"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","6.08","6","37","2","4","9","9","10","5.29","6.87","2","10","6","8"
"2008","Full Time","(1b) general elementary school","7","8","267","3","5","9","10","10","6.73","7.27","0","10","7","8"
"2008","Full Time","(1c) basic vocational qualification","6.8","7","1619","4","5","8","10","10","6.69","6.91","0","10","7","7"
"2008","Full Time","(2a) intermediate vocational","6.87","7","2262","4","5","8","10","10","6.78","6.96","0","10","7","7"
"2008","Full Time","(2b) intermediate general qualification","7.07","7","166","3","6","9","10","10","6.75","7.39","2","10","7","8"
"2008","Full Time","(2c_gen) general maturity certificate","7.05","8","141","3","5","9","10","10","6.68","7.42","0","10","7","8"
"2008","Full Time","(2c_voc) vocational maturity certificate","6.91","7","685","4","5","8","9","10","6.75","7.07","0","10","7","7"
"2008","Full Time","(3a) lower tertiary education","6.98","7","807","4","6","8","9","10","6.83","7.13","0","10","7","8"
"2008","Full Time","(3b) higher tertiary education","7.09","8","1341","4","6","9","9","10","6.98","7.2","0","10","8","8"
"2008","Not Working","(0) in school","7.72","8","289","5","6","9","10","10","7.49","7.95","1","10","8","8"
"2008","Not Working","(1a) inadequately completed","6.31","7","116","2","5","8","9","10","5.86","6.76","0","10","6","7"
"2008","Not Working","(1b) general elementary school","6.15","6","1030","3","4","8","9","10","6","6.3","0","10","6","7"
"2008","Not Working","(1c) basic vocational qualification","6.38","7","2691","3","5","8","9","10","6.29","6.47","0","10","7","7"
"2008","Not Working","(2a) intermediate vocational","6.41","7","1165","3","5","8","10","10","6.27","6.55","0","10","7","7"
"2008","Not Working","(2b) intermediate general qualification","6.98","7","193","3","5","9","10","10","6.64","7.32","0","10","7","8"
"2008","Not Working","(2c_gen) general maturity certificate","7.15","8","318","4","6","9","10","10","6.93","7.37","2","10","7","8"
"2008","Not Working","(2c_voc) vocational maturity certificate","6.67","7","353","3","5","9","10","10","6.42","6.92","0","10","7","8"
"2008","Not Working","(3a) lower tertiary education","6.55","7","510","3","5","8","9","10","6.35","6.75","0","10","7","7"
"2008","Not Working","(3b) higher tertiary education","6.92","7","649","4","6","8","10","10","6.75","7.09","0","10","7","8"
"2008","Part Time","(0) in school","7.14","8","64","4","6","8","9","10","6.61","7.67","2","10","7","8"
"2008","Part Time","(1a) inadequately completed","5.86","5.41","37","1","4","8","10","10","4.99","6.73","1","10","6","8"
"2008","Part Time","(1b) general elementary school","6.77","7","290","3","5","9","10","10","6.49","7.05","0","10","7","8"
"2008","Part Time","(1c) basic vocational qualification","6.62","7","957","3","5","8","10","10","6.47","6.77","0","10","7","7"
"2008","Part Time","(2a) intermediate vocational","6.61","7","1225","3","5","9","9","10","6.48","6.74","0","10","7","7"
"2008","Part Time","(2b) intermediate general qualification","6.72","7","125","4","5","9","10","10","6.33","7.11","2","10","7","8"
"2008","Part Time","(2c_gen) general maturity certificate","7.15","8","278","4","6","9","10","10","6.9","7.4","0","10","7","8"
"2008","Part Time","(2c_voc) vocational maturity certificate","6.8","7","411","3","5","8","10","10","6.59","7.01","0","10","7","8"
"2008","Part Time","(3a) lower tertiary education","7.18","8","330","4","6","9","10","10","6.94","7.42","0","10","7","8"
"2008","Part Time","(3b) higher tertiary education","6.93","7","566","4","6","8","10","10","6.75","7.11","0","10","7","8"
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","6.66","7","34","4","4","8","10","10","5.79","7.53","0","10","5","8"
"2009","Full Time","(1b) general elementary school","6.9","7","239","4","5","9","10","10","6.63","7.17","0","10","7","8"
"2009","Full Time","(1c) basic vocational qualification","6.82","7","1436","4","5","8","9","10","6.71","6.93","0","10","7","7"
"2009","Full Time","(2a) intermediate vocational","6.86","7","2135","4","5","8","10","10","6.77","6.95","0","10","7","7"
"2009","Full Time","(2b) intermediate general qualification","6.69","7","165","3","5","8","10","10","6.36","7.02","1","10","7","8"
"2009","Full Time","(2c_gen) general maturity certificate","7.36","8","144","4","5","9","10","10","6.99","7.73","0","10","7","8"
"2009","Full Time","(2c_voc) vocational maturity certificate","6.85","7","639","4","5","9","9","10","6.68","7.02","0","10","7","7"
"2009","Full Time","(3a) lower tertiary education","6.99","7","790","4","6","8","10","10","6.85","7.13","0","10","7","8"
"2009","Full Time","(3b) higher tertiary education","7.2","8","1259","4","6","9","10","10","7.08","7.32","0","10","7","8"
"2009","Not Working","(0) in school","7.61","8","251","5","6","9","10","10","7.36","7.86","1","10","8","8"
"2009","Not Working","(1a) inadequately completed","5.62","6","102","2","3","8","8","10","5.13","6.11","0","10","5","7"
"2009","Not Working","(1b) general elementary school","6.02","6","905","3","4","8","9","10","5.87","6.17","0","10","6","7"
"2009","Not Working","(1c) basic vocational qualification","6.33","7","2481","3","5","8","9","10","6.24","6.42","0","10","7","7"
"2009","Not Working","(2a) intermediate vocational","6.39","7","1081","3","5","8","9","10","6.25","6.53","0","10","7","7"
"2009","Not Working","(2b) intermediate general qualification","7.08","8","160","4","5","9","10","10","6.73","7.43","0","10","7","8"
"2009","Not Working","(2c_gen) general maturity certificate","7.12","8","282","4","6","9","10","10","6.87","7.37","0","10","8","8"
"2009","Not Working","(2c_voc) vocational maturity certificate","6.64","7","326","4","5","9","9","10","6.39","6.89","0","10","7","8"
"2009","Not Working","(3a) lower tertiary education","6.33","7","473","3","5","8","9","10","6.12","6.54","0","10","7","7"
"2009","Not Working","(3b) higher tertiary education","6.78","7","632","3","5","9","10","10","6.6","6.96","0","10","7","8"
"2009","Part Time","(0) in school","7.53","8","60","5","7","9","10","10","7.04","8.02","2","10","7","8"
"2009","Part Time","(1a) inadequately completed","6.92","6.89","35","4","5","8","9","10","6.21","7.63","3","10","7","9"
"2009","Part Time","(1b) general elementary school","6.42","7","262","3","5","8","9","10","6.14","6.7","0","10","7","7"
"2009","Part Time","(1c) basic vocational qualification","6.66","7","924","3","5","8","10","10","6.51","6.81","0","10","7","7"
"2009","Part Time","(2a) intermediate vocational","6.67","7","1175","3","5","8","9","10","6.54","6.8","0","10","7","7"
"2009","Part Time","(2b) intermediate general qualification","6.25","6","110","2","4","9","10","10","5.81","6.69","1","10","6","8"
"2009","Part Time","(2c_gen) general maturity certificate","7.41","8","268","5","6","9","9","10","7.17","7.65","1","10","7","8"
"2009","Part Time","(2c_voc) vocational maturity certificate","6.59","7","362","3","5","8","9","10","6.37","6.81","0","10","7","8"
"2009","Part Time","(3a) lower tertiary education","7.2","8","320","4","5","9","10","10","6.96","7.44","1","10","7","8"
"2009","Part Time","(3b) higher tertiary education","6.9","7","570","3","5","9","10","10","6.72","7.08","0","10","7","8"
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","5.45","4","69","3","3","8","10","10","4.82","6.08","0","10","6","8"
"2010","Full Time","(1b) general elementary school","6.87","8","365","4","5","9","10","10","6.63","7.11","0","10","7","8"
"2010","Full Time","(1c) basic vocational qualification","6.69","7","1832","3","5","8","10","10","6.59","6.79","0","10","7","7"
"2010","Full Time","(2a) intermediate vocational","6.77","7","2748","3","5","8","10","10","6.69","6.85","0","10","7","7"
"2010","Full Time","(2b) intermediate general qualification","6.78","7","195","3","6","8","10","10","6.47","7.09","0","10","7","8"
"2010","Full Time","(2c_gen) general maturity certificate","7.17","8","203","4","6","9","10","10","6.89","7.45","0","10","7","8"
"2010","Full Time","(2c_voc) vocational maturity certificate","6.93","7","933","4","6","9","9","10","6.79","7.07","0","10","7","8"
"2010","Full Time","(3a) lower tertiary education","6.85","7","976","4","5","8","10","10","6.72","6.98","0","10","7","8"
"2010","Full Time","(3b) higher tertiary education","7.21","8","1734","5","6","9","10","10","7.11","7.31","0","10","7","8"
"2010","Not Working","(0) in school","7.51","8","341","5","6","9","10","10","7.3","7.72","1","10","8","8"
"2010","Not Working","(1a) inadequately completed","5.41","5","216","2","3","8","9","10","5.06","5.76","0","10","5","6"
"2010","Not Working","(1b) general elementary school","6.13","6","1134","3","5","8","9","10","5.99","6.27","0","10","6","7"
"2010","Not Working","(1c) basic vocational qualification","6.29","7","2616","3","5","8","9","10","6.2","6.38","0","10","7","7"
"2010","Not Working","(2a) intermediate vocational","6.39","7","1492","3","5","8","9","10","6.27","6.51","0","10","7","7"
"2010","Not Working","(2b) intermediate general qualification","6.8","7","254","3","5","9","10","10","6.47","7.13","0","10","7","8"
"2010","Not Working","(2c_gen) general maturity certificate","7.22","8","378","4","6","9","10","10","6.98","7.46","0","10","7","8"
"2010","Not Working","(2c_voc) vocational maturity certificate","6.78","7","530","3","5","9","10","10","6.58","6.98","0","10","7","7"
"2010","Not Working","(3a) lower tertiary education","6.53","7","521","3","5","8","10","10","6.33","6.73","0","10","7","7"
"2010","Not Working","(3b) higher tertiary education","6.69","7","802","3","5","9","10","10","6.53","6.85","0","10","7","8"
"2010","Part Time","(0) in school","7.27","7.1","73","3","6","9","10","10","6.77","7.77","1","10","7","8"
"2010","Part Time","(1a) inadequately completed","6.77","7","72","3","6","8","10","10","6.17","7.37","0","10","6","8"
"2010","Part Time","(1b) general elementary school","6.61","7","394","3","5","8","9","10","6.36","6.86","0","10","7","7"
"2010","Part Time","(1c) basic vocational qualification","6.55","7","1188","3","5","8","10","10","6.41","6.69","0","10","7","7"
"2010","Part Time","(2a) intermediate vocational","6.72","7","1929","3","5","8","9","10","6.62","6.82","0","10","7","7"
"2010","Part Time","(2b) intermediate general qualification","7.57","8","180","5","7","9","10","10","7.23","7.91","0","10","7","8"
