"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Employed","(Married) couple without C.","7.59","8","1356","5","7","9","10","10","7.5","7.68","0","10","8","8"
"1991","Employed","1-pers.-HH","7.04","7","559","5","6","8","9","10","6.88","7.2","0","10","7","8"
"1991","Employed","Couple + C. GT 16 ","7.37","8","1336","5","6","8","9","10","7.28","7.46","0","10","8","8"
"1991","Employed","Couple + C. LE 16","7.3","8","1598","5","6","8","9","10","7.21","7.39","0","10","7","8"
"1991","Employed","Couple + C. LE and GT 16","7.19","8","628","5","6","8","9","10","7.04","7.34","0","10","7","8"
"1991","Employed","Single parent","6.79","7","321","4","5","8","9","10","6.56","7.02","0","10","7","7"
"1991","Not Employed","(Married) couple without C.","7.45","8","965","5","6","9","10","10","7.33","7.57","0","10","8","8"
"1991","Not Employed","1-pers.-HH","7","7","478","5","6","8","10","10","6.81","7.19","0","10","7","8"
"1991","Not Employed","Couple + C. GT 16 ","7.3","8","638","5","6","9","10","10","7.15","7.45","0","10","7","8"
"1991","Not Employed","Couple + C. LE 16","7.15","8","492","5","6","8","9","10","6.97","7.33","0","10","7","8"
"1991","Not Employed","Couple + C. LE and GT 16","7.25","7.34","261","5","6","8","10","10","7.01","7.49","0","10","7","8"
"1991","Not Employed","Single parent","6.47","7","160","3","5","8","9","10","6.12","6.82","0","10","6","7"
"1992","Employed","(Married) couple without C.","7.05","7","1905","5","6","8","9","10","6.96","7.14","0","10","7","7"
"1992","Employed","1-pers.-HH","6.8","7","663","4","5","8","9","10","6.64","6.96","0","10","7","7"
"1992","Employed","Couple + C. GT 16 ","7.08","7","1929","5","6","8","9","10","7","7.16","0","10","7","7"
"1992","Employed","Couple + C. LE 16","6.83","7","2699","4","6","8","9","10","6.76","6.9","0","10","7","7"
"1992","Employed","Couple + C. LE and GT 16","6.83","7","854","5","6","8","9","10","6.7","6.96","0","10","7","7"
"1992","Employed","Single parent","6.34","7","453","4","5","8","9","10","6.16","6.52","0","10","6","7"
"1992","Not Employed","(Married) couple without C.","6.92","7","1359","4","5","8","9","10","6.82","7.02","0","10","7","7"
"1992","Not Employed","1-pers.-HH","6.44","7","677","3","5","8","9","10","6.27","6.61","0","10","6","7"
