"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","direct migration background","7.45","8","2410","5","6","9","10","10","7.36","7.54","0","10","8","8"
"1984","Employed","indirect migration background","7.68","8","70","5","6","9","10","10","7.24","8.12","4","10","8","9"
"1984","Employed","no migration background","7.54","8","5064","5","7","9","10","10","7.49","7.59","0","10","8","8"
"1984","Not Employed","direct migration background","7.08","8","991","4","5","9","10","10","6.93","7.23","0","10","7","8"
"1984","Not Employed","indirect migration background","7.57","8","58","5","7","9","9","10","7.12","8.02","2","10","8","9"
"1984","Not Employed","no migration background","7.3","8","3585","5","6","9","10","10","7.22","7.38","0","10","8","8"
"1985","Employed","direct migration background","7.21","8","2048","5","6","9","10","10","7.12","7.3","0","10","8","8"
"1985","Employed","indirect migration background","7.73","8","72","5","7","9","10","10","7.27","8.19","0","10","8","9"
"1985","Employed","no migration background","7.31","8","4715","5","6","8","10","10","7.26","7.36","0","10","8","8"
"1985","Not Employed","direct migration background","6.95","7","886","4","5","9","10","10","6.79","7.11","0","10","7","7"
"1985","Not Employed","indirect migration background","7.37","8","71","4","6","9","9","10","6.93","7.81","2","10","8","9"
"1985","Not Employed","no migration background","7.17","8","3255","4","6","9","10","10","7.09","7.25","0","10","8","8"
"1986","Employed","direct migration background","7.26","8","1995","5","6","9","10","10","7.17","7.35","0","10","8","8"
"1986","Employed","indirect migration background","7.25","7","92","5","6","9","10","10","6.88","7.62","3","10","7","8"
"1986","Employed","no migration background","7.34","8","4592","5","6","8","9","10","7.29","7.39","0","10","8","8"
"1986","Not Employed","direct migration background","7.07","7","852","4","6","9","10","10","6.92","7.22","0","10","7","7"
"1986","Not Employed","indirect migration background","7.43","8","64","5","7","9","9","10","7","7.86","3","10","8","9"
"1986","Not Employed","no migration background","7.28","8","3013","5","6","9","10","10","7.21","7.35","0","10","8","8"
"1987","Employed","direct migration background","7.11","7","1981","5","6","8","10","10","7.02","7.2","0","10","7","8"
"1987","Employed","indirect migration background","7.28","8","101","4","6","9","10","10","6.86","7.7","0","10","8","9"
"1987","Employed","no migration background","7.1","7","4608","5","6","8","9","10","7.05","7.15","0","10","7","8"
"1987","Not Employed","direct migration background","7.01","7","856","5","6","8","10","10","6.86","7.16","0","10","7","8"
"1987","Not Employed","indirect migration background","7.16","7.79","75","5","6","8","9","10","6.81","7.51","2","10","8","8"
"1987","Not Employed","no migration background","7.09","8","2858","5","6","8","10","10","7.01","7.17","0","10","7","8"
"1988","Employed","direct migration background","7.08","7","1873","5","6","8","9","10","6.99","7.17","0","10","7","8"
"1988","Employed","indirect migration background","7.58","8","125","5","7","9","10","10","7.26","7.9","0","10","8","8"
"1988","Employed","no migration background","7.04","7","4428","5","6","8","9","10","6.99","7.09","0","10","7","8"
"1988","Not Employed","direct migration background","6.99","7","806","5","5","8","10","10","6.84","7.14","0","10","7","7"
"1988","Not Employed","indirect migration background","6.75","8","98","2","5","8","9","10","6.39","7.11","2","10","8","8"
"1988","Not Employed","no migration background","6.94","7","2649","4","5","8","10","10","6.86","7.02","0","10","7","8"
"1989","Employed","direct migration background","7.03","7","1796","5","6","8","9","10","6.94","7.12","0","10","7","8"
"1989","Employed","indirect migration background","7.54","8","151","5","7","9","10","10","7.25","7.83","0","10","8","8"
"1989","Employed","no migration background","7.11","8","4306","5","6","8","9","10","7.06","7.16","0","10","8","8"
"1989","Not Employed","direct migration background","6.91","7","806","4","5","8","10","10","6.77","7.05","0","10","7","7"
"1989","Not Employed","indirect migration background","7.41","8","109","4","7","8","9","10","7.1","7.72","3","10","8","8"
"1989","Not Employed","no migration background","6.98","7","2510","4","5","8","10","10","6.9","7.06","0","10","7","8"
"1990","Employed","direct migration background","7.14","7","1741","5","6","8","9","10","7.06","7.22","0","10","7","8"
"1990","Employed","indirect migration background","7.65","8","177","5","7","9","9","10","7.4","7.9","2","10","8","8"
"1990","Employed","no migration background","7.34","8","4232","5","7","8","9","10","7.29","7.39","0","10","8","8"
"1990","Not Employed","direct migration background","7","7","799","5","5","8","10","10","6.85","7.15","0","10","7","7"
"1990","Not Employed","indirect migration background","7.27","8","118","4","7","8","9","10","6.96","7.58","1","10","8","8"
"1990","Not Employed","no migration background","7.1","8","2410","5","6","8","10","10","7.02","7.18","0","10","8","8"
"1991","Employed","direct migration background","7.26","8","1736","5","6","8","9","10","7.18","7.34","0","10","8","8"
"1991","Employed","indirect migration background","7.42","8","214","5","6","9","10","10","7.21","7.63","2","10","8","8"
"1991","Employed","no migration background","7.4","8","4199","5","7","8","9","10","7.35","7.45","0","10","8","8"
"1991","Not Employed","direct migration background","7.1","7","754","5","6","8","10","10","6.96","7.24","0","10","7","7"
"1991","Not Employed","indirect migration background","7.36","8","132","4","6","9","10","10","7.06","7.66","1","10","8","8"
"1991","Not Employed","no migration background","7.23","8","2346","5","6","8","10","10","7.15","7.31","0","10","8","8"
"1992","Employed","direct migration background","7.1","7","1756","5","6","8","9","10","7.02","7.18","0","10","7","7"
"1992","Employed","indirect migration background","7.4","8","251","5","6","9","9","10","7.2","7.6","1","10","8","8"
"1992","Employed","no migration background","7.05","7","7057","5","6","8","9","10","7.01","7.09","0","10","7","7"
"1992","Not Employed","direct migration background","6.89","7","802","4","5","8","10","10","6.75","7.03","0","10","7","7"
"1992","Not Employed","indirect migration background","7.31","8","155","5","6","8","9","10","7.04","7.58","0","10","8","8"
"1992","Not Employed","no migration background","6.89","7","3280","4","5","8","9","10","6.82","6.96","0","10","7","7"
"1993","Employed","direct migration background","6.96","7","1669","5","6","8","9","10","6.87","7.05","0","10","7","7"
"1993","Employed","indirect migration background","7.18","8","308","5","6","8","9","10","6.98","7.38","0","10","8","8"
"1993","Employed","no migration background","7.01","7","6717","5","6","8","9","10","6.97","7.05","0","10","7","7"
"1993","Not Employed","direct migration background","6.76","7","818","4","5","8","10","10","6.62","6.9","0","10","7","7"
"1993","Not Employed","indirect migration background","7.52","8","166","5","7","9","10","10","7.26","7.78","1","10","8","8"
"1993","Not Employed","no migration background","6.88","7","3434","4","5","8","9","10","6.81","6.95","0","10","7","7"
"1994","Employed","direct migration background","6.85","7","1529","5","6","8","9","10","6.76","6.94","0","10","7","7"
"1994","Employed","indirect migration background","7.2","8","322","5","6","8","9","10","7.01","7.39","1","10","7","8"
"1994","Employed","no migration background","6.98","7","6464","5","6","8","9","10","6.94","7.02","0","10","7","7"
"1994","Not Employed","direct migration background","6.7","7","838","4","5","8","10","10","6.56","6.84","0","10","7","7"
"1994","Not Employed","indirect migration background","7.04","8","169","5","6","8","9","10","6.75","7.33","0","10","8","8"
"1994","Not Employed","no migration background","6.77","7","3550","4","5","8","9","10","6.7","6.84","0","10","7","7"
"1995","Employed","direct migration background","6.93","7","1703","5","6","8","9","10","6.85","7.01","0","10","7","7"
