"year","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Couple + C. GT 16 ","7.1","7","2151","5","6","8","9","10","7.02","7.18","0","10","7","8"
"1987","Couple + C. LE 16","7.1","7","2363","5","6","8","9","10","7.02","7.18","0","10","7","8"
"1987","Couple + C. LE and GT 16","7.06","7","1256","5","6","8","9","10","6.95","7.17","0","10","7","8"
"1987","Single parent","6.63","7","520","4","5","8","9","10","6.46","6.8","0","10","7","7"
"1988","(Married) couple without C.","7.24","8","2282","5","6","9","10","10","7.16","7.32","0","10","8","8"
"1988","1-pers.-HH","6.72","7","1066","4","5","8","10","10","6.59","6.85","0","10","7","7"
"1988","Couple + C. GT 16 ","7.03","7","2201","5","6","8","9","10","6.95","7.11","0","10","7","8"
"1988","Couple + C. LE 16","7.13","8","2220","5","6","8","9","10","7.05","7.21","0","10","7","8"
"1988","Couple + C. LE and GT 16","7.03","7","1085","5","6","8","9","10","6.92","7.14","0","10","7","8"
"1988","Single parent","6.63","7","510","4","5","8","9","10","6.45","6.81","0","10","7","7"
"1989","(Married) couple without C.","7.28","8","2256","5","6","8","10","10","7.2","7.36","0","10","8","8"
"1989","1-pers.-HH","6.87","7","1067","4","5","8","9","10","6.75","6.99","0","10","7","7"
"1989","Couple + C. GT 16 ","7.1","8","2139","5","6","8","9","10","7.02","7.18","0","10","8","8"
"1989","Couple + C. LE 16","7.04","7","2144","5","6","8","9","10","6.96","7.12","0","10","7","8"
"1989","Couple + C. LE and GT 16","7.06","7","984","5","6","8","9","10","6.94","7.18","0","10","7","8"
"1989","Single parent","6.73","7","473","4","5","8","9","10","6.54","6.92","0","10","7","7"
"1990","(Married) couple without C.","7.32","8","3250","5","6","8","10","10","7.25","7.39","0","10","8","8"
"1990","1-pers.-HH","6.74","7","1369","4","5","8","9","10","6.63","6.85","0","10","7","7"
"1990","Couple + C. GT 16 ","7.18","7","2884","5","6","8","9","10","7.11","7.25","0","10","7","8"
"1990","Couple + C. LE 16","7.17","8","3554","5","6","8","9","10","7.11","7.23","0","10","7","7"
"1990","Couple + C. LE and GT 16","7.2","8","1208","5","6","8","9","10","7.1","7.3","0","10","7","8"
"1990","Single parent","6.77","7","654","5","5","8","9","10","6.62","6.92","0","10","7","7"
"1991","(Married) couple without C.","7.25","8","3195","5","6","8","10","10","7.18","7.32","0","10","7","8"
"1991","1-pers.-HH","6.82","7","1327","4","5","8","9","10","6.71","6.93","0","10","7","7"
"1991","Couple + C. GT 16 ","7.16","8","2787","5","6","8","9","10","7.09","7.23","0","10","7","8"
"1991","Couple + C. LE 16","7.03","7","3431","5","6","8","9","10","6.97","7.09","0","10","7","7"
"1991","Couple + C. LE and GT 16","7.18","8","1216","5","6","8","9","10","7.08","7.28","0","10","7","8"
"1991","Single parent","6.7","7","644","4","5","8","9","10","6.54","6.86","0","10","7","7"
"1992","(Married) couple without C.","7.12","8","3263","5","6","8","9","10","7.06","7.18","0","10","7","7"
"1992","1-pers.-HH","6.82","7","1340","4","5","8","9","10","6.71","6.93","0","10","7","7"
"1992","Couple + C. GT 16 ","7.14","7","2715","5","6","8","9","10","7.07","7.21","0","10","7","7"
"1992","Couple + C. LE 16","7.04","7","3281","5","6","8","9","10","6.98","7.1","0","10","7","7"
"1992","Couple + C. LE and GT 16","7.12","7","1156","5","6","8","9","10","7.02","7.22","0","10","7","7"
"1992","Single parent","6.51","7","638","4","5","8","9","10","6.36","6.66","0","10","7","7"
"1993","(Married) couple without C.","7.14","8","3320","5","6","8","9","10","7.08","7.2","0","10","7","8"
"1993","1-pers.-HH","6.71","7","1409","4","5","8","9","10","6.6","6.82","0","10","7","7"
"1993","Couple + C. GT 16 ","7.03","7","2575","5","6","8","9","10","6.96","7.1","0","10","7","7"
"1993","Couple + C. LE 16","6.98","7","3109","5","6","8","9","10","6.92","7.04","0","10","7","7"
"1993","Couple + C. LE and GT 16","7.12","7","1187","5","6","8","9","10","7.02","7.22","0","10","7","7"
"1993","Single parent","6.54","7","607","4","5","8","9","10","6.37","6.71","0","10","7","7"
"1994","(Married) couple without C.","7.02","7","3390","5","6","8","9","10","6.96","7.08","0","10","7","7"
"1994","1-pers.-HH","6.65","7","1403","4","5","8","9","10","6.54","6.76","0","10","7","7"
"1994","Couple + C. GT 16 ","7","7","2445","5","6","8","9","10","6.93","7.07","0","10","7","7"
"1994","Couple + C. LE 16","6.89","7","3014","5","6","8","9","10","6.83","6.95","0","10","7","7"
"1994","Couple + C. LE and GT 16","7.1","7","1180","5","6","8","9","10","7","7.2","0","10","7","7"
"1994","Single parent","6.56","7","576","4","5","8","9","10","6.39","6.73","0","10","7","7"
"1995","(Married) couple without C.","7.07","7","3510","5","6","8","9","10","7.01","7.13","0","10","7","7"
"1995","1-pers.-HH","6.44","7","1453","4","5","8","9","10","6.34","6.54","0","10","7","7"
"1995","Couple + C. GT 16 ","6.97","7","2490","5","6","8","9","10","6.9","7.04","0","10","7","7"
"1995","Couple + C. LE 16","6.92","7","3144","5","6","8","9","10","6.86","6.98","0","10","7","7"
"1995","Couple + C. LE and GT 16","7.02","7","1243","5","6","8","9","10","6.92","7.12","0","10","7","7"
"1995","Single parent","6.59","7","615","4","5","8","9","10","6.43","6.75","0","10","7","7"
"1996","(Married) couple without C.","7.03","7","3568","5","6","8","9","10","6.97","7.09","0","10","7","7"
"1996","1-pers.-HH","6.63","7","1484","4","5","8","9","10","6.53","6.73","0","10","7","7"
"1996","Couple + C. GT 16 ","7","7","2372","5","6","8","9","10","6.93","7.07","0","10","7","7"
"1996","Couple + C. LE 16","6.99","7","3008","5","6","8","9","10","6.93","7.05","0","10","7","7"
"1996","Couple + C. LE and GT 16","7","7","1252","5","6","8","9","10","6.9","7.1","0","10","7","7"
"1996","Single parent","6.7","7","653","4","5","8","9","10","6.55","6.85","0","10","7","7"
"1997","(Married) couple without C.","6.9","7","3608","5","6","8","9","10","6.84","6.96","0","10","7","7"
"1997","1-pers.-HH","6.39","7","1460","4","5","8","9","10","6.29","6.49","0","10","7","7"
"1997","Couple + C. GT 16 ","6.94","7","2375","5","6","8","9","10","6.87","7.01","0","10","7","7"
"1997","Couple + C. LE 16","6.88","7","2846","5","6","8","9","10","6.82","6.94","0","10","7","7"
"1997","Couple + C. LE and GT 16","7.03","7","1211","5","6","8","9","10","6.93","7.13","0","10","7","7"
"1997","Single parent","6.55","7","636","4","5","8","9","10","6.4","6.7","0","10","7","7"
"1998","(Married) couple without C.","7.06","7","4182","5","6","8","9","10","7.01","7.11","0","10","7","7"
"1998","1-pers.-HH","6.53","7","1758","4","5","8","9","10","6.43","6.63","0","10","7","7"
"1998","Couple + C. GT 16 ","7.11","7","2564","5","6","8","9","10","7.04","7.18","0","10","7","7"
"1998","Couple + C. LE 16","7.11","7","3104","5","6","8","9","10","7.05","7.17","0","10","7","7"
"1998","Couple + C. LE and GT 16","7.17","8","1252","5","6","8","9","10","7.07","7.27","0","10","7","8"
"1998","Single parent","6.61","7","711","4","5","8","9","10","6.47","6.75","0","10","7","7"
"1999","(Married) couple without C.","7.12","8","4140","5","6","8","9","10","7.07","7.17","0","10","7","7"
"1999","1-pers.-HH","6.68","7","1691","4","5","8","9","10","6.59","6.77","0","10","7","7"
"1999","Couple + C. GT 16 ","7.12","7","2504","5","6","8","9","10","7.05","7.19","0","10","7","7"
"1999","Couple + C. LE 16","7.1","7","3030","5","6","8","9","10","7.04","7.16","0","10","7","8"
"1999","Couple + C. LE and GT 16","7.06","8","1161","5","6","8","9","10","6.96","7.16","0","10","7","8"
"1999","Single parent","6.53","7","718","4","5","8","9","10","6.39","6.67","0","10","7","7"
"2000","(Married) couple without C.","7.18","8","7574","5","6","8","9","10","7.14","7.22","0","10","7","8"
"2000","1-pers.-HH","6.83","7","3361","4","5","8","9","10","6.76","6.9","0","10","7","7"
"2000","Couple + C. GT 16 ","7.2","8","3961","5","6","8","9","10","7.15","7.25","0","10","7","7"
"2000","Couple + C. LE 16","7.26","8","5242","5","6","8","9","10","7.22","7.3","0","10","8","8"
"2000","Couple + C. LE and GT 16","7.21","8","1943","5","6","8","9","10","7.13","7.29","0","10","7","8"
"2000","Single parent","6.71","7","1204","4","5","8","9","10","6.6","6.82","0","10","7","7"
"2001","(Married) couple without C.","7.2","8","6908","5","6","8","9","10","7.16","7.24","0","10","7","8"
"2001","1-pers.-HH","6.85","7","3007","5","6","8","9","10","6.78","6.92","0","10","7","7"
"2001","Couple + C. GT 16 ","7.25","8","3643","5","6","8","9","10","7.19","7.31","0","10","7","8"
"2001","Couple + C. LE 16","7.25","8","4763","5","7","8","9","10","7.2","7.3","0","10","8","8"
"2001","Couple + C. LE and GT 16","7.2","8","1748","5","6","8","9","10","7.12","7.28","0","10","7","8"
"2001","Single parent","6.65","7","1125","4","5","8","9","10","6.54","6.76","0","10","7","7"
"2002","(Married) couple without C.","6.99","7","7474","5","6","8","9","10","6.95","7.03","0","10","7","8"
"2002","1-pers.-HH","6.73","7","3019","4","5","8","9","10","6.66","6.8","0","10","7","7"
"2002","Couple + C. GT 16 ","7.02","7","4004","5","6","8","9","10","6.97","7.07","0","10","7","7"
"2002","Couple + C. LE 16","7.05","7","4756","5","6","8","9","10","7","7.1","0","10","7","8"
"2002","Couple + C. LE and GT 16","7.09","7","1951","5","6","8","9","10","7.02","7.16","0","10","7","8"
"2002","Single parent","6.41","7","1135","4","5","8","8","10","6.3","6.52","0","10","7","7"
"2003","(Married) couple without C.","6.95","7","7318","5","6","8","9","10","6.91","6.99","0","10","7","7"
"2003","1-pers.-HH","6.69","7","2990","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2003","Couple + C. GT 16 ","7","7","3952","5","6","8","9","10","6.95","7.05","0","10","7","7"
"2003","Couple + C. LE 16","7","7","4387","5","6","8","9","10","6.95","7.05","0","10","7","7"
"2003","Couple + C. LE and GT 16","7.02","7","1841","5","6","8","9","10","6.94","7.1","0","10","7","7"
"2003","Single parent","6.39","7","1120","4","5","8","9","10","6.28","6.5","0","10","7","7"
"2004","(Married) couple without C.","6.78","7","7278","4","6","8","9","10","6.74","6.82","0","10","7","7"
"2004","1-pers.-HH","6.4","7","2926","4","5","8","9","10","6.33","6.47","0","10","7","7"
"2004","Couple + C. GT 16 ","6.75","7","3919","4","6","8","9","10","6.69","6.81","0","10","7","7"
"2004","Couple + C. LE 16","6.83","7","4061","5","6","8","9","10","6.78","6.88","0","10","7","7"
"2004","Couple + C. LE and GT 16","6.81","7","1791","4","6","8","9","10","6.73","6.89","0","10","7","7"
"2004","Single parent","6.17","6","1094","4","5","8","8","10","6.06","6.28","0","10","6","7"
"2005","(Married) couple without C.","6.95","7","7043","5","6","8","9","10","6.91","6.99","0","10","7","8"
"2005","1-pers.-HH","6.63","7","2971","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2005","Couple + C. GT 16 ","6.85","7","3652","5","6","8","9","10","6.79","6.91","0","10","7","7"
"2005","Couple + C. LE 16","7.01","7","3715","5","6","8","9","10","6.96","7.06","0","10","7","8"
"2005","Couple + C. LE and GT 16","6.94","7","1702","5","6","8","9","10","6.85","7.03","0","10","7","8"
"2005","Single parent","6.49","7","1105","4","5","8","9","10","6.38","6.6","0","10","7","7"
"2006","(Married) couple without C.","6.89","7","7863","5","6","8","9","10","6.85","6.93","0","10","7","7"
"2006","1-pers.-HH","6.5","7","3343","4","5","8","9","10","6.43","6.57","0","10","7","7"
"2006","Couple + C. GT 16 ","6.8","7","3665","5","6","8","9","10","6.74","6.86","0","10","7","7"
"2006","Couple + C. LE 16","7.03","7","3919","5","6","8","9","10","6.98","7.08","0","10","7","8"
"2006","Couple + C. LE and GT 16","7","7","1497","5","6","8","9","10","6.92","7.08","0","10","7","8"
"2006","Single parent","6.34","7","1168","4","5","8","8","10","6.23","6.45","0","10","7","7"
"2007","(Married) couple without C.","6.92","7","7375","5","6","8","9","10","6.88","6.96","0","10","7","7"
"2007","1-pers.-HH","6.59","7","3165","4","5","8","9","10","6.52","6.66","0","10","7","7"
"2007","Couple + C. GT 16 ","6.87","7","3536","5","6","8","9","10","6.81","6.93","0","10","7","7"
"2007","Couple + C. LE 16","7.18","8","3585","5","6","8","9","10","7.13","7.23","0","10","8","8"
"2007","Couple + C. LE and GT 16","6.92","7","1342","5","6","8","9","10","6.83","7.01","0","10","7","7"
"2007","Single parent","6.43","7","1095","3","5","8","9","10","6.31","6.55","0","10","7","7"
"2008","(Married) couple without C.","7.01","7","7073","5","6","8","9","10","6.97","7.05","0","10","7","8"
"2008","1-pers.-HH","6.53","7","3048","4","5","8","9","10","6.46","6.6","0","10","7","7"
"2008","Couple + C. GT 16 ","6.96","7","3366","5","6","8","9","10","6.9","7.02","0","10","7","7"
"2008","Couple + C. LE 16","7.22","8","3210","5","7","8","9","10","7.17","7.27","0","10","8","8"
"2008","Couple + C. LE and GT 16","7.09","7","1213","5","6","8","9","10","7","7.18","0","10","7","8"
"2008","Single parent","6.5","7","1089","4","5","8","9","10","6.38","6.62","0","10","7","7"
"2009","(Married) couple without C.","6.9","7","6665","5","6","8","9","10","6.86","6.94","0","10","7","7"
"2009","1-pers.-HH","6.6","7","2905","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2009","Couple + C. GT 16 ","6.89","7","3153","5","6","8","9","10","6.83","6.95","0","10","7","7"
"2009","Couple + C. LE 16","6.97","7","2848","5","6","8","9","10","6.91","7.03","0","10","7","8"
"2009","Couple + C. LE and GT 16","7.07","7","1174","5","6","8","9","10","6.98","7.16","1","10","7","8"
"2009","Single parent","6.42","7","993","4","5","8","8","10","6.31","6.53","0","10","7","7"
"2010","(Married) couple without C.","7.12","8","6321","5","6","8","9","10","7.08","7.16","0","10","7","8"
"2010","1-pers.-HH","6.7","7","2751","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2010","Couple + C. GT 16 ","7.05","7","2885","5","6","8","9","10","6.99","7.11","0","10","7","8"
"2010","Couple + C. LE 16","7.44","8","7782","5","7","8","9","10","7.4","7.48","0","10","8","8"
"2010","Couple + C. LE and GT 16","7.36","8","1621","5","7","8","9","10","7.28","7.44","0","10","8","8"
"2010","Single parent","6.66","7","2276","4","5","8","9","10","6.58","6.74","0","10","7","7"
"2011","(Married) couple without C.","7.06","7","7128","5","6","8","9","10","7.02","7.1","0","10","7","8"
"2011","1-pers.-HH","6.6","7","3096","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2011","Couple + C. GT 16 ","6.97","7","3012","5","6","8","9","10","6.91","7.03","0","10","7","7"
"2011","Couple + C. LE 16","7.51","8","7626","5","7","8","9","10","7.48","7.54","0","10","8","8"
"2011","Couple + C. LE and GT 16","7.29","8","1931","5","7","8","9","10","7.22","7.36","0","10","8","8"
"2011","Single parent","6.65","7","2679","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2012","(Married) couple without C.","7.22","8","7692","5","6","8","9","10","7.18","7.26","0","10","8","8"
"2012","1-pers.-HH","6.74","7","3523","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2012","Couple + C. GT 16 ","7.09","7","2989","5","6","8","9","10","7.03","7.15","0","10","7","8"
"2012","Couple + C. LE 16","7.47","8","7136","5","7","8","9","10","7.43","7.51","0","10","8","8"
"2012","Couple + C. LE and GT 16","7.37","8","1993","5","7","8","9","10","7.3","7.44","0","10","8","8"
"2012","Single parent","6.77","7","2686","5","5","8","9","10","6.7","6.84","0","10","7","7"
"2013","(Married) couple without C.","7.3","8","8515","5","7","8","9","10","7.26","7.34","0","10","8","8"
"2013","1-pers.-HH","6.8","7","3934","4","6","8","9","10","6.74","6.86","0","10","7","7"
"2013","Couple + C. GT 16 ","7.14","7","3421","5","6","8","9","10","7.08","7.2","0","10","8","8"
"2013","Couple + C. LE 16","7.62","8","8202","5","7","9","9","10","7.59","7.65","0","10","8","8"
"2013","Couple + C. LE and GT 16","7.47","8","2562","5","7","8","9","10","7.41","7.53","0","10","8","8"
"2013","Single parent","6.83","7","2953","4","6","8","9","10","6.76","6.9","0","10","7","7"
"2014","(Married) couple without C.","7.28","8","7991","5","7","8","9","10","7.24","7.32","0","10","8","8"
"2014","1-pers.-HH","6.88","7","3643","5","6","8","9","10","6.82","6.94","0","10","7","7"
"2014","Couple + C. GT 16 ","7.17","8","3073","5","6","8","9","10","7.11","7.23","0","10","8","8"
"2014","Couple + C. LE 16","7.53","8","6853","5","7","8","9","10","7.49","7.57","0","10","8","8"
"2014","Couple + C. LE and GT 16","7.27","8","2239","5","7","8","9","10","7.2","7.34","0","10","8","8"
"2014","Single parent","6.79","7","2447","4","6","8","9","10","6.71","6.87","0","10","7","7"
"2015","(Married) couple without C.","7.38","8","7938","5","7","8","9","10","7.34","7.42","0","10","8","8"
"2015","1-pers.-HH","6.91","7","3736","5","6","8","9","10","6.85","6.97","0","10","7","7"
"2015","Couple + C. GT 16 ","7.3","8","2963","5","7","8","9","10","7.24","7.36","0","10","8","8"
"2015","Couple + C. LE 16","7.71","8","6782","6","7","9","9","10","7.67","7.75","0","10","8","8"
"2015","Couple + C. LE and GT 16","7.51","8","2238","5","7","9","9","10","7.44","7.58","0","10","8","8"
"2015","Single parent","6.91","7","2398","4","6","8","9","10","6.83","6.99","0","10","7","7"
"2016","(Married) couple without C.","7.35","8","7504","5","7","8","9","10","7.31","7.39","0","10","8","8"
"2016","1-pers.-HH","6.87","7","4481","4","6","8","9","10","6.81","6.93","0","10","7","7"
"2016","Couple + C. GT 16 ","7.28","8","2825","5","7","8","9","10","7.22","7.34","0","10","8","8"
"2016","Couple + C. LE 16","7.75","8","7700","6","7","9","9","10","7.71","7.79","0","10","8","8"
"2016","Couple + C. LE and GT 16","7.64","8","2497","5","7","9","9","10","7.57","7.71","0","10","8","8"
"2016","Single parent","6.97","7","2502","5","6","8","9","10","6.89","7.05","0","10","7","7"
"2017","(Married) couple without C.","7.39","8","8458","5","7","8","9","10","7.36","7.42","0","10","8","8"
"2017","1-pers.-HH","6.93","7","5058","5","6","8","9","10","6.87","6.99","0","10","7","7"
"2017","Couple + C. GT 16 ","7.26","8","3367","5","7","8","9","10","7.2","7.32","0","10","8","8"
"2017","Couple + C. LE 16","7.64","8","8233","6","7","8","9","10","7.6","7.68","0","10","8","8"
"2017","Couple + C. LE and GT 16","7.66","8","2876","6","7","9","9","10","7.6","7.72","0","10","8","8"
"2017","Single parent","6.82","7","2628","4","6","8","9","10","6.74","6.9","0","10","7","7"
"2018","(Married) couple without C.","7.52","8","8153","5","7","8","9","10","7.48","7.56","0","10","8","8"
"2018","1-pers.-HH","7","7","4923","5","6","8","9","10","6.94","7.06","0","10","7","7"
"2018","Couple + C. GT 16 ","7.36","8","3123","5","7","8","9","10","7.3","7.42","0","10","8","8"
"2018","Couple + C. LE 16","7.73","8","7280","6","7","9","9","10","7.69","7.77","0","10","8","8"
"2018","Couple + C. LE and GT 16","7.57","8","2818","5","7","9","9","10","7.51","7.63","0","10","8","8"
"2018","Single parent","6.94","7","2570","4","6","8","9","10","6.87","7.01","0","10","7","7"
"2019","(Married) couple without C.","7.6","8","8666","5","7","9","9","10","7.57","7.63","0","10","8","8"
"2019","1-pers.-HH","7.1","7","4937","5","6","8","9","10","7.05","7.15","0","10","7","8"
"2019","Couple + C. GT 16 ","7.51","8","3086","5","7","8","9","10","7.45","7.57","0","10","8","8"
"2019","Couple + C. LE 16","7.78","8","6825","6","7","9","9","10","7.74","7.82","0","10","8","8"
"2019","Couple + C. LE and GT 16","7.63","8","2817","5","7","9","9","10","7.57","7.69","0","10","8","8"
"2019","Single parent","6.97","7","2358","4","6","8","9","10","6.89","7.05","0","10","7","8"
