"year","education","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","college entrance qualification","(3a) lower tertiary education","7.55","8","178","5","7","9","10","10","7.29","7.81","0","10","8","8"
"1985","college entrance qualification","(3b) higher tertiary education","7.56","8","436","5","7","9","10","10","7.4","7.72","2","10","8","8"
"1985","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1985","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","lower secondary degree","(1b) general elementary school","7.1","7","1993","4","5","9","10","10","7","7.2","0","10","7","8"
"1985","lower secondary degree","(1c) basic vocational qualification","7.19","8","3442","5","6","9","10","10","7.12","7.26","0","10","8","8"
"1985","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(0) in school","7.57","8","187","5","7","9","9","10","7.33","7.81","2","10","8","8"
"1985","no degree/no degree yet","(1a) inadequately completed","6.94","7","906","4","5","9","10","10","6.8","7.08","0","10","7","8"
"1985","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Other degree","(0) in school","","","","","","","","","","","","","",""
"1985","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Other degree","(1b) general elementary school","7.02","7","630","4","5","9","10","10","6.85","7.19","0","10","7","8"
"1985","Other degree","(1c) basic vocational qualification","7.04","7","387","5","6","9","10","10","6.83","7.25","0","10","7","8"
"1985","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Other degree","(2c_gen) general maturity certificate","6.29","6.05","71","3","5","8","10","10","5.74","6.84","0","10","5","8"
"1985","Other degree","(2c_voc) vocational maturity certificate","6.67","7","87","4","5","8","10","10","6.18","7.16","0","10","7","8"
"1985","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Other degree","(3b) higher tertiary education","7.03","7","51","5","6","8","9","10","6.58","7.48","3","10","7","8"
"1985","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1985","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","secondary school degree","(2a) intermediate vocational","7.46","8","1342","5","7","9","10","10","7.37","7.55","0","10","8","8"
"1985","secondary school degree","(2b) intermediate general qualification","7.24","8","473","5","6","8","9","10","7.07","7.41","0","10","7","8"
"1985","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","secondary school degree","(3a) lower tertiary education","7.36","8","48","4","7","8","10","10","6.82","7.9","2","10","7","8"
"1985","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1986","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","college entrance qualification","(2c_gen) general maturity certificate","7.27","8","323","5","6","8","9","10","7.08","7.46","1","10","8","8"
"1986","college entrance qualification","(2c_voc) vocational maturity certificate","7.28","7","318","5","6","8","10","10","7.08","7.48","0","10","7","8"
"1986","college entrance qualification","(3a) lower tertiary education","7.31","8","181","5","7","9","9","10","7.03","7.59","0","10","8","8"
"1986","college entrance qualification","(3b) higher tertiary education","7.63","8","430","5","7","9","10","10","7.47","7.79","0","10","8","8"
"1986","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1986","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","lower secondary degree","(1b) general elementary school","7.22","8","1872","5","6","9","10","10","7.13","7.31","0","10","8","8"
"1986","lower secondary degree","(1c) basic vocational qualification","7.29","8","3267","5","6","9","10","10","7.22","7.36","0","10","8","8"
"1986","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(0) in school","7.66","8","189","5","7","9","10","10","7.43","7.89","0","10","8","8"
"1986","no degree/no degree yet","(1a) inadequately completed","6.77","7","842","4","5","8","10","10","6.62","6.92","0","10","7","7"
"1986","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Other degree","(0) in school","","","","","","","","","","","","","",""
"1986","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Other degree","(1b) general elementary school","6.93","7","602","5","5","9","10","10","6.76","7.1","0","10","7","8"
"1986","Other degree","(1c) basic vocational qualification","7.16","7","359","5","6","8","10","10","6.96","7.36","0","10","7","8"
"1986","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Other degree","(2c_gen) general maturity certificate","6.14","6","71","3","5","8","9","10","5.58","6.7","0","10","6","7"
"1986","Other degree","(2c_voc) vocational maturity certificate","7.01","7","83","5","5","9","10","10","6.56","7.46","1","10","7","8"
"1986","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Other degree","(3b) higher tertiary education","7.39","8","51","5","6","9","9","10","6.92","7.86","3","10","7","8"
"1986","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1986","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","secondary school degree","(2a) intermediate vocational","7.44","8","1306","5","7","9","10","10","7.35","7.53","0","10","8","8"
"1986","secondary school degree","(2b) intermediate general qualification","7.35","8","464","5","6","9","10","10","7.18","7.52","0","10","8","8"
"1986","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","secondary school degree","(3a) lower tertiary education","7.72","8","46","6","7","9","10","10","7.24","8.2","3","10","7","8"
"1986","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1987","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","college entrance qualification","(2c_gen) general maturity certificate","6.95","7","299","4","6","8","9","10","6.74","7.16","1","10","7","8"
"1987","college entrance qualification","(2c_voc) vocational maturity certificate","7.01","7","315","4","6","8","9","10","6.79","7.23","0","10","7","8"
"1987","college entrance qualification","(3a) lower tertiary education","7.34","8","182","5","7","9","9","10","7.08","7.6","0","10","7","8"
"1987","college entrance qualification","(3b) higher tertiary education","7.36","8","431","5","7","9","9","10","7.18","7.54","0","10","8","8"
"1987","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1987","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","lower secondary degree","(1b) general elementary school","7","7","1842","5","6","8","10","10","6.9","7.1","0","10","7","8"
"1987","lower secondary degree","(1c) basic vocational qualification","7.11","7","3233","5","6","8","10","10","7.04","7.18","0","10","7","8"
"1987","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(0) in school","7.24","8","190","5","6","9","9","10","6.97","7.51","1","10","8","8"
"1987","no degree/no degree yet","(1a) inadequately completed","6.61","7","813","4","5","8","9","10","6.46","6.76","0","10","7","8"
"1987","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Other degree","(0) in school","","","","","","","","","","","","","",""
"1987","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Other degree","(1b) general elementary school","6.97","7","603","5","5","8","10","10","6.81","7.13","0","10","7","8"
"1987","Other degree","(1c) basic vocational qualification","6.82","7","351","4","5","8","9","10","6.62","7.02","0","10","7","8"
"1987","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Other degree","(2c_gen) general maturity certificate","6.59","7","72","3","5","8","9","10","6.07","7.11","0","10","6","8"
"1987","Other degree","(2c_voc) vocational maturity certificate","7.16","8","79","5","6","8","9","10","6.78","7.54","3","10","7","8"
"1987","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Other degree","(3b) higher tertiary education","7.03","7.1","43","5","5","8","9","10","6.46","7.6","3","10","7","8"
"1987","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1987","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","secondary school degree","(2a) intermediate vocational","7.24","8","1327","5","6","8","9","10","7.14","7.34","0","10","7","8"
"1987","secondary school degree","(2b) intermediate general qualification","7.04","7","431","4","6","8","9","10","6.86","7.22","0","10","7","8"
"1987","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","secondary school degree","(3a) lower tertiary education","7.11","7.77","48","4","6","8","9","10","6.59","7.63","3","10","7","8"
"1987","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1988","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","college entrance qualification","(2c_gen) general maturity certificate","6.92","7","281","4","6","8","9","10","6.71","7.13","2","10","7","8"
"1988","college entrance qualification","(2c_voc) vocational maturity certificate","7.08","8","310","4","6","8","9","10","6.87","7.29","0","10","7","8"
"1988","college entrance qualification","(3a) lower tertiary education","7.15","8","171","3","7","9","9","10","6.86","7.44","1","10","8","8"
"1988","college entrance qualification","(3b) higher tertiary education","7.26","8","413","4","6","8","9","10","7.08","7.44","0","10","8","8"
"1988","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1988","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","lower secondary degree","(1b) general elementary school","6.84","7","1758","4","5","8","10","10","6.74","6.94","0","10","7","8"
"1988","lower secondary degree","(1c) basic vocational qualification","7","7","3091","5","6","8","9","10","6.93","7.07","0","10","7","8"
"1988","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(0) in school","7.42","8","162","5","7","9","9","10","7.14","7.7","0","10","8","8"
"1988","no degree/no degree yet","(1a) inadequately completed","6.65","7","743","4","5","8","9","10","6.5","6.8","0","10","7","7"
"1988","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Other degree","(0) in school","","","","","","","","","","","","","",""
"1988","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Other degree","(1b) general elementary school","6.85","7","578","4","5","8","9","10","6.69","7.01","0","10","7","7"
"1988","Other degree","(1c) basic vocational qualification","7.07","7","331","4","6","8","10","10","6.86","7.28","0","10","7","8"
"1988","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Other degree","(2c_gen) general maturity certificate","6.38","7","57","3","5","8","9","10","5.8","6.96","0","10","6","8"
"1988","Other degree","(2c_voc) vocational maturity certificate","7.12","7","75","5","6","8","10","10","6.7","7.54","0","10","7","8"
"1988","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Other degree","(3b) higher tertiary education","7.4","7.89","32","5","7","8","9","9","6.79","8.01","3","10","7","9"
"1988","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1988","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","secondary school degree","(2a) intermediate vocational","7.13","8","1271","5","6","8","9","10","7.03","7.23","0","10","7","8"
"1988","secondary school degree","(2b) intermediate general qualification","7.15","8","423","4","6","8","9","10","6.97","7.33","0","10","8","8"
"1988","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","secondary school degree","(3a) lower tertiary education","6.92","7","48","4","6","8","9","10","6.35","7.49","1","10","7","8"
"1988","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1989","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","college entrance qualification","(2c_gen) general maturity certificate","6.85","7","287","4","6","8","9","10","6.64","7.06","0","10","7","8"
"1989","college entrance qualification","(2c_voc) vocational maturity certificate","7.28","8","323","5","6","8","9","10","7.09","7.47","0","10","8","8"
"1989","college entrance qualification","(3a) lower tertiary education","7.29","8","175","5","7","9","9","10","7.02","7.56","0","10","7","8"
"1989","college entrance qualification","(3b) higher tertiary education","7.27","8","414","5","6","8","9","10","7.09","7.45","0","10","8","8"
"1989","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1989","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","lower secondary degree","(1b) general elementary school","6.86","7","1656","4","5","8","10","10","6.76","6.96","0","10","7","7"
"1989","lower secondary degree","(1c) basic vocational qualification","6.99","7","2975","4","6","8","9","10","6.92","7.06","0","10","7","8"
"1989","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(0) in school","7.41","8","175","5","6","9","10","10","7.12","7.7","1","10","8","8"
"1989","no degree/no degree yet","(1a) inadequately completed","6.77","7","710","4","5","8","10","10","6.62","6.92","0","10","7","7"
"1989","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Other degree","(0) in school","","","","","","","","","","","","","",""
"1989","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Other degree","(1b) general elementary school","6.92","7","557","5","5","8","10","10","6.76","7.08","0","10","7","8"
"1989","Other degree","(1c) basic vocational qualification","7.04","7","316","5","6","8","10","10","6.84","7.24","0","10","7","8"
"1989","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Other degree","(2c_gen) general maturity certificate","6.28","6","52","3","5","8","9","10","5.71","6.85","1","10","6","7"
"1989","Other degree","(2c_voc) vocational maturity certificate","6.96","7.2","73","4","5","8","10","10","6.46","7.46","0","10","7","8"
"1989","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Other degree","(3b) higher tertiary education","6.63","7","31","4","5","8","9","10","5.88","7.38","2","10","6","8"
"1989","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1989","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","secondary school degree","(2a) intermediate vocational","7.24","8","1261","5","6","8","9","10","7.14","7.34","0","10","8","8"
"1989","secondary school degree","(2b) intermediate general qualification","7.41","8","392","5","6","9","10","10","7.23","7.59","0","10","8","8"
"1989","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","secondary school degree","(3a) lower tertiary education","7.34","8","44","4","7","8","9","10","6.8","7.88","3","10","7","8"
"1989","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1990","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","college entrance qualification","(2c_gen) general maturity certificate","7.04","7","327","5","6","8","9","10","6.85","7.23","0","10","7","8"
