"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Couple + C. GT 16 ","West Germany","44102.77","41799","2064","18418","30453","55672","70661","116613","43114.89","45090.65","0","186025","39874","42250"
"1990","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","West Germany","34090.15","30047.72","2090","17921","22748","39155","53583","112585","33177.74","35002.56","0","375273","28220","29430"
"1990","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","West Germany","40578.85","35889","895","20614","28009","47564","61291","166443","39090.36","42067.34","0","179586","33888","35834"
"1990","Single parent","East Germany","","","","","","","","","","","","","",""
"1990","Single parent","West Germany","21917.72","18849.84","464","2512","9452","30131","42413","67915","20135.74","23699.7","0","169991","18202","20958"
"1991","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","West Germany","24600.19","22088","2327","134","1943","38986","52405","94634","23588.44","25611.94","0","344950","23917","26025"
"1991","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1991","1-pers.-HH","West Germany","11074.58","3667.42","1044","0","157","19252","29191","55441","10144.22","12004.94","0","222699","6002","10473"
"1991","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","West Germany","45283.36","42167","1982","18182","30412","57164","72658","137130","44289.37","46277.35","0","146943","40777","43489"
"1991","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","West Germany","35866.38","32263","2094","18637","24034","41327","55629","107117","35052.11","36680.65","0","278848","30058","31309"
"1991","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","West Germany","44832.18","39609.97","893","20335","29304","53823","70303","157580","43279.77","46384.59","0","188273","36619","38541"
"1991","Single parent","East Germany","","","","","","","","","","","","","",""
"1991","Single parent","West Germany","22323.4","18969","484","2884","9943","29846","42258","78729","20458.33","24188.47","0","229956","17923","22231"
"1992","(Married) couple without C.","East Germany","13159.65","11648","922","176","829","21806","28284","48774","12405.96","13913.34","0","53934","11453","13337"
"1992","(Married) couple without C.","West Germany","26293.78","22950.41","2363","182","2654","42174","55746","98959","25119.78","27467.78","0","518807","25414","27661"
"1992","1-pers.-HH","East Germany","5018.83","367.38","305","27","118","9700","13858","28194","4266.88","5770.78","0","49215","245","1841"
"1992","1-pers.-HH","West Germany","11954.07","3720.13","1046","0","144","20456","31768","62295","10908.38","12999.76","0","258714","5816","10318"
"1992","Couple + C. GT 16 ","East Germany","28686.68","27090","768","12459","19205","35625","48979","69592","27685.07","29688.29","606","71592","26245","28967"
"1992","Couple + C. GT 16 ","West Germany","47679.35","45119","1971","19128","31478","60496","77497","129795","46632.61","48726.09","0","154425","43258","45454"
"1992","Couple + C. LE 16","East Germany","22325.15","21520.8","1214","11059","15055","27846","34052","55761","21757.44","22892.86","0","67272","21393","22728"
"1992","Couple + C. LE 16","West Germany","37308.83","33806","2084","19736","25360","44527","58984","111480","36560.84","38056.82","0","149468","31769","33251"
"1992","Couple + C. LE and GT 16","East Germany","26887.92","25289.9","322","13395","19482","33237","42309","52588","25725.47","28050.37","8005","53203","24145","27944"
"1992","Couple + C. LE and GT 16","West Germany","46788.84","41925.67","841","23460","32109","59448","76471","115339","45351.82","48225.86","143","151259","38280","41552"
"1992","Single parent","East Germany","12906.98","12033","178","3312","8516","16499","22426","34685","11844.2","13969.76","0","44738","11339","13791"
"1992","Single parent","West Germany","23500.73","20535.82","464","2483","9121","31572","48141","103128","21462.67","25538.79","0","221160","20317","23730"
"1993","(Married) couple without C.","East Germany","15200.69","11717","941","205","3009","24671","34175","53507","14255.36","16146.02","0","110225","11710","13555"
"1993","(Married) couple without C.","West Germany","27974.33","25057.92","2395","218","2613","46266","60939","98660","26946.68","29001.98","0","234657","26825","29769"
"1993","1-pers.-HH","East Germany","5225.23","251","307","2","109","9828","15650","28068","4307.29","6143.17","0","69297","239","601"
"1993","1-pers.-HH","West Germany","13286.46","4889.66","1111","0","178","22486","33939","68653","12193.73","14379.19","0","222539","6752","11377"
"1993","Couple + C. GT 16 ","East Germany","32163.66","29532","733","12897","19352","39745","51224","86482","30715.05","33612.27","0","217736","29235","32283"
"1993","Couple + C. GT 16 ","West Germany","50625.41","47372","1863","21359","33260","64338","82119","125740","49349.04","51901.78","0","269239","44869","47591"
"1993","Couple + C. LE 16","East Germany","26379.18","25041.77","1092","11920","17057","33300","42417","62795","25609.15","27149.21","0","97586","25026","26725"
"1993","Couple + C. LE 16","West Germany","39876.55","35654.42","2030","19444","25716","47397","64153","118221","38886.13","40866.97","0","425113","32892","34965"
"1993","Couple + C. LE and GT 16","East Germany","32139.84","31889","345","15086","24072","40407","49385","64911","30687.37","33592.31","25","73535","29805","33800"
"1993","Couple + C. LE and GT 16","West Germany","50121.03","46701","846","26793","34178","58096","74858","163896","48502.52","51739.54","504","206422","42172","45499"
"1993","Single parent","East Germany","14234.49","13719.45","177","251","5580","19637","25582","50964","12781.36","15687.62","0","50964","12455","15764"
"1993","Single parent","West Germany","21245.4","19137.76","431","2045","8089","30343","42616","72191","19689.06","22801.74","0","90358","18611","22144"
"1994","(Married) couple without C.","East Germany","17054.57","12281","971","190","1023","26894","40833","64589","15945.32","18163.82","0","141723","12647","15922"
"1994","(Married) couple without C.","West Germany","29286.26","25727.37","2434","170","3265","47317","64799","108473","28250.71","30321.81","0","241131","27946","30929"
"1994","1-pers.-HH","East Germany","6070.76","238.04","323","5","95","10213","19704","45834","4980.37","7161.15","0","90635","219","665"
"1994","1-pers.-HH","West Germany","13044.79","4268.76","1092","0","184","22395","34308","67978","11928.99","14160.59","0","251659","6227","10631"
"1994","Couple + C. GT 16 ","East Germany","37351.73","34921","731","11845","20731","48078","62317","179051","35707.12","38996.34","51","179051","34411","38268"
"1994","Couple + C. GT 16 ","West Germany","49207.55","45979.2","1735","17765","31061","64420","80870","121464","47842.01","50573.09","0","352605","44615","47143"
"1994","Couple + C. LE 16","East Germany","29305.96","28574","994","11172","17972","37310","47174","75681","28256.65","30355.27","0","188359","28110","30514"
"1994","Couple + C. LE 16","West Germany","40788.95","36885.67","2033","20324","27171","49340","65274","127917","39764.84","41813.06","0","335606","33393","35096"
"1994","Couple + C. LE and GT 16","East Germany","34850.08","35197","360","13498","24879","44689","55941","81239","33119.3","36580.86","925","126121","32093","37042"
"1994","Couple + C. LE and GT 16","West Germany","52031.25","47722.04","822","27877","37686","61104","79710","140482","50480.29","53582.21","0","179972","44528","47243"
"1994","Single parent","East Germany","15666.23","13860.93","161","1129","4288","22187","34995","53573","13680.52","17651.94","0","53573","12624","16498"
"1994","Single parent","West Germany","23927.5","19004.73","419","2024","10481","34402","47528","92033","21928.36","25926.64","0","132393","19736","24896"
"1995","(Married) couple without C.","East Germany","18574.11","12989.83","980","151","611","29093","43786","91431","17302.87","19845.35","0","192953","13708","18948"
"1995","(Married) couple without C.","West Germany","29170.18","24593","2547","220","2728","47068","66064","108411","28098.02","30242.34","0","305415","27865","30762"
"1995","1-pers.-HH","East Germany","6156.37","239","333","0","62","11289","20818","32585","5104.89","7207.85","0","73626","239","839"
"1995","1-pers.-HH","West Germany","12972.53","4287.38","1127","0","171","22726","34865","74515","11958.62","13986.44","0","215036","6672","11044"
"1995","Couple + C. GT 16 ","East Germany","38148.39","36108","719","14265","22921","50286","64474","104858","36661.58","39635.2","0","117703","35400","40505"
"1995","Couple + C. GT 16 ","West Germany","49521.93","45478.33","1788","15410","29460","61922","84098","162724","48129.65","50914.21","0","259207","43888","47101"
"1995","Couple + C. LE 16","East Germany","30714.33","29182","901","11044","18458","39896","51167","85437","29510.73","31917.93","0","204517","29427","31795"
"1995","Couple + C. LE 16","West Germany","40758.24","36720.99","2257","17367","25815","50099","68163","111411","39682.75","41833.73","0","404250","32748","34690"
"1995","Couple + C. LE and GT 16","East Germany","37446.83","36623","385","17164","26459","46935","62772","83862","35550.24","39343.42","0","90802","32768","37985"
"1995","Couple + C. LE and GT 16","West Germany","49419.45","46761","865","24368","35240","60162","75445","143560","47885.03","50953.87","0","158888","42998","45833"
"1995","Single parent","East Germany","17469.1","16768","166","1715","7278","23049","37316","63417","15542.05","19396.15","0","63417","14829","17588"
"1995","Single parent","West Germany","23574.62","21444.2","450","1771","7588","33580","46711","86562","21736.5","25412.74","0","90637","19736","24564"
"1996","(Married) couple without C.","East Germany","16982.2","8173","1044","88","281","28433","45466","72772","15714.4","18250","0","212690","12509","17167"
"1996","(Married) couple without C.","West Germany","29887.03","23620.04","2527","154","2399","48619","68327","123482","28641","31133.06","0","554455","26785","29632"
"1996","1-pers.-HH","East Germany","6697.13","251.35","352","5","92","13202","22395","32636","5692.94","7701.32","0","51603","242","701"
"1996","1-pers.-HH","West Germany","13994.43","4855.35","1138","0","180","23372","35331","77775","12710.77","15278.09","0","433780","6851","11930"
"1996","Couple + C. GT 16 ","East Germany","40849.2","40532.04","677","10388","27378","54709","65750","97911","39206.91","42491.49","0","131836","39395","43269"
"1996","Couple + C. GT 16 ","West Germany","51972.28","47483","1700","15872","29618","67210","88394","157482","50362.5","53582.06","0","447532","45382","48134"
"1996","Couple + C. LE 16","East Germany","32738.74","30632.44","824","14188","20521","41273","53300","94355","31531.84","33945.64","10","139398","30481","33189"
"1996","Couple + C. LE 16","West Germany","42708.09","38872.25","2185","19082","27503","52440","68499","153623","41741.23","43674.95","0","309577","34353","36419"
"1996","Couple + C. LE and GT 16","East Germany","38310.87","35875.45","408","14776","25862","48813","62598","95095","36312.39","40309.35","250","113604","33530","38374"
"1996","Couple + C. LE and GT 16","West Germany","50497.85","47077","846","26279","35403","61623","80037","106141","48885.15","52110.55","0","181621","44829","47077"
"1996","Single parent","East Germany","19164.58","18821.81","171","2699","10129","25134","33559","52765","17259.35","21069.81","0","58786","16739","19787"
"1996","Single parent","West Germany","24522.45","20269.05","483","1294","7976","35018","53821","86486","22647.2","26397.7","0","102744","20196","24631"
"1997","(Married) couple without C.","East Germany","17062.24","8961.64","1065","93","256","28862","46268","83878","15733.5","18390.98","0","234939","11975","16280"
"1997","(Married) couple without C.","West Germany","29601.97","23178.27","2552","195","2831","48943","68865","122424","28513.78","30690.16","0","201360","27477","31427"
"1997","1-pers.-HH","East Germany","6661.19","255.35","359","15","102","12271","22176","34214","5673.18","7649.2","0","48827","251","939"
"1997","1-pers.-HH","West Germany","13832.06","4525.91","1104","0","177","23386","35199","77550","12663.81","15000.31","0","242616","6517","11044"
"1997","Couple + C. GT 16 ","East Germany","42226.54","38429","746","13349","24955","56095","69127","110611","40021.19","44431.89","15","379427","38429","43284"
"1997","Couple + C. GT 16 ","West Germany","51096.9","50279","1634","15134","29253","67313","85559","137538","49715.42","52478.38","0","190930","47390","50420"
"1997","Couple + C. LE 16","East Germany","33756.96","30437.59","712","12237","20503","42912","55836","116427","32161.99","35351.93","0","196399","29868","33438"
"1997","Couple + C. LE 16","West Germany","43980.59","39280","2136","19383","27542","52892","69736","172197","42905.21","45055.97","0","363043","35163","37057"
"1997","Couple + C. LE and GT 16","East Germany","39875.53","37866","387","19620","28931","51214","60898","90141","38146.76","41604.3","0","90141","34632","38737"
"1997","Couple + C. LE and GT 16","West Germany","50930.8","48068","826","23000","34620","62023","76333","200379","49078.84","52782.76","0","207584","45863","48499"
"1997","Single parent","East Germany","17861.23","14948.11","180","1618","5734","26270","35803","64174","15720.24","20002.22","0","64174","13827","20184"
"1997","Single parent","West Germany","22766.25","18910.76","458","1023","6613","32128","48625","91104","20972.21","24560.29","0","109070","19685","24036"
"1998","(Married) couple without C.","East Germany","15931.7","3179","1166","74","210","29808","44887","75129","14727.06","17136.34","0","207006","6863","13739"
"1998","(Married) couple without C.","West Germany","30209.39","24668.19","3022","210","2642","49029","70041","123456","29173.08","31245.7","0","251744","26623","30575"
"1998","1-pers.-HH","East Germany","6611.67","273.6","414","6","94","12886","22154","39962","5648.52","7574.82","0","61355","269","920"
"1998","1-pers.-HH","West Germany","13527.98","3842.99","1351","0","153","24485","36997","73011","12473.46","14582.5","0","279339","6136","9950"
"1998","Couple + C. GT 16 ","East Germany","43372.77","39840","786","17094","27011","58277","72987","109436","41630.72","45114.82","179","269711","39290","43406"
"1998","Couple + C. GT 16 ","West Germany","51299.35","49441","1784","14028","29176","68468","84288","138382","49895.19","52703.51","0","220421","48445","51473"
"1998","Couple + C. LE 16","East Germany","34330.48","32337","752","13651","20964","42453","58799","92666","32838.66","35822.3","0","211986","30264","34229"
"1998","Couple + C. LE 16","West Germany","44984.72","39508.65","2361","18867","27721","54751","73626","191183","43787.9","46181.54","0","566257","35727","37449"
"1998","Couple + C. LE and GT 16","East Germany","41405.96","39047","387","19291","28125","50881","67321","90307","39498.12","43313.8","3835","111687","36609","40771"
"1998","Couple + C. LE and GT 16","West Germany","50116.08","45586","870","21302","31977","63836","84721","148564","48265.42","51966.74","0","209988","42549","45965"
"1998","Single parent","East Germany","17549.9","18717","184","1281","5103","24590","33825","61457","15590.18","19509.62","0","61457","13035","19634"
"1998","Single parent","West Germany","23688.16","20210","530","666","8363","31598","49666","85314","21883.33","25492.99","0","118718","18993","23321"
"1999","(Married) couple without C.","East Germany","17682.95","4929.52","1179","58","242","30257","46389","85386","16266.33","19099.57","0","330654","9991","15826"
"1999","(Married) couple without C.","West Germany","31460.16","24473","2968","153","3436","50874","70905","152093","30347.24","32573.08","0","230770","27150","31032"
"1999","1-pers.-HH","East Germany","7088.92","518.46","426","5","102","14177","23386","45385","6072.04","8105.8","0","61355","409","1495"
"1999","1-pers.-HH","West Germany","13784.48","4519.47","1273","0","184","24550","36576","79917","12738.34","14830.62","0","225208","6442","10737"
"1999","Couple + C. GT 16 ","East Germany","44239.36","40749.91","763","20774","28150","58291","74624","105405","42587.06","45891.66","51","116881","39867","44217"
"1999","Couple + C. GT 16 ","West Germany","52402.16","51312","1746","15275","29432","70818","87803","136235","50803.77","54000.55","0","428635","48244","52286"
"1999","Couple + C. LE 16","East Germany","34688.77","31370.65","720","14278","20657","43241","56726","80656","33267.82","36109.72","0","230957","30125","33045"
"1999","Couple + C. LE 16","West Germany","46657.39","40266","2314","20380","29236","56749","80477","128029","45637.98","47676.8","0","325578","37263","39088"
"1999","Couple + C. LE and GT 16","East Germany","42583.1","40652","372","18959","27920","53348","70396","93914","40465.7","44700.5","33","114538","37938","41324"
"1999","Couple + C. LE and GT 16","West Germany","53638.67","47487.56","792","24997","34069","61801","85539","165776","51585.53","55691.81","0","230308","44605","48017"
"1999","Single parent","East Germany","17856.63","15190.61","213","1323","5762","28666","40756","63099","15929.28","19783.98","0","63099","11286","18321"
"1999","Single parent","West Germany","23747.93","20751.54","506","1068","8074","31627","52832","78904","22016.5","25479.36","0","95611","20469","23376"
"2000","(Married) couple without C.","East Germany","16844.83","3644.66","1876","58","220","28236","46226","119207","15759.14","17930.52","0","196567","5930","11801"
"2000","(Married) couple without C.","West Germany","32092.86","23008","5716","138","2250","51191","74342","156604","31151.9","33033.82","0","533987","23805","26972"
"2000","1-pers.-HH","East Germany","7982.83","736.49","774","0","102","14829","24397","49173","7008.94","8956.72","0","193295","612","2051"
"2000","1-pers.-HH","West Germany","15962.62","7363","2597","8","228","27150","39560","89529","15140.23","16785.01","0","404836","8083","10590"
"2000","Couple + C. GT 16 ","East Germany","48333.23","44597.12","1143","17179","31168","62203","77262","131763","46184.15","50482.31","0","668273","42637","46235"
"2000","Couple + C. GT 16 ","West Germany","55988.93","51940","2825","18292","34563","72598","97777","171561","54628.77","57349.09","0","534522","51132","53579"
"2000","Couple + C. LE 16","East Germany","35215.6","30804","1045","13639","20769","43940","59514","125240","33883.82","36547.38","0","192287","29800","32754"
"2000","Couple + C. LE 16","West Germany","46713.55","41273.85","4215","21480","29956","56922","79046","161273","45884.23","47542.87","0","355644","39845","41201"
"2000","Couple + C. LE and GT 16","East Germany","42858.11","41236.45","518","18346","27353","54209","65445","146864","40939.47","44776.75","0","146864","40777","44354"
"2000","Couple + C. LE and GT 16","West Germany","53728.58","49891","1430","21805","34032","66595","90321","159046","52227.66","55229.5","0","210073","48067","51073"
"2000","Single parent","East Germany","20310.1","16824.83","321","179","5680","28582","38436","68078","15807.86","24812.34","0","498120","12885","18253"
"2000","Single parent","West Germany","27022.91","23512","885","1853","9817","37605","56467","110185","25495.17","28550.65","0","150205","22947","25565"
"2001","(Married) couple without C.","East Germany","17562.99","4632","1801","62","252","30568","49817","90888","16505.56","18620.42","0","135450","7311","12297"
"2001","(Married) couple without C.","West Germany","31607.74","21679","5117","112","2541","50618","75088","150882","30608","32607.48","0","507020","22797","26180"
"2001","1-pers.-HH","East Germany","7815.13","773.68","722","0","104","13723","25754","48837","6926.16","8704.1","0","88941","466","1227"
"2001","1-pers.-HH","West Germany","16647","7827.77","2299","15","256","27610","40085","98628","15747.79","17546.21","0","429549","7925","10669"
"2001","Couple + C. GT 16 ","East Germany","47435.54","45217","1043","16570","28418","60669","81896","121790","45718.5","49152.58","0","178645","44562","48003"
"2001","Couple + C. GT 16 ","West Germany","58702.94","54959","2606","19343","36492","72492","101897","185639","57180.06","60225.82","0","526806","53282","56604"
"2001","Couple + C. LE 16","East Germany","36025.05","32978","925","12271","20964","48636","58887","97089","34613.55","37436.55","0","221110","32009","34393"
"2001","Couple + C. LE 16","West Germany","48223.37","42441","3845","19950","30944","59069","80691","158398","47247.9","49198.84","0","497088","41324","42472"
"2001","Couple + C. LE and GT 16","East Germany","41429.19","39446.94","509","17077","26408","53727","77254","106359","39536.96","43321.42","0","107660","38553","42655"
"2001","Couple + C. LE and GT 16","West Germany","53159.27","48645.73","1243","26178","37304","65450","84987","171436","51593.29","54725.25","0","267395","47744","50826"
"2001","Single parent","East Germany","19270.23","18892.96","315","307","6177","27985","39896","61662","17530.6","21009.86","0","83946","12936","19026"
"2001","Single parent","West Germany","25039.82","22939.19","815","1248","9254","35006","47134","92045","23648.21","26431.43","0","131457","22149","25167"
"2002","(Married) couple without C.","East Germany","17251.41","4268","1818","63","250","28482","50085","110554","15809.63","18693.19","0","508876","7397","12230"
"2002","(Married) couple without C.","West Germany","32442.79","20900","5669","200","2830","49957","75299","169459","31024.59","33860.99","0","940164","30121","33147"
"2002","1-pers.-HH","East Germany","8178.8","700.78","730","0","88","14173","26540","50915","7249.59","9108.01","0","83078","527","1916"
"2002","1-pers.-HH","West Germany","17194.49","7686.74","2295","15","600","29216","43191","90913","15900","18488.98","0","549941","8517","11866"
"2002","Couple + C. GT 16 ","East Germany","45979.63","44170","1122","14634","26700","61368","76075","130387","44014.45","47944.81","0","188989","49623","52621"
"2002","Couple + C. GT 16 ","West Germany","58759.02","49443","2891","14192","31500","70455","101840","275482","56513.2","61004.84","0","1022417","60286","63419"
"2002","Couple + C. LE 16","East Germany","36924.11","32309.61","874","10642","22449","46264","61179","139944","34725.42","39122.8","0","267284","34169","37500"
"2002","Couple + C. LE 16","West Germany","48606.07","42575.94","3890","21152","30803","58462","77578","175944","47022.23","50189.91","0","950298","45862","47960"
"2002","Couple + C. LE and GT 16","East Germany","39858.71","37729","465","10843","24378","49500","67215","161759","36997.8","42719.62","0","272772","39636","43142"
"2002","Couple + C. LE and GT 16","West Germany","57344.8","48213","1491","24212","35208","66901","102218","204650","55015.22","59674.38","0","391846","54186","58126"
"2002","Single parent","East Germany","20563.19","18172","296","286","7440","29812","40900","75221","18536.38","22590","0","79505","14547","19261"
"2002","Single parent","West Germany","25079.07","22550.44","841","1416","7850","34751","49562","97546","23217.59","26940.55","0","363504","23265","26146"
"2003","(Married) couple without C.","East Germany","19084.05","3203","1861","88","252","33874","54112","120361","17487.58","20680.52","0","367323","6180","12613"
