"plh0035","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2006","1-pers.-HH","Urban Area","531","0.238269030807971","0.220801175158874","0.255736886457067","1"
"Big worries","2006","Couple + C. GT 16 ","Rural Area","208","0.151415584484981","0.132927270468422","0.169903898501541","1"
"Big worries","2006","Couple + C. GT 16 ","Urban Area","290","0.146617807328298","0.131870351552516","0.16136526310408","1"
"Big worries","2006","Couple + C. LE 16 ","Rural Area","140","0.136147972648641","0.116824700360964","0.155471244936318","1"
"Big worries","2006","Couple + C. LE 16 ","Urban Area","287","0.122983746758952","0.110582167983901","0.135385325534002","1"
"Big worries","2006","Couple + C. LE and GT 16","Rural Area","58","0.121280291493326","0.0928641955146155","0.149696387472036","1"
"Big worries","2006","Couple + C. LE and GT 16","Urban Area","141","0.185115743893208","0.160823815682365","0.209407672104052","1"
"Big worries","2006","Single parent ","Rural Area","73","0.20674957751182","0.168338045858931","0.245161109164708","1"
"Big worries","2006","Single parent ","Urban Area","133","0.181487477046033","0.153661505100763","0.209313448991302","1"
"Big worries","2006","(Married) couple without C. ","Rural Area","622","0.25409721817284","0.237173281695612","0.271021154650067","1"
"Big worries","2006","(Married) couple without C. ","Urban Area","1137","0.240664751229761","0.229175361853446","0.252154140606075","1"
"No worries","2006","Single parent ","Rural Area","150","0.367774193336687","0.322037907973859","0.413510478699515","3"
"No worries","2006","1-pers.-HH","Rural Area","286","0.272847446459978","0.245802448990507","0.299892443929449","3"
"No worries","2006","Couple + C. LE 16 ","Rural Area","407","0.337391951802036","0.310750915243822","0.36403298836025","3"
"No worries","2006","Single parent ","Urban Area","279","0.386866250172634","0.351704346462929","0.422028153882339","3"
"No worries","2006","(Married) couple without C. ","Rural Area","528","0.205875591915438","0.190157239538503","0.221593944292373","3"
"No worries","2006","1-pers.-HH","Urban Area","721","0.318482869048899","0.299380535866133","0.337585202231666","3"
"No worries","2006","Couple + C. GT 16 ","Rural Area","458","0.328014623120358","0.303799258751125","0.352229987489591","3"
"No worries","2006","Couple + C. LE 16 ","Urban Area","1053","0.370606860754159","0.35236928852119","0.388844432987127","3"
"No worries","2006","Couple + C. LE and GT 16","Rural Area","201","0.372231430359099","0.330153883140261","0.414308977577937","3"
"No worries","2006","Couple + C. GT 16 ","Urban Area","787","0.345990914318034","0.326158472346502","0.365823356289565","3"
"No worries","2006","Couple + C. LE and GT 16","Urban Area","412","0.385082408292848","0.354647104185838","0.415517712399858","3"
"No worries","2006","(Married) couple without C. ","Urban Area","1368","0.238365428047945","0.226913756522138","0.249817099573752","3"
"Some worries","2006","(Married) couple without C. ","Rural Area","1392","0.540027189911722","0.520652524489303","0.559401855334141","2"
"Some worries","2006","1-pers.-HH","Rural Area","460","0.446810335531774","0.416623828287932","0.476996842775616","2"
"Some worries","2006","1-pers.-HH","Urban Area","1033","0.44324810014313","0.422879589042444","0.463616611243816","2"
"Some worries","2006","Couple + C. LE 16 ","Rural Area","663","0.526460075549323","0.498327050881755","0.554593100216891","2"
"Some worries","2006","Couple + C. LE 16 ","Urban Area","1354","0.50640939248689","0.487530191288768","0.525288593685011","2"
"Some worries","2006","Single parent ","Rural Area","204","0.425476229151493","0.378581308490381","0.472371149812606","2"
"Some worries","2006","Single parent ","Urban Area","325","0.431646272781333","0.39588708046938","0.467405465093286","2"
"Some worries","2006","(Married) couple without C. ","Urban Area","2813","0.520969820722294","0.507543356930422","0.534396284514167","2"
"Some worries","2006","Couple + C. GT 16 ","Rural Area","778","0.520569792394661","0.494802625335182","0.54633695945414","2"
"Some worries","2006","Couple + C. GT 16 ","Urban Area","1133","0.507391278353668","0.486547593345255","0.528234963362082","2"
"Some worries","2006","Couple + C. LE and GT 16","Rural Area","248","0.506488278147576","0.462969414469468","0.550007141825684","2"
"Some worries","2006","Couple + C. LE and GT 16","Urban Area","429","0.429801847813944","0.398839107591005","0.460764588036883","2"
"Big worries","2007","1-pers.-HH","Rural Area","272","0.269947825766638","0.24250164455307","0.297394006980206","1"
"Big worries","2007","1-pers.-HH","Urban Area","480","0.23373130339952","0.215842642003466","0.251619964795574","1"
"Big worries","2007","Couple + C. GT 16 ","Rural Area","199","0.151932261706342","0.132910737470217","0.170953785942468","1"
"Big worries","2007","Couple + C. GT 16 ","Urban Area","311","0.151021625760693","0.135896675310515","0.166146576210871","1"
"Big worries","2007","Couple + C. LE 16 ","Rural Area","123","0.136526302916357","0.116355033495672","0.156697572337042","1"
"Big worries","2007","Couple + C. LE 16 ","Urban Area","261","0.111142298988767","0.0987193519323435","0.12356524604519","1"
"Big worries","2007","Couple + C. LE and GT 16","Rural Area","56","0.156161111855073","0.122695783714015","0.189626439996131","1"
"Big worries","2007","Couple + C. LE and GT 16","Urban Area","101","0.148439441882675","0.125015559373352","0.171863324391999","1"
"Big worries","2007","Single parent ","Rural Area","68","0.152487139172909","0.117169122118425","0.187805156227394","1"
"Big worries","2007","Single parent ","Urban Area","103","0.133936284887579","0.10844979191707","0.159422777858088","1"
"Big worries","2007","(Married) couple without C. ","Rural Area","579","0.226985432613101","0.210299767286163","0.243671097940038","1"
"Big worries","2007","(Married) couple without C. ","Urban Area","1069","0.228612902492748","0.216896586762451","0.240329218223045","1"
"No worries","2007","Single parent ","Rural Area","152","0.421632788998899","0.373117840412478","0.47014773758532","3"
"No worries","2007","(Married) couple without C. ","Rural Area","504","0.214237497051304","0.197894033858425","0.230580960244184","3"
"No worries","2007","1-pers.-HH","Rural Area","249","0.22633050594953","0.200459438769288","0.252201573129772","3"
"No worries","2007","1-pers.-HH","Urban Area","655","0.299219234360435","0.279863275011408","0.318575193709461","3"
"No worries","2007","Couple + C. GT 16 ","Rural Area","388","0.296600193608862","0.272395929696298","0.320804457521427","3"
"No worries","2007","Couple + C. GT 16 ","Urban Area","787","0.348194844370632","0.328071686240885","0.36831800250038","3"
"No worries","2007","Couple + C. LE 16 ","Rural Area","393","0.346683441969999","0.318723974756594","0.374642909183405","3"
"No worries","2007","Couple + C. LE 16 ","Urban Area","986","0.397838563862445","0.378493118366922","0.417184009357967","3"
"No worries","2007","Couple + C. LE and GT 16","Urban Area","370","0.391187530196388","0.359035327844165","0.423339732548611","3"
"No worries","2007","Single parent ","Urban Area","254","0.379341033376698","0.343030931984462","0.415651134768934","3"
"No worries","2007","Couple + C. LE and GT 16","Rural Area","167","0.338330303211573","0.294711881681474","0.381948724741673","3"
"No worries","2007","(Married) couple without C. ","Urban Area","1206","0.218250743779864","0.206726402336468","0.22977508522326","3"
"Some worries","2007","(Married) couple without C. ","Rural Area","1338","0.558777070335595","0.538998312121647","0.578555828549542","2"
"Some worries","2007","(Married) couple without C. ","Urban Area","2660","0.553136353727388","0.539265342405211","0.567007365049564","2"
"Some worries","2007","1-pers.-HH","Rural Area","484","0.503721668283832","0.472809958064316","0.534633378503347","2"
"Some worries","2007","1-pers.-HH","Urban Area","1015","0.467049462240045","0.445960570778755","0.488138353701335","2"
"Some worries","2007","Couple + C. GT 16 ","Rural Area","781","0.551467544684795","0.525112609153082","0.577822480216509","2"
"Some worries","2007","Couple + C. LE 16 ","Rural Area","597","0.516790255113644","0.487432319829862","0.546148190397426","2"
"Some worries","2007","Couple + C. LE 16 ","Urban Area","1212","0.491019137148788","0.471259964186061","0.510778310111516","2"
"Some worries","2007","Single parent ","Rural Area","178","0.425880071828192","0.377300741330229","0.474459402326154","2"
"Some worries","2007","Single parent ","Urban Area","329","0.486722681735723","0.449319989614887","0.524125373856559","2"
"Some worries","2007","Couple + C. GT 16 ","Urban Area","1055","0.500783529868675","0.479663450438291","0.521903609299059","2"
"Some worries","2007","Couple + C. LE and GT 16","Rural Area","229","0.505508584933354","0.459416906908179","0.551600262958529","2"
"Some worries","2007","Couple + C. LE and GT 16","Urban Area","414","0.460373027920936","0.427534913194367","0.493211142647506","2"
"Big worries","2008","1-pers.-HH","Rural Area","238","0.242153031375243","0.214969265718959","0.269336797031527","1"
"Big worries","2008","1-pers.-HH","Urban Area","486","0.235071886719156","0.216879171370852","0.25326460206746","1"
"Big worries","2008","Couple + C. GT 16 ","Rural Area","181","0.133741541236374","0.115094925880608","0.152388156592141","1"
"Big worries","2008","Couple + C. GT 16 ","Urban Area","274","0.145109915623837","0.129969962480337","0.160249868767336","1"
"Big worries","2008","Couple + C. LE 16 ","Rural Area","110","0.129953987028835","0.109050400159104","0.150857573898566","1"
"Big worries","2008","Couple + C. LE 16 ","Urban Area","240","0.134658413296919","0.120423305269112","0.148893521324725","1"
"Big worries","2008","Couple + C. LE and GT 16","Rural Area","44","0.101744820763595","0.0727982514095493","0.130691390117642","1"
"Big worries","2008","Couple + C. LE and GT 16","Urban Area","74","0.0948259534827134","0.0744604954347721","0.115191411530655","1"
"Big worries","2008","Single parent ","Rural Area","65","0.158719478827816","0.122774488692998","0.194664468962635","1"
"Big worries","2008","Single parent ","Urban Area","127","0.179754751990455","0.151041540215673","0.208467963765236","1"
"Big worries","2008","(Married) couple without C. ","Rural Area","569","0.235285037016207","0.218094876633514","0.252475197398901","1"
"Big worries","2008","(Married) couple without C. ","Urban Area","957","0.225685037791307","0.213764293942305","0.237605781640308","1"
"No worries","2008","Single parent ","Rural Area","139","0.348168784128174","0.301307376434045","0.395030191822303","3"
"No worries","2008","(Married) couple without C. ","Rural Area","456","0.205486401794043","0.189111632452832","0.221861171135254","3"
"No worries","2008","1-pers.-HH","Rural Area","230","0.221499070462675","0.195148536178618","0.247849604746732","3"
"No worries","2008","1-pers.-HH","Urban Area","659","0.316750983577168","0.29679214065979","0.336709826494545","3"
"No worries","2008","Couple + C. GT 16 ","Rural Area","403","0.352034116766526","0.325869670172865","0.378198563360187","3"
"No worries","2008","Couple + C. GT 16 ","Urban Area","778","0.358148664343883","0.337539055989679","0.378758272698087","3"
"No worries","2008","Couple + C. LE 16 ","Rural Area","367","0.34761902143083","0.318014550091977","0.377223492769684","3"
"No worries","2008","Couple + C. LE 16 ","Urban Area","894","0.395342759101829","0.374953954840465","0.415731563363193","3"
"No worries","2008","Couple + C. LE and GT 16","Rural Area","153","0.316111282631945","0.271591421862643","0.360631143401247","3"
"No worries","2008","Couple + C. LE and GT 16","Urban Area","354","0.451308796866953","0.416717613076774","0.485899980657133","3"
"No worries","2008","Single parent ","Urban Area","273","0.38565557072648","0.349257740974026","0.422053400478935","3"
"No worries","2008","(Married) couple without C. ","Urban Area","1255","0.238308267670367","0.226158937847377","0.250457597493358","3"
"Some worries","2008","(Married) couple without C. ","Rural Area","1314","0.55922856118975","0.539108264768793","0.579348857610706","2"
"Some worries","2008","(Married) couple without C. ","Urban Area","2512","0.536006694538326","0.521785564396948","0.550227824679704","2"
"Some worries","2008","1-pers.-HH","Rural Area","486","0.536347898162082","0.504703757114254","0.567992039209911","2"
"Some worries","2008","1-pers.-HH","Urban Area","942","0.448177129703676","0.426841200586498","0.469513058820854","2"
"Some worries","2008","Couple + C. GT 16 ","Rural Area","696","0.5142243419971","0.48684409912742","0.54160458486678","2"
"Some worries","2008","Couple + C. GT 16 ","Urban Area","1027","0.49674142003228","0.475249182709262","0.518233657355298","2"
"Some worries","2008","Couple + C. LE 16 ","Rural Area","517","0.522426991540334","0.491375133720411","0.553478849360257","2"
"Some worries","2008","Couple + C. LE 16 ","Urban Area","1075","0.469998827601252","0.449185714917722","0.490811940284783","2"
"Some worries","2008","Couple + C. LE and GT 16","Rural Area","222","0.58214389660446","0.534919150811606","0.629368642397313","2"
"Some worries","2008","Single parent ","Rural Area","193","0.493111737044009","0.443932518321615","0.542290955766404","2"
"Some worries","2008","Single parent ","Urban Area","287","0.434589677283065","0.397522348322986","0.471657006243145","2"
"Some worries","2008","Couple + C. LE and GT 16","Urban Area","367","0.453865249650333","0.419257138377507","0.488473360923159","2"
"Big worries","2009","1-pers.-HH","Rural Area","253","0.2502412147334","0.221926744093679","0.278555685373121","1"
"Big worries","2009","1-pers.-HH","Urban Area","446","0.215331926310057","0.197339567367419","0.233324285252695","1"
"Big worries","2009","Couple + C. GT 16 ","Rural Area","174","0.162977063821999","0.142027361727818","0.18392676591618","1"
"Big worries","2009","Couple + C. GT 16 ","Urban Area","298","0.157764812422374","0.141627105686718","0.173902519158029","1"
"Big worries","2009","Couple + C. LE 16 ","Rural Area","94","0.126146367161328","0.105176693615156","0.147116040707499","1"
"Big worries","2009","Couple + C. LE 16 ","Urban Area","214","0.125630633869533","0.110652802540773","0.140608465198294","1"
"Big worries","2009","Couple + C. LE and GT 16","Rural Area","45","0.0872134548858903","0.0594941129769756","0.114932796794805","1"
"Big worries","2009","Couple + C. LE and GT 16","Urban Area","89","0.112490908184153","0.0902883299309388","0.134693486437367","1"
"Big worries","2009","Single parent ","Rural Area","57","0.182931499016665","0.14343144746864","0.222431550564691","1"
"Big worries","2009","Single parent ","Urban Area","120","0.205875744010726","0.174150671912619","0.237600816108834","1"
"Big worries","2009","(Married) couple without C. ","Urban Area","891","0.221180722533094","0.20889488406896","0.233466560997228","1"
"Big worries","2009","(Married) couple without C. ","Rural Area","560","0.233977020414551","0.216584221967747","0.251369818861355","1"
"No worries","2009","Single parent ","Rural Area","123","0.300426560400433","0.253587303040154","0.347265817760711","3"
"No worries","2009","(Married) couple without C. ","Rural Area","403","0.184375061863596","0.168443502002267","0.200306621724924","3"
"No worries","2009","1-pers.-HH","Rural Area","214","0.246387086854056","0.218219387138369","0.274554786569743","3"
"No worries","2009","1-pers.-HH","Urban Area","543","0.261721262409405","0.24248057489932","0.280961949919489","3"
"No worries","2009","Couple + C. GT 16 ","Rural Area","369","0.310140372929116","0.283903900367029","0.336376845491203","3"
"No worries","2009","Couple + C. GT 16 ","Urban Area","684","0.354063270252006","0.332891582329535","0.375234958174477","3"
"No worries","2009","Couple + C. LE 16 ","Rural Area","342","0.358432873175474","0.328145618056305","0.388720128294643","3"
"No worries","2009","Couple + C. LE 16 ","Urban Area","722","0.365766976047825","0.344000888835913","0.387533063259738","3"
"No worries","2009","Couple + C. LE and GT 16","Rural Area","141","0.367508118980368","0.320142032727479","0.414874205233257","3"
"No worries","2009","Couple + C. LE and GT 16","Urban Area","319","0.380972020762129","0.346848017658768","0.415096023865491","3"
"No worries","2009","Single parent ","Urban Area","222","0.335112540542042","0.298076444027971","0.372148637056113","3"
"No worries","2009","(Married) couple without C. ","Urban Area","1093","0.231832017490432","0.21934014258763","0.244323892393234","3"
"Some worries","2009","Single parent ","Urban Area","282","0.459011715447232","0.419913079029066","0.498110351865397","2"
"Some worries","2009","Single parent ","Rural Area","188","0.516641940582902","0.465585152158485","0.56769872900732","2"
"Some worries","2009","(Married) couple without C. ","Rural Area","1313","0.581647917721853","0.561382151967354","0.601913683476352","2"
"Some worries","2009","(Married) couple without C. ","Urban Area","2400","0.546987259976474","0.532252039724433","0.561722480228515","2"
"Some worries","2009","1-pers.-HH","Rural Area","432","0.503371698412544","0.470688212191654","0.536055184633433","2"
"Some worries","2009","1-pers.-HH","Urban Area","1016","0.522946811280538","0.501084148116923","0.544809474444153","2"
"Some worries","2009","Couple + C. GT 16 ","Rural Area","651","0.526882563248885","0.498562950012749","0.555202176485021","2"
"Some worries","2009","Couple + C. GT 16 ","Urban Area","978","0.48817191732562","0.466042575004285","0.510301259646956","2"
"Some worries","2009","Couple + C. LE 16 ","Rural Area","527","0.515420759663198","0.483856304074366","0.54698521525203","2"
"Some worries","2009","Couple + C. LE 16 ","Urban Area","945","0.508602390082641","0.486010143915241","0.531194636250041","2"
"Some worries","2009","Couple + C. LE and GT 16","Rural Area","212","0.545278426133742","0.496358195898888","0.594198656368596","2"
"Some worries","2009","Couple + C. LE and GT 16","Urban Area","370","0.506537071053717","0.471406017348944","0.54166812475849","2"
"Big worries","2010","1-pers.-HH","Rural Area","265","0.313667442484599","0.282457262884934","0.344877622084265","1"
"Big worries","2010","(Married) couple without C. ","Rural Area","522","0.234899193720483","0.216853222791225","0.252945164649741","1"
"Big worries","2010","(Married) couple without C. ","Urban Area","933","0.237540739016235","0.224663945704082","0.250417532328389","1"
"Big worries","2010","1-pers.-HH","Urban Area","468","0.245654921164625","0.226273248749278","0.265036593579971","1"
"Big worries","2010","Couple + C. GT 16 ","Rural Area","181","0.167264862517573","0.145057906828704","0.189471818206441","1"
"Big worries","2010","Couple + C. GT 16 ","Urban Area","323","0.190319340247288","0.172169517121546","0.208469163373031","1"
"Big worries","2010","Couple + C. LE 16 ","Rural Area","398","0.16692953599007","0.152712568474459","0.181146503505681","1"
"Big worries","2010","Couple + C. LE 16 ","Urban Area","699","0.157379240720714","0.147398620523337","0.167359860918091","1"
"Big worries","2010","Couple + C. LE and GT 16","Rural Area","93","0.125567770925429","0.0987160374144604","0.152419504436398","1"
"Big worries","2010","Couple + C. LE and GT 16","Urban Area","184","0.172310248971635","0.14926944727647","0.1953510506668","1"
"Big worries","2010","Single parent ","Rural Area","148","0.195947800055488","0.168020461581309","0.223875138529667","1"
"Big worries","2010","Single parent ","Urban Area","301","0.238407370226418","0.21682926089503","0.259985479557806","1"
"No worries","2010","Single parent ","Rural Area","259","0.376234374762484","0.342149854515225","0.410318895009744","3"
"No worries","2010","(Married) couple without C. ","Rural Area","373","0.172386391009724","0.156307893560654","0.188464888458795","3"
"No worries","2010","1-pers.-HH","Rural Area","180","0.211531343787649","0.184060384399119","0.239002303176178","3"
"No worries","2010","1-pers.-HH","Urban Area","495","0.264681155504812","0.244818246964544","0.284544064045079","3"
"No worries","2010","Couple + C. GT 16 ","Rural Area","309","0.296516448096061","0.269340507136204","0.323692389055919","3"
"No worries","2010","Couple + C. GT 16 ","Urban Area","603","0.308775750762931","0.287415559930364","0.330135941595499","3"
"No worries","2010","Couple + C. LE 16 ","Rural Area","950","0.353175379111874","0.334953716931915","0.371397041291833","3"
"No worries","2010","Couple + C. LE 16 ","Urban Area","2122","0.37301203023801","0.359757670534589","0.386266389941432","3"
"No worries","2010","Couple + C. LE and GT 16","Rural Area","204","0.345951997452244","0.307405680240623","0.384498314663865","3"
"No worries","2010","Couple + C. LE and GT 16","Urban Area","354","0.37600610905909","0.346453497745403","0.405558720372777","3"
"No worries","2010","Single parent ","Urban Area","556","0.391973298643266","0.367251403957019","0.416695193329513","3"
"No worries","2010","(Married) couple without C. ","Urban Area","1016","0.232081388242337","0.219307941404107","0.244854835080566","3"
"Some worries","2010","Single parent ","Rural Area","369","0.427817825182027","0.39300703911396","0.462628611250095","2"
"Some worries","2010","Single parent ","Urban Area","641","0.369619331130316","0.345175404804588","0.394063257456044","2"
"Some worries","2010","(Married) couple without C. ","Rural Area","1225","0.592714415269792","0.571799677439311","0.613629153100274","2"
"Some worries","2010","(Married) couple without C. ","Urban Area","2247","0.530377872741428","0.515277164193234","0.545478581289622","2"
"Some worries","2010","1-pers.-HH","Rural Area","404","0.474801213727752","0.441211058330194","0.50839136912531","2"
"Some worries","2010","1-pers.-HH","Urban Area","932","0.489663923330564","0.467156764634562","0.512171082026565","2"
"Some worries","2010","Couple + C. GT 16 ","Rural Area","595","0.536218689386366","0.506545733078504","0.565891645694227","2"
"Some worries","2010","Couple + C. GT 16 ","Urban Area","871","0.50090490898978","0.477787277019076","0.524022540960485","2"
"Some worries","2010","Couple + C. LE 16 ","Rural Area","1295","0.479895084898056","0.460848455155955","0.498941714640157","2"
"Some worries","2010","Couple + C. LE 16 ","Urban Area","2293","0.469608729041276","0.455930370178291","0.483287087904261","2"
"Some worries","2010","Couple + C. LE and GT 16","Rural Area","288","0.528480231622327","0.488028745277485","0.568931717967168","2"
"Some worries","2010","Couple + C. LE and GT 16","Urban Area","494","0.451683641969275","0.421320897479292","0.482046386459258","2"
"Big worries","2011","1-pers.-HH","Rural Area","311","0.270859373983892","0.244440706873482","0.297278041094302","1"
"Big worries","2011","1-pers.-HH","Urban Area","581","0.250052221299592","0.232791823019233","0.267312619579951","1"
"Big worries","2011","Couple + C. LE 16 ","Rural Area","140","0.165383275232284","0.142932592274906","0.187833958189661","1"
"Big worries","2011","(Married) couple without C. ","Rural Area","715","0.245315768025271","0.229582257025452","0.26104927902509","1"
"Big worries","2011","(Married) couple without C. ","Urban Area","1103","0.215682279994287","0.204475312163843","0.226889247824732","1"
"Big worries","2011","Couple + C. GT 16 ","Rural Area","223","0.192320555105695","0.16957137209459","0.2150697381168","1"
"Big worries","2011","Couple + C. GT 16 ","Urban Area","361","0.181301624404758","0.164513083173552","0.198090165635964","1"
"Big worries","2011","Couple + C. LE 16 ","Urban Area","305","0.144809500390181","0.129564791658025","0.160054209122338","1"
"Big worries","2011","Couple + C. LE and GT 16","Rural Area","74","0.147047035614067","0.114030793952009","0.180063277276125","1"
"Big worries","2011","Couple + C. LE and GT 16","Urban Area","132","0.167076786584168","0.140980795066291","0.193172778102045","1"
"Big worries","2011","Single parent ","Rural Area","82","0.213817699013158","0.17232077417228","0.255314623854035","1"
"Big worries","2011","Single parent ","Urban Area","160","0.222983149313523","0.193790479502024","0.252175819125023","1"
"No worries","2011","Single parent ","Rural Area","127","0.335518759795564","0.28772928878927","0.383308230801859","3"
"No worries","2011","1-pers.-HH","Urban Area","664","0.27924038536361","0.261358871682859","0.297121899044361","3"
"No worries","2011","(Married) couple without C. ","Rural Area","577","0.203628498889426","0.188903427367644","0.218353570411208","3"
"No worries","2011","1-pers.-HH","Rural Area","259","0.23805762821639","0.212739276254526","0.263375980178253","3"
"No worries","2011","Couple + C. GT 16 ","Rural Area","334","0.283825219294702","0.25780155545678","0.309848883132623","3"
"No worries","2011","Couple + C. GT 16 ","Urban Area","703","0.340554784408753","0.319904168766865","0.361205400050641","3"
"No worries","2011","Couple + C. LE 16 ","Rural Area","354","0.328410612937521","0.300031375275259","0.356789850599783","3"
"No worries","2011","Couple + C. LE 16 ","Urban Area","736","0.363712793395495","0.342872921066975","0.384552665724016","3"
"No worries","2011","Couple + C. LE and GT 16","Rural Area","153","0.360368789276566","0.315610305596854","0.405127272956278","3"
"No worries","2011","Couple + C. LE and GT 16","Urban Area","294","0.396306301848738","0.362089684503254","0.430522919194222","3"
"No worries","2011","Single parent ","Urban Area","264","0.360945254997425","0.32726213794846","0.394628372046391","3"
"No worries","2011","(Married) couple without C. ","Urban Area","1358","0.262747591680947","0.250755019231913","0.274740164129982","3"
"Some worries","2011","Single parent ","Rural Area","166","0.450663541191278","0.400304450296811","0.501022632085746","2"
"Some worries","2011","Single parent ","Urban Area","357","0.416071595689052","0.38150262813433","0.450640563243774","2"
"Some worries","2011","(Married) couple without C. ","Rural Area","1581","0.551055733085303","0.532868180771184","0.569243285399422","2"
"Some worries","2011","(Married) couple without C. ","Urban Area","2713","0.521570128324765","0.507958804138406","0.535181452511125","2"
"Some worries","2011","1-pers.-HH","Rural Area","517","0.491082997799718","0.461363993946903","0.520802001652534","2"
"Some worries","2011","1-pers.-HH","Urban Area","1173","0.470707393336798","0.450812419769624","0.490602366903972","2"
"Some worries","2011","Couple + C. GT 16 ","Rural Area","596","0.523854225599603","0.495026616107265","0.55268183509194","2"
"Some worries","2011","Couple + C. GT 16 ","Urban Area","959","0.478143591186489","0.456376277803243","0.499910904569736","2"
"Some worries","2011","Couple + C. LE 16 ","Rural Area","558","0.506206111830195","0.47599430018395","0.536417923476441","2"
"Some worries","2011","Couple + C. LE 16 ","Urban Area","1006","0.491477706214323","0.4698208167618","0.513134595666846","2"
"Some worries","2011","Couple + C. LE and GT 16","Rural Area","215","0.492584175109367","0.445976312416881","0.539192037801854","2"
"Some worries","2011","Couple + C. LE and GT 16","Urban Area","359","0.436616911567094","0.401922027356915","0.471311795777272","2"
"Big worries","2012","1-pers.-HH","Rural Area","324","0.255838011497495","0.230846879967009","0.28082914302798","1"
"Big worries","2012","1-pers.-HH","Urban Area","575","0.226524194952742","0.210102935424511","0.242945454480972","1"
"Big worries","2012","Couple + C. LE 16 ","Rural Area","154","0.154546459300418","0.132765366736456","0.176327551864379","1"
"Big worries","2012","Couple + C. LE 16 ","Urban Area","267","0.133806313632682","0.118912009599517","0.148700617665846","1"
"Big worries","2012","Single parent ","Rural Area","91","0.245237783296894","0.203894954185474","0.286580612408315","1"
"Big worries","2012","(Married) couple without C. ","Rural Area","736","0.241308603369971","0.225982167381183","0.256635039358759","1"
"Big worries","2012","(Married) couple without C. ","Urban Area","1090","0.216069017614738","0.204806782966877","0.227331252262599","1"
"Big worries","2012","Couple + C. GT 16 ","Rural Area","201","0.207191414410997","0.182929741229526","0.231453087592468","1"
"Big worries","2012","Couple + C. GT 16 ","Urban Area","332","0.172684073427005","0.155679653485458","0.189688493368553","1"
"Big worries","2012","Couple + C. LE and GT 16","Rural Area","50","0.122866888119296","0.0898598560475767","0.155873920191015","1"
"Big worries","2012","Couple + C. LE and GT 16","Urban Area","131","0.191387148352453","0.16240983162767","0.220364465077237","1"
"Big worries","2012","Single parent ","Urban Area","163","0.224514339652281","0.195231734080764","0.253796945223798","1"
"No worries","2012","Single parent ","Rural Area","125","0.290183338781484","0.246570861430231","0.333795816132738","3"
"No worries","2012","1-pers.-HH","Rural Area","270","0.230977002940775","0.206837758195385","0.255116247686165","3"
"No worries","2012","Couple + C. LE 16 ","Rural Area","363","0.332543950935575","0.304155537595226","0.360932364275924","3"
"No worries","2012","1-pers.-HH","Urban Area","738","0.305663082103721","0.287589991610675","0.323736172596767","3"
"No worries","2012","Couple + C. GT 16 ","Rural Area","289","0.25852724927995","0.232318188460638","0.284736310099261","3"
"No worries","2012","Couple + C. LE 16 ","Urban Area","732","0.356916342113743","0.335956338258876","0.377876345968609","3"
"No worries","2012","Couple + C. LE and GT 16","Rural Area","159","0.401243481417346","0.351961811566271","0.450525151268421","3"
"No worries","2012","Single parent ","Urban Area","248","0.325244879247259","0.292368868174302","0.358120890320217","3"
"No worries","2012","(Married) couple without C. ","Rural Area","590","0.19483148480134","0.180644334974205","0.209018634628474","3"
"No worries","2012","Couple + C. GT 16 ","Urban Area","718","0.371443568401785","0.349705620392749","0.393181516410822","3"
"No worries","2012","Couple + C. LE and GT 16","Urban Area","252","0.319881464985085","0.285524222055241","0.354238707914929","3"
"No worries","2012","(Married) couple without C. ","Urban Area","1349","0.271808807886262","0.259634511174446","0.283983104598077","3"
"Some worries","2012","Single parent ","Rural Area","200","0.464578877921621","0.416652025698258","0.512505730144984","2"
"Some worries","2012","Single parent ","Urban Area","369","0.450240781100459","0.4153259886568","0.485155573544119","2"
"Some worries","2012","(Married) couple without C. ","Rural Area","1668","0.563859911828689","0.546096728171521","0.581623095485857","2"
"Some worries","2012","(Married) couple without C. ","Urban Area","2691","0.512122174499","0.498443886657973","0.525800462340027","2"
"Some worries","2012","1-pers.-HH","Rural Area","577","0.513184985561731","0.484557144562501","0.54181282656096","2"
"Some worries","2012","1-pers.-HH","Urban Area","1183","0.467812722943538","0.448238070538107","0.487387375348968","2"
"Some worries","2012","Couple + C. GT 16 ","Rural Area","582","0.534281336309053","0.504420805648909","0.564141866969196","2"
"Some worries","2012","Couple + C. GT 16 ","Urban Area","848","0.455872358171209","0.433465961970002","0.478278754372417","2"
"Some worries","2012","Couple + C. LE 16 ","Rural Area","541","0.512909589764008","0.482791289660034","0.543027889867981","2"
"Some worries","2012","Couple + C. LE 16 ","Urban Area","1008","0.509277344253576","0.487406294046202","0.53114839446095","2"
"Some worries","2012","Couple + C. LE and GT 16","Rural Area","171","0.475889630463358","0.425676096246269","0.526103164680447","2"
"Some worries","2012","Couple + C. LE and GT 16","Urban Area","325","0.488731386662462","0.451910762712928","0.525552010611995","2"
"Big worries","2013","1-pers.-HH","Rural Area","290","0.244290577399679","0.21962850363242","0.268952651166938","1"
"Big worries","2013","(Married) couple without C. ","Rural Area","661","0.217288560893308","0.202528806511717","0.232048315274898","1"
"Big worries","2013","(Married) couple without C. ","Urban Area","974","0.181860296110813","0.171602574887627","0.192118017334","1"
