"plh0035","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2000","Full Time","West Germany","3497","0.462899968906201","0.451591910945049","0.474208026867352","2"
"Some worries","2000","Not Working","East Germany","1132","0.512243472828346","0.491497422792015","0.532989522864677","2"
"Some worries","2000","Part Time","West Germany","1875","0.479530842523495","0.464048956445392","0.495012728601599","2"
"Big worries","2001","Full Time","West Germany","705","0.104672462586291","0.0973416807670224","0.112003244405559","1"
"Big worries","2001","Full Time","East Germany","266","0.129289232344156","0.115656966855633","0.142921497832679","1"
"Big worries","2001","Not Working","West Germany","1591","0.275804979989074","0.264460595850062","0.287149364128087","1"
"Big worries","2001","Not Working","East Germany","649","0.330951284959366","0.310840021239653","0.351062548679079","1"
"Big worries","2001","Part Time","West Germany","501","0.137572447114993","0.126626461335203","0.148518432894783","1"
"Big worries","2001","Part Time","East Germany","158","0.153831467372262","0.131514649901977","0.176148284842547","1"
"No worries","2001","Full Time","East Germany","714","0.30148078084969","0.282835501476989","0.32012606022239","3"
"No worries","2001","Not Working","West Germany","1565","0.238650111204006","0.227830165783999","0.249470056624013","3"
"No worries","2001","Not Working","East Germany","402","0.172359265370134","0.156216917558126","0.188501613182143","3"
"No worries","2001","Part Time","East Germany","308","0.316055508510945","0.28729653739216","0.344814479629729","3"
"No worries","2001","Full Time","West Germany","2799","0.412152118086783","0.400365089168859","0.423939147004706","3"
"No worries","2001","Part Time","West Germany","1476","0.376433256430708","0.361037065019118","0.391829447842299","3"
"Some worries","2001","Part Time","East Germany","538","0.530113024116793","0.499241208225156","0.560984840008431","2"
"Some worries","2001","Full Time","West Germany","3195","0.483175419326927","0.471208920606432","0.495141918047422","2"
"Some worries","2001","Full Time","East Germany","1347","0.569229986806154","0.549110517718512","0.589349455893797","2"
"Some worries","2001","Not Working","West Germany","2806","0.48554490880692","0.472858446243199","0.498231371370641","2"
"Some worries","2001","Not Working","East Germany","1052","0.4966894496705","0.475320216431336","0.518058682909664","2"
"Some worries","2001","Part Time","West Germany","1827","0.485994296454299","0.470111484569583","0.501877108339015","2"
"Big worries","2002","Not Working","West Germany","1577","0.283012322371742","0.271751373077521","0.294273271665962","1"
"Big worries","2002","Not Working","East Germany","634","0.324542117723393","0.304517090574781","0.344567144872005","1"
"Big worries","2002","Full Time","West Germany","658","0.0967164628989808","0.0899128227102221","0.103520103087739","1"
"Big worries","2002","Full Time","East Germany","259","0.125323971454276","0.111804878930651","0.138843063977901","1"
"Big worries","2002","Part Time","West Germany","499","0.139844963521973","0.12936591120114","0.150324015842806","1"
"Big worries","2002","Part Time","East Germany","129","0.134497546543755","0.113600281766775","0.155394811320734","1"
"No worries","2002","Not Working","West Germany","1640","0.227098906038769","0.216625547611447","0.23757226446609","3"
"No worries","2002","Full Time","East Germany","801","0.35581968652103","0.336270640715747","0.375368732326314","3"
"No worries","2002","Not Working","East Germany","406","0.177934924839674","0.161577228483995","0.194292621195353","3"
"No worries","2002","Part Time","East Germany","343","0.324472742239855","0.295797396618494","0.353148087861216","3"
"No worries","2002","Full Time","West Germany","3151","0.420230030538339","0.40886814294681","0.431591918129868","3"
"No worries","2002","Part Time","West Germany","1749","0.389321457204505","0.374589151373997","0.404053763035013","3"
"Some worries","2002","Part Time","East Germany","552","0.54102971121639","0.510508556755718","0.571550865677063","2"
"Some worries","2002","Full Time","West Germany","3441","0.483053506562681","0.471550814217889","0.494556198907472","2"
"Some worries","2002","Full Time","East Germany","1244","0.518856342024694","0.498454574184922","0.539258109864465","2"
"Some worries","2002","Not Working","West Germany","2930","0.48988877158949","0.477392004698817","0.502385538480162","2"
"Some worries","2002","Not Working","East Germany","1060","0.497522957436933","0.476138259581407","0.518907655292459","2"
"Some worries","2002","Part Time","West Germany","1960","0.470833579273522","0.455752234151926","0.485914924395118","2"
"Big worries","2003","Not Working","West Germany","1483","0.264138660206382","0.253021147054311","0.275256173358453","1"
"Big worries","2003","Not Working","East Germany","590","0.303093112384328","0.283588915361296","0.32259730940736","1"
"Big worries","2003","Full Time","West Germany","609","0.101394280138371","0.0941687052651959","0.108619855011547","1"
"Big worries","2003","Full Time","East Germany","221","0.118095510713247","0.104594748140671","0.131596273285823","1"
"Big worries","2003","Part Time","West Germany","441","0.125428259669705","0.115276648989221","0.135579870350189","1"
"Big worries","2003","Part Time","East Germany","150","0.167008907731472","0.14417521488261","0.189842600580334","1"
"No worries","2003","Not Working","West Germany","1662","0.244319901275768","0.233484572646612","0.255155229904925","3"
"No worries","2003","Full Time","East Germany","728","0.336369003593266","0.316603761216494","0.356134245970039","3"
"No worries","2003","Not Working","East Germany","421","0.180918181188639","0.16458174153581","0.197254620841467","3"
"No worries","2003","Part Time","East Germany","315","0.300923770828372","0.272845091732453","0.329002449924292","3"
"No worries","2003","Full Time","West Germany","2921","0.418638762340918","0.40682947083708","0.430448053844757","3"
"No worries","2003","Part Time","West Germany","1680","0.383441355291503","0.368538269315091","0.398344441267916","3"
"Some worries","2003","Part Time","East Germany","560","0.532067321440155","0.501520843734488","0.562613799145823","2"
"Some worries","2003","Full Time","West Germany","3174","0.479966957520711","0.468007754793835","0.491926160247586","2"
"Some worries","2003","Full Time","East Germany","1246","0.545535485693487","0.524705339375762","0.566365632011212","2"
"Some worries","2003","Not Working","West Germany","2896","0.49154143851785","0.478934735460412","0.504148141575287","2"
"Some worries","2003","Not Working","East Germany","1122","0.515988706427034","0.494780667637793","0.537196745216275","2"
"Some worries","2003","Part Time","West Germany","1968","0.491130385038792","0.475807476921621","0.506453293155962","2"
"Big worries","2004","Not Working","West Germany","1626","0.300668178599081","0.289064544155227","0.312271813042934","1"
"Big worries","2004","Not Working","East Germany","730","0.369499433254453","0.349130295399838","0.389868571109069","1"
"Big worries","2004","Full Time","West Germany","665","0.121650324879883","0.113631217520016","0.12966943223975","1"
"Big worries","2004","Full Time","East Germany","255","0.148421548623616","0.133065455796844","0.163777641450388","1"
"Big worries","2004","Part Time","West Germany","540","0.16254526657908","0.151107299262468","0.173983233895693","1"
"Big worries","2004","Part Time","East Germany","162","0.173515980092374","0.150253223779222","0.196778736405527","1"
"No worries","2004","Full Time","East Germany","588","0.284500960727914","0.265013003676355","0.303988917779474","3"
"No worries","2004","Not Working","West Germany","1516","0.213753771561106","0.20337980507082","0.224127738051391","3"
"No worries","2004","Full Time","West Germany","2534","0.374881558952547","0.36300573194087","0.386757385964223","3"
"No worries","2004","Not Working","East Germany","353","0.139850494540037","0.125213834232755","0.15448715484732","3"
"No worries","2004","Part Time","East Germany","302","0.311571382190721","0.283121371085755","0.340021393295687","3"
"No worries","2004","Part Time","West Germany","1477","0.337341533958806","0.322684003679494","0.351999064238117","3"
"Some worries","2004","Part Time","East Germany","554","0.514912637716905","0.484211748274535","0.545613527159276","2"
"Some worries","2004","Full Time","West Germany","3184","0.50346811616757","0.491202334620741","0.5157338977144","2"
"Some worries","2004","Full Time","East Germany","1216","0.56707749064847","0.545675892473769","0.58847908882317","2"
"Some worries","2004","Not Working","West Germany","2857","0.485578049839814","0.472930746673627","0.498225353006001","2"
"Some worries","2004","Not Working","East Germany","1074","0.49065007220551","0.469553248366594","0.511746896044425","2"
"Some worries","2004","Part Time","West Germany","1980","0.500113199462114","0.484612510202833","0.515613888721395","2"
"Big worries","2005","Not Working","West Germany","1545","0.293587654615851","0.281844225188266","0.305331084043436","1"
"Big worries","2005","Not Working","East Germany","667","0.358104341235499","0.337622968882968","0.378585713588031","1"
"Big worries","2005","Full Time","West Germany","631","0.119283676074387","0.111143234285859","0.127424117862914","1"
"Big worries","2005","Full Time","East Germany","227","0.127824773740969","0.112936171774297","0.142713375707641","1"
"Big worries","2005","Part Time","West Germany","483","0.147433322592203","0.136169761922384","0.158696883262021","1"
"Big worries","2005","Part Time","East Germany","154","0.188834374654617","0.164637439729112","0.213031309580122","1"
"No worries","2005","Full Time","East Germany","544","0.274205640022219","0.254313133176471","0.294098146867968","3"
"No worries","2005","Not Working","West Germany","1478","0.217917658284037","0.207272077521367","0.228563239046707","3"
"No worries","2005","Part Time","East Germany","305","0.290004825858732","0.261950788499867","0.318058863217597","3"
"No worries","2005","Full Time","West Germany","2372","0.374835490849483","0.362677635986489","0.386993345712476","3"
"No worries","2005","Not Working","East Germany","370","0.154310584333573","0.138878473049773","0.169742695617373","3"
"No worries","2005","Part Time","West Germany","1366","0.331269811827775","0.316316751207965","0.346222872447584","3"
"Some worries","2005","Part Time","East Germany","546","0.521160799486651","0.490275929357426","0.552045669615875","2"
"Some worries","2005","Full Time","West Germany","3087","0.50588083307613","0.493324020629569","0.518437645522692","2"
"Some worries","2005","Full Time","East Germany","1161","0.597969586236812","0.57610639607465","0.619832776398974","2"
"Some worries","2005","Not Working","West Germany","2754","0.488494687100112","0.475604717174314","0.50138465702591","2"
"Some worries","2005","Not Working","East Germany","1068","0.487585074430927","0.46623211238885","0.508938036473005","2"
"Some worries","2005","Part Time","West Germany","1957","0.521296865580023","0.505426410088978","0.537167321071067","2"
"Big worries","2006","Full Time","East Germany","203","0.111431603502052","0.0976753654178197","0.125187841586285","1"
"Big worries","2006","Not Working","West Germany","1740","0.29835695638411","0.287075891183312","0.309638021584908","1"
"Big worries","2006","Not Working","East Germany","745","0.36802697870694","0.347965603463175","0.388088353950705","1"
"Big worries","2006","Part Time","West Germany","534","0.161271164127385","0.149801817164745","0.172740511090025","1"
"Big worries","2006","Part Time","East Germany","148","0.162749547230955","0.140432623816124","0.185066470645786","1"
"Big worries","2006","Full Time","West Germany","686","0.11920050760809","0.111260196918173","0.127140818298006","1"
"No worries","2006","Not Working","West Germany","1630","0.231930576937046","0.221524113670401","0.242337040203692","3"
"No worries","2006","Not Working","East Germany","389","0.156802267531601","0.14167667181665","0.171927863246551","3"
"No worries","2006","Full Time","East Germany","621","0.324825977122478","0.304352891564467","0.345299062680489","3"
"No worries","2006","Part Time","East Germany","321","0.311035845308412","0.283049237126325","0.339022453490499","3"
"No worries","2006","Part Time","West Germany","1415","0.339789340775314","0.325018824192433","0.354559857358195","3"
"No worries","2006","Full Time","West Germany","2438","0.38525859960844","0.373332942516938","0.397184256699941","3"
"Some worries","2006","Full Time","East Germany","1186","0.56374241937547","0.542062287825387","0.585422550925553","2"
"Some worries","2006","Not Working","West Germany","2949","0.469712466678844","0.457407068662092","0.482017864695596","2"
"Some worries","2006","Full Time","West Germany","3273","0.495540892783471","0.483288733093419","0.507793052473522","2"
"Some worries","2006","Part Time","East Germany","582","0.526214607460634","0.496027672696778","0.556401542224489","2"
"Some worries","2006","Not Working","East Germany","1086","0.475170753761459","0.454397454906737","0.495944052616182","2"
"Some worries","2006","Part Time","West Germany","2001","0.498939495097302","0.483346893924272","0.514532096270331","2"
"Big worries","2007","Full Time","East Germany","219","0.126653054563289","0.11179595748516","0.141510151641418","1"
"Big worries","2007","Not Working","West Germany","1574","0.281089447250951","0.269568077643617","0.292610816858286","1"
"Big worries","2007","Not Working","East Germany","650","0.327193337360986","0.307121402483244","0.347265272238728","1"
"Big worries","2007","Part Time","West Germany","501","0.157602041304243","0.145880528149483","0.169323554459003","1"
"Big worries","2007","Part Time","East Germany","143","0.172226922179062","0.148635359404398","0.195818484953727","1"
"Big worries","2007","Full Time","West Germany","649","0.108216042324809","0.100307320894475","0.116124763755143","1"
"No worries","2007","Full Time","East Germany","536","0.296813097221735","0.276404665111163","0.317221529332307","3"
"No worries","2007","Not Working","West Germany","1475","0.226402961559938","0.215676836406557","0.23712908671332","3"
"No worries","2007","Not Working","East Germany","365","0.158224571043002","0.142611909048653","0.173837233037351","3"
"No worries","2007","Part Time","East Germany","291","0.277532231044392","0.249554242131846","0.305510219956939","3"
"No worries","2007","Part Time","West Germany","1293","0.32570146304117","0.310625673340527","0.340777252741813","3"
"No worries","2007","Full Time","West Germany","2298","0.381794119908449","0.369425768641837","0.394162471175061","3"
"Some worries","2007","Full Time","West Germany","2980","0.509989837766742","0.497263192707745","0.52271648282574","2"
"Some worries","2007","Full Time","East Germany","1170","0.576533848214976","0.554461198048613","0.598606498381339","2"
"Some worries","2007","Not Working","West Germany","2799","0.492507591189111","0.479694153873544","0.505321028504678","2"
"Some worries","2007","Part Time","East Germany","550","0.550240846776545","0.519158273904046","0.581323419649044","2"
"Some worries","2007","Not Working","East Germany","1084","0.514582091596012","0.493201136423133","0.535963046768891","2"
"Some worries","2007","Part Time","West Germany","1918","0.516696495654587","0.500620723679807","0.532772267629367","2"
"Big worries","2008","Full Time","East Germany","207","0.112498156729285","0.0981421967277822","0.126854116730788","1"
"Big worries","2008","Not Working","West Germany","1473","0.290156164089771","0.278143584548702","0.30216874363084","1"
"Big worries","2008","Not Working","East Germany","631","0.322341725412745","0.301791679645877","0.342891771179612","1"
"Big worries","2008","Part Time","West Germany","427","0.132376428994389","0.121106940988303","0.143645917000475","1"
"Big worries","2008","Part Time","East Germany","139","0.213701779723483","0.187426944482023","0.239976614964944","1"
"Big worries","2008","Full Time","West Germany","585","0.119472422494953","0.110989610193319","0.127955234796588","1"
"No worries","2008","Part Time","East Germany","287","0.248051145036369","0.220368533728726","0.275733756344011","3"
"No worries","2008","Full Time","East Germany","587","0.325075889208368","0.303794755736094","0.346357022680641","3"
"No worries","2008","Not Working","West Germany","1386","0.226649365097398","0.215567714706928","0.237731015487869","3"
"No worries","2008","Not Working","East Germany","342","0.181991008452043","0.165026035875476","0.198955981028611","3"
"No worries","2008","Part Time","West Germany","1292","0.355978963300126","0.340057045488876","0.371900881111375","3"
"No worries","2008","Full Time","West Germany","2188","0.38156894218806","0.368864175429656","0.394273708946465","3"
"Some worries","2008","Part Time","East Germany","509","0.538247075240148","0.506292139218489","0.570202011261807","2"
"Some worries","2008","Full Time","West Germany","2843","0.498958635316986","0.485881771413869","0.512035499220104","2"
"Some worries","2008","Full Time","East Germany","1067","0.562425954062347","0.539887020750069","0.584964887374626","2"
"Some worries","2008","Not Working","West Germany","2624","0.483194470812831","0.469967404775615","0.496421536850048","2"
"Some worries","2008","Not Working","East Germany","1014","0.495667266135212","0.47368346152","0.517651070750424","2"
"Some worries","2008","Part Time","West Germany","1755","0.511644607705486","0.495022527314985","0.528266688095986","2"
"Big worries","2009","Full Time","East Germany","217","0.13646121818238","0.120646758846779","0.15227567751798","1"
"Big worries","2009","Not Working","West Germany","1381","0.297563989661694","0.284877691644246","0.310250287679142","1"
"Big worries","2009","Not Working","East Germany","624","0.342236129283296","0.320674103841356","0.363798154725236","1"
"Big worries","2009","Part Time","West Germany","423","0.137220628259432","0.125553353340281","0.148887903178583","1"
"Big worries","2009","Part Time","East Germany","122","0.160870717964017","0.136609473438577","0.185131962489457","1"
"Big worries","2009","Full Time","West Germany","547","0.104991372975999","0.0966435423384867","0.113339203613512","1"
"No worries","2009","Part Time","East Germany","268","0.272557801197613","0.243155001137342","0.301960601257884","3"
"No worries","2009","Full Time","East Germany","525","0.306829557523814","0.285583545726058","0.32807556932157","3"
"No worries","2009","Not Working","West Germany","1124","0.197628092231023","0.186578314665084","0.208677869796962","3"
"No worries","2009","Not Working","East Germany","281","0.152740568772323","0.136392102088991","0.169089035455655","3"
"No worries","2009","Part Time","West Germany","1158","0.328342182667051","0.312418363738539","0.344266001595563","3"
"No worries","2009","Full Time","West Germany","1921","0.359971368317232","0.346900125213912","0.373042611420552","3"
"Some worries","2009","Part Time","East Germany","491","0.56657148083837","0.533848999115295","0.599293962561445","2"
"Some worries","2009","Full Time","West Germany","2712","0.535037258706769","0.521454615243728","0.548619902169809","2"
"Some worries","2009","Full Time","East Germany","1068","0.556709224293807","0.533823357838184","0.57959509074943","2"
"Some worries","2009","Not Working","West Germany","2484","0.504807918107283","0.490934251175336","0.51868158503923","2"
"Some worries","2009","Not Working","East Germany","955","0.505023301944381","0.482301660379108","0.527744943509654","2"
"Some worries","2009","Part Time","West Germany","1760","0.534437189073517","0.517523149997718","0.551351228149315","2"
"Big worries","2010","Full Time","East Germany","314","0.179285945694946","0.163142829472955","0.195429061916936","1"
"Big worries","2010","Not Working","West Germany","1711","0.314446512843163","0.303031290443909","0.325861735242417","1"
"Big worries","2010","Not Working","East Germany","673","0.357098279737011","0.336422368931597","0.377774190542425","1"
"Big worries","2010","Part Time","West Germany","796","0.175658658228895","0.165209908720943","0.186107407736846","1"
"Big worries","2010","Part Time","East Germany","231","0.216953571326716","0.194030940954155","0.239876201699277","1"
"Big worries","2010","Full Time","West Germany","890","0.134195422607807","0.126244934812891","0.142145910402723","1"
"No worries","2010","Part Time","East Germany","375","0.261954506289927","0.237500963017866","0.286408049561989","3"
"No worries","2010","Full Time","East Germany","641","0.283208079088206","0.264246797623713","0.302169360552699","3"
"No worries","2010","Not Working","West Germany","1669","0.212849469434851","0.202785820092563","0.222913118777139","3"
"No worries","2010","Not Working","East Germany","400","0.153016661522068","0.137481875635947","0.168551447408189","3"
"No worries","2010","Part Time","West Germany","1828","0.334494211230603","0.321538948682904","0.347449473778301","3"
"No worries","2010","Full Time","West Germany","2618","0.330527313089727","0.319555330910104","0.341499295269349","3"
"Some worries","2010","Part Time","East Germany","636","0.521091922383357","0.493309472170043","0.54887437259667","2"
"Some worries","2010","Full Time","West Germany","3553","0.535277264302466","0.523644006729829","0.546910521875104","2"
"Some worries","2010","Full Time","East Germany","1214","0.537505975216849","0.516523195255922","0.558488755177776","2"
"Some worries","2010","Not Working","West Germany","2975","0.472704017721985","0.460429280839573","0.484978754604398","2"
"Some worries","2010","Not Working","East Germany","990","0.489885058740921","0.468313595956961","0.51145652152488","2"
"Some worries","2010","Part Time","West Germany","2471","0.489847130540503","0.476120736942969","0.503573524138036","2"
"Big worries","2011","Full Time","East Germany","315","0.183711931664283","0.166493162782244","0.200930700546323","1"
"Big worries","2011","Not Working","West Germany","1683","0.298388561213945","0.286815959653467","0.309961162774423","1"
"Big worries","2011","Full Time","West Germany","803","0.135795762259767","0.127006715928849","0.144584808590686","1"
"Big worries","2011","Not Working","East Germany","694","0.359691750056664","0.338510361705331","0.380873138407997","1"
"Big worries","2011","Part Time","West Germany","610","0.17622054593882","0.164267390570101","0.188173701307539","1"
"Big worries","2011","Part Time","East Germany","194","0.23293623224129","0.206113182092578","0.259759282390001","1"
"No worries","2011","Part Time","East Germany","257","0.247999967392725","0.220596302679397","0.275403632106053","3"
"No worries","2011","Full Time","East Germany","530","0.270443278739104","0.250692723084495","0.290193834393713","3"
"No worries","2011","Full Time","West Germany","2082","0.360092183431064","0.347776571261731","0.372407795600397","3"
"No worries","2011","Not Working","West Germany","1466","0.221874692452981","0.211365478359391","0.232383906546572","3"
"No worries","2011","Not Working","East Germany","295","0.139839848322919","0.124532506955057","0.155147189690781","3"
"No worries","2011","Part Time","West Germany","1311","0.327851976458142","0.313124776569872","0.342579176346411","3"
"Some worries","2011","Part Time","East Germany","503","0.519063800365985","0.487358782053725","0.550768818678246","2"
"Some worries","2011","Full Time","West Germany","2951","0.504112054309169","0.491284443755129","0.516939664863208","2"
"Some worries","2011","Full Time","East Germany","1098","0.545844789596612","0.523706277668042","0.567983301525183","2"
"Some worries","2011","Not Working","West Germany","2856","0.479736746333074","0.467100890735711","0.492372601930436","2"
"Some worries","2011","Not Working","East Germany","983","0.500468401620417","0.478400326711141","0.522536476529693","2"
"Some worries","2011","Part Time","West Germany","1982","0.495927477603038","0.480241759228481","0.511613195977595","2"
"Big worries","2012","Full Time","East Germany","289","0.164105910918877","0.147328192243132","0.180883629594621","1"
"Big worries","2012","Not Working","West Germany","1633","0.287848823053518","0.276363869249431","0.299333776857605","1"
"Big worries","2012","Full Time","West Germany","764","0.137871835441627","0.128939605115227","0.146804065768026","1"
"Big worries","2012","Part Time","East Germany","185","0.233260454670088","0.205903280157381","0.260617629182795","1"
"Big worries","2012","Not Working","East Germany","737","0.368814491516741","0.348009601196971","0.389619381836512","1"
"Big worries","2012","Part Time","West Germany","615","0.160722150955342","0.149267146231266","0.172177155679419","1"
"No worries","2012","Part Time","East Germany","236","0.253724830387392","0.225576169971894","0.281873490802891","3"
"No worries","2012","Full Time","East Germany","526","0.272984611181084","0.252803919217616","0.293165303144552","3"
"No worries","2012","Full Time","West Germany","2074","0.358875572225815","0.346448199349732","0.371302945101898","3"
"No worries","2012","Part Time","West Germany","1414","0.356450836810774","0.341512742107309","0.371388931514239","3"
"No worries","2012","Not Working","West Germany","1402","0.219386395005894","0.208888944650844","0.229883845360944","3"
"No worries","2012","Not Working","East Germany","288","0.125384676455756","0.111105153292396","0.139664199619115","3"
"Some worries","2012","Part Time","East Germany","497","0.513014714942519","0.480681448516757","0.545347981368281","2"
"Some worries","2012","Full Time","West Germany","2885","0.503252592332559","0.490298796937632","0.516206387727485","2"
"Some worries","2012","Full Time","East Germany","1057","0.56290947790004","0.54043962941206","0.585379326388019","2"
"Some worries","2012","Not Working","West Germany","2935","0.492764781940588","0.48008284890053","0.505446714980645","2"
"Some worries","2012","Not Working","East Germany","1041","0.505800832027503","0.484242075539098","0.527359588515908","2"
"Some worries","2012","Part Time","West Germany","1920","0.482827012233883","0.467241602635752","0.498412421832015","2"
"Big worries","2013","Full Time","East Germany","236","0.152612606733337","0.13545223251679","0.169772980949884","1"
"Big worries","2013","Not Working","West Germany","2058","0.239899659127749","0.231549364807511","0.248249953447986","1"
"Big worries","2013","Not Working","East Germany","672","0.342807561247223","0.323173443387827","0.362441679106618","1"
"Big worries","2013","Part Time","West Germany","539","0.152211125169728","0.140577992354153","0.163844257985303","1"
"Big worries","2013","Part Time","East Germany","162","0.178807730428015","0.153979079904969","0.203636380951062","1"
"Big worries","2013","Full Time","West Germany","601","0.10941862152046","0.101008145094428","0.117829097946492","1"
"No worries","2013","Full Time","East Germany","522","0.322367087664968","0.300064094912366","0.34467008041757","3"
"No worries","2013","Not Working","West Germany","3397","0.29717412458751","0.288237348613439","0.30611090056158","3"
"No worries","2013","Part Time","East Germany","268","0.301519364097733","0.271784063475898","0.331254664719568","3"
"No worries","2013","Full Time","West Germany","2129","0.403825098046103","0.390605395863848","0.417044800228359","3"
"No worries","2013","Not Working","East Germany","451","0.165918106579289","0.150529788432354","0.181306424726225","3"
"No worries","2013","Part Time","West Germany","1306","0.349031639666335","0.333595383726838","0.364467895605833","3"
"Some worries","2013","Full Time","West Germany","2562","0.486756280433437","0.473289748136284","0.50022281273059","2"
"Some worries","2013","Full Time","East Germany","929","0.525020305601695","0.501190740202402","0.548849871000988","2"
"Some worries","2013","Part Time","West Germany","1818","0.498757235163937","0.482565317211374","0.5149491531165","2"
"Some worries","2013","Part Time","East Germany","485","0.519672905474252","0.487300786804648","0.552045024143856","2"
"Some worries","2013","Not Working","West Germany","4591","0.462926216284742","0.453175772807743","0.47267665976174","2"
"Some worries","2013","Not Working","East Germany","1122","0.491274332173488","0.470594653770167","0.511954010576809","2"
"Big worries","2014","Full Time","East Germany","301","0.13829974572547","0.123683837517461","0.15291565393348","1"
"Big worries","2014","Not Working","West Germany","1965","0.284053530521112","0.27364352523784","0.294463535804384","1"
"Big worries","2014","Not Working","East Germany","743","0.374563923329632","0.354114484503445","0.395013362155819","1"
"Big worries","2014","Part Time","West Germany","1001","0.157289441078499","0.148257622378171","0.166321259778827","1"
"Big worries","2014","Part Time","East Germany","265","0.194351074559395","0.172890423571692","0.215811725547097","1"
"Big worries","2014","Full Time","West Germany","1125","0.126262222973257","0.119015551118641","0.133508894827873","1"
"No worries","2014","Full Time","East Germany","634","0.278987461719655","0.259998520206488","0.297976403232821","3"
"No worries","2014","Full Time","West Germany","2865","0.363545317989078","0.35305051369261","0.374040122285547","3"
"No worries","2014","Not Working","West Germany","1829","0.227624438731941","0.217945354169606","0.237303523294276","3"
"No worries","2014","Part Time","East Germany","338","0.242187354546754","0.218952863791519","0.265421845301989","3"
"No worries","2014","Not Working","East Germany","331","0.123273674689426","0.109383933541449","0.137163415837403","3"
"No worries","2014","Part Time","West Germany","2071","0.340374757918248","0.328620004727393","0.352129511109102","3"
"Some worries","2014","Full Time","West Germany","4080","0.510192459037664","0.499285816617158","0.521099101458171","2"
"Some worries","2014","Full Time","East Germany","1208","0.582712792554875","0.561835132720884","0.603590452388866","2"
"Some worries","2014","Part Time","West Germany","3170","0.502335801003254","0.489932094707198","0.514739507299309","2"
"Some worries","2014","Part Time","East Germany","703","0.563461570893851","0.536563576789686","0.590359564998016","2"
"Some worries","2014","Not Working","West Germany","3415","0.488322030746947","0.476783192205333","0.499860869288561","2"
"Some worries","2014","Not Working","East Germany","1078","0.502162401980942","0.481037587662012","0.523287216299873","2"
"Big worries","2015","Full Time","East Germany","280","0.134506317164653","0.119504203573091","0.149508430756215","1"
