"plh0035","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"Big worries","1999","16-34 y.","Full Time","219","0.0877682683775067","0.0759898602991136","0.0995466764558998"
"Big worries","1999","16-34 y.","Part Time","130","0.0992109985713836","0.0822188376798522","0.116203159462915"
"Big worries","1999","16-34 y.","Not Working","168","0.132373663147899","0.113207122073305","0.151540204222494"
"Big worries","1999","35-65 y.","Full Time","535","0.14828055579728","0.136692662330799","0.159868449263761"
"Big worries","1999","35-65 y.","Part Time","275","0.158504523333731","0.141076935795506","0.175932110871956"
"Big worries","1999","35-65 y.","Not Working","647","0.301002740198398","0.280874787542103","0.321130692854692"
"Big worries","1999","66 and older","Full Time","2","","",""
"Big worries","1999","66 and older","Part Time","15","","",""
"Big worries","1999","66 and older","Not Working","702","0.392483253714922","0.369611750435552","0.415354756994293"
"Some worries","1999","16-34 y.","Full Time","962","0.441292897897479","0.420623833922947","0.46196196187201"
"Some worries","1999","16-34 y.","Part Time","492","0.407344066607912","0.379416108816809","0.435272024399014"
"Some worries","1999","16-34 y.","Not Working","436","0.342572970771249","0.315733316824135","0.369412624718363"
"Some worries","1999","35-65 y.","Full Time","1945","0.522197795662066","0.505910247914952","0.53848534340918"
"Some worries","1999","35-65 y.","Part Time","939","0.54357036910939","0.519801673315635","0.567339064903145"
"Some worries","1999","35-65 y.","Not Working","993","0.505672868872963","0.483733774762858","0.527611962983067"
"Some worries","1999","66 and older","Full Time","8","","",""
"Some worries","1999","66 and older","Part Time","38","0.624718599506839","0.506092884676856","0.743344314336822"
"Some worries","1999","66 and older","Not Working","864","0.495172756495124","0.471754487983737","0.518591025006511"
"No worries","1999","16-34 y.","Full Time","1036","0.470938833725015","0.450160991750992","0.491716675699038"
"No worries","1999","16-34 y.","Part Time","567","0.493444934820705","0.465027174793938","0.521862694847471"
"No worries","1999","16-34 y.","Not Working","597","0.525053366080852","0.496811023425842","0.553295708735863"
"No worries","1999","35-65 y.","Full Time","1133","0.329521648540654","0.314194955272948","0.34484834180836"
"No worries","1999","35-65 y.","Part Time","473","0.297925107556879","0.276101033676688","0.319749181437071"
"No worries","1999","35-65 y.","Not Working","355","0.19332439092864","0.175995553429971","0.210653228427309"
"No worries","1999","66 and older","Full Time","","","",""
"No worries","1999","66 and older","Part Time","11","","",""
"No worries","1999","66 and older","Not Working","185","0.112343989789953","0.097552827961842","0.127135151618065"
"Big worries","2000","16-34 y.","Full Time","319","0.0949867818819209","0.0850671361258354","0.104906427638006"
"Big worries","2000","16-34 y.","Part Time","221","0.11738558360286","0.102980470260436","0.131790696945283"
"Big worries","2000","16-34 y.","Not Working","182","0.0971502780181719","0.0835364296284304","0.110764126407913"
"Big worries","2000","35-65 y.","Full Time","845","0.130290411254671","0.122184562308735","0.138396260200608"
"Big worries","2000","35-65 y.","Part Time","480","0.163602987637226","0.150459852709492","0.176746122564961"
"Big worries","2000","35-65 y.","Not Working","1048","0.276764593929378","0.262375871123249","0.291153316735507"
"Big worries","2000","66 and older","Full Time","7","","",""
"Big worries","2000","66 and older","Part Time","26","","",""
"Big worries","2000","66 and older","Not Working","1161","0.335452747542586","0.319745525097652","0.35115996998752"
"Some worries","2000","16-34 y.","Full Time","1385","0.396281010063695","0.379732604193525","0.412829415933864"
"Some worries","2000","16-34 y.","Part Time","759","0.403022227522656","0.381070567409596","0.424973887635716"
"Some worries","2000","16-34 y.","Not Working","644","0.342681095549448","0.320864635340771","0.364497555758126"
"Some worries","2000","35-65 y.","Full Time","3482","0.512746771337388","0.500710721435281","0.524782821239494"
"Some worries","2000","35-65 y.","Part Time","1595","0.525083437334661","0.507340728218322","0.542826146451"
"Some worries","2000","35-65 y.","Not Working","1890","0.510961444307971","0.494884897964999","0.527037990650943"
"Some worries","2000","66 and older","Full Time","21","","",""
"Some worries","2000","66 and older","Part Time","50","0.487379360520319","0.39131483715517","0.583443883885468"
"Some worries","2000","66 and older","Not Working","1791","0.517489519206764","0.500865924613881","0.534113113799648"
"No worries","2000","16-34 y.","Full Time","1652","0.508732208054384","0.491818420240356","0.525645995868413"
"No worries","2000","16-34 y.","Part Time","938","0.479592188874485","0.457234251083483","0.501950126665486"
"No worries","2000","16-34 y.","Not Working","992","0.56016862643238","0.537351883747257","0.582985369117503"
"No worries","2000","35-65 y.","Full Time","2298","0.356962817407941","0.34542603549168","0.368499599324202"
"No worries","2000","35-65 y.","Part Time","968","0.311313575028113","0.294862021855486","0.32776512820074"
"No worries","2000","35-65 y.","Not Working","776","0.212273961762651","0.199122830737838","0.225425092787464"
"No worries","2000","66 and older","Full Time","9","","",""
"No worries","2000","66 and older","Part Time","28","","",""
"No worries","2000","66 and older","Not Working","519","0.147057733250649","0.135275583564669","0.15883988293663"
"Big worries","2001","16-34 y.","Full Time","274","0.0938189109646046","0.083217761024692","0.104420060904517"
"Big worries","2001","16-34 y.","Part Time","184","0.103290296263434","0.0890961774016752","0.117484415125192"
"Big worries","2001","16-34 y.","Not Working","181","0.112917982899121","0.0973467474690762","0.128489218329165"
"Big worries","2001","35-65 y.","Full Time","693","0.116077903873431","0.108035634050989","0.124120173695873"
"Big worries","2001","35-65 y.","Part Time","456","0.161913658641981","0.148550252488443","0.175277064795519"
"Big worries","2001","35-65 y.","Not Working","952","0.289100915797223","0.273435162910517","0.304766668683929"
"Big worries","2001","66 and older","Full Time","4","","",""
"Big worries","2001","66 and older","Part Time","19","","",""
"Big worries","2001","66 and older","Not Working","1107","0.339462714230926","0.323210318065208","0.355715110396645"
"Some worries","2001","16-34 y.","Full Time","1187","0.409098608224827","0.391222548644107","0.426974667805547"
"Some worries","2001","16-34 y.","Part Time","742","0.421577142570745","0.398546079076833","0.444608206064658"
