"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Full Time","(0) in school","","","","","","","","","","","","","",""
"2005","Full Time","(1a) inadequately completed","4.13","4","50","2","3","5","6","7","3.66","4.6","1","7","3","5"
"2005","Full Time","(1b) general elementary school","4.39","4","348","2","4","5","7","7","4.23","4.55","1","7","4","4"
"2005","Full Time","(1c) basic vocational qualification","4.72","5","1816","3","4","6","7","7","4.66","4.78","1","7","5","5"
"2005","Full Time","(2a) intermediate vocational","4.77","5","2343","3","4","6","6","7","4.72","4.82","1","7","5","5"
"2005","Full Time","(2b) intermediate general qualification","5.04","5","214","3","4","6","7","7","4.86","5.22","1","7","5","5"
"2005","Full Time","(2c_gen) general maturity certificate","4.6","5","160","3","4","5","6","7","4.39","4.81","1","7","5","5"
"2005","Full Time","(2c_voc) vocational maturity certificate","4.71","5","726","3","4","6","6","7","4.62","4.8","1","7","5","5"
"2005","Full Time","(3a) lower tertiary education","4.98","5","843","3","4","6","7","7","4.9","5.06","2","7","5","5"
"2005","Full Time","(3b) higher tertiary education","4.84","5","1394","3","4","6","6","7","4.78","4.9","1","7","5","5"
"2005","Not Working","(0) in school","4.95","5","551","3","4","6","7","7","4.84","5.06","1","7","5","5"
"2005","Not Working","(1a) inadequately completed","3.81","4","153","2","3","5","6","7","3.54","4.08","1","7","3","4"
"2005","Not Working","(1b) general elementary school","3.78","4","1145","2","3","5","6","7","3.69","3.87","1","7","4","4"
"2005","Not Working","(1c) basic vocational qualification","4.07","4","2784","2","3","5","6","7","4.01","4.13","1","7","4","4"
"2005","Not Working","(2a) intermediate vocational","4.4","4","1131","2","3","6","6","7","4.31","4.49","1","7","4","5"
"2005","Not Working","(2b) intermediate general qualification","4.77","5","209","3","4","6","7","7","4.58","4.96","1","7","5","5"
"2005","Not Working","(2c_gen) general maturity certificate","4.69","5","318","3","4","6","6","7","4.54","4.84","1","7","5","5"
"2005","Not Working","(2c_voc) vocational maturity certificate","4.51","5","375","3","4","5","6","7","4.37","4.65","1","7","4","5"
"2005","Not Working","(3a) lower tertiary education","4.55","5","458","3","4","5","6","7","4.43","4.67","1","7","5","5"
"2005","Not Working","(3b) higher tertiary education","4.7","5","535","3","4","6","7","7","4.58","4.82","1","7","5","5"
