"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","(2c_voc) vocational maturity certificate","6.9","0","413","0","0","3.38","19.7","99.16","5.18","8.62","0","100","0.623856961727142","1.49348127841949"
"1986","(3a) lower tertiary education","5.5","0","247","0","0","3.62","10.07","99.32","3.8","7.2","0","100","0","1.50800669193268"
"1986","(3b) higher tertiary education","3.69","0.96","502","0","0","2.98","8.91","55.51","2.72","4.66","0","100","1.05716252326965","1.73728311061859"
"1987","(0) in school","7.61","2.77","192","0.72","1.61","7.34","19.36","88.61","5.71","9.51","0","88.61","2.60144209861755","3.9129581451416"
"1987","(1a) inadequately completed","12.31","3.62","824","0","0","13.06","30.72","100","11.02","13.6","0","100","3.37803626060486","4.43293380737305"
"1987","(1b) general elementary school","6.35","0","2451","0","0","4.44","16.59","100","5.72","6.98","0","100","1.42195463180542","1.78925287723541"
"1987","(1c) basic vocational qualification","5.15","0","3592","0","0","3.87","12.38","94.66","4.73","5.57","0","100","1.11243975162506","1.32504642009735"
"1987","(2a) intermediate vocational","3.93","0","1332","0","0","2.87","9.19","75.22","3.35","4.51","0","100","0.825401961803436","1.14041471481323"
"1987","(2b) intermediate general qualification","5.48","1.29","433","0","0","3.78","12.8","83.29","4.09","6.87","0","100","1.42558622360229","2.06991600990295"
"1987","(2c_gen) general maturity certificate","8.62","1.67","381","0","0","5.53","23.21","97.38","6.65","10.59","0","100","1.66972935199738","2.45808553695679"
"1987","(2c_voc) vocational maturity certificate","5.38","0","406","0","0","3.08","13.85","91.76","3.97","6.79","0","100","0.320816248655319","1.57331013679504"
"1987","(3a) lower tertiary education","4.5","0","249","0","0","2.69","9.57","76.41","3","6","0","100","0","1.30950355529785"
"1987","(3b) higher tertiary education","4.45","1.01","495","0","0","2.7","9.62","98.96","3.45","5.45","0","100","1.04767429828644","1.55632150173187"
"1988","(0) in school","8.04","2.86","163","0.92","1.37","6.96","13.13","97.27","5.85","10.23","0","97.27","2.53766846656799","3.80873537063599"
"1988","(1a) inadequately completed","13.42","3.69","756","0","0","14.7","36.68","100","12.03","14.81","0","100","3.48467659950256","4.81070899963379"
"1988","(1b) general elementary school","7.05","0","2342","0","0","4.56","17.23","100","6.33","7.77","0","100","1.3965972661972","1.86807835102081"
"1988","(1c) basic vocational qualification","4.96","0","3433","0","0","3.6","12.73","97.27","4.54","5.38","0","100","1.01655626296997","1.20255398750305"
"1988","(2a) intermediate vocational","3.51","0","1278","0","0","2.75","9.63","42.06","2.96","4.06","0","100","0.842111051082611","1.15197002887726"
"1988","(2b) intermediate general qualification","5.72","1.24","426","0","0","4.59","16.96","72.78","4.55","6.89","0","95.75","1.39116489887238","2.01903820037842"
"1988","(2c_gen) general maturity certificate","6.78","1.37","350","0","0","4.52","18.67","94.41","4.92","8.64","0","100","1.43672776222229","2.42113566398621"
"1988","(2c_voc) vocational maturity certificate","4.08","0","392","0","0","2.34","10.79","64.53","2.85","5.31","0","100","0.498344272375107","1.33879899978638"
"1988","(3a) lower tertiary education","3.07","0","233","0","0","2.57","9.17","34.84","2.02","4.12","0","81.88","0","1.0793137550354"
"1988","(3b) higher tertiary education","2.55","0.38","468","0","0","2.5","7.64","29.85","1.97","3.13","0","63.05","0.747923135757446","1.36486911773682"
"1989","(0) in school","8.64","2.79","176","0.89","1.27","6.58","25.79","100","6.5","10.78","0","100","2.71417212486267","4.04106950759888"
"1989","(1a) inadequately completed","13.67","3.24","721","0","0","13.79","39.25","100","12.22","15.12","0","100","2.95875096321106","3.92692494392395"
"1989","(1b) general elementary school","6.94","0","2222","0","0","4.02","19.38","100","6.19","7.69","0","100","1.2458404302597","1.7274364233017"
"1989","(1c) basic vocational qualification","5.24","0","3302","0","0","3.45","12.77","100","4.78","5.7","0","100","1.01930439472198","1.19227933883667"
"1989","(2a) intermediate vocational","3.25","0","1261","0","0","2.5","7.84","47.58","2.71","3.79","0","100","0.763871610164642","1.10364162921906"
"1989","(2b) intermediate general qualification","6.73","0.97","393","0","0","3.61","17.55","99.06","5.27","8.19","0","100","1.15002810955048","1.74928772449493"
"1989","(2c_gen) general maturity certificate","6.97","1.18","353","0","0","3.71","20.3","74.19","5.16","8.78","0","100","1.18063294887543","1.85862338542938"
"1989","(2c_voc) vocational maturity certificate","4.9","0","404","0","0","3.03","13.01","62.62","3.68","6.12","0","100","0","1.40980899333954"
"1989","(3a) lower tertiary education","3.2","0","233","0","0","1.96","8.5","49.03","2.13","4.27","0","89.5","0","0.917952418327332"
"1989","(3b) higher tertiary education","3","0.53","466","0","0","2.39","7.67","37.52","2.36","3.64","0","99.19","0.704322278499603","1.21094059944153"
"1990","(0) in school","8.54","2.52","162","0.82","1.37","5.68","21.45","100","6.01","11.07","0","100","2.40617227554321","4.24491310119629"
"1990","(1a) inadequately completed","12.42","2.79","689","0","0","13.58","32.92","100","11.01","13.83","0","100","3.30195021629333","4.70708608627319"
"1990","(1b) general elementary school","6.29","0","2152","0","0","3.89","19.39","96.84","5.61","6.97","0","100","1.0768529176712","1.39393389225006"
"1990","(1c) basic vocational qualification","4.59","0","3227","0","0","3.21","11.23","89.3","4.17","5.01","0","100","0.854962706565857","1.05781817436218"
"1990","(2a) intermediate vocational","3.23","0","1269","0","0","2.34","9.18","38.06","2.69","3.77","0","100","0","0.821426689624786"
"1990","(2b) intermediate general qualification","6.1","0.9","360","0","0","3.96","15.02","86.01","4.64","7.56","0","100","1.03481984138489","1.81110262870789"
"1990","(2c_gen) general maturity certificate","5.44","1.34","343","0","0","3.79","17.16","69.05","3.85","7.03","0","100","1.31929528713226","1.8338565826416"
"1990","(2c_voc) vocational maturity certificate","5.89","0","413","0","0","3.57","15.98","97.51","4.37","7.41","0","100","0","1.24206006526947"
"1990","(3a) lower tertiary education","1.67","0","238","0","0","1.6","4.23","20.25","0.99","2.35","0","35.96","0","0.663804590702057"
"1990","(3b) higher tertiary education","2.8","0.5","463","0","0","2.16","7.8","28.88","2.16","3.44","0","98.7","0.500538051128387","1.13539707660675"
"1991","(0) in school","6.51","2.06","153","0.76","1.19","5.61","19.72","49.9","4.66","8.36","0","100","1.82911670207977","3.93883109092712"
"1991","(1a) inadequately completed","11.8","3.21","678","0","0","12.55","30.79","100","10.45","13.15","0","100","2.77343344688416","4.22875070571899"
"1991","(1b) general elementary school","6.33","0","2079","0","0","3.97","17.99","100","5.63","7.03","0","100","0.879303455352783","1.21343874931335"
"1991","(1c) basic vocational qualification","4.4","0","3211","0","0","2.66","11.1","86.68","3.99","4.81","0","100","0.541627705097198","0.873528301715851"
"1991","(2a) intermediate vocational","3.18","0","1276","0","0","2.36","8.49","45.04","2.69","3.67","0","100","0","0.809898197650909"
"1991","(2b) intermediate general qualification","6.25","0.85","366","0","0","3.72","16.12","85.69","4.59","7.91","0","100","0.848370969295502","1.26504039764404"
"1991","(2c_gen) general maturity certificate","6.67","1.37","345","0","0","4.15","19.72","98.38","4.89","8.45","0","100","1.36448514461517","2.08978581428528"
"1991","(2c_voc) vocational maturity certificate","5.12","0","428","0","0","4.07","14.62","86.76","3.76","6.48","0","100","0","1.16872239112854"
"1991","(3a) lower tertiary education","2.64","0","252","0","0","2.23","9.95","20.12","1.96","3.32","0","43.3","0","0.967386186122894"
"1991","(3b) higher tertiary education","3.25","0.33","469","0","0","2.23","8.81","67.88","2.38","4.12","0","100","0.226918265223503","0.835351407527924"
"1992","(0) in school","6.07","1.88","147","0.58","1.15","4.73","12.49","90.76","3.17","8.97","0","99.42","2.21633338928223","3.24686789512634"
"1992","(1a) inadequately completed","9.49","2.87","729","0","0","9.77","29.17","100","8.21","10.77","0","100","2.69392776489258","3.90409517288208"
"1992","(1b) general elementary school","6","0","2288","0","0","3.76","15.77","93.21","5.34","6.66","0","100","0.846336245536804","1.11195623874664"
"1992","(1c) basic vocational qualification","5","0","4295","0","0","3.17","14.27","92.73","4.61","5.39","0","100","0.678018510341644","0.934607863426208"
"1992","(2a) intermediate vocational","6.47","1.17","2571","0","0","6.63","18.59","75.35","5.98","6.96","0","100","2.09090900421143","2.92283868789673"
"1992","(2b) intermediate general qualification","7.36","1.13","545","0","0","7.44","19.99","82.24","6.07","8.65","0","100","1.60447371006012","2.36612701416016"
"1992","(2c_gen) general maturity certificate","6.27","1.05","382","0","0","4.63","20.11","93.14","4.56","7.98","0","100","1.48689186573029","2.57717514038086"
"1992","(2c_voc) vocational maturity certificate","6.6","0","522","0","0","5.09","18.65","100","5.01","8.19","0","100","0.845287561416626","1.6304829120636"
"1992","(3a) lower tertiary education","6.14","1.04","871","0","0","6.55","18.06","67.99","5.27","7.01","0","99.46","1.84413921833038","2.6936891078949"
"1992","(3b) higher tertiary education","4.31","0.78","789","0","0","3.52","11.93","51.72","3.6","5.02","0","96.82","1.26020920276642","1.77935945987701"
"1993","(0) in school","5.92","2.68","128","0.98","1.31","6.35","14.8","36.37","3.64","8.2","0","94.55","2.553870677948","4.28428936004639"
"1993","(1a) inadequately completed","11.31","2.92","727","0","0","10.22","35.17","100","9.9","12.72","0","100","2.77783489227295","3.73855590820312"
"1993","(1b) general elementary school","6.57","0","2206","0","0","4.23","18.1","90.2","5.86","7.28","0","100","0.995729267597198","1.33399665355682"
"1993","(1c) basic vocational qualification","5.55","0","4183","0","0","3.55","15.23","92.23","5.1","6","0","100","0.529009342193604","1.02848100662231"
"1993","(2a) intermediate vocational","7.76","1.3","2588","0","0","7.58","23.05","92.66","7.12","8.4","0","100","2.31789946556091","3.02374625205994"
"1993","(2b) intermediate general qualification","8.03","1.6","522","0","0","7.89","23.28","99.9","6.63","9.43","0","100","1.99182844161987","3.19290113449097"
"1993","(2c_gen) general maturity certificate","6.57","1.21","404","0","0","3.86","14.94","95.56","4.81","8.33","0","100","1.72502660751343","2.77783489227295"
"1993","(2c_voc) vocational maturity certificate","5.81","0","516","0","0","4.83","16.99","75.56","4.35","7.27","0","100","0.88678503036499","1.91355860233307"
"1993","(3a) lower tertiary education","6.72","1.41","849","0","0","6.28","18.37","70.16","5.74","7.7","0","100","2.11915636062622","3.25754261016846"
"1993","(3b) higher tertiary education","4.32","0.8","791","0","0","3.79","12.07","50.37","3.48","5.16","0","99.49","1.38061988353729","1.96127676963806"
"1994","(0) in school","8.3","2.72","203","1.03","1.49","7.42","18.01","98.94","5.89","10.71","0","100","2.87348628044128","4.16355609893799"
"1994","(1a) inadequately completed","12.77","2.77","648","0","0","12.59","40.15","100","11.23","14.31","0","100","2.42825603485107","3.33216190338135"
"1994","(1b) general elementary school","7.05","0","2068","0","0","3.97","19.57","99.67","6.25","7.85","0","100","0.819343388080597","1.37117648124695"
"1994","(1c) basic vocational qualification","6.18","0","4074","0","0","3.9","16.89","93.63","5.69","6.67","0","100","0","1.06647443771362"
"1994","(2a) intermediate vocational","7.91","1.14","2589","0","0","6.39","25.59","94.13","7.25","8.57","0","100","1.96212947368622","2.56540441513062"
"1994","(2b) intermediate general qualification","8.08","1.27","470","0","0","7.04","23.33","93.16","6.45","9.71","0","100","1.71589767932892","2.4247043132782"
"1994","(2c_gen) general maturity certificate","6.86","1.16","406","0","0","4.9","17.99","92.78","5.26","8.46","0","100","1.33999693393707","2.27791047096252"
"1994","(2c_voc) vocational maturity certificate","7.62","0.81","523","0","0","6.42","19.99","100","6.14","9.1","0","100","1.14607465267181","2.21642231941223"
"1994","(3a) lower tertiary education","6.24","0.98","852","0","0","4.61","17.63","72.3","5.26","7.22","0","100","1.54388737678528","2.19598770141602"
"1994","(3b) higher tertiary education","4.31","0.78","804","0","0","2.99","10.44","70.29","3.46","5.16","0","96.84","1.11304342746735","1.61163079738617"
"1995","(0) in school","10.15","2.71","265","0.97","1.68","7.77","26.68","100","7.85","12.45","0","100","2.88916993141174","4.28835296630859"
"1995","(1a) inadequately completed","14.47","3.34","618","0","0","14.73","48.22","100","12.73","16.21","0","100","2.54021763801575","3.85897588729858"
"1995","(1b) general elementary school","8.67","0","2063","0","0","5.68","29.11","100","7.78","9.56","0","100","0.798496067523956","1.45236647129059"
"1995","(1c) basic vocational qualification","7.13","0","4106","0","0","4.26","21.07","100","6.6","7.66","0","100","0","1.02749574184418"
"1995","(2a) intermediate vocational","7.11","1.11","2648","0","0","5.86","21.42","88.63","6.48","7.74","0","100","1.84306299686432","2.26138687133789"
"1995","(2b) intermediate general qualification","8.9","1.25","477","0","0","7.5","22.98","100","7.18","10.62","0","100","2.01241660118103","3.64313149452209"
"1995","(2c_gen) general maturity certificate","8.25","1.24","471","0","0","6.9","22.25","100","6.54","9.96","0","100","1.61414587497711","2.55936050415039"
"1995","(2c_voc) vocational maturity certificate","9.97","1.14","605","0","0","6.67","28.95","100","8.28","11.66","0","100","1.6340366601944","2.52847838401794"
"1995","(3a) lower tertiary education","5.63","0.9","866","0","0","3.77","14.2","86.95","4.65","6.61","0","100","1.28539323806763","1.6393129825592"
"1995","(3b) higher tertiary education","5.49","0.63","896","0","0","2.49","12.69","100","4.46","6.52","0","100","1.04680109024048","1.39543199539185"
"1996","(0) in school","8.9","2.95","287","0.91","1.56","6.93","15.77","98.49","6.56","11.24","0","100","2.88773822784424","4.05906677246094"
"1996","(1a) inadequately completed","15.72","3.81","559","0","0","20.45","50.55","100","13.72","17.72","0","100","2.55083847045898","4.24836587905884"
"1996","(1b) general elementary school","9.3","0","1963","0","0","6.21","33.04","100","8.34","10.26","0","100","1.02744650840759","1.63578128814697"
"1996","(1c) basic vocational qualification","8.12","0","4019","0","0","5.08","25.51","99.79","7.52","8.72","0","100","0.874635577201843","1.26299381256104"
"1996","(2a) intermediate vocational","7.36","1.23","2654","0","0","6.01","22.91","88.73","6.75","7.97","0","100","1.84364116191864","2.29323506355286"
"1996","(2b) intermediate general qualification","8.46","1.49","472","0","0","7.24","25.32","100","6.8","10.12","0","100","2.15634107589722","3.15983080863953"
"1996","(2c_gen) general maturity certificate","8.31","1.35","440","0","0","7.5","19.71","100","6.47","10.15","0","100","1.74725449085236","2.87244725227356"
"1996","(2c_voc) vocational maturity certificate","9.05","1.82","604","0","0","8.8","24.83","100","7.63","10.47","0","100","1.81671893596649","2.74985980987549"
"1996","(3a) lower tertiary education","5.73","1.03","876","0","0","3.5","16.52","78.12","4.73","6.73","0","100","1.36619853973389","1.82289457321167"
"1996","(3b) higher tertiary education","5.35","0.8","894","0","0","2.68","10.25","100","4.36","6.34","0","100","1.17134034633636","1.51288330554962"
"1997","(0) in school","13.16","7.12","313","2.45","4.16","11.54","29.37","99.65","11.22","15.1","0","100","7.11015796661377","8.54129695892334"
"1997","(1a) inadequately completed","16.46","6.39","525","0","0","21.39","50.15","100","14.47","18.45","0","100","5.943039894104","7.63867282867432"
"1997","(1b) general elementary school","11.45","0","1901","0","0","11.03","39.77","100","10.44","12.46","0","100","3.60850524902344","4.84176445007324"
"1997","(1c) basic vocational qualification","9.55","0","3917","0","0","9.01","29.18","100","8.95","10.15","0","100","2.02348351478577","3.08123254776001"
"1997","(2a) intermediate vocational","9.94","3.49","2614","0","0","10.92","29.18","98.8","9.26","10.62","0","100","4.82557916641235","5.64930152893066"
"1997","(2b) intermediate general qualification","10.53","4.52","478","0","0","11.09","26.76","98.92","8.75","12.31","0","100","5.60101938247681","7.65893697738647"
"1997","(2c_gen) general maturity certificate","11","4.13","435","0","0","10.83","25.21","100","9.14","12.86","0","100","4.48039150238037","6.17094564437866"
"1997","(2c_voc) vocational maturity certificate","10.99","3.41","597","0","0","11.43","32.82","100","9.54","12.44","0","100","3.47346067428589","5.23553514480591"
"1997","(3a) lower tertiary education","7.75","2.18","878","0","0","7.57","21.25","90.95","6.67","8.83","0","99.9","3.36902809143066","4.00613832473755"
"1997","(3b) higher tertiary education","6.71","1.8","897","0","0","6.18","15.33","99.95","5.78","7.64","0","100","2.87515234947205","3.47316575050354"
"1998","(0) in school","16.05","7.73","332","2.83","4.75","14.93","36.14","100","13.78","18.32","0","100","7.77224445343018","9.43000793457031"
"1998","(1a) inadequately completed","17","7.77","496","0","0","19.2","49.99","100","14.86","19.14","0","100","7.77135896682739","10.2241744995117"
"1998","(1b) general elementary school","10.42","0","2055","0","0","11.18","29.79","100","9.49","11.35","0","100","2.59636664390564","4.36229705810547"
"1998","(1c) basic vocational qualification","9.57","0","4191","0","0","9.31","27.7","100","8.99","10.15","0","100","0","2.94389653205872"
"1998","(2a) intermediate vocational","10.49","4.11","2862","0","0","11.8","26.79","99.31","9.84","11.14","0","100","5.26507759094238","6.21804618835449"
"1998","(2b) intermediate general qualification","11.1","4.85","539","0","0","12.01","29.33","100","9.47","12.73","0","100","5.61493968963623","7.94251871109009"
"1998","(2c_gen) general maturity certificate","12.7","4.62","486","0","0","12.73","33.28","100","10.81","14.59","0","100","4.731529712677","6.04206228256226"
"1998","(2c_voc) vocational maturity certificate","10.39","3.68","674","0","0","9.75","29.63","100","9.03","11.75","0","100","3.54237723350525","4.66853427886963"
"1998","(3a) lower tertiary education","8.27","2.18","967","0","0","8.58","24.56","87.47","7.23","9.31","0","100","3.56718182563782","4.67402982711792"
"1998","(3b) higher tertiary education","7.34","2.09","1012","0","0","6.78","18.77","98.82","6.4","8.28","0","100","3.11089706420898","3.85786414146423"
"1999","(0) in school","14.4","7.81","320","2.79","4.77","12.82","30.43","99.37","12.3","16.5","0","100","7.76901912689209","10.0115261077881"
"1999","(1a) inadequately completed","15.52","6.95","476","0","0","20.99","41.92","100","13.47","17.57","0","100","6.93028926849365","10.4463872909546"
"1999","(1b) general elementary school","9.19","0","1959","0","0","9.39","28.39","100","8.3","10.08","0","100","0","3.56482696533203"
"1999","(1c) basic vocational qualification","8.9","0","4112","0","0","9.39","24.2","100","8.33","9.47","0","100","0","2.83369374275208"
"1999","(2a) intermediate vocational","9.89","4.09","2857","0","0","12.16","26.93","97.45","9.28","10.5","0","100","5.36715316772461","6.17933797836304"
"1999","(2b) intermediate general qualification","12.55","6.48","536","0","0","14.02","30.12","96.68","10.83","14.27","0","100","6.99898910522461","8.82583713531494"
"1999","(2c_gen) general maturity certificate","11.9","5.48","480","0","0","12.83","29.26","100","10.09","13.71","0","100","5.44486331939697","6.96158838272095"
"1999","(2c_voc) vocational maturity certificate","8.46","3.26","673","0","0","9.71","21.89","92.04","7.17","9.75","0","100","3.42848443984985","4.87646293640137"
"1999","(3a) lower tertiary education","7.47","2.36","954","0","0","7.98","18.19","91.19","6.46","8.48","0","100","3.37230205535889","4.48683881759644"
"1999","(3b) higher tertiary education","7","2.26","1017","0","0","7.87","17.47","97.84","6.15","7.85","0","100","2.78879523277283","3.77126574516296"
"2000","(0) in school","15.53","8.79","498","3.69","5.14","15.56","37.13","100","13.83","17.23","0","100","8.47841739654541","10.0254888534546"
"2000","(1a) inadequately completed","19.45","6.38","425","0","0","22.61","72.27","100","16.63","22.27","0","100","6.52503395080566","10.4820804595947"
"2000","(1b) general elementary school","9.78","0","2888","0","0","10.37","28.7","100","8.99","10.57","0","100","0","2.39399480819702"
"2000","(1c) basic vocational qualification","8.27","0","7844","0","0","8.71","22.74","99.74","7.86","8.68","0","100","0","0"
"2000","(2a) intermediate vocational","9.66","3.63","5574","0","0","11.56","26.59","97.98","9.22","10.1","0","100","4.95494031906128","5.55052995681763"
"2000","(2b) intermediate general qualification","13.54","6.96","735","0","0","15.28","36.76","98.67","12.14","14.94","0","100","7.34934377670288","8.98073863983154"
"2000","(2c_gen) general maturity certificate","12.44","5.51","831","0","0","13.75","33.41","100","11.01","13.87","0","100","5.9630708694458","7.7236795425415"
"2000","(2c_voc) vocational maturity certificate","9.06","2.97","1568","0","0","10.51","24.27","96.79","8.24","9.88","0","100","3.69424915313721","4.8283052444458"
"2000","(3a) lower tertiary education","7.2","1.4","1706","0","0","7.71","17.94","96.22","6.49","7.91","0","100","3.0286877155304","3.85465884208679"
"2000","(3b) higher tertiary education","7.3","1.89","2134","0","0","7.74","16.24","98.83","6.66","7.94","0","100","2.87675333023071","3.5420708656311"
"2001","(0) in school","15.17","9.24","550","3.13","5.31","17.12","32.83","100","13.64","16.7","0","100","8.48423004150391","9.80961132049561"
"2001","(1a) inadequately completed","18.74","6.71","324","0","0","27.58","66.16","100","15.98","21.5","0","100","6.70931673049927","11.673713684082"
"2001","(1b) general elementary school","10.45","0","2498","0","0","11.64","31.12","100","9.61","11.29","0","100","1.00411176681519","3.55029582977295"
"2001","(1c) basic vocational qualification","8.59","0","6952","0","0","9.2","22.95","99.71","8.15","9.03","0","100","0","1.4352947473526"
"2001","(2a) intermediate vocational","10.25","3.97","5137","0","0","12.2","27.41","98.83","9.77","10.73","0","100","5.33191728591919","6.0353307723999"
"2001","(2b) intermediate general qualification","14.86","8.12","661","0","3.34","17.2","33.05","98.35","13.3","16.42","0","100","8.12226581573486","9.6633996963501"
"2001","(2c_gen) general maturity certificate","13.74","5.54","796","0","0","16.4","39.48","100","12.37","15.11","0","100","5.77754545211792","7.51383447647095"
"2001","(2c_voc) vocational maturity certificate","9.32","3.02","1464","0","0","11.16","22.7","97.75","8.44","10.2","0","100","3.99652695655823","5.54411458969116"
"2001","(3a) lower tertiary education","6.15","1.13","1600","0","0","7.71","15.36","62.73","5.49","6.81","0","100","2.96932125091553","4.02290344238281"
"2001","(3b) higher tertiary education","7.33","1.88","1968","0","0","7.69","16.98","99.26","6.69","7.97","0","100","2.7601945400238","3.59155535697937"
"2002","(0) in school","16.62","9.66","618","3.32","5.52","19.28","41.92","93.46","15.35","17.89","0","100","7.55931949615479","8.82943153381348"
"2002","(1a) inadequately completed","21.99","7.79","296","0","0","29.6","73.28","100","18.63","25.35","0","100","6.43247699737549","12.7297744750977"
"2002","(1b) general elementary school","11.42","0","2300","0","0","13.18","33.53","100","10.54","12.3","0","100","0","3.60410857200623"
"2002","(1c) basic vocational qualification","8.5","0","6672","0","0","9.12","24.09","99.83","8.07","8.93","0","100","0","0"
"2002","(2a) intermediate vocational","11.19","4.5","5348","0","0","13.46","30.3","100","10.73","11.65","0","100","4.77926540374756","5.32961130142212"
"2002","(2b) intermediate general qualification","15.39","7.88","661","0","2.47","18.99","40.87","99.17","13.83","16.95","0","100","6.58615446090698","8.4768648147583"
"2002","(2c_gen) general maturity certificate","13.46","5.63","893","0","0","16.31","40.03","100","12.27","14.65","0","100","5.2264609336853","6.48085641860962"
"2002","(2c_voc) vocational maturity certificate","10.9","3.63","1598","0","0","12.63","27","100","10.06","11.74","0","100","3.61776733398438","4.50759410858154"
"2002","(3a) lower tertiary education","6.39","0","1805","0","0","7.55","16.71","77.98","5.79","6.99","0","100","2.51809501647949","3.550448179245"
"2002","(3b) higher tertiary education","7.09","1.56","2767","0","0","6.85","16.33","100","6.64","7.54","0","100","2.48142766952515","2.95501279830933"
"2003","(0) in school","18.07","9.65","618","3.18","5.68","18.54","43.54","100","16.6","19.54","0","100","8.31722736358643","9.40395259857178"
"2003","(1a) inadequately completed","23.28","8.41","281","0","0","36.71","74.08","100","19.81","26.75","0","100","4.39274406433105","12.2538290023804"
"2003","(1b) general elementary school","12.58","0","2170","0","0","13.36","41.93","100","11.63","13.53","0","100","0","3.83430337905884"
"2003","(1c) basic vocational qualification","9.3","0","6346","0","0","10.1","25.5","100","8.84","9.76","0","100","0","0"
"2003","(2a) intermediate vocational","11.89","5.03","5166","0","0","14.4","32.42","99.93","11.39","12.39","0","100","5.44779205322266","6.02026844024658"
"2003","(2b) intermediate general qualification","16.82","8.13","634","0","2.03","18.87","52.2","100","15.17","18.47","0","100","7.21370601654053","9.29730701446533"
"2003","(2c_gen) general maturity certificate","16.29","6.3","866","0","0","17.99","55.41","100","15.01","17.57","0","100","5.88619375228882","7.61688804626465"
"2003","(2c_voc) vocational maturity certificate","10.51","3.64","1576","0","0","12.24","27.35","100","9.7","11.32","0","100","3.90623354911804","5.13435697555542"
