"plh0042","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2003","35-65 y.","Employed","3862","0.422223370222213","0.411784584448055","0.432662155996371","3"
"No worries","2003","66 and older","Not Employed","64","0.841978838885229","0.761544266369869","0.922413411400588","3"
"Some worries","2003","16-34 y.","Employed","1502","0.42876716661174","0.412394784409682","0.445139548813798","2"
"Some worries","2003","35-65 y.","Not Employed","46","0.344506952303989","0.271103211465925","0.417910693142054","2"
"Some worries","2003","66 and older","Employed","11","","","","2"
"Some worries","2003","16-34 y.","Not Employed","74","0.34414202656979","0.280637801855488","0.407646251284092","2"
"Some worries","2003","35-65 y.","Employed","3408","0.405140109045171","0.394764613953028","0.415515604137315","2"
"Some worries","2003","66 and older","Not Employed","12","","","","2"
"Big worries","2004","16-34 y.","Employed","744","0.228988405044346","0.214643697769996","0.243333112318696","1"
"Big worries","2004","35-65 y.","Not Employed","36","0.264032591395808","0.194635654384751","0.333429528406865","1"
"Big worries","2004","35-65 y.","Employed","1522","0.209998802444479","0.20130715525125","0.218690449637708","1"
"Big worries","2004","66 and older","Not Employed","4","","","","1"
"Big worries","2004","66 and older","Employed","3","","","","1"
"Big worries","2004","16-34 y.","Not Employed","44","0.198019118706912","0.142086345253972","0.253951892159851","1"
"No worries","2004","66 and older","Employed","92","0.824929077704162","0.755168353368798","0.894689802039526","3"
"No worries","2004","16-34 y.","Not Employed","85","0.442427021157804","0.372715835954104","0.512138206361503","3"
"No worries","2004","16-34 y.","Employed","1140","0.337477306443909","0.321334570009475","0.353620042878342","3"
"No worries","2004","35-65 y.","Not Employed","72","0.492937590138298","0.414231394854004","0.571643785422593","3"
"No worries","2004","35-65 y.","Employed","3482","0.37880658778433","0.368455118739274","0.389158056829386","3"
"No worries","2004","66 and older","Not Employed","53","0.63994735115284","0.535412595210983","0.744482107094697","3"
"Some worries","2004","16-34 y.","Employed","1412","0.433534288511745","0.416616132369844","0.450452444653646","2"
"Some worries","2004","35-65 y.","Not Employed","47","0.243029818465894","0.175506868247323","0.310552768684465","2"
"Some worries","2004","66 and older","Employed","19","","","","2"
"Some worries","2004","16-34 y.","Not Employed","66","0.359553860135284","0.292201306041983","0.426906414228586","2"
"Some worries","2004","35-65 y.","Employed","3432","0.411194609771191","0.400694607318141","0.421694612224241","2"
"Some worries","2004","66 and older","Not Employed","24","","","","2"
"Big worries","2005","16-34 y.","Employed","648","0.228895548745699","0.213939034068716","0.243852063422683","1"
"Big worries","2005","35-65 y.","Not Employed","50","0.375452251222225","0.29872271810932","0.452181784335129","1"
"Big worries","2005","16-34 y.","Not Employed","47","0.281712621545698","0.216538555512765","0.346886687578631","1"
"Big worries","2005","35-65 y.","Employed","1392","0.205243849815148","0.196401342112944","0.214086357517352","1"
"Big worries","2005","66 and older","Not Employed","8","","","","1"
"Big worries","2005","66 and older","Employed","3","","","","1"
"No worries","2005","66 and older","Employed","92","0.846796672326501","0.780966825970881","0.912626518682121","3"
"No worries","2005","16-34 y.","Not Employed","75","0.386671992272989","0.316114960431969","0.457229024114009","3"
"No worries","2005","16-34 y.","Employed","1018","0.348491824800792","0.331528485265738","0.365455164335845","3"
"No worries","2005","35-65 y.","Not Employed","58","0.349872758839331","0.274301505961654","0.425444011717009","3"
"No worries","2005","35-65 y.","Employed","3277","0.368876279109673","0.358312458004591","0.379440100214755","3"
"No worries","2005","66 and older","Not Employed","38","0.680997140291003","0.564032899612191","0.797961380969815","3"
"Some worries","2005","16-34 y.","Employed","1365","0.422612626453509","0.40502691276285","0.440198340144168","2"
"Some worries","2005","35-65 y.","Not Employed","45","0.274674989938444","0.20394912609769","0.345400853779197","2"
"Some worries","2005","66 and older","Employed","20","","","","2"
"Some worries","2005","16-34 y.","Not Employed","61","0.331615386181313","0.263404592261891","0.399826180100735","2"
"Some worries","2005","35-65 y.","Employed","3345","0.425879871075179","0.415053862524168","0.436705879626189","2"
"Some worries","2005","66 and older","Not Employed","15","","","","2"
"Big worries","2006","16-34 y.","Employed","615","0.204800333517775","0.190473703875636","0.219126963159914","1"
"Big worries","2006","35-65 y.","Not Employed","56","0.287016621599652","0.224633711101705","0.349399532097598","1"
"Big worries","2006","16-34 y.","Not Employed","51","0.271545579082118","0.211676480322681","0.331414677841554","1"
"Big worries","2006","35-65 y.","Employed","1394","0.178961482424159","0.170872763540259","0.187050201308059","1"
"Big worries","2006","66 and older","Not Employed","5","","","","1"
"Big worries","2006","66 and older","Employed","6","","","","1"
"No worries","2006","66 and older","Employed","147","0.828528483425228","0.772199283374872","0.884857683475584","3"
"No worries","2006","16-34 y.","Not Employed","89","0.356685441069151","0.29220402860899","0.421166853529311","3"
"No worries","2006","16-34 y.","Employed","1171","0.387011241143782","0.369719900971419","0.404302581316145","3"
"No worries","2006","35-65 y.","Not Employed","89","0.397627194662396","0.330136620257539","0.465117769067252","3"
"No worries","2006","35-65 y.","Employed","3802","0.412734277397593","0.402345348174307","0.423123206620879","3"
"No worries","2006","66 and older","Not Employed","47","0.590848398717188","0.478824059678214","0.702872737756161","3"
"Some worries","2006","16-34 y.","Employed","1262","0.408188425338443","0.390739741242577","0.425637109434308","2"
"Some worries","2006","66 and older","Employed","19","","","","2"
"Some worries","2006","35-65 y.","Not Employed","57","0.315356183737953","0.251278703263781","0.379433664212124","2"
"Some worries","2006","16-34 y.","Not Employed","72","0.371768979848732","0.306714617584749","0.436823342112715","2"
"Some worries","2006","35-65 y.","Employed","3431","0.408304240178248","0.39793231522956","0.418676165126935","2"
"Some worries","2006","66 and older","Not Employed","22","","","","2"
"Big worries","2007","16-34 y.","Employed","528","0.195728657664294","0.181187680901503","0.210269634427085","1"
"Big worries","2007","35-65 y.","Not Employed","45","0.240115655755899","0.179537591081642","0.300693720430156","1"
"Big worries","2007","35-65 y.","Employed","1123","0.162921102642992","0.154881831833942","0.170960373452042","1"
"Big worries","2007","66 and older","Employed","6","","","","1"
"Big worries","2007","16-34 y.","Not Employed","48","0.277637882833908","0.213791833079132","0.341483932588683","1"
"Big worries","2007","66 and older","Not Employed","8","","","","1"
"No worries","2007","66 and older","Employed","134","0.835068040730351","0.775874685459454","0.894261396001247","3"
"No worries","2007","16-34 y.","Not Employed","78","0.339369590594788","0.271865058458481","0.406874122731096","3"
"No worries","2007","16-34 y.","Employed","1150","0.404455506274701","0.38646855503236","0.422442457517042","3"
"No worries","2007","35-65 y.","Not Employed","92","0.461354413559571","0.390657525069239","0.532051302049902","3"
"No worries","2007","35-65 y.","Employed","3694","0.427186266321934","0.416417644056535","0.437954888587334","3"
"No worries","2007","66 and older","Not Employed","54","0.736282287000882","0.633785383944267","0.838779190057498","3"
"Some worries","2007","16-34 y.","Employed","1182","0.399815836061005","0.381862823427978","0.417768848694033","2"
"Some worries","2007","66 and older","Employed","11","","","","2"
"Some worries","2007","16-34 y.","Not Employed","63","0.382992526571304","0.3136886463312","0.452296406811407","2"
"Some worries","2007","35-65 y.","Not Employed","54","0.29852993068453","0.233632138861119","0.363427722507941","2"
"Some worries","2007","66 and older","Not Employed","9","","","","2"
"Some worries","2007","35-65 y.","Employed","3289","0.409892631035074","0.399186184178369","0.420599077891779","2"
"Big worries","2008","16-34 y.","Employed","406","0.160773430823687","0.147032262209336","0.174514599438038","1"
"Big worries","2008","35-65 y.","Not Employed","38","0.300431623830243","0.230267666769321","0.370595580891165","1"
"Big worries","2008","35-65 y.","Employed","997","0.152372438136598","0.14439389433364","0.160350981939555","1"
"Big worries","2008","66 and older","Employed","2","","","","1"
"Big worries","2008","16-34 y.","Not Employed","34","0.245581152459944","0.181808739736272","0.309353565183617","1"
"Big worries","2008","66 and older","Not Employed","7","","","","1"
"No worries","2008","66 and older","Employed","147","0.85546623034767","0.802294652226027","0.908637808469313","3"
"No worries","2008","16-34 y.","Not Employed","82","0.450234816613391","0.376522981930978","0.523946651295804","3"
"No worries","2008","16-34 y.","Employed","1278","0.441516755015877","0.422940610313997","0.460092899717757","3"
"No worries","2008","35-65 y.","Not Employed","91","0.459652674680542","0.383378491439376","0.535926857921708","3"
"No worries","2008","35-65 y.","Employed","3837","0.470654705833043","0.459573459193201","0.481735952472885","3"
"No worries","2008","66 and older","Not Employed","54","0.690776790862399","0.584755870210898","0.7967977115139","3"
"Some worries","2008","16-34 y.","Employed","1061","0.397709814160436","0.379400884174623","0.416018744146249","2"
"Some worries","2008","66 and older","Employed","19","","","","2"
"Some worries","2008","16-34 y.","Not Employed","59","0.304184030926665","0.236021694601415","0.372346367251915","2"
"Some worries","2008","35-65 y.","Not Employed","35","0.239915701489215","0.174559563143963","0.305271839834467","2"
"Some worries","2008","66 and older","Not Employed","12","","","","2"
"Some worries","2008","35-65 y.","Employed","2960","0.376972856030359","0.366213744377692","0.387731967683026","2"
"Big worries","2009","16-34 y.","Employed","359","0.16363550711153","0.149168628403126","0.178102385819934","1"
"Big worries","2009","35-65 y.","Not Employed","41","0.432553639801503","0.350778569261977","0.514328710341028","1"
"Big worries","2009","16-34 y.","Not Employed","27","","","","1"
"Big worries","2009","35-65 y.","Employed","1048","0.164339885381073","0.155823647781031","0.172856122981115","1"
"Big worries","2009","66 and older","Employed","5","","","","1"
"Big worries","2009","66 and older","Not Employed","5","","","","1"
"No worries","2009","66 and older","Employed","138","0.723870343490511","0.658917328424928","0.788823358556093","3"
"No worries","2009","16-34 y.","Not Employed","70","0.440238178313422","0.362339286342795","0.51813707028405","3"
"No worries","2009","16-34 y.","Employed","1054","0.422074049381654","0.402760206370429","0.441387892392879","3"
"No worries","2009","35-65 y.","Not Employed","63","0.342835866243185","0.264489549131029","0.421182183355342","3"
"No worries","2009","35-65 y.","Employed","3325","0.435867317003745","0.424471926146597","0.447262707860892","3"
"No worries","2009","66 and older","Not Employed","57","0.611867851183159","0.500077251255382","0.723658451110936","3"
"Some worries","2009","16-34 y.","Employed","1099","0.414290443506816","0.395027090367813","0.433553796645819","2"
"Some worries","2009","66 and older","Employed","39","0.238338587135883","0.176438600636436","0.30023857363533","2"
"Some worries","2009","66 and older","Not Employed","11","","","","2"
"Some worries","2009","16-34 y.","Not Employed","59","0.377791120416923","0.301709497652056","0.45387274318179","2"
"Some worries","2009","35-65 y.","Not Employed","37","0.224610493955312","0.155727262006447","0.293493725904176","2"
"Some worries","2009","35-65 y.","Employed","2901","0.399792797615182","0.388535619780031","0.411049975450334","2"
"Big worries","2010","16-34 y.","Employed","666","0.174252273898534","0.161833548880903","0.186670998916165","1"
"Big worries","2010","35-65 y.","Not Employed","56","0.194439951817042","0.14808343593008","0.240796467704003","1"
"Big worries","2010","66 and older","Employed","4","","","","1"
"Big worries","2010","16-34 y.","Not Employed","78","0.303094876284489","0.252581004543191","0.353608748025787","1"
"Big worries","2010","35-65 y.","Employed","1540","0.161573645137747","0.154275398577348","0.168871891698145","1"
"Big worries","2010","66 and older","Not Employed","11","","","","1"
"No worries","2010","66 and older","Employed","137","0.740476003916559","0.676256665082458","0.804695342750661","3"
"No worries","2010","16-34 y.","Not Employed","133","0.414233663067956","0.36009351606948","0.468373810066431","3"
"No worries","2010","16-34 y.","Employed","1539","0.434679044974438","0.418449887115137","0.450908202833739","3"
"No worries","2010","35-65 y.","Not Employed","150","0.521756331830175","0.463246674604227","0.580265989056124","3"
"No worries","2010","35-65 y.","Employed","4633","0.454819721709408","0.444945780848561","0.464693662570254","3"
"No worries","2010","66 and older","Not Employed","74","0.803667208782692","0.724618138100603","0.882716279464781","3"
"Some worries","2010","16-34 y.","Employed","1379","0.391068681127028","0.375092434188636","0.40704492806542","2"
"Some worries","2010","66 and older","Employed","38","0.250014337940524","0.18657910869473","0.313449567186317","2"
"Some worries","2010","66 and older","Not Employed","12","","","","2"
"Some worries","2010","16-34 y.","Not Employed","107","0.282671460647555","0.233179510423005","0.332163410872105","2"
"Some worries","2010","35-65 y.","Employed","3597","0.383606633152846","0.373964506284251","0.39324876002144","2"
"Some worries","2010","35-65 y.","Not Employed","74","0.283803716352783","0.230996394088672","0.336611038616894","2"
"Big worries","2011","16-34 y.","Employed","372","0.100654051474362","0.091199252227925","0.110108850720798","1"
"Big worries","2011","35-65 y.","Not Employed","33","0.218080859301378","0.164124016581381","0.272037702021376","1"
"Big worries","2011","66 and older","Not Employed","","","","","1"
"Big worries","2011","66 and older","Employed","4","","","","1"
"Big worries","2011","16-34 y.","Not Employed","32","0.11229242476211","0.0726770863050587","0.15190776321916","1"
"Big worries","2011","35-65 y.","Employed","1168","0.100876821519091","0.0954924219252586","0.106261221112924","1"
"No worries","2011","66 and older","Employed","118","0.792070106709754","0.724114063425923","0.860026149993585","3"
"No worries","2011","16-34 y.","Not Employed","150","0.634522472882636","0.574098813880625","0.694946131884648","3"
"No worries","2011","16-34 y.","Employed","2284","0.591997313429485","0.576553140006883","0.607441486852087","3"
"No worries","2011","35-65 y.","Not Employed","112","0.520520135439029","0.455243045388867","0.585797225489191","3"
"No worries","2011","35-65 y.","Employed","7007","0.567137054837051","0.55827873803558","0.575995371638522","3"
"No worries","2011","66 and older","Not Employed","2","","","","3"
"Some worries","2011","66 and older","Employed","15","","","","2"
"Some worries","2011","16-34 y.","Employed","1234","0.307348635096154","0.292849360264106","0.321847909928201","2"
"Some worries","2011","66 and older","Not Employed","","","","","2"
"Some worries","2011","16-34 y.","Not Employed","62","0.253185102355254","0.198624552537645","0.307745652172864","2"
"Some worries","2011","35-65 y.","Not Employed","80","0.261399005259592","0.203985542468927","0.318812468050258","2"
"Some worries","2011","35-65 y.","Employed","3843","0.331986123643857","0.323566654708614","0.340405592579101","2"
"Big worries","2012","16-34 y.","Employed","460","0.125811350737442","0.115199792294442","0.136422909180442","1"
"Big worries","2012","35-65 y.","Not Employed","55","0.231479629694726","0.183349042050579","0.279610217338872","1"
"Big worries","2012","66 and older","Not Employed","","","","","1"
"Big worries","2012","66 and older","Employed","8","","","","1"
"Big worries","2012","16-34 y.","Not Employed","39","0.166021496293796","0.117292925696128","0.214750066891464","1"
"Big worries","2012","35-65 y.","Employed","1202","0.114996683471528","0.109266826452872","0.120726540490184","1"
"No worries","2012","66 and older","Employed","208","0.863602344363546","0.820271222929492","0.906933465797599","3"
"No worries","2012","16-34 y.","Not Employed","129","0.571070576122628","0.50625761053827","0.635883541706986","3"
"No worries","2012","16-34 y.","Employed","2137","0.556202345938005","0.540304964840695","0.572099727035316","3"
"No worries","2012","35-65 y.","Not Employed","138","0.418850154652184","0.36254988351488","0.475150425789488","3"
"No worries","2012","35-65 y.","Employed","6799","0.54823058751203","0.539292003611875","0.557169171412185","3"
"No worries","2012","66 and older","Not Employed","19","","","","3"
"Some worries","2012","66 and older","Employed","25","","","","2"
"Some worries","2012","16-34 y.","Employed","1155","0.317986303324553","0.3030852341297","0.332887372519406","2"
"Some worries","2012","66 and older","Not Employed","2","","","","2"
"Some worries","2012","16-34 y.","Not Employed","56","0.262907927583576","0.205259589347365","0.320556265819788","2"
"Some worries","2012","35-65 y.","Employed","3907","0.336772729016442","0.328284280403468","0.345261177629416","2"
"Some worries","2012","35-65 y.","Not Employed","102","0.34967021565309","0.295253387248288","0.404087044057892","2"
"Big worries","2013","16-34 y.","Employed","332","0.0847943111569806","0.0756006588565881","0.0939879634573732","1"
"Big worries","2013","35-65 y.","Not Employed","429","0.180895381130329","0.165857387044432","0.195933375216226","1"
"Big worries","2013","66 and older","Not Employed","2","","","","1"
"Big worries","2013","66 and older","Employed","7","","","","1"
"Big worries","2013","16-34 y.","Not Employed","279","0.152870329996829","0.137075241556085","0.168665418437573","1"
"Big worries","2013","35-65 y.","Employed","983","0.0950643163353424","0.0896912788417384","0.100437353828946","1"
"No worries","2013","16-34 y.","Not Employed","1155","0.582754922568648","0.561111591623741","0.604398253513556","3"
"No worries","2013","16-34 y.","Employed","2154","0.618919668634548","0.602891984667501","0.634947352601595","3"
"No worries","2013","35-65 y.","Not Employed","1258","0.506871440061354","0.487339945734416","0.526402934388292","3"
"No worries","2013","35-65 y.","Employed","6909","0.585972351406018","0.576949257359086","0.59499544545295","3"
"No worries","2013","66 and older","Not Employed","97","0.811996773327156","0.739311503851969","0.884682042802343","3"
"No worries","2013","66 and older","Employed","231","0.869155220802499","0.828475965065755","0.909834476539243","3"
"Some worries","2013","16-34 y.","Employed","1041","0.296286020208471","0.281216513687705","0.311355526729238","2"
"Some worries","2013","66 and older","Not Employed","12","","","","2"
"Some worries","2013","66 and older","Employed","26","","","","2"
"Some worries","2013","16-34 y.","Not Employed","560","0.264374747434523","0.245018381959668","0.283731112909377","2"
"Some worries","2013","35-65 y.","Not Employed","830","0.312233178808317","0.294129509037435","0.330336848579199","2"
"Some worries","2013","35-65 y.","Employed","3555","0.318963332258639","0.310425298311335","0.327501366205944","2"
"Big worries","2014","16-34 y.","Employed","481","0.10947041639465","0.0997198990018047","0.119220933787496","1"
"Big worries","2014","35-65 y.","Not Employed","67","0.138501105130724","0.103906953413191","0.173095256848257","1"
"Big worries","2014","66 and older","Not Employed","11","","","","1"
"Big worries","2014","66 and older","Employed","5","","","","1"
"Big worries","2014","16-34 y.","Not Employed","60","0.12438187817003","0.0920003329593385","0.156763423380721","1"
"Big worries","2014","35-65 y.","Employed","1206","0.0985672338987641","0.0931839749545549","0.103950492842973","1"
"No worries","2014","16-34 y.","Not Employed","223","0.548262373737121","0.499430993839858","0.597093753634384","3"
"No worries","2014","16-34 y.","Employed","2191","0.586745037180028","0.571367426838969","0.602122647521087","3"
"No worries","2014","35-65 y.","Not Employed","179","0.445144226639555","0.395371763775472","0.494916689503638","3"
"No worries","2014","35-65 y.","Employed","6712","0.585498851319808","0.576601961567994","0.594395741071622","3"
"No worries","2014","66 and older","Not Employed","74","0.630726276866068","0.538416413877412","0.723036139854724","3"
"No worries","2014","66 and older","Employed","257","0.85639900193141","0.816649718651111","0.896148285211709","3"
"Some worries","2014","16-34 y.","Employed","1267","0.303784546425321","0.289422716852633","0.318146375998009","2"
"Some worries","2014","66 and older","Not Employed","20","","","","2"
"Some worries","2014","66 and older","Employed","37","0.134220770729865","0.0955817650188811","0.172859776440849","2"
"Some worries","2014","16-34 y.","Not Employed","116","0.327355748092849","0.281312670337163","0.373398825848535","2"
"Some worries","2014","35-65 y.","Not Employed","137","0.416354668229721","0.366985599917341","0.465723736542101","2"
"Some worries","2014","35-65 y.","Employed","3860","0.315933914781428","0.307538165321439","0.324329664241416","2"
"Big worries","2015","16-34 y.","Employed","357","0.0909286914098814","0.0814617004822625","0.1003956823375","1"
"Big worries","2015","35-65 y.","Not Employed","112","0.147733229799984","0.122132827845565","0.173333631754404","1"
"Big worries","2015","16-34 y.","Not Employed","128","0.128970885157506","0.106775728528917","0.151166041786095","1"
"Big worries","2015","66 and older","Not Employed","6","","","","1"
"Big worries","2015","66 and older","Employed","8","","","","1"
"Big worries","2015","35-65 y.","Employed","924","0.075331859413111","0.0704261986031837","0.0802375202230383","1"
"No worries","2015","16-34 y.","Not Employed","457","0.519532943198863","0.486447695433723","0.552618190964003","3"
"No worries","2015","16-34 y.","Employed","2057","0.593523097754474","0.577349774630665","0.609696420878284","3"
"No worries","2015","35-65 y.","Not Employed","362","0.56007701442604","0.52426472283686","0.59588930601522","3"
"No worries","2015","35-65 y.","Employed","6618","0.603524948254469","0.59443271074626","0.612617185762678","3"
"No worries","2015","66 and older","Not Employed","48","0.764832509700098","0.657521500829968","0.872143518570228","3"
"No worries","2015","66 and older","Employed","266","0.845231257523973","0.805033919108345","0.885428595939601","3"
"Some worries","2015","16-34 y.","Employed","1129","0.315548210835644","0.300245555121132","0.330850866550156","2"
"Some worries","2015","66 and older","Not Employed","6","","","","2"
"Some worries","2015","66 and older","Employed","37","0.123486803842402","0.0869224922690395","0.160051115415765","2"
"Some worries","2015","16-34 y.","Not Employed","291","0.351496171643631","0.319879757653744","0.383112585633518","2"
"Some worries","2015","35-65 y.","Employed","3577","0.32114319233242","0.312464512344774","0.329821872320067","2"
"Some worries","2015","35-65 y.","Not Employed","264","0.292189755773976","0.259379408674797","0.325000102873154","2"
"Big worries","2016","16-34 y.","Employed","311","0.0743898226973384","0.0656728255924124","0.0831068198022644","1"
"Big worries","2016","66 and older","Employed","9","","","","1"
"Big worries","2016","16-34 y.","Not Employed","41","0.135986857202032","0.0981337567779345","0.173839957626129","1"
"Big worries","2016","35-65 y.","Not Employed","30","0.0732909503033117","0.0409207567691807","0.105661143837443","1"
"Big worries","2016","66 and older","Not Employed","6","","","","1"
"Big worries","2016","35-65 y.","Employed","862","0.0722432739181295","0.0673597601280096","0.0771267877082494","1"
"No worries","2016","16-34 y.","Not Employed","188","0.567799887631877","0.513094146888435","0.622505628375318","3"
"No worries","2016","16-34 y.","Employed","2185","0.646144381911549","0.630259868588135","0.662028895234963","3"
"No worries","2016","35-65 y.","Not Employed","144","0.566629211612194","0.505079260182009","0.628179163042379","3"
"No worries","2016","35-65 y.","Employed","6861","0.649768710220828","0.640770139756482","0.658767280685175","3"
"No worries","2016","66 and older","Not Employed","80","0.820632211625084","0.742657617404137","0.89860680584603","3"
"No worries","2016","66 and older","Employed","291","0.893419629646374","0.859450468869469","0.927388790423279","3"
"Some worries","2016","16-34 y.","Employed","985","0.279465795391113","0.264558882594622","0.294372708187603","2"
"Some worries","2016","66 and older","Not Employed","7","","","","2"
"Some worries","2016","66 and older","Employed","17","","","","2"
"Some worries","2016","16-34 y.","Not Employed","86","0.296213255166092","0.245791773908262","0.346634736423921","2"
"Some worries","2016","35-65 y.","Employed","3073","0.277988015861042","0.269537136675469","0.286438895046616","2"
"Some worries","2016","35-65 y.","Not Employed","75","0.360079838084495","0.300457264722513","0.419702411446476","2"
"Big worries","2017","16-34 y.","Employed","391","0.0906472001679258","0.0815934368226509","0.0997009635132007","1"
"Big worries","2017","66 and older","Employed","5","","","","1"
"Big worries","2017","16-34 y.","Not Employed","43","0.118365143672274","0.0824626852969857","0.154267602047562","1"
"Big worries","2017","35-65 y.","Not Employed","38","0.124355365610012","0.0883127446254726","0.160397986594551","1"
"Big worries","2017","66 and older","Not Employed","3","","","","1"
"Big worries","2017","35-65 y.","Employed","1007","0.0789179496770824","0.0741241582226103","0.0837117411315545","1"
"No worries","2017","16-34 y.","Not Employed","191","0.653273401381297","0.600379090425525","0.706167712337069","3"
"No worries","2017","16-34 y.","Employed","2387","0.642443103829796","0.627329234883404","0.657556972776188","3"
"No worries","2017","35-65 y.","Not Employed","202","0.62146458892663","0.568488291044348","0.674440886808911","3"
"No worries","2017","35-65 y.","Employed","7307","0.608235229819504","0.599555812790734","0.616914646848275","3"
"No worries","2017","66 and older","Not Employed","251","0.955118047725443","0.930375959762934","0.979860135687951","3"
"No worries","2017","66 and older","Employed","330","0.850668438429264","0.814594926886068","0.88674194997246","3"
"Some worries","2017","16-34 y.","Employed","1085","0.266909696002278","0.25296058115358","0.280858810850977","2"
"Some worries","2017","66 and older","Not Employed","15","","","","2"
"Some worries","2017","66 and older","Employed","40","0.130588837367021","0.0964854050235643","0.164692269710477","2"
"Some worries","2017","35-65 y.","Employed","3837","0.312846820503413","0.304602882188224","0.321090758818603","2"
"Some worries","2017","16-34 y.","Not Employed","77","0.228361454946429","0.181707737591863","0.275015172300995","2"
"Some worries","2017","35-65 y.","Not Employed","82","0.254180045463358","0.206623764841085","0.301736326085632","2"
"Big worries","2018","16-34 y.","Employed","193","0.0442334158866054","0.0376639185267902","0.0508029132464206","1"
"Big worries","2018","35-65 y.","Not Employed","14","","","","1"
"Big worries","2018","66 and older","Not Employed","1","","","","1"
"Big worries","2018","66 and older","Employed","2","","","","1"
"Big worries","2018","16-34 y.","Not Employed","16","","","","1"
"Big worries","2018","35-65 y.","Employed","585","0.0512407165331603","0.0472208544733913","0.0552605785929293","1"
"No worries","2018","16-34 y.","Not Employed","193","0.684598290976957","0.629376108661733","0.739820473292182","3"
"No worries","2018","16-34 y.","Employed","2707","0.745897033071598","0.731987092015103","0.759806974128094","3"
"No worries","2018","35-65 y.","Not Employed","114","0.600273070476182","0.53006558452156","0.670480556430804","3"
"No worries","2018","35-65 y.","Employed","8149","0.708969463808776","0.70068797195306","0.717250955664492","3"
"No worries","2018","66 and older","Not Employed","26","","","","3"
"No worries","2018","66 and older","Employed","327","0.928578540223417","0.901675556933439","0.955481523513394","3"
"Some worries","2018","16-34 y.","Employed","863","0.209869551041796","0.196858718184444","0.222880383899148","2"
"Some worries","2018","66 and older","Not Employed","1","","","","2"
"Some worries","2018","66 and older","Employed","23","","","","2"
"Some worries","2018","16-34 y.","Not Employed","63","0.224258126146598","0.174690701968442","0.273825550324754","2"
"Some worries","2018","35-65 y.","Not Employed","59","0.296551837307718","0.231089177498721","0.362014497116715","2"
"Some worries","2018","35-65 y.","Employed","2823","0.239789819658064","0.232005731506543","0.247573907809584","2"
"Big worries","2019","16-34 y.","Employed","238","0.0668457457544595","0.0585093548896252","0.0751821366192938","1"
"Big worries","2019","35-65 y.","Not Employed","39","0.107902708584905","0.080233495413954","0.135571921755857","1"
"Big worries","2019","66 and older","Not Employed","2","","","","1"
"Big worries","2019","66 and older","Employed","6","","","","1"
"Big worries","2019","16-34 y.","Not Employed","27","","","","1"
"Big worries","2019","35-65 y.","Employed","703","0.0641581779098269","0.0597938116770089","0.0685225441426449","1"
"No worries","2019","16-34 y.","Not Employed","245","0.752535058565781","0.707453702810938","0.797616414320624","3"
"No worries","2019","16-34 y.","Employed","2386","0.706323758191397","0.691121756494811","0.721525759887982","3"
"No worries","2019","35-65 y.","Not Employed","344","0.666593367405656","0.624550518471292","0.70863621634002","3"
"No worries","2019","35-65 y.","Employed","8377","0.673214667081927","0.664860521984096","0.681568812179757","3"
"No worries","2019","66 and older","Not Employed","370","0.941262373342475","0.917683125033917","0.964841621651033","3"
"No worries","2019","66 and older","Employed","567","0.929704349949989","0.909450432427982","0.949958267471996","3"
"Some worries","2019","16-34 y.","Employed","824","0.226830496054144","0.212852254483408","0.24080873762488","2"
"Some worries","2019","66 and older","Not Employed","10","","","","2"
"Some worries","2019","16-34 y.","Not Employed","80","0.197108114132303","0.155549836018257","0.238666392246348","2"
"Some worries","2019","66 and older","Employed","39","0.0432575401153864","0.0271399237774121","0.0593751564533606","2"
"Some worries","2019","35-65 y.","Not Employed","100","0.225503924009439","0.188233769924805","0.262774078094073","2"
"Some worries","2019","35-65 y.","Employed","3029","0.262627155008246","0.254789117527129","0.270465192489364","2"
