"plh0180","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2010","16-34 y.","Employed","11","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Not Employed","20","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Employed","52","0.00674751195549604","0.00519837301539627","0.00829665089559581","0"
"0 Completely dissatisfied","2010","66 and older","Not Employed","17","","","","0"
"0 Completely dissatisfied","2010","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2010","16-34 y.","Not Employed","11","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Employed","8","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Not Employed","31","0.0104109464114116","0.00714613452258289","0.0136757583002404","1"
"1 on Scale 1 to 10","2010","35-65 y.","Not Employed","13","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Employed","62","0.00786171848519096","0.00619049874670617","0.00953293822367575","1"
"1 on Scale 1 to 10","2010","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2010","16-34 y.","Not Employed","659","0.246602115788898","0.227961576673693","0.265242654904102","10"
"10 Completely satisfied","2010","66 and older","Employed","51","0.15486582064353","0.114197904316331","0.195533736970729","10"
"10 Completely satisfied","2010","16-34 y.","Employed","1251","0.208798372402394","0.196933494379039","0.220663250425748","10"
"10 Completely satisfied","2010","35-65 y.","Not Employed","623","0.200592952849282","0.185206579481394","0.21597932621717","10"
"10 Completely satisfied","2010","66 and older","Not Employed","922","0.246028627681602","0.232175243868253","0.259882011494951","10"
"10 Completely satisfied","2010","35-65 y.","Employed","2324","0.183052985584998","0.175735294668504","0.190370676501493","10"
"2 on Scale 1 to 10","2010","66 and older","Employed","5","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Employed","48","0.0169148562916104","0.0131505421427137","0.020679170440507","2"
"2 on Scale 1 to 10","2010","35-65 y.","Not Employed","36","0.0213448297729566","0.015791472172711","0.0268981873732021","2"
"2 on Scale 1 to 10","2010","35-65 y.","Employed","130","0.0165420280958483","0.0141284520429413","0.0189556041487553","2"
"2 on Scale 1 to 10","2010","66 and older","Not Employed","55","0.0225787110689373","0.0178003816534067","0.0273570404844679","2"
"3 on Scale 1 to 10","2010","16-34 y.","Not Employed","26","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Employed","55","0.0199674207632859","0.0158838754532651","0.0240509660733066","3"
"3 on Scale 1 to 10","2010","35-65 y.","Not Employed","42","0.0232194789416317","0.0174329360723176","0.0290060218109457","3"
"3 on Scale 1 to 10","2010","35-65 y.","Employed","220","0.025115648106473","0.0221546546126414","0.0280766416003045","3"
"3 on Scale 1 to 10","2010","66 and older","Not Employed","57","0.0207789751674847","0.0161908205672373","0.0253671297677321","3"
"3 on Scale 1 to 10","2010","66 and older","Employed","4","","","","3"
"4 on Scale 1 to 10","2010","66 and older","Employed","4","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Not Employed","61","0.0172265729694809","0.0130414158876025","0.0214117300513593","4"
"4 on Scale 1 to 10","2010","35-65 y.","Not Employed","64","0.0237305745350039","0.0178822237257678","0.0295789253442399","4"
"4 on Scale 1 to 10","2010","16-34 y.","Not Employed","31","0.0211185215036872","0.0149006079174281","0.0273364350899463","4"
"4 on Scale 1 to 10","2010","16-34 y.","Employed","66","0.0226418474682513","0.0182993563637613","0.0269843385727413","4"
"4 on Scale 1 to 10","2010","35-65 y.","Employed","220","0.0294049677987308","0.0262081484528048","0.0326017871446568","4"
"5 on Scale 1 to 10","2010","16-34 y.","Not Employed","114","0.0775285514296044","0.065963297498408","0.0890938053608008","5"
"5 on Scale 1 to 10","2010","16-34 y.","Employed","271","0.0842874856920286","0.0761775527818205","0.0923974186022366","5"
"5 on Scale 1 to 10","2010","35-65 y.","Not Employed","183","0.0769876881086545","0.066745120694798","0.0872302555225109","5"
"5 on Scale 1 to 10","2010","66 and older","Employed","20","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Not Employed","248","0.07065079515456","0.0624087761937041","0.0788928141154159","5"
"5 on Scale 1 to 10","2010","35-65 y.","Employed","699","0.0815981831329114","0.0764179975347783","0.0867783687310444","5"
"6 on Scale 1 to 10","2010","66 and older","Employed","16","","","","6"
"6 on Scale 1 to 10","2010","16-34 y.","Not Employed","94","0.0706973164890648","0.0596125147028565","0.0817821182752731","6"
"6 on Scale 1 to 10","2010","16-34 y.","Employed","232","0.0651530288482449","0.0579486970696165","0.0723573606268734","6"
"6 on Scale 1 to 10","2010","66 and older","Not Employed","189","0.0535981428866542","0.0463538119867507","0.0608424737865577","6"
"6 on Scale 1 to 10","2010","35-65 y.","Not Employed","140","0.063749875541093","0.0543628054696898","0.0731369456124962","6"
"6 on Scale 1 to 10","2010","35-65 y.","Employed","649","0.0750351787429134","0.0700499650735653","0.0800203924122616","6"
"7 on Scale 1 to 10","2010","16-34 y.","Not Employed","252","0.150188192014823","0.134738239583281","0.165638144446365","7"
"7 on Scale 1 to 10","2010","16-34 y.","Employed","549","0.159202955666045","0.1485228072307","0.16988310410139","7"
"7 on Scale 1 to 10","2010","35-65 y.","Not Employed","305","0.138657988281748","0.12537931432085","0.151936662242646","7"
"7 on Scale 1 to 10","2010","66 and older","Employed","37","0.152593907005678","0.112171172724857","0.193016641286499","7"
"7 on Scale 1 to 10","2010","35-65 y.","Employed","1359","0.133811900046389","0.127369581667909","0.140254218424869","7"
"7 on Scale 1 to 10","2010","66 and older","Not Employed","349","0.0991563670429631","0.0895431084174601","0.108769625668466","7"
"8 on Scale 1 to 10","2010","16-34 y.","Not Employed","422","0.220783434922123","0.20284600561433","0.238720864229915","8"
"8 on Scale 1 to 10","2010","16-34 y.","Employed","1026","0.230258502520842","0.217968939938235","0.24254806510345","8"
"8 on Scale 1 to 10","2010","35-65 y.","Not Employed","598","0.232699188162475","0.216463350217983","0.248935026106967","8"
"8 on Scale 1 to 10","2010","35-65 y.","Employed","2616","0.233612764391321","0.225605924867602","0.24161960391504","8"
"8 on Scale 1 to 10","2010","66 and older","Not Employed","975","0.244174872577213","0.230356822436157","0.257992922718269","8"
"8 on Scale 1 to 10","2010","66 and older","Employed","85","0.21535966571618","0.16915042866805","0.261568902764309","8"
"9 on Scale 1 to 10","2010","16-34 y.","Not Employed","422","0.170182042496596","0.153930441480808","0.186433643512385","9"
"9 on Scale 1 to 10","2010","16-34 y.","Employed","991","0.18794265072301","0.17653852065839","0.19934678078763","9"
"9 on Scale 1 to 10","2010","35-65 y.","Not Employed","578","0.198543805268557","0.183216616344851","0.213870994192262","9"
"9 on Scale 1 to 10","2010","35-65 y.","Employed","2397","0.207217113659728","0.199547408802374","0.214886818517081","9"
"9 on Scale 1 to 10","2010","66 and older","Not Employed","809","0.208791150342256","0.195717790114781","0.221864510569731","9"
"9 on Scale 1 to 10","2010","66 and older","Employed","80","0.293569404568964","0.242377481404171","0.344761327733758","9"
"0 Completely dissatisfied","2011","35-65 y.","Not Employed","19","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Employed","16","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Employed","46","0.00563941504502206","0.00430486724236456","0.00697396284767957","0"
"0 Completely dissatisfied","2011","66 and older","Not Employed","22","","","","0"
"0 Completely dissatisfied","2011","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2011","66 and older","Not Employed","21","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Employed","13","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Not Employed","22","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Employed","58","0.00704545697119519","0.00555484562832205","0.00853606831406834","1"
"1 on Scale 1 to 10","2011","66 and older","Employed","3","","","","1"
"10 Completely satisfied","2011","66 and older","Not Employed","994","0.233246910784265","0.220275293745507","0.246218527823023","10"
"10 Completely satisfied","2011","66 and older","Employed","86","0.210578802795157","0.166853122446392","0.254304483143922","10"
"10 Completely satisfied","2011","16-34 y.","Not Employed","563","0.254293657936095","0.234990587606025","0.273596728266166","10"
"10 Completely satisfied","2011","16-34 y.","Employed","1140","0.218343507886224","0.206029955575292","0.230657060197156","10"
"10 Completely satisfied","2011","35-65 y.","Not Employed","634","0.194003934421731","0.179509117209279","0.208498751634183","10"
"10 Completely satisfied","2011","35-65 y.","Employed","2575","0.183103539651702","0.176211035573409","0.189996043729996","10"
"2 on Scale 1 to 10","2011","35-65 y.","Not Employed","46","0.027174147338577","0.0212142808905338","0.0331340137866201","2"
"2 on Scale 1 to 10","2011","66 and older","Not Employed","44","0.0139783147968078","0.0103772657001333","0.0175793638934823","2"
"2 on Scale 1 to 10","2011","66 and older","Employed","2","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Not Employed","14","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Employed","33","0.0103508441490863","0.00733413276331715","0.0133675555348555","2"
"2 on Scale 1 to 10","2011","35-65 y.","Employed","112","0.0124485030589602","0.0104725182764208","0.0144244878414997","2"
"3 on Scale 1 to 10","2011","16-34 y.","Not Employed","21","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Employed","200","0.0255601630924615","0.022747585709008","0.028372740475915","3"
"3 on Scale 1 to 10","2011","16-34 y.","Employed","55","0.0136317002764878","0.0101754927165296","0.0170879078364461","3"
"3 on Scale 1 to 10","2011","35-65 y.","Not Employed","57","0.0273971186069342","0.0214135367839305","0.0333807004299378","3"
"3 on Scale 1 to 10","2011","66 and older","Not Employed","62","0.018457315238999","0.0143287679704676","0.0225858625075304","3"
"3 on Scale 1 to 10","2011","66 and older","Employed","6","","","","3"
"4 on Scale 1 to 10","2011","16-34 y.","Not Employed","44","0.0216568143343641","0.0152044689121905","0.0281091597565377","4"
"4 on Scale 1 to 10","2011","16-34 y.","Employed","88","0.0282647975379104","0.0233250795457667","0.033204515530054","4"
"4 on Scale 1 to 10","2011","66 and older","Not Employed","65","0.0205899016667364","0.0162341027145467","0.0249457006189261","4"
"4 on Scale 1 to 10","2011","66 and older","Employed","6","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Not Employed","59","0.028724249757357","0.0226016392367855","0.0348468602779286","4"
"4 on Scale 1 to 10","2011","35-65 y.","Employed","245","0.0250464667230014","0.0222615619597945","0.0278313714862083","4"
"5 on Scale 1 to 10","2011","16-34 y.","Not Employed","93","0.0502672905997138","0.0405818775483665","0.0599527036510611","5"
"5 on Scale 1 to 10","2011","16-34 y.","Employed","212","0.058483934444934","0.0514897447545097","0.0654781241353584","5"
"5 on Scale 1 to 10","2011","35-65 y.","Not Employed","189","0.0830058716183307","0.0728929021071492","0.0931188411295123","5"
"5 on Scale 1 to 10","2011","35-65 y.","Employed","730","0.072026250804764","0.0674188244240335","0.0766336771854945","5"
"5 on Scale 1 to 10","2011","66 and older","Not Employed","265","0.0751808067887779","0.0670928223094882","0.0832687912680676","5"
"5 on Scale 1 to 10","2011","66 and older","Employed","29","","","","5"
"6 on Scale 1 to 10","2011","66 and older","Not Employed","212","0.0577387279553019","0.050584254484009","0.0648932014265948","6"
"6 on Scale 1 to 10","2011","16-34 y.","Not Employed","99","0.0440752266668644","0.0349764323906231","0.0531740209431056","6"
"6 on Scale 1 to 10","2011","16-34 y.","Employed","228","0.0647354759898045","0.0574014296143649","0.072069522365244","6"
"6 on Scale 1 to 10","2011","35-65 y.","Not Employed","144","0.0606350087375279","0.0518867842097523","0.0693832332653035","6"
"6 on Scale 1 to 10","2011","35-65 y.","Employed","669","0.0653824445068292","0.0609769699356318","0.0697879190780266","6"
"6 on Scale 1 to 10","2011","66 and older","Employed","16","","","","6"
"7 on Scale 1 to 10","2011","16-34 y.","Employed","555","0.159976520324031","0.149050070289736","0.170902970358326","7"
"7 on Scale 1 to 10","2011","16-34 y.","Not Employed","244","0.139353650453834","0.1240023118657","0.154704989041969","7"
"7 on Scale 1 to 10","2011","35-65 y.","Employed","1525","0.131347942064715","0.125328174571023","0.137367709558406","7"
"7 on Scale 1 to 10","2011","66 and older","Not Employed","432","0.108476916946752","0.0989381252729545","0.11801570862055","7"
"7 on Scale 1 to 10","2011","35-65 y.","Not Employed","320","0.114735247165537","0.103053009762669","0.126417484568406","7"
"7 on Scale 1 to 10","2011","66 and older","Employed","31","0.116268576749738","0.0818917184033591","0.150645435096117","7"
"8 on Scale 1 to 10","2011","35-65 y.","Not Employed","691","0.244849234808609","0.229087383642155","0.260611085975063","8"
"8 on Scale 1 to 10","2011","16-34 y.","Employed","972","0.231620563180478","0.219046325304964","0.244194801055993","8"
"8 on Scale 1 to 10","2011","66 and older","Not Employed","1034","0.240778569511445","0.227664075315953","0.253893063706937","8"
"8 on Scale 1 to 10","2011","16-34 y.","Not Employed","407","0.23308654436294","0.214344951869584","0.251828136856297","8"
"8 on Scale 1 to 10","2011","35-65 y.","Employed","3129","0.262812139621079","0.254967789796957","0.2706564894452","8"
"8 on Scale 1 to 10","2011","66 and older","Employed","78","0.238455979553071","0.192754898591321","0.284157060514821","8"
"9 on Scale 1 to 10","2011","16-34 y.","Not Employed","453","0.212049190402636","0.193929842135356","0.230168538669917","9"
"9 on Scale 1 to 10","2011","35-65 y.","Not Employed","678","0.194132283024659","0.179633826404903","0.208630739644414","9"
"9 on Scale 1 to 10","2011","35-65 y.","Employed","2806","0.209587678460271","0.20233405714196","0.216841299778581","9"
"9 on Scale 1 to 10","2011","16-34 y.","Employed","1012","0.206546301420007","0.194479983769394","0.218612619070621","9"
"9 on Scale 1 to 10","2011","66 and older","Employed","76","0.2204164948407","0.175960715897012","0.264872273784388","9"
"9 on Scale 1 to 10","2011","66 and older","Not Employed","932","0.218172352618766","0.205504185892494","0.230840519345038","9"
"0 Completely dissatisfied","2012","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Employed","16","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Not Employed","30","0.0111751437087198","0.00734856871489738","0.0150017187025423","0"
"0 Completely dissatisfied","2012","35-65 y.","Employed","42","0.00501311184504221","0.003771681090776","0.00625454259930842","0"
"0 Completely dissatisfied","2012","66 and older","Not Employed","29","","","","0"
"0 Completely dissatisfied","2012","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2012","16-34 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Employed","17","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Not Employed","28","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Employed","56","0.00521747296257648","0.00395112136667317","0.0064838245584798","1"
"1 on Scale 1 to 10","2012","66 and older","Employed","","","","","1"
"10 Completely satisfied","2012","16-34 y.","Not Employed","489","0.228332055791615","0.20893520689586","0.247728904687369","10"
"10 Completely satisfied","2012","35-65 y.","Not Employed","694","0.243327663723633","0.227707928964401","0.258947398482865","10"
"10 Completely satisfied","2012","66 and older","Employed","108","0.257785734426949","0.214261983424059","0.301309485429838","10"
"10 Completely satisfied","2012","16-34 y.","Employed","1025","0.217365104726823","0.204944445930221","0.229785763523424","10"
"10 Completely satisfied","2012","66 and older","Not Employed","1150","0.244288937757969","0.231640729271064","0.256937146244873","10"
"10 Completely satisfied","2012","35-65 y.","Employed","2543","0.187357396055422","0.180498640283903","0.194216151826941","10"
"2 on Scale 1 to 10","2012","16-34 y.","Not Employed","23","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Not Employed","41","0.00966263779508193","0.00678299474572941","0.0125422808444344","2"
"2 on Scale 1 to 10","2012","66 and older","Employed","3","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Employed","28","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","Not Employed","34","0.0174712512106549","0.0127019075097821","0.0222405949115277","2"
"2 on Scale 1 to 10","2012","35-65 y.","Employed","120","0.0126863940585619","0.0107191566070729","0.0146536315100509","2"
"3 on Scale 1 to 10","2012","16-34 y.","Not Employed","22","","","","3"
"3 on Scale 1 to 10","2012","16-34 y.","Employed","45","0.013298667834165","0.00984908131565389","0.0167482543526761","3"
"3 on Scale 1 to 10","2012","35-65 y.","Not Employed","49","0.0208021034044364","0.0156067769192529","0.0259974298896199","3"
"3 on Scale 1 to 10","2012","35-65 y.","Employed","204","0.0200013991139668","0.0175404476976769","0.0224623505302567","3"
"3 on Scale 1 to 10","2012","66 and older","Employed","4","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Not Employed","69","0.0180657914535772","0.0141450435695147","0.0219865393376397","3"
"4 on Scale 1 to 10","2012","66 and older","Employed","8","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","Not Employed","26","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","Employed","79","0.0278983119032823","0.0229390741828303","0.0328575496237343","4"
"4 on Scale 1 to 10","2012","66 and older","Not Employed","76","0.0226439471616637","0.0182646774320887","0.0270232168912387","4"
"4 on Scale 1 to 10","2012","35-65 y.","Not Employed","65","0.0318510047872188","0.0254587121070274","0.0382432974674103","4"
"4 on Scale 1 to 10","2012","35-65 y.","Employed","244","0.0268816315110805","0.0240386713679452","0.0297245916542157","4"
"5 on Scale 1 to 10","2012","16-34 y.","Not Employed","94","0.0804439289112462","0.0678758686572829","0.0930119891652096","5"
"5 on Scale 1 to 10","2012","16-34 y.","Employed","184","0.0505934447242602","0.0439934535727643","0.057193435875756","5"
"5 on Scale 1 to 10","2012","35-65 y.","Not Employed","200","0.0787733326181364","0.0689672207438491","0.0885794444924236","5"
"5 on Scale 1 to 10","2012","35-65 y.","Employed","688","0.0657896468799974","0.0614319076337213","0.0701473861262735","5"
"5 on Scale 1 to 10","2012","66 and older","Not Employed","229","0.0556686429936469","0.0489192184218235","0.0624180675654703","5"
"5 on Scale 1 to 10","2012","66 and older","Employed","12","","","","5"
"6 on Scale 1 to 10","2012","16-34 y.","Not Employed","90","0.0513204232843148","0.0411242454906882","0.0615166010779414","6"
"6 on Scale 1 to 10","2012","16-34 y.","Employed","244","0.0648084845870632","0.057394762062295","0.0722222071118314","6"
"6 on Scale 1 to 10","2012","35-65 y.","Not Employed","152","0.0633411226981961","0.0544745130617656","0.0722077323346265","6"
"6 on Scale 1 to 10","2012","35-65 y.","Employed","706","0.0629016761650155","0.0586340751088824","0.0671692772211486","6"
"6 on Scale 1 to 10","2012","66 and older","Not Employed","234","0.0559640849100727","0.0491978326168577","0.0627303372032876","6"
"6 on Scale 1 to 10","2012","66 and older","Employed","20","","","","6"
"7 on Scale 1 to 10","2012","16-34 y.","Not Employed","195","0.117009946764744","0.102156685990552","0.131863207538936","7"
"7 on Scale 1 to 10","2012","16-34 y.","Employed","570","0.141274621378284","0.130785735978273","0.151763506778294","7"
"7 on Scale 1 to 10","2012","35-65 y.","Not Employed","324","0.111660459279071","0.100195746343092","0.123125172215049","7"
"7 on Scale 1 to 10","2012","35-65 y.","Employed","1591","0.139334943941156","0.133247888840575","0.145421999041736","7"
"7 on Scale 1 to 10","2012","66 and older","Not Employed","477","0.116173760119018","0.106741045528606","0.12560647470943","7"
"7 on Scale 1 to 10","2012","66 and older","Employed","41","0.109193737245769","0.0781608113603097","0.140226663131228","7"
"8 on Scale 1 to 10","2012","35-65 y.","Not Employed","714","0.234841054907119","0.219410312391289","0.25027179742295","8"
"8 on Scale 1 to 10","2012","35-65 y.","Employed","3226","0.252314636521029","0.244679957450974","0.259949315591084","8"
"8 on Scale 1 to 10","2012","16-34 y.","Not Employed","415","0.247595326253949","0.227650536027969","0.267540116479929","8"
"8 on Scale 1 to 10","2012","16-34 y.","Employed","979","0.24055101128087","0.227679693496581","0.253422329065159","8"
"8 on Scale 1 to 10","2012","66 and older","Not Employed","1182","0.274668656949252","0.261529363878282","0.287807950020223","8"
"8 on Scale 1 to 10","2012","66 and older","Employed","98","0.283362734609285","0.238524006010081","0.328201463208488","8"
"9 on Scale 1 to 10","2012","16-34 y.","Not Employed","433","0.216662032064964","0.197625032327971","0.235699031801956","9"
"9 on Scale 1 to 10","2012","16-34 y.","Employed","1049","0.22689922441886","0.2142866228831","0.239511825954621","9"
"9 on Scale 1 to 10","2012","35-65 y.","Not Employed","620","0.180669269814773","0.166663862299284","0.194674677330262","9"
"9 on Scale 1 to 10","2012","35-65 y.","Employed","3013","0.222501690946153","0.215190695578991","0.229812686313315","9"
"9 on Scale 1 to 10","2012","66 and older","Not Employed","918","0.187067415562474","0.175587847051954","0.198546984072993","9"
"9 on Scale 1 to 10","2012","66 and older","Employed","93","0.212465568722587","0.171763987316686","0.253167150128489","9"
"0 Completely dissatisfied","2013","35-65 y.","Not Employed","32","0.017146137543912","0.0121610607467521","0.0221312143410719","0"
"0 Completely dissatisfied","2013","16-34 y.","Employed","11","","","","0"
"0 Completely dissatisfied","2013","66 and older","Not Employed","23","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Not Employed","4","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Employed","43","0.0055432768790426","0.00422805769995696","0.00685849605812824","0"
"0 Completely dissatisfied","2013","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","Not Employed","12","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Employed","11","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Not Employed","23","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Employed","54","0.0067603172354047","0.00530876565553695","0.00821186881527245","1"
"1 on Scale 1 to 10","2013","66 and older","Not Employed","18","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Employed","3","","","","1"
"10 Completely satisfied","2013","16-34 y.","Not Employed","390","0.192614609290731","0.173333802260358","0.211895416321103","10"
"10 Completely satisfied","2013","16-34 y.","Employed","944","0.218971471931916","0.206142848940661","0.231800094923171","10"
"10 Completely satisfied","2013","35-65 y.","Not Employed","539","0.190718336232823","0.17563177352814","0.205804898937505","10"
"10 Completely satisfied","2013","35-65 y.","Employed","2479","0.185529049894912","0.178643071382951","0.192415028406873","10"
"10 Completely satisfied","2013","66 and older","Not Employed","1182","0.250538954522913","0.237818863424495","0.26325904562133","10"
"10 Completely satisfied","2013","66 and older","Employed","111","0.256837310283788","0.215495408542177","0.2981792120254","10"
"2 on Scale 1 to 10","2013","16-34 y.","Not Employed","12","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Employed","24","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Not Employed","46","0.0132342168994411","0.00987966725221188","0.0165887665466703","2"
"2 on Scale 1 to 10","2013","66 and older","Employed","2","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Not Employed","36","0.0197768632929766","0.0144301683313927","0.0251235582545604","2"
"2 on Scale 1 to 10","2013","35-65 y.","Employed","117","0.0133231157022513","0.0112921046812908","0.0153541267232118","2"
"3 on Scale 1 to 10","2013","16-34 y.","Not Employed","22","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","Employed","55","0.0125615739605326","0.0091067186291014","0.0160164292919638","3"
"3 on Scale 1 to 10","2013","35-65 y.","Not Employed","60","0.0274418719439824","0.0211683867437625","0.0337153571442023","3"
"3 on Scale 1 to 10","2013","35-65 y.","Employed","205","0.023532504963014","0.0208472540162422","0.0262177559097858","3"
"3 on Scale 1 to 10","2013","66 and older","Not Employed","61","0.0173207866804277","0.0134910602660898","0.0211505130947656","3"
"3 on Scale 1 to 10","2013","66 and older","Employed","3","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","Not Employed","34","0.0322958491742463","0.0236524452554524","0.0409392530930403","4"
"4 on Scale 1 to 10","2013","16-34 y.","Employed","81","0.0229919263926303","0.0183426048650227","0.0276412479202379","4"
"4 on Scale 1 to 10","2013","35-65 y.","Not Employed","57","0.0242369877639672","0.0183315006696442","0.0301424748582901","4"
"4 on Scale 1 to 10","2013","35-65 y.","Employed","242","0.0265303416892249","0.0236835575665026","0.0293771258119471","4"
"4 on Scale 1 to 10","2013","66 and older","Not Employed","67","0.0171427132885367","0.0133323790723377","0.0209530475047357","4"
"4 on Scale 1 to 10","2013","66 and older","Employed","10","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","Not Employed","79","0.0711425529816864","0.0585741699038241","0.0837109360595486","5"
"5 on Scale 1 to 10","2013","16-34 y.","Employed","196","0.0558886508926646","0.0487629720114782","0.063014329773851","5"
"5 on Scale 1 to 10","2013","35-65 y.","Not Employed","194","0.0852422960881191","0.0745190855058073","0.095965506670431","5"
"5 on Scale 1 to 10","2013","35-65 y.","Employed","692","0.0624904559454144","0.0582028328760868","0.066778079014742","5"
"5 on Scale 1 to 10","2013","66 and older","Not Employed","257","0.0678181603764696","0.0604373953323103","0.075198925420629","5"
"5 on Scale 1 to 10","2013","66 and older","Employed","24","","","","5"
"6 on Scale 1 to 10","2013","35-65 y.","Not Employed","165","0.0646287155214615","0.0551870414152181","0.074070389627705","6"
"6 on Scale 1 to 10","2013","35-65 y.","Employed","665","0.0592847868454707","0.0551014520920187","0.0634681215989228","6"
"6 on Scale 1 to 10","2013","16-34 y.","Employed","212","0.0640906850975648","0.0564932470636582","0.0716881231314714","6"
"6 on Scale 1 to 10","2013","66 and older","Not Employed","223","0.0550691770873896","0.0483729162830256","0.0617654378917536","6"
"6 on Scale 1 to 10","2013","66 and older","Employed","28","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","Not Employed","104","0.075259281514854","0.0623610497288984","0.0881575133008097","6"
"7 on Scale 1 to 10","2013","16-34 y.","Employed","520","0.154469298471149","0.143258446901221","0.165680150041077","7"
"7 on Scale 1 to 10","2013","16-34 y.","Not Employed","205","0.145138407350095","0.127916579966406","0.162360234733784","7"
"7 on Scale 1 to 10","2013","35-65 y.","Not Employed","280","0.107311050296226","0.0954255756660974","0.119196524926355","7"
"7 on Scale 1 to 10","2013","35-65 y.","Employed","1541","0.129815604886006","0.123861849333581","0.135769360438431","7"
"7 on Scale 1 to 10","2013","66 and older","Not Employed","463","0.109574834825199","0.100405619237359","0.118744050413038","7"
"7 on Scale 1 to 10","2013","66 and older","Employed","38","0.081540448824306","0.0556442505767935","0.107436647071819","7"
"8 on Scale 1 to 10","2013","35-65 y.","Not Employed","637","0.24171908331084","0.225278593220235","0.258159573401445","8"
"8 on Scale 1 to 10","2013","35-65 y.","Employed","3237","0.267446611466518","0.259605816558958","0.275287406374077","8"
"8 on Scale 1 to 10","2013","66 and older","Not Employed","1138","0.263417022564832","0.250486656616254","0.276347388513411","8"
"8 on Scale 1 to 10","2013","16-34 y.","Not Employed","365","0.258861015089096","0.237445757295002","0.28027627288319","8"
"8 on Scale 1 to 10","2013","16-34 y.","Employed","930","0.233030963358478","0.219916559438659","0.246145367278297","8"
"8 on Scale 1 to 10","2013","66 and older","Employed","120","0.299069608863799","0.255744163910882","0.342395053816716","8"
"9 on Scale 1 to 10","2013","16-34 y.","Not Employed","380","0.184662780446401","0.165691420159693","0.203634140733109","9"
"9 on Scale 1 to 10","2013","35-65 y.","Not Employed","582","0.208753278890423","0.193146371917627","0.224360185863219","9"
"9 on Scale 1 to 10","2013","35-65 y.","Employed","2967","0.219743934492742","0.21240895458941","0.227078914396074","9"
"9 on Scale 1 to 10","2013","16-34 y.","Employed","1008","0.225228980030476","0.212270572213002","0.23818738784795","9"
"9 on Scale 1 to 10","2013","66 and older","Not Employed","980","0.195410978626224","0.183771337510127","0.207050619742322","9"
"9 on Scale 1 to 10","2013","66 and older","Employed","90","0.186516895106727","0.149657109711308","0.223376680502146","9"
"0 Completely dissatisfied","2014","35-65 y.","Not Employed","19","","","","0"
