"plh0180","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2010","Full Time","West Germany","25","","","","0"
"0 Completely dissatisfied","2010","Full Time","East Germany","12","","","","0"
"0 Completely dissatisfied","2010","Not Working","West Germany","36","0.00958051235158064","0.00717971161061083","0.0119813130925505","0"
"0 Completely dissatisfied","2010","Not Working","East Germany","11","","","","0"
"0 Completely dissatisfied","2010","Part Time","West Germany","17","","","","0"
"0 Completely dissatisfied","2010","Part Time","East Germany","10","","","","0"
"1 on Scale 1 to 10","2010","Full Time","West Germany","30","0.00393827293024357","0.00247585062218004","0.00540069523830711","1"
"1 on Scale 1 to 10","2010","Full Time","East Germany","22","","","","1"
"1 on Scale 1 to 10","2010","Part Time","West Germany","16","","","","1"
"1 on Scale 1 to 10","2010","Not Working","West Germany","38","0.0106814768205983","0.00814788947134648","0.0132150641698502","1"
"1 on Scale 1 to 10","2010","Not Working","East Germany","17","","","","1"
"1 on Scale 1 to 10","2010","Part Time","East Germany","3","","","","1"
"10 Completely satisfied","2010","Part Time","East Germany","264","0.152144905540473","0.132162317976003","0.172127493104942","10"
"10 Completely satisfied","2010","Full Time","West Germany","1734","0.188999504985806","0.179858000754993","0.19814100921662","10"
"10 Completely satisfied","2010","Full Time","East Germany","406","0.160386647787189","0.144911137123199","0.17586215845118","10"
"10 Completely satisfied","2010","Not Working","West Germany","1750","0.244181040180681","0.233592964883286","0.254769115478076","10"
"10 Completely satisfied","2010","Not Working","East Germany","454","0.192667065442759","0.175573545187769","0.209760585697749","10"
"10 Completely satisfied","2010","Part Time","West Germany","1222","0.209087718147628","0.197919351210903","0.220256085084353","10"
"2 on Scale 1 to 10","2010","Full Time","West Germany","75","0.0155279170783144","0.0126409949076103","0.0184148392490185","2"
"2 on Scale 1 to 10","2010","Full Time","East Germany","37","0.0225870867050694","0.0163210871286","0.0288530862815387","2"
"2 on Scale 1 to 10","2010","Not Working","West Germany","75","0.0191590871923726","0.0157804710418666","0.0225377033428786","2"
"2 on Scale 1 to 10","2010","Not Working","East Germany","29","","","","2"
"2 on Scale 1 to 10","2010","Part Time","West Germany","56","0.0182315560571695","0.0145572303108728","0.0219058818034662","2"
"2 on Scale 1 to 10","2010","Part Time","East Germany","15","","","","2"
"3 on Scale 1 to 10","2010","Part Time","East Germany","29","","","","3"
"3 on Scale 1 to 10","2010","Part Time","West Germany","96","0.0220364622714717","0.0180047129502322","0.0260682115927112","3"
"3 on Scale 1 to 10","2010","Not Working","West Germany","94","0.0205389202720602","0.0170432170356837","0.0240346235084368","3"
"3 on Scale 1 to 10","2010","Full Time","West Germany","112","0.0204164774357867","0.0171143949798476","0.0237185598917258","3"
"3 on Scale 1 to 10","2010","Full Time","East Germany","42","0.0224673537011766","0.0162176013040636","0.0287171060982897","3"
"3 on Scale 1 to 10","2010","Not Working","East Germany","31","0.0169388714947516","0.011346011685402","0.0225317313041013","3"
"4 on Scale 1 to 10","2010","Full Time","West Germany","135","0.0329173789452067","0.0287513605372416","0.0370833973531719","4"
"4 on Scale 1 to 10","2010","Full Time","East Germany","49","0.0290963946668629","0.022008310567072","0.0361844787666538","4"
"4 on Scale 1 to 10","2010","Not Working","West Germany","103","0.016417493108486","0.0132855708033392","0.0195494154136328","4"
"4 on Scale 1 to 10","2010","Part Time","East Germany","16","","","","4"
"4 on Scale 1 to 10","2010","Part Time","West Germany","90","0.0184008315980905","0.0147098058974765","0.0220918572987045","4"
"4 on Scale 1 to 10","2010","Not Working","East Germany","53","0.0325896077249072","0.0248939388020461","0.0402852766477683","4"
"5 on Scale 1 to 10","2010","Part Time","East Germany","88","0.0885339692333896","0.0727292271951312","0.104338711271648","5"
"5 on Scale 1 to 10","2010","Full Time","West Germany","427","0.0790222395577913","0.0727231757154816","0.085321303400101","5"
"5 on Scale 1 to 10","2010","Full Time","East Germany","176","0.104811122724294","0.0918935105751441","0.117728734873444","5"
"5 on Scale 1 to 10","2010","Part Time","West Germany","299","0.0758760052255794","0.0686035910410435","0.0831484194101153","5"
"5 on Scale 1 to 10","2010","Not Working","West Germany","372","0.068122685914948","0.0619128887972518","0.0743324830326442","5"
"5 on Scale 1 to 10","2010","Not Working","East Germany","173","0.0954194874196929","0.0826861106924715","0.108152864146914","5"
"6 on Scale 1 to 10","2010","Full Time","West Germany","374","0.0692547411399097","0.0633266217295948","0.0751828605502247","6"
"6 on Scale 1 to 10","2010","Full Time","East Germany","145","0.0906881204565452","0.0785778777132265","0.102798363199864","6"
"6 on Scale 1 to 10","2010","Not Working","West Germany","321","0.0599463222354746","0.0540955962496185","0.0657970482213306","6"
"6 on Scale 1 to 10","2010","Part Time","East Germany","78","0.0706556599592141","0.0563987959168121","0.084912524001616","6"
"6 on Scale 1 to 10","2010","Not Working","East Germany","102","0.0545742467519011","0.0447293985514785","0.0644190949523238","6"
"6 on Scale 1 to 10","2010","Part Time","West Germany","300","0.0689025388859015","0.0619462687856711","0.0758588089861319","6"
"7 on Scale 1 to 10","2010","Full Time","West Germany","888","0.146953606345765","0.138686505764975","0.155220706926556","7"
"7 on Scale 1 to 10","2010","Full Time","East Germany","272","0.125978616064291","0.11198497722219","0.139972254906391","7"
"7 on Scale 1 to 10","2010","Not Working","West Germany","692","0.116183789520488","0.108285993540399","0.124081585500578","7"
"7 on Scale 1 to 10","2010","Not Working","East Germany","214","0.122593664981962","0.108379026067992","0.136808303895933","7"
"7 on Scale 1 to 10","2010","Part Time","West Germany","630","0.142552884668774","0.132951078608136","0.152154690729412","7"
"7 on Scale 1 to 10","2010","Part Time","East Germany","155","0.124140911747601","0.10579510619944","0.142486717295762","7"
"8 on Scale 1 to 10","2010","Full Time","West Germany","1693","0.23761861796675","0.227680522933601","0.247556712999899","8"
"8 on Scale 1 to 10","2010","Full Time","East Germany","531","0.222634505920205","0.205090446763188","0.240178565077223","8"
"8 on Scale 1 to 10","2010","Not Working","West Germany","1486","0.234426503652869","0.22398533861262","0.244867668693119","8"
"8 on Scale 1 to 10","2010","Not Working","East Germany","509","0.250573300291517","0.231791664603093","0.269354935979942","8"
"8 on Scale 1 to 10","2010","Part Time","West Germany","1216","0.228137011954853","0.216612322395151","0.239661701514554","8"
"8 on Scale 1 to 10","2010","Part Time","East Germany","287","0.22487797430151","0.201649499242521","0.248106449360498","8"
"9 on Scale 1 to 10","2010","Full Time","West Germany","1553","0.199652748436127","0.190319052535919","0.208986444336334","9"
"9 on Scale 1 to 10","2010","Part Time","East Germany","296","0.237702223777151","0.214018981976936","0.261385465577365","9"
"9 on Scale 1 to 10","2010","Full Time","East Germany","468","0.199972652395378","0.183104833270007","0.216840471520749","9"
"9 on Scale 1 to 10","2010","Not Working","West Germany","1357","0.200762168750441","0.190889578421422","0.21063475907946","9"
"9 on Scale 1 to 10","2010","Part Time","West Germany","1151","0.206193698771718","0.195082620204114","0.217304777339322","9"
"9 on Scale 1 to 10","2010","Not Working","East Germany","452","0.197310129978649","0.180061682234945","0.214558577722352","9"
"0 Completely dissatisfied","2011","Not Working","West Germany","38","0.00848086971198865","0.00629376054548959","0.0106679788784877","0"
"0 Completely dissatisfied","2011","Full Time","West Germany","26","","","","0"
"0 Completely dissatisfied","2011","Full Time","East Germany","8","","","","0"
"0 Completely dissatisfied","2011","Not Working","East Germany","16","","","","0"
"0 Completely dissatisfied","2011","Part Time","West Germany","21","","","","0"
"0 Completely dissatisfied","2011","Part Time","East Germany","8","","","","0"
"1 on Scale 1 to 10","2011","Part Time","West Germany","26","","","","1"
"1 on Scale 1 to 10","2011","Full Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","2011","Full Time","East Germany","13","","","","1"
"1 on Scale 1 to 10","2011","Not Working","West Germany","33","0.00867088939191725","0.00645962603588192","0.0108821527479526","1"
"1 on Scale 1 to 10","2011","Not Working","East Germany","14","","","","1"
"1 on Scale 1 to 10","2011","Part Time","East Germany","11","","","","1"
"10 Completely satisfied","2011","Not Working","West Germany","1779","0.236102715686305","0.225973689581291","0.246231741791319","10"
"10 Completely satisfied","2011","Part Time","West Germany","1380","0.213065635568299","0.202472656718162","0.223658614418436","10"
"10 Completely satisfied","2011","Part Time","East Germany","293","0.176456615810053","0.155946182106405","0.196967049513702","10"
"10 Completely satisfied","2011","Full Time","West Germany","1705","0.19432685738019","0.18530855363203","0.203345161128349","10"
"10 Completely satisfied","2011","Full Time","East Germany","423","0.151964432701337","0.137264560581845","0.166664304820828","10"
"10 Completely satisfied","2011","Not Working","East Germany","412","0.185300059871293","0.168853604059042","0.201746515683545","10"
"2 on Scale 1 to 10","2011","Full Time","West Germany","57","0.00951956943374227","0.00730642068477597","0.0117327181827086","2"
"2 on Scale 1 to 10","2011","Not Working","East Germany","32","0.0187310541200811","0.0129923895930193","0.0244697186471429","2"
"2 on Scale 1 to 10","2011","Full Time","East Germany","25","","","","2"
"2 on Scale 1 to 10","2011","Not Working","West Germany","72","0.0160658692145846","0.0130671566274728","0.0190645818016963","2"
"2 on Scale 1 to 10","2011","Part Time","West Germany","45","0.011754375454497","0.00896617255649533","0.0145425783524986","2"
"2 on Scale 1 to 10","2011","Part Time","East Germany","20","","","","2"
"3 on Scale 1 to 10","2011","Full Time","West Germany","98","0.0184747697513842","0.015405611705333","0.0215439277974354","3"
"3 on Scale 1 to 10","2011","Full Time","East Germany","50","0.0276225805340156","0.0209116135348681","0.0343335475331632","3"
"3 on Scale 1 to 10","2011","Part Time","West Germany","95","0.0263061040480257","0.0221658057190839","0.0304464023769676","3"
"3 on Scale 1 to 10","2011","Part Time","East Germany","18","","","","3"
"3 on Scale 1 to 10","2011","Not Working","West Germany","100","0.0202939916511224","0.0169309570116662","0.0236570262905785","3"
"3 on Scale 1 to 10","2011","Not Working","East Germany","40","0.0229946137026839","0.0166501160864169","0.029339111318951","3"
"4 on Scale 1 to 10","2011","Full Time","West Germany","148","0.0263868781306255","0.0227337389664843","0.0300400172947667","4"
"4 on Scale 1 to 10","2011","Full Time","East Germany","55","0.0333311377676342","0.025980932282527","0.0406813432527414","4"
"4 on Scale 1 to 10","2011","Not Working","West Germany","117","0.0231987132694004","0.0196083798940644","0.0267890466447365","4"
"4 on Scale 1 to 10","2011","Not Working","East Germany","51","0.0213449598023933","0.0152271187456822","0.0274628008591044","4"
"4 on Scale 1 to 10","2011","Part Time","West Germany","102","0.0224519622372839","0.0186194076388559","0.0262845168357119","4"
"4 on Scale 1 to 10","2011","Part Time","East Germany","34","0.035080566479036","0.0251815634978361","0.044979569460236","4"
"5 on Scale 1 to 10","2011","Part Time","West Germany","350","0.0666529219021725","0.0602004915235641","0.0731053522807809","5"
"5 on Scale 1 to 10","2011","Full Time","West Germany","391","0.0675555482601488","0.0618352193880118","0.0732758771322859","5"
"5 on Scale 1 to 10","2011","Full Time","East Germany","148","0.0706086128857761","0.0601188974206644","0.0810983283508879","5"
"5 on Scale 1 to 10","2011","Not Working","West Germany","384","0.071339695745755","0.065200750165268","0.077478641326242","5"
"5 on Scale 1 to 10","2011","Not Working","East Germany","163","0.0828235560063502","0.0711570963643592","0.0944900156483412","5"
"5 on Scale 1 to 10","2011","Part Time","East Germany","82","0.071451607256771","0.0575929580454684","0.0853102564680735","5"
"6 on Scale 1 to 10","2011","Full Time","East Germany","155","0.0789184848960935","0.0678783609491284","0.0899586088430586","6"
"6 on Scale 1 to 10","2011","Full Time","West Germany","372","0.0627357805246044","0.0572090578377316","0.0682625032114771","6"
"6 on Scale 1 to 10","2011","Not Working","East Germany","133","0.0667449018239089","0.0561804994207552","0.0773093042270626","6"
"6 on Scale 1 to 10","2011","Part Time","West Germany","300","0.0602037547156236","0.0540502748141607","0.0663572346170865","6"
"6 on Scale 1 to 10","2011","Not Working","West Germany","322","0.054021518756404","0.0486298433362686","0.0594131941765394","6"
"6 on Scale 1 to 10","2011","Part Time","East Germany","86","0.0782767291722479","0.0638246863137747","0.0927287720307211","6"
"7 on Scale 1 to 10","2011","Not Working","West Germany","726","0.109337626187254","0.101894744945489","0.11678050742902","7"
"7 on Scale 1 to 10","2011","Full Time","East Germany","310","0.146845229083828","0.132351525376713","0.161338932790943","7"
"7 on Scale 1 to 10","2011","Part Time","West Germany","700","0.131105510178111","0.122374064854296","0.139836955501927","7"
"7 on Scale 1 to 10","2011","Full Time","West Germany","950","0.146057455311407","0.138008209459886","0.154106701162928","7"
"7 on Scale 1 to 10","2011","Not Working","East Germany","270","0.136198742979499","0.121679995022224","0.150717490936773","7"
"7 on Scale 1 to 10","2011","Part Time","East Germany","151","0.106736434931846","0.0901230248156426","0.12334984504805","7"
"8 on Scale 1 to 10","2011","Full Time","West Germany","1847","0.256866528113981","0.246908664557797","0.266824391670164","8"
"8 on Scale 1 to 10","2011","Not Working","West Germany","1590","0.236280896304194","0.2261492306856","0.246412561922789","8"
"8 on Scale 1 to 10","2011","Not Working","East Germany","542","0.259012669135415","0.240468746981317","0.277556591289512","8"
"8 on Scale 1 to 10","2011","Full Time","East Germany","604","0.266626658046235","0.24851951674441","0.284733799348059","8"
"8 on Scale 1 to 10","2011","Part Time","East Germany","320","0.265192506580142","0.241441608174764","0.28894340498552","8"
"8 on Scale 1 to 10","2011","Part Time","West Germany","1408","0.239701748827954","0.228657918089235","0.250745579566673","8"
"9 on Scale 1 to 10","2011","Part Time","West Germany","1313","0.214440103049944","0.203822296690656","0.225057909409231","9"
"9 on Scale 1 to 10","2011","Part Time","East Germany","304","0.205350746649634","0.183616303760617","0.227085189538652","9"
"9 on Scale 1 to 10","2011","Full Time","West Germany","1777","0.207863950357429","0.198615510445218","0.217112390269639","9"
"9 on Scale 1 to 10","2011","Full Time","East Germany","500","0.201514388923629","0.185088755564064","0.217940022283194","9"
"9 on Scale 1 to 10","2011","Not Working","West Germany","1592","0.216207214081074","0.206388933533368","0.226025494628779","9"
"9 on Scale 1 to 10","2011","Not Working","East Germany","471","0.189980753178425","0.17337578023882","0.206585726118031","9"
"0 Completely dissatisfied","2012","Full Time","West Germany","25","","","","0"
"0 Completely dissatisfied","2012","Full Time","East Germany","8","","","","0"
"0 Completely dissatisfied","2012","Not Working","West Germany","47","0.00752045009629199","0.00547767376589148","0.0095632264266925","0"
"0 Completely dissatisfied","2012","Not Working","East Germany","20","","","","0"
"0 Completely dissatisfied","2012","Part Time","West Germany","22","","","","0"
"0 Completely dissatisfied","2012","Part Time","East Germany","4","","","","0"
"1 on Scale 1 to 10","2012","Full Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","2012","Full Time","East Germany","11","","","","1"
"1 on Scale 1 to 10","2012","Part Time","West Germany","31","0.00485315113487303","0.00306649579230452","0.00663980647744155","1"
"1 on Scale 1 to 10","2012","Not Working","West Germany","31","0.00702891636646388","0.00505353657979464","0.00900429615313312","1"
"1 on Scale 1 to 10","2012","Not Working","East Germany","18","","","","1"
"1 on Scale 1 to 10","2012","Part Time","East Germany","6","","","","1"
"10 Completely satisfied","2012","Full Time","West Germany","1669","0.196740591687332","0.187801324361483","0.205679859013181","10"
"10 Completely satisfied","2012","Part Time","West Germany","1332","0.221622778013565","0.210944836330616","0.232300719696514","10"
"10 Completely satisfied","2012","Part Time","East Germany","259","0.16097384072112","0.141237738656021","0.18070994278622","10"
"10 Completely satisfied","2012","Full Time","East Germany","416","0.157234189616446","0.142408812099177","0.172059567133715","10"
"10 Completely satisfied","2012","Not Working","West Germany","1833","0.247352250051021","0.237150094679994","0.257554405422047","10"
"10 Completely satisfied","2012","Not Working","East Germany","500","0.219136267239949","0.202081781529628","0.236190752950271","10"
"2 on Scale 1 to 10","2012","Full Time","West Germany","55","0.0101817454304285","0.00792430720625728","0.0124391836545997","2"
"2 on Scale 1 to 10","2012","Full Time","East Germany","29","","","","2"
"2 on Scale 1 to 10","2012","Not Working","West Germany","63","0.0105202534255874","0.00810782369395951","0.0129326831572153","2"
"2 on Scale 1 to 10","2012","Not Working","East Germany","35","0.0190734295595917","0.0134341124618359","0.0247127466573474","2"
"2 on Scale 1 to 10","2012","Part Time","East Germany","12","","","","2"
"2 on Scale 1 to 10","2012","Part Time","West Germany","55","0.00975507636967798","0.00722827014886899","0.012281882590487","2"
"3 on Scale 1 to 10","2012","Part Time","East Germany","33","0.0310672242944724","0.021749839566806","0.0403846090221387","3"
"3 on Scale 1 to 10","2012","Full Time","West Germany","101","0.0162200467143476","0.013379499172205","0.0190605942564902","3"
"3 on Scale 1 to 10","2012","Full Time","East Germany","46","0.0244588673461486","0.0181678660139901","0.0307498686783071","3"
"3 on Scale 1 to 10","2012","Part Time","West Germany","73","0.0154028254453289","0.0122367972538427","0.0185688536368151","3"
"3 on Scale 1 to 10","2012","Not Working","West Germany","101","0.0191294117035458","0.015890532283759","0.0223682911233326","3"
"3 on Scale 1 to 10","2012","Not Working","East Germany","39","0.0156585799083387","0.0105400771932827","0.0207770826233947","3"
"4 on Scale 1 to 10","2012","Full Time","West Germany","143","0.0271506756674765","0.0234960732299949","0.0308052781049581","4"
"4 on Scale 1 to 10","2012","Full Time","East Germany","53","0.0282638310504917","0.0215143790735747","0.0350132830274087","4"
"4 on Scale 1 to 10","2012","Not Working","West Germany","117","0.0250964447800477","0.0213979497012433","0.028794939858852","4"
"4 on Scale 1 to 10","2012","Not Working","East Germany","50","0.0261074058415198","0.0195333821739319","0.0326814295091077","4"
"4 on Scale 1 to 10","2012","Part Time","West Germany","116","0.0276140948934863","0.0234013028435268","0.0318268869434458","4"
"4 on Scale 1 to 10","2012","Part Time","East Germany","19","","","","4"
"5 on Scale 1 to 10","2012","Full Time","West Germany","370","0.0587888770595655","0.0534993342587307","0.0640784198604004","5"
"5 on Scale 1 to 10","2012","Full Time","East Germany","146","0.0664284641949526","0.0562863214130085","0.0765706069768967","5"
"5 on Scale 1 to 10","2012","Not Working","West Germany","353","0.0624321503571685","0.0567115235514991","0.0681527771628379","5"
"5 on Scale 1 to 10","2012","Not Working","East Germany","170","0.0768369159748069","0.0658565188174585","0.0878173131321554","5"
"5 on Scale 1 to 10","2012","Part Time","West Germany","282","0.0602695835027502","0.0541512094378684","0.066387957567632","5"
"5 on Scale 1 to 10","2012","Part Time","East Germany","86","0.0712690556332846","0.0574527656871105","0.0850853455794588","5"
"6 on Scale 1 to 10","2012","Full Time","West Germany","391","0.0579154219832256","0.0526628853799076","0.0631679585865435","6"
"6 on Scale 1 to 10","2012","Full Time","East Germany","154","0.0758292503721487","0.0650478964183625","0.0866106043259348","6"
"6 on Scale 1 to 10","2012","Not Working","West Germany","348","0.0539512452487687","0.0486093469868335","0.0592931435107039","6"
"6 on Scale 1 to 10","2012","Not Working","East Germany","128","0.0705817955975872","0.0600222358923515","0.081141355302823","6"
"6 on Scale 1 to 10","2012","Part Time","West Germany","323","0.058478425309092","0.052445912384145","0.064510938234039","6"
"6 on Scale 1 to 10","2012","Part Time","East Germany","102","0.10402913421265","0.0876337946921394","0.120424473733161","6"
"7 on Scale 1 to 10","2012","Not Working","West Germany","741","0.11607504404846","0.108501219450222","0.123648868646697","7"
"7 on Scale 1 to 10","2012","Not Working","East Germany","255","0.111172646253648","0.0982127492846777","0.124132543222618","7"
"7 on Scale 1 to 10","2012","Full Time","West Germany","991","0.147954888580733","0.13997084347231","0.155938933689156","7"
"7 on Scale 1 to 10","2012","Full Time","East Germany","337","0.152511889702786","0.137869988515329","0.167153790890242","7"
"7 on Scale 1 to 10","2012","Part Time","West Germany","695","0.121212839911127","0.112822076941914","0.129603602880341","7"
"7 on Scale 1 to 10","2012","Part Time","East Germany","179","0.129611169435698","0.111573773115067","0.14764856575633","7"
"8 on Scale 1 to 10","2012","Full Time","West Germany","1921","0.240887852841811","0.231272007966751","0.25050369771687","8"
"8 on Scale 1 to 10","2012","Full Time","East Germany","609","0.273757825041758","0.255598369747218","0.291917280336298","8"
"8 on Scale 1 to 10","2012","Not Working","West Germany","1730","0.260326930253676","0.249951226366338","0.270702634141013","8"
"8 on Scale 1 to 10","2012","Not Working","East Germany","581","0.260281328103187","0.242190907301316","0.278371748905059","8"
"8 on Scale 1 to 10","2012","Part Time","West Germany","1458","0.255699949077198","0.244484294292892","0.266915603861505","8"
"8 on Scale 1 to 10","2012","Part Time","East Germany","315","0.249816590321738","0.226568336176726","0.27306484446675","8"
"9 on Scale 1 to 10","2012","Full Time","West Germany","1906","0.233700505968794","0.224184468934485","0.243216543003102","9"
"9 on Scale 1 to 10","2012","Not Working","West Germany","1507","0.19056690366897","0.181280397864018","0.199853409473922","9"
"9 on Scale 1 to 10","2012","Part Time","East Germany","317","0.21243193964054","0.190465992538099","0.234397886742982","9"
"9 on Scale 1 to 10","2012","Full Time","East Germany","507","0.195217386889292","0.179074643109361","0.211360130669223","9"
"9 on Scale 1 to 10","2012","Part Time","West Germany","1425","0.219080096691299","0.208446259761972","0.229713933620626","9"
"9 on Scale 1 to 10","2012","Not Working","East Germany","464","0.185678209115097","0.169646775203835","0.20170964302636","9"
"0 Completely dissatisfied","2013","Not Working","West Germany","39","0.00779071533339064","0.00565988177367875","0.00992154889310253","0"
"0 Completely dissatisfied","2013","Full Time","East Germany","12","","","","0"
"0 Completely dissatisfied","2013","Part Time","West Germany","17","","","","0"
"0 Completely dissatisfied","2013","Full Time","West Germany","18","","","","0"
"0 Completely dissatisfied","2013","Not Working","East Germany","20","","","","0"
"0 Completely dissatisfied","2013","Part Time","East Germany","7","","","","0"
"1 on Scale 1 to 10","2013","Full Time","West Germany","27","","","","1"
"1 on Scale 1 to 10","2013","Full Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2013","Not Working","West Germany","30","0.00543131332361104","0.00365004626566051","0.00721258038156156","1"
"1 on Scale 1 to 10","2013","Not Working","East Germany","23","","","","1"
"1 on Scale 1 to 10","2013","Part Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","2013","Part Time","East Germany","9","","","","1"
"10 Completely satisfied","2013","Full Time","West Germany","1588","0.196253389901032","0.187197660880577","0.205309118921486","10"
"10 Completely satisfied","2013","Full Time","East Germany","383","0.173896472576363","0.158018763696606","0.18977418145612","10"
"10 Completely satisfied","2013","Part Time","West Germany","1303","0.214025665085182","0.203403290565263","0.224648039605102","10"
"10 Completely satisfied","2013","Part Time","East Germany","260","0.162163708149382","0.1425592599166","0.181768156382164","10"
"10 Completely satisfied","2013","Not Working","West Germany","1688","0.236979566708788","0.226673741994124","0.247285391423451","10"
"10 Completely satisfied","2013","Not Working","East Germany","423","0.195487544939162","0.17864591107641","0.212329178801915","10"
"2 on Scale 1 to 10","2013","Full Time","West Germany","57","0.00962732953443255","0.00740090745513708","0.011853751613728","2"
"2 on Scale 1 to 10","2013","Full Time","East Germany","24","","","","2"
"2 on Scale 1 to 10","2013","Not Working","West Germany","69","0.0146391385337925","0.0117283233530214","0.0175499537145637","2"
"2 on Scale 1 to 10","2013","Not Working","East Germany","25","","","","2"
"2 on Scale 1 to 10","2013","Part Time","West Germany","41","0.00962046510031961","0.00709242846971659","0.0121485017309226","2"
"2 on Scale 1 to 10","2013","Part Time","East Germany","21","","","","2"
"3 on Scale 1 to 10","2013","Full Time","West Germany","110","0.0193259429825435","0.016186967323892","0.022464918641195","3"
"3 on Scale 1 to 10","2013","Full Time","East Germany","43","0.0232569549536507","0.0169431407202267","0.0295707691870746","3"
"3 on Scale 1 to 10","2013","Not Working","West Germany","101","0.0200144364932411","0.0166202106220358","0.0234086623644464","3"
"3 on Scale 1 to 10","2013","Not Working","East Germany","42","0.0162471501084312","0.0108781935804018","0.0216161066364606","3"
"3 on Scale 1 to 10","2013","Part Time","West Germany","92","0.0190790175390763","0.0155359493127814","0.0226220857653713","3"
"3 on Scale 1 to 10","2013","Part Time","East Germany","18","","","","3"
"4 on Scale 1 to 10","2013","Full Time","West Germany","132","0.0233564952536656","0.019912780838455","0.0268002096688763","4"
"4 on Scale 1 to 10","2013","Full Time","East Germany","52","0.0296384170252422","0.0225341461905153","0.0367426878599692","4"
"4 on Scale 1 to 10","2013","Not Working","West Germany","111","0.0200845775515704","0.0166845309935938","0.023484624109547","4"
"4 on Scale 1 to 10","2013","Not Working","East Germany","47","0.0232497324754953","0.016850040981315","0.0296494239696756","4"
"4 on Scale 1 to 10","2013","Part Time","West Germany","116","0.0267972534203084","0.0226147981590277","0.0309797086815892","4"
"4 on Scale 1 to 10","2013","Part Time","East Germany","33","0.0338860972963236","0.0242628167106243","0.043509377882023","4"
"5 on Scale 1 to 10","2013","Not Working","West Germany","375","0.0681573461362198","0.0620495174736356","0.0742651747988039","5"
"5 on Scale 1 to 10","2013","Not Working","East Germany","155","0.0902130469053934","0.0780466265592271","0.10237946725156","5"
"5 on Scale 1 to 10","2013","Full Time","East Germany","122","0.0587605271240516","0.0489086697082709","0.0686123845398322","5"
"5 on Scale 1 to 10","2013","Part Time","West Germany","326","0.0593097208146068","0.0531922660394078","0.0654271755898059","5"
"5 on Scale 1 to 10","2013","Part Time","East Germany","100","0.0840318158447726","0.0692761002942181","0.0987875313953271","5"
"5 on Scale 1 to 10","2013","Full Time","West Germany","364","0.0586104935302743","0.0532546531730034","0.0639663338875451","5"
"6 on Scale 1 to 10","2013","Full Time","East Germany","127","0.0768835881222288","0.0657234320514693","0.0880437441929884","6"
"6 on Scale 1 to 10","2013","Full Time","West Germany","402","0.0598499111543938","0.054441301880639","0.0652585204281486","6"
"6 on Scale 1 to 10","2013","Not Working","West Germany","361","0.0592004713058658","0.0534808095774336","0.0649201330342981","6"
"6 on Scale 1 to 10","2013","Not Working","East Germany","131","0.0625006647277026","0.0522208309639773","0.072780498491428","6"
"6 on Scale 1 to 10","2013","Part Time","West Germany","302","0.0572025356515202","0.0511880105381538","0.0632170607648867","6"
"6 on Scale 1 to 10","2013","Part Time","East Germany","74","0.055653225413987","0.0434602660530857","0.0678461847748882","6"
"7 on Scale 1 to 10","2013","Not Working","West Germany","713","0.1129226185156","0.105251999020101","0.120593238011099","7"
"7 on Scale 1 to 10","2013","Not Working","East Germany","235","0.11437263529475","0.100856738501364","0.127888532088135","7"
"7 on Scale 1 to 10","2013","Part Time","West Germany","687","0.126505320223573","0.11789599672925","0.135114643717895","7"
"7 on Scale 1 to 10","2013","Full Time","West Germany","934","0.138452913378262","0.130577999440875","0.14632782731565","7"
"7 on Scale 1 to 10","2013","Full Time","East Germany","315","0.130798522721729","0.116673574723967","0.14492347071949","7"
"7 on Scale 1 to 10","2013","Part Time","East Germany","163","0.15119477657683","0.132141458327598","0.170248094826061","7"
"8 on Scale 1 to 10","2013","Full Time","West Germany","1924","0.263182079612231","0.253141390857273","0.273222768367189","8"
"8 on Scale 1 to 10","2013","Not Working","West Germany","1584","0.253509740909193","0.242966633885982","0.264052847932405","8"
"8 on Scale 1 to 10","2013","Not Working","East Germany","556","0.272922266731634","0.254004572728347","0.291839960734922","8"
"8 on Scale 1 to 10","2013","Full Time","East Germany","599","0.255246715139988","0.236982058813668","0.273511371466307","8"
"8 on Scale 1 to 10","2013","Part Time","West Germany","1402","0.254389648927637","0.243110140275113","0.265669157580162","8"
"8 on Scale 1 to 10","2013","Part Time","East Germany","362","0.262675915332078","0.239269357914165","0.286082472749991","8"
"9 on Scale 1 to 10","2013","Full Time","West Germany","1833","0.222553947343283","0.213069587130965","0.232038307555601","9"
"9 on Scale 1 to 10","2013","Full Time","East Germany","505","0.230318975169201","0.212681132680456","0.247956817657945","9"
"9 on Scale 1 to 10","2013","Not Working","West Germany","1469","0.201270075188727","0.191552703849171","0.210987446528284","9"
"9 on Scale 1 to 10","2013","Not Working","East Germany","473","0.182522849433345","0.16611866208647","0.198927036780219","9"
"9 on Scale 1 to 10","2013","Part Time","West Germany","1416","0.220317161372622","0.20958301159788","0.231051311147364","9"
"9 on Scale 1 to 10","2013","Part Time","East Germany","311","0.179187999180939","0.158790613166439","0.199585385195439","9"
