"plh0180","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2011","Not Employed","West Germany","726","0.109337626187254","0.101894744945489","0.11678050742902","7"
"7 on Scale 1 to 10","2011","Not Employed","East Germany","270","0.136198742979499","0.121679995022224","0.150717490936773","7"
"7 on Scale 1 to 10","2011","Employed","East Germany","461","0.133981639204662","0.122882226418157","0.145081051991166","7"
"8 on Scale 1 to 10","2011","Employed","West Germany","3255","0.250254645873048","0.242846986252206","0.257662305493891","8"
"8 on Scale 1 to 10","2011","Employed","East Germany","924","0.26616670065598","0.251765809171508","0.280567592140452","8"
"8 on Scale 1 to 10","2011","Not Employed","West Germany","1590","0.236280896304194","0.2261492306856","0.246412561922789","8"
"8 on Scale 1 to 10","2011","Not Employed","East Germany","542","0.259012669135415","0.240468746981317","0.277556591289512","8"
"9 on Scale 1 to 10","2011","Employed","West Germany","3090","0.21039708792225","0.20342669459314","0.217367481251359","9"
"9 on Scale 1 to 10","2011","Employed","East Germany","804","0.20274477576174","0.189644292010632","0.215845259512848","9"
"9 on Scale 1 to 10","2011","Not Employed","West Germany","1592","0.216207214081074","0.206388933533368","0.226025494628779","9"
"9 on Scale 1 to 10","2011","Not Employed","East Germany","471","0.189980753178425","0.17337578023882","0.206585726118031","9"
"0 Completely dissatisfied","2012","Employed","West Germany","47","0.00559260322166966","0.00433037155075777","0.00685483489258155","0"
"0 Completely dissatisfied","2012","Employed","East Germany","12","","","","0"
"0 Completely dissatisfied","2012","Not Employed","West Germany","47","0.00752045009629199","0.00547767376589148","0.0095632264266925","0"
"0 Completely dissatisfied","2012","Not Employed","East Germany","20","","","","0"
"1 on Scale 1 to 10","2012","Employed","West Germany","56","0.00502154257739857","0.00382514559424969","0.00621793956054746","1"
"1 on Scale 1 to 10","2012","Employed","East Germany","17","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","West Germany","31","0.00702891636646388","0.00505353657979464","0.00900429615313312","1"
"1 on Scale 1 to 10","2012","Not Employed","East Germany","18","","","","1"
"10 Completely satisfied","2012","Employed","West Germany","3001","0.206249636576078","0.199401246958509","0.213098026193647","10"
"10 Completely satisfied","2012","Not Employed","West Germany","1833","0.247352250051021","0.237150094679994","0.257554405422047","10"
"10 Completely satisfied","2012","Employed","East Germany","675","0.158443762509959","0.146594268076656","0.170293256943262","10"
"10 Completely satisfied","2012","Not Employed","East Germany","500","0.219136267239949","0.202081781529628","0.236190752950271","10"
"2 on Scale 1 to 10","2012","Employed","East Germany","41","0.0145656092656623","0.0106778545102317","0.0184533640210928","2"
"2 on Scale 1 to 10","2012","Employed","West Germany","110","0.0100186884064949","0.00833303288049359","0.0117043439324963","2"
"2 on Scale 1 to 10","2012","Not Employed","West Germany","63","0.0105202534255874","0.00810782369395951","0.0129326831572153","2"
"2 on Scale 1 to 10","2012","Not Employed","East Germany","35","0.0190734295595917","0.0134341124618359","0.0247127466573474","2"
"3 on Scale 1 to 10","2012","Employed","East Germany","79","0.0265963099073971","0.0213750193380557","0.0318176004767384","3"
"3 on Scale 1 to 10","2012","Not Employed","West Germany","101","0.0191294117035458","0.015890532283759","0.0223682911233326","3"
"3 on Scale 1 to 10","2012","Employed","West Germany","174","0.0159077351823443","0.0137899983940575","0.0180254719706312","3"
"3 on Scale 1 to 10","2012","Not Employed","East Germany","39","0.0156585799083387","0.0105400771932827","0.0207770826233947","3"
"4 on Scale 1 to 10","2012","Employed","East Germany","72","0.0267208753752129","0.0214877068436077","0.0319540439068181","4"
"4 on Scale 1 to 10","2012","Employed","West Germany","259","0.0273277772358298","0.0245682460473606","0.030087308424299","4"
"4 on Scale 1 to 10","2012","Not Employed","East Germany","50","0.0261074058415198","0.0195333821739319","0.0326814295091077","4"
"4 on Scale 1 to 10","2012","Not Employed","West Germany","117","0.0250964447800477","0.0213979497012433","0.028794939858852","4"
"5 on Scale 1 to 10","2012","Employed","West Germany","652","0.0593547479139468","0.0553553873313807","0.0633541084965128","5"
"5 on Scale 1 to 10","2012","Not Employed","East Germany","170","0.0768369159748069","0.0658565188174585","0.0878173131321554","5"
"5 on Scale 1 to 10","2012","Employed","East Germany","232","0.067994131159194","0.0598251910114468","0.0761630713069413","5"
"5 on Scale 1 to 10","2012","Not Employed","West Germany","353","0.0624321503571685","0.0567115235514991","0.0681527771628379","5"
"6 on Scale 1 to 10","2012","Not Employed","East Germany","128","0.0705817955975872","0.0600222358923515","0.081141355302823","6"
"6 on Scale 1 to 10","2012","Employed","West Germany","714","0.0581305808855819","0.0541701031590585","0.0620910586121053","6"
"6 on Scale 1 to 10","2012","Employed","East Germany","256","0.0849503726744539","0.075902934070647","0.0939978112782609","6"
"6 on Scale 1 to 10","2012","Not Employed","West Germany","348","0.0539512452487687","0.0486093469868335","0.0592931435107039","6"
"7 on Scale 1 to 10","2012","Employed","West Germany","1686","0.137735073574034","0.131902066154764","0.143568080993305","7"
"7 on Scale 1 to 10","2012","Not Employed","West Germany","741","0.11607504404846","0.108501219450222","0.123648868646697","7"
"7 on Scale 1 to 10","2012","Employed","East Germany","516","0.145104757405773","0.13367550162625","0.156534013185296","7"
"7 on Scale 1 to 10","2012","Not Employed","East Germany","255","0.111172646253648","0.0982127492846777","0.124132543222618","7"
"8 on Scale 1 to 10","2012","Employed","West Germany","3379","0.246548484353529","0.239253426849917","0.253843541857142","8"
"8 on Scale 1 to 10","2012","Employed","East Germany","924","0.266014143146307","0.251675208489367","0.280353077803248","8"
"8 on Scale 1 to 10","2012","Not Employed","West Germany","1730","0.260326930253676","0.249951226366338","0.270702634141013","8"
"8 on Scale 1 to 10","2012","Not Employed","East Germany","581","0.260281328103187","0.242190907301316","0.278371748905059","8"
"9 on Scale 1 to 10","2012","Employed","West Germany","3331","0.228113130073093","0.22101078344256","0.235215476703625","9"
"9 on Scale 1 to 10","2012","Employed","East Germany","824","0.200785354541631","0.18778610116555","0.213784607917712","9"
"9 on Scale 1 to 10","2012","Not Employed","West Germany","1507","0.19056690366897","0.181280397864018","0.199853409473922","9"
"9 on Scale 1 to 10","2012","Not Employed","East Germany","464","0.185678209115097","0.169646775203835","0.20170964302636","9"
"0 Completely dissatisfied","2013","Employed","West Germany","35","0.0044876882990172","0.00334380413670979","0.00563157246132462","0"
"0 Completely dissatisfied","2013","Employed","East Germany","19","","","","0"
"0 Completely dissatisfied","2013","Not Employed","West Germany","39","0.00779071533339064","0.00565988177367875","0.00992154889310253","0"
"0 Completely dissatisfied","2013","Not Employed","East Germany","20","","","","0"
"1 on Scale 1 to 10","2013","Employed","West Germany","52","0.00581160747029015","0.00451074954299687","0.00711246539758343","1"
"1 on Scale 1 to 10","2013","Employed","East Germany","16","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","West Germany","30","0.00543131332361104","0.00365004626566051","0.00721258038156156","1"
"1 on Scale 1 to 10","2013","Not Employed","East Germany","23","","","","1"
"10 Completely satisfied","2013","Employed","West Germany","2891","0.203028486259937","0.19614438460691","0.209912587912963","10"
"10 Completely satisfied","2013","Not Employed","West Germany","1688","0.236979566708788","0.226673741994124","0.247285391423451","10"
"10 Completely satisfied","2013","Employed","East Germany","643","0.169829892264669","0.157473032739018","0.18218675179032","10"
"10 Completely satisfied","2013","Not Employed","East Germany","423","0.195487544939162","0.17864591107641","0.212329178801915","10"
"2 on Scale 1 to 10","2013","Employed","East Germany","45","0.0163361921340517","0.0121644614918497","0.0205079227762536","2"
"2 on Scale 1 to 10","2013","Not Employed","West Germany","69","0.0146391385337925","0.0117283233530214","0.0175499537145637","2"
"2 on Scale 1 to 10","2013","Not Employed","East Germany","25","","","","2"
"2 on Scale 1 to 10","2013","Employed","West Germany","98","0.00962471269432161","0.00795384842609565","0.0112955769625476","2"
"3 on Scale 1 to 10","2013","Employed","East Germany","61","0.0237010477386917","0.0186950265795595","0.0287070688978238","3"
"3 on Scale 1 to 10","2013","Not Employed","West Germany","101","0.0200144364932411","0.0166202106220358","0.0234086623644464","3"
"3 on Scale 1 to 10","2013","Employed","West Germany","202","0.0192318107650519","0.0168814168117735","0.0215822047183303","3"
"3 on Scale 1 to 10","2013","Not Employed","East Germany","42","0.0162471501084312","0.0108781935804018","0.0216161066364606","3"
"4 on Scale 1 to 10","2013","Employed","East Germany","85","0.0311106645137393","0.0253970724656166","0.0368242565618619","4"
"4 on Scale 1 to 10","2013","Employed","West Germany","248","0.0246681713269398","0.0220136142754895","0.02732272837839","4"
"4 on Scale 1 to 10","2013","Not Employed","East Germany","47","0.0232497324754953","0.016850040981315","0.0296494239696756","4"
"4 on Scale 1 to 10","2013","Not Employed","West Germany","111","0.0200845775515704","0.0166845309935938","0.023484624109547","4"
"5 on Scale 1 to 10","2013","Employed","West Germany","690","0.0588770509732039","0.0548485488825618","0.0629055530638459","5"
"5 on Scale 1 to 10","2013","Not Employed","East Germany","155","0.0902130469053934","0.0780466265592271","0.10237946725156","5"
"5 on Scale 1 to 10","2013","Employed","East Germany","222","0.0675195647577133","0.0592619963902597","0.075777133125167","5"
"5 on Scale 1 to 10","2013","Not Employed","West Germany","375","0.0681573461362198","0.0620495174736356","0.0742651747988039","5"
"6 on Scale 1 to 10","2013","Employed","West Germany","704","0.0588406861708549","0.0548133505482559","0.062868021793454","6"
"6 on Scale 1 to 10","2013","Employed","East Germany","201","0.0695251368777023","0.0611548422396642","0.0778954315157403","6"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","131","0.0625006647277026","0.0522208309639773","0.072780498491428","6"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","361","0.0592004713058658","0.0534808095774336","0.0649201330342981","6"
"7 on Scale 1 to 10","2013","Employed","West Germany","1621","0.133898285788869","0.128070288452109","0.13972628312563","7"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","713","0.1129226185156","0.105251999020101","0.120593238011099","7"
"7 on Scale 1 to 10","2013","Employed","East Germany","478","0.13786787154192","0.126522050028989","0.149213693054852","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","235","0.11437263529475","0.100856738501364","0.127888532088135","7"
"8 on Scale 1 to 10","2013","Employed","West Germany","3326","0.259830254114377","0.252325129444857","0.267335378783897","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","961","0.257821678561508","0.243426026380921","0.272217330742094","8"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","1584","0.253509740909193","0.242966633885982","0.264052847932405","8"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","556","0.272922266731634","0.254004572728347","0.291839960734922","8"
"9 on Scale 1 to 10","2013","Employed","West Germany","3249","0.221701246137137","0.214592309854414","0.228810182419861","9"
"9 on Scale 1 to 10","2013","Employed","East Germany","816","0.21259696075686","0.199132326347261","0.226061595166459","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","1469","0.201270075188727","0.191552703849171","0.210987446528284","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","473","0.182522849433345","0.16611866208647","0.198927036780219","9"
"0 Completely dissatisfied","2014","Employed","West Germany","40","0.00291915769205962","0.00203267527347268","0.00380564011064656","0"
"0 Completely dissatisfied","2014","Employed","East Germany","6","","","","0"
"0 Completely dissatisfied","2014","Not Employed","West Germany","33","0.00567090860214868","0.00392522401169967","0.00741659319259768","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","12","","","","0"
"1 on Scale 1 to 10","2014","Employed","West Germany","62","0.00522927962802851","0.00404416981940912","0.00641438943664791","1"
"1 on Scale 1 to 10","2014","Employed","East Germany","19","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","33","0.00516530804729196","0.00349883629791397","0.00683177979666995","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","9","","","","1"
"10 Completely satisfied","2014","Not Employed","West Germany","1883","0.237344211553604","0.227453489693968","0.247234933413239","10"
"10 Completely satisfied","2014","Employed","West Germany","3101","0.206089429695455","0.199442978599145","0.212735880791764","10"
"10 Completely satisfied","2014","Employed","East Germany","582","0.140003091179682","0.12840768070384","0.151598501655525","10"
"10 Completely satisfied","2014","Not Employed","East Germany","439","0.198915722477254","0.181915336843152","0.215916108111357","10"
"2 on Scale 1 to 10","2014","Employed","East Germany","33","0.0122913487261801","0.00860935479063771","0.0159733426617224","2"
"2 on Scale 1 to 10","2014","Employed","West Germany","125","0.0109212576899111","0.00921349341590818","0.0126290219639141","2"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","88","0.0162894603921679","0.0133466560192654","0.0192322647650704","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","30","0.016037669070361","0.0106877775819193","0.0213875605588028","2"
"3 on Scale 1 to 10","2014","Employed","West Germany","189","0.0167437926330489","0.0146354731138536","0.0188521121522442","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","54","0.016578974368749","0.012312025443483","0.0208459232940149","3"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","108","0.0187039046509223","0.0155544123084265","0.0218533969934182","3"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","38","0.0203613191715487","0.0143465213827932","0.0263761169603042","3"
"4 on Scale 1 to 10","2014","Employed","East Germany","84","0.03145268133207","0.0256201359220432","0.0372852267420969","4"
"4 on Scale 1 to 10","2014","Employed","West Germany","290","0.0230791096895898","0.0206118470262626","0.025546372352917","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","32","0.0184407857144744","0.012711069981824","0.0241705014471247","4"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","113","0.0202815389225945","0.0170045461772965","0.0235585316678925","4"
"5 on Scale 1 to 10","2014","Employed","East Germany","206","0.0736324304313929","0.0649048248972715","0.0823600359655143","5"
"5 on Scale 1 to 10","2014","Employed","West Germany","756","0.0685051355160312","0.0643543722930668","0.0726558987389956","5"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","409","0.0707892544145487","0.0648269360458706","0.0767515727832268","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","140","0.0808061132469109","0.0691993590904292","0.0924128674033926","5"
"6 on Scale 1 to 10","2014","Employed","West Germany","827","0.0618226090262077","0.0578653697698247","0.0657798482825907","6"
"6 on Scale 1 to 10","2014","Employed","East Germany","216","0.0750349075402797","0.066231248442049","0.0838385666385103","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","117","0.0567071960213653","0.0468573949260592","0.0665569971166714","6"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","361","0.054101929401505","0.0488429323426416","0.0593609264603683","6"
"7 on Scale 1 to 10","2014","Employed","West Germany","1798","0.132544777740091","0.126973163928113","0.13811639155207","7"
"7 on Scale 1 to 10","2014","Employed","East Germany","515","0.161045683191672","0.148762453578024","0.173328912805321","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","247","0.130949834268852","0.116583035358613","0.14531663317909","7"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","745","0.109250252844471","0.101998158243011","0.116502347445931","7"
"8 on Scale 1 to 10","2014","Employed","West Germany","3642","0.257522431347427","0.25033745465719","0.264707408037664","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","899","0.249812137735434","0.235345731575337","0.264278543895532","8"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","1701","0.254431233161997","0.244306036994626","0.264556429329367","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","601","0.274043631403086","0.255048153261451","0.29303910954472","8"
"9 on Scale 1 to 10","2014","Employed","West Germany","3398","0.21462301934215","0.207876909675943","0.221369129008357","9"
"9 on Scale 1 to 10","2014","Employed","East Germany","826","0.231253100147573","0.217163315988969","0.245342884306177","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","1634","0.20797199800875","0.198536885534945","0.217407110482555","9"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","453","0.19158639290005","0.1748259978481","0.208346787951999","9"
"0 Completely dissatisfied","2015","Employed","West Germany","46","0.00563214301831109","0.00436011123267073","0.00690417480395145","0"
"0 Completely dissatisfied","2015","Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2015","Not Employed","West Germany","52","0.010619854505584","0.00809987490234423","0.0131398341088237","0"
"0 Completely dissatisfied","2015","Not Employed","East Germany","14","","","","0"
"1 on Scale 1 to 10","2015","Employed","West Germany","44","0.00514237698450776","0.00392661094053157","0.00635814302848394","1"
"1 on Scale 1 to 10","2015","Not Employed","West Germany","32","0.00647946277970794","0.00450697613696853","0.00845194942244735","1"
"1 on Scale 1 to 10","2015","Not Employed","East Germany","16","","","","1"
"1 on Scale 1 to 10","2015","Employed","East Germany","14","","","","1"
"10 Completely satisfied","2015","Employed","West Germany","2787","0.194238607868761","0.187514129615973","0.200963086121549","10"
"10 Completely satisfied","2015","Not Employed","West Germany","1630","0.233837674985283","0.22343191546453","0.244243434506036","10"
"10 Completely satisfied","2015","Employed","East Germany","495","0.136261118640866","0.124409850820877","0.148112386460854","10"
"10 Completely satisfied","2015","Not Employed","East Germany","371","0.170213996291486","0.153771979345939","0.186656013237033","10"
"2 on Scale 1 to 10","2015","Employed","West Germany","123","0.010552377089263","0.00881553976395675","0.0122892144145692","2"
"2 on Scale 1 to 10","2015","Employed","East Germany","39","0.0160685689583782","0.0117248809872949","0.0204122569294616","2"
"2 on Scale 1 to 10","2015","Not Employed","East Germany","22","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","West Germany","57","0.0119193216235642","0.00925136896167208","0.0145872742854562","2"
"3 on Scale 1 to 10","2015","Employed","East Germany","56","0.0225600714629461","0.0174302426068654","0.0276899003190267","3"
"3 on Scale 1 to 10","2015","Not Employed","East Germany","36","0.0211656300382443","0.0148684717464651","0.0274627883300234","3"
"3 on Scale 1 to 10","2015","Employed","West Germany","198","0.0175573050371628","0.0153249147260207","0.0197896953483048","3"
"3 on Scale 1 to 10","2015","Not Employed","West Germany","109","0.0210792965409207","0.0175478067076677","0.0246107863741736","3"
"4 on Scale 1 to 10","2015","Employed","East Germany","68","0.0278286078133582","0.022146561603012","0.0335106540237044","4"
"4 on Scale 1 to 10","2015","Employed","West Germany","223","0.0169554501274302","0.0147609841624207","0.0191499160924398","4"
"4 on Scale 1 to 10","2015","Not Employed","East Germany","45","0.0232787458322844","0.0166818517197205","0.0298756399448484","4"
"4 on Scale 1 to 10","2015","Not Employed","West Germany","121","0.0221690735401537","0.0185494633416465","0.0257886837386609","4"
"5 on Scale 1 to 10","2015","Employed","West Germany","649","0.0571576745568179","0.0532117897863029","0.061103559327333","5"
"5 on Scale 1 to 10","2015","Employed","East Germany","196","0.0666426534419305","0.058027009986552","0.075258296897309","5"
"5 on Scale 1 to 10","2015","Not Employed","East Germany","160","0.107418162179375","0.0938713444817219","0.120964979877028","5"
"5 on Scale 1 to 10","2015","Not Employed","West Germany","357","0.0686491579363133","0.062432880203581","0.0748654356690456","5"
"6 on Scale 1 to 10","2015","Employed","West Germany","768","0.0647118090273748","0.0605301166259971","0.0688935014287525","6"
"6 on Scale 1 to 10","2015","Not Employed","West Germany","359","0.0600266222427874","0.0541869849085782","0.0658662595769967","6"
"6 on Scale 1 to 10","2015","Not Employed","East Germany","141","0.0750836243755065","0.0635544487924369","0.086612799958576","6"
"6 on Scale 1 to 10","2015","Employed","East Germany","193","0.0704298065674223","0.0615907289949409","0.0792688841399037","6"
"7 on Scale 1 to 10","2015","Employed","West Germany","1764","0.145902208654214","0.139901917555102","0.151902499753325","7"
"7 on Scale 1 to 10","2015","Not Employed","West Germany","700","0.122439066379571","0.114380555581437","0.130497577177704","7"
"7 on Scale 1 to 10","2015","Not Employed","East Germany","251","0.130117772439957","0.115398954155864","0.144836590724051","7"
"7 on Scale 1 to 10","2015","Employed","East Germany","450","0.135366927712518","0.123548497080161","0.147185358344875","7"
"8 on Scale 1 to 10","2015","Employed","West Germany","3453","0.25787707750301","0.250441205922911","0.265312949083108","8"
"8 on Scale 1 to 10","2015","Not Employed","West Germany","1486","0.234511850387535","0.224095687100908","0.244928013674163","8"
"8 on Scale 1 to 10","2015","Employed","East Germany","875","0.285157727865003","0.26956093556518","0.300754520164827","8"
"8 on Scale 1 to 10","2015","Not Employed","East Germany","530","0.250464741440613","0.231508870760206","0.269420612121019","8"
"9 on Scale 1 to 10","2015","Employed","West Germany","3241","0.224272970133148","0.217183226727061","0.231362713539236","9"
"9 on Scale 1 to 10","2015","Employed","East Germany","819","0.226463267548691","0.212004643742462","0.24092189135492","9"
"9 on Scale 1 to 10","2015","Not Employed","West Germany","1453","0.208268619078579","0.198285712776158","0.218251525381001","9"
"9 on Scale 1 to 10","2015","Not Employed","East Germany","421","0.190464551184063","0.173285490293149","0.207643612074977","9"
"0 Completely dissatisfied","2016","Employed","West Germany","35","0.00378395814614519","0.00272437063175404","0.00484354566053634","0"
"0 Completely dissatisfied","2016","Employed","East Germany","13","","","","0"
"0 Completely dissatisfied","2016","Not Employed","West Germany","37","0.00879151111516729","0.00645178980046135","0.0111312324298732","0"
"0 Completely dissatisfied","2016","Not Employed","East Germany","8","","","","0"
"1 on Scale 1 to 10","2016","Employed","West Germany","45","0.00453917869983257","0.00337909952401742","0.00569925787564772","1"
"1 on Scale 1 to 10","2016","Employed","East Germany","7","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","West Germany","17","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","East Germany","7","","","","1"
"10 Completely satisfied","2016","Employed","West Germany","2715","0.195040475981489","0.188202362554316","0.201878589408663","10"
"10 Completely satisfied","2016","Employed","East Germany","542","0.149554212529767","0.137064286777225","0.162044138282309","10"
"10 Completely satisfied","2016","Not Employed","West Germany","1579","0.2261261380785","0.215641333691501","0.2366109424655","10"
"10 Completely satisfied","2016","Not Employed","East Germany","342","0.168762988652947","0.151791800932859","0.185734176373036","10"
"2 on Scale 1 to 10","2016","Employed","West Germany","115","0.0121558348065152","0.0102646955102995","0.0140469741027309","2"
"2 on Scale 1 to 10","2016","Employed","East Germany","44","0.021109242490214","0.0160749243994779","0.0261435605809501","2"
"2 on Scale 1 to 10","2016","Not Employed","East Germany","20","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","West Germany","59","0.0149669842684998","0.0119237008130647","0.018010267723935","2"
"3 on Scale 1 to 10","2016","Employed","West Germany","187","0.0161889308817873","0.0140109611420888","0.0183669006214858","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","58","0.0170592019921763","0.0125241710897609","0.0215942328945916","3"
"3 on Scale 1 to 10","2016","Not Employed","West Germany","96","0.0198763296594592","0.0163780188278881","0.0233746404910303","3"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","27","","","","3"
"4 on Scale 1 to 10","2016","Employed","East Germany","67","0.0213555842919693","0.0162926137022861","0.0264185548816524","4"
"4 on Scale 1 to 10","2016","Employed","West Germany","226","0.0198039635643495","0.0173994931645719","0.0222084339641272","4"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","101","0.019242873716242","0.0157996474594662","0.0226860999730179","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","55","0.0378657184299925","0.0292169923509227","0.0465144445090623","4"
"5 on Scale 1 to 10","2016","Employed","West Germany","644","0.0549061040922546","0.0509748175619917","0.0588373906225175","5"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","329","0.0640543185570202","0.057917413698999","0.0701912234150414","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","182","0.0658682080171964","0.0571810201212816","0.0745553959131112","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","143","0.0813325019909211","0.068946748296893","0.0937182556849492","5"
"6 on Scale 1 to 10","2016","Employed","West Germany","743","0.06334917060484","0.0591453300807873","0.0675530111288927","6"
"6 on Scale 1 to 10","2016","Employed","East Germany","197","0.073209795774895","0.0640873239769297","0.0823322675728602","6"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","336","0.062848198122977","0.0567654301863855","0.0689309660595686","6"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","105","0.0540009351891837","0.043759585594244","0.0642422847841234","6"
"7 on Scale 1 to 10","2016","Employed","West Germany","1689","0.138642181412763","0.132678335744365","0.144606027081161","7"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","709","0.122433258379097","0.11421765164688","0.130648865111314","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","240","0.149490430931909","0.133333551047984","0.165647310815834","7"
"7 on Scale 1 to 10","2016","Employed","East Germany","441","0.15239468419132","0.139807779047014","0.164981589335626","7"
"8 on Scale 1 to 10","2016","Employed","West Germany","3368","0.269415157842872","0.261758605662968","0.277071710022776","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","813","0.256683336171379","0.241385747244894","0.271980925097863","8"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","1448","0.244856071250623","0.234078518273148","0.255633624228098","8"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","509","0.262347748423271","0.242414609017336","0.282280887829206","8"
"9 on Scale 1 to 10","2016","Employed","West Germany","3131","0.222175043967151","0.215000810944586","0.229349276989717","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","768","0.235124713282467","0.220272825186148","0.249976601378787","9"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","1404","0.213213976812718","0.202948337199767","0.22347961642567","9"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","415","0.202102045459161","0.183906284297113","0.22029780662121","9"
"0 Completely dissatisfied","2017","Employed","West Germany","57","0.00510437890932253","0.00393834113590434","0.00627041668274073","0"
"0 Completely dissatisfied","2017","Employed","East Germany","18","","","","0"
"0 Completely dissatisfied","2017","Not Employed","West Germany","38","0.00753296895145087","0.00540729192024466","0.00965864598265708","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","17","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","36","0.0066472221788858","0.00464953262085404","0.00864491173691757","1"
"1 on Scale 1 to 10","2017","Employed","West Germany","51","0.00234256916902006","0.00155154575360305","0.00313359258443708","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2017","Employed","East Germany","14","","","","1"
"10 Completely satisfied","2017","Not Employed","West Germany","1583","0.22913044341866","0.218798357906608","0.239462528930711","10"
"10 Completely satisfied","2017","Employed","West Germany","2991","0.204665283510451","0.198063679537349","0.211266887483553","10"
"10 Completely satisfied","2017","Not Employed","East Germany","381","0.179377780223653","0.162571484033729","0.196184076413577","10"
"10 Completely satisfied","2017","Employed","East Germany","582","0.131778394047638","0.120696738629934","0.142860049465343","10"
"2 on Scale 1 to 10","2017","Employed","East Germany","30","0.0117548646896447","0.00822377782296822","0.0152859515563212","2"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","65","0.0127481991346393","0.00999019740971166","0.0155062008595668","2"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","20","","","","2"
"2 on Scale 1 to 10","2017","Employed","West Germany","128","0.00955126230125849","0.00795979106236283","0.0111427335401541","2"
"3 on Scale 1 to 10","2017","Employed","West Germany","224","0.0171259878948186","0.0150030897894094","0.0192488860002279","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","25","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","83","0.017779986453536","0.0145311619719901","0.0210288109350818","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","74","0.0233808077180828","0.0184301873497439","0.0283314280864218","3"
"4 on Scale 1 to 10","2017","Employed","West Germany","250","0.0172504457418108","0.015119982744978","0.0193809087386436","4"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","43","0.0255647469203099","0.01865100288085","0.0324784909597699","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","67","0.0203608146548","0.0157338317882951","0.0249877975213049","4"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","134","0.0240625520771875","0.0202951846241845","0.0278299195301904","4"
