"plh0033","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2004","Schleswig-Holstein","Female","137","0.425780317079151","0.374560454877616","0.477000179280686"
"Some worries","2004","Hamburg","Male","70","0.518587973929842","0.435524444802686","0.601651503056998"
"Some worries","2004","Hamburg","Female","80","0.540041744709917","0.462328968789464","0.61775452063037"
"Some worries","2004","Lower Saxony","Male","419","0.451088223949583","0.418846402930645","0.483330044968521"
"Some worries","2004","Lower Saxony","Female","467","0.50783609502763","0.47642317320382","0.53924901685144"
"Some worries","2004","Bremen","Male","32","0.437440723038942","0.327351567479097","0.547529878598787"
"Some worries","2004","Bremen","Female","41","0.41785947076518","0.31596376554066","0.5197551759897"
"Some worries","2004","North Rhine-Westphalia","Male","1126","0.525519691593317","0.504648892860302","0.546390490326333"
"Some worries","2004","North Rhine-Westphalia","Female","1211","0.504984018254983","0.484730717527224","0.525237318982743"
"Some worries","2004","Hesse","Male","359","0.52551089159059","0.488439773342306","0.562582009838874"
"Some worries","2004","Hesse","Female","376","0.481886934433415","0.445910026498345","0.517863842368485"
"Some worries","2004","Rhineland-Palatinate,Saarland","Male","320","0.52475435649016","0.485059576426713","0.564449136553607"
"Some worries","2004","Rhineland-Palatinate,Saarland","Female","364","0.524701908101862","0.487358918848694","0.56204489735503"
"Some worries","2004","Baden-Württemberg","Male","635","0.524391663693016","0.496903794032079","0.551879533353954"
"Some worries","2004","Baden-Württemberg","Female","696","0.540836384692499","0.514094817219744","0.567577952165253"
"Some worries","2004","Bavaria","Male","721","0.504665017248138","0.478886064621588","0.530443969874688"
"Some worries","2004","Bavaria","Female","853","0.535171777549772","0.510679281377467","0.559664273722077"
"Some worries","2004","Berlin","Male","180","0.455115885366274","0.406006713141172","0.504225057591375"
"Some worries","2004","Berlin","Female","197","0.47043057641904","0.422351386445131","0.51850976639295"
"Some worries","2004","Brandenburg","Male","214","0.436590539594951","0.389821823731532","0.483359255458369"
"Some worries","2004","Brandenburg","Female","252","0.521858709934136","0.477078230870833","0.566639188997439"
"Some worries","2004","Mecklenburg-Western Pomerania","Male","135","0.529509854257703","0.465829660112184","0.593190048403222"
"Some worries","2004","Mecklenburg-Western Pomerania","Female","139","0.423819941693648","0.365625968215463","0.482013915171833"
"Some worries","2004","Saxony","Male","415","0.53778966784788","0.5023902062184","0.573189129477361"
"Some worries","2004","Saxony","Female","438","0.521828054988249","0.487449040578159","0.556207069398339"
"Some worries","2004","Saxony-Anhalt","Male","233","0.519570400822074","0.472182089528339","0.566958712115809"
"Some worries","2004","Saxony-Anhalt","Female","261","0.492419515218663","0.448377662751039","0.536461367686287"
"Some worries","2004","Thuringia","Male","248","0.543212424419669","0.497888126091686","0.588536722747652"
"Some worries","2004","Thuringia","Female","251","0.467957042435409","0.423178985445173","0.512735099425644"
"No worries","2004","Schleswig-Holstein","Male","129","0.345093372707401","0.292677532489638","0.397509212925165"
"No worries","2004","Schleswig-Holstein","Female","159","0.400704527001857","0.349942471370168","0.451466582633545"
"No worries","2004","Hamburg","Male","43","0.22690592542827","0.157278588982861","0.296533261873679"
"No worries","2004","Hamburg","Female","56","0.293099144082715","0.222124033737699","0.364074254427731"
"No worries","2004","Lower Saxony","Male","293","0.313496740439895","0.283437682840208","0.343555798039581"
"No worries","2004","Lower Saxony","Female","280","0.259887155036824","0.232330084417085","0.287444225656563"
"No worries","2004","Bremen","Male","","","",""
"No worries","2004","Bremen","Female","","","",""
"No worries","2004","North Rhine-Westphalia","Male","567","0.224963831199582","0.207511525513404","0.242416136885761"
"No worries","2004","North Rhine-Westphalia","Female","571","0.244634642915313","0.227221190051511","0.262048095779115"
"No worries","2004","Hesse","Male","185","0.224180958406275","0.193220222131739","0.25514169468081"
"No worries","2004","Hesse","Female","193","0.24676754904695","0.21572570434297","0.277809393750931"
"No worries","2004","Rhineland-Palatinate,Saarland","Male","150","0.214033103313398","0.181431504182677","0.246634702444119"
"No worries","2004","Rhineland-Palatinate,Saarland","Female","168","0.213457779872713","0.182817922707555","0.244097637037872"
"No worries","2004","Baden-Württemberg","Male","391","0.250866681238079","0.22700563330449","0.274727729171668"
"No worries","2004","Baden-Württemberg","Female","347","0.225221053362431","0.202804771727931","0.24763733499693"
"No worries","2004","Bavaria","Male","403","0.23723598615538","0.215302909879985","0.259169062430774"
"No worries","2004","Bavaria","Female","387","0.22456214753029","0.204070259317448","0.245054035743133"
"No worries","2004","Berlin","Male","76","0.160885509302183","0.124651314192439","0.197119704411928"
"No worries","2004","Berlin","Female","71","0.155300460384788","0.120411709497734","0.190189211271843"
"No worries","2004","Brandenburg","Male","57","0.129305748548981","0.0976649108843346","0.160946586213627"
"No worries","2004","Brandenburg","Female","55","0.104621755601061","0.0771840107409372","0.132059500461184"
"No worries","2004","Mecklenburg-Western Pomerania","Male","","","",""
"No worries","2004","Mecklenburg-Western Pomerania","Female","41","0.137163840495283","0.0966510467179784","0.177676634272588"
"No worries","2004","Saxony","Male","126","0.144734757641449","0.119753894741849","0.169715620541049"
"No worries","2004","Saxony","Female","125","0.152819493998983","0.128055823339674","0.177583164658292"
"No worries","2004","Saxony-Anhalt","Male","62","0.155314881235611","0.120960027055961","0.189669735415261"
"No worries","2004","Saxony-Anhalt","Female","68","0.143994958400317","0.113066569603917","0.174923347196716"
"No worries","2004","Thuringia","Male","68","0.121898374051984","0.0921296344059956","0.151667113697973"
"No worries","2004","Thuringia","Female","57","0.140668313447486","0.109467389509565","0.171869237385408"
"Big worries","2005","Schleswig-Holstein","Male","52","0.229804217704205","0.182433895099246","0.277174540309164"
"Big worries","2005","Schleswig-Holstein","Female","63","0.19208696256153","0.150697506222391","0.23347641890067"
"Big worries","2005","Hamburg","Male","","","",""
"Big worries","2005","Hamburg","Female","","","",""
"Big worries","2005","Lower Saxony","Male","181","0.206030065835983","0.179045836307569","0.233014295364398"
"Big worries","2005","Lower Saxony","Female","205","0.233342628625762","0.206144568165615","0.260540689085909"
"Big worries","2005","Bremen","Male","","","",""
"Big worries","2005","Bremen","Female","","","",""
"Big worries","2005","North Rhine-Westphalia","Male","510","0.26167721190389","0.242895667053398","0.280458756754381"
"Big worries","2005","North Rhine-Westphalia","Female","565","0.259775526292961","0.241664430212099","0.277886622373823"
"Big worries","2005","Hesse","Male","158","0.267828024706087","0.234018431628872","0.301637617783302"
"Big worries","2005","Hesse","Female","156","0.254799355319676","0.222747388089614","0.286851322549738"
"Big worries","2005","Rhineland-Palatinate,Saarland","Male","155","0.300134012193544","0.262705557195366","0.337562467191722"
"Big worries","2005","Rhineland-Palatinate,Saarland","Female","174","0.292758575087195","0.257991047990761","0.327526102183628"
"Big worries","2005","Baden-Württemberg","Male","260","0.240405400012778","0.216377102774452","0.264433697251104"
"Big worries","2005","Baden-Württemberg","Female","309","0.252789982948591","0.229255009310192","0.27632495658699"
"Big worries","2005","Bavaria","Male","285","0.24373177075802","0.220980846623031","0.266482694893008"
"Big worries","2005","Bavaria","Female","331","0.247427157655599","0.225790789229065","0.269063526082132"
"Big worries","2005","Berlin","Male","121","0.353174869070482","0.303870792518555","0.402478945622409"
"Big worries","2005","Berlin","Female","143","0.401844462841155","0.353495673797951","0.450193251884358"
"Big worries","2005","Brandenburg","Male","147","0.397012900412104","0.350496088106057","0.44352971271815"
"Big worries","2005","Brandenburg","Female","163","0.368304961395834","0.324369507941148","0.412240414850521"
"Big worries","2005","Mecklenburg-Western Pomerania","Male","81","0.423553683714844","0.359971159652045","0.487136207777644"
"Big worries","2005","Mecklenburg-Western Pomerania","Female","101","0.44789885750793","0.388693263077498","0.507104451938363"
"Big worries","2005","Saxony","Male","209","0.307383851588401","0.274339745127451","0.340427958049352"
"Big worries","2005","Saxony","Female","223","0.319343725429752","0.28658315822122","0.352104292638285"
"Big worries","2005","Saxony-Anhalt","Male","127","0.358002311826341","0.312098291078166","0.403906332574515"
"Big worries","2005","Saxony-Anhalt","Female","147","0.338771536008273","0.296118814458522","0.381424257558025"
"Big worries","2005","Thuringia","Male","141","0.349287141051346","0.304226241584868","0.394348040517824"
"Big worries","2005","Thuringia","Female","156","0.375041119573565","0.330847172284492","0.419235066862639"
"Some worries","2005","Schleswig-Holstein","Male","110","0.398240696288552","0.343120468603225","0.453360923973879"
"Some worries","2005","Schleswig-Holstein","Female","127","0.39964498937409","0.348181441257914","0.451108537490267"
"Some worries","2005","Hamburg","Male","71","0.467800227535112","0.385442170692157","0.550158284378067"
"Some worries","2005","Hamburg","Female","87","0.541244318166539","0.461501814925854","0.620986821407224"
"Some worries","2005","Lower Saxony","Male","424","0.507806557983045","0.474451649208693","0.541161466757397"
"Some worries","2005","Lower Saxony","Female","450","0.480990436826422","0.448861516250849","0.513119357401995"
"Some worries","2005","Bremen","Male","","","",""
"Some worries","2005","Bremen","Female","42","0.527989019841248","0.420590686685457","0.63538735299704"
"Some worries","2005","North Rhine-Westphalia","Male","1069","0.525999480802075","0.504663761467004","0.547335200137147"
"Some worries","2005","North Rhine-Westphalia","Female","1135","0.498231711479544","0.477581182244308","0.518882240714781"
"Some worries","2005","Hesse","Male","346","0.540681102144582","0.502632987988897","0.578729216300268"
"Some worries","2005","Hesse","Female","394","0.544149711861193","0.507515299020989","0.580784124701397"
"Some worries","2005","Rhineland-Palatinate,Saarland","Male","279","0.474834238782174","0.434053408385971","0.515615069178378"
"Some worries","2005","Rhineland-Palatinate,Saarland","Female","313","0.471653067264185","0.433510838109565","0.509795296418805"
"Some worries","2005","Baden-Württemberg","Male","610","0.519356012952641","0.491262613723415","0.547449412181867"
"Some worries","2005","Baden-Württemberg","Female","660","0.517162622836746","0.490102706537236","0.544222539136256"
"Some worries","2005","Bavaria","Male","724","0.515893386948496","0.489411097356806","0.542375676540186"
"Some worries","2005","Bavaria","Female","833","0.540164831143749","0.515175728658571","0.565153933628928"
"Some worries","2005","Berlin","Male","179","0.511372634745619","0.459807978747509","0.562937290743729"
"Some worries","2005","Berlin","Female","183","0.43769510608818","0.388771177876013","0.486619034300347"
"Some worries","2005","Brandenburg","Male","223","0.481367756022014","0.433864663804437","0.528870848239592"
"Some worries","2005","Brandenburg","Female","253","0.536077085874351","0.490652170233909","0.581502001514793"
"Some worries","2005","Mecklenburg-Western Pomerania","Male","112","0.426589137631942","0.362947411144749","0.490230864119136"
"Some worries","2005","Mecklenburg-Western Pomerania","Female","132","0.426946072059804","0.368055238213869","0.48583690590574"
"Some worries","2005","Saxony","Male","414","0.523296572758626","0.487527699113358","0.559065446403894"
"Some worries","2005","Saxony","Female","421","0.502965181858168","0.467831743060852","0.538098620655485"
"Some worries","2005","Saxony-Anhalt","Male","222","0.490659846375325","0.442792947029888","0.538526745720763"
"Some worries","2005","Saxony-Anhalt","Female","255","0.507210406045062","0.462155471572819","0.552265340517305"
"Some worries","2005","Thuringia","Male","227","0.51375275617023","0.466511708336758","0.560993804003703"
"Some worries","2005","Thuringia","Female","258","0.503359208714016","0.457717927093184","0.549000490334848"
"No worries","2005","Schleswig-Holstein","Male","141","0.371955086007243","0.317533978088842","0.426376193925645"
"No worries","2005","Schleswig-Holstein","Female","158","0.408268048064379","0.356627163163124","0.459908932965635"
"No worries","2005","Hamburg","Male","43","0.260543922557178","0.188094454741775","0.332993390372582"
"No worries","2005","Hamburg","Female","38","0.268876922596633","0.197923316592851","0.339830528600415"
"No worries","2005","Lower Saxony","Male","258","0.286163376180972","0.256009084485349","0.316317667876595"
"No worries","2005","Lower Saxony","Female","274","0.285666934547816","0.256618642786695","0.314715226308937"
"No worries","2005","Bremen","Male","","","",""
"No worries","2005","Bremen","Female","","","",""
"No worries","2005","North Rhine-Westphalia","Male","525","0.212323307294035","0.194849076961741","0.229797537626328"
"No worries","2005","North Rhine-Westphalia","Female","552","0.241992762227495","0.224303824110907","0.259681700344082"
"No worries","2005","Hesse","Male","155","0.191490873149331","0.161449354248745","0.221532392049917"
"No worries","2005","Hesse","Female","160","0.201050932819132","0.171570659212535","0.230531206425728"
"No worries","2005","Rhineland-Palatinate,Saarland","Male","142","0.225031749024282","0.190928111597124","0.259135386451439"
"No worries","2005","Rhineland-Palatinate,Saarland","Female","171","0.23558835764862","0.203163677329872","0.268013037967368"
"No worries","2005","Baden-Württemberg","Male","345","0.240238587034581","0.216215990302586","0.264261183766576"
"No worries","2005","Baden-Württemberg","Female","341","0.230047394214663","0.207256933800837","0.252837854628489"
"No worries","2005","Bavaria","Male","359","0.240374842293484","0.217731047095804","0.263018637491165"
"No worries","2005","Bavaria","Female","364","0.212408011200652","0.191900049147248","0.232915973254057"
"No worries","2005","Berlin","Male","61","0.135452496183899","0.100151868549044","0.170753123818754"
"No worries","2005","Berlin","Female","69","0.160460431070665","0.124264970641865","0.196655891499465"
"No worries","2005","Brandenburg","Male","55","0.121619343565882","0.0905454026868897","0.152693284444875"
"No worries","2005","Brandenburg","Female","47","0.0956179527298147","0.0688322353484092","0.12240367011122"
"No worries","2005","Mecklenburg-Western Pomerania","Male","39","0.149857178653213","0.103927985038486","0.19578637226794"
"No worries","2005","Mecklenburg-Western Pomerania","Female","38","0.125155070432265","0.0857589723876887","0.164551168476842"
"No worries","2005","Saxony","Male","126","0.169319575652973","0.142461322936454","0.196177828369493"
"No worries","2005","Saxony","Female","134","0.177691092712079","0.150830931257871","0.204551254166288"
"No worries","2005","Saxony-Anhalt","Male","70","0.151337841798334","0.117022979030463","0.185652704566205"
"No worries","2005","Saxony-Anhalt","Female","71","0.154018057946665","0.121488071032889","0.186548044860441"
"No worries","2005","Thuringia","Male","62","0.136960102778424","0.104464369878256","0.169455835678592"
"No worries","2005","Thuringia","Female","47","0.121599671712419","0.0917657686503628","0.151433574774475"
"Big worries","2006","Schleswig-Holstein","Male","63","0.235557921948471","0.188622101224316","0.282493742672626"
"Big worries","2006","Schleswig-Holstein","Female","81","0.245102746551075","0.200606961013325","0.289598532088825"
"Big worries","2006","Hamburg","Male","","","",""
"Big worries","2006","Hamburg","Female","","","",""
"Big worries","2006","Lower Saxony","Male","215","0.263648243830653","0.235600429281077","0.291696058380228"
"Big worries","2006","Lower Saxony","Female","228","0.243211930907281","0.216857491768378","0.269566370046184"
"Big worries","2006","Bremen","Male","","","",""
"Big worries","2006","Bremen","Female","","","",""
"Big worries","2006","North Rhine-Westphalia","Male","554","0.292309002937728","0.273198963793036","0.31141904208242"
"Big worries","2006","North Rhine-Westphalia","Female","598","0.272974047119696","0.254993130501485","0.290954963737908"
"Big worries","2006","Hesse","Male","158","0.258058426996871","0.225712894547369","0.290403959446373"
"Big worries","2006","Hesse","Female","157","0.257223513703167","0.22634992350897","0.288097103897364"
"Big worries","2006","Rhineland-Palatinate,Saarland","Male","134","0.261854522707323","0.226558482751276","0.297150562663369"
"Big worries","2006","Rhineland-Palatinate,Saarland","Female","168","0.271624929069943","0.238291316007034","0.304958542132852"
"Big worries","2006","Baden-Württemberg","Male","259","0.234818599315272","0.211776350390668","0.257860848239876"
"Big worries","2006","Baden-Württemberg","Female","311","0.256977605119051","0.234234038765731","0.279721171472371"
"Big worries","2006","Bavaria","Male","307","0.24304903864524","0.221226163558029","0.264871913732451"
"Big worries","2006","Bavaria","Female","372","0.243249514916828","0.222503644792397","0.26399538504126"
"Big worries","2006","Berlin","Male","117","0.325900532792251","0.277881647351142","0.37391941823336"
"Big worries","2006","Berlin","Female","145","0.394140306726551","0.347294426296794","0.440986187156308"
"Big worries","2006","Brandenburg","Male","156","0.412806910558362","0.367368433439917","0.458245387676807"
"Big worries","2006","Brandenburg","Female","162","0.370621055167132","0.327770216219936","0.413471894114328"
"Big worries","2006","Mecklenburg-Western Pomerania","Male","76","0.318657166760542","0.261800299191229","0.375514034329855"
"Big worries","2006","Mecklenburg-Western Pomerania","Female","95","0.351437186074737","0.296771581009728","0.406102791139746"
"Big worries","2006","Saxony","Male","193","0.27750529661198","0.245775276628985","0.309235316594975"
"Big worries","2006","Saxony","Female","221","0.293821982461632","0.262529852296912","0.325114112626352"
"Big worries","2006","Saxony-Anhalt","Male","134","0.306322773790834","0.263004431982451","0.349641115599217"
"Big worries","2006","Saxony-Anhalt","Female","154","0.326295655774628","0.28430809416712","0.368283217382135"
"Big worries","2006","Thuringia","Male","132","0.307187351479414","0.264704998927783","0.349669704031045"
"Big worries","2006","Thuringia","Female","133","0.278625849042961","0.239171194666839","0.318080503419082"
"Some worries","2006","Schleswig-Holstein","Male","135","0.500711770441976","0.445408243210143","0.556015297673809"
"Some worries","2006","Schleswig-Holstein","Female","165","0.486652021173987","0.43494898337945","0.538355058968524"
"Some worries","2006","Hamburg","Male","71","0.514227933433782","0.432595837734299","0.595860029133264"
"Some worries","2006","Hamburg","Female","81","0.509788595198934","0.433045192386378","0.586531998011489"
"Some worries","2006","Lower Saxony","Male","420","0.428654297960994","0.397151654643042","0.460156941278946"
"Some worries","2006","Lower Saxony","Female","479","0.46790563019381","0.437254416966684","0.498556843420936"
"Some worries","2006","Bremen","Male","","","",""
"Some worries","2006","Bremen","Female","35","0.424854424730859","0.317862714618433","0.531846134843284"
"Some worries","2006","North Rhine-Westphalia","Male","1043","0.477131025037368","0.456144820047148","0.498117230027589"
"Some worries","2006","North Rhine-Westphalia","Female","1161","0.484525610580127","0.46435411470161","0.504697106458645"
"Some worries","2006","Hesse","Male","349","0.506072191168137","0.469114196004061","0.543030186332214"
"Some worries","2006","Hesse","Female","403","0.483730745547636","0.4484333464554","0.519028144639873"
"Some worries","2006","Rhineland-Palatinate,Saarland","Male","307","0.501036269351096","0.460894729083622","0.54117780961857"
"Some worries","2006","Rhineland-Palatinate,Saarland","Female","329","0.467077360501348","0.429688129415357","0.504466591587339"
"Some worries","2006","Baden-Württemberg","Male","626","0.504589516060535","0.47741085092662","0.531768181194451"
"Some worries","2006","Baden-Württemberg","Female","660","0.456998159678024","0.43107022929547","0.482926090060579"
"Some worries","2006","Bavaria","Male","723","0.496292004219086","0.470853638770425","0.521730369667747"
"Some worries","2006","Bavaria","Female","846","0.50791849515895","0.483744699647281","0.532092290670619"
"Some worries","2006","Berlin","Male","193","0.546956550529179","0.495958463003008","0.597954638055349"
"Some worries","2006","Berlin","Female","197","0.43730829590563","0.389754075716552","0.484862516094708"
"Some worries","2006","Brandenburg","Male","221","0.44030978495352","0.394494241161025","0.486125328746014"
"Some worries","2006","Brandenburg","Female","254","0.520164325020421","0.475838714246299","0.564489935794543"
"Some worries","2006","Mecklenburg-Western Pomerania","Male","134","0.524811536097783","0.463875686751165","0.585747385444401"
"Some worries","2006","Mecklenburg-Western Pomerania","Female","145","0.483376242682596","0.426156734783073","0.540595750582119"
"Some worries","2006","Saxony","Male","416","0.513193515123871","0.477774528544487","0.548612501703255"
"Some worries","2006","Saxony","Female","436","0.496207640164571","0.46186027712048","0.530555003208661"
"Some worries","2006","Saxony-Anhalt","Male","216","0.509176606123381","0.46219798013137","0.556155232115393"
"Some worries","2006","Saxony-Anhalt","Female","249","0.479781966264391","0.435042067617379","0.524521864911402"
"Some worries","2006","Thuringia","Male","254","0.55839794927536","0.512669503780877","0.604126394769844"
"Some worries","2006","Thuringia","Female","291","0.55574621035254","0.512018062948242","0.599474357756837"
"No worries","2006","Schleswig-Holstein","Male","116","0.263730307609553","0.214990731310021","0.312469883909086"
"No worries","2006","Schleswig-Holstein","Female","113","0.268245232274938","0.222415253835134","0.314075210714743"
"No worries","2006","Hamburg","Male","47","0.293823721853644","0.219424766924727","0.36822267678256"
"No worries","2006","Hamburg","Female","57","0.313467054152216","0.24225050402266","0.384683604281772"
"No worries","2006","Lower Saxony","Male","313","0.307697458208353","0.278317319640139","0.337077596776567"
"No worries","2006","Lower Saxony","Female","311","0.288882438898909","0.26104011542256","0.316724762375258"
"No worries","2006","Bremen","Male","","","",""
"No worries","2006","Bremen","Female","","","",""
"No worries","2006","North Rhine-Westphalia","Male","579","0.230559972024903","0.212863039758919","0.248256904290887"
"No worries","2006","North Rhine-Westphalia","Female","599","0.242500342300176","0.225201239117591","0.259799445482761"
"No worries","2006","Hesse","Male","196","0.235869381834992","0.204486702888482","0.267252060781502"
"No worries","2006","Hesse","Female","210","0.259045740749196","0.228101013733213","0.28999046776518"
"No worries","2006","Rhineland-Palatinate,Saarland","Male","155","0.237109207941581","0.202963953165024","0.271254462718138"
"No worries","2006","Rhineland-Palatinate,Saarland","Female","187","0.261297710428709","0.22837295445074","0.294222466406679"
"No worries","2006","Baden-Württemberg","Male","415","0.260591884624193","0.236730317399723","0.284453451848662"
"No worries","2006","Baden-Württemberg","Female","447","0.286024235202925","0.262503378975506","0.309545091430343"
"No worries","2006","Bavaria","Male","454","0.260658957135674","0.238323755623441","0.282994158647907"
"No worries","2006","Bavaria","Female","425","0.248831989924221","0.227926952092615","0.269737027755828"
"No worries","2006","Berlin","Male","56","0.127142916678571","0.0930137877798857","0.161272045577256"
"No worries","2006","Berlin","Female","76","0.168551397367819","0.132663845540466","0.204438949195172"
"No worries","2006","Brandenburg","Male","74","0.146883304488118","0.114213219977704","0.179553388998532"
"No worries","2006","Brandenburg","Female","72","0.109214619812447","0.0815410548444243","0.13688818478047"
"No worries","2006","Mecklenburg-Western Pomerania","Male","48","0.156531297141675","0.11219358122474","0.20086901305861"
"No worries","2006","Mecklenburg-Western Pomerania","Female","53","0.165186571242667","0.122666266992066","0.207706875493268"
"No worries","2006","Saxony","Male","156","0.209301188264149","0.180473569933338","0.238128806594959"
"No worries","2006","Saxony","Female","157","0.209970377373797","0.181991093742209","0.237949661005386"
"No worries","2006","Saxony-Anhalt","Male","85","0.184500620085784","0.148049221586561","0.220952018585008"
"No worries","2006","Saxony-Anhalt","Female","76","0.193922377960982","0.158515899761076","0.229328856160887"
"No worries","2006","Thuringia","Male","67","0.134414699245226","0.103004021394932","0.16582537709552"
"No worries","2006","Thuringia","Female","72","0.1656279406045","0.132912412895058","0.198343468313942"
"Big worries","2007","Schleswig-Holstein","Male","52","0.216675382221199","0.169422060978823","0.263928703463575"
"Big worries","2007","Schleswig-Holstein","Female","60","0.249994081326035","0.202772118111574","0.297216044540496"
"Big worries","2007","Hamburg","Male","","","",""
"Big worries","2007","Hamburg","Female","","","",""
"Big worries","2007","Lower Saxony","Male","177","0.215279342541845","0.188245963734265","0.242312721349424"
"Big worries","2007","Lower Saxony","Female","218","0.224483689587226","0.197909442699747","0.251057936474705"
"Big worries","2007","Bremen","Male","","","",""
"Big worries","2007","Bremen","Female","","","",""
"Big worries","2007","North Rhine-Westphalia","Male","436","0.231857443455766","0.213343486177887","0.250371400733645"
"Big worries","2007","North Rhine-Westphalia","Female","499","0.249410716688089","0.231326728645545","0.267494704730634"
"Big worries","2007","Hesse","Male","133","0.263024025669476","0.229661462633859","0.296386588705093"
"Big worries","2007","Hesse","Female","133","0.238839183760768","0.207695294710991","0.269983072810544"
"Big worries","2007","Rhineland-Palatinate,Saarland","Male","98","0.200220498763308","0.166500398111464","0.233940599415151"
"Big worries","2007","Rhineland-Palatinate,Saarland","Female","152","0.253762272252572","0.219727692114331","0.287796852390813"
"Big worries","2007","Baden-Württemberg","Male","234","0.223597271855976","0.19993431636523","0.247260227346723"
"Big worries","2007","Baden-Württemberg","Female","265","0.233620827896153","0.210575078613743","0.256666577178564"
"Big worries","2007","Bavaria","Male","258","0.196995565560121","0.17610935126142","0.217881779858822"
"Big worries","2007","Bavaria","Female","320","0.247234551771496","0.22573013011968","0.268738973423311"
"Big worries","2007","Berlin","Male","108","0.350793552316502","0.300363887325848","0.401223217307157"
"Big worries","2007","Berlin","Female","139","0.388943870927131","0.341754935373741","0.436132806480522"
"Big worries","2007","Brandenburg","Male","128","0.366080004653806","0.31956375288296","0.412596256424652"
"Big worries","2007","Brandenburg","Female","144","0.307614206923255","0.265115446928271","0.350112966918238"
"Big worries","2007","Mecklenburg-Western Pomerania","Male","66","0.325915129479951","0.265987967557148","0.385842291402753"
"Big worries","2007","Mecklenburg-Western Pomerania","Female","92","0.439013817572106","0.380252978786756","0.497774656357457"
"Big worries","2007","Saxony","Male","186","0.292665559070978","0.259972178158197","0.32535893998376"
"Big worries","2007","Saxony","Female","217","0.301515618563053","0.26893165871814","0.334099578407966"
"Big worries","2007","Saxony-Anhalt","Male","104","0.289033678358893","0.245783230904821","0.332284125812964"
"Big worries","2007","Saxony-Anhalt","Female","132","0.303261374748887","0.26074380685784","0.345778942639934"
"Big worries","2007","Thuringia","Male","124","0.308670285911669","0.265458137911188","0.35188243391215"
"Big worries","2007","Thuringia","Female","136","0.287975347141923","0.247037562910514","0.328913131373332"
"Some worries","2007","Schleswig-Holstein","Male","127","0.46505134839403","0.407842504968976","0.522260191819084"
"Some worries","2007","Schleswig-Holstein","Female","149","0.481722011870431","0.427230801116111","0.536213222624752"
"Some worries","2007","Hamburg","Male","72","0.518149428313253","0.434479093202545","0.601819763423962"
"Some worries","2007","Hamburg","Female","84","0.538655019417501","0.461412513431167","0.615897525403835"
"Some worries","2007","Lower Saxony","Male","426","0.496430875342869","0.463545670795528","0.52931607989021"
"Some worries","2007","Lower Saxony","Female","430","0.485532623948101","0.453700821583728","0.517364426312474"
"Some worries","2007","Bremen","Male","","","",""
"Some worries","2007","Bremen","Female","35","0.450016220271654","0.341674779659819","0.55835766088349"
"Some worries","2007","North Rhine-Westphalia","Male","921","0.485557384309209","0.463631527526249","0.507483241092169"
"Some worries","2007","North Rhine-Westphalia","Female","1075","0.479556002345802","0.458675442245716","0.500436562445889"
"Some worries","2007","Hesse","Male","322","0.478469773941555","0.440616623764486","0.516322924118623"
"Some worries","2007","Hesse","Female","391","0.527521171195157","0.491054764904887","0.563987577485427"
"Some worries","2007","Rhineland-Palatinate,Saarland","Male","278","0.527663383249436","0.485595201206727","0.569731565292146"
"Some worries","2007","Rhineland-Palatinate,Saarland","Female","287","0.452406636813144","0.413478659293756","0.491334614332531"
"Some worries","2007","Baden-Württemberg","Male","534","0.456850010147918","0.428559621248989","0.485140399046847"
"Some worries","2007","Baden-Württemberg","Female","643","0.482202933580267","0.454987959583183","0.509417907577351"
"Some worries","2007","Bavaria","Male","691","0.525072750001493","0.49884893833208","0.551296561670907"
"Some worries","2007","Bavaria","Female","824","0.516946146171788","0.492036717138573","0.541855575205004"
"Some worries","2007","Berlin","Male","167","0.475020164297201","0.422249057397275","0.527791271197126"
"Some worries","2007","Berlin","Female","185","0.395890093041173","0.348553013728246","0.4432271723541"
"Some worries","2007","Brandenburg","Male","214","0.496339882451359","0.44806092858467","0.544618836318048"
"Some worries","2007","Brandenburg","Female","235","0.527850509109816","0.48187842154358","0.573822596676051"
"Some worries","2007","Mecklenburg-Western Pomerania","Male","123","0.516322128313729","0.452429222739611","0.580215033887847"
"Some worries","2007","Mecklenburg-Western Pomerania","Female","138","0.413669230421048","0.355355508476657","0.471982952365438"
"Some worries","2007","Saxony","Male","390","0.478766685921561","0.442871213988667","0.514662157854456"
"Some worries","2007","Saxony","Female","410","0.506610712689336","0.471112813827718","0.542108611550955"
"Some worries","2007","Saxony-Anhalt","Male","242","0.533871816583221","0.486276628855346","0.581467004311096"
"Some worries","2007","Saxony-Anhalt","Female","250","0.529244777998969","0.483075744361946","0.575413811635992"
"Some worries","2007","Thuringia","Male","242","0.541969663023812","0.495362738965912","0.588576587081712"
"Some worries","2007","Thuringia","Female","266","0.54617078874464","0.501160725872398","0.591180851616882"
"No worries","2007","Schleswig-Holstein","Male","113","0.318273269384771","0.264846131493953","0.371700407275589"
"No worries","2007","Schleswig-Holstein","Female","114","0.268283906803534","0.21996518420699","0.316602629400077"
"No worries","2007","Hamburg","Male","45","0.299303469677838","0.222618779610707","0.375988159744969"
"No worries","2007","Hamburg","Female","50","0.259664433589025","0.191727077630066","0.327601789547984"
"No worries","2007","Lower Saxony","Male","285","0.288289782115286","0.258497221366802","0.318082342863771"
