"plh0033","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","1989","Not Employed","Urban Area","1192","0.499172849298132","0.480344467399887","0.518001231196377","3"
"Some worries","1989","Employed","Rural Area","652","0.511645462116091","0.483699161481193","0.539591762750989","2"
"Some worries","1989","Employed","Urban Area","2302","0.453700789076992","0.439849952430737","0.467551625723247","2"
"Some worries","1989","Not Employed","Rural Area","231","0.332072207378679","0.296032837146188","0.368111577611169","2"
"Some worries","1989","Not Employed","Urban Area","1071","0.379011687214555","0.360742820685247","0.397280553743864","2"
"Big worries","1990","Employed","Rural Area","195","0.152630045904917","0.132556545988181","0.172703545821654","1"
"Big worries","1990","Employed","Urban Area","735","0.121635349373168","0.112452345952571","0.130818352793764","1"
"Big worries","1990","Not Employed","Rural Area","110","0.14184913476365","0.115129986557958","0.168568282969343","1"
"Big worries","1990","Not Employed","Urban Area","405","0.115724392572804","0.10350790146315","0.127940883682458","1"
"No worries","1990","Employed","Rural Area","426","0.35355822746801","0.326873563827584","0.380242891108436","3"
"No worries","1990","Employed","Urban Area","1933","0.439698168307595","0.425753577742264","0.453642758872926","3"
"No worries","1990","Not Employed","Rural Area","310","0.511984821400702","0.473704757954843","0.550264884846561","3"
"No worries","1990","Not Employed","Urban Area","1228","0.526026834744222","0.506958137095712","0.545095532392732","3"
"Some worries","1990","Employed","Rural Area","612","0.493811726627073","0.465905360222021","0.521718093032125","2"
"Some worries","1990","Employed","Urban Area","2199","0.438666482319237","0.424725443662054","0.45260752097642","2"
"Some worries","1990","Not Employed","Rural Area","235","0.346166043835648","0.309732332832385","0.382599754838911","2"
"Some worries","1990","Not Employed","Urban Area","1001","0.358248772682974","0.339937610244518","0.37655993512143","2"
"Big worries","1991","Employed","Rural Area","165","0.128937765864472","0.110506256834319","0.147369274894626","1"
"Big worries","1991","Employed","Urban Area","572","0.0961665771810351","0.0878965777184749","0.104436576643595","1"
"Big worries","1991","Not Employed","Rural Area","87","0.114465753896294","0.090139478933146","0.138792028859443","1"
"Big worries","1991","Not Employed","Urban Area","376","0.114370697030236","0.10203010453254","0.126711289527931","1"
"No worries","1991","Employed","Rural Area","460","0.36459724419611","0.338125810191672","0.391068678200548","3"
"No worries","1991","Employed","Urban Area","2010","0.452127955954537","0.438166861855033","0.466089050054042","3"
"No worries","1991","Not Employed","Rural Area","338","0.571717762853431","0.533909126117436","0.609526399589426","3"
"No worries","1991","Not Employed","Urban Area","1169","0.506118669230066","0.486732583795029","0.525504754665103","3"
"Some worries","1991","Employed","Rural Area","645","0.506464989939418","0.478968330912644","0.533961648966192","2"
"Some worries","1991","Employed","Urban Area","2300","0.451705466864428","0.437745517767394","0.465665415961462","2"
"Some worries","1991","Not Employed","Rural Area","233","0.313816483250275","0.278360203891623","0.349272762608927","2"
"Some worries","1991","Not Employed","Urban Area","1010","0.379510633739698","0.360694439618066","0.39832682786133","2"
"Big worries","1992","Employed","Rural Area","781","0.218618894468559","0.204005802738061","0.233231986199057","1"
"Big worries","1992","Employed","Urban Area","1114","0.154393166446111","0.145155367099195","0.163630965793028","1"
"Big worries","1992","Not Employed","Rural Area","283","0.173282928019556","0.152910974768974","0.193654881270137","1"
"Big worries","1992","Not Employed","Urban Area","531","0.151524929412246","0.138395454236991","0.164654404587502","1"
"No worries","1992","Employed","Rural Area","537","0.211164074025216","0.196733946545398","0.225594201505035","3"
"No worries","1992","Employed","Urban Area","1791","0.340802796885328","0.32868483732604","0.352920756444616","3"
"No worries","1992","Not Employed","Rural Area","400","0.360220315675066","0.334381318593891","0.386059312756242","3"
"No worries","1992","Not Employed","Urban Area","1110","0.436299032581216","0.418139599216444","0.454458465945987","3"
"Some worries","1992","Employed","Rural Area","1755","0.570217031506225","0.552714071359147","0.587719991653302","2"
"Some worries","1992","Employed","Urban Area","2972","0.504804036668561","0.492021407113234","0.517586666223888","2"
"Some worries","1992","Not Employed","Rural Area","643","0.466496756305378","0.439645217745843","0.493348294864912","2"
"Some worries","1992","Not Employed","Urban Area","1224","0.412176038006538","0.39415205410389","0.430200021909186","2"
"Big worries","1993","Employed","Rural Area","631","0.198123399715919","0.183591552414798","0.212655247017041","1"
"Big worries","1993","Employed","Urban Area","1147","0.162842868619719","0.153334156982092","0.172351580257345","1"
"Big worries","1993","Not Employed","Rural Area","339","0.173801030661741","0.154495322734893","0.193106738588589","1"
"Big worries","1993","Not Employed","Urban Area","571","0.163822051008836","0.150386225773959","0.177257876243713","1"
"No worries","1993","Employed","Rural Area","560","0.222810714051417","0.207639141182905","0.23798228691993","3"
"No worries","1993","Employed","Urban Area","1637","0.320918882948496","0.308896452382664","0.332941313514329","3"
"No worries","1993","Not Employed","Rural Area","417","0.333421574192414","0.309403415563496","0.357439732821331","3"
"No worries","1993","Not Employed","Urban Area","1034","0.407143203825147","0.389308031588306","0.424978376061988","3"
"Some worries","1993","Employed","Rural Area","1699","0.579065886232663","0.561065980866549","0.597065791598777","2"
"Some worries","1993","Employed","Urban Area","3008","0.516238248431785","0.503368363387524","0.529108133476046","2"
"Some worries","1993","Not Employed","Rural Area","724","0.492777395145846","0.467306634066367","0.518248156225324","2"
"Some worries","1993","Not Employed","Urban Area","1310","0.429034745166016","0.411067566592638","0.447001923739395","2"
"Big worries","1994","Employed","Rural Area","641","0.220950563717875","0.20557496897779","0.236326158457961","1"
"Big worries","1994","Employed","Urban Area","1180","0.188101952534724","0.177800191438073","0.198403713631374","1"
"Big worries","1994","Not Employed","Rural Area","360","0.20143707356106","0.181113196087638","0.221760951034483","1"
"Big worries","1994","Not Employed","Urban Area","631","0.165808078164622","0.152598459661845","0.179017696667399","1"
"No worries","1994","Employed","Rural Area","468","0.204213265220663","0.189273554774433","0.219152975666893","3"
"No worries","1994","Employed","Urban Area","1399","0.295770522603652","0.283739608723879","0.307801436483424","3"
"No worries","1994","Not Employed","Rural Area","384","0.312338628837606","0.288854067181546","0.335823190493666","3"
"No worries","1994","Not Employed","Urban Area","988","0.360499620422085","0.34344558142576","0.37755365941841","3"
"Some worries","1994","Employed","Urban Area","2949","0.516127524861625","0.502953816551665","0.529301233171584","2"
"Some worries","1994","Employed","Rural Area","1688","0.574836171061462","0.556515049487793","0.59315729263513","2"
"Some worries","1994","Not Employed","Rural Area","752","0.486224297601334","0.460897084535677","0.511551510666991","2"
"Some worries","1994","Not Employed","Urban Area","1426","0.473692301413294","0.45595765773374","0.491426945092848","2"
"Big worries","1995","Employed","Rural Area","586","0.179330896540102","0.165307901899346","0.193353891180858","1"
"Big worries","1995","Employed","Urban Area","1124","0.174043034790464","0.164110102586586","0.183975966994343","1"
"Big worries","1995","Not Employed","Rural Area","346","0.185142807510964","0.165862266873037","0.204423348148891","1"
"Big worries","1995","Not Employed","Urban Area","660","0.169363313150009","0.156396287209735","0.182330339090284","1"
"No worries","1995","Employed","Rural Area","581","0.225282253541637","0.21001136140327","0.240553145680005","3"
"No worries","1995","Employed","Urban Area","1519","0.313851494364838","0.301694069369328","0.326008919360348","3"
"No worries","1995","Not Employed","Rural Area","476","0.364342439386123","0.340453794047963","0.388231084724283","3"
"No worries","1995","Not Employed","Urban Area","1135","0.413620804765536","0.396594687548009","0.430646921983063","3"
"Some worries","1995","Employed","Rural Area","1708","0.59538684991826","0.577445761671439","0.613327938165081","2"
"Some worries","1995","Employed","Urban Area","2954","0.512105470844698","0.499010241181595","0.5252007005078","2"
"Some worries","1995","Not Employed","Rural Area","737","0.450514753102913","0.425816993422181","0.475212512783644","2"
"Some worries","1995","Not Employed","Urban Area","1419","0.417015882084454","0.399969594373082","0.434062169795827","2"
"Big worries","1996","Employed","Rural Area","597","0.19832856946869","0.183783508630255","0.212873630307126","1"
"Big worries","1996","Employed","Urban Area","1065","0.165978632715363","0.156181299283603","0.175775966147123","1"
"Big worries","1996","Not Employed","Rural Area","326","0.174627528038521","0.155616742981372","0.19363831309567","1"
"Big worries","1996","Not Employed","Urban Area","606","0.148536570866402","0.13603980071798","0.161033341014824","1"
"No worries","1996","Employed","Rural Area","586","0.236004628290726","0.220515380663824","0.251493875917628","3"
"No worries","1996","Employed","Urban Area","1373","0.284835222289948","0.272950388474054","0.296720056105843","3"
"No worries","1996","Not Employed","Rural Area","435","0.337712942846841","0.31403108908619","0.361394796607491","3"
"No worries","1996","Not Employed","Urban Area","1011","0.369638228193015","0.352676056332193","0.386600400053837","3"
"Some worries","1996","Employed","Rural Area","1704","0.565666802240584","0.547586047397138","0.583747557084029","2"
"Some worries","1996","Employed","Urban Area","3102","0.549186144994689","0.536083721811371","0.562288568178007","2"
"Some worries","1996","Not Employed","Rural Area","771","0.487659529114639","0.462629785710357","0.51268927251892","2"
"Some worries","1996","Not Employed","Urban Area","1494","0.481825200940583","0.464266960783641","0.499383441097525","2"
"Big worries","1997","Employed","Rural Area","627","0.227749629160788","0.212174079090047","0.243325179231528","1"
"Big worries","1997","Employed","Urban Area","1170","0.188109201822371","0.177643179979625","0.198575223665116","1"
"Big worries","1997","Not Employed","Rural Area","374","0.207193850616367","0.187094616350227","0.227293084882506","1"
"Big worries","1997","Not Employed","Urban Area","705","0.193272143679257","0.17950689690234","0.207037390456173","1"
"No worries","1997","Employed","Rural Area","409","0.17516501065586","0.16104800109431","0.189282020217411","3"
"No worries","1997","Employed","Urban Area","1085","0.235417094829105","0.224054982025069","0.246779207633141","3"
"No worries","1997","Not Employed","Rural Area","373","0.285156338218121","0.262766310756652","0.307546365679591","3"
"No worries","1997","Not Employed","Urban Area","894","0.326263555875295","0.309919300263235","0.342607811487354","3"
"Some worries","1997","Employed","Rural Area","1749","0.597085360183352","0.578869057809005","0.615301662557699","2"
"Some worries","1997","Employed","Urban Area","3101","0.576473703348524","0.563240720555164","0.589706686141884","2"
"Some worries","1997","Not Employed","Rural Area","815","0.507649811165512","0.48285694448021","0.532442677850814","2"
"Some worries","1997","Not Employed","Urban Area","1562","0.480464300445449","0.463047270329885","0.497881330561012","2"
"Big worries","1998","Employed","Rural Area","877","0.282427829535324","0.266479949355707","0.298375709714941","1"
"Big worries","1998","Employed","Urban Area","1433","0.235449462860621","0.224528499843808","0.246370425877434","1"
"Big worries","1998","Not Employed","Rural Area","449","0.221475003787035","0.202302919168887","0.240647088405183","1"
"Big worries","1998","Not Employed","Urban Area","844","0.20293481013047","0.18977874354675","0.216090876714189","1"
"No worries","1998","Employed","Rural Area","492","0.181803064515629","0.168140068230632","0.195466060800626","3"
"No worries","1998","Employed","Urban Area","1269","0.239458354443639","0.228473723194016","0.250442985693261","3"
"No worries","1998","Not Employed","Rural Area","464","0.286953086902045","0.266068052245872","0.307838121558218","3"
"No worries","1998","Not Employed","Urban Area","1061","0.333928188039584","0.318500958741596","0.349355417337572","3"
"Some worries","1998","Employed","Rural Area","1692","0.535769105949047","0.51810172069652","0.553436491201575","2"
"Some worries","1998","Employed","Urban Area","3096","0.52509218269574","0.512238386160539","0.537945979230942","2"
"Some worries","1998","Not Employed","Rural Area","889","0.49157190931092","0.468489613892505","0.514654204729335","2"
"Some worries","1998","Not Employed","Urban Area","1685","0.463137001829947","0.446825748121482","0.479448255538411","2"
"Big worries","1999","Employed","Rural Area","617","0.193099634001693","0.179058638864176","0.20714062913921","1"
"Big worries","1999","Employed","Urban Area","1041","0.168491082246835","0.158811362334127","0.178170802159544","1"
"Big worries","1999","Not Employed","Rural Area","321","0.15667328114172","0.13928654183628","0.17406002044716","1"
"Big worries","1999","Not Employed","Urban Area","634","0.167469878236439","0.154640439807287","0.180299316665591","1"
"No worries","1999","Employed","Rural Area","634","0.240939571824208","0.22572746207301","0.256151681575407","3"
"No worries","1999","Employed","Urban Area","1565","0.299304639148555","0.287461625749229","0.311147652547881","3"
"No worries","1999","Not Employed","Rural Area","549","0.376306140584429","0.353133307698387","0.399478973470472","3"
"No worries","1999","Not Employed","Urban Area","1164","0.409053977552083","0.392161103907304","0.425946851196862","3"
"Some worries","1999","Employed","Rural Area","1785","0.565960794174099","0.548330690703961","0.583590897644237","2"
"Some worries","1999","Employed","Urban Area","3138","0.53220427860461","0.519300759210528","0.545107797998692","2"
"Some worries","1999","Not Employed","Rural Area","809","0.467020578273851","0.44315642816015","0.490884728387552","2"
"Some worries","1999","Not Employed","Urban Area","1456","0.423476144211478","0.406499086184839","0.440453202238116","2"
"Big worries","2000","Employed","Rural Area","1076","0.202112222734289","0.1911974772151","0.213026968253477","1"
"Big worries","2000","Employed","Urban Area","1672","0.164724445495758","0.15741215111556","0.172036739875955","1"
"Big worries","2000","Not Employed","Rural Area","531","0.150982977541099","0.138268300500923","0.163697654581275","1"
"Big worries","2000","Not Employed","Urban Area","1005","0.154239130863922","0.145026238544441","0.163452023183403","1"
"No worries","2000","Employed","Rural Area","1321","0.274189734001555","0.262064683178671","0.286314784824438","3"
"No worries","2000","Employed","Urban Area","3259","0.336618486382074","0.327302895265353","0.345934077498795","3"
"No worries","2000","Not Employed","Rural Area","1148","0.409526311820835","0.392063091967557","0.426989531674113","3"
"No worries","2000","Not Employed","Urban Area","2503","0.45460755692068","0.441906267858891","0.467308845982469","3"
"Some worries","2000","Employed","Rural Area","2803","0.523698043264156","0.510123410867615","0.537272675660698","2"
"Some worries","2000","Employed","Urban Area","4954","0.498657068122168","0.488800444072507","0.508513692171829","2"
"Some worries","2000","Not Employed","Rural Area","1367","0.439490710638066","0.421864887872874","0.457116533403257","2"
"Some worries","2000","Not Employed","Urban Area","2396","0.391153312215398","0.37870523147534","0.403601392955456","2"
"Big worries","2001","Employed","Rural Area","960","0.20528523956215","0.193734166987404","0.216836312136896","1"
"Big worries","2001","Employed","Urban Area","1461","0.159449163189974","0.151945504062073","0.166952822317875","1"
"Big worries","2001","Not Employed","Rural Area","499","0.164562382326105","0.150789153216384","0.178335611435826","1"
"Big worries","2001","Not Employed","Urban Area","840","0.146484172767632","0.136927699561693","0.156040645973572","1"
"No worries","2001","Employed","Rural Area","1165","0.271264498725373","0.258549414113234","0.283979583337513","3"
"No worries","2001","Employed","Urban Area","3079","0.346329470313726","0.336577235280653","0.3560817053468","3"
"No worries","2001","Not Employed","Rural Area","1081","0.434140509634332","0.415729274120778","0.452551745147886","3"
"No worries","2001","Not Employed","Urban Area","2251","0.44857462121031","0.435132827370097","0.462016415050523","3"
"Some worries","2001","Employed","Rural Area","2572","0.523450261712477","0.509166926152067","0.537733597272887","2"
"Some worries","2001","Employed","Urban Area","4604","0.4942213664963","0.483973794451444","0.504468938541155","2"
"Some worries","2001","Not Employed","Rural Area","1204","0.401297108039563","0.383089530483731","0.419504685595395","2"
"Some worries","2001","Not Employed","Urban Area","2168","0.404941206022057","0.391674215146144","0.41820819689797","2"
"Big worries","2002","Employed","Rural Area","1003","0.231953820089155","0.220045544861543","0.243862095316766","1"
"Big worries","2002","Employed","Urban Area","1718","0.192412971515624","0.184674487016248","0.200151456015","1"
"Big worries","2002","Not Employed","Rural Area","554","0.184609826602249","0.17022366170513","0.198995991499367","1"
"Big worries","2002","Not Employed","Urban Area","928","0.170442552952054","0.160447601867431","0.180437504036678","1"
"No worries","2002","Employed","Rural Area","1172","0.224299822296215","0.212531465080531","0.236068179511899","3"
"No worries","2002","Employed","Urban Area","3182","0.28322945382757","0.274384341364607","0.292074566290533","3"
"No worries","2002","Not Employed","Rural Area","901","0.335034887540831","0.317533223744358","0.352536551337304","3"
"No worries","2002","Not Employed","Urban Area","2095","0.377259976529562","0.364376229747967","0.390143723311157","3"
"Some worries","2002","Employed","Rural Area","2651","0.543746357614631","0.529693786722255","0.557798928507006","2"
"Some worries","2002","Employed","Urban Area","5068","0.524357574656806","0.514553691157194","0.534161458156417","2"
"Some worries","2002","Not Employed","Rural Area","1339","0.48035528585692","0.461829807363916","0.498880764349925","2"
"Some worries","2002","Not Employed","Urban Area","2414","0.452297470518384","0.439067682749632","0.465527258287136","2"
"Big worries","2003","Employed","Rural Area","1195","0.277823538296166","0.264825535257688","0.290821541334644","1"
"Big worries","2003","Employed","Urban Area","2210","0.254875407061312","0.246084827536025","0.263665986586598","1"
"Big worries","2003","Not Employed","Rural Area","640","0.233847506084192","0.218030409122081","0.249664603046303","1"
"Big worries","2003","Not Employed","Urban Area","1105","0.206876644546445","0.196080819180174","0.217672469912715","1"
"No worries","2003","Employed","Rural Area","856","0.183943832492471","0.17270106856242","0.195186596422522","3"
"No worries","2003","Employed","Urban Area","2329","0.22193948324722","0.213557185832459","0.230321780661981","3"
"No worries","2003","Not Employed","Rural Area","815","0.308914780613124","0.29164893145794","0.326180629768308","3"
"No worries","2003","Not Employed","Urban Area","1859","0.333320440662174","0.32075669045809","0.345884190866257","3"
"Some worries","2003","Employed","Rural Area","2511","0.538232629211363","0.523766008918937","0.552699249503789","2"
"Some worries","2003","Employed","Urban Area","4902","0.523185109691468","0.513110187878779","0.533260031504157","2"
"Some worries","2003","Not Employed","Rural Area","1296","0.457237713302684","0.438622044244094","0.475853382361275","2"
"Some worries","2003","Not Employed","Urban Area","2444","0.459802914791382","0.446520050736857","0.473085778845906","2"
"Big worries","2004","Employed","Rural Area","1204","0.296687768882715","0.283219555246593","0.310155982518838","1"
"Big worries","2004","Employed","Urban Area","2161","0.266331031350871","0.25722282721191","0.275439235489832","1"
"Big worries","2004","Not Employed","Rural Area","761","0.280232860370641","0.263404353590124","0.297061367151157","1"
"Big worries","2004","Not Employed","Urban Area","1284","0.251375186345487","0.239810241826691","0.262940130864282","1"
"No worries","2004","Employed","Rural Area","749","0.160692803000123","0.14986488951807","0.171520716482177","3"
"No worries","2004","Employed","Urban Area","2159","0.202831409732714","0.194545990485845","0.211116828979584","3"
"No worries","2004","Not Employed","Rural Area","659","0.253809539352858","0.23750273497494","0.270116343730776","3"
"No worries","2004","Not Employed","Urban Area","1631","0.281929525299476","0.269934420217709","0.293924630381243","3"
"Some worries","2004","Employed","Rural Area","2466","0.542619428117161","0.527931091511753","0.55730776472257","2"
"Some worries","2004","Employed","Urban Area","4728","0.530837558916414","0.520554691519214","0.541120426313615","2"
"Some worries","2004","Not Employed","Rural Area","1316","0.465957600276502","0.447265800777468","0.484649399775535","2"
"Some worries","2004","Not Employed","Urban Area","2490","0.466695288355037","0.453395195887483","0.479995380822591","2"
"Big worries","2005","Employed","Rural Area","1157","0.298558855158109","0.284700761003518","0.312416949312699","1"
"Big worries","2005","Employed","Urban Area","2156","0.281082632569897","0.271609983926719","0.290555281213076","1"
"Big worries","2005","Not Employed","Rural Area","744","0.286210604966815","0.269027623995327","0.303393585938303","1"
"Big worries","2005","Not Employed","Urban Area","1206","0.243294432181656","0.231653600962423","0.254935263400889","1"
"No worries","2005","Employed","Rural Area","728","0.167793492317806","0.156477412001463","0.179109572634148","3"
"No worries","2005","Employed","Urban Area","1917","0.192456754862069","0.184149368510216","0.200764141213923","3"
"No worries","2005","Not Employed","Rural Area","648","0.245319874886916","0.228962318488076","0.261677431285757","3"
"No worries","2005","Not Employed","Urban Area","1591","0.291462225941496","0.279133247715747","0.303791204167245","3"
"Some worries","2005","Employed","Rural Area","2304","0.533647652524086","0.518540684981939","0.548754620066232","2"
"Some worries","2005","Employed","Urban Area","4578","0.526460612568033","0.515939154434557","0.53698207070151","2"
"Some worries","2005","Not Employed","Rural Area","1266","0.468469520146269","0.449499169457154","0.487439870835385","2"
"Some worries","2005","Not Employed","Urban Area","2422","0.465243341876848","0.451711010436488","0.478775673317208","2"
"Big worries","2006","Employed","Rural Area","1201","0.292872278286101","0.279512020483376","0.306232536088826","1"
"Big worries","2006","Employed","Urban Area","2150","0.27791797531402","0.268640743909239","0.287195206718801","1"
"Big worries","2006","Not Employed","Rural Area","732","0.259507781830885","0.243594335137582","0.275421228524187","1"
"Big worries","2006","Not Employed","Urban Area","1336","0.261831615179349","0.250327441671925","0.273335788686773","1"
"No worries","2006","Employed","Rural Area","852","0.177850924580542","0.16662479311042","0.189077056050663","3"
"No worries","2006","Employed","Urban Area","2182","0.215905684570471","0.207384833099842","0.2244265360411","3"
"No worries","2006","Not Employed","Rural Area","793","0.274061684648809","0.25786959750061","0.290253771797007","3"
"No worries","2006","Not Employed","Urban Area","1831","0.299558458851979","0.287571930922917","0.31154498678104","3"
"Some worries","2006","Employed","Rural Area","2404","0.529276797133358","0.514622971999641","0.543930622267074","2"
"Some worries","2006","Employed","Urban Area","4625","0.506176340115509","0.495822447140444","0.516530233090574","2"
"Some worries","2006","Not Employed","Rural Area","1390","0.466430533520307","0.448320561377069","0.484540505663544","2"
"Some worries","2006","Not Employed","Urban Area","2443","0.438609925968672","0.425625036621721","0.451594815315624","2"
"Big worries","2007","Employed","Rural Area","1016","0.265224298375489","0.25187508121959","0.278573515531388","1"
"Big worries","2007","Employed","Urban Area","1839","0.249619537796652","0.240336055646682","0.258903019946622","1"
"Big worries","2007","Not Employed","Rural Area","688","0.254590056880887","0.238260772754696","0.270919341007077","1"
"Big worries","2007","Not Employed","Urban Area","1155","0.247687227863208","0.235956797631458","0.259417658094959","1"
"No worries","2007","Employed","Rural Area","842","0.18974461593182","0.177887817310344","0.201601414553296","3"
"No worries","2007","Employed","Urban Area","2220","0.241124175894272","0.231948531004547","0.250299820783996","3"
"No worries","2007","Not Employed","Rural Area","783","0.275636634915591","0.258887377996387","0.292385891834796","3"
"No worries","2007","Not Employed","Urban Area","1765","0.314962137944443","0.302339521674428","0.327584754214459","3"
"Some worries","2007","Employed","Rural Area","2343","0.545031085692691","0.529972879177801","0.560089292207581","2"
"Some worries","2007","Employed","Urban Area","4290","0.509256286309076","0.49853303627922","0.519979536338933","2"
"Some worries","2007","Not Employed","Rural Area","1263","0.469773308203522","0.451065461706569","0.488481154700475","2"
"Some worries","2007","Not Employed","Urban Area","2282","0.437350634192348","0.423870422442206","0.450830845942491","2"
"Big worries","2008","Employed","Rural Area","856","0.229231584268401","0.216164499529395","0.242298669007406","1"
"Big worries","2008","Employed","Urban Area","1470","0.210170542033047","0.201195266620042","0.219145817446053","1"
"Big worries","2008","Not Employed","Rural Area","560","0.222951416130114","0.206859389832818","0.23904344242741","1"
"Big worries","2008","Not Employed","Urban Area","895","0.216969776436307","0.2054135563335","0.228525996539113","1"
"No worries","2008","Employed","Rural Area","898","0.207652182669896","0.195042454988381","0.220261910351412","3"
"No worries","2008","Employed","Urban Area","2280","0.255590772149564","0.245981872512321","0.265199671786807","3"
