"plh0033","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2008","Part Time","Other degree","124","0.515537336262366","0.451229437918574","0.579845234606157"
"Some worries","2008","Part Time","secondary school degree","804","0.549521298221515","0.524095701710278","0.574946894732752"
"Big worries","2009","Full Time","college entrance qualification","309","0.127180986546818","0.113750320552075","0.140611652541562"
"Big worries","2009","Full Time","lower secondary degree","482","0.299210561341135","0.276688658765463","0.321732463916807"
"Big worries","2009","Full Time","no degree/no degree yet","10","","",""
"Big worries","2009","Full Time","Other degree","85","0.382257659053033","0.321656434897688","0.442858883208378"
"Big worries","2009","Full Time","secondary school degree","586","0.248292908956255","0.231622558887139","0.26496325902537"
"Big worries","2009","Not Working","college entrance qualification","157","0.130734739061623","0.112106172640456","0.14936330548279"
"Big worries","2009","Not Working","lower secondary degree","731","0.227546519688229","0.213190058199546","0.241902981176911"
"Big worries","2009","Not Working","no degree/no degree yet","71","0.242636025106684","0.197917167406298","0.28735488280707"
"Big worries","2009","Not Working","Other degree","120","0.378218188479069","0.326972293556945","0.429464083401192"
"Big worries","2009","Not Working","secondary school degree","308","0.226759144557009","0.205063723887177","0.24845456522684"
"Big worries","2009","Part Time","college entrance qualification","207","0.176449777030265","0.155509159210695","0.197390394849835"
"Big worries","2009","Part Time","lower secondary degree","357","0.345218244475894","0.316849995915692","0.373586493036097"
"Big worries","2009","Part Time","no degree/no degree yet","28","","",""
"Big worries","2009","Part Time","Other degree","82","0.329961325643509","0.266963920746376","0.392958730540643"
"Big worries","2009","Part Time","secondary school degree","390","0.327572196765928","0.303031534616358","0.352112858915498"
"No worries","2009","Full Time","college entrance qualification","749","0.296888297478655","0.278470696582346","0.315305898374963"
"No worries","2009","Full Time","lower secondary degree","247","0.139677225867655","0.122627541159558","0.156726910575753"
"No worries","2009","Full Time","no degree/no degree yet","4","","",""
"No worries","2009","Full Time","Other degree","31","0.073538149995802","0.0409867452820507","0.106089554709553"
"No worries","2009","Full Time","secondary school degree","474","0.187534178207257","0.172472235090238","0.202596121324275"
"No worries","2009","Not Working","college entrance qualification","520","0.372132285425452","0.345421262414012","0.398843308436892"
"No worries","2009","Not Working","lower secondary degree","947","0.288453200621492","0.272939494499152","0.303966906743833"
"No worries","2009","Not Working","no degree/no degree yet","100","0.247211627222818","0.20220964577918","0.292213608666456"
"No worries","2009","Not Working","Other degree","70","0.175999125971436","0.135756347176757","0.216241904766116"
"No worries","2009","Not Working","secondary school degree","428","0.269821872080644","0.246824338609458","0.292819405551831"
"No worries","2009","Part Time","college entrance qualification","348","0.256590232398773","0.23259814246367","0.280582322333876"
"No worries","2009","Part Time","lower secondary degree","176","0.160116655603163","0.138235759282874","0.181997551923452"
"No worries","2009","Part Time","no degree/no degree yet","21","","",""
"No worries","2009","Part Time","Other degree","25","","",""
"No worries","2009","Part Time","secondary school degree","257","0.170896710104403","0.151214172073576","0.190579248135231"
"Some worries","2009","Full Time","college entrance qualification","1306","0.575930715974527","0.556008947705846","0.595852484243208"
"Some worries","2009","Full Time","lower secondary degree","859","0.56111221279121","0.53670464800928","0.58551977757314"
"Some worries","2009","Full Time","no degree/no degree yet","21","","",""
"Some worries","2009","Full Time","Other degree","131","0.544204190951165","0.482093591729498","0.606314790172832"
"Some worries","2009","Full Time","secondary school degree","1520","0.564172912836489","0.545039102583436","0.583306723089541"
"Some worries","2009","Not Working","college entrance qualification","581","0.497132975512925","0.469503627607311","0.524762323418539"
"Some worries","2009","Not Working","lower secondary degree","1598","0.484000279690279","0.466887376878587","0.501113182501971"
"Some worries","2009","Not Working","no degree/no degree yet","182","0.510152347670498","0.458003922393377","0.562300772947619"
"Some worries","2009","Not Working","Other degree","154","0.445782685549495","0.39325714716107","0.498308223937921"
"Some worries","2009","Not Working","secondary school degree","695","0.503418983362347","0.47751371325533","0.529324253469364"
"Some worries","2009","Part Time","college entrance qualification","718","0.566959990570962","0.539740868880758","0.594179112261165"
"Some worries","2009","Part Time","lower secondary degree","546","0.494665099920942","0.464833080673406","0.524497119168479"
"Some worries","2009","Part Time","no degree/no degree yet","46","0.537815030838403","0.437558963474348","0.638071098202458"
"Some worries","2009","Part Time","Other degree","107","0.604044814186418","0.538521055519392","0.669568572853444"
"Some worries","2009","Part Time","secondary school degree","758","0.501531093129668","0.475386740230731","0.527675446028606"
"Big worries","2010","Full Time","college entrance qualification","418","0.133335276781767","0.121622983801504","0.145047569762031"
"Big worries","2010","Full Time","lower secondary degree","618","0.307734247799822","0.287460371133682","0.328008124465963"
"Big worries","2010","Full Time","no degree/no degree yet","25","","",""
"Big worries","2010","Full Time","Other degree","177","0.400847616114528","0.357142445090952","0.444552787138104"
"Big worries","2010","Full Time","secondary school degree","747","0.217741140466009","0.203576088128385","0.231906192803632"
"Big worries","2010","Not Working","college entrance qualification","243","0.130439949786207","0.113973678980134","0.14690622059228"
"Big worries","2010","Not Working","lower secondary degree","865","0.217924730215344","0.204202544878626","0.231646915552062"
"Big worries","2010","Not Working","no degree/no degree yet","172","0.244099167615568","0.208297678873797","0.279900656357338"
"Big worries","2010","Not Working","Other degree","275","0.415586014123131","0.37801627984209","0.453155748404172"
"Big worries","2010","Not Working","secondary school degree","524","0.217335318990823","0.199034417691128","0.235636220290517"
"Big worries","2010","Part Time","college entrance qualification","349","0.186404580247957","0.169146352215477","0.203662808280436"
"Big worries","2010","Part Time","lower secondary degree","502","0.317086925052403","0.292650120580042","0.341523729524763"
"Big worries","2010","Part Time","no degree/no degree yet","57","0.330158009502418","0.254393758103545","0.40592226090129"
"Big worries","2010","Part Time","Other degree","198","0.400805490736497","0.354699859752289","0.446911121720706"
"Big worries","2010","Part Time","secondary school degree","705","0.312044486858395","0.292891417903026","0.331197555813765"
"No worries","2010","Full Time","college entrance qualification","1173","0.366500982721444","0.349899213250003","0.383102752192884"
"No worries","2010","Full Time","lower secondary degree","349","0.185202698817679","0.168139482072004","0.202265915563354"
"No worries","2010","Full Time","no degree/no degree yet","6","","",""
"No worries","2010","Full Time","Other degree","72","0.109206307762418","0.0813908024377851","0.137021813087051"
"No worries","2010","Full Time","secondary school degree","695","0.223646268345323","0.209344710662061","0.237947826028584"
"No worries","2010","Not Working","college entrance qualification","664","0.417333570757509","0.393223870472813","0.441443271042205"
"No worries","2010","Not Working","lower secondary degree","1032","0.323305771692762","0.30775869608153","0.338852847303994"
"No worries","2010","Not Working","no degree/no degree yet","148","0.26020941969999","0.223641400943539","0.296777438456441"
"No worries","2010","Not Working","Other degree","116","0.197869646181895","0.167498622854015","0.228240669509775"
"No worries","2010","Not Working","secondary school degree","540","0.317467942593692","0.296812670411686","0.338123214775697"
"No worries","2010","Part Time","college entrance qualification","621","0.283927417200155","0.263945099731933","0.303909734668377"
"No worries","2010","Part Time","lower secondary degree","195","0.165518132898366","0.146001550288716","0.185034715508016"
"No worries","2010","Part Time","no degree/no degree yet","21","","",""
"No worries","2010","Part Time","Other degree","42","0.114391714255168","0.0844469191372749","0.144336509373062"
"No worries","2010","Part Time","secondary school degree","401","0.198679407332518","0.18218527337943","0.215173541285607"
"Some worries","2010","Full Time","college entrance qualification","1645","0.500163740496789","0.482936575408179","0.517390905585399"
