"plh0171","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2002","16-34 y.","Urban Area","652","0.159456039156864","0.148262157207015","0.170649921106713","7"
"7 on Scale 1 to 10","2002","35-65 y.","Urban Area","1576","0.174499168984114","0.166633904023065","0.182364433945163","7"
"7 on Scale 1 to 10","2002","35-65 y.","Rural Area","819","0.172201634067468","0.160993441781364","0.183409826353573","7"
"7 on Scale 1 to 10","2002","66 and older","Rural Area","185","0.142740678399462","0.123119718716243","0.162361638082681","7"
"7 on Scale 1 to 10","2002","66 and older","Urban Area","382","0.163518053814184","0.148727898648918","0.17830820897945","7"
"8 on Scale 1 to 10","2002","16-34 y.","Rural Area","577","0.25582295322952","0.237013085479742","0.274632820979298","8"
"8 on Scale 1 to 10","2002","35-65 y.","Rural Area","1017","0.227365043579671","0.214922657293309","0.239807429866034","8"
"8 on Scale 1 to 10","2002","35-65 y.","Urban Area","2235","0.232000948653914","0.223253464977523","0.240748432330305","8"
"8 on Scale 1 to 10","2002","16-34 y.","Urban Area","1089","0.264848448684134","0.25135673313799","0.278340164230278","8"
"8 on Scale 1 to 10","2002","66 and older","Rural Area","184","0.132646261637019","0.113620769754526","0.151671753519513","8"
"8 on Scale 1 to 10","2002","66 and older","Urban Area","384","0.149242933392394","0.134993051645677","0.163492815139111","8"
"9 on Scale 1 to 10","2002","16-34 y.","Rural Area","396","0.182667481997929","0.166010057142355","0.199324906853503","9"
"9 on Scale 1 to 10","2002","16-34 y.","Urban Area","866","0.202439741308539","0.190153765382435","0.214725717234643","9"
"9 on Scale 1 to 10","2002","35-65 y.","Urban Area","1082","0.109141201226041","0.102679353492149","0.115603048959932","9"
"9 on Scale 1 to 10","2002","35-65 y.","Rural Area","381","0.0836978589552992","0.0754767352822838","0.0919189826283146","9"
"9 on Scale 1 to 10","2002","66 and older","Rural Area","39","0.0348450183978426","0.0245587195806598","0.0451313172150255","9"
"9 on Scale 1 to 10","2002","66 and older","Urban Area","112","0.048436110478757","0.0398506183091765","0.0570216026483376","9"
"0 Completely dissatisfied","2003","16-34 y.","Urban Area","11","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Rural Area","7","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Rural Area","47","0.0112043905902762","0.0079977686294369","0.0144110125511155","0"
"0 Completely dissatisfied","2003","35-65 y.","Urban Area","75","0.0105702371117722","0.00840266034360278","0.0127378138799416","0"
"0 Completely dissatisfied","2003","66 and older","Rural Area","33","0.0268571644382685","0.0178878515925042","0.0358264772840327","0"
"0 Completely dissatisfied","2003","66 and older","Urban Area","59","0.0243225898584532","0.0182114498380712","0.0304337298788351","0"
"1 on Scale 1 to 10","2003","16-34 y.","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Rural Area","53","0.0129755765028913","0.009527890872846","0.0164232621329366","1"
"1 on Scale 1 to 10","2003","35-65 y.","Urban Area","86","0.0119242300504295","0.00962358332673576","0.0142248767741232","1"
"1 on Scale 1 to 10","2003","66 and older","Rural Area","30","0.0219256825763177","0.0138010582808208","0.0300503068718146","1"
"1 on Scale 1 to 10","2003","66 and older","Urban Area","74","0.0394728409903476","0.0317483793925277","0.0471973025881676","1"
"10 Completely satisfied","2003","16-34 y.","Rural Area","257","0.146392859492764","0.13070699629781","0.162078722687718","10"
"10 Completely satisfied","2003","16-34 y.","Urban Area","577","0.139233268149741","0.128405676070785","0.150060860228697","10"
"10 Completely satisfied","2003","35-65 y.","Urban Area","512","0.0590897415463257","0.0540920461278877","0.0640874369647637","10"
"10 Completely satisfied","2003","66 and older","Rural Area","39","0.0358571689637506","0.0255414503934425","0.0461728875340586","10"
"10 Completely satisfied","2003","35-65 y.","Rural Area","189","0.0528691229689441","0.0460519167986389","0.0596863291392493","10"
"10 Completely satisfied","2003","66 and older","Urban Area","83","0.0412070519465911","0.0333218578254465","0.0490922460677357","10"
"2 on Scale 1 to 10","2003","16-34 y.","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Urban Area","45","0.011171063378897","0.00788386827242273","0.0144582584853713","2"
"2 on Scale 1 to 10","2003","35-65 y.","Rural Area","108","0.0291159011331758","0.023993787724378","0.0342380145419736","2"
"2 on Scale 1 to 10","2003","35-65 y.","Urban Area","205","0.0273083166196531","0.023853900084007","0.0307627331552993","2"
"2 on Scale 1 to 10","2003","66 and older","Rural Area","84","0.0865563086213114","0.0709560767996882","0.102156540442935","2"
"2 on Scale 1 to 10","2003","66 and older","Urban Area","121","0.0520802762168351","0.0432660007170769","0.0608945517165932","2"
"3 on Scale 1 to 10","2003","16-34 y.","Rural Area","53","0.0380496567429308","0.0295603709402433","0.0465389425456182","3"
"3 on Scale 1 to 10","2003","16-34 y.","Urban Area","77","0.0190410390761993","0.014766508953467","0.0233155691989316","3"
"3 on Scale 1 to 10","2003","35-65 y.","Rural Area","221","0.0534266864912611","0.0465756445521094","0.0602777284304129","3"
"3 on Scale 1 to 10","2003","35-65 y.","Urban Area","397","0.052745000412066","0.0480073420406249","0.0574826587835071","3"
"3 on Scale 1 to 10","2003","66 and older","Rural Area","90","0.0747443217429844","0.0601541373533627","0.0893345061326061","3"
"3 on Scale 1 to 10","2003","66 and older","Urban Area","208","0.076898910544528","0.066329544799647","0.087468276289409","3"
"4 on Scale 1 to 10","2003","16-34 y.","Rural Area","64","0.0354074644221098","0.0272069930190435","0.043607935825176","4"
"4 on Scale 1 to 10","2003","16-34 y.","Urban Area","107","0.0298375979245508","0.0245162483612458","0.0351589474878557","4"
"4 on Scale 1 to 10","2003","35-65 y.","Rural Area","259","0.0617625699069336","0.0544289324857548","0.0690962073281123","4"
"4 on Scale 1 to 10","2003","35-65 y.","Urban Area","472","0.0600580075083525","0.0550221245955321","0.065093890421173","4"
"4 on Scale 1 to 10","2003","66 and older","Rural Area","114","0.0879766524105213","0.0722611781075134","0.103692126713529","4"
"4 on Scale 1 to 10","2003","66 and older","Urban Area","211","0.0796405771848599","0.0689004324922475","0.0903807218774722","4"
"5 on Scale 1 to 10","2003","16-34 y.","Rural Area","130","0.0758878839645598","0.0641370683925232","0.0876386995365964","5"
"5 on Scale 1 to 10","2003","16-34 y.","Urban Area","275","0.0691285399367065","0.0611945583145173","0.0770625215588957","5"
"5 on Scale 1 to 10","2003","35-65 y.","Rural Area","634","0.16048891627732","0.149306488106761","0.17167134444788","5"
"5 on Scale 1 to 10","2003","35-65 y.","Urban Area","1151","0.146056257184635","0.138570868578996","0.153541645790275","5"
"5 on Scale 1 to 10","2003","66 and older","Rural Area","265","0.212608782623134","0.189908739517233","0.235308825729034","5"
"5 on Scale 1 to 10","2003","66 and older","Urban Area","495","0.216177585034643","0.19984787883051","0.232507291238777","5"
"6 on Scale 1 to 10","2003","16-34 y.","Urban Area","276","0.0759883608831661","0.0677007395517483","0.0842759822145839","6"
"6 on Scale 1 to 10","2003","16-34 y.","Rural Area","131","0.0680318881561129","0.0568587223140791","0.0792050539981467","6"
"6 on Scale 1 to 10","2003","35-65 y.","Rural Area","483","0.117738306313514","0.107919516089598","0.12755709653743","6"
"6 on Scale 1 to 10","2003","35-65 y.","Urban Area","885","0.102113418695802","0.0956955358278698","0.108531301563735","6"
"6 on Scale 1 to 10","2003","66 and older","Rural Area","164","0.125075884023118","0.106722642383284","0.143429125662952","6"
"6 on Scale 1 to 10","2003","66 and older","Urban Area","296","0.117160638410155","0.104402247338067","0.129919029482243","6"
"7 on Scale 1 to 10","2003","16-34 y.","Rural Area","308","0.163141424111643","0.146745812710963","0.179537035512323","7"
"7 on Scale 1 to 10","2003","16-34 y.","Urban Area","607","0.161779885197228","0.150262366099867","0.173297404294589","7"
"7 on Scale 1 to 10","2003","35-65 y.","Rural Area","733","0.169342768058132","0.157916757256438","0.180768778859825","7"
"7 on Scale 1 to 10","2003","35-65 y.","Urban Area","1551","0.174371406500394","0.166329303414246","0.182413509586543","7"
"7 on Scale 1 to 10","2003","66 and older","Rural Area","199","0.157454011556244","0.137246423921859","0.177661599190629","7"
"7 on Scale 1 to 10","2003","66 and older","Urban Area","372","0.142179710018721","0.128325519023664","0.156033901013779","7"
"8 on Scale 1 to 10","2003","16-34 y.","Rural Area","599","0.28210763515151","0.262138624726586","0.302076645576434","8"
"8 on Scale 1 to 10","2003","16-34 y.","Urban Area","1121","0.281996073700651","0.267922558687811","0.296069588713491","8"
"8 on Scale 1 to 10","2003","35-65 y.","Rural Area","1016","0.23317802278372","0.220295780551514","0.246060265015926","8"
"8 on Scale 1 to 10","2003","66 and older","Rural Area","192","0.140393504659863","0.121119846574884","0.159667162744843","8"
"8 on Scale 1 to 10","2003","35-65 y.","Urban Area","2241","0.24864813149011","0.239486898608536","0.257809364371683","8"
"8 on Scale 1 to 10","2003","66 and older","Urban Area","406","0.162052838220976","0.14743440462417","0.176671271817781","8"
"9 on Scale 1 to 10","2003","16-34 y.","Rural Area","372","0.165863690465512","0.149358762564162","0.182368618366861","9"
"9 on Scale 1 to 10","2003","16-34 y.","Urban Area","819","0.204012177721455","0.191408453322751","0.216615902120159","9"
"9 on Scale 1 to 10","2003","35-65 y.","Rural Area","396","0.0978977389738319","0.0888442788252501","0.106951199122414","9"
"9 on Scale 1 to 10","2003","35-65 y.","Urban Area","976","0.10711525288046","0.100560399246864","0.113670106514055","9"
"9 on Scale 1 to 10","2003","66 and older","Rural Area","38","0.0305505183844864","0.0210025124202247","0.040098524348748","9"
"9 on Scale 1 to 10","2003","66 and older","Urban Area","116","0.0488069815738901","0.0402594738235135","0.0573544893242667","9"
"0 Completely dissatisfied","2004","16-34 y.","Rural Area","9","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Urban Area","10","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Urban Area","83","0.0156870907939887","0.0130029405052007","0.0183712410827768","0"
"0 Completely dissatisfied","2004","66 and older","Rural Area","49","0.0397967337912275","0.02910443999277","0.0504890275896849","0"
"0 Completely dissatisfied","2004","66 and older","Urban Area","102","0.0429966874589474","0.0350704515854605","0.0509229233324342","0"
"0 Completely dissatisfied","2004","35-65 y.","Rural Area","42","0.0149014171963614","0.011144398699101","0.0186584356936219","0"
"1 on Scale 1 to 10","2004","16-34 y.","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Rural Area","46","0.0369923133931782","0.0266685937564237","0.0473160330299328","1"
"1 on Scale 1 to 10","2004","35-65 y.","Rural Area","49","0.0114451042677633","0.00814672971185443","0.0147434788236721","1"
"1 on Scale 1 to 10","2004","35-65 y.","Urban Area","77","0.0101758639102352","0.0080079916004094","0.0123437362200609","1"
"1 on Scale 1 to 10","2004","66 and older","Urban Area","66","0.0293253689889652","0.0227328505226509","0.0359178874552794","1"
"10 Completely satisfied","2004","16-34 y.","Rural Area","255","0.159056653157981","0.142537711457847","0.175575594858115","10"
"10 Completely satisfied","2004","16-34 y.","Urban Area","559","0.150118049441167","0.138675206506148","0.161560892376186","10"
"10 Completely satisfied","2004","66 and older","Rural Area","32","0.0346289145665012","0.0246281739813761","0.0446296551516262","10"
"10 Completely satisfied","2004","66 and older","Urban Area","84","0.0367378547119947","0.0293872695166102","0.0440884399073791","10"
"10 Completely satisfied","2004","35-65 y.","Rural Area","170","0.0509028307950268","0.0440870438605751","0.0577186177294784","10"
"10 Completely satisfied","2004","35-65 y.","Urban Area","446","0.0535376528396738","0.048675256368561","0.0584000493107867","10"
"2 on Scale 1 to 10","2004","16-34 y.","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Urban Area","44","0.0155696411724708","0.0116034834711687","0.0195357988737728","2"
"2 on Scale 1 to 10","2004","35-65 y.","Rural Area","131","0.0351873011293144","0.0294737754514294","0.0409008268071994","2"
"2 on Scale 1 to 10","2004","35-65 y.","Urban Area","247","0.0352177606604812","0.0312360971773721","0.0391994241435904","2"
"2 on Scale 1 to 10","2004","66 and older","Rural Area","72","0.0760123371789369","0.0615165865741815","0.0905080877836924","2"
"2 on Scale 1 to 10","2004","66 and older","Urban Area","142","0.0634317333093204","0.0539078123724778","0.0729556542461629","2"
"3 on Scale 1 to 10","2004","16-34 y.","Rural Area","48","0.0278944095372085","0.0204567167184881","0.0353321023559289","3"
"3 on Scale 1 to 10","2004","16-34 y.","Urban Area","113","0.0261414913278789","0.0210299569164744","0.0312530257392833","3"
"3 on Scale 1 to 10","2004","35-65 y.","Rural Area","222","0.0633795584083898","0.0558243557249312","0.0709347610918484","3"
"3 on Scale 1 to 10","2004","35-65 y.","Urban Area","397","0.0544199695103941","0.0495199554490478","0.0593199835717404","3"
"3 on Scale 1 to 10","2004","66 and older","Rural Area","111","0.0862367733668721","0.0708825212784477","0.101591025455297","3"
"3 on Scale 1 to 10","2004","66 and older","Urban Area","232","0.0922208980078499","0.0809151959452254","0.103526600070474","3"
"4 on Scale 1 to 10","2004","16-34 y.","Rural Area","47","0.0269313368651305","0.0196195481982024","0.0342431255320586","4"
"4 on Scale 1 to 10","2004","16-34 y.","Urban Area","100","0.0327133023656981","0.0270145737044136","0.0384120310269825","4"
"4 on Scale 1 to 10","2004","35-65 y.","Rural Area","269","0.0667315976872271","0.0589930628559569","0.0744701325184974","4"
"4 on Scale 1 to 10","2004","35-65 y.","Urban Area","459","0.0573177244227375","0.0522966556009898","0.0623387932444851","4"
"4 on Scale 1 to 10","2004","66 and older","Rural Area","93","0.064556668966865","0.051115257452896","0.0779980804808341","4"
"4 on Scale 1 to 10","2004","66 and older","Urban Area","205","0.0796992213224531","0.0691168083280767","0.0902816343168295","4"
"5 on Scale 1 to 10","2004","35-65 y.","Urban Area","1201","0.15701604066508","0.149157340856131","0.16487474047403","5"
"5 on Scale 1 to 10","2004","66 and older","Rural Area","311","0.244008170138308","0.220515828161913","0.267500512114702","5"
"5 on Scale 1 to 10","2004","66 and older","Urban Area","521","0.213401303214795","0.197392166348045","0.229410440081544","5"
"5 on Scale 1 to 10","2004","16-34 y.","Rural Area","128","0.0690668842228196","0.0576139411253513","0.080519827320288","5"
"5 on Scale 1 to 10","2004","16-34 y.","Urban Area","269","0.0817527507531258","0.0729752842117155","0.0905302172945361","5"
"5 on Scale 1 to 10","2004","35-65 y.","Rural Area","629","0.152371605324531","0.141227518960594","0.163515691688469","5"
"6 on Scale 1 to 10","2004","16-34 y.","Rural Area","133","0.0707123949877873","0.0591340689015166","0.082290721074058","6"
"6 on Scale 1 to 10","2004","16-34 y.","Urban Area","253","0.0728286772986688","0.0645039621118685","0.081153392485469","6"
"6 on Scale 1 to 10","2004","35-65 y.","Rural Area","462","0.107854062388634","0.0982351514376885","0.117472973339579","6"
"6 on Scale 1 to 10","2004","35-65 y.","Urban Area","891","0.111147331069538","0.104357899068551","0.117936763070525","6"
"6 on Scale 1 to 10","2004","66 and older","Rural Area","173","0.117719190086578","0.100091612759231","0.135346767413925","6"
"6 on Scale 1 to 10","2004","66 and older","Urban Area","305","0.10972163077758","0.0975092085685614","0.121934052986599","6"
"7 on Scale 1 to 10","2004","66 and older","Rural Area","193","0.151039200166856","0.131452817444937","0.170625582888775","7"
"7 on Scale 1 to 10","2004","16-34 y.","Rural Area","303","0.165519113627646","0.148732804992396","0.182305422262896","7"
"7 on Scale 1 to 10","2004","16-34 y.","Urban Area","581","0.151638466020412","0.14014811349666","0.163128818544164","7"
"7 on Scale 1 to 10","2004","35-65 y.","Rural Area","725","0.178145826766337","0.166280631000646","0.190011022532027","7"
"7 on Scale 1 to 10","2004","35-65 y.","Urban Area","1502","0.176515207177069","0.168279746678001","0.184750667676137","7"
"7 on Scale 1 to 10","2004","66 and older","Urban Area","381","0.146653499989821","0.132830519516891","0.160476480462751","7"
"8 on Scale 1 to 10","2004","16-34 y.","Rural Area","567","0.290901477528506","0.270387532623477","0.311415422433534","8"
"8 on Scale 1 to 10","2004","16-34 y.","Urban Area","1042","0.266826072770064","0.252656530675063","0.280995614865065","8"
"8 on Scale 1 to 10","2004","35-65 y.","Urban Area","2036","0.230261513659242","0.221167589841517","0.239355437476967","8"
"8 on Scale 1 to 10","2004","66 and older","Rural Area","171","0.127664432598061","0.109411093205201","0.14591777199092","8"
"8 on Scale 1 to 10","2004","35-65 y.","Rural Area","958","0.235878863634951","0.222714031703564","0.249043695566338","8"
"8 on Scale 1 to 10","2004","66 and older","Urban Area","374","0.144926685369337","0.131171430907178","0.158681939831497","8"
"9 on Scale 1 to 10","2004","16-34 y.","Rural Area","360","0.166978158559165","0.150132772870481","0.183823544247849","9"
"9 on Scale 1 to 10","2004","16-34 y.","Urban Area","762","0.189307541487457","0.176757354350724","0.201857728624191","9"
"9 on Scale 1 to 10","2004","35-65 y.","Rural Area","338","0.083201832401465","0.0746375098968663","0.0917661549060637","9"
"9 on Scale 1 to 10","2004","35-65 y.","Urban Area","894","0.0987038452915599","0.0922611168186502","0.10514657376447","9"
"9 on Scale 1 to 10","2004","66 and older","Rural Area","33","0.0213452657466171","0.0134397335294259","0.0292507979638083","9"
"9 on Scale 1 to 10","2004","66 and older","Urban Area","104","0.0408851168489362","0.0331474378402667","0.0486227958576058","9"
"0 Completely dissatisfied","2005","16-34 y.","Rural Area","5","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Urban Area","8","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Urban Area","68","0.0119498626220186","0.00953752084503606","0.0143622043990011","0"
"0 Completely dissatisfied","2005","66 and older","Urban Area","74","0.0285483989126165","0.0220617901733277","0.0350350076519052","0"
"0 Completely dissatisfied","2005","35-65 y.","Rural Area","36","0.010430498523086","0.00720874662197387","0.0136522504241982","0"
"0 Completely dissatisfied","2005","66 and older","Rural Area","45","0.0344871197789159","0.0244591726864061","0.0445150668714258","0"
"1 on Scale 1 to 10","2005","16-34 y.","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Rural Area","33","0.0246494734264532","0.016128509635688","0.0331704372172185","1"
"1 on Scale 1 to 10","2005","35-65 y.","Rural Area","59","0.0205128714042288","0.0160178785575004","0.0250078642509572","1"
"1 on Scale 1 to 10","2005","35-65 y.","Urban Area","91","0.0143259141234402","0.011687786925032","0.0169640413218485","1"
"1 on Scale 1 to 10","2005","66 and older","Urban Area","74","0.0329256361532229","0.0259751807184177","0.039876091588028","1"
"10 Completely satisfied","2005","16-34 y.","Rural Area","246","0.150996756232961","0.134302452915419","0.167691059550504","10"
"10 Completely satisfied","2005","16-34 y.","Urban Area","573","0.155713964123324","0.143808433307155","0.167619494939493","10"
"10 Completely satisfied","2005","35-65 y.","Urban Area","451","0.0565298575246101","0.0514027678184423","0.0616569472307779","10"
"10 Completely satisfied","2005","66 and older","Rural Area","35","0.0359696783235815","0.0257363205181037","0.0462030361290593","10"
"10 Completely satisfied","2005","66 and older","Urban Area","72","0.0322625240392235","0.0253800561994289","0.0391449918790181","10"
"10 Completely satisfied","2005","35-65 y.","Rural Area","180","0.0588441262254872","0.0513813787315858","0.0663068737193885","10"
"2 on Scale 1 to 10","2005","16-34 y.","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Urban Area","38","0.0171199673650446","0.01286063135231","0.0213793033777791","2"
"2 on Scale 1 to 10","2005","35-65 y.","Rural Area","107","0.032024136867051","0.0264408828091515","0.0376073909249505","2"
"2 on Scale 1 to 10","2005","35-65 y.","Urban Area","214","0.0320827210387033","0.0281705069814095","0.0359949350959972","2"
"2 on Scale 1 to 10","2005","66 and older","Rural Area","58","0.0529037520861339","0.0406026271145715","0.0652048770576964","2"
"2 on Scale 1 to 10","2005","66 and older","Urban Area","145","0.0652436816707137","0.0556245764567109","0.0748627868847165","2"
"3 on Scale 1 to 10","2005","16-34 y.","Rural Area","42","0.0318096128626105","0.0236270492318939","0.0399921764933272","3"
"3 on Scale 1 to 10","2005","16-34 y.","Urban Area","92","0.0284689450002499","0.0230081709113267","0.0339297190891731","3"
"3 on Scale 1 to 10","2005","35-65 y.","Rural Area","246","0.0677367366002706","0.0597678466419985","0.0757056265585426","3"
"3 on Scale 1 to 10","2005","35-65 y.","Urban Area","384","0.0575118309478611","0.0523430938723908","0.0626805680233314","3"
"3 on Scale 1 to 10","2005","66 and older","Rural Area","101","0.0790268156842427","0.0642011135858749","0.0938525177826104","3"
"3 on Scale 1 to 10","2005","66 and older","Urban Area","220","0.0962532292026567","0.0847651538933069","0.107741304512006","3"
"4 on Scale 1 to 10","2005","16-34 y.","Urban Area","106","0.0351983558666814","0.0291474501463913","0.0412492615869715","4"
"4 on Scale 1 to 10","2005","16-34 y.","Rural Area","52","0.0245356597723071","0.0173223532833433","0.031748966261271","4"
"4 on Scale 1 to 10","2005","35-65 y.","Rural Area","277","0.0673746963480157","0.0594255879880973","0.0753238047079341","4"
"4 on Scale 1 to 10","2005","35-65 y.","Urban Area","440","0.0620725041120032","0.0567157445060778","0.0674292637179286","4"
"4 on Scale 1 to 10","2005","66 and older","Urban Area","225","0.0870033049084043","0.0760254188687903","0.0979811909480182","4"
"4 on Scale 1 to 10","2005","66 and older","Rural Area","126","0.0929865099746185","0.0770269327528428","0.108946087196394","4"
"5 on Scale 1 to 10","2005","16-34 y.","Rural Area","137","0.0775818034864989","0.0651087242095671","0.0900548827634307","5"
"5 on Scale 1 to 10","2005","16-34 y.","Urban Area","255","0.0788819382723211","0.0700310549490712","0.087732821595571","5"
"5 on Scale 1 to 10","2005","35-65 y.","Rural Area","568","0.15340571800235","0.141977596506763","0.164833839497937","5"
"5 on Scale 1 to 10","2005","35-65 y.","Urban Area","1025","0.146277445009726","0.138432047540398","0.154122842479054","5"
"5 on Scale 1 to 10","2005","66 and older","Rural Area","270","0.222344955233097","0.199493615223471","0.245196295242722","5"
"5 on Scale 1 to 10","2005","66 and older","Urban Area","513","0.202786497150137","0.18712536767318","0.218447626627094","5"
"6 on Scale 1 to 10","2005","16-34 y.","Rural Area","116","0.0699378857824076","0.0580462378479187","0.0818295337168964","6"
"6 on Scale 1 to 10","2005","16-34 y.","Urban Area","241","0.0681145928074419","0.0598420024832478","0.076387183131636","6"
"6 on Scale 1 to 10","2005","35-65 y.","Rural Area","410","0.0941886791577196","0.0849260423606336","0.103451315954806","6"
"6 on Scale 1 to 10","2005","66 and older","Rural Area","171","0.122081927166914","0.104090847846792","0.140073006487035","6"
"6 on Scale 1 to 10","2005","66 and older","Urban Area","318","0.116615233498771","0.104113540312061","0.129116926685481","6"
"6 on Scale 1 to 10","2005","35-65 y.","Urban Area","898","0.119204238599388","0.112010554750279","0.126397922448496","6"
"7 on Scale 1 to 10","2005","16-34 y.","Rural Area","265","0.149487699527136","0.13286227112298","0.166113127931292","7"
"7 on Scale 1 to 10","2005","16-34 y.","Urban Area","514","0.143002607192037","0.13150779425894","0.154497420125134","7"
"7 on Scale 1 to 10","2005","35-65 y.","Rural Area","719","0.178561538212123","0.166416527961951","0.190706548462295","7"
"7 on Scale 1 to 10","2005","35-65 y.","Urban Area","1454","0.182417202996989","0.173843535062961","0.190990870931017","7"
"7 on Scale 1 to 10","2005","66 and older","Rural Area","193","0.141102397732617","0.121971188239653","0.16023360722558","7"
"7 on Scale 1 to 10","2005","66 and older","Urban Area","392","0.149545414817888","0.13565457975203","0.163436249883745","7"
"8 on Scale 1 to 10","2005","16-34 y.","Rural Area","513","0.283292784321555","0.262283151563386","0.304302417079724","8"
"8 on Scale 1 to 10","2005","16-34 y.","Urban Area","1004","0.275487025241518","0.260817575003375","0.290156475479661","8"
"8 on Scale 1 to 10","2005","35-65 y.","Rural Area","855","0.225580873427113","0.212326610491026","0.238835136363199","8"
"8 on Scale 1 to 10","2005","35-65 y.","Urban Area","1911","0.220588930884183","0.21138352307728","0.229794338691085","8"
"8 on Scale 1 to 10","2005","66 and older","Rural Area","205","0.163548696653756","0.143222860976976","0.183874532330536","8"
"8 on Scale 1 to 10","2005","66 and older","Urban Area","390","0.148779647444799","0.134918186601865","0.162641108287733","8"
"9 on Scale 1 to 10","2005","16-34 y.","Rural Area","357","0.185833461431017","0.167697173620919","0.203969749241114","9"
"9 on Scale 1 to 10","2005","16-34 y.","Urban Area","722","0.192372476058239","0.179430004986854","0.205314947129623","9"
"9 on Scale 1 to 10","2005","35-65 y.","Rural Area","363","0.0913401252325556","0.0822042978280167","0.100475952637095","9"
"9 on Scale 1 to 10","2005","35-65 y.","Urban Area","858","0.0970394921410778","0.0904678103540974","0.103611173928058","9"
"9 on Scale 1 to 10","2005","66 and older","Rural Area","35","0.0308986739396717","0.0213891440018669","0.0404082038774764","9"
"9 on Scale 1 to 10","2005","66 and older","Urban Area","109","0.040036432201568","0.032400337595369","0.0476725268077671","9"
"0 Completely dissatisfied","2006","16-34 y.","Rural Area","3","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Urban Area","10","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Urban Area","72","0.0106965994304017","0.00848031514432233","0.012912883716481","0"
"0 Completely dissatisfied","2006","66 and older","Urban Area","83","0.0288978751226211","0.0228425170002781","0.0349532332449641","0"
"0 Completely dissatisfied","2006","66 and older","Rural Area","51","0.0335681482374989","0.0245518903879325","0.0425844060870654","0"
"0 Completely dissatisfied","2006","35-65 y.","Rural Area","65","0.0227955986223956","0.0182481159200436","0.0273430813247475","0"
"1 on Scale 1 to 10","2006","16-34 y.","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Urban Area","71","0.010849876069363","0.00861794209174875","0.0130818100469772","1"
"1 on Scale 1 to 10","2006","16-34 y.","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Rural Area","41","0.0135489727749376","0.0100265312064741","0.0170714143434012","1"
"1 on Scale 1 to 10","2006","66 and older","Urban Area","84","0.0357138179863798","0.0290057796177667","0.0424218563549929","1"
"1 on Scale 1 to 10","2006","66 and older","Rural Area","40","0.0296757821886085","0.0211813073076779","0.0381702570695391","1"
"10 Completely satisfied","2006","16-34 y.","Rural Area","243","0.138702551702497","0.122415448616811","0.154989654788183","10"
"10 Completely satisfied","2006","16-34 y.","Urban Area","514","0.14627756764584","0.134416654843596","0.158138480448084","10"
"10 Completely satisfied","2006","35-65 y.","Rural Area","221","0.0558832807786331","0.0488847538267692","0.062881807730497","10"
"10 Completely satisfied","2006","35-65 y.","Urban Area","508","0.0613703950410734","0.0561995153484694","0.0665412747336775","10"
"10 Completely satisfied","2006","66 and older","Rural Area","41","0.031603960408088","0.0228465788868406","0.0403613419293354","10"
"10 Completely satisfied","2006","66 and older","Urban Area","103","0.0335776726806522","0.0270661403850145","0.0400892049762899","10"
"2 on Scale 1 to 10","2006","16-34 y.","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Urban Area","40","0.0168046792193807","0.0124904231734563","0.0211189352653052","2"
"2 on Scale 1 to 10","2006","66 and older","Rural Area","83","0.0612095588427296","0.0492098428389427","0.0732092748465166","2"
"2 on Scale 1 to 10","2006","35-65 y.","Rural Area","116","0.0304386578724747","0.0252044225599893","0.0356728931849601","2"
"2 on Scale 1 to 10","2006","35-65 y.","Urban Area","206","0.0304936583111213","0.0267892577447005","0.0341980588775422","2"
"2 on Scale 1 to 10","2006","66 and older","Urban Area","156","0.0555777112652884","0.0472962329513379","0.063859189579239","2"
"3 on Scale 1 to 10","2006","16-34 y.","Rural Area","44","0.025787987623735","0.0183190212163806","0.0332569540310893","3"
"3 on Scale 1 to 10","2006","16-34 y.","Urban Area","76","0.0275703594825478","0.0220746823542519","0.0330660366108437","3"
