"plh0214","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2005","(0) in school","133","0.210630272203116","0.179379565351306","0.241880979054927"
"1 Strongly disagree","2005","(1a) inadequately completed","89","0.304358967402998","0.246859187274494","0.361858747531501"
"1 Strongly disagree","2005","(1b) general elementary school","618","0.347552362803154","0.325899855676161","0.369204869930147"
"1 Strongly disagree","2005","(1c) basic vocational qualification","1541","0.287478380319168","0.275736280373942","0.299220480264393"
"1 Strongly disagree","2005","(2b) intermediate general qualification","123","0.22977154267986","0.195445946842347","0.264097138517372"
"1 Strongly disagree","2005","(2a) intermediate vocational","1145","0.243230895973184","0.231079763968351","0.255382027978017"
"1 Strongly disagree","2005","(2c_gen) general maturity certificate","147","0.189047369850865","0.161864081409413","0.216230658292318"
"1 Strongly disagree","2005","(2c_voc) vocational maturity certificate","334","0.236835875461682","0.215427954511864","0.258243796411499"
"1 Strongly disagree","2005","(3a) lower tertiary education","349","0.223697926755028","0.203572382029747","0.243823471480309"
"1 Strongly disagree","2005","(3b) higher tertiary education","535","0.224092516694354","0.207805599986149","0.240379433402559"
"2 on scale 1-7 ","2005","(0) in school","159","0.210833245521826","0.179571504958248","0.242094986085405"
"2 on scale 1-7 ","2005","(1a) inadequately completed","46","0.163848637129862","0.117595158029887","0.210102116229837"
"2 on scale 1-7 ","2005","(1b) general elementary school","384","0.20982630365244","0.191311611918545","0.228340995386336"
"2 on scale 1-7 ","2005","(1c) basic vocational qualification","1207","0.202035291229207","0.191618124481875","0.21245245797654"
"2 on scale 1-7 ","2005","(2b) intermediate general qualification","129","0.193481997662051","0.1612499795304","0.225714015793703"
"2 on scale 1-7 ","2005","(2a) intermediate vocational","1151","0.239748780637407","0.227657217756944","0.25184034351787"
"2 on scale 1-7 ","2005","(2c_gen) general maturity certificate","219","0.2670749480163","0.236358903393841","0.297790992638758"
"2 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","412","0.252336944571014","0.230465112879276","0.274208776262752"
"2 on scale 1-7 ","2005","(3a) lower tertiary education","476","0.294616101926926","0.272599904967304","0.316632298886549"
"2 on scale 1-7 ","2005","(3b) higher tertiary education","705","0.268271684356812","0.250966247113738","0.285577121599885"
"3 on scale 1-7 ","2005","(0) in school","112","0.165828842391474","0.137324118660392","0.194333566122556"
"3 on scale 1-7 ","2005","(1a) inadequately completed","36","0.186896811394638","0.138182752642998","0.235610870146279"
"3 on scale 1-7 ","2005","(1b) general elementary school","265","0.132230014321275","0.116827466315834","0.147632562326715"
"3 on scale 1-7 ","2005","(1c) basic vocational qualification","842","0.142797983987068","0.133720890994654","0.151875076979482"
"3 on scale 1-7 ","2005","(2b) intermediate general qualification","111","0.203217488365175","0.170384484271035","0.236050492459316"
"3 on scale 1-7 ","2005","(2a) intermediate vocational","752","0.159271265470574","0.148907386482744","0.169635144458405"
"3 on scale 1-7 ","2005","(2c_gen) general maturity certificate","149","0.168700191125155","0.142701256141978","0.194699126108331"
"3 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","231","0.16494342567023","0.146255236162984","0.183631615177476"
"3 on scale 1-7 ","2005","(3a) lower tertiary education","274","0.161254110893771","0.143492927801296","0.179015293986247"
"3 on scale 1-7 ","2005","(3b) higher tertiary education","438","0.156424182706562","0.142235756163416","0.170612609249708"
"4 on scale 1-7","2005","(0) in school","104","0.188683117830016","0.158696948067386","0.218669287592647"
"4 on scale 1-7","2005","(1a) inadequately completed","33","0.152399629932441","0.107487043860889","0.197312216003993"
"4 on scale 1-7","2005","(1b) general elementary school","264","0.135738907668183","0.120164917640567","0.151312897695799"
"4 on scale 1-7","2005","(1c) basic vocational qualification","894","0.157273301389868","0.147828017124727","0.166718585655008"
"4 on scale 1-7","2005","(2b) intermediate general qualification","91","0.161462491586145","0.131439272440655","0.191485710731634"
"4 on scale 1-7","2005","(2a) intermediate vocational","704","0.142581978065716","0.132679262750832","0.152484693380601"
"4 on scale 1-7","2005","(2c_gen) general maturity certificate","99","0.113596693739055","0.0915665434643503","0.135626844013759"
"4 on scale 1-7","2005","(2c_voc) vocational maturity certificate","192","0.139823831598853","0.122360541155565","0.157287122042142"
"4 on scale 1-7","2005","(3a) lower tertiary education","228","0.153695752267185","0.136277864643856","0.171113639890515"
"4 on scale 1-7","2005","(3b) higher tertiary education","344","0.15495431920417","0.140820414317076","0.169088224091265"
"5 on scale 1-7","2005","(0) in school","84","0.136590144173792","0.110270658421659","0.162909629925926"
"5 on scale 1-7","2005","(1a) inadequately completed","","","",""
"5 on scale 1-7","2005","(1b) general elementary school","194","0.0961416457585001","0.0827377450981509","0.109545546418849"
"5 on scale 1-7","2005","(1c) basic vocational qualification","748","0.128094989981668","0.119424476589798","0.136765503373538"
"5 on scale 1-7","2005","(2b) intermediate general qualification","71","0.126364154186573","0.0992536649850506","0.153474643388095"
"5 on scale 1-7","2005","(2a) intermediate vocational","633","0.135846720623558","0.126142835577911","0.145550605669204"
"5 on scale 1-7","2005","(2c_gen) general maturity certificate","109","0.159587887857584","0.134162648788252","0.185013126926916"
"5 on scale 1-7","2005","(2c_voc) vocational maturity certificate","222","0.132847244917438","0.115756308645744","0.149938181189131"
"5 on scale 1-7","2005","(3a) lower tertiary education","217","0.11703796529589","0.101512819471935","0.132563111119845"
"5 on scale 1-7","2005","(3b) higher tertiary education","330","0.129416521864026","0.116305990299299","0.142527053428753"
"6 on scale 1-7","2005","(0) in school","38","0.0442977365347001","0.0285284773237286","0.0600669957456716"
"6 on scale 1-7","2005","(1a) inadequately completed","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","95","0.0557694207446704","0.0453351444228551","0.0662036970664856"
"6 on scale 1-7","2005","(1c) basic vocational qualification","321","0.0551394730676338","0.0492175970104735","0.061061349124794"
"6 on scale 1-7","2005","(2b) intermediate general qualification","41","0.0658246571730279","0.0455912655532961","0.0860580487927597"
"6 on scale 1-7","2005","(2a) intermediate vocational","294","0.0558355658261442","0.0493326976275325","0.062338434024756"
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","60","0.0826046156527359","0.0634929137374342","0.101716317568038"
