"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Part Time","(3b) higher tertiary education","5.73","6","587","4","5","7","7","7","5.63","5.83","1","7","6","6"
"2006","Full Time","(0) in school","","","","","","","","","","","","","",""
"2006","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Not Working","(0) in school","","","","","","","","","","","","","",""
"2006","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Part Time","(0) in school","","","","","","","","","","","","","",""
"2006","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(0) in school","","","","","","","","","","","","","",""
"2007","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(0) in school","","","","","","","","","","","","","",""
"2007","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Not Working","(0) in school","","","","","","","","","","","","","",""
"2008","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Part Time","(0) in school","","","","","","","","","","","","","",""
"2008","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","5.44","6","34","3","5","7","7","7","4.95","5.93","2","7","5","6"
"2009","Full Time","(1b) general elementary school","5.33","5","238","3","4","7","7","7","5.15","5.51","1","7","5","6"
"2009","Full Time","(1c) basic vocational qualification","5.27","5","1432","3","4","6","7","7","5.2","5.34","1","7","5","6"
"2009","Full Time","(2a) intermediate vocational","5.39","6","2129","4","5","6","7","7","5.33","5.45","1","7","6","6"
"2009","Full Time","(2b) intermediate general qualification","5.61","6","164","4","5","7","7","7","5.41","5.81","2","7","5","6"
"2009","Full Time","(2c_gen) general maturity certificate","5.76","6","145","4","5","7","7","7","5.54","5.98","2","7","6","6"
"2009","Full Time","(2c_voc) vocational maturity certificate","5.37","6","639","3","4","6","7","7","5.27","5.47","1","7","6","6"
"2009","Full Time","(3a) lower tertiary education","5.22","5","792","3","4","6","7","7","5.13","5.31","1","7","5","6"
"2009","Full Time","(3b) higher tertiary education","5.37","6","1259","3","4","6","7","7","5.29","5.45","1","7","6","6"
"2009","Not Working","(0) in school","5.28","5","250","3","4","6","7","7","5.11","5.45","1","7","5","6"
"2009","Not Working","(1a) inadequately completed","4.67","5","102","3","4","6","7","7","4.38","4.96","1","7","4","5"
"2009","Not Working","(1b) general elementary school","5.11","5","894","3","4","6","7","7","5.01","5.21","1","7","5","5"
"2009","Not Working","(1c) basic vocational qualification","5.27","5","2453","3","4","6","7","7","5.21","5.33","1","7","5","5"
"2009","Not Working","(2a) intermediate vocational","5.51","6","1068","4","5","7","7","7","5.43","5.59","1","7","6","6"
"2009","Not Working","(2b) intermediate general qualification","5.42","6","158","3","5","7","7","7","5.2","5.64","1","7","5","6"
"2009","Not Working","(2c_gen) general maturity certificate","5.4","6","281","4","4","6","7","7","5.24","5.56","1","7","5","6"
"2009","Not Working","(2c_voc) vocational maturity certificate","5.61","6","321","4","5","7","7","7","5.47","5.75","1","7","6","6"
"2009","Not Working","(3a) lower tertiary education","5.25","5","470","3","4","7","7","7","5.13","5.37","1","7","5","6"
"2009","Not Working","(3b) higher tertiary education","5.38","6","623","3","5","7","7","7","5.27","5.49","2","7","5","6"
"2009","Part Time","(0) in school","5.56","6","60","4","5","7","7","7","5.21","5.91","2","7","5","6"
"2009","Part Time","(1a) inadequately completed","5.13","5","35","4","4","7","7","7","4.63","5.63","2","7","5","6"
"2009","Part Time","(1b) general elementary school","5.35","5","257","3","4","7","7","7","5.18","5.52","1","7","5","6"
"2009","Part Time","(1c) basic vocational qualification","5.37","6","920","3","4","7","7","7","5.28","5.46","1","7","6","6"
"2009","Part Time","(2a) intermediate vocational","5.64","6","1174","4","5","7","7","7","5.57","5.71","1","7","6","6"
"2009","Part Time","(2b) intermediate general qualification","5.3","6","110","3","5","6","7","7","5.06","5.54","1","7","5","6"
"2009","Part Time","(2c_gen) general maturity certificate","5.45","6","267","4","5","6","7","7","5.3","5.6","2","7","6","6"
"2009","Part Time","(2c_voc) vocational maturity certificate","5.6","6","363","4","5","7","7","7","5.46","5.74","1","7","6","6"
"2009","Part Time","(3a) lower tertiary education","5.55","6","320","4","5","7","7","7","5.41","5.69","2","7","6","6"
"2009","Part Time","(3b) higher tertiary education","5.43","6","567","4","4","7","7","7","5.33","5.53","1","7","6","6"
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(0) in school","","","","","","","","","","","","","",""
"2010","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(0) in school","","","","","","","","","","","","","",""
"2010","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(0) in school","","","","","","","","","","","","","",""
"2011","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(0) in school","","","","","","","","","","","","","",""
"2011","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(0) in school","","","","","","","","","","","","","",""
"2011","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Full Time","(0) in school","","","","","","","","","","","","","",""
"2012","Full Time","(1a) inadequately completed","6.23","6","39","5","6","7","7","7","5.83","6.63","3","7","6","7"
"2012","Full Time","(1b) general elementary school","5.89","6","170","4","5","7","7","7","5.68","6.1","1","7","6","6"
"2012","Full Time","(1c) basic vocational qualification","5.59","6","522","4","5","7","7","7","5.48","5.7","1","7","6","6"
"2012","Full Time","(2a) intermediate vocational","5.79","6","815","4","5","7","7","7","5.71","5.87","1","7","6","6"
"2012","Full Time","(2b) intermediate general qualification","5.82","6","56","4","5","7","7","7","5.46","6.18","1","7","6","7"
"2012","Full Time","(2c_gen) general maturity certificate","5.95","6","58","4","5","7","7","7","5.67","6.23","3","7","6","7"
"2012","Full Time","(2c_voc) vocational maturity certificate","5.52","6","327","4","5","6","7","7","5.39","5.65","1","7","6","6"
"2012","Full Time","(3a) lower tertiary education","5.58","6","253","4","5","7","7","7","5.42","5.74","2","7","5","6"
"2012","Full Time","(3b) higher tertiary education","5.53","6","530","4","5","7","7","7","5.42","5.64","1","7","6","6"
"2012","Not Working","(0) in school","5.64","6","162","4","5","7","7","7","5.44","5.84","1","7","5","6"
"2012","Not Working","(1a) inadequately completed","5.12","5","85","3","4","7","7","7","4.77","5.47","1","7","5","6"
"2012","Not Working","(1b) general elementary school","5.55","6","244","4","5","7","7","7","5.37","5.73","1","7","6","6"
"2012","Not Working","(1c) basic vocational qualification","5.72","6","247","4","5","7","7","7","5.55","5.89","1","7","6","6"
"2012","Not Working","(2a) intermediate vocational","5.76","6","382","4","5","7","7","7","5.64","5.88","1","7","6","6"
"2012","Not Working","(2b) intermediate general qualification","5.6","6","100","3","5","7","7","7","5.31","5.89","1","7","6","6"
"2012","Not Working","(2c_gen) general maturity certificate","5.34","5","98","4","5","6","7","7","5.1","5.58","2","7","5","6"
"2012","Not Working","(2c_voc) vocational maturity certificate","5.88","6","175","4","5","7","7","7","5.7","6.06","2","7","6","6"
"2012","Not Working","(3a) lower tertiary education","5.83","6","45","4","5","7","7","7","5.53","6.13","3","7","6","7"
"2012","Not Working","(3b) higher tertiary education","5.91","6","139","4","5","7","7","7","5.71","6.11","1","7","6","6"
"2012","Part Time","(0) in school","","","","","","","","","","","","","",""
"2012","Part Time","(1a) inadequately completed","5.26","6","35","2","5","6","7","7","4.66","5.86","1","7","5","6"
"2012","Part Time","(1b) general elementary school","5.87","6","162","4","5","7","7","7","5.66","6.08","1","7","6","6"
"2012","Part Time","(1c) basic vocational qualification","5.87","6","362","4","5","7","7","7","5.74","6","1","7","6","6"
"2012","Part Time","(2a) intermediate vocational","6.01","6","870","4","5","7","7","7","5.94","6.08","1","7","6","6"
"2012","Part Time","(2b) intermediate general qualification","5.71","6","75","4","5","7","7","7","5.4","6.02","1","7","6","6"
"2012","Part Time","(2c_gen) general maturity certificate","6.11","6","91","5","6","7","7","7","5.85","6.37","1","7","6","7"
"2012","Part Time","(2c_voc) vocational maturity certificate","5.87","6","375","4","5","7","7","7","5.76","5.98","2","7","6","6"
"2012","Part Time","(3a) lower tertiary education","5.86","6","155","4","5","7","7","7","5.68","6.04","2","7","6","6"
"2012","Part Time","(3b) higher tertiary education","5.93","6","374","4","5","7","7","7","5.81","6.05","1","7","6","6"
"2013","Full Time","(0) in school","","","","","","","","","","","","","",""
"2013","Full Time","(1a) inadequately completed","5.72","6","46","3","5","7","7","7","5.28","6.16","2","7","5","7"
"2013","Full Time","(1b) general elementary school","5.22","5","234","3","4","6","7","7","5.03","5.41","1","7","5","6"
"2013","Full Time","(1c) basic vocational qualification","5.4","5","1299","4","5","7","7","7","5.33","5.47","1","7","5","6"
"2013","Full Time","(2a) intermediate vocational","5.56","6","2070","4","5","7","7","7","5.51","5.61","1","7","6","6"
"2013","Full Time","(2b) intermediate general qualification","5.37","5.86","174","4","4","7","7","7","5.17","5.57","2","7","5","6"
"2013","Full Time","(2c_gen) general maturity certificate","5.59","6","174","4","5","7","7","7","5.39","5.79","1","7","6","6"
"2013","Full Time","(2c_voc) vocational maturity certificate","5.54","6","702","4","5","7","7","7","5.44","5.64","1","7","6","6"
"2013","Full Time","(3a) lower tertiary education","5.36","5","774","4","4","6","7","7","5.27","5.45","1","7","5","6"
"2013","Full Time","(3b) higher tertiary education","5.54","6","1335","4","5","7","7","7","5.47","5.61","1","7","6","6"
"2013","Not Working","(0) in school","5.42","6","194","4","5","6","7","7","5.24","5.6","2","7","5","6"
"2013","Not Working","(1a) inadequately completed","5.09","5","130","3","4","7","7","7","4.81","5.37","1","7","5","6"
"2013","Not Working","(1b) general elementary school","5.46","6","898","4","5","7","7","7","5.37","5.55","1","7","6","6"
"2013","Not Working","(1c) basic vocational qualification","5.47","6","2564","4","5","7","7","7","5.42","5.52","1","7","6","6"
"2013","Not Working","(2a) intermediate vocational","5.61","6","1254","4","5","7","7","7","5.54","5.68","1","7","6","6"
"2013","Not Working","(2b) intermediate general qualification","5.29","5","174","3","5","6","7","7","5.08","5.5","1","7","5","6"
"2013","Not Working","(2c_gen) general maturity certificate","5.53","6","286","4","5","7","7","7","5.38","5.68","1","7","5","6"
"2013","Not Working","(2c_voc) vocational maturity certificate","5.71","6","328","4","5","7","7","7","5.57","5.85","1","7","6","6"
"2013","Not Working","(3a) lower tertiary education","5.51","6","539","4","5","7","7","7","5.4","5.62","1","7","6","6"
"2013","Not Working","(3b) higher tertiary education","5.55","6","793","4","5","7","7","7","5.46","5.64","1","7","6","6"
"2013","Part Time","(0) in school","5.52","6","65","3","5","6","7","7","5.2","5.84","2","7","6","6"
"2013","Part Time","(1a) inadequately completed","5.87","7","45","4","5","7","7","7","5.43","6.31","1","7","6","7"
"2013","Part Time","(1b) general elementary school","5.67","6","276","4","5","7","7","7","5.51","5.83","1","7","6","6"
"2013","Part Time","(1c) basic vocational qualification","5.53","6","941","4","5","7","7","7","5.45","5.61","1","7","6","6"
"2013","Part Time","(2a) intermediate vocational","5.69","6","1240","4","5","7","7","7","5.62","5.76","1","7","6","6"
"2013","Part Time","(2b) intermediate general qualification","5.65","6","121","4","5","7","7","7","5.4","5.9","1","7","5","6"
"2013","Part Time","(2c_gen) general maturity certificate","5.45","5","307","4","5","6","7","7","5.31","5.59","1","7","5","6"
"2013","Part Time","(2c_voc) vocational maturity certificate","5.59","6","428","4","5","7","7","7","5.48","5.7","2","7","6","6"
"2013","Part Time","(3a) lower tertiary education","5.64","6","367","4","5","7","7","7","5.51","5.77","1","7","6","6"
"2013","Part Time","(3b) higher tertiary education","5.59","6","655","4","5","7","7","7","5.49","5.69","2","7","6","6"
"2014","Full Time","(0) in school","","","","","","","","","","","","","",""
"2014","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Not Working","(0) in school","","","","","","","","","","","","","",""
"2014","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Part Time","(0) in school","","","","","","","","","","","","","",""
"2014","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","Full Time","(0) in school","","","","","","","","","","","","","",""
"2015","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","Not Working","(0) in school","","","","","","","","","","","","","",""
"2015","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
