"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Employed","(Married) couple without C.","5.51","6","3527","4","5","6","7","7","5.47","5.55","1","7","6","6"
"2005","Employed","1-pers.-HH","5.48","6","1532","4","5","7","7","7","5.41","5.55","1","7","6","6"
"2005","Employed","Couple + C. GT 16 ","5.47","6","2566","4","5","6","7","7","5.42","5.52","1","7","6","6"
"2005","Employed","Couple + C. LE 16","5.46","6","3037","4","5","6","7","7","5.41","5.51","1","7","6","6"
"2005","Employed","Couple + C. LE and GT 16","5.5","6","1160","4","5","7","7","7","5.42","5.58","1","7","6","6"
"2005","Employed","Single parent","5.63","6","713","4","5","7","7","7","5.54","5.72","1","7","6","6"
"2005","Not Employed","(Married) couple without C.","5.53","6","3485","4","5","7","7","7","5.48","5.58","1","7","6","6"
"2005","Not Employed","1-pers.-HH","5.59","6","1433","4","5","7","7","7","5.52","5.66","1","7","6","6"
"2005","Not Employed","Couple + C. GT 16 ","5.52","6","1077","4","5","7","7","7","5.44","5.6","1","7","6","6"
"2005","Not Employed","Couple + C. LE 16","5.56","6","666","4","5","7","7","7","5.46","5.66","1","7","6","6"
"2005","Not Employed","Couple + C. LE and GT 16","5.51","6","543","4","5","7","7","7","5.4","5.62","1","7","6","6"
"2005","Not Employed","Single parent","5.48","6","388","3","5","7","7","7","5.35","5.61","1","7","6","6"
"2006","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Employed","Single parent","","","","","","","","","","","","","",""
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Employed","Single parent","","","","","","","","","","","","","",""
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Employed","Single parent","","","","","","","","","","","","","",""
"2008","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
