"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","college entrance qualification","direct migration background","7.45","8","121","4","6","9","10","10","6.97","7.93","0","10","8","8"
"1984","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1984","college entrance qualification","no migration background","7.72","8","1160","4","7","10","10","10","7.58","7.86","0","10","8","8"
"1984","lower secondary degree","direct migration background","7.67","8","601","5","6","10","10","10","7.45","7.89","0","10","8","8"
"1984","lower secondary degree","indirect migration background","7.32","8","69","4","5","10","10","10","6.69","7.95","0","10","7","9"
"1984","lower secondary degree","no migration background","8.06","9","5427","5","7","10","10","10","8","8.12","0","10","8","9"
"1984","no degree/no degree yet","direct migration background","6.34","7","1062","2","4","9","10","10","6.16","6.52","0","10","7","7"
"1984","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1984","no degree/no degree yet","no migration background","7.55","8","220","4","6","10","10","10","7.22","7.88","0","10","8","9"
"1984","Other degree","direct migration background","6.48","7","1402","2","5","9","10","10","6.32","6.64","0","10","7","7"
"1984","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1984","Other degree","no migration background","7.6","8","37","5","6","10","10","10","6.72","8.48","0","10","6","9"
"1984","secondary school degree","direct migration background","7.65","8","145","3","6","10","10","10","7.19","8.11","0","10","8","9"
"1984","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1984","secondary school degree","no migration background","8.06","9","1763","5","7","10","10","10","7.96","8.16","0","10","8","9"
"1985","college entrance qualification","direct migration background","7.51","8","108","5","6","9","10","10","7.07","7.95","0","10","7","8"
"1985","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1985","college entrance qualification","no migration background","7.71","8","1107","5","7","10","10","10","7.58","7.84","0","10","8","8"
"1985","lower secondary degree","direct migration background","7.61","8","557","4","7","10","10","10","7.38","7.84","0","10","8","8"
"1985","lower secondary degree","indirect migration background","8.27","8","76","5","7","10","10","10","7.7","8.84","0","10","7","9"
"1985","lower secondary degree","no migration background","7.97","8","4806","5","7","10","10","10","7.91","8.03","0","10","8","8"
"1985","no degree/no degree yet","direct migration background","6.37","7","852","2","4","9","10","10","6.18","6.56","0","10","7","7"
"1985","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","no migration background","8","9","218","5","7","10","10","10","7.7","8.3","0","10","8","9"
"1985","Other degree","direct migration background","6.54","7","1173","2","5","9","10","10","6.38","6.7","0","10","7","8"
"1985","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1985","Other degree","no migration background","7.51","8","40","4","7","10","10","10","6.65","8.37","0","10","8","9"
"1985","secondary school degree","direct migration background","7.29","8","141","3","5","10","10","10","6.84","7.74","0","10","7","8"
"1985","secondary school degree","indirect migration background","6.61","7","31","2","4","10","10","10","5.56","7.66","0","10","6","10"
"1985","secondary school degree","no migration background","7.94","8","1690","5","7","10","10","10","7.84","8.04","0","10","8","8"
"1986","college entrance qualification","direct migration background","7.26","8","113","5","6","9","10","10","6.81","7.71","0","10","7","8"
"1986","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1986","college entrance qualification","no migration background","7.59","8","1129","5","7","9","10","10","7.46","7.72","0","10","8","8"
"1986","lower secondary degree","direct migration background","7.61","8","584","5","6","10","10","10","7.41","7.81","0","10","8","8"
"1986","lower secondary degree","indirect migration background","7.74","7.89","83","5","6","10","10","10","7.26","8.22","0","10","7","8"
"1986","lower secondary degree","no migration background","7.93","8","4494","5","7","10","10","10","7.87","7.99","0","10","8","8"
"1986","no degree/no degree yet","direct migration background","6.42","7","794","2","5","9","10","10","6.23","6.61","0","10","7","7"
"1986","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","no migration background","7.8","8","216","5","7","10","10","10","7.52","8.08","0","10","8","9"
"1986","Other degree","direct migration background","6.7","7","1120","3","5","9","10","10","6.55","6.85","0","10","7","8"
"1986","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1986","Other degree","no migration background","7.02","7","41","4","5","9","10","10","6.21","7.83","0","10","6","9"
"1986","secondary school degree","direct migration background","7.66","8","151","5","7","9","10","10","7.28","8.04","0","10","7","8"
"1986","secondary school degree","indirect migration background","6.11","8","30","0","0","10","10","10","4.93","7.29","0","10","7","9"
"1986","secondary school degree","no migration background","7.82","8","1649","5","7","10","10","10","7.72","7.92","0","10","8","8"
"1987","college entrance qualification","direct migration background","7.59","8","79","5","7","9","10","10","7.13","8.05","0","10","8","8"
"1987","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1987","college entrance qualification","no migration background","7.63","8","1097","4","7","9","10","10","7.5","7.76","0","10","8","8"
"1987","lower secondary degree","direct migration background","7.91","8","247","5","7","10","10","10","7.64","8.18","0","10","8","9"
"1987","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1987","lower secondary degree","no migration background","7.99","8","4388","5","7","10","10","10","7.93","8.05","0","10","8","8"
"1987","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","no migration background","7.78","8","211","5","7","9","10","10","7.52","8.04","2","10","8","8"
"1987","Other degree","direct migration background","","","","","","","","","","","","","",""
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","7.21","8","47","2","6","9","10","10","6.43","7.99","0","10","7","8"
"1987","secondary school degree","direct migration background","7.99","8","94","5","7","10","10","10","7.57","8.41","0","10","8","9"
"1987","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1987","secondary school degree","no migration background","7.85","8","1633","5","7","10","10","10","7.75","7.95","0","10","8","8"
"1988","college entrance qualification","direct migration background","7.59","8","111","5","6","9","10","10","7.24","7.94","3","10","7","8"
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","7.6","8","1045","5","7","9","10","10","7.47","7.73","0","10","8","8"
"1988","lower secondary degree","direct migration background","7.62","8","614","5","6","9","10","10","7.42","7.82","0","10","8","8"
"1988","lower secondary degree","indirect migration background","7.66","8","106","5","7","9","10","10","7.21","8.11","0","10","8","8"
"1988","lower secondary degree","no migration background","7.87","8","4158","5","7","10","10","10","7.81","7.93","0","10","8","8"
"1988","no degree/no degree yet","direct migration background","6.64","7","700","3","5","9","10","10","6.44","6.84","0","10","7","7"
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","7.75","8","178","5","7","9","10","10","7.44","8.06","0","10","8","9"
"1988","Other degree","direct migration background","6.84","7","1021","3","5","8","10","10","6.69","6.99","0","10","7","7"
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","7.25","8","42","4","5","9","10","10","6.46","8.04","1","10","8","9"
"1988","secondary school degree","direct migration background","7.14","8","151","4","6","9","10","10","6.75","7.53","0","10","7","8"
"1988","secondary school degree","indirect migration background","6.33","7","44","1","4","9","10","10","5.63","7.03","0","10","7","8"
"1988","secondary school degree","no migration background","7.77","8","1559","5","7","9","10","10","7.67","7.87","0","10","8","8"
"1989","college entrance qualification","direct migration background","7.41","8","121","4","6","9","10","10","7.02","7.8","2","10","7","8"
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","7.59","8","1054","5","7","9","10","10","7.47","7.71","0","10","8","8"
"1989","lower secondary degree","direct migration background","7.4","8","598","5","6","9","10","10","7.19","7.61","0","10","7","8"
"1989","lower secondary degree","indirect migration background","7.46","8","120","5","6","9","10","10","7.06","7.86","0","10","7","8"
"1989","lower secondary degree","no migration background","7.85","8","3937","5","7","10","10","10","7.79","7.91","0","10","8","8"
"1989","no degree/no degree yet","direct migration background","6.48","7","662","3","5","8","10","10","6.29","6.67","0","10","7","7"
"1989","no degree/no degree yet","indirect migration background","7.98","8","39","5","6","10","10","10","7.26","8.7","0","10","6","9"
"1989","no degree/no degree yet","no migration background","8.02","9","174","5","7","10","10","10","7.68","8.36","0","10","8","9"
"1989","Other degree","direct migration background","6.58","7","978","3","5","8","10","10","6.42","6.74","0","10","7","8"
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","7.76","8","38","5","6","9","10","10","6.95","8.57","0","10","8","9"
"1989","secondary school degree","direct migration background","7.46","8","150","5","6","9","10","10","7.08","7.84","0","10","7","8"
"1989","secondary school degree","indirect migration background","7.27","8","50","4","4","10","10","10","6.65","7.89","2","10","7","8"
"1989","secondary school degree","no migration background","7.78","8","1505","5","7","9","10","10","7.68","7.88","0","10","8","8"
"1990","college entrance qualification","direct migration background","7.41","8","141","5","6","9","10","10","7.02","7.8","0","10","7","8"
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","7.34","8","1574","4","6","9","10","10","7.23","7.45","0","10","8","8"
"1990","lower secondary degree","direct migration background","7.45","8","668","4","6","9","10","10","7.26","7.64","0","10","7","8"
"1990","lower secondary degree","indirect migration background","7.41","8","135","4","6","9","10","10","7.04","7.78","0","10","7","8"
"1990","lower secondary degree","no migration background","7.73","8","5476","5","7","10","10","10","7.67","7.79","0","10","8","8"
"1990","no degree/no degree yet","direct migration background","6.6","7","638","3","5","9","10","10","6.4","6.8","0","10","7","7"
"1990","no degree/no degree yet","indirect migration background","7.13","7","47","4","6","9","10","10","6.39","7.87","0","10","7","8"
"1990","no degree/no degree yet","no migration background","8.03","8","194","6","7","10","10","10","7.72","8.34","0","10","8","9"
"1990","Other degree","direct migration background","6.74","7","964","3","5","8","10","10","6.59","6.89","0","10","7","8"
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","7.21","8","90","5","6","9","10","10","6.63","7.79","0","10","7","8"
"1990","secondary school degree","direct migration background","7.39","8","177","4","6","9","10","10","7.03","7.75","0","10","7","8"
"1990","secondary school degree","indirect migration background","6.25","7","53","3","3","9","9","10","5.56","6.94","0","10","7","8"
"1990","secondary school degree","no migration background","7.28","8","3471","4","6","9","10","10","7.19","7.37","0","10","8","8"
"1991","college entrance qualification","direct migration background","7.24","7.41","144","5","6","9","10","10","6.87","7.61","0","10","7","8"
"1991","college entrance qualification","indirect migration background","7.08","7.21","36","3","6","10","10","10","6.14","8.02","0","10","7","9"
"1991","college entrance qualification","no migration background","7.23","8","1566","4","6","9","10","10","7.12","7.34","0","10","7","8"
"1991","lower secondary degree","direct migration background","7.56","8","654","5","7","9","10","10","7.36","7.76","0","10","7","8"
"1991","lower secondary degree","indirect migration background","7.27","7.9","156","4","6","9","10","10","6.93","7.61","0","10","7","8"
"1991","lower secondary degree","no migration background","7.84","8","5243","5","7","9","10","10","7.78","7.9","0","10","8","8"
"1991","no degree/no degree yet","direct migration background","6.79","7","614","3","5","9","10","10","6.6","6.98","0","10","7","7"
"1991","no degree/no degree yet","indirect migration background","6.83","7","49","3","5","9","10","10","6.1","7.56","0","10","6","8"
"1991","no degree/no degree yet","no migration background","7.73","8","197","5","7","9","10","10","7.42","8.04","0","10","8","8"
"1991","Other degree","direct migration background","6.73","7","947","3","5","9","10","10","6.57","6.89","0","10","7","8"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","7.56","8","82","5","6","10","10","10","7.03","8.09","0","10","7","9"
"1991","secondary school degree","direct migration background","7.42","8","184","4","6","9","10","10","7.07","7.77","0","10","7","8"
"1991","secondary school degree","indirect migration background","7.16","8","67","4","5","9","10","10","6.54","7.78","0","10","7","8"
"1991","secondary school degree","no migration background","7.31","8","3407","4","6","9","10","10","7.23","7.39","0","10","8","8"
"1992","college entrance qualification","direct migration background","7.3","8","148","4","6","9","10","10","6.9","7.7","0","10","7","8"
"1992","college entrance qualification","indirect migration background","7.77","8","34","6","8","8","10","10","6.87","8.67","0","10","7","8"
"1992","college entrance qualification","no migration background","7.25","8","1559","4","6","9","10","10","7.14","7.36","0","10","7","8"
"1992","lower secondary degree","direct migration background","7.37","8","642","4","6","9","10","10","7.17","7.57","0","10","7","8"
"1992","lower secondary degree","indirect migration background","6.78","7","178","4","5","9","10","10","6.41","7.15","0","10","7","8"
"1992","lower secondary degree","no migration background","7.74","8","5031","5","7","9","10","10","7.68","7.8","0","10","8","8"
"1992","no degree/no degree yet","direct migration background","6.7","7","580","3","5","8","10","10","6.49","6.91","0","10","7","7"
"1992","no degree/no degree yet","indirect migration background","6.63","7","67","3","5","9","9","10","6.01","7.25","0","10","6","8"
"1992","no degree/no degree yet","no migration background","7.63","8","195","5","6","10","10","10","7.32","7.94","0","10","7","8"
"1992","Other degree","direct migration background","6.57","7","913","3","5","8","10","10","6.41","6.73","0","10","7","7"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","7.49","8","78","4","6","9","10","10","6.93","8.05","0","10","7","8"
"1992","secondary school degree","direct migration background","7.1","8","178","3","6","9","10","10","6.71","7.49","0","10","7","8"
"1992","secondary school degree","indirect migration background","6.99","7","81","4","5","9","10","10","6.49","7.49","0","10","6","8"
"1992","secondary school degree","no migration background","7.23","8","3329","4","6","9","10","10","7.15","7.31","0","10","7","8"
"1993","college entrance qualification","direct migration background","7.27","8","148","5","5","9","10","10","6.9","7.64","0","10","7","8"
"1993","college entrance qualification","indirect migration background","6.79","7","46","4","5","9","9","9","6.08","7.5","0","10","6","8"
"1993","college entrance qualification","no migration background","7.33","8","1575","4","6","9","10","10","7.22","7.44","0","10","7","8"
"1993","lower secondary degree","direct migration background","7.77","8","627","5","7","10","10","10","7.58","7.96","0","10","8","8"
"1993","lower secondary degree","indirect migration background","7.32","8","197","4","6","9","10","10","6.97","7.67","0","10","7","8"
