"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","3.47","3","39","2","3","4","5","5","3.15","3.79","1","5","3","4"
"2007","Full Time","(1b) general elementary school","3.33","3","282","2","3","4","4","5","3.22","3.44","1","5","3","4"
"2007","Full Time","(1c) basic vocational qualification","3.47","4","1736","2","3","4","4","5","3.43","3.51","1","5","3","4"
"2007","Full Time","(2a) intermediate vocational","3.55","4","2300","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2007","Full Time","(2b) intermediate general qualification","3.63","4","168","3","3","4","5","5","3.5","3.76","1","5","4","4"
"2007","Full Time","(2c_gen) general maturity certificate","3.42","4","155","2","3","4","4","5","3.3","3.54","1","5","4","4"
"2007","Full Time","(2c_voc) vocational maturity certificate","3.55","4","745","3","3","4","4","5","3.49","3.61","1","5","4","4"
"2007","Full Time","(3a) lower tertiary education","3.55","4","853","2","3","4","4","5","3.5","3.6","1","5","4","4"
"2007","Full Time","(3b) higher tertiary education","3.5","4","1440","3","3","4","4","5","3.46","3.54","1","5","4","4"
"2007","Not Working","(0) in school","3.74","4","290","3","3","4","5","5","3.66","3.82","2","5","4","4"
"2007","Not Working","(1a) inadequately completed","3.04","3","135","2","2","4","4","5","2.88","3.2","1","5","3","3"
"2007","Not Working","(1b) general elementary school","3.04","3","1128","2","2","4","4","5","2.98","3.1","1","5","3","3"
"2007","Not Working","(1c) basic vocational qualification","3.21","3","2876","2","3","4","4","5","3.18","3.24","1","5","3","3"
"2007","Not Working","(2a) intermediate vocational","3.31","3","1265","2","3","4","4","5","3.26","3.36","1","5","3","4"
"2007","Not Working","(2b) intermediate general qualification","3.65","4","209","3","3","4","5","5","3.54","3.76","1","5","3","4"
"2007","Not Working","(2c_gen) general maturity certificate","3.66","4","346","3","3","4","5","5","3.58","3.74","1","5","4","4"
"2007","Not Working","(2c_voc) vocational maturity certificate","3.35","4","396","2","3","4","4","5","3.26","3.44","1","5","4","4"
"2007","Not Working","(3a) lower tertiary education","3.37","3","504","2","3","4","4","5","3.3","3.44","1","5","3","4"
"2007","Not Working","(3b) higher tertiary education","3.4","3","651","2","3","4","4","5","3.33","3.47","1","5","3","4"
"2007","Part Time","(0) in school","3.79","4","51","3","3","4","5","5","3.6","3.98","2","5","4","4"
"2007","Part Time","(1a) inadequately completed","3","3","42","2","3","3","4","4","2.73","3.27","1","5","3","3"
"2007","Part Time","(1b) general elementary school","3.43","3","324","2","3","4","5","5","3.33","3.53","1","5","3","4"
"2007","Part Time","(1c) basic vocational qualification","3.45","4","1017","2","3","4","5","5","3.4","3.5","1","5","3","4"
"2007","Part Time","(2a) intermediate vocational","3.59","4","1315","3","3","4","4","5","3.55","3.63","1","5","4","4"
"2007","Part Time","(2b) intermediate general qualification","3.76","4","147","3","3","4","5","5","3.63","3.89","1","5","4","4"
"2007","Part Time","(2c_gen) general maturity certificate","3.77","4","311","3","3","4","5","5","3.68","3.86","1","5","4","4"
"2007","Part Time","(2c_voc) vocational maturity certificate","3.62","4","418","3","3","4","5","5","3.54","3.7","1","5","4","4"
"2007","Part Time","(3a) lower tertiary education","3.6","4","353","2","3","4","5","5","3.51","3.69","1","5","4","4"
"2007","Part Time","(3b) higher tertiary education","3.57","4","593","3","3","4","4","5","3.51","3.63","1","5","4","4"
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","3.49","3.84","37","2","3","4","5","5","3.11","3.87","1","5","3","4"
"2008","Full Time","(1b) general elementary school","3.36","3","267","2","3","4","4","5","3.26","3.46","1","5","3","4"
"2008","Full Time","(1c) basic vocational qualification","3.47","4","1615","2","3","4","4","5","3.43","3.51","1","5","4","4"
"2008","Full Time","(2a) intermediate vocational","3.5","4","2260","2","3","4","4","5","3.47","3.53","1","5","4","4"
"2008","Full Time","(2b) intermediate general qualification","3.82","4","166","3","3","4","5","5","3.7","3.94","1","5","4","4"
"2008","Full Time","(2c_gen) general maturity certificate","3.26","3","141","2","3","4","5","5","3.11","3.41","1","5","3","4"
"2008","Full Time","(2c_voc) vocational maturity certificate","3.58","4","683","3","3","4","4","5","3.52","3.64","1","5","4","4"
"2008","Full Time","(3a) lower tertiary education","3.47","4","807","3","3","4","4","5","3.42","3.52","1","5","4","4"
"2008","Full Time","(3b) higher tertiary education","3.49","4","1339","3","3","4","4","5","3.45","3.53","1","5","4","4"
"2008","Not Working","(0) in school","3.85","4","288","3","3","4","5","5","3.76","3.94","1","5","4","4"
"2008","Not Working","(1a) inadequately completed","3.07","3","114","2","3","4","4","5","2.9","3.24","1","5","3","3"
"2008","Not Working","(1b) general elementary school","3.1","3","1024","2","3","4","4","5","3.04","3.16","1","5","3","3"
"2008","Not Working","(1c) basic vocational qualification","3.25","3","2679","2","3","4","4","5","3.22","3.28","1","5","3","3"
"2008","Not Working","(2a) intermediate vocational","3.32","3","1160","2","3","4","4","5","3.27","3.37","1","5","3","4"
"2008","Not Working","(2b) intermediate general qualification","3.53","4","191","2","3","4","4","5","3.41","3.65","1","5","4","4"
"2008","Not Working","(2c_gen) general maturity certificate","3.49","4","319","2","3","4","5","5","3.4","3.58","1","5","4","4"
"2008","Not Working","(2c_voc) vocational maturity certificate","3.45","4","353","2","3","4","4","5","3.36","3.54","1","5","4","4"
"2008","Not Working","(3a) lower tertiary education","3.34","3","510","2","3","4","4","5","3.27","3.41","1","5","3","4"
"2008","Not Working","(3b) higher tertiary education","3.5","4","648","2","3","4","4","5","3.43","3.57","1","5","3","4"
"2008","Part Time","(0) in school","3.65","4","65","3","3","4","4","5","3.43","3.87","1","5","4","4"
"2008","Part Time","(1a) inadequately completed","3.36","3","37","2","3","4","5","5","3.08","3.64","2","5","3","4"
"2008","Part Time","(1b) general elementary school","3.5","4","291","2","3","4","5","5","3.39","3.61","1","5","3","4"
"2008","Part Time","(1c) basic vocational qualification","3.34","3","955","2","3","4","4","5","3.28","3.4","1","5","3","4"
"2008","Part Time","(2a) intermediate vocational","3.49","4","1219","2","3","4","4","5","3.44","3.54","1","5","4","4"
"2008","Part Time","(2b) intermediate general qualification","3.6","4","125","3","3","4","5","5","3.46","3.74","2","5","4","4"
"2008","Part Time","(2c_gen) general maturity certificate","3.72","4","277","3","3","4","5","5","3.63","3.81","1","5","4","4"
"2008","Part Time","(2c_voc) vocational maturity certificate","3.52","4","411","2","3","4","4","5","3.44","3.6","1","5","4","4"
"2008","Part Time","(3a) lower tertiary education","3.49","4","330","2","3","4","4","5","3.4","3.58","1","5","4","4"
"2008","Part Time","(3b) higher tertiary education","3.55","4","565","3","3","4","4","5","3.49","3.61","1","5","4","4"
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","3.15","3","35","1","3","4","5","5","2.79","3.51","1","5","3","4"
"2009","Full Time","(1b) general elementary school","3.41","3","239","2","3","4","4","5","3.3","3.52","1","5","3","4"
"2009","Full Time","(1c) basic vocational qualification","3.4","3","1431","2","3","4","4","5","3.36","3.44","1","5","3","4"
