"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","(Married) couple without C.","7.04","7","900","4","5","9","10","10","6.89","7.19","0","10","7","8"
"1984","Employed","1-pers.-HH","6.26","6","550","3","5","8","10","10","6.04","6.48","0","10","6","7"
"1984","Employed","Couple + C. GT 16 ","6.73","7","555","4","5","9","10","10","6.52","6.94","0","10","7","7"
"1984","Employed","Couple + C. LE 16","6.98","7","1199","4","5","9","10","10","6.84","7.12","0","10","7","7"
"1984","Employed","Couple + C. LE and GT 16","6.51","7","486","3","5","8","10","10","6.28","6.74","0","10","7","7"
"1984","Employed","Single parent","6.41","7","231","3","5","8","10","10","6.07","6.75","0","10","6","7"
"1984","Not Employed","(Married) couple without C.","7.48","8","939","5","6","9","10","10","7.34","7.62","0","10","8","8"
"1984","Not Employed","1-pers.-HH","7.13","8","607","4","5","9","10","10","6.94","7.32","0","10","7","8"
"1984","Not Employed","Couple + C. GT 16 ","7.07","8","429","4","5","9","10","10","6.84","7.3","0","10","7","8"
"1984","Not Employed","Couple + C. LE 16","7.27","8","850","5","6","9","10","10","7.12","7.42","0","10","8","8"
"1984","Not Employed","Couple + C. LE and GT 16","6.83","7","390","4","5","8","10","10","6.59","7.07","0","10","7","8"
"1984","Not Employed","Single parent","6.84","7","177","3","5","9","10","10","6.46","7.22","0","10","6","8"
"1985","Employed","(Married) couple without C.","7.15","7","743","4","5","9","10","10","7","7.3","0","10","7","8"
"1985","Employed","1-pers.-HH","6.19","6","465","3","5","8","10","10","5.96","6.42","0","10","5","7"
"1985","Employed","Couple + C. GT 16 ","6.87","7","534","4","5","9","10","10","6.67","7.07","0","10","6","7"
"1985","Employed","Couple + C. LE 16","6.69","7","878","4","5","8","10","10","6.54","6.84","0","10","7","7"
"1985","Employed","Couple + C. LE and GT 16","6.92","7","334","4","5","8","10","10","6.68","7.16","0","10","7","8"
"1985","Employed","Single parent","6.36","7","205","3","5","8","10","10","6.04","6.68","0","10","6","7"
"1985","Not Employed","(Married) couple without C.","7.41","8","785","5","6","9","10","10","7.26","7.56","0","10","8","8"
"1985","Not Employed","1-pers.-HH","7.09","7","507","4","5","9","10","10","6.9","7.28","0","10","7","8"
"1985","Not Employed","Couple + C. GT 16 ","7.09","7","378","4","5","9","10","10","6.86","7.32","0","10","7","8"
"1985","Not Employed","Couple + C. LE 16","7.13","7","740","5","5","9","10","10","6.98","7.28","0","10","7","8"
"1985","Not Employed","Couple + C. LE and GT 16","7.11","7","319","5","6","8","10","10","6.89","7.33","1","10","7","8"
"1985","Not Employed","Single parent","6.61","7","149","3","5","8","10","10","6.24","6.98","0","10","6","7"
"1986","Employed","(Married) couple without C.","6.85","7","786","4","5","8","10","10","6.71","6.99","0","10","7","7"
"1986","Employed","1-pers.-HH","6.28","6","459","3","5","8","9","10","6.07","6.49","0","10","6","7"
"1986","Employed","Couple + C. GT 16 ","6.52","7","587","4","5","8","9","10","6.34","6.7","0","10","7","7"
"1986","Employed","Couple + C. LE 16","6.56","7","842","4","5","8","9","10","6.41","6.71","0","10","7","7"
"1986","Employed","Couple + C. LE and GT 16","6.45","7","356","3","5","8","10","10","6.21","6.69","0","10","6","7"
"1986","Employed","Single parent","6.5","6.11","201","4","5","8","9","10","6.18","6.82","0","10","6","7"
"1986","Not Employed","(Married) couple without C.","7.39","8","743","5","6","9","10","10","7.24","7.54","0","10","8","8"
"1986","Not Employed","1-pers.-HH","7.3","8","474","5","5","9","10","10","7.1","7.5","0","10","7","8"
"1986","Not Employed","Couple + C. GT 16 ","7.31","8","403","4","6","9","10","10","7.1","7.52","0","10","7","8"
"1986","Not Employed","Couple + C. LE 16","6.9","7","649","4","5","8","10","10","6.74","7.06","0","10","7","8"
"1986","Not Employed","Couple + C. LE and GT 16","6.77","7","327","4","5","8","10","10","6.53","7.01","0","10","7","8"
"1986","Not Employed","Single parent","6.53","7","151","3","5","8","10","10","6.16","6.9","0","10","7","8"
"1987","Employed","(Married) couple without C.","7.13","7","801","5","6","9","10","10","6.99","7.27","0","10","7","8"
"1987","Employed","1-pers.-HH","6.45","6","456","4","5","8","9","10","6.26","6.64","0","10","6","7"
"1987","Employed","Couple + C. GT 16 ","6.7","7","581","4","5","8","9","10","6.53","6.87","0","10","7","7"
"1987","Employed","Couple + C. LE 16","6.63","7","871","4","5","8","9","10","6.49","6.77","0","10","7","7"
"1987","Employed","Couple + C. LE and GT 16","6.62","7","329","4","5","8","10","10","6.38","6.86","0","10","6","7"
"1987","Employed","Single parent","6.36","6","218","3","5","8","9","10","6.08","6.64","1","10","6","7"
"1987","Not Employed","(Married) couple without C.","7.56","8","753","5","6","9","10","10","7.42","7.7","1","10","8","8"
"1987","Not Employed","1-pers.-HH","7.27","8","470","5","6","9","10","10","7.08","7.46","0","10","7","8"
"1987","Not Employed","Couple + C. GT 16 ","7.14","7","419","5","6","9","10","10","6.94","7.34","0","10","7","8"
