"plh0040","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2003","Berlin","Not Employed","116","0.352808809487888","0.299093595755004","0.406524023220773","2"
"Some worries","2003","Brandenburg","Not Employed","152","0.391658859662171","0.34376396587519","0.439553753449152","2"
"Some worries","2003","Brandenburg","Employed","294","0.528391930527313","0.486596720323131","0.570187140731495","2"
"Big worries","2004","Schleswig-Holstein","Not Employed","77","0.354802766110139","0.296078479757997","0.41352705246228","1"
"Big worries","2004","Schleswig-Holstein","Employed","118","0.346726324198551","0.301101528053283","0.392351120343818","1"
"Big worries","2004","Hamburg","Not Employed","39","0.469040444445318","0.374922576576491","0.563158312314145","1"
"Big worries","2004","Hamburg","Employed","47","0.344400092412933","0.276476564025494","0.412323620800371","1"
"Big worries","2004","Bremen","Not Employed","29","","","","1"
"Big worries","2004","Bremen","Employed","43","0.452168031670022","0.356513613504561","0.547822449835482","1"
"Big worries","2004","Lower Saxony","Not Employed","339","0.506300950862432","0.46931685110561","0.543285050619255","1"
"Big worries","2004","Lower Saxony","Employed","500","0.462825247076509","0.434435911197904","0.491214582955114","1"
"Big worries","2004","North Rhine-Westphalia","Not Employed","904","0.541791603385548","0.518454192387269","0.565129014383827","1"
"Big worries","2004","North Rhine-Westphalia","Employed","1183","0.433331589776777","0.414930980160644","0.451732199392911","1"
"Big worries","2004","Hesse","Not Employed","222","0.529840865858618","0.484427439947376","0.575254291769861","1"
"Big worries","2004","Hesse","Employed","387","0.401455995166582","0.370655429868502","0.432256560464663","1"
"Big worries","2004","Rhineland-Palatinate,Saarland","Not Employed","263","0.539717329528085","0.497082558708816","0.582352100347354","1"
"Big worries","2004","Rhineland-Palatinate,Saarland","Employed","331","0.453022637190508","0.417839906046747","0.488205368334269","1"
"Big worries","2004","Baden-Württemberg","Not Employed","373","0.474109601391741","0.441826345282553","0.506392857500929","1"
"Big worries","2004","Baden-Württemberg","Employed","555","0.367297813345928","0.344300838562733","0.390294788129123","1"
"Big worries","2004","Bavaria","Not Employed","426","0.443545113335047","0.413409382969183","0.47368084370091","1"
"Big worries","2004","Bavaria","Employed","719","0.36732148702807","0.346172842767237","0.388470131288904","1"
"Big worries","2004","Berlin","Not Employed","171","0.591263162382274","0.535634353004263","0.646891971760285","1"
"Big worries","2004","Berlin","Employed","209","0.39561713290621","0.353178965575008","0.438055300237412","1"
"Big worries","2004","Brandenburg","Not Employed","223","0.56894169154518","0.520042478477524","0.617840904612837","1"
"Big worries","2004","Brandenburg","Employed","206","0.403136034858123","0.360934533476981","0.445337536239264","1"
"Big worries","2004","Mecklenburg-Western Pomerania","Not Employed","118","0.66813881755762","0.602550411593722","0.733727223521519","1"
"Big worries","2004","Mecklenburg-Western Pomerania","Employed","141","0.51155635034244","0.456355370327747","0.566757330357134","1"
"Big worries","2004","Saxony","Not Employed","329","0.529786670996093","0.490996873273354","0.568576468718832","1"
"Big worries","2004","Saxony","Employed","349","0.355500046988231","0.324867863973541","0.38613223000292","1"
"Big worries","2004","Saxony-Anhalt","Not Employed","247","0.666010620002182","0.620077337168654","0.71194390283571","1"
"Big worries","2004","Saxony-Anhalt","Employed","220","0.470153998602717","0.427131293160827","0.513176704044606","1"
"Big worries","2004","Thuringia","Not Employed","198","0.53883776416995","0.489044154906648","0.588631373433253","1"
"Big worries","2004","Thuringia","Employed","234","0.383496699248512","0.34304375669956","0.423949641797464","1"
"No worries","2004","Schleswig-Holstein","Not Employed","84","0.284821693492514","0.229426549035548","0.34021683794948","3"
"No worries","2004","Schleswig-Holstein","Employed","128","0.277296702758122","0.234381386140524","0.320212019375721","3"
"No worries","2004","Hamburg","Not Employed","14","","","","3"
"No worries","2004","Hamburg","Employed","42","0.197502798893162","0.140594244082912","0.254411353703412","3"
"No worries","2004","Lower Saxony","Not Employed","66","0.0901114469235358","0.0689296101398134","0.111293283707258","3"
"No worries","2004","Lower Saxony","Employed","124","0.106169599715475","0.0886301256502876","0.123709073780663","3"
"No worries","2004","Bremen","Not Employed","2","","","","3"
"No worries","2004","Bremen","Employed","15","","","","3"
"No worries","2004","North Rhine-Westphalia","Not Employed","136","0.0681479830054742","0.0563446408679306","0.0799513251430177","3"
"No worries","2004","North Rhine-Westphalia","Employed","285","0.100772767836793","0.0895947743089031","0.111950761364683","3"
"No worries","2004","Brandenburg","Employed","45","0.0860514650558919","0.061924404348172","0.110178525763612","3"
"No worries","2004","Hesse","Not Employed","47","0.0724829652313155","0.0488907879014756","0.0960751425611554","3"
"No worries","2004","Hesse","Employed","114","0.108041166595097","0.0885355937748504","0.127546739415345","3"
"No worries","2004","Rhineland-Palatinate,Saarland","Not Employed","60","0.124328869112018","0.0961044542501689","0.152553283973867","3"
"No worries","2004","Rhineland-Palatinate,Saarland","Employed","70","0.0927361908336778","0.0722351296721061","0.11323725199525","3"
"No worries","2004","Baden-Württemberg","Not Employed","86","0.0792923837978893","0.0618234282228214","0.0967613393729572","3"
"No worries","2004","Baden-Württemberg","Employed","210","0.112843815805175","0.0977499392537539","0.127937692356597","3"
"No worries","2004","Bavaria","Not Employed","114","0.0897170859032475","0.0723820950562166","0.107052076750278","3"
"No worries","2004","Bavaria","Employed","291","0.1375411565666","0.122431543309283","0.152650769823917","3"
"No worries","2004","Berlin","Not Employed","26","","","","3"
"No worries","2004","Berlin","Employed","65","0.126604821051263","0.0977450075671173","0.155464634535408","3"
"No worries","2004","Brandenburg","Not Employed","22","","","","3"
"No worries","2004","Mecklenburg-Western Pomerania","Not Employed","10","","","","3"
"No worries","2004","Mecklenburg-Western Pomerania","Employed","16","","","","3"
"No worries","2004","Saxony","Not Employed","55","0.0760156770444533","0.0554187031510584","0.0966126509378482","3"
"No worries","2004","Saxony","Employed","94","0.124384181447657","0.103264563992048","0.145503798903266","3"
"No worries","2004","Saxony-Anhalt","Not Employed","16","","","","3"
"No worries","2004","Saxony-Anhalt","Employed","34","0.0528249025969731","0.0335435583922871","0.0721062468016591","3"
"No worries","2004","Thuringia","Not Employed","35","0.0833005245045104","0.0556976007579579","0.110903448251063","3"
"No worries","2004","Thuringia","Employed","43","0.0985074226446621","0.0737151034202288","0.123299741869095","3"
"Some worries","2004","Hamburg","Not Employed","55","0.454792667097798","0.360880084397648","0.548705249797948","2"
"Some worries","2004","Lower Saxony","Employed","561","0.431005153208016","0.402809360191308","0.459200946224724","2"
"Some worries","2004","Bremen","Not Employed","33","0.521581545528657","0.399197959557115","0.643965131500198","2"
"Some worries","2004","Bremen","Employed","46","0.406274778142888","0.311883014313927","0.500666541971849","2"
"Some worries","2004","Schleswig-Holstein","Not Employed","94","0.360375540397347","0.301448017450806","0.419303063343888","2"
"Some worries","2004","Schleswig-Holstein","Employed","172","0.375976973043327","0.329542461486614","0.42241148460004","2"
"Some worries","2004","Hamburg","Employed","99","0.458097108693905","0.386876008886253","0.529318208501558","2"
"Some worries","2004","Lower Saxony","Not Employed","297","0.403587602214032","0.367294693642975","0.439880510785089","2"
"Some worries","2004","North Rhine-Westphalia","Not Employed","711","0.390060413608978","0.367214192959593","0.412906634258362","2"
"Some worries","2004","North Rhine-Westphalia","Employed","1318","0.465895642386429","0.44737248913727","0.484418795635589","2"
"Some worries","2004","Hesse","Not Employed","195","0.397676168910066","0.353144506596358","0.442207831223773","2"
"Some worries","2004","Hesse","Employed","472","0.49050283823832","0.459091725773623","0.521913950703017","2"
"Some worries","2004","Rhineland-Palatinate,Saarland","Not Employed","202","0.335953801359897","0.295551382518674","0.37635622020112","2"
"Some worries","2004","Thuringia","Not Employed","152","0.377861711325539","0.329430243116967","0.426293179534111","2"
"Some worries","2004","Thuringia","Employed","278","0.517995878106826","0.476424911053352","0.559566845160299","2"
"Some worries","2004","Rhineland-Palatinate,Saarland","Employed","368","0.454241171975814","0.419050419472631","0.489431924478998","2"
"Some worries","2004","Baden-Württemberg","Not Employed","460","0.44659801481037","0.414456296855937","0.478739732764803","2"
"Some worries","2004","Berlin","Employed","236","0.477778046042528","0.434426592796133","0.521129499288922","2"
"Some worries","2004","Mecklenburg-Western Pomerania","Not Employed","70","0.304567537469805","0.240463588855162","0.368671486084448","2"
"Some worries","2004","Mecklenburg-Western Pomerania","Employed","158","0.451555738355314","0.396599785111413","0.506511691599214","2"
"Some worries","2004","Saxony","Not Employed","252","0.394197651959453","0.356218783094885","0.432176520824022","2"
"Some worries","2004","Saxony","Employed","495","0.520115771564112","0.488144130997471","0.552087412130754","2"
"Some worries","2004","Saxony-Anhalt","Not Employed","142","0.295804248921856","0.251354482461259","0.340254015382454","2"
"Some worries","2004","Saxony-Anhalt","Employed","263","0.47702109880031","0.433967079830765","0.520075117769855","2"
"Some worries","2004","Baden-Württemberg","Employed","923","0.519858370848897","0.49602480239505","0.543691939302744","2"
"Some worries","2004","Bavaria","Not Employed","504","0.466737800761706","0.436475305869022","0.49700029565439","2"
"Some worries","2004","Bavaria","Employed","986","0.49513735640533","0.473203384247336","0.517071328563324","2"
"Some worries","2004","Berlin","Not Employed","103","0.327236304071181","0.274141811201095","0.380330796941267","2"
"Some worries","2004","Brandenburg","Not Employed","149","0.382822382134735","0.334826528008446","0.430818236261024","2"
"Some worries","2004","Brandenburg","Employed","268","0.510812500085985","0.46780612426223","0.553818875909741","2"
"Big worries","2005","Schleswig-Holstein","Not Employed","65","0.30491059443907","0.247381554116895","0.362439634761245","1"
"Big worries","2005","Schleswig-Holstein","Employed","107","0.315235107364063","0.269986146332621","0.360484068395504","1"
"Big worries","2005","Hamburg","Not Employed","38","0.429720271337178","0.338039983637316","0.52140055903704","1"
"Big worries","2005","Hamburg","Employed","41","0.298423745573358","0.231392744600979","0.365454746545737","1"
"Big worries","2005","Bremen","Not Employed","40","0.715025226543097","0.603559408674238","0.826491044411955","1"
"Big worries","2005","Bremen","Employed","42","0.515117726476904","0.408241810638127","0.621993642315681","1"
"Big worries","2005","North Rhine-Westphalia","Not Employed","972","0.595074471064544","0.5717606206442","0.618388321484889","1"
"Big worries","2005","North Rhine-Westphalia","Employed","1273","0.489421996865996","0.47041091429046","0.508433079441532","1"
"Big worries","2005","Hesse","Not Employed","225","0.530275076397346","0.484315988633463","0.576234164161228","1"
"Big worries","2005","Hesse","Employed","357","0.423820690286921","0.391766662507396","0.455874718066447","1"
"Big worries","2005","Rhineland-Palatinate,Saarland","Not Employed","259","0.535110821343026","0.490813221488558","0.579408421197493","1"
"Big worries","2005","Rhineland-Palatinate,Saarland","Employed","348","0.502849407677252","0.46697030034416","0.538728515010345","1"
"Big worries","2005","Baden-Württemberg","Not Employed","426","0.507784359799196","0.475266456781315","0.540302262817077","1"
"Big worries","2005","Baden-Württemberg","Employed","647","0.4235908195012","0.399514087063","0.4476675519394","1"
"Big worries","2005","Bavaria","Not Employed","439","0.494715341907425","0.463088325792418","0.526342358022431","1"
"Big worries","2005","Lower Saxony","Not Employed","375","0.577432679648908","0.540495106717578","0.614370252580238","1"
"Big worries","2005","Lower Saxony","Employed","475","0.467011822642294","0.43752863246321","0.496495012821378","1"
"Big worries","2005","Bavaria","Employed","732","0.412782697362015","0.390817778631062","0.434747616092969","1"
