"plh0040","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Some worries","2008","Couple + C. GT 16 ","Urban Area","1064","0.512004909327306","0.49053389718671","0.533475921467903"
"Some worries","2008","Couple + C. LE 16 ","Rural Area","522","0.502675439948237","0.471577096635614","0.533773783260861"
"Some worries","2008","Couple + C. LE 16 ","Urban Area","1056","0.456237622805541","0.435457550705979","0.477017694905103"
"Some worries","2008","Couple + C. LE and GT 16","Rural Area","223","0.591914329989477","0.544798694892181","0.639029965086773"
"Some worries","2008","Couple + C. LE and GT 16","Urban Area","421","0.539076524598313","0.504426451868279","0.573726597328347"
"Some worries","2008","Single parent ","Rural Area","193","0.433529392736146","0.384843345191777","0.482215440280514"
"Some worries","2008","Single parent ","Urban Area","316","0.438814154127787","0.401733486915354","0.475894821340221"
"Big worries","2009","(Married) couple without C. ","Rural Area","865","0.358519633573852","0.338800306805284","0.378238960342421"
"Big worries","2009","(Married) couple without C. ","Urban Area","1528","0.358919999555219","0.344714190289619","0.373125808820819"
"Big worries","2009","1-pers.-HH","Rural Area","356","0.418946452317793","0.386694531692414","0.451198372943171"
"Big worries","2009","1-pers.-HH","Urban Area","645","0.314119827988086","0.293762027299976","0.334477628676197"
"Big worries","2009","Couple + C. GT 16 ","Rural Area","341","0.282661038224304","0.257087701612264","0.308234374836343"
"Big worries","2009","Couple + C. GT 16 ","Urban Area","617","0.337127559518788","0.31617795756308","0.358077161474495"
"Big worries","2009","Couple + C. LE 16 ","Rural Area","292","0.328918493112775","0.299260527618341","0.35857645860721"
"Big worries","2009","Couple + C. LE 16 ","Urban Area","571","0.315256251444223","0.294276345665781","0.336236157222665"
"Big worries","2009","Couple + C. LE and GT 16","Rural Area","107","0.25667727207929","0.213764262999827","0.299590281158752"
"Big worries","2009","Couple + C. LE and GT 16","Urban Area","211","0.260730545080782","0.229840782672864","0.291620307488699"
"Big worries","2009","Single parent ","Rural Area","120","0.325407043477716","0.27753758027804","0.373276506677393"
"Big worries","2009","Single parent ","Urban Area","190","0.312416704118494","0.276051537806991","0.348781870429996"
"No worries","2009","(Married) couple without C. ","Rural Area","244","0.110155487677427","0.0972817676656564","0.123029207689198"
"No worries","2009","(Married) couple without C. ","Urban Area","653","0.143602898456231","0.133217330949588","0.153988465962873"
"No worries","2009","1-pers.-HH","Rural Area","103","0.104825386225162","0.0848011776850465","0.124849594765277"
"No worries","2009","1-pers.-HH","Urban Area","383","0.199994901150102","0.182451455415829","0.217538346884375"
"No worries","2009","Couple + C. GT 16 ","Rural Area","198","0.159017696959148","0.138249042134515","0.179786351783781"
"No worries","2009","Couple + C. GT 16 ","Urban Area","344","0.14868882651334","0.132921901594909","0.16445575143177"
"No worries","2009","Couple + C. LE 16 ","Rural Area","130","0.140375989009498","0.118447421738961","0.162304556280036"
"No worries","2009","Couple + C. LE 16 ","Urban Area","349","0.166757396665855","0.149925388676368","0.183589404655341"
"No worries","2009","Couple + C. LE and GT 16","Rural Area","78","0.206065147705399","0.166327581828845","0.245802713581953"
"No worries","2009","Couple + C. LE and GT 16","Urban Area","157","0.196092051592886","0.168156941525573","0.224027161660199"
"No worries","2009","Single parent ","Rural Area","52","0.137718403734882","0.102510130143778","0.172926677325987"
"No worries","2009","Single parent ","Urban Area","109","0.200468643824217","0.169056558192908","0.231880729455527"
"Some worries","2009","(Married) couple without C. ","Rural Area","1163","0.53132487874872","0.510805700999786","0.551844056497655"
"Some worries","2009","(Married) couple without C. ","Urban Area","2199","0.49747710198855","0.482669814397415","0.512284389579686"
"Some worries","2009","1-pers.-HH","Rural Area","440","0.476228161457045","0.443580892730598","0.508875430183493"
"Some worries","2009","1-pers.-HH","Urban Area","969","0.485885270861812","0.463964493620325","0.507806048103298"
"Some worries","2009","Couple + C. GT 16 ","Rural Area","652","0.558321264816548","0.530118769219596","0.5865237604135"
"Some worries","2009","Couple + C. GT 16 ","Urban Area","995","0.514183613967873","0.492034372311308","0.536332855624437"
"Some worries","2009","Couple + C. LE 16 ","Rural Area","542","0.530705517877726","0.499201996585785","0.562209039169667"
"Some worries","2009","Couple + C. LE 16 ","Urban Area","964","0.517986351889922","0.495423371396111","0.540549332383733"
"Some worries","2009","Couple + C. LE and GT 16","Rural Area","213","0.537257580215311","0.488272086737173","0.586243073693449"
"Some worries","2009","Couple + C. LE and GT 16","Urban Area","408","0.543177403326332","0.508129514163445","0.57822529248922"
"Some worries","2009","Single parent ","Rural Area","196","0.536874552787401","0.485928573612705","0.587820531962098"
"Some worries","2009","Single parent ","Urban Area","325","0.487114652057289","0.447897004535313","0.526332299579265"
"Big worries","2010","(Married) couple without C. ","Rural Area","925","0.446136727016368","0.424966750052513","0.467306703980223"
"Big worries","2010","(Married) couple without C. ","Urban Area","1671","0.407624129480911","0.392738160792516","0.422510098169306"
"Big worries","2010","1-pers.-HH","Rural Area","364","0.430630094933355","0.397302835078112","0.463957354788598"
"Big worries","2010","1-pers.-HH","Urban Area","734","0.381582451710067","0.359710950993737","0.403453952426397"
"Big worries","2010","Couple + C. GT 16 ","Rural Area","376","0.329699045120811","0.301688070222623","0.357710020019"
"Big worries","2010","Couple + C. GT 16 ","Urban Area","588","0.344493483993222","0.322497825980674","0.36648914200577"
"Big worries","2010","Couple + C. LE 16 ","Rural Area","967","0.380447226660432","0.36193459976788","0.398959853552984"
"Big worries","2010","Couple + C. LE 16 ","Urban Area","1684","0.319574556829197","0.306790416751471","0.332358696906923"
"Big worries","2010","Couple + C. LE and GT 16","Rural Area","190","0.294930712896649","0.257978023052386","0.331883402740912"
"Big worries","2010","Couple + C. LE and GT 16","Urban Area","343","0.297383651071379","0.26949510250232","0.325272199640438"
"Big worries","2010","Single parent ","Rural Area","341","0.336586422577252","0.303317578307671","0.369855266846833"
"Big worries","2010","Single parent ","Urban Area","572","0.381010661561313","0.356401747885953","0.405619575236672"
"No worries","2010","(Married) couple without C. ","Rural Area","209","0.0927397265714355","0.0803863987631693","0.105093054379702"
"No worries","2010","(Married) couple without C. ","Urban Area","563","0.136385749212054","0.125989112327043","0.146782386097065"
"No worries","2010","1-pers.-HH","Rural Area","111","0.124135794943816","0.101942741003905","0.146328848883727"
"No worries","2010","1-pers.-HH","Urban Area","337","0.184343248495907","0.166884592018667","0.201801904973148"
"No worries","2010","Couple + C. GT 16 ","Rural Area","166","0.166359849218595","0.144170322900535","0.188549375536656"
"No worries","2010","Couple + C. GT 16 ","Urban Area","295","0.155486372406595","0.138713500013707","0.172259244799483"
"No worries","2010","Couple + C. LE 16 ","Rural Area","356","0.134346506121422","0.121342806896624","0.147350205346219"
"No worries","2010","Couple + C. LE 16 ","Urban Area","1043","0.195558757281115","0.184684967090342","0.206432547471888"
"No worries","2010","Couple + C. LE and GT 16","Rural Area","104","0.208679868651021","0.175750262037979","0.241609475264062"
"No worries","2010","Couple + C. LE and GT 16","Urban Area","172","0.165471780853185","0.142799734219745","0.188143827486624"
"No worries","2010","Single parent ","Rural Area","98","0.15642360515344","0.130848902407081","0.181998307899799"
"No worries","2010","Single parent ","Urban Area","223","0.172202493851126","0.153070330976123","0.191334656726128"
"Some worries","2010","(Married) couple without C. ","Rural Area","984","0.461123546412196","0.43989411481399","0.482352978010402"
"Some worries","2010","(Married) couple without C. ","Urban Area","1952","0.455990121307035","0.440902193786428","0.471078048827643"
"Some worries","2010","1-pers.-HH","Rural Area","373","0.445234110122829","0.411783868856397","0.478684351389261"
"Some worries","2010","1-pers.-HH","Urban Area","824","0.434074299794026","0.411758871375451","0.4563897282126"
"Some worries","2010","Couple + C. GT 16 ","Rural Area","540","0.503941105660593","0.474149701498492","0.533732509822695"
"Some worries","2010","Couple + C. GT 16 ","Urban Area","910","0.500020143600183","0.476876701572773","0.523163585627593"
"Some worries","2010","Couple + C. LE 16 ","Rural Area","1319","0.485206267218146","0.466148961068538","0.504263573367754"
"Some worries","2010","Couple + C. LE 16 ","Urban Area","2384","0.484866685889688","0.471165248139987","0.498568123639389"
"Some worries","2010","Couple + C. LE and GT 16","Rural Area","291","0.496389418452331","0.455873206085433","0.536905630819228"
"Some worries","2010","Couple + C. LE and GT 16","Urban Area","517","0.537144568075436","0.506723355634654","0.567565780516219"
"Some worries","2010","Single parent ","Rural Area","336","0.506989972269308","0.471791420015344","0.542188524523272"
"Some worries","2010","Single parent ","Urban Area","701","0.446786844587562","0.42159391154979","0.471979777625333"
"Big worries","2011","(Married) couple without C. ","Rural Area","1093","0.39816926280712","0.380244359331284","0.416094166282957"
"Big worries","2011","(Married) couple without C. ","Urban Area","1786","0.346629426591807","0.33366093838113","0.359597914802483"
"Big worries","2011","1-pers.-HH","Rural Area","416","0.389510199490928","0.36035993615983","0.418660462822027"
"Big worries","2011","1-pers.-HH","Urban Area","802","0.315861986188084","0.297344960096784","0.334379012279383"
"Big worries","2011","Couple + C. GT 16 ","Rural Area","352","0.31579324941828","0.288962763644945","0.342623735191615"
"Big worries","2011","Couple + C. GT 16 ","Urban Area","593","0.300828707033983","0.280848762893013","0.320808651174952"
"Big worries","2011","Couple + C. LE 16 ","Rural Area","312","0.331846980216475","0.303379197932238","0.360314762500713"
"Big worries","2011","Couple + C. LE 16 ","Urban Area","552","0.269882426444747","0.2506480115247","0.289116841364795"
"Big worries","2011","Couple + C. LE and GT 16","Rural Area","107","0.196490538595568","0.159405809116485","0.23357526807465"
"Big worries","2011","Couple + C. LE and GT 16","Urban Area","227","0.275178553144915","0.243916833159898","0.306440273129932"
"Big worries","2011","Single parent ","Rural Area","118","0.274365564319434","0.229144994228044","0.319586134410824"
"Big worries","2011","Single parent ","Urban Area","244","0.323015068307028","0.290218872829085","0.355811263784971"
"No worries","2011","(Married) couple without C. ","Rural Area","379","0.124423099680693","0.112337076196214","0.136509123165171"
"No worries","2011","(Married) couple without C. ","Urban Area","889","0.173497529500277","0.163178340248761","0.183816718751792"
"No worries","2011","1-pers.-HH","Rural Area","180","0.161720517907168","0.139710477551465","0.183730558262872"
"No worries","2011","1-pers.-HH","Urban Area","499","0.209324094054541","0.193118701382325","0.225529486726757"
"No worries","2011","Couple + C. GT 16 ","Rural Area","194","0.14566840006133","0.125305982097672","0.166030818024988"
"No worries","2011","Couple + C. GT 16 ","Urban Area","450","0.214132993511121","0.196261569491495","0.232004417530746"
"No worries","2011","Couple + C. LE 16 ","Rural Area","182","0.176883672852599","0.153815074112208","0.19995227159299"
"No worries","2011","Couple + C. LE 16 ","Urban Area","463","0.221192943116409","0.203208547438534","0.239177338794283"
"No worries","2011","Couple + C. LE and GT 16","Rural Area","87","0.205168736475164","0.167479107795377","0.242858365154952"
"No worries","2011","Couple + C. LE and GT 16","Urban Area","169","0.212895011121287","0.184240755261778","0.241549266980795"
"No worries","2011","Single parent ","Rural Area","90","0.259384029083112","0.214963835950866","0.303804222215357"
"No worries","2011","Single parent ","Urban Area","165","0.220040783592034","0.190986503920771","0.249095063263296"
"Some worries","2011","(Married) couple without C. ","Rural Area","1393","0.477407637512187","0.459117709829158","0.495697565195217"
"Some worries","2011","(Married) couple without C. ","Urban Area","2498","0.479873043907917","0.466258762906681","0.493487324909152"
"Some worries","2011","1-pers.-HH","Rural Area","479","0.448769282601904","0.419037419424859","0.478501145778948"
"Some worries","2011","1-pers.-HH","Urban Area","1120","0.474813919757375","0.454922351659849","0.4947054878549"
"Some worries","2011","Couple + C. GT 16 ","Rural Area","607","0.538538350520389","0.509763732817718","0.567312968223061"
"Some worries","2011","Couple + C. GT 16 ","Urban Area","981","0.485038299454897","0.463265297158686","0.506811301751108"
"Some worries","2011","Couple + C. LE 16 ","Rural Area","557","0.491269346930925","0.461045445817279","0.521493248044572"
"Some worries","2011","Couple + C. LE 16 ","Urban Area","1031","0.508924630438844","0.487262753345356","0.530586507532332"
"Some worries","2011","Couple + C. LE and GT 16","Rural Area","247","0.598340724929268","0.552586418338972","0.644095031519563"
"Some worries","2011","Couple + C. LE and GT 16","Urban Area","388","0.511926435733798","0.476937036891534","0.546915834576062"
"Some worries","2011","Single parent ","Rural Area","166","0.466250406597455","0.415692314079795","0.516808499115114"
"Some worries","2011","Single parent ","Urban Area","372","0.456944148100938","0.422007890353889","0.491880405847988"
"Big worries","2012","(Married) couple without C. ","Rural Area","1065","0.363268616990866","0.346041434228668","0.380495799753064"
"Big worries","2012","(Married) couple without C. ","Urban Area","1707","0.327992841103743","0.315139374060656","0.34084630814683"
"Big worries","2012","1-pers.-HH","Rural Area","459","0.39498328940256","0.366948343926288","0.423018234878831"
"Big worries","2012","1-pers.-HH","Urban Area","776","0.306064162506644","0.287980819730128","0.32414750528316"
"Big worries","2012","Couple + C. GT 16 ","Rural Area","281","0.26848179709427","0.241952808675862","0.295010785512678"
"Big worries","2012","Couple + C. GT 16 ","Urban Area","484","0.245153897872331","0.225790679902111","0.264517115842551"
"Big worries","2012","Couple + C. LE 16 ","Rural Area","292","0.294520156631785","0.267040556193565","0.321999757070005"
"Big worries","2012","Couple + C. LE 16 ","Urban Area","538","0.259920962280327","0.240723200105119","0.279118724455534"
"Big worries","2012","Couple + C. LE and GT 16","Rural Area","82","0.196789578010715","0.156868586624019","0.236710569397412"
"Big worries","2012","Couple + C. LE and GT 16","Urban Area","196","0.271412130857656","0.238633260735572","0.30419100097974"
"Big worries","2012","Single parent ","Rural Area","117","0.231632007791093","0.191091858455098","0.272172157127088"
"Big worries","2012","Single parent ","Urban Area","232","0.294621007693369","0.262608294912595","0.326633720474142"
"No worries","2012","(Married) couple without C. ","Rural Area","441","0.151816389234488","0.138962739524423","0.164670038944552"
"No worries","2012","(Married) couple without C. ","Urban Area","945","0.193978976639812","0.183153384198473","0.204804569081152"
"No worries","2012","1-pers.-HH","Rural Area","196","0.159309098362301","0.138321384570721","0.18029681215388"
"No worries","2012","1-pers.-HH","Urban Area","565","0.235788668969755","0.219132273723639","0.252445064215871"
"No worries","2012","Couple + C. GT 16 ","Rural Area","193","0.164304832297266","0.142122877699622","0.186486786894911"
"No worries","2012","Couple + C. GT 16 ","Urban Area","442","0.23165895182264","0.212668710403176","0.250649193242104"
"No worries","2012","Couple + C. LE 16 ","Rural Area","206","0.188833115830632","0.165238941544827","0.212427290116438"
"No worries","2012","Couple + C. LE 16 ","Urban Area","479","0.238248727576291","0.219601563523691","0.25689589162889"
"No worries","2012","Couple + C. LE and GT 16","Rural Area","94","0.254598364457649","0.210855363059962","0.298341365855335"
"No worries","2012","Couple + C. LE and GT 16","Urban Area","168","0.212977612333394","0.18279902515094","0.243156199515848"
"No worries","2012","Single parent ","Rural Area","98","0.265459213381805","0.223025769033432","0.307892657730177"
"No worries","2012","Single parent ","Urban Area","175","0.242288095454316","0.212199808971666","0.272376381936966"
"Some worries","2012","(Married) couple without C. ","Rural Area","1488","0.484914993774647","0.467013286411922","0.502816701137371"
"Some worries","2012","(Married) couple without C. ","Urban Area","2473","0.478028182256444","0.464352423396428","0.491703941116461"
"Some worries","2012","1-pers.-HH","Rural Area","513","0.445707612235139","0.417202605198952","0.474212619271327"
"Some worries","2012","1-pers.-HH","Urban Area","1154","0.458147168523601","0.438596752967213","0.477697584079988"
"Some worries","2012","Couple + C. GT 16 ","Rural Area","598","0.567213370608464","0.537554074100397","0.596872667116531"
"Some worries","2012","Couple + C. GT 16 ","Urban Area","970","0.523187150305029","0.500705331958156","0.545668968651901"
"Some worries","2012","Couple + C. LE 16 ","Rural Area","559","0.516646727537583","0.486520845553693","0.546772609521472"
"Some worries","2012","Couple + C. LE 16 ","Urban Area","988","0.501830310143383","0.479944733342762","0.523715886944003"
"Some worries","2012","Couple + C. LE and GT 16","Rural Area","205","0.548612057531636","0.49864390939937","0.598580205663901"
"Some worries","2012","Couple + C. LE and GT 16","Urban Area","343","0.51561025680895","0.478772207287365","0.552448306330535"
"Some worries","2012","Single parent ","Rural Area","201","0.502908778827102","0.45486202168716","0.550955535967045"
"Some worries","2012","Single parent ","Urban Area","372","0.463090896852315","0.428075192409867","0.498106601294763"
"Big worries","2013","(Married) couple without C. ","Rural Area","995","0.353539514723009","0.335812938485148","0.371266090960871"
"Big worries","2013","(Married) couple without C. ","Urban Area","1582","0.322756054902013","0.30955725829216","0.335954851511866"
"Big worries","2013","1-pers.-HH","Rural Area","391","0.361065270088065","0.332603589788835","0.389526950387295"
"Big worries","2013","1-pers.-HH","Urban Area","729","0.301976648393481","0.283465307168307","0.320487989618656"
"Big worries","2013","Couple + C. GT 16 ","Rural Area","253","0.23520055746224","0.208159408442569","0.262241706481911"
"Big worries","2013","Couple + C. GT 16 ","Urban Area","461","0.280233051771627","0.258757265247487","0.301708838295768"
"Big worries","2013","Couple + C. LE 16 ","Rural Area","241","0.235221114373274","0.208005799375529","0.26243642937102"
"Big worries","2013","Couple + C. LE 16 ","Urban Area","458","0.231092166918875","0.211752614819191","0.250431719018559"
"Big worries","2013","Couple + C. LE and GT 16","Rural Area","89","0.281593359698257","0.233139266780846","0.330047452615669"
"Big worries","2013","Couple + C. LE and GT 16","Urban Area","159","0.240291265646971","0.206160785529002","0.274421745764939"
"Big worries","2013","Single parent ","Rural Area","122","0.237339640114324","0.195749939771853","0.278929340456794"
"Big worries","2013","Single parent ","Urban Area","207","0.280591284641229","0.247473344241145","0.313709225041313"
"No worries","2013","(Married) couple without C. ","Rural Area","399","0.138928542427575","0.126103753486112","0.151753331369038"
"No worries","2013","(Married) couple without C. ","Urban Area","851","0.187006033258305","0.175998347011901","0.198013719504709"
"No worries","2013","1-pers.-HH","Rural Area","180","0.160375672254358","0.138631084337605","0.182120260171111"
"No worries","2013","1-pers.-HH","Urban Area","529","0.222252582192356","0.205489304983479","0.239015859401232"
"No worries","2013","Couple + C. GT 16 ","Rural Area","192","0.239823102111353","0.212600161956494","0.267046042266212"
"No worries","2013","Couple + C. GT 16 ","Urban Area","378","0.236930295562563","0.216598026229904","0.257262564895222"
"No worries","2013","Couple + C. LE 16 ","Rural Area","184","0.20737389045456","0.181359210108423","0.233388570800697"
"No worries","2013","Couple + C. LE 16 ","Urban Area","481","0.281963405467918","0.261319763443894","0.302607047491943"
"No worries","2013","Couple + C. LE and GT 16","Rural Area","78","0.185601750763049","0.14371819504974","0.227485306476359"
"No worries","2013","Couple + C. LE and GT 16","Urban Area","138","0.22397559734947","0.190672250059785","0.257278944639155"
"No worries","2013","Single parent ","Rural Area","83","0.282657145645895","0.238639335060711","0.326674956231079"
"No worries","2013","Single parent ","Urban Area","145","0.233577724388862","0.202389679184033","0.264765769593691"
"Some worries","2013","(Married) couple without C. ","Rural Area","1400","0.507531942849416","0.488994252919015","0.526069632779816"
"Some worries","2013","(Married) couple without C. ","Urban Area","2387","0.490237911839682","0.476125157386244","0.504350666293119"
"Some worries","2013","1-pers.-HH","Rural Area","523","0.478559057657577","0.448957827188494","0.508160288126661"
"Some worries","2013","1-pers.-HH","Urban Area","1105","0.475770769414163","0.455634652465827","0.495906886362498"
"Some worries","2013","Couple + C. GT 16 ","Rural Area","500","0.524976340426407","0.493137321809613","0.556815359043201"
"Some worries","2013","Couple + C. GT 16 ","Urban Area","841","0.482836652665809","0.458941630690396","0.506731674641223"
"Some worries","2013","Couple + C. LE 16 ","Rural Area","508","0.557404995172166","0.525533976015157","0.589276014329175"
"Some worries","2013","Couple + C. LE 16 ","Urban Area","886","0.486944427613206","0.464012605656492","0.509876249569921"
"Some worries","2013","Couple + C. LE and GT 16","Rural Area","164","0.532804889538693","0.479056266908642","0.586553512168744"
"Some worries","2013","Couple + C. LE and GT 16","Urban Area","305","0.535733137003559","0.495894181475808","0.57557209253131"
"Some worries","2013","Single parent ","Rural Area","197","0.480003214239781","0.431165259637828","0.528841168841733"
"Some worries","2013","Single parent ","Urban Area","355","0.485830990969909","0.448989776372445","0.522672205567374"
"Big worries","2014","(Married) couple without C. ","Rural Area","1030","0.359040943913311","0.341629232367926","0.376452655458696"
"Big worries","2014","(Married) couple without C. ","Urban Area","1795","0.33830330564913","0.325287534992823","0.351319076305438"
"Big worries","2014","1-pers.-HH","Rural Area","429","0.359148451325519","0.3312993372928","0.386997565358238"
"Big worries","2014","1-pers.-HH","Urban Area","799","0.321878787577126","0.303583296577182","0.340174278577069"
"Big worries","2014","Couple + C. GT 16 ","Rural Area","290","0.271222570152541","0.243639462717381","0.298805677587701"
"Big worries","2014","Couple + C. GT 16 ","Urban Area","617","0.292347962123094","0.27269693196909","0.311998992277098"
"Big worries","2014","Couple + C. LE 16 ","Rural Area","627","0.28385980238","0.265287709211036","0.302431895548965"
"Big worries","2014","Couple + C. LE 16 ","Urban Area","1212","0.254205494832784","0.241595427411147","0.266815562254421"
"Big worries","2014","Couple + C. LE and GT 16","Rural Area","195","0.235915428824874","0.206730965889902","0.265099891759847"
"Big worries","2014","Couple + C. LE and GT 16","Urban Area","411","0.31996677351408","0.295705062454885","0.344228484573274"
"Big worries","2014","Single parent ","Rural Area","261","0.273753688766476","0.243654397927532","0.303852979605421"
"Big worries","2014","Single parent ","Urban Area","531","0.314980334587092","0.292212742658562","0.337747926515623"
"No worries","2014","(Married) couple without C. ","Rural Area","427","0.155162714618231","0.142021528932043","0.168303900304419"
"No worries","2014","(Married) couple without C. ","Urban Area","829","0.172929022981415","0.162525208034515","0.183332837928316"
"No worries","2014","1-pers.-HH","Rural Area","189","0.168208606107344","0.146495248618282","0.189921963596406"
"No worries","2014","1-pers.-HH","Urban Area","525","0.212643228838762","0.196619787737478","0.228666669940046"
"No worries","2014","Couple + C. GT 16 ","Rural Area","194","0.208388617658316","0.18319005132759","0.233587183989042"
"No worries","2014","Couple + C. GT 16 ","Urban Area","455","0.22369444645774","0.205690431982436","0.241698460933044"
"No worries","2014","Couple + C. LE 16 ","Rural Area","459","0.203531051796959","0.186946274558839","0.220115829035079"
"No worries","2014","Couple + C. LE 16 ","Urban Area","1090","0.255395546924101","0.242766085610445","0.268025008237756"
"No worries","2014","Couple + C. LE and GT 16","Rural Area","183","0.202803202195107","0.175164159609218","0.230442244780996"
"No worries","2014","Couple + C. LE and GT 16","Urban Area","307","0.20397552264105","0.183017217591042","0.224933827691059"
"No worries","2014","Single parent ","Rural Area","162","0.213281848453223","0.185630212091424","0.240933484815022"
"No worries","2014","Single parent ","Urban Area","323","0.219811123698638","0.199513342375646","0.24010890502163"
"Some worries","2014","(Married) couple without C. ","Rural Area","1459","0.485796341468458","0.467655850697027","0.503936832239888"
"Some worries","2014","(Married) couple without C. ","Urban Area","2452","0.488767671369454","0.475016247295851","0.502519095443057"
"Some worries","2014","1-pers.-HH","Rural Area","522","0.472642942567137","0.443661857925468","0.501624027208807"
"Some worries","2014","1-pers.-HH","Urban Area","1181","0.465477983584112","0.445944639644713","0.485011327523512"
"Some worries","2014","Couple + C. GT 16 ","Rural Area","514","0.520388812189143","0.489393825900672","0.551383798477615"
"Some worries","2014","Couple + C. GT 16 ","Urban Area","986","0.483957591419166","0.462366641207785","0.505548541630548"
"Some worries","2014","Couple + C. LE 16 ","Rural Area","1178","0.51260914582304","0.492019838185395","0.533198453460686"
"Some worries","2014","Couple + C. LE 16 ","Urban Area","2278","0.490398958243116","0.475921068162086","0.504876848324146"
"Some worries","2014","Couple + C. LE and GT 16","Rural Area","435","0.561281368980019","0.527171019384576","0.595391718575462"
"Some worries","2014","Couple + C. LE and GT 16","Urban Area","702","0.47605770384487","0.450081514149941","0.5020338935398"
"Some worries","2014","Single parent ","Rural Area","420","0.512964462780301","0.47922343799654","0.546705487564061"
"Some worries","2014","Single parent ","Urban Area","745","0.465208541714269","0.440760733483132","0.489656349945407"
"Big worries","2015","(Married) couple without C. ","Rural Area","1205","0.436427440817861","0.417830620812359","0.455024260823362"
"Big worries","2015","(Married) couple without C. ","Urban Area","1920","0.415508264713084","0.401468531367412","0.429547998058757"
"Big worries","2015","1-pers.-HH","Rural Area","478","0.437268604790258","0.408191449868432","0.466345759712084"
"Big worries","2015","1-pers.-HH","Urban Area","890","0.378920778467179","0.359406367622103","0.398435189312255"
"Big worries","2015","Couple + C. GT 16 ","Rural Area","326","0.337236526468637","0.307469682642492","0.367003370294783"
"Big worries","2015","Couple + C. GT 16 ","Urban Area","619","0.324623743580458","0.303652376749794","0.345595110411121"
"Big worries","2015","Couple + C. LE 16 ","Rural Area","688","0.325745376420867","0.305638807671806","0.345851945169928"
"Big worries","2015","Couple + C. LE 16 ","Urban Area","1161","0.290439371868319","0.276302016693169","0.304576727043469"
"Big worries","2015","Couple + C. LE and GT 16","Rural Area","237","0.343880066508846","0.309794242728601","0.377965890289092"
"Big worries","2015","Couple + C. LE and GT 16","Urban Area","422","0.311233015043809","0.286875535372054","0.335590494715565"
"Big worries","2015","Single parent ","Rural Area","260","0.295449716983271","0.263574106523099","0.327325327443444"
"Big worries","2015","Single parent ","Urban Area","554","0.39435457773607","0.369842437349611","0.418866718122529"
"No worries","2015","(Married) couple without C. ","Rural Area","307","0.112881768411377","0.101015602996734","0.12474793382602"
"No worries","2015","(Married) couple without C. ","Urban Area","643","0.14225412282221","0.132302553115146","0.152205692529274"
"No worries","2015","1-pers.-HH","Rural Area","153","0.142449492003854","0.121962061380735","0.162936922626972"
"No worries","2015","1-pers.-HH","Urban Area","429","0.180812554514573","0.165331032002976","0.196294077026169"
"No worries","2015","Couple + C. GT 16 ","Rural Area","172","0.18176859689472","0.157486639005825","0.206050554783615"
"No worries","2015","Couple + C. GT 16 ","Urban Area","370","0.203969511063093","0.185922255001401","0.222016767124785"
"No worries","2015","Couple + C. LE 16 ","Rural Area","341","0.166977804128938","0.150976899896888","0.182978708360988"
"No worries","2015","Couple + C. LE 16 ","Urban Area","849","0.235444658801664","0.222231868133183","0.248657449470145"
"No worries","2015","Couple + C. LE and GT 16","Rural Area","149","0.169214710830561","0.142309144723941","0.196120276937181"
"No worries","2015","Couple + C. LE and GT 16","Urban Area","281","0.181988837459801","0.161690739300851","0.202286935618752"
"No worries","2015","Single parent ","Rural Area","144","0.199220850428356","0.171315691649274","0.227126009207438"
"No worries","2015","Single parent ","Urban Area","263","0.167411901753954","0.148686254561369","0.186137548946539"
"Some worries","2015","(Married) couple without C. ","Rural Area","1220","0.450690790770763","0.432033201617008","0.469348379924517"
"Some worries","2015","(Married) couple without C. ","Urban Area","2170","0.442237612464706","0.428088399303907","0.456386825625505"
"Some worries","2015","1-pers.-HH","Rural Area","487","0.420281903205888","0.391348070687598","0.449215735724179"
"Some worries","2015","1-pers.-HH","Urban Area","1055","0.440266667018248","0.420297671388141","0.460235662648356"
"Some worries","2015","Couple + C. GT 16 ","Rural Area","471","0.480994876636643","0.449536069548665","0.51245368372462"
"Some worries","2015","Couple + C. GT 16 ","Urban Area","926","0.47140674535645","0.449049288232741","0.493764202480159"
"Some worries","2015","Couple + C. LE 16 ","Rural Area","1058","0.507276819450195","0.485827630632488","0.528726008267902"
"Some worries","2015","Couple + C. LE 16 ","Urban Area","1951","0.474115969330017","0.458565877677829","0.489666060982205"
"Some worries","2015","Couple + C. LE and GT 16","Rural Area","360","0.486905222660593","0.451037839620171","0.522772605701014"
"Some worries","2015","Couple + C. LE and GT 16","Urban Area","685","0.506778147496389","0.480476469725561","0.533079825267217"
"Some worries","2015","Single parent ","Rural Area","383","0.505329432588372","0.470398831636895","0.54026003353985"
"Some worries","2015","Single parent ","Urban Area","710","0.438233520509976","0.413347280800349","0.463119760219603"
"Big worries","2016","(Married) couple without C. ","Rural Area","1498","0.554338017649126","0.535621126502948","0.573054908795305"
"Big worries","2016","(Married) couple without C. ","Urban Area","2369","0.496688127464701","0.482298710550459","0.511077544378943"
"Big worries","2016","1-pers.-HH","Rural Area","571","0.511769430108432","0.481790776837419","0.541748083379444"
"Big worries","2016","1-pers.-HH","Urban Area","1119","0.458532723479453","0.438639239671771","0.478426207287135"
"Big worries","2016","Couple + C. GT 16 ","Rural Area","401","0.424071509148605","0.392428183175295","0.455714835121916"
