"plh0040","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2000","Full Time","no degree/no degree yet","45","0.428220737541269","0.332193142402341","0.524248332680198"
"Some worries","2000","Full Time","Other degree","251","0.42840758758941","0.387568094428391","0.469247080750429"
"Some worries","2000","Full Time","secondary school degree","1441","0.392655518190314","0.376851889216001","0.408459147164626"
"Some worries","2000","Not Working","college entrance qualification","499","0.441373414779791","0.412279850309006","0.470466979250577"
"Some worries","2000","Not Working","lower secondary degree","1598","0.316167341058092","0.303185204772388","0.329149477343795"
"Some worries","2000","Not Working","no degree/no degree yet","316","0.496402457447551","0.458141579275507","0.534663335619594"
"Some worries","2000","Not Working","Other degree","261","0.42267028914376","0.383275168376122","0.462065409911399"
"Some worries","2000","Not Working","secondary school degree","582","0.349598112486311","0.326631689413837","0.372564535558785"
"Some worries","2000","Part Time","college entrance qualification","540","0.493166403019741","0.463860397411496","0.522472408627986"
"Some worries","2000","Part Time","lower secondary degree","667","0.36906409453392","0.346709587617072","0.391418601450768"
"Some worries","2000","Part Time","no degree/no degree yet","67","0.401521823539404","0.324099452496231","0.478944194582577"
"Some worries","2000","Part Time","Other degree","176","0.47074860326334","0.419400984866054","0.522096221660627"
"Some worries","2000","Part Time","secondary school degree","626","0.36869347147623","0.345351009258792","0.392035933693669"
"Big worries","2001","Full Time","college entrance qualification","815","0.347335214884582","0.327800378874773","0.366870050894391"
"Big worries","2001","Full Time","lower secondary degree","1373","0.501817403713043","0.483261121481527","0.520373685944559"
"Big worries","2001","Full Time","no degree/no degree yet","32","0.426840743956661","0.31912574766808","0.534555740245242"
"Big worries","2001","Full Time","Other degree","226","0.489677817163783","0.445773132901176","0.533582501426391"
"Big worries","2001","Full Time","secondary school degree","1731","0.507695565498723","0.490783720899748","0.524607410097698"
"Big worries","2001","Not Working","college entrance qualification","462","0.453218061882634","0.422992462890281","0.483443660874987"
"Big worries","2001","Not Working","lower secondary degree","2601","0.613030197746562","0.598479244958191","0.627581150534934"
"Big worries","2001","Not Working","no degree/no degree yet","196","0.321349484479371","0.284229464883199","0.358469504075542"
"Big worries","2001","Not Working","Other degree","224","0.448644729911867","0.406421491756971","0.490867968066763"
"Big worries","2001","Not Working","secondary school degree","842","0.56503512123472","0.540169839187235","0.589900403282206"
"Big worries","2001","Part Time","college entrance qualification","381","0.329543555111708","0.301891443710706","0.357195666512711"
"Big worries","2001","Part Time","lower secondary degree","883","0.562434743972088","0.538314655630753","0.586554832313423"
"Big worries","2001","Part Time","no degree/no degree yet","79","0.495580744300627","0.421503962429358","0.569657526171896"
"Big worries","2001","Part Time","Other degree","147","0.463045078968193","0.409489277339133","0.516600880597254"
"Big worries","2001","Part Time","secondary school degree","781","0.516171409706978","0.491073307924559","0.541269511489397"
"No worries","2001","Full Time","college entrance qualification","281","0.136594782364224","0.122504663376372","0.150684901352076"
"No worries","2001","Full Time","lower secondary degree","190","0.0695124980047001","0.0600738334057109","0.0789511626036893"
"No worries","2001","Full Time","no degree/no degree yet","13","","",""
"No worries","2001","Full Time","Other degree","42","0.106526330915884","0.0794304806802434","0.133622181151524"
"No worries","2001","Full Time","secondary school degree","231","0.0761130590702933","0.0671426670429765","0.0850834510976101"
"No worries","2001","Not Working","college entrance qualification","79","0.0690826154104404","0.053684974489154","0.0844802563317268"
"No worries","2001","Not Working","lower secondary degree","261","0.0626283106807107","0.0553897332445147","0.0698668881169068"
"No worries","2001","Not Working","no degree/no degree yet","104","0.175822964236933","0.145564676044677","0.20608125242919"
"No worries","2001","Not Working","Other degree","78","0.140872126632224","0.111337877999963","0.170406375264484"
"No worries","2001","Not Working","secondary school degree","85","0.052194599986236","0.0410387941052897","0.0633504058671823"
"No worries","2001","Part Time","college entrance qualification","139","0.128286989079525","0.10861425725071","0.14795972090834"
"No worries","2001","Part Time","lower secondary degree","104","0.0623317736405077","0.0505773659236521","0.0740861813573633"
"No worries","2001","Part Time","no degree/no degree yet","19","","",""
"No worries","2001","Part Time","Other degree","37","0.115488032397379","0.0811602046690513","0.149815860125706"
"No worries","2001","Part Time","secondary school degree","93","0.0581781648637395","0.0464220850527955","0.0699342446746834"
"Some worries","2001","Full Time","college entrance qualification","1186","0.516070002751194","0.495566132232197","0.536573873270191"
"Some worries","2001","Full Time","lower secondary degree","1226","0.428670098282257","0.410303492421704","0.447036704142809"
"Some worries","2001","Full Time","no degree/no degree yet","36","0.445402188948513","0.337166414071961","0.553637963825065"
"Some worries","2001","Full Time","Other degree","230","0.403795851920333","0.360702344523826","0.44688935931684"
"Some worries","2001","Full Time","secondary school degree","1395","0.416191375430984","0.399516821997073","0.432865928864894"
"Some worries","2001","Not Working","college entrance qualification","501","0.477699322706926","0.44737075933327","0.508027886080581"
"Some worries","2001","Not Working","lower secondary degree","1442","0.324341491572727","0.310356028864646","0.338326954280808"
"Some worries","2001","Not Working","no degree/no degree yet","308","0.502827551283696","0.463084668924155","0.542570433643237"
"Some worries","2001","Not Working","Other degree","231","0.410483143455909","0.368721242013363","0.452245044898455"
"Some worries","2001","Not Working","secondary school degree","600","0.382770278779043","0.358390986623404","0.407149570934683"
"Some worries","2001","Part Time","college entrance qualification","590","0.542169455808767","0.512860084231929","0.571478827385604"
"Some worries","2001","Part Time","lower secondary degree","638","0.375233482387404","0.351692148134243","0.398774816640565"
"Some worries","2001","Part Time","no degree/no degree yet","77","0.395847000243537","0.323392358422264","0.46830164206481"
"Some worries","2001","Part Time","Other degree","149","0.421466888634428","0.368430760045732","0.474503017223124"
"Some worries","2001","Part Time","secondary school degree","649","0.425650425429283","0.400818360959505","0.45048248989906"
"Big worries","2002","Full Time","college entrance qualification","939","0.308021954691894","0.291440495806562","0.324603413577227"
"Big worries","2002","Full Time","lower secondary degree","1254","0.510828496131225","0.491573200151715","0.530083792110734"
"Big worries","2002","Full Time","no degree/no degree yet","29","","",""
"Big worries","2002","Full Time","Other degree","184","0.375004318974581","0.331649539929924","0.418359098019238"
"Big worries","2002","Full Time","secondary school degree","1567","0.46625705077549","0.449429316182698","0.483084785368282"
"Big worries","2002","Not Working","college entrance qualification","504","0.46291999868792","0.434997613817367","0.490842383558474"
"Big worries","2002","Not Working","lower secondary degree","2559","0.630529117262406","0.615900652185771","0.645157582339041"
"Big worries","2002","Not Working","no degree/no degree yet","224","0.379628812697412","0.342520534899463","0.416737090495361"
"Big worries","2002","Not Working","Other degree","232","0.471253869610776","0.427888778264918","0.514618960956633"
"Big worries","2002","Not Working","secondary school degree","904","0.592600138499676","0.568486704644463","0.61671357235489"
"Big worries","2002","Part Time","college entrance qualification","438","0.313636713179379","0.289306811293336","0.337966615065422"
"Big worries","2002","Part Time","lower secondary degree","854","0.561934064609103","0.537266004083476","0.58660212513473"
"Big worries","2002","Part Time","no degree/no degree yet","62","0.427130430814686","0.354050203329342","0.500210658300031"
"Big worries","2002","Part Time","Other degree","151","0.509364380630507","0.454846288044448","0.563882473216566"
"Big worries","2002","Part Time","secondary school degree","839","0.492115711645624","0.468475437113031","0.515755986178216"
"No worries","2002","Full Time","college entrance qualification","484","0.182514546876446","0.168641415364891","0.196387678388"
"No worries","2002","Full Time","lower secondary degree","190","0.0782234633037377","0.0678800611492081","0.0885668654582673"
"No worries","2002","Full Time","no degree/no degree yet","6","","",""
"No worries","2002","Full Time","Other degree","47","0.111783463275032","0.0835653129977838","0.140001613552281"
"No worries","2002","Full Time","secondary school degree","261","0.0784747184427606","0.0694035050743906","0.0875459318111307"
"No worries","2002","Not Working","college entrance qualification","119","0.0936209514807897","0.0773084148104757","0.109933488151104"
"No worries","2002","Not Working","lower secondary degree","204","0.0449415614572104","0.0386624942911568","0.051220628623264"
"No worries","2002","Not Working","no degree/no degree yet","95","0.147146272085423","0.120058248791611","0.174234295379235"
"No worries","2002","Not Working","Other degree","52","0.0958649107005702","0.0702887296197588","0.121441091781382"
"No worries","2002","Not Working","secondary school degree","80","0.0434753716382209","0.0334675979184418","0.053483145358"
"No worries","2002","Part Time","college entrance qualification","204","0.154362509309512","0.135416710666146","0.173308307952878"
"No worries","2002","Part Time","lower secondary degree","88","0.0564954857107142","0.045016554630217","0.0679744167912113"
"No worries","2002","Part Time","no degree/no degree yet","26","","",""
"No worries","2002","Part Time","Other degree","16","","",""
"No worries","2002","Part Time","secondary school degree","115","0.0668182031084838","0.0550104561730442","0.0786259500439235"
"Some worries","2002","Full Time","college entrance qualification","1555","0.50946349843166","0.491508806998864","0.527418189864456"
"Some worries","2002","Full Time","lower secondary degree","1145","0.410948040565038","0.391996159366664","0.429899921763412"
"Some worries","2002","Full Time","no degree/no degree yet","37","0.532257352628373","0.417005965199371","0.647508740057376"
"Some worries","2002","Full Time","Other degree","248","0.513212217750387","0.468451332980979","0.557973102519795"
"Some worries","2002","Full Time","secondary school degree","1548","0.455268230781749","0.438469676884204","0.472066784679294"
"Some worries","2002","Not Working","college entrance qualification","602","0.44345904983129","0.415639162275015","0.471278937387565"
"Some worries","2002","Not Working","lower secondary degree","1419","0.324529321280384","0.310339193758382","0.338719448802386"
"Some worries","2002","Not Working","no degree/no degree yet","338","0.473224915217165","0.435047034200277","0.511402796234053"
"Some worries","2002","Not Working","Other degree","225","0.432881219688654","0.389837421472673","0.475925017904636"
"Some worries","2002","Not Working","secondary school degree","611","0.363924489862103","0.340312764358156","0.38753621536605"
"Some worries","2002","Part Time","college entrance qualification","755","0.532000777511109","0.505835304676925","0.558166250345293"
"Some worries","2002","Part Time","lower secondary degree","612","0.381570449680183","0.357418340273477","0.405722559086889"
"Some worries","2002","Part Time","no degree/no degree yet","88","0.44681858022614","0.373368688225123","0.520268472227157"
"Some worries","2002","Part Time","Other degree","156","0.434528183702773","0.380470020257411","0.488586347148135"
"Some worries","2002","Part Time","secondary school degree","764","0.441066085245892","0.417587681053416","0.464544489438368"
"Big worries","2003","Full Time","college entrance qualification","769","0.301173057059323","0.284204597479353","0.318141516639294"
"Big worries","2003","Full Time","lower secondary degree","1051","0.469856257300546","0.449660347866454","0.490052166734639"
"Big worries","2003","Full Time","no degree/no degree yet","32","0.503619788709145","0.384782630537525","0.622456946880764"
"Big worries","2003","Full Time","Other degree","172","0.409725436816817","0.362915434736734","0.456535438896899"
"Big worries","2003","Full Time","secondary school degree","1276","0.412437389969943","0.395295385849367","0.429579394090519"
"Big worries","2003","Not Working","college entrance qualification","459","0.40255047759458","0.375320338979443","0.429780616209717"
"Big worries","2003","Not Working","lower secondary degree","2330","0.58638425382709","0.571274601359675","0.601493906294505"
"Big worries","2003","Not Working","no degree/no degree yet","195","0.333522295489591","0.297688524255054","0.369356066724129"
"Big worries","2003","Not Working","Other degree","198","0.405988533721388","0.36315768304573","0.448819384397045"
"Big worries","2003","Not Working","secondary school degree","775","0.528801555076941","0.504094365480085","0.553508744673798"
"Big worries","2003","Part Time","college entrance qualification","394","0.293705122249012","0.269631273333511","0.317778971164512"
"Big worries","2003","Part Time","lower secondary degree","738","0.503314732912371","0.47791897358355","0.528710492241193"
"Big worries","2003","Part Time","no degree/no degree yet","56","0.354439597697035","0.279853290287677","0.429025905106392"
"Big worries","2003","Part Time","Other degree","112","0.391468297210071","0.336512099219273","0.446424495200868"
"Big worries","2003","Part Time","secondary school degree","715","0.415805277291562","0.392472496793617","0.439138057789507"
"No worries","2003","Full Time","college entrance qualification","454","0.170934730204429","0.157010889182429","0.184858571226428"
"No worries","2003","Full Time","lower secondary degree","160","0.0726649963325812","0.0621607465176636","0.0831692461474989"
"No worries","2003","Full Time","no degree/no degree yet","6","","",""
"No worries","2003","Full Time","Other degree","39","0.0980370005412462","0.0697325628414949","0.126341438240998"
"No worries","2003","Full Time","secondary school degree","240","0.0708269945792536","0.0618938738500247","0.0797601153084826"
"No worries","2003","Not Working","college entrance qualification","171","0.142864149457908","0.123434027347405","0.162294271568411"
"No worries","2003","Not Working","lower secondary degree","218","0.0514191861220747","0.0446433239893775","0.0581950482547719"
"No worries","2003","Not Working","no degree/no degree yet","111","0.14762877422177","0.120667701646111","0.17458984679743"
"No worries","2003","Not Working","Other degree","44","0.0779124727853588","0.0545353009150355","0.101289644655682"
"No worries","2003","Not Working","secondary school degree","101","0.0556784706111547","0.0443289202528763","0.0670280209694331"
"No worries","2003","Part Time","college entrance qualification","248","0.193052972257063","0.172190897308932","0.213915047205194"
"No worries","2003","Part Time","lower secondary degree","89","0.0605024837538084","0.0483927341800098","0.072612233327607"
"No worries","2003","Part Time","no degree/no degree yet","27","","",""
"No worries","2003","Part Time","Other degree","27","","",""
"No worries","2003","Part Time","secondary school degree","111","0.0630615278297954","0.0515540416359489","0.0745690140236418"
"Some worries","2003","Full Time","college entrance qualification","1585","0.527892212736248","0.509427491771623","0.546356933700872"
"Some worries","2003","Full Time","lower secondary degree","1135","0.457478746366873","0.437319331305655","0.47763816142809"
"Some worries","2003","Full Time","no degree/no degree yet","30","0.415058445372385","0.297945608901486","0.532171281843283"
"Some worries","2003","Full Time","Other degree","213","0.492237562641937","0.444651165633936","0.539823959649938"
"Some worries","2003","Full Time","secondary school degree","1652","0.516735615450804","0.499334299301415","0.534136931600192"
"Some worries","2003","Not Working","college entrance qualification","616","0.454585372947512","0.426937597789392","0.482233148105631"
"Some worries","2003","Not Working","lower secondary degree","1533","0.362196560050835","0.347450351119264","0.376942768982407"
"Some worries","2003","Not Working","no degree/no degree yet","359","0.518848930288638","0.480873871133994","0.556823989443282"
"Some worries","2003","Not Working","Other degree","263","0.516098993493253","0.472512977815851","0.559685009170656"
"Some worries","2003","Not Working","secondary school degree","692","0.415519974311904","0.391127500267245","0.439912448356563"
"Some worries","2003","Part Time","college entrance qualification","733","0.513241905493925","0.486823026392832","0.539660784595018"
"Some worries","2003","Part Time","lower secondary degree","662","0.43618278333382","0.410994175286717","0.461371391380923"
"Some worries","2003","Part Time","no degree/no degree yet","75","0.494764699130224","0.416805791704464","0.572723606555983"
"Some worries","2003","Part Time","Other degree","164","0.494991368382522","0.438695698639596","0.551287038125447"
"Some worries","2003","Part Time","secondary school degree","888","0.521133194878643","0.497483561235769","0.544782828521516"
"Big worries","2004","Full Time","college entrance qualification","762","0.276002124938472","0.259134576073298","0.292869673803646"
"Big worries","2004","Full Time","lower secondary degree","993","0.456529512922757","0.435528360877529","0.477530664967984"
"Big worries","2004","Full Time","no degree/no degree yet","19","","",""
"Big worries","2004","Full Time","Other degree","149","0.43590984175614","0.387131679259664","0.484688004252616"
"Big worries","2004","Full Time","secondary school degree","1267","0.430452557999369","0.412807909918914","0.448097206079824"
"Big worries","2004","Not Working","college entrance qualification","470","0.418677618048915","0.391755970739708","0.445599265358122"
"Big worries","2004","Not Working","lower secondary degree","2234","0.571511111321248","0.556043492608069","0.586978730034427"
"Big worries","2004","Not Working","no degree/no degree yet","193","0.334285156431818","0.299288782655555","0.369281530208081"
"Big worries","2004","Not Working","Other degree","205","0.472057825423268","0.428560394030381","0.515555256816155"
"Big worries","2004","Not Working","secondary school degree","812","0.52460724140908","0.500145022593909","0.549069460224252"
"Big worries","2004","Part Time","college entrance qualification","386","0.278635079515702","0.255023849613704","0.302246309417701"
"Big worries","2004","Part Time","lower secondary degree","734","0.514066801122898","0.488429652122913","0.539703950122883"
"Big worries","2004","Part Time","no degree/no degree yet","47","0.371936113600487","0.293267739311195","0.450604487889778"
"Big worries","2004","Part Time","Other degree","104","0.355382069477703","0.29901737551675","0.411746763438656"
"Big worries","2004","Part Time","secondary school degree","710","0.437241821557981","0.413357737450204","0.461125905665758"
"No worries","2004","Full Time","college entrance qualification","451","0.170648133670522","0.156452744512368","0.184843522828676"
"No worries","2004","Full Time","lower secondary degree","194","0.104386764743094","0.0914952580660824","0.117278271420106"
"No worries","2004","Full Time","no degree/no degree yet","7","","",""
"No worries","2004","Full Time","Other degree","49","0.138088707945754","0.104152508314814","0.172024907576694"
"No worries","2004","Full Time","secondary school degree","293","0.0913258757125388","0.081060226858615","0.101591524566463"
"No worries","2004","Not Working","college entrance qualification","187","0.134662761052236","0.116034612610379","0.153290909494094"
"No worries","2004","Not Working","lower secondary degree","256","0.0652383166968645","0.0575196344860905","0.0729569989076386"
"No worries","2004","Not Working","no degree/no degree yet","148","0.191038941832633","0.161875072773315","0.220202810891951"
"No worries","2004","Not Working","Other degree","57","0.0820188997778033","0.0581107112304013","0.105927088325205"
"No worries","2004","Not Working","secondary school degree","102","0.0602969391734368","0.0486370243148726","0.071956854032001"
"No worries","2004","Part Time","college entrance qualification","294","0.223796744562698","0.201846578174566","0.245746910950831"
"No worries","2004","Part Time","lower secondary degree","95","0.0621536063795257","0.0497693285617571","0.0745378841972944"
"No worries","2004","Part Time","no degree/no degree yet","30","0.245400619650552","0.175358361450146","0.315442877850959"
"No worries","2004","Part Time","Other degree","18","","",""
"No worries","2004","Part Time","secondary school degree","120","0.079350711197425","0.0663367544321614","0.0923646679626885"
"Some worries","2004","Full Time","college entrance qualification","1485","0.553349741391006","0.534590694503696","0.572108788278316"
"Some worries","2004","Full Time","lower secondary degree","974","0.439083722334149","0.418159785616317","0.460007659051982"
"Some worries","2004","Full Time","no degree/no degree yet","30","0.470013670002867","0.339293785306468","0.600733554699267"
"Some worries","2004","Full Time","Other degree","199","0.426001450298107","0.377359187024824","0.474643713571389"
"Some worries","2004","Full Time","secondary school degree","1465","0.478221566288092","0.460420621930351","0.496022510645833"
"Some worries","2004","Not Working","college entrance qualification","633","0.446659620898849","0.419530372376654","0.473788869421043"
"Some worries","2004","Not Working","lower secondary degree","1442","0.363250571981887","0.348218156470344","0.378282987493431"
"Some worries","2004","Not Working","no degree/no degree yet","357","0.474675901735549","0.437630642894827","0.511721160576272"
"Some worries","2004","Not Working","Other degree","244","0.445923274798928","0.402613307414367","0.48923324218349"
"Some worries","2004","Not Working","secondary school degree","687","0.415095819417483","0.39095961543544","0.439232023399526"
"Some worries","2004","Part Time","college entrance qualification","705","0.4975681759216","0.47123591971873","0.523900432124469"
"Some worries","2004","Part Time","lower secondary degree","631","0.423779592497577","0.398432041805537","0.449127143189616"
"Some worries","2004","Part Time","no degree/no degree yet","68","0.382663266748961","0.303552874658689","0.461773658839234"
"Some worries","2004","Part Time","Other degree","155","0.55391160985664","0.495373472319615","0.612449747393665"
"Some worries","2004","Part Time","secondary school degree","827","0.483407467244594","0.459346250997577","0.507468683491611"
"Big worries","2005","Full Time","college entrance qualification","782","0.29702221716143","0.279352430480164","0.314692003842696"
"Big worries","2005","Full Time","lower secondary degree","1046","0.530827030004722","0.508982942431111","0.552671117578333"
"Big worries","2005","Full Time","no degree/no degree yet","24","","",""
"Big worries","2005","Full Time","Other degree","150","0.404359131313803","0.355209012089903","0.453509250537703"
"Big worries","2005","Full Time","secondary school degree","1326","0.468771209240387","0.450555460079148","0.486986958401626"
"Big worries","2005","Not Working","college entrance qualification","467","0.408905446729963","0.381563639338451","0.436247254121476"
"Big worries","2005","Not Working","lower secondary degree","2404","0.644250253732558","0.628974442358691","0.659526065106424"
"Big worries","2005","Not Working","no degree/no degree yet","219","0.322321285195468","0.287797518185666","0.35684505220527"
"Big worries","2005","Not Working","Other degree","213","0.461462172535639","0.416911761735916","0.506012583335361"
"Big worries","2005","Not Working","secondary school degree","870","0.578304484846693","0.553527491998128","0.603081477695259"
"Big worries","2005","Part Time","college entrance qualification","416","0.303857723673837","0.279574428061804","0.328141019285871"
"Big worries","2005","Part Time","lower secondary degree","742","0.582987374068912","0.556256419117365","0.609718329020458"
"Big worries","2005","Part Time","no degree/no degree yet","46","0.407296805306821","0.325321567786274","0.489272042827368"
"Big worries","2005","Part Time","Other degree","106","0.441377247094263","0.380904111175816","0.50185038301271"
"Big worries","2005","Part Time","secondary school degree","792","0.496515686951171","0.472123216651905","0.520908157250437"
"No worries","2005","Full Time","college entrance qualification","458","0.181696717278782","0.166786062128649","0.196607372428915"
"No worries","2005","Full Time","lower secondary degree","146","0.0728866802470557","0.0615082749863932","0.0842650855077182"
"No worries","2005","Full Time","no degree/no degree yet","8","","",""
"No worries","2005","Full Time","Other degree","41","0.0924225675596513","0.0634171205507487","0.121428014568554"
"No worries","2005","Full Time","secondary school degree","283","0.0834012178451346","0.0733086517103476","0.0934937839799216"
"No worries","2005","Not Working","college entrance qualification","159","0.117088593639359","0.0992071263859834","0.134970060892735"
"No worries","2005","Not Working","lower secondary degree","198","0.0509899563825221","0.0439708404915775","0.0580090722734667"
"No worries","2005","Not Working","no degree/no degree yet","136","0.187478720009325","0.158648024238988","0.216309415779663"
"No worries","2005","Not Working","Other degree","53","0.111094746317681","0.0830113227573663","0.139178169877996"
"No worries","2005","Not Working","secondary school degree","101","0.0612004038490633","0.0491740378878831","0.0732267698102435"
"No worries","2005","Part Time","college entrance qualification","260","0.205270345663259","0.183944989251243","0.226595702075275"
"No worries","2005","Part Time","lower secondary degree","70","0.0505263181866066","0.038651947860333","0.0624006885128801"
"No worries","2005","Part Time","no degree/no degree yet","28","","",""
"No worries","2005","Part Time","Other degree","23","","",""
"No worries","2005","Part Time","secondary school degree","109","0.0734544066208753","0.0607270371803546","0.086181776061396"
"Some worries","2005","Full Time","college entrance qualification","1329","0.521281065559788","0.501963948274868","0.540598182844707"
"Some worries","2005","Full Time","lower secondary degree","813","0.396286289748222","0.374876571816587","0.417696007679857"
"Some worries","2005","Full Time","no degree/no degree yet","25","","",""
"Some worries","2005","Full Time","Other degree","192","0.503218301126546","0.453144597813623","0.553292004439468"
"Some worries","2005","Full Time","secondary school degree","1274","0.447827572914479","0.429675821187351","0.465979324641606"
"Some worries","2005","Not Working","college entrance qualification","616","0.474005959630678","0.446236360795967","0.501775558465389"
"Some worries","2005","Not Working","lower secondary degree","1171","0.30475978988492","0.290072185632825","0.319447394137016"
"Some worries","2005","Not Working","no degree/no degree yet","349","0.490199994795206","0.453272628836574","0.527127360753839"
"Some worries","2005","Not Working","Other degree","215","0.42744308114668","0.383232723089414","0.471653439203946"
"Some worries","2005","Not Working","secondary school degree","555","0.360495111304243","0.336404797989037","0.38458542461945"
"Some worries","2005","Part Time","college entrance qualification","702","0.490871930662904","0.464476964946741","0.517266896379066"
"Some worries","2005","Part Time","lower secondary degree","495","0.366486307744482","0.340363661033263","0.3926089544557"
"Some worries","2005","Part Time","no degree/no degree yet","64","0.442203096407115","0.359340700393951","0.525065492420279"
"Some worries","2005","Part Time","Other degree","130","0.470010862929375","0.409227371738456","0.530794354120295"
"Some worries","2005","Part Time","secondary school degree","713","0.430029906427954","0.405876872577352","0.454182940278556"
"Big worries","2006","Full Time","college entrance qualification","750","0.270672745953122","0.254117829348817","0.287227662557428"
"Big worries","2006","Full Time","lower secondary degree","987","0.499469543030742","0.47789890433812","0.521040181723365"
"Big worries","2006","Full Time","no degree/no degree yet","27","","",""
"Big worries","2006","Full Time","Other degree","156","0.413442376811766","0.363994409982338","0.462890343641194"
"Big worries","2006","Full Time","secondary school degree","1261","0.435875261194499","0.418077599203251","0.453672923185747"
"Big worries","2006","Not Working","college entrance qualification","491","0.371172427684662","0.346017862904622","0.396326992464701"
"Big worries","2006","Not Working","lower secondary degree","2427","0.586031759256779","0.571055385665224","0.601008132848334"
"Big worries","2006","Not Working","no degree/no degree yet","159","0.34147011818427","0.299568611902046","0.383371624466493"
"Big worries","2006","Not Working","Other degree","233","0.405381104126581","0.364009671302137","0.446752536951025"
"Big worries","2006","Not Working","secondary school degree","884","0.518619107693679","0.49524267640737","0.541995538979989"
"Big worries","2006","Part Time","college entrance qualification","374","0.267193616275389","0.244154234208421","0.290232998342357"
"Big worries","2006","Part Time","lower secondary degree","699","0.507563359187743","0.480934100881409","0.534192617494076"
"Big worries","2006","Part Time","no degree/no degree yet","39","0.457153968519075","0.360478210530713","0.553829726507437"
"Big worries","2006","Part Time","Other degree","123","0.437423948689935","0.37803268136801","0.49681521601186"
"Big worries","2006","Part Time","secondary school degree","779","0.444886566099356","0.421441945445174","0.468331186753538"
"No worries","2006","Full Time","college entrance qualification","554","0.216971672337039","0.201613704046875","0.232329640627203"
"No worries","2006","Full Time","lower secondary degree","162","0.0807797770275263","0.0690239183998278","0.0925356356552247"
"No worries","2006","Full Time","no degree/no degree yet","12","","",""
"No worries","2006","Full Time","Other degree","41","0.110107417355132","0.0786760926873519","0.141538742022911"
"No worries","2006","Full Time","secondary school degree","263","0.0953126939535221","0.0847732210369801","0.105852166870064"
"No worries","2006","Not Working","college entrance qualification","199","0.151952657407134","0.133261880039109","0.170643434775159"
"No worries","2006","Not Working","lower secondary degree","220","0.0550345711983229","0.0481004994573399","0.061968642939306"
"No worries","2006","Not Working","no degree/no degree yet","97","0.160691191459056","0.128240611301528","0.193141771616584"
"No worries","2006","Not Working","Other degree","74","0.142637931010639","0.113170036487057","0.172105825534222"
"No worries","2006","Not Working","secondary school degree","129","0.065371074997792","0.0538067056803098","0.0769354443152743"
"No worries","2006","Part Time","college entrance qualification","276","0.196554917899718","0.175863834960595","0.217246000838841"
"No worries","2006","Part Time","lower secondary degree","90","0.0730921838406543","0.059228057735627","0.0869563099456816"
"No worries","2006","Part Time","no degree/no degree yet","23","","",""
"No worries","2006","Part Time","Other degree","31","0.131740821939946","0.0912491630366459","0.172232480843247"
"No worries","2006","Part Time","secondary school degree","139","0.0913445827761716","0.0777530416488899","0.104936123903453"
"Some worries","2006","Full Time","college entrance qualification","1463","0.512355581709839","0.493731242363292","0.530979921056385"
"Some worries","2006","Full Time","lower secondary degree","915","0.419750679941731","0.398459669702572","0.44104169018089"
"Some worries","2006","Full Time","no degree/no degree yet","19","","",""
"Some worries","2006","Full Time","Other degree","184","0.476450205833103","0.426299926167639","0.526600485498566"
"Some worries","2006","Full Time","secondary school degree","1458","0.468812044851979","0.450901130324394","0.486722959379564"
"Some worries","2006","Not Working","college entrance qualification","727","0.476874914908204","0.450869237091479","0.50288059272493"
"Some worries","2006","Not Working","lower secondary degree","1508","0.358933669544898","0.344348174960013","0.373519164129784"
"Some worries","2006","Not Working","no degree/no degree yet","236","0.497838690356674","0.453658102872887","0.542019277840462"
"Some worries","2006","Not Working","Other degree","234","0.451980964862779","0.410042999874518","0.493918929851041"
"Some worries","2006","Not Working","secondary school degree","742","0.416009817308529","0.392949562936816","0.439070071680241"
"Some worries","2006","Part Time","college entrance qualification","767","0.536251465824893","0.510286444297116","0.56221648735267"
"Some worries","2006","Part Time","lower secondary degree","565","0.419344456971603","0.393060938605359","0.445627975337848"
"Some worries","2006","Part Time","no degree/no degree yet","40","0.388429341446436","0.29384323687002","0.483015446022852"
"Some worries","2006","Part Time","Other degree","114","0.430835229370119","0.371548798822661","0.490121659917577"
"Some worries","2006","Part Time","secondary school degree","808","0.463768851124472","0.440242503908843","0.487295198340102"
"Big worries","2007","Full Time","college entrance qualification","757","0.282412362604868","0.265311288398874","0.299513436810862"
"Big worries","2007","Full Time","lower secondary degree","880","0.462062914278154","0.439544426077593","0.484581402478715"
"Big worries","2007","Full Time","no degree/no degree yet","14","","",""
"Big worries","2007","Full Time","Other degree","117","0.391490906190778","0.338830343329505","0.444151469052051"
"Big worries","2007","Full Time","secondary school degree","1214","0.437511350506024","0.419060699467188","0.455962001544861"
"Big worries","2007","Not Working","college entrance qualification","528","0.408473771679838","0.382651314605937","0.434296228753739"
"Big worries","2007","Not Working","lower secondary degree","2231","0.58627819737721","0.57065007166775","0.60190632308667"
"Big worries","2007","Not Working","no degree/no degree yet","142","0.327757739482572","0.283131220752415","0.372384258212729"
"Big worries","2007","Not Working","Other degree","198","0.402899653520717","0.358557041625938","0.447242265415497"
"Big worries","2007","Not Working","secondary school degree","846","0.520503296139338","0.496506927383501","0.544499664895175"
"Big worries","2007","Part Time","college entrance qualification","405","0.292704790750722","0.268654960492542","0.316754621008901"
"Big worries","2007","Part Time","lower secondary degree","636","0.525355388437262","0.497172512420007","0.553538264454517"
