"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2015","Single parent","East Germany","","","","","","","","","","","","","",""
"2015","Single parent","West Germany","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","East Germany","2.07","2","1873","1","1","3","3","4","2.03","2.11","1","4","2","2"
"2016","(Married) couple without C.","West Germany","2.34","2","5365","1","2","3","4","4","2.31","2.37","1","4","2","2"
"2016","1-pers.-HH","East Germany","2.19","2","866","1","1","3","4","4","2.12","2.26","1","4","2","2"
"2016","1-pers.-HH","West Germany","2.34","2","2513","1","2","3","4","4","2.3","2.38","1","4","2","2"
"2016","Couple + C. GT 16 ","East Germany","2.06","2","407","1","1","3","3","4","1.97","2.15","1","4","2","2"
"2016","Couple + C. GT 16 ","West Germany","2.36","2","2280","1","2","3","4","4","2.32","2.4","1","4","2","2"
"2016","Couple + C. LE 16","East Germany","2.18","2","986","1","1","3","4","4","2.12","2.24","1","4","2","2"
"2016","Couple + C. LE 16","West Germany","2.48","3","4625","1","2","3","4","4","2.45","2.51","1","4","2","3"
"2016","Couple + C. LE and GT 16","East Germany","2.07","2","307","1","1","3","3","4","1.96","2.18","1","4","2","2"
"2016","Couple + C. LE and GT 16","West Germany","2.48","3","1705","1","2","3","4","4","2.43","2.53","1","4","2","3"
"2016","Single parent","East Germany","2.18","2","423","1","1","3","4","4","2.08","2.28","1","4","2","2"
"2016","Single parent","West Germany","2.31","2","1647","1","1","3","4","4","2.26","2.36","1","4","2","2"
