"plh0032","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Some worries","2010","Thuringia","Full Time","229","0.619383721749638","0.570501373710575","0.668266069788701"
"Some worries","2010","Thuringia","Part Time","125","0.6079339617882","0.542523228285348","0.673344695291052"
"Some worries","2010","Thuringia","Not Working","182","0.523905310032077","0.472599036977349","0.575211583086806"
"No worries","2010","Schleswig-Holstein","Full Time","14","","",""
"No worries","2010","Schleswig-Holstein","Part Time","13","","",""
"No worries","2010","Schleswig-Holstein","Not Working","22","","",""
"No worries","2010","Hamburg","Full Time","15","","",""
"No worries","2010","Hamburg","Part Time","11","","",""
"No worries","2010","Hamburg","Not Working","11","","",""
"No worries","2010","Lower Saxony","Full Time","67","0.0859766872733569","0.066240364917178","0.105713009629536"
"No worries","2010","Lower Saxony","Part Time","57","0.0792609819097849","0.0582493769855485","0.100272586834021"
"No worries","2010","Lower Saxony","Not Working","73","0.105246356703854","0.0837383586927215","0.126754354714987"
"No worries","2010","Bremen","Full Time","3","","",""
"No worries","2010","Bremen","Part Time","4","","",""
"No worries","2010","Bremen","Not Working","15","","",""
"No worries","2010","North Rhine-Westphalia","Full Time","137","0.059018837697049","0.0483120129199087","0.0697256624741894"
"No worries","2010","North Rhine-Westphalia","Part Time","98","0.067982280740392","0.0542938562259063","0.0816707052548776"
"No worries","2010","North Rhine-Westphalia","Not Working","153","0.0967768136925763","0.0832309798354628","0.11032264754969"
"No worries","2010","Hesse","Full Time","66","0.0963564525952086","0.0738102128086399","0.118902692381777"
"No worries","2010","Hesse","Part Time","37","0.0775977286171569","0.0537630063000424","0.101432450934271"
"No worries","2010","Hesse","Not Working","54","0.0737165929232124","0.0515326338177507","0.0959005520286742"
"No worries","2010","Rhineland-Palatinate,Saarland","Full Time","41","0.0455541006548193","0.0275975626978424","0.0635106386117962"
"No worries","2010","Rhineland-Palatinate,Saarland","Part Time","25","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","Not Working","48","0.126690144546161","0.0961605338640018","0.15721975522832"
"No worries","2010","Baden-Württemberg","Full Time","104","0.0771284112305547","0.0618344964395607","0.0924223260215486"
"No worries","2010","Baden-Württemberg","Part Time","58","0.078376272915004","0.059821754044998","0.0969307917850099"
"No worries","2010","Baden-Württemberg","Not Working","75","0.0770344929977244","0.0598323485454637","0.0942366374499851"
"No worries","2010","Bavaria","Full Time","115","0.0803034562110921","0.0662180470151038","0.0943888654070804"
"No worries","2010","Bavaria","Part Time","74","0.0750295992805636","0.0588308505721179","0.0912283479890094"
"No worries","2010","Bavaria","Not Working","113","0.0976190788396387","0.0804278210587503","0.114810336620527"
"No worries","2010","Berlin","Full Time","28","","",""
"No worries","2010","Berlin","Part Time","15","","",""
"No worries","2010","Berlin","Not Working","24","","",""
"No worries","2010","Brandenburg","Full Time","17","","",""
"No worries","2010","Brandenburg","Part Time","13","","",""
"No worries","2010","Brandenburg","Not Working","36","0.0681939163587159","0.0435828089930833","0.0928050237243484"
"No worries","2010","Mecklenburg-Western Pomerania","Full Time","12","","",""
"No worries","2010","Mecklenburg-Western Pomerania","Part Time","12","","",""
"No worries","2010","Mecklenburg-Western Pomerania","Not Working","18","","",""
"No worries","2010","Saxony","Full Time","73","0.0637451540503837","0.0457501441899519","0.0817401639108155"
"No worries","2010","Saxony","Part Time","44","0.100593817108643","0.0703908797713517","0.130796754445934"
"No worries","2010","Saxony","Not Working","67","0.0767452346693298","0.0552482804392729","0.0982421888993867"
"No worries","2010","Saxony-Anhalt","Full Time","26","","",""
"No worries","2010","Saxony-Anhalt","Part Time","20","","",""
"No worries","2010","Saxony-Anhalt","Not Working","42","0.115953436123426","0.0825065153880191","0.149400356858834"
"No worries","2010","Thuringia","Full Time","26","","",""
"No worries","2010","Thuringia","Part Time","22","","",""
"No worries","2010","Thuringia","Not Working","45","0.151352702947854","0.114535049461997","0.188170356433711"
"Big worries","2011","Schleswig-Holstein","Full Time","63","0.160100966891348","0.120949894838769","0.199252038943926"
"Big worries","2011","Schleswig-Holstein","Part Time","65","0.192998553053717","0.147419423146757","0.238577682960677"
"Big worries","2011","Schleswig-Holstein","Not Working","77","0.202955596888159","0.160759026722202","0.245152167054117"
"Big worries","2011","Hamburg","Full Time","25","","",""
"Big worries","2011","Hamburg","Part Time","20","","",""
"Big worries","2011","Hamburg","Not Working","28","","",""
"Big worries","2011","Lower Saxony","Full Time","179","0.197186804301998","0.171504806410385","0.222868802193612"
"Big worries","2011","Lower Saxony","Part Time","143","0.213128151401757","0.184089675076143","0.24216662772737"
"Big worries","2011","Lower Saxony","Not Working","246","0.276470631762787","0.247802798490345","0.305138465035229"
"Big worries","2011","Bremen","Full Time","12","","",""
"Big worries","2011","Bremen","Part Time","13","","",""
"Big worries","2011","Bremen","Not Working","24","","",""
"Big worries","2011","North Rhine-Westphalia","Full Time","433","0.195462297105744","0.178279258094093","0.212645336117395"
"Big worries","2011","North Rhine-Westphalia","Part Time","357","0.217317597961643","0.196812454297169","0.237822741626117"
"Big worries","2011","North Rhine-Westphalia","Not Working","498","0.226334408509883","0.208436990725699","0.244231826294066"
"Big worries","2011","Hesse","Full Time","129","0.158865492532998","0.132703852171457","0.185027132894539"
"Big worries","2011","Hesse","Part Time","137","0.252643231067433","0.217126581658219","0.288159880476647"
"Big worries","2011","Hesse","Not Working","132","0.231357981310545","0.198164213607685","0.264551749013404"
"Big worries","2011","Rhineland-Palatinate,Saarland","Full Time","135","0.240375788491639","0.206269520898613","0.274482056084665"
"Big worries","2011","Rhineland-Palatinate,Saarland","Part Time","98","0.236354546562484","0.196011270957644","0.276697822167324"
"Big worries","2011","Rhineland-Palatinate,Saarland","Not Working","138","0.265677239204317","0.229448709707478","0.301905768701157"
"Big worries","2011","Baden-Württemberg","Full Time","241","0.179579281049085","0.159508866032937","0.199649696065233"
"Big worries","2011","Baden-Württemberg","Part Time","175","0.17994712339958","0.155896383831572","0.203997862967589"
"Big worries","2011","Baden-Württemberg","Not Working","217","0.176781459667849","0.154752307609342","0.198810611726356"
"Big worries","2011","Bavaria","Full Time","365","0.184934223751432","0.166440490665656","0.203427956837209"
"Big worries","2011","Bavaria","Part Time","265","0.187640229269341","0.166150762170384","0.209129696368298"
"Big worries","2011","Bavaria","Not Working","343","0.239117003844241","0.217047818092648","0.261186189595834"
"Big worries","2011","Berlin","Full Time","79","0.235981930104699","0.193006162081016","0.278957698128382"
"Big worries","2011","Berlin","Part Time","69","0.269151060773535","0.215343947159766","0.322958174387305"
"Big worries","2011","Berlin","Not Working","110","0.26332746195357","0.218926998029795","0.307727925877344"
"Big worries","2011","Brandenburg","Full Time","91","0.263756092892137","0.221958982253206","0.305553203531067"
"Big worries","2011","Brandenburg","Part Time","60","0.282873151207831","0.22704259657975","0.338703705835913"
"Big worries","2011","Brandenburg","Not Working","133","0.305460740605867","0.263091930769651","0.347829550442082"
"Big worries","2011","Mecklenburg-Western Pomerania","Full Time","52","0.228056752975755","0.176355390880807","0.279758115070703"
"Big worries","2011","Mecklenburg-Western Pomerania","Part Time","35","0.201353410271728","0.135856070592273","0.266850749951182"
"Big worries","2011","Mecklenburg-Western Pomerania","Not Working","72","0.26584058870126","0.211723560625639","0.319957616776882"
"Big worries","2011","Saxony","Full Time","157","0.233043194008342","0.202520840927782","0.263565547088901"
"Big worries","2011","Saxony","Part Time","80","0.199771017983622","0.162197934107583","0.23734410185966"
"Big worries","2011","Saxony","Not Working","157","0.235576326453593","0.203176829259605","0.267975823647581"
"Big worries","2011","Saxony-Anhalt","Full Time","103","0.307556348120674","0.263210190883703","0.351902505357644"
"Big worries","2011","Saxony-Anhalt","Part Time","53","0.22879576369928","0.176410599789405","0.281180927609155"
"Big worries","2011","Saxony-Anhalt","Not Working","116","0.287615739006813","0.245029752890448","0.330201725123178"
"Big worries","2011","Thuringia","Full Time","78","0.174609085240788","0.13905624539987","0.210161925081707"
"Big worries","2011","Thuringia","Part Time","61","0.304253648942504","0.24778318351603","0.360724114368978"
"Big worries","2011","Thuringia","Not Working","99","0.239680382172008","0.197793697668752","0.281567066675265"
"Some worries","2011","Schleswig-Holstein","Full Time","205","0.663694021337076","0.613252940105807","0.714135102568346"
"Some worries","2011","Schleswig-Holstein","Part Time","186","0.663106958685364","0.608519904238668","0.71769401313206"
"Some worries","2011","Schleswig-Holstein","Not Working","205","0.602685026418686","0.5513459508112","0.654024102026172"
"Some worries","2011","Hamburg","Full Time","81","0.538207501346345","0.458158988663113","0.618256014029576"
"Some worries","2011","Hamburg","Part Time","72","0.667131570170586","0.583511558109792","0.75075158223138"
"Some worries","2011","Hamburg","Not Working","99","0.574966212833481","0.49763921407438","0.652293211592583"
"Some worries","2011","Lower Saxony","Full Time","582","0.590767804020753","0.559030068480794","0.622505539560713"
"Some worries","2011","Lower Saxony","Part Time","490","0.632089368592297","0.597894430368889","0.666284306815705"
"Some worries","2011","Lower Saxony","Not Working","537","0.540951862552221","0.509010700614061","0.572893024490381"
"Some worries","2011","Bremen","Full Time","29","","",""
"Some worries","2011","Bremen","Part Time","37","0.599648006505575","0.475670853051476","0.723625159959673"
"Some worries","2011","Bremen","Not Working","29","","",""
"Some worries","2011","North Rhine-Westphalia","Full Time","1249","0.633048601536585","0.612164390325442","0.653932812747727"
"Some worries","2011","North Rhine-Westphalia","Part Time","944","0.644247994747384","0.620445482357835","0.668050507136933"
"Some worries","2011","North Rhine-Westphalia","Not Working","1239","0.591554041784987","0.570530641560786","0.612577442009188"
"Some worries","2011","Hesse","Full Time","477","0.676814832451596","0.643343106770536","0.710286558132656"
"Some worries","2011","Hesse","Part Time","344","0.559543110610524","0.51896585705237","0.600120364168678"
"Some worries","2011","Hesse","Not Working","377","0.591327757043031","0.552632837351723","0.630022676734339"
"Some worries","2011","Rhineland-Palatinate,Saarland","Full Time","360","0.603435883301796","0.564391217664688","0.642480548938904"
"Some worries","2011","Rhineland-Palatinate,Saarland","Part Time","265","0.624491443017051","0.578506414892204","0.670476471141897"
"Some worries","2011","Rhineland-Palatinate,Saarland","Not Working","341","0.590249473623329","0.549912101539451","0.630586845707206"
"Some worries","2011","Baden-Württemberg","Full Time","880","0.612698592011163","0.587226893365835","0.638170290656492"
"Some worries","2011","Baden-Württemberg","Part Time","611","0.651678134718327","0.621848907884872","0.681507361551783"
"Some worries","2011","Baden-Württemberg","Not Working","713","0.630431706398916","0.602558416781523","0.658304996016308"
"Some worries","2011","Bavaria","Full Time","1014","0.623029805552185","0.599944930375326","0.646114680729044"
"Some worries","2011","Bavaria","Part Time","788","0.640940136352295","0.614535473336155","0.667344799368435"
"Some worries","2011","Bavaria","Not Working","850","0.598784241633125","0.573424413099536","0.624144070166715"
"Some worries","2011","Berlin","Full Time","233","0.587438945668089","0.537612725907649","0.637265165428529"
"Some worries","2011","Berlin","Part Time","153","0.613401887231996","0.554323278947603","0.672480495516388"
"Some worries","2011","Berlin","Not Working","219","0.611532092217175","0.562397269784213","0.660666914650136"
"Some worries","2011","Brandenburg","Full Time","271","0.605216765084285","0.558854037397974","0.651579492770596"
"Some worries","2011","Brandenburg","Part Time","160","0.612383397232409","0.551989789199468","0.67277700526535"
"Some worries","2011","Brandenburg","Not Working","268","0.591481217149767","0.546264746760033","0.636697687539501"
"Some worries","2011","Mecklenburg-Western Pomerania","Full Time","172","0.651350987594383","0.592630508797007","0.71007146639176"
"Some worries","2011","Mecklenburg-Western Pomerania","Part Time","91","0.68234504074562","0.606304239449801","0.758385842041439"
"Some worries","2011","Mecklenburg-Western Pomerania","Not Working","153","0.621911917879438","0.562511562666274","0.681312273092603"
"Some worries","2011","Saxony","Full Time","448","0.605349370383671","0.570061634469567","0.640637106297774"
"Some worries","2011","Saxony","Part Time","268","0.629743924056029","0.584366843341861","0.675121004770196"
"Some worries","2011","Saxony","Not Working","388","0.581895951968766","0.544236825857703","0.619555078079829"
"Some worries","2011","Saxony-Anhalt","Full Time","237","0.496412853789358","0.448366520113568","0.544459187465148"
"Some worries","2011","Saxony-Anhalt","Part Time","161","0.581171477755136","0.519643890463547","0.642699065046724"
"Some worries","2011","Saxony-Anhalt","Not Working","241","0.548269064743413","0.501448137123198","0.595089992363628"
"Some worries","2011","Thuringia","Full Time","288","0.643984982571447","0.599143179754487","0.688826785388407"
"Some worries","2011","Thuringia","Part Time","155","0.53296522970386","0.471729901972449","0.59420055743527"
"Some worries","2011","Thuringia","Not Working","246","0.597156779766417","0.549031434715237","0.645282124817596"
"No worries","2011","Schleswig-Holstein","Full Time","69","0.176205011771576","0.135527737688237","0.216882285854915"
"No worries","2011","Schleswig-Holstein","Part Time","37","0.143894488260919","0.103358797960598","0.18443017856124"
"No worries","2011","Schleswig-Holstein","Not Working","67","0.194359376693155","0.152844017028621","0.235874736357688"
"No worries","2011","Hamburg","Full Time","43","0.277265546219455","0.205388157775907","0.349142934663004"
"No worries","2011","Hamburg","Part Time","30","0.196536367194187","0.126022789580279","0.267049944808094"
"No worries","2011","Hamburg","Not Working","30","0.19527254133877","0.133265178081701","0.257279904595839"
"No worries","2011","Lower Saxony","Full Time","161","0.212045391677248","0.185660965724278","0.238429817630218"
"No worries","2011","Lower Saxony","Part Time","131","0.154782480005947","0.129134890298685","0.180430069713208"
"No worries","2011","Lower Saxony","Not Working","152","0.182577505684993","0.157815306498114","0.207339704871871"
"No worries","2011","Bremen","Full Time","15","","",""
"No worries","2011","Bremen","Part Time","10","","",""
"No worries","2011","Bremen","Not Working","18","","",""
"No worries","2011","North Rhine-Westphalia","Full Time","364","0.171489101357671","0.155156225862643","0.1878219768527"
"No worries","2011","North Rhine-Westphalia","Part Time","253","0.138434407290972","0.121263676471507","0.155605138110438"
"No worries","2011","North Rhine-Westphalia","Not Working","363","0.18211154970513","0.165605078964728","0.198618020445532"
"No worries","2011","Hesse","Full Time","144","0.164319675015406","0.137799136912379","0.190840213118434"
"No worries","2011","Hesse","Part Time","94","0.187813658322042","0.155890518827274","0.219736797816811"
"No worries","2011","Hesse","Not Working","111","0.177314261646424","0.147250656099571","0.207377867193276"
"No worries","2011","Rhineland-Palatinate,Saarland","Full Time","108","0.156188328206565","0.127212458020141","0.18516419839299"
"No worries","2011","Rhineland-Palatinate,Saarland","Part Time","63","0.139154010420465","0.106287478071952","0.172020542768978"
"No worries","2011","Rhineland-Palatinate,Saarland","Not Working","92","0.144073287172354","0.115270132288368","0.172876442056339"
"No worries","2011","Baden-Württemberg","Full Time","284","0.207722126939751","0.186509714003379","0.228934539876123"
"No worries","2011","Baden-Württemberg","Part Time","194","0.168374741882093","0.144946626174042","0.191802857590143"
"No worries","2011","Baden-Württemberg","Not Working","222","0.192786833933236","0.17000678485147","0.215566883015001"
"No worries","2011","Bavaria","Full Time","314","0.192035970696383","0.173272770271449","0.210799171121317"
"No worries","2011","Bavaria","Part Time","215","0.171419634378364","0.150675941902845","0.192163326853882"
"No worries","2011","Bavaria","Not Working","242","0.162098754522634","0.143030611643978","0.181166897401289"
"No worries","2011","Berlin","Full Time","63","0.176579124227212","0.137985721354095","0.21517252710033"
"No worries","2011","Berlin","Part Time","39","0.117447051994469","0.0783882172754325","0.156505886713505"
"No worries","2011","Berlin","Not Working","49","0.125140445829256","0.0917847342778213","0.15849615738069"
"No worries","2011","Brandenburg","Full Time","65","0.131027142023578","0.09902213746015","0.163032146587006"
"No worries","2011","Brandenburg","Part Time","30","0.10474345155976","0.0667844063226219","0.142702496796898"
"No worries","2011","Brandenburg","Not Working","53","0.103058042244367","0.0750912099115143","0.131024874577219"
"No worries","2011","Mecklenburg-Western Pomerania","Full Time","29","","",""
"No worries","2011","Mecklenburg-Western Pomerania","Part Time","18","","",""
"No worries","2011","Mecklenburg-Western Pomerania","Not Working","31","0.112247493419301","0.0735785426897467","0.150916444148856"
"No worries","2011","Saxony","Full Time","132","0.161607435607988","0.135032713883895","0.188182157332081"
"No worries","2011","Saxony","Part Time","87","0.17048505796035","0.135145693900221","0.205824422020479"
"No worries","2011","Saxony","Not Working","114","0.182527721577641","0.153035579522108","0.212019863633175"
"No worries","2011","Saxony-Anhalt","Full Time","76","0.196030798089968","0.15788178688095","0.234179809298987"
"No worries","2011","Saxony-Anhalt","Part Time","33","0.190032758545584","0.141105872269886","0.238959644821283"
"No worries","2011","Saxony-Anhalt","Not Working","77","0.164115196249774","0.129269364172041","0.198961028327507"
"No worries","2011","Thuringia","Full Time","72","0.181405932187764","0.145317245755581","0.217494618619948"
"No worries","2011","Thuringia","Part Time","39","0.162781121353637","0.117470551398579","0.208091691308694"
"No worries","2011","Thuringia","Not Working","54","0.163162838061575","0.126905764511899","0.199419911611252"
"Big worries","2012","Schleswig-Holstein","Full Time","86","0.284411039591364","0.235810718896752","0.333011360285976"
"Big worries","2012","Schleswig-Holstein","Part Time","77","0.205620340104021","0.160557771251012","0.250682908957031"
"Big worries","2012","Schleswig-Holstein","Not Working","79","0.185500595885819","0.144424712737796","0.226576479033841"
"Big worries","2012","Hamburg","Full Time","30","0.174521525464357","0.115524936092957","0.233518114835756"
"Big worries","2012","Hamburg","Part Time","19","","",""
"Big worries","2012","Hamburg","Not Working","30","0.168206775596622","0.110959397750866","0.225454153442379"
"Big worries","2012","Lower Saxony","Full Time","195","0.213127299505746","0.186431947245565","0.239822651765927"
"Big worries","2012","Lower Saxony","Part Time","165","0.224422443338742","0.193906160699686","0.254938725977798"
"Big worries","2012","Lower Saxony","Not Working","222","0.211840992334219","0.185719614146954","0.237962370521485"
"Big worries","2012","Bremen","Full Time","12","","",""
"Big worries","2012","Bremen","Part Time","19","","",""
"Big worries","2012","Bremen","Not Working","18","","",""
"Big worries","2012","North Rhine-Westphalia","Full Time","440","0.208306953779378","0.190553601883426","0.226060305675329"
"Big worries","2012","North Rhine-Westphalia","Part Time","366","0.23099419148477","0.209916753365354","0.252071629604186"
"Big worries","2012","North Rhine-Westphalia","Not Working","502","0.245272048574557","0.226311356125955","0.264232741023158"
"Big worries","2012","Hesse","Full Time","143","0.180374658627305","0.152289473387844","0.208459843866766"
"Big worries","2012","Hesse","Part Time","123","0.183222913526622","0.150951334368689","0.215494492684556"
"Big worries","2012","Hesse","Not Working","163","0.264354332722437","0.22994621079242","0.298762454652455"
"Big worries","2012","Rhineland-Palatinate,Saarland","Full Time","131","0.213767413762912","0.180517697867315","0.247017129658509"
"Big worries","2012","Rhineland-Palatinate,Saarland","Part Time","102","0.230329823837435","0.190300242957968","0.270359404716902"
"Big worries","2012","Rhineland-Palatinate,Saarland","Not Working","138","0.248990159788764","0.212718646489446","0.285261673088083"
"Big worries","2012","Baden-Württemberg","Full Time","252","0.212566916141945","0.19057109065565","0.234562741628241"
"Big worries","2012","Baden-Württemberg","Part Time","192","0.199060627133471","0.173562097051878","0.224559157215064"
"Big worries","2012","Baden-Württemberg","Not Working","237","0.227334868523665","0.202246097855418","0.252423639191912"
"Big worries","2012","Bavaria","Full Time","380","0.221825895925115","0.2022024159378","0.24144937591243"
"Big worries","2012","Bavaria","Part Time","285","0.259004472902466","0.234501976564796","0.283506969240136"
"Big worries","2012","Bavaria","Not Working","312","0.238227994695647","0.215905222074891","0.260550767316403"
"Big worries","2012","Berlin","Full Time","87","0.218068588961521","0.175936228177641","0.2602009497454"
"Big worries","2012","Berlin","Part Time","66","0.237617422372125","0.188631113807182","0.286603730937068"
"Big worries","2012","Berlin","Not Working","135","0.360516483990214","0.312240233369677","0.408792734610751"
"Big worries","2012","Brandenburg","Full Time","84","0.183204860171202","0.145623200600899","0.220786519741504"
"Big worries","2012","Brandenburg","Part Time","59","0.257633669373282","0.202304657650323","0.312962681096241"
"Big worries","2012","Brandenburg","Not Working","133","0.293185308882889","0.251403277026984","0.334967340738794"
"Big worries","2012","Mecklenburg-Western Pomerania","Full Time","65","0.286334676371696","0.229845556510589","0.342823796232804"
"Big worries","2012","Mecklenburg-Western Pomerania","Part Time","38","0.195298674950975","0.129864362824708","0.260732987077241"
"Big worries","2012","Mecklenburg-Western Pomerania","Not Working","77","0.263652352471414","0.210197748719553","0.317106956223275"
"Big worries","2012","Saxony","Full Time","148","0.206578195228243","0.177128955600235","0.23602743485625"
"Big worries","2012","Saxony","Part Time","84","0.197431751573897","0.159938454833804","0.23492504831399"
"Big worries","2012","Saxony","Not Working","179","0.245983074521436","0.213778847277499","0.278187301765373"
"Big worries","2012","Saxony-Anhalt","Full Time","93","0.224402142609703","0.183670927350302","0.265133357869105"
"Big worries","2012","Saxony-Anhalt","Part Time","60","0.225676098200591","0.170562842214864","0.280789354186318"
"Big worries","2012","Saxony-Anhalt","Not Working","106","0.291853421534986","0.248008727847382","0.335698115222589"
"Big worries","2012","Thuringia","Full Time","91","0.194077977317052","0.157166329227331","0.230989625406773"
"Big worries","2012","Thuringia","Part Time","59","0.222780242094297","0.168649321341161","0.276911162847433"
"Big worries","2012","Thuringia","Not Working","86","0.198709959146674","0.1604111956173","0.237008722676047"
"Some worries","2012","Schleswig-Holstein","Full Time","196","0.571340639781611","0.518027064457287","0.624654215105936"
"Some worries","2012","Schleswig-Holstein","Part Time","190","0.653791341270686","0.600744760435469","0.706837922105903"
"Some worries","2012","Schleswig-Holstein","Not Working","211","0.626596992475019","0.575481573070944","0.677712411879093"
"Some worries","2012","Hamburg","Full Time","93","0.563938898912497","0.48685933863829","0.641018459186705"
"Some worries","2012","Hamburg","Part Time","74","0.746725963393625","0.667586143352593","0.825865783434657"
"Some worries","2012","Hamburg","Not Working","98","0.644043550184789","0.570764097333747","0.717323003035831"
"Some worries","2012","Lower Saxony","Full Time","561","0.607909755962664","0.576084166918924","0.639735345006404"
"Some worries","2012","Lower Saxony","Part Time","436","0.603995912385327","0.568223131447925","0.639768693322728"
"Some worries","2012","Lower Saxony","Not Working","582","0.637639710081098","0.606911154862557","0.668368265299639"
"Some worries","2012","Bremen","Full Time","39","0.758120201432306","0.647914788028584","0.868325614836027"
"Some worries","2012","Bremen","Part Time","36","0.658214687024202","0.542011353559737","0.774418020488668"
"Some worries","2012","Bremen","Not Working","42","0.535241856365289","0.422364716209855","0.648118996520724"
"Some worries","2012","North Rhine-Westphalia","Full Time","1266","0.641489427942888","0.620524383010763","0.662454472875012"
"Some worries","2012","North Rhine-Westphalia","Part Time","969","0.643067106512199","0.619107817997784","0.667026395026613"
"Some worries","2012","North Rhine-Westphalia","Not Working","1182","0.599377415105796","0.577782432975817","0.620972397235775"
"Some worries","2012","Hesse","Full Time","471","0.641988023019231","0.606969801660354","0.677006244378107"
"Some worries","2012","Hesse","Part Time","338","0.603860800399724","0.563059793470424","0.644661807329023"
"Some worries","2012","Hesse","Not Working","388","0.61431945662903","0.57634037911702","0.652298534141039"
"Some worries","2012","Rhineland-Palatinate,Saarland","Full Time","375","0.639944974035543","0.60101380701609","0.678876141054996"
"Some worries","2012","Rhineland-Palatinate,Saarland","Part Time","262","0.654848630886865","0.609649624462722","0.700047637311007"
"Some worries","2012","Rhineland-Palatinate,Saarland","Not Working","334","0.616203038313154","0.575412028803323","0.656994047822986"
"Some worries","2012","Baden-Württemberg","Full Time","852","0.615727424535796","0.589575747461273","0.641879101610319"
"Some worries","2012","Baden-Württemberg","Part Time","570","0.619340283285248","0.588333567826156","0.65034699874434"
"Some worries","2012","Baden-Württemberg","Not Working","617","0.573444954693481","0.543838656572445","0.603051252814518"
"Some worries","2012","Bavaria","Full Time","1047","0.603794254843163","0.580692956440336","0.62689555324599"
"Some worries","2012","Bavaria","Part Time","751","0.569091973907429","0.541394993129352","0.596788954685506"
"Some worries","2012","Bavaria","Not Working","908","0.636217828817982","0.611008408652127","0.661427248983837"
"Some worries","2012","Berlin","Full Time","230","0.632895431019958","0.583714609036545","0.68207625300337"
"Some worries","2012","Berlin","Part Time","179","0.598985694734647","0.542578143051501","0.655393246417793"
"Some worries","2012","Berlin","Not Working","197","0.531420261178556","0.481247604256951","0.581592918100161"
"Some worries","2012","Brandenburg","Full Time","272","0.712120967346957","0.668133111788613","0.756108822905301"
"Some worries","2012","Brandenburg","Part Time","148","0.628606006071887","0.567476741442938","0.689735270700836"
"Some worries","2012","Brandenburg","Not Working","262","0.5653089870233","0.519810291505558","0.610807682541042"
"Some worries","2012","Mecklenburg-Western Pomerania","Full Time","154","0.56669824381886","0.504775285607891","0.628621202029829"
"Some worries","2012","Mecklenburg-Western Pomerania","Part Time","83","0.641134762505563","0.56196143592344","0.720308089087686"
"Some worries","2012","Mecklenburg-Western Pomerania","Not Working","155","0.641414158090359","0.583231484024043","0.699596832156676"
"Some worries","2012","Saxony","Full Time","470","0.649762511298237","0.615061796481831","0.684463226114643"
"Some worries","2012","Saxony","Part Time","264","0.584002183987929","0.537576650422316","0.630427717553541"
"Some worries","2012","Saxony","Not Working","391","0.574537224690047","0.537566361295776","0.611508088084318"
"Some worries","2012","Saxony-Anhalt","Full Time","262","0.650181877577759","0.603619606989334","0.696744148166184"
"Some worries","2012","Saxony-Anhalt","Part Time","138","0.591412550467518","0.526602891878285","0.65622220905675"
"Some worries","2012","Saxony-Anhalt","Not Working","236","0.545912339363377","0.497894305793137","0.593930372933617"
"Some worries","2012","Thuringia","Full Time","278","0.622113681139392","0.576861006113008","0.667366356165776"
"Some worries","2012","Thuringia","Part Time","129","0.564239318320534","0.49973469309271","0.628743943548358"
"Some worries","2012","Thuringia","Not Working","251","0.568709735107599","0.521175093651952","0.616244376563246"
"No worries","2012","Schleswig-Holstein","Full Time","49","0.144248320627025","0.106398540844879","0.18209810040917"
"No worries","2012","Schleswig-Holstein","Part Time","42","0.140588318625292","0.10183185914962","0.179344778100965"
"No worries","2012","Schleswig-Holstein","Not Working","54","0.187902411639163","0.146622462152632","0.229182361125693"
"No worries","2012","Hamburg","Full Time","36","0.261539575623146","0.193229958835152","0.32984919241114"
"No worries","2012","Hamburg","Part Time","23","","",""
"No worries","2012","Hamburg","Not Working","36","0.187749674218589","0.127982776999844","0.247516571437333"
"No worries","2012","Lower Saxony","Full Time","148","0.17896294453159","0.153975214030329","0.203950675032851"
"No worries","2012","Lower Saxony","Part Time","117","0.171581644275931","0.144004700212449","0.199158588339414"
"No worries","2012","Lower Saxony","Not Working","136","0.150519297584683","0.127660308805801","0.173378286363564"
"No worries","2012","Bremen","Full Time","7","","",""
"No worries","2012","Bremen","Part Time","9","","",""
"No worries","2012","Bremen","Not Working","15","","",""
"No worries","2012","North Rhine-Westphalia","Full Time","304","0.150203618277735","0.13458481703201","0.165822419523459"
"No worries","2012","North Rhine-Westphalia","Part Time","201","0.125938702003031","0.109346537876342","0.142530866129721"
"No worries","2012","North Rhine-Westphalia","Not Working","294","0.155350536319647","0.139386982485707","0.171314090153588"
"No worries","2012","Hesse","Full Time","106","0.177637318353464","0.149719553559789","0.20555508314714"
"No worries","2012","Hesse","Part Time","91","0.212916286073654","0.178766069965103","0.247066502182204"
"No worries","2012","Hesse","Not Working","80","0.121326210648533","0.0958506022742961","0.14680181902277"
"No worries","2012","Rhineland-Palatinate,Saarland","Full Time","78","0.146287612201545","0.117625959142937","0.174949265260153"
"No worries","2012","Rhineland-Palatinate,Saarland","Part Time","61","0.1148215452757","0.0845119081456836","0.145131182405717"
"No worries","2012","Rhineland-Palatinate,Saarland","Not Working","74","0.134806801898081","0.106160786515073","0.163452817281089"
"No worries","2012","Baden-Württemberg","Full Time","225","0.171705659322259","0.151430220972287","0.191981097672231"
"No worries","2012","Baden-Württemberg","Part Time","180","0.181599089581281","0.156980536462335","0.206217642700228"
"No worries","2012","Baden-Württemberg","Not Working","218","0.199220176782854","0.175310488183481","0.223129865382227"
"No worries","2012","Bavaria","Full Time","295","0.174379849231722","0.156458536912359","0.192301161551086"
"No worries","2012","Bavaria","Part Time","192","0.171903553190105","0.150801155908909","0.193005950471301"
"No worries","2012","Bavaria","Not Working","179","0.125554176486371","0.108191316240459","0.142917036732283"
