"plh0036","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2008","Not Employed","Female","2539","0.574496312461418","0.55990069121822","0.589091933704617","2"
"Some worries","2008","Not Employed","Male","1725","0.549560345165411","0.531937683629756","0.567183006701066","2"
"Big worries","2009","Employed","Female","1444","0.266537773924731","0.254810953844854","0.278264594004607","1"
"Big worries","2009","Employed","Male","1293","0.225902724193416","0.215094043871683","0.236711404515148","1"
"Big worries","2009","Not Employed","Female","1214","0.307931050809921","0.293571056698419","0.322291044921423","1"
"Big worries","2009","Not Employed","Male","777","0.287162809173728","0.270598654790985","0.30372696355647","1"
"No worries","2009","Employed","Female","591","0.10722894106931","0.0990228172998339","0.115435064838786","3"
"No worries","2009","Employed","Male","1022","0.183283928974488","0.173283654675755","0.193284203273221","3"
"No worries","2009","Not Employed","Female","436","0.109045019918661","0.0993492202075199","0.118740819629803","3"
"No worries","2009","Not Employed","Male","433","0.154807035407982","0.141564129859066","0.168049940956897","3"
"Some worries","2009","Employed","Female","3426","0.626233285005959","0.613401697555775","0.639064872456143","2"
"Some worries","2009","Employed","Male","3435","0.590813346832096","0.578104678454765","0.603522015209427","2"
"Some worries","2009","Not Employed","Female","2320","0.583023929271418","0.567686534576019","0.598361323966817","2"
"Some worries","2009","Not Employed","Male","1656","0.558030155418291","0.539848427622595","0.576211883213986","2"
"Big worries","2010","Employed","Female","2317","0.306049740127632","0.295746203150935","0.316353277104329","1"
"Big worries","2010","Employed","Male","2031","0.27307837422241","0.263241777284981","0.28291497115984","1"
"Big worries","2010","Not Employed","Male","897","0.308541821198453","0.292130743821186","0.324952898575719","1"
"Big worries","2010","Not Employed","Female","1722","0.338595514885038","0.32594192253453","0.351249107235546","1"
"No worries","2010","Employed","Female","695","0.0908203409132112","0.0843957929701452","0.0972448888562771","3"
"No worries","2010","Employed","Male","1271","0.167285935977684","0.159045786453227","0.175526085502141","3"
"No worries","2010","Not Employed","Female","551","0.0871894140937702","0.0796461053358461","0.0947327228516942","3"
"No worries","2010","Not Employed","Male","432","0.132132426370835","0.120100683256026","0.144164169485644","3"
"Some worries","2010","Employed","Female","4673","0.603129918959157","0.592191469326769","0.614068368591544","2"
"Some worries","2010","Employed","Male","4579","0.559635689799905","0.548675547678262","0.570595831921548","2"
"Some worries","2010","Not Employed","Female","3100","0.574215071021192","0.560993833520607","0.587436308521777","2"
"Some worries","2010","Not Employed","Male","1714","0.559325752430712","0.541686167633643","0.576965337227782","2"
"Big worries","2011","Employed","Female","2113","0.329568398316049","0.317933453176734","0.341203343455365","1"
"Big worries","2011","Employed","Male","1706","0.27923186129795","0.268218437852417","0.290245284743482","1"
"Big worries","2011","Not Employed","Female","1514","0.335283817797837","0.321656133920104","0.34891150167557","1"
"Big worries","2011","Not Employed","Male","927","0.281257073752436","0.266025009831128","0.296489137673744","1"
"No worries","2011","Employed","Female","563","0.0916757992161631","0.0845331040523636","0.0988184943799627","3"
"No worries","2011","Employed","Male","979","0.152615250530441","0.143786863780997","0.161443637279885","3"
"No worries","2011","Not Employed","Female","430","0.0928584136507389","0.0844803086913214","0.101236518610156","3"
"No worries","2011","Not Employed","Male","468","0.136614858236886","0.124979721594442","0.14824999487933","3"
"Some worries","2011","Employed","Female","3594","0.578755802467787","0.566534177142821","0.590977427792754","2"
"Some worries","2011","Employed","Male","3689","0.568152888171609","0.555992717217578","0.58031305912564","2"
"Some worries","2011","Not Employed","Female","2666","0.571857768551424","0.557574234479696","0.586141302623152","2"
"Some worries","2011","Not Employed","Male","1952","0.582128068010678","0.565419043147045","0.598837092874311","2"
"Big worries","2012","Employed","Female","1901","0.295730492363063","0.284443304199805","0.307017680526322","1"
"Big worries","2012","Employed","Male","1459","0.245915841384621","0.235178613881821","0.256653068887421","1"
"Big worries","2012","Not Employed","Female","1396","0.308798957276538","0.29538083692807","0.322217077625005","1"
"Big worries","2012","Not Employed","Male","937","0.264097114732699","0.249428961617669","0.278765267847729","1"
"No worries","2012","Employed","Female","620","0.0936534523077839","0.0864477335539481","0.10085917106162","3"
"No worries","2012","Employed","Male","1074","0.180940281846034","0.171341537861096","0.190539025830973","3"
"No worries","2012","Not Employed","Female","448","0.0946396730338789","0.0861381071782445","0.103141238889513","3"
"No worries","2012","Not Employed","Male","501","0.137486280225623","0.126028617323738","0.148943943127508","3"
"Some worries","2012","Employed","Female","3759","0.610616055329153","0.598556219409967","0.622675891248339","2"
"Some worries","2012","Employed","Male","3646","0.573143876769345","0.560811079861382","0.585476673677307","2"
"Some worries","2012","Not Employed","Female","2710","0.596561369689584","0.582312911188491","0.610809828190676","2"
"Some worries","2012","Not Employed","Male","2032","0.598416605041677","0.582105888322771","0.614727321760584","2"
"Big worries","2013","Employed","Female","1684","0.281109327313296","0.269624961584058","0.292593693042534","1"
"Big worries","2013","Employed","Male","1255","0.226268123794908","0.215368576854256","0.237167670735561","1"
"Big worries","2013","Not Employed","Female","1215","0.293846381731866","0.279985650521857","0.307707112941874","1"
"Big worries","2013","Not Employed","Male","790","0.254232865915648","0.239084628732113","0.269381103099183","1"
"No worries","2013","Employed","Female","673","0.110421932628692","0.10241515683501","0.118428708422375","3"
"No worries","2013","Employed","Male","1056","0.187510594859163","0.177342882010162","0.197678307708164","3"
"No worries","2013","Not Employed","Female","517","0.124044248046088","0.114014136257984","0.134074359834192","3"
"No worries","2013","Not Employed","Male","528","0.168167324930849","0.155155643384313","0.181179006477386","3"
"Some worries","2013","Employed","Female","3529","0.608468740058012","0.595999490446891","0.620937989669132","2"
"Some worries","2013","Employed","Male","3350","0.586221281345929","0.57339158495896","0.599050977732897","2"
"Some worries","2013","Not Employed","Female","2417","0.582109370222046","0.56710181378236","0.597116926661733","2"
"Some worries","2013","Not Employed","Male","1856","0.577599809153503","0.560415969829073","0.594783648477933","2"
"Big worries","2014","Employed","Female","2618","0.291311690377731","0.281977806131774","0.300645574623689","1"
"Big worries","2014","Employed","Male","1959","0.223212607225405","0.214435002160344","0.231990212290466","1"
"Big worries","2014","Not Employed","Female","1686","0.304394616871706","0.292276577492274","0.316512656251137","1"
"Big worries","2014","Not Employed","Male","1012","0.25814313350984","0.244221976288495","0.272064290731186","1"
"No worries","2014","Employed","Female","1021","0.111945884221156","0.105468799154822","0.11842296928749","3"
"No worries","2014","Employed","Male","1740","0.205129191059791","0.196617269751716","0.213641112367866","3"
"No worries","2014","Not Employed","Female","702","0.110980907651881","0.102708877885098","0.119252937418664","3"
"No worries","2014","Not Employed","Male","649","0.176755930450547","0.164621027942193","0.1888908329589","3"
"Some worries","2014","Employed","Female","5464","0.596742425401112","0.586665209945818","0.606819640856406","2"
"Some worries","2014","Employed","Male","4946","0.571658201714804","0.561227127401495","0.582089276028113","2"
"Some worries","2014","Not Employed","Female","3151","0.584624475476414","0.571646965947678","0.597601985005149","2"
"Some worries","2014","Not Employed","Male","2135","0.565100936039613","0.549330553105159","0.580871318974067","2"
"Big worries","2015","Employed","Female","2314","0.281019185649104","0.27148247934775","0.290555891950458","1"
"Big worries","2015","Employed","Male","1743","0.218532023911884","0.209493939047554","0.227570108776215","1"
"Big worries","2015","Not Employed","Female","1512","0.308427005821628","0.295651107574023","0.321202904069234","1"
"Big worries","2015","Not Employed","Male","849","0.259657100130435","0.244954108190815","0.274360092070056","1"
"No worries","2015","Employed","Female","1005","0.118695411271066","0.111833394861995","0.125557427680137","3"
"No worries","2015","Employed","Male","1618","0.194307097010367","0.185653585437489","0.202960608583246","3"
"No worries","2015","Not Employed","Female","610","0.108601351304936","0.0999943903521778","0.117208312257694","3"
"No worries","2015","Not Employed","Male","602","0.169604991396129","0.157020060371296","0.182189922420962","3"
"Some worries","2015","Employed","Female","5215","0.60028540307983","0.589892768255489","0.610678037904172","2"
"Some worries","2015","Employed","Male","4670","0.587160879077748","0.576392948265724","0.597928809889772","2"
"Some worries","2015","Not Employed","Female","2898","0.582971642873436","0.569332008110194","0.596611277636677","2"
"Some worries","2015","Not Employed","Male","1965","0.570737908473435","0.554139410554056","0.587336406392814","2"
"Big worries","2016","Employed","Female","2498","0.300560458637265","0.290725515049874","0.310395402224657","1"
"Big worries","2016","Not Employed","Female","1514","0.316396437840746","0.303199859691759","0.329593015989732","1"
"Big worries","2016","Employed","Male","1885","0.240195021111381","0.230688223173891","0.249701819048871","1"
"Big worries","2016","Not Employed","Male","939","0.283201871014114","0.267855171446683","0.298548570581545","1"
"No worries","2016","Employed","Female","965","0.120153800786934","0.113179462669045","0.127128138904824","3"
"No worries","2016","Employed","Male","1491","0.198922835120217","0.190039404977043","0.207806265263392","3"
"No worries","2016","Not Employed","Female","535","0.103373877914636","0.0947350568088511","0.11201269902042","3"
"No worries","2016","Not Employed","Male","508","0.157091814348499","0.144697131627973","0.169486497069024","3"
"Some worries","2016","Employed","Female","4886","0.579285740575801","0.568696351740549","0.589875129411053","2"
"Some worries","2016","Employed","Male","4381","0.560882143768402","0.54983811444456","0.571926173092243","2"
"Some worries","2016","Not Employed","Female","2722","0.580229684244619","0.566225777294676","0.594233591194561","2"
"Some worries","2016","Not Employed","Male","1864","0.559706314637388","0.542797240338888","0.576615388935888","2"
"Big worries","2017","Employed","Female","3302","0.360709965104992","0.350944003212813","0.37047592699717","1"
"Big worries","2017","Not Employed","Female","1916","0.379446280913584","0.366006853297409","0.392885708529758","1"
"Big worries","2017","Employed","Male","2405","0.280879287924112","0.271440315828279","0.290318260019945","1"
"Big worries","2017","Not Employed","Male","1187","0.326991448937155","0.311577156001252","0.342405741873058","1"
"No worries","2017","Employed","Female","853","0.098178328566241","0.0921269386322793","0.104229718500203","3"
"No worries","2017","Employed","Male","1359","0.151345748965669","0.14381887828113","0.158872619650207","3"
"No worries","2017","Not Employed","Female","504","0.102200269714224","0.0938108545409431","0.110589684887505","3"
"No worries","2017","Not Employed","Male","495","0.141607427157188","0.130151477119404","0.153063377194972","3"
"Some worries","2017","Employed","Female","5133","0.541111706328767","0.530977635347664","0.551245777309871","2"
"Some worries","2017","Employed","Male","4945","0.567774963110219","0.557370803055616","0.578179123164822","2"
"Some worries","2017","Not Employed","Female","2588","0.518353449372193","0.50451481756576","0.532192081178625","2"
"Some worries","2017","Not Employed","Male","1876","0.531401123905657","0.515004404120877","0.547797843690438","2"
"Big worries","2018","Employed","Female","2943","0.323095021261629","0.313472217646366","0.332717824876891","1"
"Big worries","2018","Employed","Male","2201","0.267564094464374","0.258077423275096","0.277050765653653","1"
"Big worries","2018","Not Employed","Female","1647","0.353801266555666","0.340260505415194","0.367342027696137","1"
"Big worries","2018","Not Employed","Male","1100","0.319187204211612","0.303692534009782","0.334681874413443","1"
"No worries","2018","Employed","Female","960","0.104147505172741","0.0978623598342594","0.110432650511223","3"
"No worries","2018","Employed","Male","1442","0.166746059753001","0.158758178565849","0.174733940940154","3"
"No worries","2018","Not Employed","Female","571","0.107041861090713","0.0982865272572762","0.11579719492415","3"
"No worries","2018","Not Employed","Male","504","0.133928349143371","0.122608023631933","0.145248674654809","3"
"Some worries","2018","Employed","Female","5170","0.57275747356563","0.56257870464173","0.582936242489531","2"
"Some worries","2018","Employed","Male","4722","0.565689845782624","0.55506789458775","0.576311796977499","2"
"Some worries","2018","Not Employed","Female","2572","0.539156872353621","0.525040780856777","0.553272963850466","2"
"Some worries","2018","Not Employed","Male","1873","0.546884446645017","0.530338256277351","0.563430637012683","2"
"Big worries","2019","Employed","Female","4440","0.495371678955455","0.484979664044963","0.505763693865947","1"
"Big worries","2019","Employed","Male","3664","0.41065962033858","0.400378757132591","0.420940483544569","1"
"Big worries","2019","Not Employed","Female","2261","0.481397558247725","0.466901681313256","0.495893435182194","1"
"Big worries","2019","Not Employed","Male","1541","0.426961273298524","0.410574241445165","0.443348305151884","1"
"No worries","2019","Employed","Female","449","0.0575434786444141","0.0527031251212666","0.0623838321675617","3"
"No worries","2019","Employed","Male","883","0.105155911033861","0.098745350394632","0.111566471673091","3"
"No worries","2019","Not Employed","Female","297","0.0654688036185039","0.0582926888265686","0.0726449184104392","3"
"No worries","2019","Not Employed","Male","325","0.10317241501073","0.0930949721110372","0.113249857910423","3"
"Some worries","2019","Employed","Female","4003","0.447084842400131","0.436750744179209","0.457418940621053","2"
"Some worries","2019","Employed","Male","4249","0.484184468627559","0.473740678997966","0.494628258257152","2"
"Some worries","2019","Not Employed","Female","2006","0.453133638133771","0.438691581960959","0.467575694306583","2"
"Some worries","2019","Not Employed","Male","1634","0.469866311690745","0.453331702877799","0.486400920503692","2"
