"plh0174","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2002","Part Time","East Germany","51","0.0691697611733705","0.0511888890193347","0.0871506333274062","10"
"10 Completely satisfied","2002","Part Time","West Germany","243","0.0784865122168614","0.0695137951272659","0.0874592293064568","10"
"10 Completely satisfied","2002","Not Working","West Germany","388","0.0798370772257498","0.072159826931954","0.0875143275195456","10"
"10 Completely satisfied","2002","Not Working","East Germany","78","0.047320369210086","0.0370097428045082","0.0576309956156637","10"
"2 on Scale 1 to 10","2002","Full Time","West Germany","83","0.0195680216488274","0.0155251480108151","0.0236108952868397","2"
"2 on Scale 1 to 10","2002","Full Time","East Germany","23","","","","2"
"2 on Scale 1 to 10","2002","Part Time","East Germany","14","","","","2"
"2 on Scale 1 to 10","2002","Part Time","West Germany","60","0.0179915347781305","0.0135568032495277","0.0224262663067334","2"
"2 on Scale 1 to 10","2002","Not Working","West Germany","109","0.0248250573730626","0.0204179115836826","0.0292322031624426","2"
"2 on Scale 1 to 10","2002","Not Working","East Germany","48","0.0344895337675023","0.0256279835357995","0.043351083999205","2"
"3 on Scale 1 to 10","2002","Full Time","West Germany","187","0.039567649303651","0.0338776594973449","0.0452576391099572","3"
"3 on Scale 1 to 10","2002","Full Time","East Germany","48","0.0343556561316286","0.0251166360459741","0.043594676217283","3"
"3 on Scale 1 to 10","2002","Part Time","West Germany","115","0.0368910260246517","0.0306021404453996","0.0431799116039037","3"
"3 on Scale 1 to 10","2002","Part Time","East Germany","27","","","","3"
"3 on Scale 1 to 10","2002","Not Working","West Germany","216","0.0469476597512598","0.0409561486211822","0.0529391708813373","3"
"3 on Scale 1 to 10","2002","Not Working","East Germany","54","0.0463947492970247","0.036180504034297","0.0566089945597525","3"
"4 on Scale 1 to 10","2002","Full Time","West Germany","239","0.0555451612159448","0.0488598491111787","0.0622304733207108","4"
"4 on Scale 1 to 10","2002","Full Time","East Germany","68","0.050446155221915","0.0393443904428901","0.06154792000094","4"
"4 on Scale 1 to 10","2002","Part Time","West Germany","176","0.0522998607980535","0.0448720411535672","0.0597276804425398","4"
"4 on Scale 1 to 10","2002","Part Time","East Germany","48","0.0750350141836973","0.0563664032664228","0.0937036251009718","4"
"4 on Scale 1 to 10","2002","Not Working","West Germany","234","0.0489478787927228","0.0428364871297571","0.0550592704556885","4"
"4 on Scale 1 to 10","2002","Not Working","East Germany","100","0.0653776942072038","0.0533738480873378","0.0773815403270697","4"
"5 on Scale 1 to 10","2002","Full Time","West Germany","847","0.197135667911574","0.185523544042233","0.208747791780914","5"
"5 on Scale 1 to 10","2002","Full Time","East Germany","271","0.174352363213611","0.15510685085891","0.193597875568312","5"
"5 on Scale 1 to 10","2002","Part Time","West Germany","626","0.186024979098216","0.173042226464687","0.199007731731746","5"
"5 on Scale 1 to 10","2002","Part Time","East Germany","143","0.176749672125274","0.149718639416895","0.203780704833652","5"
"5 on Scale 1 to 10","2002","Not Working","West Germany","845","0.175266512560685","0.164497464696228","0.186035560425142","5"
"5 on Scale 1 to 10","2002","Not Working","East Germany","324","0.195684564384433","0.176419119806324","0.214950008962541","5"
"6 on Scale 1 to 10","2002","Full Time","West Germany","554","0.120800804103596","0.111288482454878","0.130313125752313","6"
"6 on Scale 1 to 10","2002","Full Time","East Germany","216","0.147088174987887","0.129121854821639","0.165054495154135","6"
"6 on Scale 1 to 10","2002","Part Time","West Germany","446","0.119502341812433","0.108679833651498","0.130324849973367","6"
"6 on Scale 1 to 10","2002","Part Time","East Germany","103","0.134435154048279","0.110262540838932","0.158607767257627","6"
"6 on Scale 1 to 10","2002","Not Working","West Germany","582","0.128856901078368","0.119366826797641","0.138346975359094","6"
"6 on Scale 1 to 10","2002","Not Working","East Germany","228","0.139287017801898","0.122472978986988","0.156101056616808","6"
"7 on Scale 1 to 10","2002","Full Time","West Germany","795","0.163834458338659","0.153031150999346","0.174637765677972","7"
"7 on Scale 1 to 10","2002","Full Time","East Germany","299","0.197428193797623","0.177236873276477","0.217619514318769","7"
"7 on Scale 1 to 10","2002","Part Time","West Germany","676","0.193576536753483","0.180394468776745","0.206758604730221","7"
"7 on Scale 1 to 10","2002","Part Time","East Germany","147","0.184107748400639","0.156643367657292","0.211572129143986","7"
"7 on Scale 1 to 10","2002","Not Working","West Germany","816","0.16766935942215","0.157087894075155","0.178250824769146","7"
"7 on Scale 1 to 10","2002","Not Working","East Germany","314","0.190199783293609","0.171141599886379","0.209257966700838","7"
"8 on Scale 1 to 10","2002","Full Time","West Germany","1005","0.227169149856921","0.214939194414004","0.239399105299838","8"
"8 on Scale 1 to 10","2002","Full Time","East Germany","339","0.220219853840225","0.199199863653597","0.241239844026853","8"
"8 on Scale 1 to 10","2002","Part Time","West Germany","777","0.216176019987074","0.202442285632948","0.229909754341199","8"
"8 on Scale 1 to 10","2002","Part Time","East Germany","169","0.212352668306295","0.183371750329709","0.24133358628288","8"
"8 on Scale 1 to 10","2002","Not Working","West Germany","1128","0.228539694263067","0.216646222832081","0.240433165694053","8"
"8 on Scale 1 to 10","2002","Not Working","East Germany","339","0.199111439464388","0.179719479755485","0.218503399173292","8"
"9 on Scale 1 to 10","2002","Full Time","West Germany","399","0.0890796560495118","0.0807651311192455","0.0973941809797782","9"
"9 on Scale 1 to 10","2002","Part Time","West Germany","288","0.0841018931566738","0.0748420831042428","0.0933617032091048","9"
"9 on Scale 1 to 10","2002","Part Time","East Germany","55","0.0718611088410715","0.0535602776079976","0.0901619400741454","9"
"9 on Scale 1 to 10","2002","Full Time","East Germany","124","0.090565264914327","0.0760078323516482","0.105122697477006","9"
"9 on Scale 1 to 10","2002","Not Working","East Germany","111","0.0630957841459428","0.0512888996000586","0.074902668691827","9"
"9 on Scale 1 to 10","2002","Not Working","West Germany","366","0.0764977799859656","0.0689691767860558","0.0840263831858753","9"
"0 Completely dissatisfied","2003","Full Time","West Germany","55","0.0134143277017149","0.0100178526911367","0.0168108027122931","0"
"0 Completely dissatisfied","2003","Full Time","East Germany","11","","","","0"
"0 Completely dissatisfied","2003","Not Working","West Germany","45","0.0109296644970621","0.00797226673723104","0.0138870622568932","0"
"0 Completely dissatisfied","2003","Not Working","East Germany","16","","","","0"
"0 Completely dissatisfied","2003","Part Time","West Germany","23","","","","0"
"0 Completely dissatisfied","2003","Part Time","East Germany","5","","","","0"
"1 on Scale 1 to 10","2003","Full Time","West Germany","27","","","","1"
"1 on Scale 1 to 10","2003","Full Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2003","Not Working","West Germany","53","0.0130924426619501","0.00985917756938184","0.0163257077545183","1"
"1 on Scale 1 to 10","2003","Part Time","West Germany","14","","","","1"
"1 on Scale 1 to 10","2003","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2003","Not Working","East Germany","7","","","","1"
"10 Completely satisfied","2003","Full Time","West Germany","302","0.0726450573000065","0.0649819907603967","0.0803081238396163","10"
"10 Completely satisfied","2003","Full Time","East Germany","88","0.0691620607146086","0.0562353439324507","0.0820887774967664","10"
"10 Completely satisfied","2003","Part Time","East Germany","47","0.0633263826047331","0.04646014099952","0.0801926242099463","10"
"10 Completely satisfied","2003","Part Time","West Germany","206","0.0707719799592605","0.0621330376066275","0.0794109223118935","10"
"10 Completely satisfied","2003","Not Working","West Germany","345","0.0831649508491989","0.0753106323709673","0.0910192693274304","10"
"10 Completely satisfied","2003","Not Working","East Germany","90","0.0540565945534946","0.0432434908425962","0.064869698264393","10"
"2 on Scale 1 to 10","2003","Full Time","West Germany","82","0.0252708746688244","0.0206371665442274","0.0299045827934214","2"
"2 on Scale 1 to 10","2003","Full Time","East Germany","14","","","","2"
"2 on Scale 1 to 10","2003","Part Time","West Germany","69","0.0201152672496651","0.0153857245196328","0.0248448099796975","2"
"2 on Scale 1 to 10","2003","Not Working","West Germany","102","0.0229009597947241","0.0186460645586113","0.0271558550308368","2"
"2 on Scale 1 to 10","2003","Not Working","East Germany","35","0.0210345777038479","0.0141726833851644","0.0278964720225314","2"
"2 on Scale 1 to 10","2003","Part Time","East Germany","16","","","","2"
"3 on Scale 1 to 10","2003","Full Time","West Germany","165","0.0380901133375774","0.0324387934284722","0.0437414332466826","3"
"3 on Scale 1 to 10","2003","Full Time","East Germany","48","0.0356063316138859","0.0261655484110708","0.0450471148167011","3"
"3 on Scale 1 to 10","2003","Part Time","West Germany","117","0.0355750050798029","0.0293351361312389","0.0418148740283668","3"
"3 on Scale 1 to 10","2003","Part Time","East Germany","27","","","","3"
"3 on Scale 1 to 10","2003","Not Working","West Germany","185","0.0404064187001821","0.0348054701547432","0.046007367245621","3"
"3 on Scale 1 to 10","2003","Not Working","East Germany","81","0.0671817437764607","0.0552110973096043","0.0791523902433171","3"
"4 on Scale 1 to 10","2003","Full Time","West Germany","234","0.0520905749206068","0.0455300353114914","0.0586511145297221","4"
"4 on Scale 1 to 10","2003","Full Time","East Germany","67","0.0487077144243998","0.0377410868200617","0.059674342028738","4"
"4 on Scale 1 to 10","2003","Part Time","West Germany","178","0.0541243928557729","0.0465021586999787","0.061746627011567","4"
"4 on Scale 1 to 10","2003","Part Time","East Germany","43","0.0574907264720911","0.041370410605145","0.0736110423390371","4"
"4 on Scale 1 to 10","2003","Not Working","West Germany","247","0.0523769163630667","0.0460399629455365","0.0587138697805969","4"
"4 on Scale 1 to 10","2003","Not Working","East Germany","99","0.0599265419307484","0.0485768531121699","0.0712762307493268","4"
"5 on Scale 1 to 10","2003","Full Time","East Germany","267","0.18567552309994","0.165865120307207","0.205485925892673","5"
"5 on Scale 1 to 10","2003","Full Time","West Germany","801","0.189563121622593","0.177990997341029","0.201135245904157","5"
"5 on Scale 1 to 10","2003","Part Time","West Germany","607","0.191938297993267","0.178671325272195","0.205205270714339","5"
"5 on Scale 1 to 10","2003","Part Time","East Germany","155","0.184129339985572","0.157288012616926","0.210970667354218","5"
"5 on Scale 1 to 10","2003","Not Working","East Germany","327","0.190540702832939","0.171761167622478","0.209320238043399","5"
"5 on Scale 1 to 10","2003","Not Working","West Germany","771","0.168510923056417","0.157863732206093","0.179158113906741","5"
"6 on Scale 1 to 10","2003","Not Working","West Germany","590","0.126327723393094","0.116878059796307","0.135777386989881","6"
"6 on Scale 1 to 10","2003","Full Time","West Germany","558","0.116281868735648","0.106817547996201","0.125746189475095","6"
"6 on Scale 1 to 10","2003","Full Time","East Germany","191","0.133962002624678","0.116608924480327","0.151315080769028","6"
"6 on Scale 1 to 10","2003","Part Time","West Germany","453","0.119541373544731","0.108612325081814","0.130470422007649","6"
"6 on Scale 1 to 10","2003","Part Time","East Germany","97","0.106337894682007","0.0849896322384269","0.127686157125587","6"
"6 on Scale 1 to 10","2003","Not Working","East Germany","239","0.134673924982388","0.118349980682599","0.150997869282176","6"
"7 on Scale 1 to 10","2003","Full Time","West Germany","778","0.175619067605291","0.164385275864578","0.186852859346003","7"
"7 on Scale 1 to 10","2003","Full Time","East Germany","313","0.201697966593966","0.181254637917935","0.222141295269997","7"
"7 on Scale 1 to 10","2003","Part Time","West Germany","686","0.194423850281538","0.181091803646598","0.207755896916477","7"
"7 on Scale 1 to 10","2003","Not Working","West Germany","918","0.188053929191014","0.176939234588641","0.199168623793386","7"
"7 on Scale 1 to 10","2003","Not Working","East Germany","311","0.187000934916418","0.168356021876471","0.205645847956365","7"
"7 on Scale 1 to 10","2003","Part Time","East Germany","177","0.228439339169157","0.199365504346255","0.257513173992059","7"
"8 on Scale 1 to 10","2003","Full Time","West Germany","1047","0.233455324724212","0.220965763153344","0.245944886295079","8"
"8 on Scale 1 to 10","2003","Full Time","East Germany","339","0.223931032544455","0.202692498669665","0.245169566419244","8"
"8 on Scale 1 to 10","2003","Not Working","West Germany","1127","0.222333874465758","0.21050639657407","0.234161352357446","8"
"8 on Scale 1 to 10","2003","Part Time","West Germany","764","0.219632024179362","0.205685489663258","0.233578558695466","8"
"8 on Scale 1 to 10","2003","Part Time","East Germany","163","0.206744794635513","0.178699785216665","0.23478980405436","8"
"8 on Scale 1 to 10","2003","Not Working","East Germany","363","0.210846714113247","0.191341193185286","0.230352235041208","8"
"9 on Scale 1 to 10","2003","Full Time","West Germany","358","0.0778124234586613","0.0699036220555351","0.0857212248617874","9"
"9 on Scale 1 to 10","2003","Full Time","East Germany","139","0.0796379334074759","0.0658450019055453","0.0934308649094066","9"
"9 on Scale 1 to 10","2003","Part Time","West Germany","268","0.0810671172441137","0.0718725135377004","0.090261720950527","9"
"9 on Scale 1 to 10","2003","Not Working","West Germany","365","0.0719021970275326","0.0645543401483484","0.0792500539067168","9"
"9 on Scale 1 to 10","2003","Part Time","East Germany","68","0.0745563080722151","0.056365624061149","0.0927469920832811","9"
"9 on Scale 1 to 10","2003","Not Working","East Germany","112","0.0608808302734386","0.0494469382590628","0.0723147222878143","9"
"0 Completely dissatisfied","2004","Full Time","West Germany","38","0.00912077370226243","0.00626198511934762","0.0119795622851772","0"
"0 Completely dissatisfied","2004","Full Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2004","Part Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","East Germany","20","","","","0"
"0 Completely dissatisfied","2004","Not Working","West Germany","55","0.0104508588507357","0.00754846819606221","0.0133532495054092","0"
"0 Completely dissatisfied","2004","Part Time","West Germany","15","","","","0"
"1 on Scale 1 to 10","2004","Full Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","2004","Full Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","2004","Not Working","West Germany","36","0.00952591286917194","0.00675363949288511","0.0122981862454588","1"
"1 on Scale 1 to 10","2004","Part Time","West Germany","17","","","","1"
"1 on Scale 1 to 10","2004","Part Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2004","Not Working","East Germany","14","","","","1"
"10 Completely satisfied","2004","Full Time","West Germany","276","0.0720417412446096","0.0642665306980588","0.0798169517911603","10"
"10 Completely satisfied","2004","Full Time","East Germany","63","0.0456224972886953","0.0347732233334616","0.0564717712439289","10"
"10 Completely satisfied","2004","Part Time","West Germany","209","0.0686751929881367","0.060099674590115","0.0772507113861584","10"
"10 Completely satisfied","2004","Part Time","East Germany","41","0.0635427514656527","0.0467334054866793","0.0803520974446261","10"
"10 Completely satisfied","2004","Not Working","West Germany","340","0.0780901537230664","0.0704323618559277","0.085747945590205","10"
"10 Completely satisfied","2004","Not Working","East Germany","72","0.0471354725961229","0.0370433875713366","0.0572275576209093","10"
"2 on Scale 1 to 10","2004","Full Time","West Germany","91","0.0226560823711866","0.0181812996571636","0.0271308650852095","2"
"2 on Scale 1 to 10","2004","Full Time","East Germany","19","","","","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","92","0.0204419647292803","0.0164033019133782","0.0244806275451823","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","47","0.0380472113854304","0.0289369742282765","0.0471574485425843","2"
"2 on Scale 1 to 10","2004","Part Time","West Germany","69","0.0226209291353014","0.0175790017068028","0.0276628565638","2"
"3 on Scale 1 to 10","2004","Full Time","West Germany","148","0.0372082715831581","0.0315165747368505","0.0428999684294657","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","49","0.0393694103860729","0.0292580704031172","0.0494807503690286","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","110","0.0327358523074512","0.0267020062624757","0.0387696983524267","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","34","0.0562217120786827","0.0403486448903512","0.0720947792670141","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","59","0.036100150230761","0.0272171055017652","0.0449831949597569","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","177","0.038768197534336","0.033258686424392","0.04427770864428","3"
"4 on Scale 1 to 10","2004","Full Time","West Germany","224","0.0579714217924125","0.050944018917152","0.0649988246676729","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","69","0.0503915599037672","0.0390178476626183","0.0617652721449162","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","173","0.05301080894058","0.045413416155811","0.060608201725349","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","34","0.0370657696165845","0.0240473383682842","0.0500842008648849","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","245","0.0551221019233947","0.0486086393367091","0.0616355645100802","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","105","0.0646150614751141","0.0529078502181994","0.0763222727320289","4"
"5 on Scale 1 to 10","2004","Full Time","East Germany","280","0.215640128146611","0.194256887371982","0.23702336892124","5"
"5 on Scale 1 to 10","2004","Full Time","West Germany","779","0.173794743678415","0.162399643896437","0.185189843460393","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","600","0.180886428379332","0.167834192736437","0.193938664022227","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","144","0.18684349242698","0.159983870865296","0.213703113988664","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","907","0.202687512868206","0.19121419640924","0.214160829327173","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","353","0.218872276000188","0.199182181923561","0.238562370076814","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","537","0.125505586399062","0.115543142579552","0.135468030218573","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","186","0.137766045971227","0.119846181964329","0.155685909978125","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","119","0.120250800222447","0.0978379412724446","0.14266365917245","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","586","0.119297279946746","0.110046227727042","0.128548332166451","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","244","0.14046918257633","0.123922434996346","0.157015930156314","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","478","0.140816593806531","0.129022089017468","0.152611098595594","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","822","0.188827644452079","0.177058491809316","0.200596797094842","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","281","0.182830986867684","0.162733956037493","0.202928017697875","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","653","0.192093871266729","0.178735698409268","0.205452044124189","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","164","0.20026694307627","0.172689691024119","0.227844195128421","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","837","0.170571171697958","0.159836134042059","0.181306209353856","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","326","0.180521511111653","0.162205763637614","0.198837258585692","7"
"8 on Scale 1 to 10","2004","Not Working","West Germany","1091","0.221278500880064","0.209431132690935","0.233125869069192","8"
"8 on Scale 1 to 10","2004","Full Time","West Germany","954","0.223556680116348","0.211028022479053","0.236085337753644","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","351","0.223093017808336","0.201446972982632","0.24473906263404","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","744","0.208695624861697","0.194915970984099","0.222475278739294","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","179","0.209853517146118","0.181793640205741","0.237913394086494","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","348","0.188576430054141","0.169948744322102","0.207204115786181","8"
"9 on Scale 1 to 10","2004","Full Time","West Germany","354","0.083233179843229","0.0749263842513079","0.0915399754351502","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","113","0.0796857632367788","0.0656055416159486","0.093765984857609","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","71","0.0907657316891955","0.0709699486878432","0.110561514690548","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","350","0.0737663449770407","0.0663061426847732","0.0812265472693082","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","273","0.0890162627963326","0.0793602052834238","0.0986723203092414","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","106","0.0620036604010423","0.0505194636518562","0.0734878571502284","9"
"0 Completely dissatisfied","2005","Full Time","West Germany","34","0.0119832871116259","0.00866638249504187","0.01530019172821","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","8","","","","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","59","0.0136950110019898","0.0103187674169616","0.0170712545870179","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","17","","","","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","21","","","","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","29","","","","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","27","","","","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","40","0.0080770701424078","0.00547683360568966","0.010677306679126","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","15","","","","1"
"10 Completely satisfied","2005","Full Time","West Germany","283","0.0709747153733684","0.063147118489484","0.0788023122572528","10"
"10 Completely satisfied","2005","Full Time","East Germany","85","0.073022922126455","0.0589981289650108","0.0870477152878992","10"
"10 Completely satisfied","2005","Part Time","West Germany","193","0.0693173117858696","0.0605198153215473","0.078114808250192","10"
"10 Completely satisfied","2005","Part Time","East Germany","40","0.0602958561782913","0.0436971648219303","0.0768945475346522","10"
"10 Completely satisfied","2005","Not Working","West Germany","356","0.0848648522983423","0.0767691689682517","0.0929605356284329","10"
"10 Completely satisfied","2005","Not Working","East Germany","110","0.0605445852525128","0.0490855733310168","0.0720035971740089","10"
"2 on Scale 1 to 10","2005","Full Time","West Germany","86","0.016535688558544","0.0126483416484825","0.0204230354686055","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","54","0.0155355176429701","0.0112520023910247","0.0198190328949155","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","11","","","","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","101","0.023681231898331","0.0192640536118269","0.0280984101848351","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","28","","","","2"
"3 on Scale 1 to 10","2005","Full Time","West Germany","174","0.0434155305088735","0.0372033069853319","0.0496277540324151","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","42","0.0322909245135334","0.0227619753471789","0.0418198736798878","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","175","0.0427953017241011","0.0369157065946515","0.0486748968535506","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","115","0.035529094757122","0.0291173819110858","0.0419408076031582","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","21","","","","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","81","0.0607187932183316","0.0492443713723558","0.0721932150643074","3"
"4 on Scale 1 to 10","2005","Full Time","West Germany","223","0.054497314381127","0.0475777016559168","0.0614169271063372","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","62","0.0527776481767869","0.0407249758645405","0.0648303204890332","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","164","0.0572105207381233","0.0491663229308102","0.0652547185454363","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","37","0.0425502619784477","0.0284754158112335","0.0566251081456619","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","251","0.0599447859307126","0.0530487525915138","0.0668408192699113","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","76","0.0578129210721985","0.0465991300431569","0.0690267121012401","4"
"5 on Scale 1 to 10","2005","Full Time","West Germany","748","0.184811470748963","0.172979520184277","0.19664342131365","5"
"5 on Scale 1 to 10","2005","Full Time","East Germany","248","0.179710463364677","0.159013690604711","0.200407236124643","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","597","0.203247074954334","0.189308723450571","0.217185426458097","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","171","0.219958307056053","0.191073887963544","0.248842726148561","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","790","0.185115053539618","0.17383227716847","0.196397829910766","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","339","0.20203048054423","0.18273866815576","0.2213222929327","5"
"6 on Scale 1 to 10","2005","Part Time","East Germany","117","0.122279359696683","0.0994344587695196","0.145124260623846","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","528","0.116303449553594","0.10699033720237","0.125616561904818","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","216","0.128532453247833","0.112451809234243","0.144613097261423","6"
"6 on Scale 1 to 10","2005","Full Time","West Germany","510","0.119550949898843","0.109661059354888","0.129440840442797","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","175","0.128791276263464","0.110734646443141","0.146847906083787","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","448","0.130241342122586","0.118583686037273","0.141898998207899","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","739","0.18390944340424","0.172099874454916","0.195719012353565","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","241","0.164761118674249","0.14476410788305","0.184758129465448","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","610","0.176229547043027","0.16303240488117","0.189426689204885","7"
"7 on Scale 1 to 10","2005","Part Time","East Germany","159","0.163424304111687","0.137640589280356","0.189208018943018","7"
"7 on Scale 1 to 10","2005","Not Working","West Germany","844","0.168647086503854","0.157769586369944","0.179524586637764","7"
"7 on Scale 1 to 10","2005","Not Working","East Germany","314","0.170119955603738","0.152066650529606","0.188173260677869","7"
"8 on Scale 1 to 10","2005","Full Time","West Germany","963","0.238655456283297","0.225661567098906","0.251649345467689","8"
"8 on Scale 1 to 10","2005","Full Time","East Germany","326","0.250523524349622","0.227165526036366","0.273881522662878","8"
"8 on Scale 1 to 10","2005","Part Time","West Germany","716","0.218950755748937","0.204627232418967","0.233274279078907","8"
"8 on Scale 1 to 10","2005","Part Time","East Germany","160","0.229072106331942","0.199768064220177","0.258376148443707","8"
"8 on Scale 1 to 10","2005","Not Working","West Germany","1059","0.21997917682245","0.2079457076723","0.232012645972599","8"
"8 on Scale 1 to 10","2005","Not Working","East Germany","360","0.213173599022189","0.193495751064803","0.232851446979574","8"
"9 on Scale 1 to 10","2005","Full Time","West Germany","345","0.070316479734312","0.0625225052186701","0.0781104542499538","9"
"9 on Scale 1 to 10","2005","Full Time","East Germany","113","0.0910406626249264","0.075533858678198","0.106547466571655","9"
"9 on Scale 1 to 10","2005","Part Time","West Germany","257","0.070985556461544","0.0620908083100736","0.0798803046130145","9"
"9 on Scale 1 to 10","2005","Part Time","East Germany","67","0.0908925299966367","0.0708475210405764","0.110937538952697","9"
"9 on Scale 1 to 10","2005","Not Working","West Germany","349","0.0768969805845999","0.0691572348464977","0.0846367263227021","9"
"9 on Scale 1 to 10","2005","Not Working","East Germany","108","0.0594124434057428","0.0480542371371208","0.0707706496743648","9"
"0 Completely dissatisfied","2006","Full Time","West Germany","43","0.0105756473142984","0.00755725896098062","0.0135940356676161","0"
"0 Completely dissatisfied","2006","Full Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2006","Part Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2006","Part Time","West Germany","18","","","","0"
"0 Completely dissatisfied","2006","Not Working","East Germany","14","","","","0"
"0 Completely dissatisfied","2006","Not Working","West Germany","52","0.0126942962734431","0.00959863514610976","0.0157899574007764","0"
"1 on Scale 1 to 10","2006","Full Time","West Germany","33","0.00639652612298836","0.00404413799641483","0.00874891424956189","1"
"1 on Scale 1 to 10","2006","Full Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2006","Part Time","West Germany","22","","","","1"
"1 on Scale 1 to 10","2006","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2006","Not Working","West Germany","50","0.0112755299429544","0.00835588931564713","0.0141951705702616","1"
"1 on Scale 1 to 10","2006","Not Working","East Germany","12","","","","1"
