"plh0174","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2002","Not Working","Urban Area","510","0.13055523914372","0.120408195381375","0.140702282906066","6"
"6 on Scale 1 to 10","2002","Not Working","Rural Area","300","0.132062326090197","0.117856893647874","0.146267758532519","6"
"7 on Scale 1 to 10","2002","Full Time","Urban Area","673","0.159861927053151","0.148412904754696","0.171310949351606","7"
"7 on Scale 1 to 10","2002","Full Time","Rural Area","421","0.192368708263508","0.175372317182742","0.209365099344274","7"
"7 on Scale 1 to 10","2002","Part Time","Urban Area","559","0.189898525766088","0.175677252124292","0.204119799407883","7"
"7 on Scale 1 to 10","2002","Part Time","Rural Area","264","0.197670477417057","0.175972050741777","0.219368904092338","7"
"7 on Scale 1 to 10","2002","Not Working","Urban Area","719","0.167773430714952","0.156519512240535","0.17902734918937","7"
"7 on Scale 1 to 10","2002","Not Working","Rural Area","411","0.182411564578646","0.166207861665442","0.198615267491851","7"
"8 on Scale 1 to 10","2002","Full Time","Urban Area","836","0.216207787241549","0.203347321870801","0.229068252612297","8"
"8 on Scale 1 to 10","2002","Full Time","Rural Area","508","0.246948942438848","0.228353833408996","0.2655440514687","8"
"8 on Scale 1 to 10","2002","Part Time","Rural Area","289","0.201882294928513","0.180011551695703","0.223753038161324","8"
"8 on Scale 1 to 10","2002","Part Time","Urban Area","657","0.221254194041555","0.20620367070418","0.23630471737893","8"
"8 on Scale 1 to 10","2002","Not Working","Urban Area","947","0.217904905334555","0.205471655280836","0.230338155388273","8"
"8 on Scale 1 to 10","2002","Not Working","Rural Area","520","0.232310948319668","0.214591580219349","0.250030316419987","8"
"9 on Scale 1 to 10","2002","Full Time","Urban Area","343","0.0902783202574586","0.0813253621289724","0.0992312783859448","9"
"9 on Scale 1 to 10","2002","Part Time","Urban Area","239","0.0842293795314223","0.0741592944656184","0.0942994645972262","9"
"9 on Scale 1 to 10","2002","Part Time","Rural Area","104","0.0775320020592897","0.0629607420942159","0.0921032620243636","9"
"9 on Scale 1 to 10","2002","Full Time","Rural Area","180","0.087346012712306","0.0751713327842469","0.099520692640365","9"
"9 on Scale 1 to 10","2002","Not Working","Urban Area","337","0.0781417520601773","0.0700583342141882","0.0862251699061664","9"
"9 on Scale 1 to 10","2002","Not Working","Rural Area","140","0.0639870683438288","0.0537185508167234","0.0742555858709342","9"
"0 Completely dissatisfied","2003","Full Time","Rural Area","23","","","","0"
"0 Completely dissatisfied","2003","Full Time","Urban Area","43","0.0109026259266739","0.00762325885185685","0.014181993001491","0"
"0 Completely dissatisfied","2003","Part Time","Urban Area","23","","","","0"
"0 Completely dissatisfied","2003","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","2003","Not Working","Urban Area","37","0.0105543465446737","0.00748094993430418","0.0136277431550432","0"
"0 Completely dissatisfied","2003","Not Working","Rural Area","24","","","","0"
"1 on Scale 1 to 10","2003","Full Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Urban Area","45","0.0127096027540097","0.0093406462392328","0.0160785592687867","1"
"1 on Scale 1 to 10","2003","Not Working","Rural Area","15","","","","1"
"10 Completely satisfied","2003","Full Time","Urban Area","256","0.069985608605481","0.0619289648967653","0.0780422523141968","10"
"10 Completely satisfied","2003","Full Time","Rural Area","134","0.0764909759269179","0.064943380576029","0.0880385712778067","10"
"10 Completely satisfied","2003","Part Time","Urban Area","177","0.0682254182171298","0.0590106973742788","0.0774401390599808","10"
"10 Completely satisfied","2003","Part Time","Rural Area","76","0.0728003482198161","0.0587312649058511","0.0868694315337811","10"
"10 Completely satisfied","2003","Not Working","Urban Area","295","0.0781567375215466","0.0700840393566087","0.0862294356864846","10"
"10 Completely satisfied","2003","Not Working","Rural Area","140","0.0748633689405684","0.0638185683216329","0.0859081695595039","10"
"2 on Scale 1 to 10","2003","Full Time","Urban Area","65","0.022198811535753","0.0175462182003118","0.0268514048711941","2"
"2 on Scale 1 to 10","2003","Full Time","Rural Area","31","0.0224108992603161","0.0159799704591421","0.0288418280614902","2"
"2 on Scale 1 to 10","2003","Part Time","Rural Area","32","0.0270734738269278","0.0182847775258749","0.0358621701279807","2"
"2 on Scale 1 to 10","2003","Not Working","Urban Area","89","0.0223576557750396","0.0179112397457898","0.0268040718042895","2"
"2 on Scale 1 to 10","2003","Part Time","Urban Area","53","0.0184943402777412","0.0135703240417156","0.0234183565137669","2"
"2 on Scale 1 to 10","2003","Not Working","Rural Area","48","0.0228550661293724","0.0165832835900922","0.0291268486686526","2"
"3 on Scale 1 to 10","2003","Full Time","Urban Area","163","0.0430552390682302","0.0366451894855215","0.0494652886509388","3"
"3 on Scale 1 to 10","2003","Full Time","Rural Area","50","0.0257093031564513","0.0188329952577036","0.0325856110551991","3"
"3 on Scale 1 to 10","2003","Part Time","Urban Area","96","0.0351690979826242","0.0284368536809842","0.0419013422842642","3"
"3 on Scale 1 to 10","2003","Part Time","Rural Area","48","0.0393632000516642","0.0288329847318709","0.0498934153714576","3"
"3 on Scale 1 to 10","2003","Not Working","Urban Area","180","0.0454636608610716","0.0391984542788172","0.051728867443326","3"
"3 on Scale 1 to 10","2003","Not Working","Rural Area","86","0.0470565690875612","0.038169389664009","0.0559437485111134","3"
"4 on Scale 1 to 10","2003","Full Time","Urban Area","211","0.0553078095247792","0.0480893696464263","0.0625262494031321","4"
"4 on Scale 1 to 10","2003","Full Time","Rural Area","90","0.0430419058855053","0.0342241496018722","0.0518596621691384","4"
"4 on Scale 1 to 10","2003","Part Time","Urban Area","148","0.0530892774424994","0.0448949828226661","0.0612835720623327","4"
"4 on Scale 1 to 10","2003","Part Time","Rural Area","73","0.0581365539605993","0.0454649655807968","0.0708081423404017","4"
"4 on Scale 1 to 10","2003","Not Working","Urban Area","232","0.0551599157928357","0.0482940088548894","0.0620258227307819","4"
"4 on Scale 1 to 10","2003","Not Working","Rural Area","114","0.0512812597350466","0.0420243007283653","0.0605382187417278","4"
"5 on Scale 1 to 10","2003","Full Time","Urban Area","734","0.196034837820763","0.183497936840552","0.208571738800975","5"
"5 on Scale 1 to 10","2003","Full Time","Rural Area","334","0.173049295332075","0.156613504235462","0.189485086428687","5"
"5 on Scale 1 to 10","2003","Part Time","Urban Area","536","0.194588508526643","0.180120086913944","0.209056930139343","5"
"5 on Scale 1 to 10","2003","Part Time","Rural Area","226","0.18206978057705","0.161172512952892","0.202967048201208","5"
"5 on Scale 1 to 10","2003","Not Working","Urban Area","721","0.173561569332494","0.162171168774523","0.184951969890464","5"
"5 on Scale 1 to 10","2003","Not Working","Rural Area","377","0.17203470463849","0.156195463958128","0.187873945318852","5"
"6 on Scale 1 to 10","2003","Full Time","Urban Area","470","0.113957644111776","0.103922954941364","0.123992333282188","6"
"6 on Scale 1 to 10","2003","Full Time","Rural Area","279","0.131636308642518","0.116946891633197","0.146325725651838","6"
"6 on Scale 1 to 10","2003","Part Time","Urban Area","388","0.119603036288566","0.107743600699615","0.131462471877518","6"
"6 on Scale 1 to 10","2003","Part Time","Rural Area","162","0.1128186205691","0.095686581943399","0.1299506591948","6"
"6 on Scale 1 to 10","2003","Not Working","Urban Area","527","0.126688179920921","0.11668450252105","0.136691857320793","6"
"6 on Scale 1 to 10","2003","Not Working","Rural Area","302","0.13106251862177","0.116899566781155","0.145225470462385","6"
"7 on Scale 1 to 10","2003","Full Time","Rural Area","420","0.204615451296145","0.187087802113988","0.222143100478302","7"
"7 on Scale 1 to 10","2003","Full Time","Urban Area","671","0.169310610219722","0.157467483642782","0.181153736796662","7"
"7 on Scale 1 to 10","2003","Part Time","Urban Area","579","0.200020520526184","0.185401093554695","0.214639947497673","7"
"7 on Scale 1 to 10","2003","Part Time","Rural Area","284","0.198767983748994","0.17715748416838","0.220378483329607","7"
"7 on Scale 1 to 10","2003","Not Working","Urban Area","809","0.186805123123807","0.17508320539924","0.198527040848373","7"
"7 on Scale 1 to 10","2003","Not Working","Rural Area","420","0.190090801339499","0.173623631121243","0.206557971557755","7"
"8 on Scale 1 to 10","2003","Full Time","Urban Area","901","0.236935996047513","0.223508316820571","0.250363675274456","8"
"8 on Scale 1 to 10","2003","Full Time","Rural Area","485","0.220271901538406","0.202265910604924","0.238277892471888","8"
"8 on Scale 1 to 10","2003","Part Time","Urban Area","639","0.216925861837951","0.201862886795017","0.231988836880884","8"
"8 on Scale 1 to 10","2003","Part Time","Rural Area","288","0.219306801417961","0.196900060556808","0.241713542279114","8"
"8 on Scale 1 to 10","2003","Not Working","Urban Area","980","0.2176729593085","0.205262056569921","0.23008386204708","8"
"8 on Scale 1 to 10","2003","Not Working","Rural Area","510","0.224934487171586","0.207411122933263","0.24245785140991","8"
"9 on Scale 1 to 10","2003","Full Time","Urban Area","320","0.0775353292088966","0.069089746089289","0.0859809123285043","9"
"9 on Scale 1 to 10","2003","Full Time","Rural Area","177","0.0794796005531486","0.0677276371389998","0.0912315639672973","9"
"9 on Scale 1 to 10","2003","Part Time","Urban Area","225","0.0799399782628885","0.0700283788062378","0.0898515777195391","9"
"9 on Scale 1 to 10","2003","Not Working","Urban Area","332","0.0708702490651013","0.0631527404440251","0.0785877576861775","9"
"9 on Scale 1 to 10","2003","Part Time","Rural Area","111","0.0803616319663645","0.0656403592543148","0.0950829046784143","9"
"9 on Scale 1 to 10","2003","Not Working","Rural Area","145","0.0668668383231649","0.056383551591377","0.0773501250549529","9"
"0 Completely dissatisfied","2004","Full Time","Urban Area","29","","","","0"
"0 Completely dissatisfied","2004","Full Time","Rural Area","13","","","","0"
"0 Completely dissatisfied","2004","Part Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","2004","Not Working","Urban Area","52","0.0109957127902652","0.00785534223880808","0.0141360833417224","0"
"0 Completely dissatisfied","2004","Not Working","Rural Area","23","","","","0"
"0 Completely dissatisfied","2004","Part Time","Urban Area","13","","","","0"
"1 on Scale 1 to 10","2004","Full Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Urban Area","34","0.0109775439859053","0.00783974018661386","0.0141153477851967","1"
"1 on Scale 1 to 10","2004","Part Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Rural Area","16","","","","1"
"10 Completely satisfied","2004","Full Time","Urban Area","234","0.0664063350332324","0.0583888586560069","0.074423811410458","10"
"10 Completely satisfied","2004","Full Time","Rural Area","105","0.0687472860723012","0.057557058876372","0.0799375132682303","10"
"10 Completely satisfied","2004","Part Time","Urban Area","162","0.0599899865626027","0.0511831842970961","0.0687967888281094","10"
"10 Completely satisfied","2004","Part Time","Rural Area","88","0.0854402320652136","0.0705673401059701","0.100313124024457","10"
"10 Completely satisfied","2004","Not Working","Urban Area","287","0.0737130269448188","0.0658441090080529","0.0815819448815847","10"
"10 Completely satisfied","2004","Not Working","Rural Area","125","0.0670771926764699","0.0565617244497987","0.0775926609031412","10"
"2 on Scale 1 to 10","2004","Full Time","Urban Area","72","0.0234301196330639","0.018559402589478","0.0283008366766497","2"
"2 on Scale 1 to 10","2004","Full Time","Rural Area","38","0.0157258644308349","0.0102235849059064","0.0212281439557634","2"
"2 on Scale 1 to 10","2004","Not Working","Urban Area","87","0.022491396301704","0.0180262199232441","0.026956572680164","2"
"2 on Scale 1 to 10","2004","Not Working","Rural Area","52","0.0276675043564639","0.0207728783249348","0.034562130387993","2"
"2 on Scale 1 to 10","2004","Part Time","Urban Area","53","0.0206606554155544","0.0153853055020209","0.025936005329088","2"
"2 on Scale 1 to 10","2004","Part Time","Rural Area","33","0.0271443586612811","0.018498220710211","0.0357904966123512","2"
"3 on Scale 1 to 10","2004","Full Time","Urban Area","142","0.0425329572718983","0.0360349724628313","0.0490309420809653","3"
"3 on Scale 1 to 10","2004","Full Time","Rural Area","55","0.0269696933784956","0.01980531462293","0.0341340721340612","3"
"3 on Scale 1 to 10","2004","Part Time","Urban Area","101","0.0354257852687603","0.0285702686159607","0.0422813019215599","3"
"3 on Scale 1 to 10","2004","Part Time","Rural Area","43","0.0384579769579264","0.0282265662291832","0.0486893876866696","3"
"3 on Scale 1 to 10","2004","Not Working","Urban Area","168","0.0424796924428163","0.0364062517646244","0.0485531331210082","3"
"3 on Scale 1 to 10","2004","Not Working","Rural Area","68","0.0288799891416808","0.0218403031838962","0.0359196750994653","3"
"4 on Scale 1 to 10","2004","Full Time","Urban Area","206","0.0603527099714383","0.0526846622769368","0.0680207576659397","4"
"4 on Scale 1 to 10","2004","Full Time","Rural Area","87","0.048388233239699","0.0388979945898033","0.0578784718895948","4"
"4 on Scale 1 to 10","2004","Part Time","Urban Area","153","0.0576870583676869","0.049040378146773","0.0663337385886008","4"
"4 on Scale 1 to 10","2004","Part Time","Rural Area","54","0.0346587798318589","0.0249267097582474","0.0443908499054703","4"
"4 on Scale 1 to 10","2004","Not Working","Urban Area","235","0.0590616605460378","0.0519625567797647","0.0661607643123109","4"
"4 on Scale 1 to 10","2004","Not Working","Rural Area","115","0.0528213793108149","0.0434189704298526","0.0622237881917773","4"
"5 on Scale 1 to 10","2004","Full Time","Urban Area","696","0.185352970517145","0.172840631605584","0.197865309428705","5"
"5 on Scale 1 to 10","2004","Full Time","Rural Area","363","0.173325674108596","0.156584881230052","0.19006646698714","5"
"5 on Scale 1 to 10","2004","Part Time","Urban Area","509","0.186198759954448","0.171762317335715","0.200635202573181","5"
"5 on Scale 1 to 10","2004","Part Time","Rural Area","235","0.172036610864182","0.151956127014599","0.192117094713764","5"
"5 on Scale 1 to 10","2004","Not Working","Urban Area","839","0.202208753369126","0.190113506842348","0.214303999895905","5"
"5 on Scale 1 to 10","2004","Not Working","Rural Area","421","0.214495747285104","0.197241264939457","0.231750229630751","5"
"6 on Scale 1 to 10","2004","Part Time","Rural Area","182","0.123685647265238","0.106169129145025","0.141202165385452","6"
"6 on Scale 1 to 10","2004","Not Working","Urban Area","518","0.117923268247686","0.108210946707868","0.127635589787504","6"
"6 on Scale 1 to 10","2004","Not Working","Rural Area","312","0.136378783514195","0.121952536013185","0.150805031015204","6"
"6 on Scale 1 to 10","2004","Full Time","Urban Area","470","0.121115461944501","0.11060989022614","0.131621033662862","6"
"6 on Scale 1 to 10","2004","Full Time","Rural Area","253","0.142169611710849","0.126724841493635","0.157614381928064","6"
"6 on Scale 1 to 10","2004","Part Time","Urban Area","415","0.143908761519276","0.13089160079451","0.156925922244042","6"
"7 on Scale 1 to 10","2004","Full Time","Urban Area","685","0.18125772345473","0.1688533208507","0.19366212605876","7"
"7 on Scale 1 to 10","2004","Full Time","Rural Area","418","0.201671184677537","0.183925605569816","0.219416763785258","7"
"7 on Scale 1 to 10","2004","Part Time","Urban Area","539","0.196750328316848","0.182006996689573","0.211493659944124","7"
"7 on Scale 1 to 10","2004","Part Time","Rural Area","278","0.18580788294614","0.165113442819395","0.206502323072886","7"
"7 on Scale 1 to 10","2004","Not Working","Urban Area","765","0.1755579273021","0.164101204353555","0.187014650250645","7"
"7 on Scale 1 to 10","2004","Not Working","Rural Area","398","0.166285158624465","0.150633735515239","0.181936581733691","7"
"8 on Scale 1 to 10","2004","Not Working","Urban Area","954","0.216409443765968","0.204008554875406","0.22881033265653","8"
"8 on Scale 1 to 10","2004","Full Time","Urban Area","847","0.226306141681401","0.212832446135416","0.239779837227385","8"
"8 on Scale 1 to 10","2004","Full Time","Rural Area","458","0.217344944380636","0.199104420052468","0.235585468708804","8"
"8 on Scale 1 to 10","2004","Part Time","Urban Area","610","0.206636378739396","0.19162045148696","0.221652305991831","8"
"8 on Scale 1 to 10","2004","Part Time","Rural Area","313","0.213854328258086","0.192038650836039","0.235670005680133","8"
"8 on Scale 1 to 10","2004","Not Working","Rural Area","485","0.21017913887701","0.193052291583","0.227305986171019","8"
"9 on Scale 1 to 10","2004","Full Time","Urban Area","305","0.0797528725353946","0.0710296010797161","0.0884761439910731","9"
"9 on Scale 1 to 10","2004","Full Time","Rural Area","162","0.0886752251257325","0.0761029149344949","0.10124753531697","9"
"9 on Scale 1 to 10","2004","Part Time","Rural Area","118","0.10728825307914","0.0908221860513606","0.12375432010692","9"
"9 on Scale 1 to 10","2004","Not Working","Urban Area","297","0.0681815743035723","0.0605910937029257","0.0757720549042188","9"
"9 on Scale 1 to 10","2004","Part Time","Urban Area","226","0.0811955743002434","0.071066019894801","0.0913251287056858","9"
"9 on Scale 1 to 10","2004","Not Working","Rural Area","159","0.0781546923517841","0.0668716849050305","0.0894376997985377","9"
"0 Completely dissatisfied","2005","Full Time","Urban Area","24","","","","0"
"0 Completely dissatisfied","2005","Full Time","Rural Area","18","","","","0"
"0 Completely dissatisfied","2005","Part Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2005","Not Working","Rural Area","23","","","","0"
"0 Completely dissatisfied","2005","Part Time","Urban Area","18","","","","0"
"0 Completely dissatisfied","2005","Not Working","Urban Area","53","0.0148660874710715","0.0111681298988574","0.0185640450432856","0"
"1 on Scale 1 to 10","2005","Full Time","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Urban Area","34","0.00719138975375234","0.00460939635072045","0.00977338315678422","1"
"1 on Scale 1 to 10","2005","Part Time","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Rural Area","21","","","","1"
"10 Completely satisfied","2005","Full Time","Urban Area","240","0.0687253266455263","0.0604196208061692","0.0770310324848833","10"
"10 Completely satisfied","2005","Full Time","Rural Area","128","0.0767485711643622","0.0647540568058578","0.0887430855228666","10"
"10 Completely satisfied","2005","Part Time","Urban Area","169","0.0712283338626419","0.0614977767263797","0.0809588909989041","10"
"10 Completely satisfied","2005","Part Time","Rural Area","64","0.0607832294691194","0.0478347425086141","0.0737317164296247","10"
"10 Completely satisfied","2005","Not Working","Urban Area","305","0.0748760369249846","0.0668336060380771","0.0829184678118921","10"
"10 Completely satisfied","2005","Not Working","Rural Area","161","0.0905711640078298","0.078302110228698","0.102840217786962","10"
"2 on Scale 1 to 10","2005","Full Time","Urban Area","76","0.0192192836140419","0.0147118036978786","0.0237267635302053","2"
"2 on Scale 1 to 10","2005","Full Time","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Urban Area","96","0.0259273041309111","0.0210711740316228","0.0307834342301994","2"
"2 on Scale 1 to 10","2005","Not Working","Rural Area","33","0.017170442389776","0.0116170088094141","0.0227238759701378","2"
"2 on Scale 1 to 10","2005","Part Time","Urban Area","47","0.0154232757673056","0.0107613008827641","0.0200852506518472","2"
"3 on Scale 1 to 10","2005","Full Time","Urban Area","148","0.0396340227427029","0.0332288373662672","0.0460392081191386","3"
"3 on Scale 1 to 10","2005","Full Time","Rural Area","68","0.0454825941789896","0.0360939676223156","0.0548712207356635","3"
"3 on Scale 1 to 10","2005","Part Time","Urban Area","97","0.0380181917014778","0.0307832340558679","0.0452531493470876","3"
"3 on Scale 1 to 10","2005","Part Time","Rural Area","39","0.0290535593925268","0.0199514609336066","0.038155657851447","3"
"3 on Scale 1 to 10","2005","Not Working","Urban Area","175","0.0454317723370259","0.0390682250666373","0.0517953196074145","3"
"3 on Scale 1 to 10","2005","Not Working","Rural Area","81","0.0489925875475855","0.0397649851152282","0.0582201899799429","3"
"4 on Scale 1 to 10","2005","Full Time","Urban Area","195","0.0547143008204699","0.0472479014859427","0.0621807001549972","4"
"4 on Scale 1 to 10","2005","Full Time","Rural Area","90","0.0531421474926014","0.0430345144190796","0.0632497805661232","4"
"4 on Scale 1 to 10","2005","Part Time","Urban Area","148","0.0648692115659293","0.0555514343376861","0.0741869887941724","4"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","53","0.0334899113367269","0.0237399158708147","0.0432399068026392","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","217","0.0603211064307255","0.053045983555358","0.067596229306093","4"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","110","0.0576887600306991","0.0477215290427138","0.0676559910186844","4"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","357","0.182631482182851","0.165222062293473","0.200040902072229","5"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","639","0.184574545767182","0.171837835208319","0.197311256326045","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","485","0.195814284258733","0.180801639869648","0.210826928647818","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","283","0.227478949310005","0.204760954965294","0.250196943654715","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","379","0.18258079079688","0.166065672201059","0.1990959093927","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","750","0.19141092145175","0.179389294699029","0.203432548204471","5"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","455","0.126120717851858","0.115221428508157","0.137020007195559","6"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","230","0.1106701040144","0.0965338568482047","0.124806351180596","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","381","0.127835967667711","0.115203667023369","0.140468268312054","6"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","184","0.131563827268966","0.113245685289038","0.149881969248894","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","495","0.121163860483132","0.111192453271714","0.13113526769455","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","249","0.113791417454478","0.100215960260949","0.127366874648008","6"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","639","0.184267671985411","0.171539159441917","0.196996184528905","7"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","341","0.173119448753127","0.156071118732108","0.190167778774146","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","509","0.174887158814826","0.160515977475004","0.189258340154648","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","751","0.169884574041039","0.158409323869966","0.181359824212112","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","407","0.16690887836226","0.150967799599211","0.182849957125308","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","260","0.172890286514878","0.152397025260192","0.193383547769564","7"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","826","0.235487634103774","0.221557491774326","0.249417776433221","8"
"8 on Scale 1 to 10","2005","Full Time","Rural Area","463","0.251497852310397","0.231947652934906","0.271048051685888","8"
"8 on Scale 1 to 10","2005","Part Time","Urban Area","605","0.220419714945643","0.204737316737186","0.2361021131541","8"
"8 on Scale 1 to 10","2005","Part Time","Rural Area","271","0.220707445420316","0.198232275981353","0.243182614859278","8"
"8 on Scale 1 to 10","2005","Not Working","Urban Area","926","0.215937930525099","0.203364446421227","0.228511414628971","8"
"8 on Scale 1 to 10","2005","Not Working","Rural Area","493","0.224319313315039","0.206487046332342","0.242151580297737","8"
"9 on Scale 1 to 10","2005","Full Time","Urban Area","301","0.071706997421897","0.0632366241232176","0.0801773707205764","9"
"9 on Scale 1 to 10","2005","Full Time","Rural Area","157","0.0782791236145839","0.0661756447976624","0.0903826024315054","9"
"9 on Scale 1 to 10","2005","Part Time","Urban Area","199","0.0660562905261764","0.056659614001747","0.0754529670506057","9"
"9 on Scale 1 to 10","2005","Part Time","Rural Area","125","0.0913584985159172","0.0757444695690273","0.106972527462807","9"
"9 on Scale 1 to 10","2005","Not Working","Urban Area","312","0.0729890164505088","0.0650404804975403","0.0809375524034774","9"
"9 on Scale 1 to 10","2005","Not Working","Rural Area","145","0.0737929463523339","0.0626167711157983","0.0849691215888696","9"
"0 Completely dissatisfied","2006","Full Time","Urban Area","31","0.00958326871981684","0.00649421550843663","0.0126723219311971","0"
"0 Completely dissatisfied","2006","Full Time","Rural Area","19","","","","0"
"0 Completely dissatisfied","2006","Part Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","2006","Not Working","Rural Area","23","","","","0"
"0 Completely dissatisfied","2006","Not Working","Urban Area","43","0.0124956886395056","0.00923193263888431","0.015759444640127","0"
"0 Completely dissatisfied","2006","Part Time","Urban Area","16","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Urban Area","29","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Urban Area","44","0.0117705777735454","0.00860177020942365","0.0149393853376671","1"
"10 Completely satisfied","2006","Full Time","Urban Area","272","0.0763722794171703","0.067951041679439","0.0847935171549016","10"
"10 Completely satisfied","2006","Full Time","Rural Area","155","0.0891404688805056","0.0766554930103229","0.101625444750688","10"
"10 Completely satisfied","2006","Part Time","Urban Area","165","0.0634565767317773","0.0544796623553282","0.0724334911082263","10"
"10 Completely satisfied","2006","Part Time","Rural Area","73","0.0610107235610844","0.0484280162376943","0.0735934308844746","10"
"10 Completely satisfied","2006","Not Working","Urban Area","357","0.0844846497415657","0.0763133751555604","0.0926559243275711","10"
"10 Completely satisfied","2006","Not Working","Rural Area","155","0.0666134332265685","0.0564822170731161","0.0767446493800209","10"
"2 on Scale 1 to 10","2006","Full Time","Urban Area","55","0.0155046573255332","0.0115872611838202","0.0194220534672461","2"
"2 on Scale 1 to 10","2006","Full Time","Rural Area","30","0.0128346589412232","0.00790278846343673","0.0177665294190097","2"
"2 on Scale 1 to 10","2006","Part Time","Urban Area","52","0.0277675614882845","0.0217172361457486","0.0338178868308204","2"
"2 on Scale 1 to 10","2006","Part Time","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Urban Area","89","0.0215139617118617","0.0172510572669483","0.0257768661567751","2"
"2 on Scale 1 to 10","2006","Not Working","Rural Area","56","0.0258359852095831","0.0193901610419444","0.0322818093772218","2"
"3 on Scale 1 to 10","2006","Full Time","Urban Area","163","0.0439190372049068","0.0374217313241026","0.0504163430857111","3"
"3 on Scale 1 to 10","2006","Full Time","Rural Area","59","0.0281427534928818","0.0208965741493676","0.035388932836396","3"
"3 on Scale 1 to 10","2006","Not Working","Urban Area","185","0.0494420519113578","0.0430725477243571","0.0558115560983586","3"
"3 on Scale 1 to 10","2006","Part Time","Urban Area","102","0.0355496013165346","0.0287312069045305","0.0423679957285387","3"
"3 on Scale 1 to 10","2006","Part Time","Rural Area","44","0.0477109457315162","0.036505371942286","0.0589165195207465","3"
"3 on Scale 1 to 10","2006","Not Working","Rural Area","75","0.0429997752487544","0.0347576537535598","0.051241896743949","3"
"4 on Scale 1 to 10","2006","Full Time","Urban Area","196","0.0575928845023363","0.0502059667135274","0.0649798022911451","4"
"4 on Scale 1 to 10","2006","Full Time","Rural Area","94","0.0531894737978557","0.0433568611093156","0.0630220864863958","4"
"4 on Scale 1 to 10","2006","Part Time","Urban Area","145","0.0572458936993993","0.0486913629837245","0.0658004244150741","4"
"4 on Scale 1 to 10","2006","Part Time","Rural Area","62","0.0431495174345042","0.0324675634555233","0.0538314714134851","4"
"4 on Scale 1 to 10","2006","Not Working","Urban Area","225","0.0544684833079158","0.0478007421609467","0.0611362244548849","4"
"4 on Scale 1 to 10","2006","Not Working","Rural Area","141","0.0715393732288306","0.0610679862285903","0.0820107602290709","4"
"5 on Scale 1 to 10","2006","Full Time","Urban Area","671","0.182992798884551","0.17073282586976","0.195252771899342","5"
