"plh0174","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2000","Not Working","no migration background","422","0.0743491599958321","0.0676133905300205","0.0810849294616438","9"
"9 on Scale 1 to 10","2000","Full Time","direct migration background","64","0.0897461579693348","0.069903121826357","0.109589194112313","9"
"9 on Scale 1 to 10","2000","Part Time","no migration background","229","0.0763819339218641","0.0672963219652361","0.0854675458784921","9"
"9 on Scale 1 to 10","2000","Part Time","direct migration background","48","0.10520105616872","0.0801233996284065","0.130278712709033","9"
"9 on Scale 1 to 10","2000","Part Time","indirect migration background","13","","","","9"
"0 Completely dissatisfied","2001","Part Time","no migration background","16","","","","0"
"0 Completely dissatisfied","2001","Full Time","no migration background","67","0.0149256129840045","0.0115193873892968","0.0183318385787122","0"
"0 Completely dissatisfied","2001","Full Time","direct migration background","16","","","","0"
"0 Completely dissatisfied","2001","Full Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2001","Not Working","no migration background","60","0.0120453882745732","0.00910543650497551","0.0149853400441709","0"
"0 Completely dissatisfied","2001","Not Working","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2001","Not Working","direct migration background","9","","","","0"
"0 Completely dissatisfied","2001","Part Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","2001","Part Time","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2001","Full Time","no migration background","26","","","","1"
"1 on Scale 1 to 10","2001","Full Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2001","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2001","Part Time","no migration background","21","","","","1"
"1 on Scale 1 to 10","2001","Part Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2001","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2001","Not Working","no migration background","28","","","","1"
"1 on Scale 1 to 10","2001","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2001","Not Working","direct migration background","4","","","","1"
"10 Completely satisfied","2001","Full Time","no migration background","393","0.0859065293495212","0.0780345998392926","0.0937784588597498","10"
"10 Completely satisfied","2001","Full Time","direct migration background","65","0.0772736335149509","0.0578632990993451","0.0966839679305567","10"
"10 Completely satisfied","2001","Part Time","direct migration background","48","0.0878380992014671","0.0644980753230179","0.111178123079916","10"
"10 Completely satisfied","2001","Full Time","indirect migration background","18","","","","10"
"10 Completely satisfied","2001","Part Time","no migration background","235","0.0801423989119788","0.0706921893391759","0.0895926084847817","10"
"10 Completely satisfied","2001","Not Working","no migration background","442","0.0925181982805671","0.0847092265048844","0.10032717005625","10"
"10 Completely satisfied","2001","Not Working","direct migration background","87","0.100132757444826","0.0808818164804632","0.119383698409188","10"
"10 Completely satisfied","2001","Not Working","indirect migration background","10","","","","10"
"10 Completely satisfied","2001","Part Time","indirect migration background","15","","","","10"
"2 on Scale 1 to 10","2001","Full Time","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2001","Not Working","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2001","Part Time","no migration background","66","0.0212126851513442","0.016197442397341","0.0262279279053474","2"
"2 on Scale 1 to 10","2001","Full Time","no migration background","80","0.0175846489043609","0.013892431823572","0.0212768659851499","2"
"2 on Scale 1 to 10","2001","Full Time","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2001","Part Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2001","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2001","Not Working","no migration background","88","0.0182816679059925","0.0146712068429876","0.0218921289689974","2"
"2 on Scale 1 to 10","2001","Not Working","direct migration background","16","","","","2"
"3 on Scale 1 to 10","2001","Part Time","no migration background","109","0.0345865900836795","0.0282265404207984","0.0409466397465605","3"
"3 on Scale 1 to 10","2001","Full Time","no migration background","175","0.0378814877918541","0.0325185765964859","0.0432443989872224","3"
"3 on Scale 1 to 10","2001","Full Time","direct migration background","42","0.0621104664544525","0.0445660420021807","0.0796548909067244","3"
"3 on Scale 1 to 10","2001","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2001","Part Time","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2001","Part Time","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2001","Not Working","no migration background","200","0.0382083609985704","0.0330420444758869","0.0433746775212539","3"
"3 on Scale 1 to 10","2001","Not Working","direct migration background","44","0.051597499828353","0.037410671053405","0.0657843286033011","3"
"3 on Scale 1 to 10","2001","Not Working","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2001","Full Time","no migration background","277","0.0525363991701842","0.0462690451806476","0.0588037531597209","4"
"4 on Scale 1 to 10","2001","Full Time","direct migration background","41","0.0618316035796277","0.0443240066265212","0.0793392005327342","4"
"4 on Scale 1 to 10","2001","Full Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2001","Part Time","no migration background","179","0.05717368335906","0.0490927057354371","0.065254660982683","4"
"4 on Scale 1 to 10","2001","Part Time","direct migration background","22","","","","4"
"4 on Scale 1 to 10","2001","Part Time","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2001","Not Working","no migration background","289","0.0573556916759602","0.051089214054928","0.0636221692969925","4"
"4 on Scale 1 to 10","2001","Not Working","direct migration background","46","0.0504514735987829","0.0364146073140548","0.0644883398835111","4"
"4 on Scale 1 to 10","2001","Not Working","indirect migration background","6","","","","4"
"5 on Scale 1 to 10","2001","Full Time","indirect migration background","37","0.141880704374381","0.0937626666788251","0.189998742069937","5"
"5 on Scale 1 to 10","2001","Full Time","direct migration background","139","0.184596580765437","0.156394641307844","0.21279852022303","5"
"5 on Scale 1 to 10","2001","Full Time","no migration background","900","0.194657170545607","0.183534773163771","0.205779567927442","5"
"5 on Scale 1 to 10","2001","Part Time","indirect migration background","35","0.21001651900617","0.14878720929969","0.271245828712649","5"
"5 on Scale 1 to 10","2001","Not Working","indirect migration background","37","0.260689549434469","0.189961372065895","0.331417726803042","5"
"5 on Scale 1 to 10","2001","Part Time","no migration background","635","0.2005816540888","0.186644226323406","0.214519081854193","5"
"5 on Scale 1 to 10","2001","Part Time","direct migration background","97","0.19933285547876","0.166391663130622","0.232274047826898","5"
"5 on Scale 1 to 10","2001","Not Working","no migration background","925","0.168832277615502","0.158736648629221","0.178927906601783","5"
"5 on Scale 1 to 10","2001","Not Working","direct migration background","187","0.206074363684703","0.180133970795664","0.232014756573743","5"
"6 on Scale 1 to 10","2001","Full Time","direct migration background","75","0.108285669039909","0.0856975924914351","0.130873745588382","6"
"6 on Scale 1 to 10","2001","Full Time","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2001","Full Time","no migration background","553","0.109133616320907","0.100374538897385","0.117892693744428","6"
"6 on Scale 1 to 10","2001","Part Time","no migration background","373","0.111037896375111","0.100102684391387","0.121973108358834","6"
"6 on Scale 1 to 10","2001","Part Time","direct migration background","62","0.100745004953703","0.075926417628267","0.12556359227914","6"
"6 on Scale 1 to 10","2001","Part Time","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2001","Not Working","no migration background","654","0.128059126144216","0.119053579235847","0.137064673052585","6"
"6 on Scale 1 to 10","2001","Not Working","direct migration background","114","0.100028952864209","0.0807868831767416","0.119271022551677","6"
"6 on Scale 1 to 10","2001","Not Working","indirect migration background","19","","","","6"
"7 on Scale 1 to 10","2001","Full Time","no migration background","859","0.16567079952206","0.155226856059998","0.176114742984123","7"
"7 on Scale 1 to 10","2001","Full Time","direct migration background","129","0.182240908887907","0.154179045089532","0.210302772686282","7"
"7 on Scale 1 to 10","2001","Part Time","no migration background","602","0.179894335737762","0.166525498980305","0.19326317249522","7"
"7 on Scale 1 to 10","2001","Full Time","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2001","Part Time","direct migration background","117","0.174716876357596","0.143406176322418","0.206027576392773","7"
"7 on Scale 1 to 10","2001","Not Working","no migration background","944","0.173148835175759","0.162951545279786","0.183346125071732","7"
"7 on Scale 1 to 10","2001","Not Working","direct migration background","172","0.180121847834166","0.155476638773214","0.204767056895118","7"
"7 on Scale 1 to 10","2001","Not Working","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2001","Part Time","indirect migration background","24","","","","7"
"8 on Scale 1 to 10","2001","Part Time","direct migration background","132","0.233164641826552","0.198298308459876","0.268030975193228","8"
"8 on Scale 1 to 10","2001","Full Time","direct migration background","142","0.188235553516763","0.159820614623524","0.216650492410002","8"
"8 on Scale 1 to 10","2001","Full Time","indirect migration background","47","0.226508490058229","0.168786349986596","0.284230630129861","8"
"8 on Scale 1 to 10","2001","Part Time","no migration background","704","0.229311058892102","0.214679114785396","0.243943002998808","8"
"8 on Scale 1 to 10","2001","Full Time","no migration background","1103","0.225330025592755","0.213593468899893","0.237066582285617","8"
"8 on Scale 1 to 10","2001","Part Time","indirect migration background","39","0.221116156757196","0.158732587877791","0.2834997256366","8"
"8 on Scale 1 to 10","2001","Not Working","no migration background","1249","0.230549305232131","0.219198318540942","0.241900291923321","8"
"8 on Scale 1 to 10","2001","Not Working","direct migration background","191","0.201305165154494","0.175589808623173","0.227020521685815","8"
"8 on Scale 1 to 10","2001","Not Working","indirect migration background","27","","","","8"
"9 on Scale 1 to 10","2001","Full Time","no migration background","435","0.0911891075084286","0.0831022265419374","0.0992759884749199","9"
"9 on Scale 1 to 10","2001","Part Time","no migration background","231","0.0728950371644816","0.0638468119091046","0.0819432624198587","9"
"9 on Scale 1 to 10","2001","Not Working","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2001","Full Time","direct migration background","67","0.0988085413606185","0.0771171873065289","0.120499895414708","9"
"9 on Scale 1 to 10","2001","Full Time","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2001","Part Time","direct migration background","49","0.0863039426967231","0.0631491945921221","0.109458690801324","9"
"9 on Scale 1 to 10","2001","Part Time","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","2001","Not Working","no migration background","410","0.0759793705190158","0.0688385192643219","0.0831202217737097","9"
"9 on Scale 1 to 10","2001","Not Working","direct migration background","64","0.0738820531255395","0.0571064833055752","0.0906576229455039","9"
"0 Completely dissatisfied","2002","Part Time","no migration background","22","","","","0"
"0 Completely dissatisfied","2002","Full Time","no migration background","51","0.0109478140181494","0.00809809780660929","0.0137975302296894","0"
"0 Completely dissatisfied","2002","Full Time","direct migration background","12","","","","0"
"0 Completely dissatisfied","2002","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2002","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2002","Not Working","no migration background","66","0.0119969013996747","0.00908012097467101","0.0149136818246784","0"
"0 Completely dissatisfied","2002","Part Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2002","Not Working","direct migration background","7","","","","0"
"0 Completely dissatisfied","2002","Not Working","indirect migration background","6","","","","0"
"1 on Scale 1 to 10","2002","Full Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2002","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2002","Part Time","no migration background","22","","","","1"
"1 on Scale 1 to 10","2002","Part Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Not Working","no migration background","46","0.00842868607799184","0.00597944262816375","0.0108779295278199","1"
"1 on Scale 1 to 10","2002","Not Working","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2002","Full Time","no migration background","41","0.0065735636468862","0.00436048628066569","0.00878664101310671","1"
"1 on Scale 1 to 10","2002","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Not Working","indirect migration background","1","","","","1"
"10 Completely satisfied","2002","Part Time","no migration background","240","0.07633431667629","0.0675760826085943","0.0850925507439857","10"
"10 Completely satisfied","2002","Part Time","direct migration background","43","0.0861997145301712","0.0622831490385246","0.110116280021818","10"
"10 Completely satisfied","2002","Full Time","direct migration background","49","0.0734788610131823","0.0536029075897973","0.0933548144365673","10"
"10 Completely satisfied","2002","Full Time","no migration background","325","0.0610477107082026","0.0544910190918616","0.0676044023245436","10"
"10 Completely satisfied","2002","Full Time","indirect migration background","13","","","","10"
"10 Completely satisfied","2002","Not Working","no migration background","390","0.0750876260373328","0.0680273038407111","0.0821479482339545","10"
"10 Completely satisfied","2002","Not Working","direct migration background","65","0.0609716348062998","0.045347752060877","0.0765955175517227","10"
"10 Completely satisfied","2002","Not Working","indirect migration background","11","","","","10"
"10 Completely satisfied","2002","Part Time","indirect migration background","11","","","","10"
"2 on Scale 1 to 10","2002","Full Time","no migration background","88","0.0203010269008354","0.0164388369126163","0.0241632168890545","2"
"2 on Scale 1 to 10","2002","Full Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2002","Full Time","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2002","Part Time","no migration background","59","0.0168630205339947","0.0126161019773012","0.0211099390906883","2"
"2 on Scale 1 to 10","2002","Not Working","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2002","Part Time","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2002","Not Working","no migration background","120","0.0243297325176057","0.0202020124093218","0.0284574526258895","2"
"2 on Scale 1 to 10","2002","Not Working","direct migration background","32","0.0427752963556775","0.0295626698611465","0.0559879228502084","2"
"2 on Scale 1 to 10","2002","Part Time","direct migration background","9","","","","2"
"3 on Scale 1 to 10","2002","Part Time","no migration background","126","0.0396380335068271","0.0332026748134591","0.046073392200195","3"
"3 on Scale 1 to 10","2002","Full Time","no migration background","194","0.0380823002709848","0.0328407609458","0.0433238395961696","3"
"3 on Scale 1 to 10","2002","Full Time","direct migration background","31","0.0410411912398598","0.0259289439467795","0.0561534385329401","3"
"3 on Scale 1 to 10","2002","Full Time","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2002","Part Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2002","Not Working","no migration background","213","0.0468800729471219","0.0412169244096147","0.0525432214846291","3"
"3 on Scale 1 to 10","2002","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2002","Not Working","direct migration background","46","0.0459212048104417","0.0322538504648987","0.0595885591559847","3"
"3 on Scale 1 to 10","2002","Not Working","indirect migration background","11","","","","3"
"4 on Scale 1 to 10","2002","Full Time","no migration background","268","0.0564205782267503","0.0501017536190421","0.0627394028344585","4"
"4 on Scale 1 to 10","2002","Full Time","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2002","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2002","Part Time","no migration background","184","0.0546194561970468","0.047124376619165","0.0621145357749285","4"
"4 on Scale 1 to 10","2002","Part Time","direct migration background","30","0.0608277051117621","0.0404599292444473","0.0811954809790769","4"
"4 on Scale 1 to 10","2002","Part Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2002","Not Working","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2002","Not Working","no migration background","288","0.0539473516803223","0.0478948801348197","0.059999823225825","4"
"4 on Scale 1 to 10","2002","Not Working","direct migration background","38","0.041733653552726","0.0286757932839478","0.0547915138215043","4"
"5 on Scale 1 to 10","2002","Full Time","direct migration background","129","0.197077294650727","0.16677508756237","0.227379501739083","5"
"5 on Scale 1 to 10","2002","Full Time","indirect migration background","44","0.209307804370854","0.155305003985025","0.263310604756684","5"
"5 on Scale 1 to 10","2002","Part Time","direct migration background","86","0.158850971831845","0.12770142973699","0.1900005139267","5"
"5 on Scale 1 to 10","2002","Part Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2002","Full Time","no migration background","945","0.191623638850961","0.180845106041128","0.202402171660794","5"
"5 on Scale 1 to 10","2002","Part Time","no migration background","657","0.190110832162282","0.177168413066261","0.203053251258303","5"
"5 on Scale 1 to 10","2002","Not Working","indirect migration background","30","0.192670056787932","0.132308725474123","0.25303138810174","5"
"5 on Scale 1 to 10","2002","Not Working","direct migration background","176","0.196161908616289","0.170233412621732","0.222090404610845","5"
"5 on Scale 1 to 10","2002","Not Working","no migration background","963","0.176530585127301","0.166315928886655","0.186745241367946","5"
"6 on Scale 1 to 10","2002","Full Time","no migration background","649","0.126540050764644","0.117435389259164","0.135644712270124","6"
"6 on Scale 1 to 10","2002","Full Time","direct migration background","90","0.123771821991463","0.0986854073671241","0.148858236615802","6"
"6 on Scale 1 to 10","2002","Full Time","indirect migration background","31","0.111465980808971","0.069689866265874","0.153242095352068","6"
"6 on Scale 1 to 10","2002","Part Time","no migration background","463","0.121452084520083","0.110677899105169","0.132226269934997","6"
"6 on Scale 1 to 10","2002","Part Time","direct migration background","67","0.112086576997935","0.0852032899681354","0.138969864027736","6"
"6 on Scale 1 to 10","2002","Part Time","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2002","Not Working","no migration background","681","0.12998358158286","0.120974137118698","0.138993026047022","6"
"6 on Scale 1 to 10","2002","Not Working","direct migration background","108","0.128354606191391","0.106514168148085","0.150195044234698","6"
"6 on Scale 1 to 10","2002","Not Working","indirect migration background","21","","","","6"
"7 on Scale 1 to 10","2002","Full Time","no migration background","956","0.173985430416449","0.163603488406689","0.184367372426209","7"
"7 on Scale 1 to 10","2002","Full Time","direct migration background","106","0.143629394165608","0.116913381747816","0.1703454065834","7"
"7 on Scale 1 to 10","2002","Full Time","indirect migration background","32","0.17173651529702","0.121671376440554","0.221801654153486","7"
"7 on Scale 1 to 10","2002","Part Time","no migration background","681","0.190441380986084","0.177490358908041","0.203392403064126","7"
"7 on Scale 1 to 10","2002","Part Time","direct migration background","113","0.203877038842537","0.169545403700784","0.238208673984289","7"
"7 on Scale 1 to 10","2002","Not Working","no migration background","946","0.174038474016948","0.163880839532557","0.184196108501338","7"
"7 on Scale 1 to 10","2002","Not Working","direct migration background","163","0.169398684903993","0.144905964776301","0.193891405031684","7"
"7 on Scale 1 to 10","2002","Not Working","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2002","Part Time","indirect migration background","29","","","","7"
"8 on Scale 1 to 10","2002","Full Time","direct migration background","153","0.26798305936672","0.234243971863898","0.301722146869543","8"
"8 on Scale 1 to 10","2002","Full Time","indirect migration background","44","0.199047841554676","0.146044668629594","0.252051014479757","8"
"8 on Scale 1 to 10","2002","Part Time","no migration background","780","0.209945906676252","0.196512648803521","0.223379164548982","8"
"8 on Scale 1 to 10","2002","Part Time","direct migration background","133","0.254767096093647","0.217635985912199","0.291898206275096","8"
"8 on Scale 1 to 10","2002","Not Working","direct migration background","185","0.189503802485719","0.163913810449724","0.215093794521715","8"
"8 on Scale 1 to 10","2002","Not Working","indirect migration background","32","0.126076460395682","0.0752745680943261","0.176878352697037","8"
"8 on Scale 1 to 10","2002","Part Time","indirect migration background","33","0.195498542016227","0.133265508489211","0.257731575543244","8"
"8 on Scale 1 to 10","2002","Full Time","no migration background","1147","0.22062150136508","0.209265473958056","0.231977528772104","8"
"8 on Scale 1 to 10","2002","Not Working","no migration background","1250","0.229856058939173","0.218583981382998","0.241128136495349","8"
"9 on Scale 1 to 10","2002","Full Time","direct migration background","43","0.0579342272505347","0.0401380255976731","0.0757304289033963","9"
"9 on Scale 1 to 10","2002","Full Time","no migration background","458","0.0938563848310573","0.0858698437062363","0.101842925955878","9"
"9 on Scale 1 to 10","2002","Full Time","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2002","Part Time","no migration background","297","0.0849853133878682","0.0757874870651994","0.0941831397105371","9"
"9 on Scale 1 to 10","2002","Part Time","direct migration background","29","","","","9"
"9 on Scale 1 to 10","2002","Part Time","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2002","Not Working","no migration background","389","0.0689209296736695","0.0621342260440518","0.0757076333032872","9"
"9 on Scale 1 to 10","2002","Not Working","direct migration background","70","0.0983054308448429","0.0788650764418312","0.117745785247855","9"
"9 on Scale 1 to 10","2002","Not Working","indirect migration background","18","","","","9"
"0 Completely dissatisfied","2003","Full Time","no migration background","55","0.0119767446748646","0.00896755743592543","0.0149859319138039","0"
"0 Completely dissatisfied","2003","Full Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","2003","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2003","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","2003","Not Working","no migration background","47","0.00949707387888962","0.0069097282915606","0.0120844194662186","0"
"0 Completely dissatisfied","2003","Part Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2003","Not Working","direct migration background","9","","","","0"
"0 Completely dissatisfied","2003","Not Working","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2003","Part Time","direct migration background","3","","","","0"
"1 on Scale 1 to 10","2003","Part Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","2003","Part Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2003","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2003","Full Time","no migration background","27","","","","1"
"1 on Scale 1 to 10","2003","Full Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2003","Not Working","no migration background","49","0.0115273881713011","0.00867978524817102","0.0143749910944312","1"
"10 Completely satisfied","2003","Full Time","no migration background","326","0.0692545384230544","0.0622313258160625","0.0762777510300463","10"
"10 Completely satisfied","2003","Full Time","direct migration background","55","0.0833329042060721","0.0620363161338671","0.104629492278277","10"
"10 Completely satisfied","2003","Full Time","indirect migration background","9","","","","10"
"10 Completely satisfied","2003","Part Time","no migration background","191","0.0618472708623451","0.0538338523044666","0.0698606894202237","10"
"10 Completely satisfied","2003","Part Time","direct migration background","47","0.102070624522751","0.0766304482026471","0.127510800842855","10"
"10 Completely satisfied","2003","Not Working","no migration background","368","0.0779572969827555","0.0708051644311185","0.0851094295343924","10"
"10 Completely satisfied","2003","Not Working","direct migration background","59","0.0749445093647937","0.0573161667324873","0.0925728519971002","10"
"10 Completely satisfied","2003","Not Working","indirect migration background","8","","","","10"
"10 Completely satisfied","2003","Part Time","indirect migration background","15","","","","10"
"2 on Scale 1 to 10","2003","Full Time","no migration background","83","0.0221612869287046","0.0180891034800292","0.0262334703773801","2"
"2 on Scale 1 to 10","2003","Full Time","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2003","Full Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2003","Part Time","no migration background","77","0.0222639196819304","0.0173556047748027","0.0271722345890582","2"
"2 on Scale 1 to 10","2003","Part Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2003","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2003","Not Working","no migration background","114","0.0223175368319974","0.0183770154026365","0.0262580582613584","2"
"2 on Scale 1 to 10","2003","Not Working","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2003","Not Working","indirect migration background","8","","","","2"
"3 on Scale 1 to 10","2003","Full Time","no migration background","178","0.0391252984464014","0.0337616729851432","0.0444889239076597","3"
"3 on Scale 1 to 10","2003","Part Time","no migration background","126","0.0387231984246096","0.0323047415757102","0.045141655273509","3"
"3 on Scale 1 to 10","2003","Not Working","direct migration background","36","0.0428733343180874","0.029310950892596","0.0564357177435788","3"
"3 on Scale 1 to 10","2003","Full Time","direct migration background","24","","","","3"
"3 on Scale 1 to 10","2003","Full Time","indirect migration background","11","","","","3"
"3 on Scale 1 to 10","2003","Part Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2003","Not Working","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2003","Part Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2003","Not Working","no migration background","220","0.0459573774351739","0.0403714774105529","0.0515432774597949","3"
"4 on Scale 1 to 10","2003","Full Time","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2003","Part Time","no migration background","185","0.0519546804296432","0.0445714287587907","0.0593379321004956","4"
"4 on Scale 1 to 10","2003","Full Time","no migration background","238","0.0469019184360767","0.0410532051277002","0.0527506317444533","4"
"4 on Scale 1 to 10","2003","Full Time","direct migration background","46","0.0740170175471739","0.0538443540452516","0.0941896810490962","4"
"4 on Scale 1 to 10","2003","Part Time","direct migration background","25","","","","4"
"4 on Scale 1 to 10","2003","Part Time","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2003","Not Working","direct migration background","52","0.0623520123309129","0.0461636532098058","0.0785403714520201","4"
"4 on Scale 1 to 10","2003","Not Working","no migration background","277","0.0524305439984082","0.0464844830101383","0.0583766049866781","4"
"4 on Scale 1 to 10","2003","Not Working","indirect migration background","17","","","","4"
"5 on Scale 1 to 10","2003","Full Time","direct migration background","125","0.199936821948147","0.169118819560412","0.230754824335882","5"
"5 on Scale 1 to 10","2003","Full Time","indirect migration background","38","0.164008477654652","0.115078971098349","0.212937984210954","5"
"5 on Scale 1 to 10","2003","Part Time","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2003","Part Time","direct migration background","90","0.155210978641131","0.124782237165893","0.18563972011637","5"
"5 on Scale 1 to 10","2003","Not Working","no migration background","912","0.170876424403415","0.160835299788122","0.180917549018707","5"
"5 on Scale 1 to 10","2003","Not Working","indirect migration background","31","0.184610367504405","0.126796013751487","0.242424721257323","5"
"5 on Scale 1 to 10","2003","Not Working","direct migration background","155","0.185188902810756","0.159181701045787","0.211196104575724","5"
"5 on Scale 1 to 10","2003","Full Time","no migration background","905","0.188259789443331","0.177445859626028","0.199073719260634","5"
"5 on Scale 1 to 10","2003","Part Time","no migration background","644","0.199919854932947","0.186614836067497","0.213224873798396","5"
"6 on Scale 1 to 10","2003","Full Time","indirect migration background","29","","","","6"
"6 on Scale 1 to 10","2003","Part Time","no migration background","443","0.110495953015352","0.10006634624706","0.120925559783644","6"
"6 on Scale 1 to 10","2003","Part Time","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2003","Full Time","no migration background","634","0.119778450292756","0.110796273977582","0.12876062660793","6"
"6 on Scale 1 to 10","2003","Full Time","direct migration background","86","0.122759390897865","0.0974732428114422","0.148045538984288","6"
"6 on Scale 1 to 10","2003","Part Time","direct migration background","80","0.143693943442531","0.114217004573922","0.17317088231114","6"
"6 on Scale 1 to 10","2003","Not Working","no migration background","700","0.129208994611539","0.120260808841628","0.138157180381451","6"
"6 on Scale 1 to 10","2003","Not Working","direct migration background","108","0.122932493293322","0.100948451757992","0.144916534828653","6"
"6 on Scale 1 to 10","2003","Not Working","indirect migration background","21","","","","6"
"7 on Scale 1 to 10","2003","Full Time","no migration background","947","0.184213012807427","0.173489309942075","0.194936715672779","7"
"7 on Scale 1 to 10","2003","Full Time","direct migration background","112","0.155551923951554","0.127625191811342","0.183478656091766","7"
"7 on Scale 1 to 10","2003","Full Time","indirect migration background","32","0.173622862407649","0.123569949923046","0.223675774892251","7"
"7 on Scale 1 to 10","2003","Part Time","no migration background","729","0.205173615677573","0.191739234153998","0.218607997201148","7"
"7 on Scale 1 to 10","2003","Not Working","direct migration background","182","0.210015912745544","0.182745422034756","0.237286403456331","7"
"7 on Scale 1 to 10","2003","Part Time","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2003","Not Working","no migration background","1025","0.185278816968188","0.17491430065214","0.195643333284237","7"
"7 on Scale 1 to 10","2003","Part Time","direct migration background","105","0.170028853414551","0.138461261650643","0.201596445178459","7"
"7 on Scale 1 to 10","2003","Not Working","indirect migration background","22","","","","7"
"8 on Scale 1 to 10","2003","Full Time","direct migration background","136","0.229784002391025","0.197367801661378","0.262200203120672","8"
"8 on Scale 1 to 10","2003","Full Time","indirect migration background","51","0.191885395940127","0.139850560006586","0.243920231873667","8"
"8 on Scale 1 to 10","2003","Part Time","no migration background","762","0.215741449691231","0.202057319051698","0.229425580330764","8"
