"plh0174","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2004","16-34 y.","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Not Employed","25","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Employed","37","0.00777158785477096","0.00568581441063319","0.00985736129890873","1"
"1 on Scale 1 to 10","2004","66 and older","Employed","","","","","1"
"10 Completely satisfied","2004","16-34 y.","Not Employed","79","0.072031452462533","0.0564379437866803","0.0876249611383856","10"
"10 Completely satisfied","2004","16-34 y.","Employed","205","0.0795203882528853","0.0696153460421333","0.0894254304636373","10"
"10 Completely satisfied","2004","35-65 y.","Not Employed","138","0.0647511584843745","0.0551734673560633","0.0743288496126857","10"
"10 Completely satisfied","2004","35-65 y.","Employed","367","0.0604238662827177","0.0547643844835529","0.0660833480818826","10"
"10 Completely satisfied","2004","66 and older","Not Employed","195","0.0763394696189372","0.0665353554784471","0.0861435837594273","10"
"10 Completely satisfied","2004","66 and older","Employed","17","","","","10"
"2 on Scale 1 to 10","2004","16-34 y.","Not Employed","22","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Employed","66","0.0266792273966846","0.0207795995286265","0.0325788552647427","2"
"2 on Scale 1 to 10","2004","35-65 y.","Employed","128","0.0195027869700408","0.0162182213391176","0.0227873526009641","2"
"2 on Scale 1 to 10","2004","66 and older","Not Employed","69","0.0248671197139077","0.0191177234890769","0.0306165159387384","2"
"2 on Scale 1 to 10","2004","66 and older","Employed","2","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Not Employed","48","0.0232444063856517","0.0173799785057534","0.02910883426555","2"
"3 on Scale 1 to 10","2004","16-34 y.","Not Employed","45","0.0441150475886148","0.0317295824730575","0.0565005127041722","3"
"3 on Scale 1 to 10","2004","16-34 y.","Employed","93","0.0383130667393218","0.0312855754874189","0.0453405579912247","3"
"3 on Scale 1 to 10","2004","35-65 y.","Not Employed","85","0.0368935834898339","0.0295571324298219","0.0442300345498458","3"
"3 on Scale 1 to 10","2004","35-65 y.","Employed","245","0.0370593633770805","0.0325723727898239","0.0415463539643372","3"
"3 on Scale 1 to 10","2004","66 and older","Employed","3","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Not Employed","106","0.0375652290594161","0.0305449193861979","0.0445855387326343","3"
"4 on Scale 1 to 10","2004","16-34 y.","Not Employed","62","0.0431944761775207","0.0309330193110906","0.0554559330439507","4"
"4 on Scale 1 to 10","2004","16-34 y.","Employed","138","0.0527923091415587","0.0446054383720279","0.0609791799110896","4"
"4 on Scale 1 to 10","2004","35-65 y.","Not Employed","139","0.0580254196995042","0.0489262408114973","0.0671245985875112","4"
"4 on Scale 1 to 10","2004","35-65 y.","Employed","353","0.0543652275327951","0.0489796938593427","0.0597507612062475","4"
"4 on Scale 1 to 10","2004","66 and older","Not Employed","149","0.0601533303593193","0.0513745145217387","0.0689321461968999","4"
"4 on Scale 1 to 10","2004","66 and older","Employed","9","","","","4"
"5 on Scale 1 to 10","2004","16-34 y.","Employed","489","0.17003233607949","0.156279054173665","0.183785617985314","5"
"5 on Scale 1 to 10","2004","16-34 y.","Not Employed","234","0.244335707867645","0.218419344971655","0.270252070763636","5"
"5 on Scale 1 to 10","2004","35-65 y.","Not Employed","517","0.211105452317229","0.195222447458245","0.226988457176214","5"
"5 on Scale 1 to 10","2004","35-65 y.","Employed","1288","0.187528734893387","0.178257355762301","0.196800114024472","5"
"5 on Scale 1 to 10","2004","66 and older","Not Employed","509","0.192367285759136","0.177814365274415","0.206920206243856","5"
"5 on Scale 1 to 10","2004","66 and older","Employed","26","","","","5"
"6 on Scale 1 to 10","2004","16-34 y.","Not Employed","124","0.104183684939649","0.0857579222735842","0.122609447605713","6"
"6 on Scale 1 to 10","2004","16-34 y.","Employed","379","0.133240568160558","0.120798931219286","0.145682205101831","6"
"6 on Scale 1 to 10","2004","35-65 y.","Employed","929","0.13211941437556","0.124076383597452","0.140162445153668","6"
"6 on Scale 1 to 10","2004","66 and older","Not Employed","355","0.121533714145396","0.109469791851769","0.133597636439023","6"
"6 on Scale 1 to 10","2004","66 and older","Employed","12","","","","6"
"6 on Scale 1 to 10","2004","35-65 y.","Not Employed","351","0.13424622713075","0.120977730839696","0.147514723421804","6"
"7 on Scale 1 to 10","2004","16-34 y.","Not Employed","194","0.182191982618521","0.158910724558579","0.205473240678463","7"
"7 on Scale 1 to 10","2004","16-34 y.","Employed","561","0.178439270278099","0.164421625405018","0.192456915151179","7"
"7 on Scale 1 to 10","2004","35-65 y.","Not Employed","457","0.169292301772189","0.154696895480795","0.183887708063582","7"
"7 on Scale 1 to 10","2004","35-65 y.","Employed","1337","0.196437256761085","0.187000380715419","0.205874132806752","7"
"7 on Scale 1 to 10","2004","66 and older","Not Employed","512","0.172460411590344","0.158512258825548","0.186408564355141","7"
"7 on Scale 1 to 10","2004","66 and older","Employed","22","","","","7"
"8 on Scale 1 to 10","2004","66 and older","Not Employed","651","0.220173081884813","0.204874230760687","0.235471933008939","8"
"8 on Scale 1 to 10","2004","16-34 y.","Not Employed","185","0.1758928448153","0.152929663188296","0.198856026442304","8"
"8 on Scale 1 to 10","2004","16-34 y.","Employed","619","0.204214205676496","0.189455405123196","0.218973006229796","8"
"8 on Scale 1 to 10","2004","35-65 y.","Not Employed","603","0.220921545473863","0.204774870625955","0.237068220321771","8"
"8 on Scale 1 to 10","2004","35-65 y.","Employed","1574","0.221471902346365","0.211609041913515","0.231334762779216","8"
"8 on Scale 1 to 10","2004","66 and older","Employed","35","0.270528991928","0.197972250486504","0.343085733369496","8"
"9 on Scale 1 to 10","2004","16-34 y.","Not Employed","89","0.088379081251883","0.0712593077599726","0.105498854743793","9"
"9 on Scale 1 to 10","2004","16-34 y.","Employed","279","0.101782333230162","0.0907126040624849","0.11285206239784","9"
"9 on Scale 1 to 10","2004","35-65 y.","Employed","519","0.0787591952891168","0.0723612040360043","0.0851571865422293","9"
"9 on Scale 1 to 10","2004","66 and older","Not Employed","211","0.0739906958938538","0.0643263196805598","0.0836550721071478","9"
"9 on Scale 1 to 10","2004","35-65 y.","Not Employed","156","0.0610061354244889","0.0516909479254059","0.0703213229235719","9"
"9 on Scale 1 to 10","2004","66 and older","Employed","13","","","","9"
"0 Completely dissatisfied","2005","16-34 y.","Not Employed","11","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Employed","20","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Employed","45","0.0100333975645261","0.00761649420556916","0.0124503009234829","0"
"0 Completely dissatisfied","2005","66 and older","Not Employed","38","0.0136786841873842","0.00938022280812863","0.0179771455666397","0"
"0 Completely dissatisfied","2005","66 and older","Employed","1","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Not Employed","27","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Employed","45","0.00818596181447924","0.00600084335583927","0.0103710802731192","1"
"1 on Scale 1 to 10","2005","16-34 y.","Employed","21","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Not Employed","20","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Not Employed","26","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Employed","","","","","1"
"10 Completely satisfied","2005","16-34 y.","Not Employed","92","0.101639765027274","0.08355104718058","0.119728482873967","10"
"10 Completely satisfied","2005","16-34 y.","Employed","207","0.0812080263282276","0.071032119491387","0.0913839331650681","10"
"10 Completely satisfied","2005","35-65 y.","Not Employed","146","0.0689877846974093","0.0587171621389536","0.0792584072558649","10"
"10 Completely satisfied","2005","35-65 y.","Employed","377","0.0614730395177077","0.0556481093521291","0.0672979696832863","10"
"10 Completely satisfied","2005","66 and older","Not Employed","228","0.0807409558003838","0.0706589357444249","0.0908229758563428","10"
"10 Completely satisfied","2005","66 and older","Employed","17","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","Not Employed","27","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Employed","56","0.0180237826471274","0.0130677004143559","0.022979864879899","2"
"2 on Scale 1 to 10","2005","35-65 y.","Not Employed","42","0.0170037604070914","0.0117643623250103","0.0222431584891726","2"
"2 on Scale 1 to 10","2005","35-65 y.","Employed","109","0.0159513190746527","0.012913012482496","0.0189896256668093","2"
"2 on Scale 1 to 10","2005","66 and older","Not Employed","60","0.0280061380926445","0.0219003738335148","0.0341119023517742","2"
"2 on Scale 1 to 10","2005","66 and older","Employed","2","","","","2"
"3 on Scale 1 to 10","2005","16-34 y.","Not Employed","46","0.0468151142178934","0.0341697216682038","0.059460506767583","3"
"3 on Scale 1 to 10","2005","16-34 y.","Employed","97","0.0392937451778768","0.0320556870015905","0.0465318033541632","3"
"3 on Scale 1 to 10","2005","66 and older","Not Employed","108","0.0440161209917315","0.0364248791743359","0.0516073628091271","3"
"3 on Scale 1 to 10","2005","35-65 y.","Not Employed","102","0.0501899820367947","0.0413416813377105","0.0590382827358788","3"
"3 on Scale 1 to 10","2005","35-65 y.","Employed","252","0.0391189665202229","0.0344172818380517","0.0438206512023941","3"
"3 on Scale 1 to 10","2005","66 and older","Employed","3","","","","3"
"4 on Scale 1 to 10","2005","16-34 y.","Not Employed","63","0.0499276497668425","0.0368899913206799","0.0629653082130052","4"
"4 on Scale 1 to 10","2005","16-34 y.","Employed","137","0.0560235438995173","0.0474565014610766","0.0645905863379579","4"
"4 on Scale 1 to 10","2005","35-65 y.","Not Employed","115","0.0603111636425479","0.0506634619248285","0.0699588653602672","4"
"4 on Scale 1 to 10","2005","35-65 y.","Employed","341","0.0535334472871052","0.048074734505807","0.0589921600684034","4"
"4 on Scale 1 to 10","2005","66 and older","Not Employed","149","0.0617060321460245","0.0528014215772898","0.0706106427147592","4"
"4 on Scale 1 to 10","2005","66 and older","Employed","8","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Not Employed","214","0.203956463510684","0.179835878042861","0.228077048978506","5"
"5 on Scale 1 to 10","2005","16-34 y.","Employed","492","0.18963018155882","0.17502656546817","0.204233797649469","5"
"5 on Scale 1 to 10","2005","35-65 y.","Not Employed","448","0.196000497495562","0.179912964265813","0.212088030725312","5"
"5 on Scale 1 to 10","2005","35-65 y.","Employed","1242","0.19477363138292","0.185169699352375","0.204377563413464","5"
"5 on Scale 1 to 10","2005","66 and older","Not Employed","467","0.179314175971089","0.165117801830848","0.19351055011133","5"
"5 on Scale 1 to 10","2005","66 and older","Employed","30","0.188598322097483","0.125574593047251","0.251622051147716","5"
"6 on Scale 1 to 10","2005","35-65 y.","Employed","895","0.128142929002249","0.120037145996874","0.136248712007624","6"
"6 on Scale 1 to 10","2005","66 and older","Not Employed","324","0.117704788413437","0.105779038856903","0.12963053796997","6"
"6 on Scale 1 to 10","2005","66 and older","Employed","17","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Not Employed","130","0.122062450340585","0.10246617411881","0.141658726562361","6"
"6 on Scale 1 to 10","2005","16-34 y.","Employed","338","0.11979971525042","0.107702547768284","0.131896882732556","6"
"6 on Scale 1 to 10","2005","35-65 y.","Not Employed","290","0.119211708719652","0.106079789486603","0.132343627952702","6"
"7 on Scale 1 to 10","2005","16-34 y.","Not Employed","199","0.17355123462852","0.150880138431306","0.196222330825734","7"
"7 on Scale 1 to 10","2005","16-34 y.","Employed","512","0.16706010756794","0.153163517142865","0.180956697993015","7"
"7 on Scale 1 to 10","2005","35-65 y.","Not Employed","442","0.170892269368219","0.155637709878724","0.186146828857715","7"
"7 on Scale 1 to 10","2005","35-65 y.","Employed","1215","0.183409798838147","0.174024710769168","0.192794886907127","7"
"7 on Scale 1 to 10","2005","66 and older","Not Employed","517","0.166331580322569","0.152551057641293","0.180112103003845","7"
"7 on Scale 1 to 10","2005","66 and older","Employed","22","","","","7"
"8 on Scale 1 to 10","2005","16-34 y.","Not Employed","188","0.174228574163515","0.151522590814096","0.196934557512933","8"
"8 on Scale 1 to 10","2005","16-34 y.","Employed","661","0.239935090632248","0.224026296071366","0.255843885193129","8"
"8 on Scale 1 to 10","2005","35-65 y.","Not Employed","541","0.21920700315034","0.202441053902921","0.23597295239776","8"
"8 on Scale 1 to 10","2005","35-65 y.","Employed","1471","0.230320388245886","0.220109907604719","0.240530868887052","8"
"8 on Scale 1 to 10","2005","66 and older","Not Employed","690","0.230867699324366","0.215273475226083","0.246461923422649","8"
"8 on Scale 1 to 10","2005","66 and older","Employed","33","0.176882659824074","0.115408763712611","0.238356555935537","8"
"9 on Scale 1 to 10","2005","16-34 y.","Not Employed","93","0.0828706824207904","0.0663675477281835","0.0993738171133974","9"
"9 on Scale 1 to 10","2005","16-34 y.","Employed","227","0.0704617683571267","0.0609277618119604","0.079995774902293","9"
"9 on Scale 1 to 10","2005","35-65 y.","Not Employed","166","0.074551612539344","0.0639068101781724","0.0851964149005155","9"
"9 on Scale 1 to 10","2005","35-65 y.","Employed","540","0.0750571207521043","0.0686674510364811","0.0814467904677275","9"
"9 on Scale 1 to 10","2005","66 and older","Not Employed","198","0.0695889315331762","0.0601724387791326","0.0790054242872198","9"
"9 on Scale 1 to 10","2005","66 and older","Employed","15","","","","9"
"0 Completely dissatisfied","2006","16-34 y.","Not Employed","9","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Employed","26","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Employed","42","0.00774591630010805","0.00570625274571557","0.00978557985450052","0"
"0 Completely dissatisfied","2006","35-65 y.","Not Employed","19","","","","0"
"0 Completely dissatisfied","2006","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2006","66 and older","Not Employed","38","0.012688156809835","0.0088431329728301","0.0165331806468399","0"
"1 on Scale 1 to 10","2006","16-34 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Employed","18","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Not Employed","20","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Employed","44","0.00565508610237302","0.00391047421393445","0.00739969799081159","1"
"1 on Scale 1 to 10","2006","66 and older","Not Employed","32","0.00902643633792898","0.00577734596933956","0.0122755267065184","1"
"1 on Scale 1 to 10","2006","66 and older","Employed","","","","","1"
"10 Completely satisfied","2006","16-34 y.","Not Employed","72","0.0779668708610951","0.0613072595036327","0.0946264822185576","10"
"10 Completely satisfied","2006","16-34 y.","Employed","208","0.0788252594240878","0.068761277738142","0.0888892411100335","10"
"10 Completely satisfied","2006","35-65 y.","Not Employed","161","0.0681276326027648","0.0583037008700823","0.0779515643354474","10"
"10 Completely satisfied","2006","35-65 y.","Employed","444","0.0707311681082717","0.064766493052761","0.0766958431637824","10"
"10 Completely satisfied","2006","66 and older","Not Employed","279","0.0860626383745804","0.0764279396630853","0.0956973370860755","10"
"10 Completely satisfied","2006","66 and older","Employed","13","","","","10"
"2 on Scale 1 to 10","2006","16-34 y.","Not Employed","22","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Employed","33","0.0150711978809003","0.0105208727622901","0.0196215229995104","2"
"2 on Scale 1 to 10","2006","35-65 y.","Not Employed","50","0.0230487706435377","0.0171980980552178","0.0288994432318577","2"
"2 on Scale 1 to 10","2006","35-65 y.","Employed","126","0.0210367046754271","0.0176979635401278","0.0243754458107264","2"
"2 on Scale 1 to 10","2006","66 and older","Not Employed","73","0.0231285829173606","0.0179648257826623","0.0282923400520589","2"
"2 on Scale 1 to 10","2006","66 and older","Employed","5","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Not Employed","41","0.0447765914388462","0.0319262536402694","0.057626929237423","3"
"3 on Scale 1 to 10","2006","16-34 y.","Employed","95","0.0383205788310461","0.0311509394068387","0.0454902182552534","3"
"3 on Scale 1 to 10","2006","35-65 y.","Not Employed","89","0.0443015535222693","0.0362789489255067","0.0523241581190319","3"
"3 on Scale 1 to 10","2006","66 and older","Not Employed","130","0.0501015066240744","0.0426071114922248","0.0575959017559239","3"
"3 on Scale 1 to 10","2006","66 and older","Employed","6","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Employed","267","0.0396897257621087","0.0351476379606853","0.0442318135635322","3"
"4 on Scale 1 to 10","2006","16-34 y.","Not Employed","50","0.0545545668692435","0.040443159123522","0.068665974614965","4"
"4 on Scale 1 to 10","2006","16-34 y.","Employed","131","0.0451038145317366","0.0373529376461082","0.052854691417365","4"
"4 on Scale 1 to 10","2006","35-65 y.","Not Employed","133","0.0539495989074683","0.0451412052147815","0.0627579926001551","4"
"4 on Scale 1 to 10","2006","66 and older","Not Employed","183","0.0652619075066833","0.0567769934643513","0.0737468215490154","4"
"4 on Scale 1 to 10","2006","66 and older","Employed","8","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Employed","358","0.0590595647234069","0.0535750668134857","0.064544062633328","4"
"5 on Scale 1 to 10","2006","16-34 y.","Not Employed","196","0.195362241348544","0.170726985923798","0.219997496773289","5"
"5 on Scale 1 to 10","2006","16-34 y.","Employed","492","0.173075746104004","0.158946561665257","0.187204930542752","5"
"5 on Scale 1 to 10","2006","35-65 y.","Not Employed","477","0.192234211769597","0.176870238661559","0.207598184877635","5"
"5 on Scale 1 to 10","2006","35-65 y.","Employed","1268","0.181379700794349","0.172414783573787","0.19034461801491","5"
"5 on Scale 1 to 10","2006","66 and older","Not Employed","553","0.177745028777478","0.164611707149305","0.19087835040565","5"
"5 on Scale 1 to 10","2006","66 and older","Employed","35","0.203805670696625","0.147121095287558","0.260490246105692","5"
"6 on Scale 1 to 10","2006","16-34 y.","Not Employed","130","0.13403673523701","0.112867839410153","0.155205631063866","6"
"6 on Scale 1 to 10","2006","35-65 y.","Employed","974","0.14151924107713","0.133409934550893","0.149628547603367","6"
"6 on Scale 1 to 10","2006","66 and older","Not Employed","369","0.107945451021034","0.0972851253305548","0.118605776711512","6"
"6 on Scale 1 to 10","2006","66 and older","Employed","20","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Employed","328","0.126184929680608","0.113783275030611","0.138586584330606","6"
"6 on Scale 1 to 10","2006","35-65 y.","Not Employed","343","0.129849028186855","0.116743270721441","0.142954785652268","6"
"7 on Scale 1 to 10","2006","16-34 y.","Not Employed","178","0.170020621177708","0.146679538278919","0.193361704076498","7"
"7 on Scale 1 to 10","2006","16-34 y.","Employed","547","0.194726984871418","0.179937577701532","0.209516392041303","7"
"7 on Scale 1 to 10","2006","35-65 y.","Not Employed","487","0.187792519029762","0.17256538724149","0.203019650818035","7"
"7 on Scale 1 to 10","2006","35-65 y.","Employed","1339","0.176323377659805","0.167457045307255","0.185189710012355","7"
"7 on Scale 1 to 10","2006","66 and older","Employed","31","0.155030378680293","0.104100085332002","0.205960672028584","7"
"7 on Scale 1 to 10","2006","66 and older","Not Employed","569","0.171408035195043","0.158461351382732","0.184354719007353","7"
"8 on Scale 1 to 10","2006","16-34 y.","Not Employed","204","0.196619638708943","0.171924549287058","0.221314728130827","8"
"8 on Scale 1 to 10","2006","16-34 y.","Employed","609","0.208275329700129","0.193109292137243","0.223441367263016","8"
"8 on Scale 1 to 10","2006","35-65 y.","Not Employed","580","0.216685228850335","0.200622168846147","0.232748288854522","8"
"8 on Scale 1 to 10","2006","35-65 y.","Employed","1667","0.221533751058597","0.211872118139403","0.231195383977791","8"
"8 on Scale 1 to 10","2006","66 and older","Not Employed","782","0.224410573149176","0.210078461193136","0.238742685105216","8"
"8 on Scale 1 to 10","2006","66 and older","Employed","63","0.295914493017199","0.231683735121536","0.360145250912863","8"
"9 on Scale 1 to 10","2006","16-34 y.","Not Employed","83","0.0792823391074134","0.0624947622127119","0.096069916002115","9"
"9 on Scale 1 to 10","2006","16-34 y.","Employed","267","0.0982399941959616","0.0871238090371306","0.109356179354793","9"
"9 on Scale 1 to 10","2006","35-65 y.","Not Employed","168","0.0594412405180824","0.0502222712238393","0.0686602098123255","9"
"9 on Scale 1 to 10","2006","35-65 y.","Employed","568","0.0753257637384243","0.0691856440210383","0.0814658834558103","9"
"9 on Scale 1 to 10","2006","66 and older","Not Employed","247","0.0722216832868076","0.0633290884206928","0.0811142781529225","9"
"9 on Scale 1 to 10","2006","66 and older","Employed","11","","","","9"
"0 Completely dissatisfied","2007","16-34 y.","Not Employed","9","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Employed","16","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Not Employed","19","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Employed","29","","","","0"
"0 Completely dissatisfied","2007","66 and older","Employed","1","","","","0"
"0 Completely dissatisfied","2007","66 and older","Not Employed","41","0.0122492836629778","0.00845532066341157","0.016043246662544","0"
"1 on Scale 1 to 10","2007","16-34 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Employed","12","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Not Employed","21","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Employed","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Employed","43","0.00771480393978032","0.00562692350083154","0.0098026843787291","1"
"1 on Scale 1 to 10","2007","66 and older","Not Employed","28","","","","1"
"10 Completely satisfied","2007","16-34 y.","Not Employed","63","0.072515868799358","0.0554103003802149","0.0896214372185011","10"
"10 Completely satisfied","2007","35-65 y.","Not Employed","115","0.0605787451025486","0.0506261290175148","0.0705313611875825","10"
"10 Completely satisfied","2007","35-65 y.","Employed","350","0.0550369270423872","0.0495949158575866","0.0604789382271877","10"
"10 Completely satisfied","2007","16-34 y.","Employed","190","0.081357569020861","0.0708472189006216","0.0918679191411004","10"
"10 Completely satisfied","2007","66 and older","Not Employed","224","0.0770877991104855","0.0678878148258637","0.0862877833951072","10"
"10 Completely satisfied","2007","66 and older","Employed","20","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","Not Employed","21","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Employed","46","0.0178522095463197","0.0127614877813578","0.0229429313112816","2"
"2 on Scale 1 to 10","2007","35-65 y.","Not Employed","47","0.02000160737574","0.0141605421609021","0.025842672590578","2"
"2 on Scale 1 to 10","2007","35-65 y.","Employed","119","0.0196211043607428","0.016311442515448","0.0229307662060376","2"
"2 on Scale 1 to 10","2007","66 and older","Not Employed","60","0.0192719158698826","0.0145300330234847","0.0240137987162804","2"
"2 on Scale 1 to 10","2007","66 and older","Employed","3","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","Not Employed","30","0.0343506665748727","0.0223378444567157","0.0463634886930297","3"
"3 on Scale 1 to 10","2007","16-34 y.","Employed","96","0.0393426667858296","0.0318685290014886","0.0468168045701707","3"
"3 on Scale 1 to 10","2007","66 and older","Not Employed","125","0.0449801424168704","0.0378313829850792","0.0521289018486616","3"
"3 on Scale 1 to 10","2007","35-65 y.","Not Employed","82","0.0387180729292495","0.0306693091825871","0.0467668366759118","3"
"3 on Scale 1 to 10","2007","35-65 y.","Employed","244","0.0391482733225433","0.0345201021178181","0.0437764445272685","3"
"3 on Scale 1 to 10","2007","66 and older","Employed","8","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","Not Employed","57","0.0846028894056268","0.066247436465541","0.102958342345713","4"
"4 on Scale 1 to 10","2007","16-34 y.","Employed","102","0.0450350608810768","0.037062202647992","0.0530079191141616","4"
"4 on Scale 1 to 10","2007","35-65 y.","Not Employed","113","0.063912832138006","0.0537081589262102","0.0741175053498018","4"
"4 on Scale 1 to 10","2007","35-65 y.","Employed","338","0.0556935939432274","0.0502211160911648","0.06116607179529","4"
"4 on Scale 1 to 10","2007","66 and older","Not Employed","148","0.0513670766021012","0.0437532042748848","0.0589809489293176","4"
"4 on Scale 1 to 10","2007","66 and older","Employed","7","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","Not Employed","161","0.168076946034087","0.143412952768691","0.192740939299483","5"
"5 on Scale 1 to 10","2007","16-34 y.","Employed","390","0.159208634649773","0.145142577366577","0.173274691932968","5"
"5 on Scale 1 to 10","2007","35-65 y.","Not Employed","421","0.198343536414593","0.1817074909003","0.214979581928886","5"
"5 on Scale 1 to 10","2007","35-65 y.","Employed","1197","0.185097974218074","0.175830135783723","0.194365812652426","5"
"5 on Scale 1 to 10","2007","66 and older","Not Employed","534","0.164871645568819","0.152073010107159","0.177670281030479","5"
"5 on Scale 1 to 10","2007","66 and older","Employed","23","","","","5"
"6 on Scale 1 to 10","2007","66 and older","Not Employed","409","0.120749847490242","0.109511211885493","0.13198848309499","6"
"6 on Scale 1 to 10","2007","16-34 y.","Not Employed","98","0.117783387034078","0.0965217169696677","0.139045057098489","6"
"6 on Scale 1 to 10","2007","16-34 y.","Employed","307","0.105417463048731","0.0936112276131701","0.117223698484291","6"
"6 on Scale 1 to 10","2007","35-65 y.","Not Employed","296","0.135685377828663","0.121398103661481","0.149972651995846","6"
"6 on Scale 1 to 10","2007","35-65 y.","Employed","892","0.126419401313519","0.118489217072174","0.134349585554865","6"
"6 on Scale 1 to 10","2007","66 and older","Employed","20","","","","6"
"7 on Scale 1 to 10","2007","16-34 y.","Not Employed","169","0.185280410245262","0.159654071033455","0.210906749457069","7"
"7 on Scale 1 to 10","2007","16-34 y.","Employed","544","0.215598008832057","0.199787834170972","0.231408183493141","7"
"7 on Scale 1 to 10","2007","66 and older","Not Employed","636","0.184713396556739","0.17132839522441","0.198098397889068","7"
"7 on Scale 1 to 10","2007","35-65 y.","Not Employed","412","0.169636516093936","0.153978356403967","0.185294675783905","7"
"7 on Scale 1 to 10","2007","35-65 y.","Employed","1372","0.197455391493939","0.187956038819923","0.206954744167954","7"
"7 on Scale 1 to 10","2007","66 and older","Employed","39","0.167381621375049","0.114159268435973","0.220603974314126","7"
"8 on Scale 1 to 10","2007","16-34 y.","Not Employed","198","0.220401700363692","0.193060936047053","0.247742464680331","8"
"8 on Scale 1 to 10","2007","35-65 y.","Employed","1569","0.221812544650051","0.211898289594754","0.231726799705348","8"
"8 on Scale 1 to 10","2007","16-34 y.","Employed","619","0.218966029635788","0.203067085444771","0.234864973826806","8"
"8 on Scale 1 to 10","2007","35-65 y.","Not Employed","528","0.225115099436161","0.207690298049486","0.242539900822836","8"
"8 on Scale 1 to 10","2007","66 and older","Employed","50","0.248581330314567","0.186965481803578","0.310197178825555","8"
"8 on Scale 1 to 10","2007","66 and older","Not Employed","772","0.237980671370771","0.223292494116173","0.25266884862537","8"
"9 on Scale 1 to 10","2007","16-34 y.","Not Employed","67","0.0727550459252342","0.0556235006577431","0.0898865911927253","9"
"9 on Scale 1 to 10","2007","16-34 y.","Employed","277","0.106515796196","0.0946555036976932","0.118376088694307","9"
"9 on Scale 1 to 10","2007","35-65 y.","Not Employed","153","0.0649959753412253","0.0547111505596727","0.0752808001227779","9"
"9 on Scale 1 to 10","2007","35-65 y.","Employed","593","0.0871504127149881","0.0804197278291979","0.0938810976007784","9"
"9 on Scale 1 to 10","2007","66 and older","Not Employed","252","0.0759491380028386","0.066811721291737","0.0850865547139402","9"
"9 on Scale 1 to 10","2007","66 and older","Employed","18","","","","9"
"0 Completely dissatisfied","2008","16-34 y.","Not Employed","5","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Employed","9","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Not Employed","17","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Employed","28","","","","0"
"0 Completely dissatisfied","2008","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2008","66 and older","Not Employed","22","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","Not Employed","6","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Employed","21","","","","1"
