"plh0174","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2005","1-pers.-HH","173","0.0674495131154565","0.0575407859520855","0.0773582402788275","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","486","0.0806352613599746","0.0733550147447417","0.0879155079752075","9"
"9 on Scale 1 to 10","2005","Single parent ","55","0.0473588297590898","0.0333727376361743","0.0613449218820053","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","206","0.0759667184199328","0.0663388151028307","0.0855946217370349","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","209","0.0792116820505711","0.0685329416013779","0.0898904224997643","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","79","0.0699792236621723","0.055367530997315","0.0845909163270295","9"
"0 Completely dissatisfied","2006","1-pers.-HH","27","","","","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","45","0.00922731285007113","0.00680918052444632","0.0116454451756959","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","13","","","","0"
"0 Completely dissatisfied","2006","Single parent ","9","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","30","0.0188927386294414","0.013584491014788","0.0242009862440948","0"
"1 on Scale 1 to 10","2006","1-pers.-HH","22","","","","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","27","","","","1"
"1 on Scale 1 to 10","2006","Single parent ","10","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","22","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","24","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","13","","","","1"
"10 Completely satisfied","2006","1-pers.-HH","182","0.0626961747542498","0.0536816530819512","0.0717106964265485","10"
"10 Completely satisfied","2006","(Married) couple without C. ","504","0.0935107239711146","0.0861475091340542","0.100873938808175","10"
"10 Completely satisfied","2006","Single parent ","52","0.0733095665882544","0.0567003102195236","0.0899188229569853","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","181","0.0618221018424651","0.0533701914205577","0.0702740122643725","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","169","0.0747024030985091","0.0644517042764016","0.0849531019206166","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","66","0.0855792920735313","0.0686588847897563","0.102499699357306","10"
"2 on Scale 1 to 10","2006","1-pers.-HH","61","0.0255799084331969","0.0197090098512449","0.0314508070151488","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","79","0.0146855793892306","0.0116433749952462","0.017727783783215","2"
"2 on Scale 1 to 10","2006","Single parent ","27","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","60","0.0223660880181156","0.0171766115446427","0.0275555644915886","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","48","0.0207003187635151","0.0151490558911978","0.0262515816358323","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","23","","","","2"
"3 on Scale 1 to 10","2006","1-pers.-HH","137","0.0548539163603432","0.0463868052306339","0.0633210274900525","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","168","0.0341167116091929","0.0295257745862635","0.0387076486321223","3"
"3 on Scale 1 to 10","2006","Single parent ","42","0.0468515900665546","0.0333853933622398","0.0603177867708695","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","96","0.0386245360951677","0.0311113590112933","0.046137713179042","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","37","0.0420098329044714","0.0298756805303998","0.0541439852785431","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","132","0.043370255720927","0.0362218641317564","0.0505186473100976","3"
"4 on Scale 1 to 10","2006","1-pers.-HH","169","0.0658441374488084","0.0566216048590168","0.0750666700386","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","280","0.051950397181848","0.0463377803606211","0.0575630140030748","4"
"4 on Scale 1 to 10","2006","Single parent ","65","0.0691713719747062","0.0530017233125869","0.0853410206368254","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","138","0.0557615737812237","0.0468150603872157","0.0647080871752317","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","51","0.0724941563504946","0.0568099239502514","0.0881783887507377","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","139","0.0454409423455545","0.038131815991471","0.052750068699638","4"
"5 on Scale 1 to 10","2006","1-pers.-HH","545","0.195138035432898","0.180400880928029","0.209875189937766","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","980","0.162736930209336","0.153401604939549","0.172072255479123","5"
"5 on Scale 1 to 10","2006","Single parent ","193","0.212866126889579","0.186781771845102","0.238950481934055","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","557","0.193055608377208","0.179203897478826","0.20690731927559","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","480","0.18013659426746","0.16515295892744","0.19512022960748","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","194","0.175137606301016","0.152147874839463","0.198127337762569","5"
"6 on Scale 1 to 10","2006","1-pers.-HH","327","0.123225402386203","0.111002451345985","0.135448353426421","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","411","0.132858102613475","0.120946244499205","0.144769960727746","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","348","0.140430541907092","0.126884364972451","0.153976718841734","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","162","0.151561899118956","0.1298719495462","0.173251848691712","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","729","0.119320565878831","0.111122299853784","0.127518831903878","6"
"6 on Scale 1 to 10","2006","Single parent ","124","0.132046506467952","0.110473324416343","0.153619688519562","6"
"7 on Scale 1 to 10","2006","1-pers.-HH","509","0.180589782153841","0.166285065987489","0.194894498320193","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","1108","0.17944671812239","0.169742141787301","0.189151294457479","7"
"7 on Scale 1 to 10","2006","Single parent ","182","0.169540763112395","0.145629707496492","0.193451818728298","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","630","0.18670399640038","0.173028549428503","0.200379443372257","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","182","0.154710746221029","0.132837343157414","0.176584149284645","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","458","0.175972160176718","0.161125170894332","0.190819149459105","7"
"8 on Scale 1 to 10","2006","1-pers.-HH","588","0.199968405287733","0.185094800718272","0.214842009857193","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","1568","0.246569015713225","0.235668515795466","0.257469515630984","8"
"8 on Scale 1 to 10","2006","Single parent ","180","0.192021841015992","0.166921614080901","0.217122067951083","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","718","0.221424588613653","0.206853108469963","0.235996068757344","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","548","0.210467062719973","0.194573448538297","0.226360676901649","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","228","0.190884906871586","0.167114074583295","0.214655739159877","8"
"9 on Scale 1 to 10","2006","1-pers.-HH","211","0.074328104621529","0.0645740083300316","0.0840822009130264","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","518","0.0818597303518922","0.0749263488101327","0.0887931118936517","9"
"9 on Scale 1 to 10","2006","Single parent ","62","0.0566729773452321","0.0419389430931828","0.0714070115972815","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","256","0.0797621115484845","0.0702541201523791","0.08927010294459","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","188","0.0729839810906436","0.0628424654645894","0.0831254967166979","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","87","0.0729586288770721","0.0572281721909071","0.0886890855632371","9"
"0 Completely dissatisfied","2007","1-pers.-HH","21","","","","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","44","0.00739396826854299","0.00516151566220384","0.00962642087488215","0"
"0 Completely dissatisfied","2007","Single parent ","4","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","13","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","24","","","","0"
"1 on Scale 1 to 10","2007","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","34","0.00663552850462651","0.00451986267029684","0.00875119433895618","1"
"1 on Scale 1 to 10","2007","Single parent ","11","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","11","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","20","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","20","","","","1"
"10 Completely satisfied","2007","1-pers.-HH","166","0.063844254146544","0.0545114887135182","0.0731770195795698","10"
"10 Completely satisfied","2007","Single parent ","48","0.0574531763080411","0.042308746158347","0.0725976064577351","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","147","0.0585888883927089","0.0500486044171923","0.0671291723682254","10"
"10 Completely satisfied","2007","(Married) couple without C. ","398","0.0777931884898908","0.0708134371532245","0.0847729398265571","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","140","0.0733470364990564","0.0630153859169424","0.0836786870811703","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","45","0.0565820151847958","0.0418978549950223","0.0712661753745694","10"
"2 on Scale 1 to 10","2007","1-pers.-HH","64","0.0273763428350871","0.0211470963203751","0.033605589349799","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","83","0.0148276269794582","0.0116780883466639","0.0179771656122526","2"
"2 on Scale 1 to 10","2007","Single parent ","17","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","39","0.0127903060997108","0.0087041006620366","0.016876511537385","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","50","0.0226426585963018","0.0167472995033217","0.0285380176892819","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","26","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","109","0.0482182841288122","0.0400402307160037","0.0563963375416207","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","160","0.0290446360913444","0.0246685323999964","0.0334207397826924","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","87","0.0300106272131982","0.0232491608972525","0.0367720935291439","3"
"3 on Scale 1 to 10","2007","Single parent ","51","0.0497120945704234","0.0355670904110908","0.063857098729756","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","129","0.0520198572136953","0.0439445468896651","0.0600951675377255","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","29","","","","3"
"4 on Scale 1 to 10","2007","1-pers.-HH","155","0.0647701678057861","0.0553746206850581","0.0741657149265142","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","212","0.0424989895913552","0.0372422807309405","0.04775569845177","4"
"4 on Scale 1 to 10","2007","Single parent ","54","0.071938493709616","0.0551228499854785","0.0887541374337536","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","143","0.0607969945169426","0.0521074739639729","0.0694865150699123","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","127","0.0562864398744433","0.0471528427239849","0.0654200370249018","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","61","0.0660087623892226","0.0502279255883833","0.0817895991900618","4"
"5 on Scale 1 to 10","2007","1-pers.-HH","473","0.178028358600207","0.163425146296839","0.192631570903576","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","892","0.165762656956566","0.156072224374331","0.175453089538801","5"
"5 on Scale 1 to 10","2007","Single parent ","197","0.219099318998045","0.19218007480454","0.24601856319155","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","487","0.163293119730965","0.149851684739717","0.176734554722213","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","421","0.18559855609753","0.170191260005534","0.201005852189527","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","197","0.200100466293381","0.174673203900804","0.225527728685959","5"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","309","0.122694379942824","0.109692454973935","0.135696304911714","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","366","0.137017966974299","0.12389098089481","0.150144953053787","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","674","0.113769591524134","0.105495097915891","0.122044085132378","6"
"6 on Scale 1 to 10","2007","Single parent ","119","0.116538863117179","0.0956567924596489","0.137420933774709","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","383","0.117740099610597","0.10601988693779","0.129460312283404","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","129","0.120195240590071","0.0995274229183002","0.140863058261842","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","502","0.179662763417479","0.165007263463717","0.194318263371242","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","1134","0.195346642900286","0.185015166416954","0.205678119383619","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","508","0.20708844629296","0.191029754143561","0.223147138442358","7"
"7 on Scale 1 to 10","2007","Single parent ","177","0.184405047141828","0.159166281322327","0.209643812961329","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","592","0.201193537563711","0.186615373921779","0.215771701205642","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","174","0.18419499700244","0.159557877520297","0.208832116484583","7"
"8 on Scale 1 to 10","2007","1-pers.-HH","579","0.212372326416699","0.196759381275846","0.227985271557553","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","659","0.215541968492748","0.200589055647724","0.230494881337772","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","1509","0.25973031141474","0.248303861950109","0.27115676087937","8"
"8 on Scale 1 to 10","2007","Single parent ","170","0.202023147457726","0.175893102267178","0.228153192648274","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","208","0.217707504466925","0.191478662621241","0.24393634631261","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","547","0.196301130201819","0.180560288788102","0.212041971615536","8"
"9 on Scale 1 to 10","2007","1-pers.-HH","185","0.0711029638132216","0.0612921952986387","0.0809137323278045","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","517","0.0871968592790556","0.0798450541693578","0.0945486643887533","9"
"9 on Scale 1 to 10","2007","Single parent ","59","0.063367149277323","0.0475123325829279","0.0792219659717182","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","293","0.103698891279046","0.092612529518586","0.114785253039506","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","213","0.0847761244850153","0.073737363887028","0.0958148850830026","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","66","0.0748491277453725","0.0581244605036192","0.0915737949871257","9"
"0 Completely dissatisfied","2008","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","27","","","","0"
"0 Completely dissatisfied","2008","Single parent ","4","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","21","","","","0"
"1 on Scale 1 to 10","2008","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","28","","","","1"
