"plh0174","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2003","Not Employed","Female","163","0.0396106929252571","0.0338974272257635","0.0453239586247508","3"
"3 on Scale 1 to 10","2003","Not Employed","Male","103","0.0606543984579659","0.0500627560608455","0.0712460408550864","3"
"4 on Scale 1 to 10","2003","Employed","Male","236","0.0528542039447699","0.0462759709464997","0.0594324369430401","4"
"4 on Scale 1 to 10","2003","Employed","Female","286","0.0527329207928509","0.0468943089708461","0.0585715326148557","4"
"4 on Scale 1 to 10","2003","Not Employed","Male","106","0.0494325064441723","0.0398137871341716","0.059051225754173","4"
"4 on Scale 1 to 10","2003","Not Employed","Female","240","0.0558943272074243","0.0491653553199484","0.0626232990949002","4"
"5 on Scale 1 to 10","2003","Employed","Male","805","0.189703087008411","0.178175979142015","0.201230194874808","5"
"5 on Scale 1 to 10","2003","Not Employed","Male","407","0.210895786360329","0.192794035265445","0.228997537455214","5"
"5 on Scale 1 to 10","2003","Not Employed","Female","691","0.156732587241826","0.146083390415366","0.167381784068285","5"
"5 on Scale 1 to 10","2003","Employed","Female","1025","0.189585473219336","0.1793457408994","0.199825205539272","5"
"6 on Scale 1 to 10","2003","Employed","Male","508","0.108401735672952","0.0992613653609928","0.117542105984912","6"
"6 on Scale 1 to 10","2003","Employed","Female","791","0.12775469367464","0.119034217101345","0.136475170247935","6"
"6 on Scale 1 to 10","2003","Not Employed","Male","269","0.132218398591131","0.11718799571125","0.147248801471011","6"
"6 on Scale 1 to 10","2003","Not Employed","Female","560","0.126261669300396","0.116532382594835","0.135990956005957","6"
"7 on Scale 1 to 10","2003","Employed","Female","1153","0.199612250045412","0.189170428221521","0.210054071869303","7"
"7 on Scale 1 to 10","2003","Not Employed","Male","312","0.166881874920739","0.150336472561537","0.183427277279942","7"
"7 on Scale 1 to 10","2003","Employed","Male","801","0.175601068101703","0.164414590621072","0.186787545582334","7"
"7 on Scale 1 to 10","2003","Not Employed","Female","917","0.196895633251677","0.185247439666249","0.208543826837104","7"
"8 on Scale 1 to 10","2003","Not Employed","Male","405","0.209289577527821","0.191238547500336","0.227340607555305","8"
"8 on Scale 1 to 10","2003","Not Employed","Female","1085","0.224559425723233","0.212335957467508","0.236782893978957","8"
"8 on Scale 1 to 10","2003","Employed","Male","1052","0.233927183808057","0.221480993477557","0.246373374138557","8"
"8 on Scale 1 to 10","2003","Employed","Female","1261","0.218786840044438","0.207986738473604","0.229586941615271","8"
"9 on Scale 1 to 10","2003","Employed","Male","382","0.0793256036598391","0.071380111716669","0.0872710956030091","9"
"9 on Scale 1 to 10","2003","Employed","Female","451","0.0786006862234879","0.071570455508163","0.0856309169388128","9"
"9 on Scale 1 to 10","2003","Not Employed","Male","119","0.0538268877720439","0.0438129614323247","0.0638408141117631","9"
"9 on Scale 1 to 10","2003","Not Employed","Female","358","0.0764416063447348","0.0686585239863882","0.0842246887030815","9"
"0 Completely dissatisfied","2004","Not Employed","Male","39","0.0173372214087899","0.0116111096068754","0.0230633332107044","0"
"0 Completely dissatisfied","2004","Not Employed","Female","36","0.00746095230967895","0.00492230213503976","0.00999960248431814","0"
"0 Completely dissatisfied","2004","Employed","Male","44","0.0103611303711401","0.00733382084927747","0.0133884398930028","0"
"0 Completely dissatisfied","2004","Employed","Female","15","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Female","29","","","","1"
"1 on Scale 1 to 10","2004","Employed","Male","36","0.010290318148763","0.00727326336678094","0.013307372930745","1"
"1 on Scale 1 to 10","2004","Employed","Female","16","","","","1"
"10 Completely satisfied","2004","Employed","Male","287","0.0711479744138933","0.0634625222844717","0.0788334265433149","10"
"10 Completely satisfied","2004","Not Employed","Male","126","0.0695110710306338","0.0583539943541778","0.0806681477070897","10"
"10 Completely satisfied","2004","Not Employed","Female","286","0.0726108995923292","0.0649555711384413","0.0802662280462171","10"
"10 Completely satisfied","2004","Employed","Female","302","0.0642349985408955","0.0577679149305451","0.0707020821512458","10"
"2 on Scale 1 to 10","2004","Not Employed","Female","83","0.0217158045005362","0.0174159633972671","0.0260156456038052","2"
"2 on Scale 1 to 10","2004","Not Employed","Male","56","0.0293034554275658","0.0219045243502068","0.0367023865049248","2"
"2 on Scale 1 to 10","2004","Employed","Female","90","0.0179121310821571","0.0144135816055365","0.0214106805587777","2"
"2 on Scale 1 to 10","2004","Employed","Male","106","0.026039821488743","0.0212787523622874","0.0308008906151986","2"
"3 on Scale 1 to 10","2004","Employed","Male","150","0.0396897341255794","0.0338531363397007","0.0455263319114581","3"
"3 on Scale 1 to 10","2004","Employed","Female","191","0.0348114906481202","0.0299763779728362","0.0396466033234042","3"
"3 on Scale 1 to 10","2004","Not Employed","Male","84","0.0408914944541752","0.032203527002655","0.0495794619056953","3"
"3 on Scale 1 to 10","2004","Not Employed","Female","152","0.0369714223003089","0.0314048917972051","0.0425379528034127","3"
"4 on Scale 1 to 10","2004","Employed","Female","285","0.0506742706413575","0.0448887746561531","0.056459766626562","4"
"4 on Scale 1 to 10","2004","Employed","Male","215","0.0578737953634499","0.0508929115576161","0.0648546791692837","4"
"4 on Scale 1 to 10","2004","Not Employed","Male","115","0.0572775513043909","0.04708337903226","0.0674717235765219","4"
"4 on Scale 1 to 10","2004","Not Employed","Female","235","0.0570224502095422","0.0501816715189878","0.0638632289000967","4"
"5 on Scale 1 to 10","2004","Not Employed","Male","435","0.226204056150832","0.207850034441446","0.244558077860219","5"
"5 on Scale 1 to 10","2004","Not Employed","Female","825","0.196747311074532","0.185019622539025","0.208474999610039","5"
"5 on Scale 1 to 10","2004","Employed","Male","792","0.183219524850449","0.17165431718252","0.194784732518378","5"
"5 on Scale 1 to 10","2004","Employed","Female","1011","0.180293112845178","0.170152642997865","0.190433582692492","5"
"6 on Scale 1 to 10","2004","Employed","Male","517","0.124374359398348","0.114508394884133","0.134240323912562","6"
"6 on Scale 1 to 10","2004","Employed","Female","803","0.138530095267244","0.129417725407","0.147642465127488","6"
"6 on Scale 1 to 10","2004","Not Employed","Male","240","0.121598270142931","0.107260615600991","0.135935924684871","6"
"6 on Scale 1 to 10","2004","Not Employed","Female","590","0.124695146231843","0.114948922663979","0.134441369799707","6"
"7 on Scale 1 to 10","2004","Employed","Male","806","0.182715518650853","0.17116266613259","0.194268371169116","7"
"7 on Scale 1 to 10","2004","Not Employed","Male","321","0.152141469790596","0.136385203092988","0.167897736488204","7"
"7 on Scale 1 to 10","2004","Employed","Female","1114","0.1965337468498","0.186051808413688","0.207015685285913","7"
"7 on Scale 1 to 10","2004","Not Employed","Female","842","0.182135265869103","0.170749304928017","0.193521226810188","7"
"8 on Scale 1 to 10","2004","Employed","Male","968","0.207654657814953","0.195527948186872","0.219781367443035","8"
"8 on Scale 1 to 10","2004","Employed","Female","1260","0.225754307323324","0.214726310329213","0.236782304317436","8"
"8 on Scale 1 to 10","2004","Not Employed","Male","427","0.21010771129088","0.192235727759521","0.227979694822238","8"
"8 on Scale 1 to 10","2004","Not Employed","Female","1012","0.21646498285679","0.204315579311941","0.228614386401639","8"
"9 on Scale 1 to 10","2004","Employed","Male","377","0.0866331653738279","0.0782234829503215","0.0950428477973342","9"
"9 on Scale 1 to 10","2004","Not Employed","Female","324","0.075607405661481","0.067808344547932","0.08340646677503","9"
"9 on Scale 1 to 10","2004","Not Employed","Male","132","0.0620269309082105","0.0514452867343149","0.0726085750821061","9"
"9 on Scale 1 to 10","2004","Employed","Female","434","0.0843316066730651","0.0770016144050163","0.0916615989411138","9"
"0 Completely dissatisfied","2005","Not Employed","Male","38","0.0193411260519554","0.0132886851373915","0.0253935669665194","0"
"0 Completely dissatisfied","2005","Not Employed","Female","38","0.0106514122334404","0.0075567715348361","0.0137460529320447","0"
"0 Completely dissatisfied","2005","Employed","Female","22","","","","0"
"0 Completely dissatisfied","2005","Employed","Male","44","0.0154575730743046","0.0117069951446236","0.0192081510039856","0"
"1 on Scale 1 to 10","2005","Not Employed","Male","27","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Female","28","","","","1"
"1 on Scale 1 to 10","2005","Employed","Male","38","0.00976147355113953","0.00677239091251699","0.0127505561897621","1"
"1 on Scale 1 to 10","2005","Employed","Female","28","","","","1"
"10 Completely satisfied","2005","Employed","Male","293","0.0731146524614601","0.0652001149836864","0.0810291899392337","10"
"10 Completely satisfied","2005","Not Employed","Male","159","0.0848565060996312","0.0726098401806009","0.0971031720186615","10"
"10 Completely satisfied","2005","Not Employed","Female","307","0.0774253827034482","0.0693683635081772","0.0854824018987191","10"
"10 Completely satisfied","2005","Employed","Female","308","0.0670583040117398","0.06031936218046","0.0737972458430196","10"
"2 on Scale 1 to 10","2005","Not Employed","Male","47","0.0228429637088926","0.0162771416880915","0.0294087857296936","2"
"2 on Scale 1 to 10","2005","Not Employed","Female","82","0.0233539483919503","0.0188011258330345","0.0279067709508661","2"
"2 on Scale 1 to 10","2005","Employed","Male","85","0.0168435335905225","0.0129311786799315","0.0207558885011135","2"
"2 on Scale 1 to 10","2005","Employed","Female","82","0.0160377179655762","0.0126531854972253","0.019422250433927","2"
"3 on Scale 1 to 10","2005","Employed","Male","164","0.0471766464488314","0.0407307985843071","0.0536224943133557","3"
"3 on Scale 1 to 10","2005","Not Employed","Male","93","0.0537194139908627","0.0438109508593032","0.0636278771224223","3"
"3 on Scale 1 to 10","2005","Not Employed","Female","163","0.0432193077436912","0.0370890734732229","0.0493495420141595","3"
"3 on Scale 1 to 10","2005","Employed","Female","188","0.031516210810879","0.026809133303309","0.036223288318449","3"
"4 on Scale 1 to 10","2005","Not Employed","Male","118","0.0668028528426408","0.0558301174711695","0.0777755882141121","4"
"4 on Scale 1 to 10","2005","Employed","Male","196","0.0492092228212495","0.0426330070427993","0.0557854385996997","4"
"4 on Scale 1 to 10","2005","Employed","Female","290","0.0592331223317849","0.0528730581909252","0.0655931864726446","4"
"4 on Scale 1 to 10","2005","Not Employed","Female","209","0.056114709031738","0.0491767787089784","0.0630526393544977","4"
"5 on Scale 1 to 10","2005","Not Employed","Male","402","0.21438885949392","0.196353050673917","0.232424668313924","5"
"5 on Scale 1 to 10","2005","Not Employed","Female","727","0.176728409467954","0.165229498376502","0.188227320559405","5"
"5 on Scale 1 to 10","2005","Employed","Male","791","0.196433960518133","0.184355004631655","0.208512916404611","5"
"5 on Scale 1 to 10","2005","Employed","Female","973","0.190053382404517","0.179482672051848","0.200624092757187","5"
"6 on Scale 1 to 10","2005","Employed","Male","504","0.113716613184894","0.104064807181573","0.123368419188215","6"
"6 on Scale 1 to 10","2005","Employed","Female","746","0.13391009522282","0.124734667449216","0.143085522996425","6"
"6 on Scale 1 to 10","2005","Not Employed","Female","507","0.117871506924333","0.108150700159487","0.127592313689178","6"
"6 on Scale 1 to 10","2005","Not Employed","Male","237","0.120996966555171","0.106664757721173","0.135329175389169","6"
"7 on Scale 1 to 10","2005","Employed","Male","707","0.168066810129016","0.156698510131953","0.179435110126079","7"
"7 on Scale 1 to 10","2005","Employed","Female","1042","0.186815697186819","0.17631448704977","0.197316907323868","7"
"7 on Scale 1 to 10","2005","Not Employed","Male","359","0.162605713574287","0.146388971963789","0.178822455184786","7"
"7 on Scale 1 to 10","2005","Not Employed","Female","799","0.171897068429458","0.16052319572766","0.183270941131255","7"
"8 on Scale 1 to 10","2005","Employed","Male","978","0.237169284470508","0.224237643780546","0.250100925160471","8"
"8 on Scale 1 to 10","2005","Not Employed","Male","391","0.186768868615565","0.169641527743893","0.203896209487238","8"
"8 on Scale 1 to 10","2005","Not Employed","Female","1028","0.233283924356652","0.220534468255197","0.246033380458107","8"
"8 on Scale 1 to 10","2005","Employed","Female","1187","0.227924176376066","0.216621967037076","0.239226385715056","8"
"9 on Scale 1 to 10","2005","Employed","Male","356","0.0730502297499408","0.0651389049433237","0.0809615545565578","9"
"9 on Scale 1 to 10","2005","Not Employed","Female","339","0.0825928500093145","0.0742946432109232","0.0908910568077058","9"
"9 on Scale 1 to 10","2005","Employed","Female","426","0.0747038396037025","0.0676203050730687","0.0817873741343364","9"
"9 on Scale 1 to 10","2005","Not Employed","Male","118","0.0530546107868516","0.0432041911378661","0.0629050304358371","9"
"0 Completely dissatisfied","2006","Not Employed","Male","36","0.0198705841492919","0.0140601278119201","0.0256810404866637","0"
"0 Completely dissatisfied","2006","Not Employed","Female","30","0.00953380789230537","0.00671366521177391","0.0123539505728368","0"
"0 Completely dissatisfied","2006","Employed","Male","50","0.0124815514969837","0.00921004771131221","0.0157530552826552","0"
"0 Completely dissatisfied","2006","Employed","Female","20","","","","0"
"1 on Scale 1 to 10","2006","Not Employed","Male","28","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Female","34","0.00742251216092229","0.00493150070808743","0.00991352361375715","1"
"1 on Scale 1 to 10","2006","Employed","Male","37","0.00906551652849047","0.00627259148842918","0.0118584415685518","1"
"1 on Scale 1 to 10","2006","Employed","Female","25","","","","1"
"10 Completely satisfied","2006","Not Employed","Male","168","0.0708747928259242","0.0601904888495618","0.0815590968022866","10"
"10 Completely satisfied","2006","Not Employed","Female","344","0.0825138062921296","0.0745286920417217","0.0904989205425376","10"
"10 Completely satisfied","2006","Employed","Male","321","0.075931471966248","0.0681259215895976","0.0837370223428985","10"
"10 Completely satisfied","2006","Employed","Female","344","0.0707193994570833","0.064017714378338","0.0774210845358287","10"
"2 on Scale 1 to 10","2006","Not Employed","Male","59","0.0244365004218971","0.0180079879682127","0.0308650128755815","2"
"2 on Scale 1 to 10","2006","Not Employed","Female","86","0.0221650156076538","0.0178924881621176","0.0264375430531901","2"
"2 on Scale 1 to 10","2006","Employed","Male","74","0.0205835754192858","0.0163996432912626","0.0247675075473091","2"
"2 on Scale 1 to 10","2006","Employed","Female","90","0.018274022576309","0.0147725275125826","0.0217755176400354","2"
"3 on Scale 1 to 10","2006","Not Employed","Male","88","0.0531985756493394","0.0438543640046789","0.062542787294","3"
"3 on Scale 1 to 10","2006","Employed","Male","163","0.0388982065620575","0.0332006320331064","0.0445957810910086","3"
"3 on Scale 1 to 10","2006","Employed","Female","205","0.0391964991643788","0.0341232963272995","0.0442697020014581","3"
"3 on Scale 1 to 10","2006","Not Employed","Female","172","0.0446358706320867","0.0386428672126228","0.0506288740515507","3"
"4 on Scale 1 to 10","2006","Not Employed","Male","112","0.0559721037284852","0.0464014535558291","0.0655427539011413","4"
"4 on Scale 1 to 10","2006","Not Employed","Female","254","0.0617867593946956","0.0547993443174403","0.0687741744719509","4"
"4 on Scale 1 to 10","2006","Employed","Male","193","0.051583346592272","0.0450656389665913","0.0581010542179528","4"
"4 on Scale 1 to 10","2006","Employed","Female","304","0.0578112676817365","0.0517100503148092","0.0639124850486638","4"
"5 on Scale 1 to 10","2006","Not Employed","Male","456","0.20719474540405","0.190320053916493","0.224069436891606","5"
"5 on Scale 1 to 10","2006","Not Employed","Female","770","0.174664274487494","0.163645446099348","0.18568310287564","5"
"5 on Scale 1 to 10","2006","Employed","Male","798","0.184229275741215","0.172805651428596","0.195652900053833","5"
"5 on Scale 1 to 10","2006","Employed","Female","997","0.174860921263308","0.164930875330543","0.184790967196072","5"
"6 on Scale 1 to 10","2006","Employed","Male","547","0.133160484240959","0.123149020813274","0.143171947668644","6"
"6 on Scale 1 to 10","2006","Employed","Female","775","0.138823397153331","0.129784431350808","0.147862362955853","6"
"6 on Scale 1 to 10","2006","Not Employed","Male","289","0.130751329780743","0.116714847307734","0.144787812253752","6"
"6 on Scale 1 to 10","2006","Not Employed","Female","553","0.113448346658851","0.104244504492962","0.12265218882474","6"
"7 on Scale 1 to 10","2006","Not Employed","Male","382","0.171297770038381","0.155610826933444","0.186984713143318","7"
"7 on Scale 1 to 10","2006","Not Employed","Female","852","0.179537653456974","0.168399193327038","0.190676113586909","7"
"7 on Scale 1 to 10","2006","Employed","Male","792","0.173270437208057","0.162117622129589","0.184423252286525","7"
"7 on Scale 1 to 10","2006","Employed","Female","1125","0.188877243088959","0.178644916129241","0.199109570048677","7"
"8 on Scale 1 to 10","2006","Not Employed","Male","463","0.197469971061937","0.180895320154831","0.214044621969042","8"
"8 on Scale 1 to 10","2006","Employed","Male","1057","0.219234965198864","0.207043507959039","0.231426422438689","8"
"8 on Scale 1 to 10","2006","Not Employed","Female","1103","0.227754407668477","0.215583326204966","0.239925489131988","8"
"8 on Scale 1 to 10","2006","Employed","Female","1282","0.218980944070852","0.208169709871519","0.229792178270186","8"
"9 on Scale 1 to 10","2006","Not Employed","Male","135","0.052249915181548","0.04298475517477","0.061515075188326","9"
"9 on Scale 1 to 10","2006","Employed","Male","392","0.081561169045568","0.0734961133394006","0.0896262247517354","9"
"9 on Scale 1 to 10","2006","Not Employed","Female","363","0.0765375457484111","0.0688220303508685","0.0842530611459538","9"
"9 on Scale 1 to 10","2006","Employed","Female","454","0.0818071574254924","0.0746423602433201","0.0889719546076646","9"
"0 Completely dissatisfied","2007","Not Employed","Female","38","0.0104615215997472","0.00740368572907046","0.013519357470424","0"
"0 Completely dissatisfied","2007","Not Employed","Male","31","0.0155743419714391","0.0102351043685526","0.0209135795743256","0"
"0 Completely dissatisfied","2007","Employed","Male","32","0.00865825565227449","0.00586764296848682","0.0114488683360621","0"
"0 Completely dissatisfied","2007","Employed","Female","14","","","","0"
"1 on Scale 1 to 10","2007","Not Employed","Male","22","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Female","37","0.00982019077754141","0.00685660572731969","0.0127837758277631","1"
"1 on Scale 1 to 10","2007","Employed","Male","26","","","","1"
"1 on Scale 1 to 10","2007","Employed","Female","29","","","","1"
"10 Completely satisfied","2007","Not Employed","Male","134","0.069232190426718","0.0582861349204499","0.080178245932986","10"
"10 Completely satisfied","2007","Not Employed","Female","268","0.0718408551444062","0.0640802181394414","0.079601492149371","10"
"10 Completely satisfied","2007","Employed","Male","284","0.0656283868402136","0.0581694256624496","0.0730873480179776","10"
"10 Completely satisfied","2007","Employed","Female","276","0.0639570467075323","0.0573698255276374","0.0705442678874273","10"
"2 on Scale 1 to 10","2007","Not Employed","Male","53","0.0229711694777342","0.0165112340776602","0.0294311048778082","2"
"2 on Scale 1 to 10","2007","Not Employed","Female","75","0.0184513416782421","0.0144067909013318","0.0224958924551524","2"
"2 on Scale 1 to 10","2007","Employed","Male","81","0.0204916681773216","0.0162242481723254","0.0247590881823179","2"
"2 on Scale 1 to 10","2007","Employed","Female","87","0.0175399620208293","0.0140058368459248","0.0210740871957339","2"
"3 on Scale 1 to 10","2007","Not Employed","Female","160","0.042070913229761","0.036037569763312","0.04810425669621","3"
"3 on Scale 1 to 10","2007","Not Employed","Male","77","0.0403266612204611","0.0318438308882778","0.0488094915526445","3"
"3 on Scale 1 to 10","2007","Employed","Male","146","0.0413747818100249","0.0353759740132772","0.0473735896067727","3"
"3 on Scale 1 to 10","2007","Employed","Female","202","0.0371390452598629","0.0320479958536472","0.0422300946660785","3"
"4 on Scale 1 to 10","2007","Not Employed","Male","92","0.0605230419173194","0.0502408342073721","0.0708052496272668","4"
"4 on Scale 1 to 10","2007","Not Employed","Female","226","0.059552523191443","0.0524400972729104","0.0666649491099756","4"
"4 on Scale 1 to 10","2007","Employed","Male","188","0.0504940952318259","0.0438986852605668","0.057089505203085","4"
"4 on Scale 1 to 10","2007","Employed","Female","259","0.0551772163336502","0.0490301878109375","0.0613242448563629","4"
"5 on Scale 1 to 10","2007","Not Employed","Male","411","0.201234021187732","0.183946074493684","0.21852196788178","5"
"5 on Scale 1 to 10","2007","Not Employed","Female","705","0.164841603208964","0.153690489600065","0.175992716817864","5"
"5 on Scale 1 to 10","2007","Employed","Female","905","0.181555701445051","0.171177797040004","0.191933605850099","5"
"5 on Scale 1 to 10","2007","Employed","Male","705","0.169851478818223","0.158540889603482","0.181162068032964","5"
"6 on Scale 1 to 10","2007","Not Employed","Male","260","0.125072466973433","0.110808187727837","0.13933674621903","6"
"6 on Scale 1 to 10","2007","Not Employed","Female","543","0.125436701273329","0.115482456037774","0.135390946508884","6"
"6 on Scale 1 to 10","2007","Employed","Male","501","0.114084915070941","0.104508944025339","0.123660886116543","6"
"6 on Scale 1 to 10","2007","Employed","Female","718","0.124788305458132","0.11589109925617","0.133685511660093","6"
"7 on Scale 1 to 10","2007","Not Employed","Male","385","0.180289168699506","0.163712468333881","0.19686586906513","7"
"7 on Scale 1 to 10","2007","Not Employed","Female","832","0.179547059055554","0.168012091278838","0.19108202683227","7"
"7 on Scale 1 to 10","2007","Employed","Male","838","0.203727178391239","0.191595298678701","0.215859058103777","7"
"7 on Scale 1 to 10","2007","Employed","Female","1117","0.20085904171692","0.190072864674365","0.211645218759475","7"
"8 on Scale 1 to 10","2007","Not Employed","Female","1036","0.240009760187925","0.227174080860963","0.252845439514887","8"
"8 on Scale 1 to 10","2007","Employed","Male","980","0.214108696873177","0.201752891472883","0.226464502273471","8"
"8 on Scale 1 to 10","2007","Employed","Female","1258","0.228420347869274","0.21711801916867","0.239722676569878","8"
"8 on Scale 1 to 10","2007","Not Employed","Male","462","0.212964314517087","0.195310703094341","0.230617925939834","8"
"9 on Scale 1 to 10","2007","Not Employed","Male","139","0.0588544877820655","0.0487060051588133","0.0690029704053177","9"
"9 on Scale 1 to 10","2007","Not Employed","Female","333","0.0779675306530868","0.0699094725048216","0.0860255888013521","9"
"9 on Scale 1 to 10","2007","Employed","Male","453","0.105101983520542","0.0958642614227306","0.114339705618354","9"
"9 on Scale 1 to 10","2007","Employed","Female","435","0.0812724438697518","0.0739158769964328","0.0886290107430708","9"
"0 Completely dissatisfied","2008","Not Employed","Female","21","","","","0"
"0 Completely dissatisfied","2008","Employed","Male","26","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Male","23","","","","0"
"0 Completely dissatisfied","2008","Employed","Female","13","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","Male","18","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Female","24","","","","1"
"1 on Scale 1 to 10","2008","Employed","Male","34","0.00976992934214398","0.00675663896002952","0.0127832197242584","1"
"1 on Scale 1 to 10","2008","Employed","Female","21","","","","1"
"10 Completely satisfied","2008","Not Employed","Male","132","0.0699062936341627","0.0585214066200043","0.0812911806483211","10"
"10 Completely satisfied","2008","Not Employed","Female","253","0.0747336936974238","0.0664923926148153","0.0829749947800324","10"
"10 Completely satisfied","2008","Employed","Male","288","0.0715249665319729","0.0636301659330196","0.0794197671309262","10"
"10 Completely satisfied","2008","Employed","Female","250","0.0643343714159365","0.0575181115438042","0.0711506312880688","10"
"2 on Scale 1 to 10","2008","Not Employed","Male","37","0.0206892892744822","0.0143339275827797","0.0270446509661848","2"
"2 on Scale 1 to 10","2008","Not Employed","Female","74","0.0211104182066215","0.0166051624037982","0.0256156740094449","2"
"2 on Scale 1 to 10","2008","Employed","Male","60","0.0204013995718885","0.0160704684428126","0.0247323307009645","2"
"2 on Scale 1 to 10","2008","Employed","Female","84","0.0195407552204802","0.0156952826683108","0.0233862277726497","2"
"3 on Scale 1 to 10","2008","Not Employed","Male","67","0.0355802107057798","0.0273094672848102","0.0438509541267493","3"
"3 on Scale 1 to 10","2008","Not Employed","Female","126","0.0342662863878814","0.0285650847715586","0.0399674880042042","3"
"3 on Scale 1 to 10","2008","Employed","Male","141","0.039629339091834","0.0336527269128743","0.0456059512707938","3"
"3 on Scale 1 to 10","2008","Employed","Female","197","0.0444551585702851","0.0387291645699741","0.050181152570596","3"
"4 on Scale 1 to 10","2008","Not Employed","Male","102","0.0511834512862134","0.0413441752981398","0.061022727274287","4"
"4 on Scale 1 to 10","2008","Not Employed","Female","204","0.0540259812790055","0.0469408953919537","0.0611110671660574","4"
"4 on Scale 1 to 10","2008","Employed","Male","151","0.0381999876148797","0.0323277824739269","0.0440721927558326","4"
"4 on Scale 1 to 10","2008","Employed","Female","293","0.0637526119761468","0.0569651318408458","0.0705400921114478","4"
"5 on Scale 1 to 10","2008","Not Employed","Male","364","0.205611186080387","0.187566590088582","0.223655782072192","5"
"5 on Scale 1 to 10","2008","Not Employed","Female","590","0.148337546313268","0.137198103219469","0.159476989407067","5"
"5 on Scale 1 to 10","2008","Employed","Male","684","0.17503203366497","0.163390651925669","0.186673415404271","5"
"5 on Scale 1 to 10","2008","Employed","Female","798","0.169539173683463","0.159114586224392","0.179963761142533","5"
"6 on Scale 1 to 10","2008","Not Employed","Male","262","0.150261613855203","0.13430745628721","0.166215771423196","6"
"6 on Scale 1 to 10","2008","Not Employed","Female","480","0.124580873730231","0.114230932477533","0.134930814982929","6"
"6 on Scale 1 to 10","2008","Employed","Female","712","0.131598463069289","0.122206638517205","0.140990287621373","6"
"6 on Scale 1 to 10","2008","Employed","Male","515","0.125349861545901","0.115205929467402","0.135493793624401","6"
"7 on Scale 1 to 10","2008","Not Employed","Male","379","0.186146997090117","0.168768659236444","0.203525334943789","7"
"7 on Scale 1 to 10","2008","Not Employed","Female","804","0.202266875221526","0.189677755067371","0.214855995375682","7"
"7 on Scale 1 to 10","2008","Employed","Male","802","0.189724697979189","0.177712970940959","0.201736425017419","7"
"7 on Scale 1 to 10","2008","Employed","Female","1068","0.205683575299172","0.194454064205769","0.216913086392575","7"
"8 on Scale 1 to 10","2008","Not Employed","Male","428","0.205781030661454","0.187730913277853","0.223831148045055","8"
"8 on Scale 1 to 10","2008","Not Employed","Female","977","0.238250730901646","0.22489931492613","0.251602146877162","8"
"8 on Scale 1 to 10","2008","Employed","Male","1007","0.228473047668152","0.215610699617779","0.241335395718526","8"
"8 on Scale 1 to 10","2008","Employed","Female","1122","0.209698465544792","0.198388577406464","0.22100835368312","8"
"9 on Scale 1 to 10","2008","Not Employed","Male","115","0.054394891391061","0.0442688150887803","0.0645209676933417","9"
"9 on Scale 1 to 10","2008","Not Employed","Female","358","0.0892789775053115","0.0803423950312561","0.0982155599793669","9"
"9 on Scale 1 to 10","2008","Employed","Male","385","0.0935901540215164","0.0846672831738375","0.102513024869195","9"
"9 on Scale 1 to 10","2008","Employed","Female","419","0.0847894409128632","0.0770502480864128","0.0925286337393135","9"
"0 Completely dissatisfied","2009","Not Employed","Male","16","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Female","21","","","","0"
"0 Completely dissatisfied","2009","Employed","Male","34","0.00886448993204066","0.00593284726336055","0.0117961326007208","0"
"0 Completely dissatisfied","2009","Employed","Female","12","","","","0"
"1 on Scale 1 to 10","2009","Employed","Female","21","","","","1"
"1 on Scale 1 to 10","2009","Employed","Male","23","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Female","18","","","","1"
"10 Completely satisfied","2009","Not Employed","Male","155","0.0883101459749994","0.0753099048274553","0.101310387122544","10"
"10 Completely satisfied","2009","Not Employed","Female","229","0.0680246232576674","0.0597185447812646","0.0763307017340701","10"
"10 Completely satisfied","2009","Employed","Male","248","0.0602390057860799","0.0527974242310884","0.0676805873410715","10"
"10 Completely satisfied","2009","Employed","Female","264","0.0634095526473101","0.0565297373558987","0.0702893679387215","10"
"2 on Scale 1 to 10","2009","Employed","Female","59","0.0126685229715942","0.00951119966840769","0.0158258462747807","2"
"2 on Scale 1 to 10","2009","Employed","Male","50","0.0136372283665386","0.0100097984276404","0.0172646583054368","2"
"2 on Scale 1 to 10","2009","Not Employed","Male","40","0.0257339099715052","0.0184792973314394","0.032988522611571","2"
"2 on Scale 1 to 10","2009","Not Employed","Female","51","0.0146335739270875","0.0106723004910167","0.0185948473631584","2"
"3 on Scale 1 to 10","2009","Employed","Female","202","0.047724075333147","0.0417057628211899","0.0537423878451041","3"
"3 on Scale 1 to 10","2009","Not Employed","Male","60","0.0433280444885605","0.0340000428879674","0.0526560460891536","3"
