"plh0174","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1997","Not Employed","Rural Area","224","0.167348050481757","0.146174776956978","0.188521324006537","7"
"7 on Scale 1 to 10","1997","Employed","Urban Area","634","0.186785847848992","0.173883209399817","0.199688486298167","7"
"7 on Scale 1 to 10","1997","Employed","Rural Area","389","0.214774998546662","0.195892496116519","0.233657500976805","7"
"8 on Scale 1 to 10","1997","Not Employed","Urban Area","506","0.221530409802929","0.204988402896363","0.238072416709494","8"
"8 on Scale 1 to 10","1997","Not Employed","Rural Area","255","0.202083601298662","0.179306934979312","0.224860267618013","8"
"8 on Scale 1 to 10","1997","Employed","Urban Area","713","0.204853011559114","0.191491703859393","0.218214319258834","8"
"8 on Scale 1 to 10","1997","Employed","Rural Area","387","0.198842314951136","0.180490288176678","0.217194341725595","8"
"9 on Scale 1 to 10","1997","Not Employed","Urban Area","160","0.0651588595997163","0.0553276638844313","0.0749900553150012","9"
"9 on Scale 1 to 10","1997","Not Employed","Rural Area","83","0.0696941172089841","0.0552511351443239","0.0841370992736443","9"
"9 on Scale 1 to 10","1997","Employed","Urban Area","246","0.0660806571876611","0.0578564140371948","0.0743049003381273","9"
"9 on Scale 1 to 10","1997","Employed","Rural Area","120","0.0646442424676321","0.0533378523963879","0.0759506325388763","9"
"0 Completely dissatisfied","1998","Not Employed","Urban Area","23","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Rural Area","14","","","","0"
"0 Completely dissatisfied","1998","Employed","Urban Area","22","","","","0"
"0 Completely dissatisfied","1998","Employed","Rural Area","9","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","Urban Area","20","","","","1"
"1 on Scale 1 to 10","1998","Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1998","Employed","Rural Area","10","","","","1"
"10 Completely satisfied","1998","Not Employed","Rural Area","103","0.0735537900729588","0.0597308495329391","0.0873767306129786","10"
"10 Completely satisfied","1998","Not Employed","Urban Area","254","0.0994168327126335","0.0881636574620334","0.110670007963233","10"
"10 Completely satisfied","1998","Employed","Urban Area","309","0.0805463101327932","0.0719243379987421","0.0891682822668443","10"
"10 Completely satisfied","1998","Employed","Rural Area","145","0.081041411203622","0.0691817007882586","0.0929011216189854","10"
"2 on Scale 1 to 10","1998","Employed","Urban Area","82","0.0219690455604656","0.0173249541993894","0.0266131369215419","2"
"2 on Scale 1 to 10","1998","Not Employed","Urban Area","68","0.0242360395883861","0.0184525970953162","0.0300194820814561","2"
"2 on Scale 1 to 10","1998","Not Employed","Rural Area","26","","","","2"
"2 on Scale 1 to 10","1998","Employed","Rural Area","39","0.0191519149344531","0.0131955733868268","0.0251082564820795","2"
"3 on Scale 1 to 10","1998","Not Employed","Urban Area","136","0.0541555102140793","0.0456438475514442","0.0626671728767143","3"
"3 on Scale 1 to 10","1998","Not Employed","Rural Area","48","0.0407384233989033","0.0302705505010185","0.0512062962967882","3"
"3 on Scale 1 to 10","1998","Employed","Urban Area","152","0.0428132437853531","0.0363995788547229","0.0492269087159833","3"
"3 on Scale 1 to 10","1998","Employed","Rural Area","67","0.0341531490032081","0.0262601485587769","0.0420461494476392","3"
"4 on Scale 1 to 10","1998","Employed","Urban Area","233","0.0614293813746135","0.0538219085757348","0.0690368541734923","4"
"4 on Scale 1 to 10","1998","Employed","Rural Area","117","0.0579757180987165","0.0478196235864895","0.0681318126109435","4"
"4 on Scale 1 to 10","1998","Not Employed","Urban Area","149","0.0519468092749344","0.0436007973893621","0.0602928211605067","4"
"4 on Scale 1 to 10","1998","Not Employed","Rural Area","82","0.0539172356542855","0.0419576486766412","0.0658768226319298","4"
"5 on Scale 1 to 10","1998","Not Employed","Urban Area","522","0.185578472354621","0.17095765579233","0.200199288916911","5"
"5 on Scale 1 to 10","1998","Not Employed","Rural Area","273","0.210375261124044","0.188793070972414","0.231957451275674","5"
"5 on Scale 1 to 10","1998","Employed","Urban Area","742","0.200742700103838","0.188052103297015","0.21343329691066","5"
"5 on Scale 1 to 10","1998","Employed","Rural Area","395","0.187720024984292","0.170750066033425","0.204689983935159","5"
"6 on Scale 1 to 10","1998","Not Employed","Urban Area","325","0.122022768487038","0.109713130752997","0.13433240622108","6"
"6 on Scale 1 to 10","1998","Not Employed","Rural Area","183","0.132361528043713","0.114416749876806","0.15030630621062","6"
"6 on Scale 1 to 10","1998","Employed","Urban Area","491","0.116916792471961","0.10673655006662","0.127097034877301","6"
"6 on Scale 1 to 10","1998","Employed","Rural Area","252","0.125226665891755","0.110843026263832","0.139610305519678","6"
"7 on Scale 1 to 10","1998","Not Employed","Urban Area","448","0.157052546356116","0.143368770527096","0.170736322185135","7"
"7 on Scale 1 to 10","1998","Employed","Urban Area","683","0.17867998460951","0.166542938093281","0.19081703112574","7"
"7 on Scale 1 to 10","1998","Not Employed","Rural Area","252","0.180204406953981","0.159851647446616","0.200557166461345","7"
"7 on Scale 1 to 10","1998","Employed","Rural Area","395","0.179020063468913","0.162359497828312","0.195680629109515","7"
"8 on Scale 1 to 10","1998","Not Employed","Urban Area","587","0.219792885101809","0.204219071360916","0.235366698842701","8"
"8 on Scale 1 to 10","1998","Not Employed","Rural Area","288","0.20204295109643","0.180781181047075","0.223304721145785","8"
"8 on Scale 1 to 10","1998","Employed","Urban Area","779","0.19525770555456","0.182698812442301","0.207816598666819","8"
"8 on Scale 1 to 10","1998","Employed","Rural Area","437","0.214254315050731","0.196423203878288","0.232085426223174","8"
"9 on Scale 1 to 10","1998","Not Employed","Urban Area","184","0.066527149825591","0.0571551232242615","0.0758991764269205","9"
"9 on Scale 1 to 10","1998","Not Employed","Rural Area","93","0.0661343270392797","0.0529747029775203","0.079293951101039","9"
"9 on Scale 1 to 10","1998","Employed","Urban Area","307","0.0867456161836757","0.0778282107831554","0.0956630215841959","9"
"9 on Scale 1 to 10","1998","Employed","Rural Area","168","0.0899146429993484","0.077482989629643","0.102346296369054","9"
"0 Completely dissatisfied","1999","Not Employed","Urban Area","19","","","","0"
"0 Completely dissatisfied","1999","Employed","Urban Area","34","0.0103895225875713","0.00719487801574789","0.0135841671593947","0"
"0 Completely dissatisfied","1999","Employed","Rural Area","14","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Rural Area","18","","","","0"
"1 on Scale 1 to 10","1999","Employed","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Urban Area","12","","","","1"
"1 on Scale 1 to 10","1999","Employed","Urban Area","21","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Rural Area","3","","","","1"
"10 Completely satisfied","1999","Not Employed","Urban Area","203","0.0951881179564494","0.0837593079310293","0.10661692798187","10"
"10 Completely satisfied","1999","Not Employed","Rural Area","87","0.0741930269999456","0.0599898340202629","0.0883962199796284","10"
"10 Completely satisfied","1999","Employed","Urban Area","288","0.0751189468030588","0.0668145078855302","0.0834233857205875","10"
"10 Completely satisfied","1999","Employed","Rural Area","134","0.0747004504633085","0.0632777531165834","0.0861231478100335","10"
"2 on Scale 1 to 10","1999","Not Employed","Urban Area","70","0.0264257693883769","0.0201793829101996","0.0326721558665541","2"
"2 on Scale 1 to 10","1999","Employed","Urban Area","72","0.0185105767314234","0.014263937225923","0.0227572162369239","2"
"2 on Scale 1 to 10","1999","Employed","Rural Area","31","0.0152667346766481","0.0099395436814969","0.0205939256717993","2"
"2 on Scale 1 to 10","1999","Not Employed","Rural Area","17","","","","2"
"3 on Scale 1 to 10","1999","Employed","Urban Area","190","0.0526487244574205","0.0456124615633806","0.0596849873514605","3"
"3 on Scale 1 to 10","1999","Employed","Rural Area","72","0.045047817686874","0.0360363905530783","0.0540592448206698","3"
"3 on Scale 1 to 10","1999","Not Employed","Urban Area","117","0.0468134220042671","0.0385871199936404","0.0550397240148938","3"
"3 on Scale 1 to 10","1999","Not Employed","Rural Area","57","0.0520645800192983","0.0400251818060127","0.0641039782325839","3"
"4 on Scale 1 to 10","1999","Employed","Rural Area","109","0.0487348715831817","0.0393800268098503","0.058089716356513","4"
"4 on Scale 1 to 10","1999","Employed","Urban Area","256","0.0681531016388821","0.0602133356382226","0.0760928676395417","4"
"4 on Scale 1 to 10","1999","Not Employed","Urban Area","161","0.0606723897310476","0.0513755661306583","0.0699692133314368","4"
"4 on Scale 1 to 10","1999","Not Employed","Rural Area","73","0.0513476435666014","0.039386904310609","0.0633083828225938","4"
"5 on Scale 1 to 10","1999","Not Employed","Urban Area","490","0.189723250955276","0.174454361055983","0.204992140854569","5"
"5 on Scale 1 to 10","1999","Not Employed","Rural Area","262","0.196751455006591","0.175207364287716","0.218295545725466","5"
"5 on Scale 1 to 10","1999","Employed","Urban Area","742","0.19100057482384","0.178615915853221","0.203385233794459","5"
"5 on Scale 1 to 10","1999","Employed","Rural Area","402","0.209931854006818","0.192237393288912","0.227626314724724","5"
"6 on Scale 1 to 10","1999","Employed","Urban Area","498","0.119917609822883","0.109682423432195","0.130152796213571","6"
"6 on Scale 1 to 10","1999","Not Employed","Urban Area","318","0.12469748066447","0.111831632405201","0.137563328923739","6"
"6 on Scale 1 to 10","1999","Not Employed","Rural Area","179","0.144018334395086","0.124990676159571","0.1630459926306","6"
"6 on Scale 1 to 10","1999","Employed","Rural Area","268","0.11746427677026","0.103475332640448","0.131453220900072","6"
"7 on Scale 1 to 10","1999","Not Employed","Urban Area","437","0.166978748744099","0.152454651843895","0.181502845644304","7"
"7 on Scale 1 to 10","1999","Not Employed","Rural Area","254","0.173154816791184","0.152649163597643","0.193660469984726","7"
"7 on Scale 1 to 10","1999","Employed","Urban Area","676","0.17776389589851","0.16571873350147","0.189809058295549","7"
"7 on Scale 1 to 10","1999","Employed","Rural Area","384","0.173694638758667","0.157234655983527","0.190154621533807","7"
"8 on Scale 1 to 10","1999","Not Employed","Urban Area","530","0.207722252451901","0.191923938617666","0.223520566286137","8"
"8 on Scale 1 to 10","1999","Not Employed","Rural Area","278","0.208284229690062","0.186277421349761","0.230291038030363","8"
"8 on Scale 1 to 10","1999","Employed","Rural Area","447","0.218821678147099","0.200858377119404","0.236784979174794","8"
"8 on Scale 1 to 10","1999","Employed","Urban Area","744","0.191007209559694","0.178622386274938","0.20339203284445","8"
"9 on Scale 1 to 10","1999","Not Employed","Urban Area","176","0.0663288257733565","0.0566376019031564","0.0760200496435565","9"
"9 on Scale 1 to 10","1999","Not Employed","Rural Area","80","0.0607326875013664","0.0477892368215762","0.0736761381811565","9"
"9 on Scale 1 to 10","1999","Employed","Urban Area","349","0.0893869184506007","0.0803982257408623","0.0983756111603391","9"
"9 on Scale 1 to 10","1999","Employed","Rural Area","168","0.0881833811289013","0.0758633158430079","0.100503446414795","9"
"0 Completely dissatisfied","2000","Not Employed","Urban Area","43","0.0104554927985609","0.00753193600855341","0.0133790495885684","0"
"0 Completely dissatisfied","2000","Employed","Urban Area","107","0.0189630414878108","0.0157128356010126","0.0222132473746091","0"
"0 Completely dissatisfied","2000","Employed","Rural Area","27","","","","0"
"0 Completely dissatisfied","2000","Not Employed","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2000","Not Employed","Urban Area","33","0.00830098225818256","0.00569317014107145","0.0109087943752937","1"
"1 on Scale 1 to 10","2000","Employed","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2000","Employed","Urban Area","51","0.00891169043287782","0.00667219380302321","0.0111511870627324","1"
"1 on Scale 1 to 10","2000","Not Employed","Rural Area","22","","","","1"
"10 Completely satisfied","2000","Not Employed","Urban Area","480","0.105657280863412","0.0968219398318755","0.114492621894948","10"
"10 Completely satisfied","2000","Not Employed","Rural Area","199","0.0804669250158967","0.0696427433385105","0.0912911066932829","10"
"10 Completely satisfied","2000","Employed","Urban Area","598","0.0922981238259127","0.0854007741562258","0.0991954734955996","10"
"10 Completely satisfied","2000","Employed","Rural Area","321","0.0990973363440374","0.0892615316318128","0.108933141056262","10"
"2 on Scale 1 to 10","2000","Employed","Urban Area","131","0.0202463031457814","0.0168901210704884","0.0236024852210744","2"
"2 on Scale 1 to 10","2000","Employed","Rural Area","70","0.0218712555500958","0.0170564933790691","0.0266860177211224","2"
"2 on Scale 1 to 10","2000","Not Employed","Urban Area","98","0.0199577005994962","0.0159379484468801","0.0239774527521123","2"
"2 on Scale 1 to 10","2000","Not Employed","Rural Area","37","0.0162564579636407","0.0112242729199522","0.0212886430073293","2"
"3 on Scale 1 to 10","2000","Employed","Urban Area","282","0.0412889630771813","0.0365479075454142","0.0460300186089484","3"
"3 on Scale 1 to 10","2000","Not Employed","Urban Area","183","0.0416247685637756","0.0358840623624146","0.0473654747651365","3"
"3 on Scale 1 to 10","2000","Employed","Rural Area","117","0.0344880055563988","0.0284810717280611","0.0404949393847365","3"
"3 on Scale 1 to 10","2000","Not Employed","Rural Area","77","0.034650625126017","0.027372818875663","0.041928431376371","3"
"4 on Scale 1 to 10","2000","Employed","Urban Area","336","0.0466800046407703","0.0416531192132071","0.0517068900683336","4"
"4 on Scale 1 to 10","2000","Employed","Rural Area","185","0.0560527554299479","0.04848072560327","0.0636247852566258","4"
"4 on Scale 1 to 10","2000","Not Employed","Urban Area","239","0.0524267394365509","0.046020481255751","0.0588329976173508","4"
"4 on Scale 1 to 10","2000","Not Employed","Rural Area","115","0.0427251712146245","0.0346776353959697","0.0507727070332792","4"
"5 on Scale 1 to 10","2000","Not Employed","Urban Area","840","0.177487699943202","0.166505813568938","0.188469586317467","5"
"5 on Scale 1 to 10","2000","Not Employed","Rural Area","480","0.199067259006036","0.183178110112037","0.214956407900034","5"
"5 on Scale 1 to 10","2000","Employed","Urban Area","1371","0.206062706092009","0.196424260696182","0.215701151487835","5"
"5 on Scale 1 to 10","2000","Employed","Rural Area","703","0.198377972923847","0.185250790621188","0.211505155226505","5"
"6 on Scale 1 to 10","2000","Employed","Urban Area","873","0.121024338663682","0.113252228022032","0.128796449305331","6"
"6 on Scale 1 to 10","2000","Employed","Rural Area","428","0.112670494348418","0.102262009060866","0.123078979635971","6"
"6 on Scale 1 to 10","2000","Not Employed","Urban Area","556","0.116718138673677","0.107489440401213","0.125946836946141","6"
"6 on Scale 1 to 10","2000","Not Employed","Rural Area","292","0.11893299778921","0.10605173786348","0.13181425771494","6"
"7 on Scale 1 to 10","2000","Employed","Rural Area","660","0.173764485976377","0.16129144323921","0.186237528713544","7"
"7 on Scale 1 to 10","2000","Employed","Urban Area","1142","0.165547876467955","0.156691079077442","0.174404673858469","7"
"7 on Scale 1 to 10","2000","Not Employed","Urban Area","817","0.176427066653278","0.165470985162495","0.18738314814406","7"
"7 on Scale 1 to 10","2000","Not Employed","Rural Area","455","0.1771757221182","0.161982204032354","0.192369240204046","7"
"8 on Scale 1 to 10","2000","Not Employed","Urban Area","1004","0.215599473023267","0.203779556743543","0.22741938930299","8"
"8 on Scale 1 to 10","2000","Employed","Urban Area","1341","0.194512550704082","0.185080255294603","0.203944846113561","8"
"8 on Scale 1 to 10","2000","Not Employed","Rural Area","565","0.232114424293026","0.215314705491787","0.248914143094265","8"
"8 on Scale 1 to 10","2000","Employed","Rural Area","742","0.208808900128615","0.195428929170575","0.222188871086655","8"
"9 on Scale 1 to 10","2000","Employed","Urban Area","533","0.0844644014619384","0.07783783340367","0.0910909695202068","9"
"9 on Scale 1 to 10","2000","Not Employed","Urban Area","357","0.0753446571865985","0.0677582213878827","0.0829310929853143","9"
"9 on Scale 1 to 10","2000","Not Employed","Rural Area","164","0.0780600561577968","0.0673850425273099","0.0887350697882837","9"
"9 on Scale 1 to 10","2000","Employed","Rural Area","272","0.0825033152518637","0.0734464496481469","0.0915601808555804","9"
"0 Completely dissatisfied","2001","Not Employed","Urban Area","50","0.012974960607674","0.00953978255364408","0.016410138661704","0"
"0 Completely dissatisfied","2001","Employed","Rural Area","36","0.0137935729820692","0.00982262551436681","0.0177645204497716","0"
"0 Completely dissatisfied","2001","Employed","Urban Area","81","0.0121584455851513","0.00947115692019104","0.0148457342501116","0"
"0 Completely dissatisfied","2001","Not Employed","Rural Area","22","","","","0"
"1 on Scale 1 to 10","2001","Employed","Urban Area","38","0.00675656378012288","0.00474782974008962","0.00876529782015615","1"
"1 on Scale 1 to 10","2001","Employed","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Rural Area","15","","","","1"
"10 Completely satisfied","2001","Employed","Urban Area","497","0.0810066818323661","0.0743163409635395","0.0876970227011927","10"
"10 Completely satisfied","2001","Employed","Rural Area","277","0.0902159818427994","0.0804619823039771","0.0999699813816216","10"
"10 Completely satisfied","2001","Not Employed","Urban Area","359","0.0954315474024879","0.0865129030682029","0.104350191736773","10"
"10 Completely satisfied","2001","Not Employed","Rural Area","180","0.0903700182157895","0.0783947843975518","0.102345252034027","10"
"2 on Scale 1 to 10","2001","Not Employed","Urban Area","78","0.0201249900688154","0.0158622846432248","0.024387695494406","2"
"2 on Scale 1 to 10","2001","Not Employed","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2001","Employed","Urban Area","115","0.0188404266079246","0.0155065706179643","0.0221742825978849","2"
"2 on Scale 1 to 10","2001","Employed","Rural Area","54","0.0176664918655132","0.0131813469772339","0.0221516367537925","2"
"3 on Scale 1 to 10","2001","Employed","Urban Area","255","0.0411567973131977","0.0362857064599879","0.0460278881664076","3"
"3 on Scale 1 to 10","2001","Not Employed","Rural Area","81","0.036283782502972","0.0284734361209578","0.0440941288849863","3"
"3 on Scale 1 to 10","2001","Not Employed","Urban Area","172","0.0421973784706904","0.0360948067850298","0.048299950156351","3"
"3 on Scale 1 to 10","2001","Employed","Rural Area","105","0.0316042067049764","0.0256479866730628","0.0375604267368899","3"
"4 on Scale 1 to 10","2001","Employed","Urban Area","385","0.0573266094821728","0.0516264054717888","0.0630268134925568","4"
"4 on Scale 1 to 10","2001","Employed","Rural Area","153","0.046860597033796","0.0396652133077398","0.0540559807598523","4"
"4 on Scale 1 to 10","2001","Not Employed","Urban Area","212","0.0535367900720131","0.0467038096520675","0.0603697704919587","4"
"4 on Scale 1 to 10","2001","Not Employed","Rural Area","129","0.0610028329214855","0.0510063650021296","0.0709993008408413","4"
"5 on Scale 1 to 10","2001","Not Employed","Urban Area","752","0.176096951822247","0.164534601664778","0.187659301979716","5"
"5 on Scale 1 to 10","2001","Employed","Urban Area","1213","0.196830867546778","0.187081380762771","0.206580354330786","5"
"5 on Scale 1 to 10","2001","Employed","Rural Area","630","0.192165763776009","0.178751372355309","0.20558015519671","5"
"5 on Scale 1 to 10","2001","Not Employed","Rural Area","397","0.174197608009639","0.158356024336931","0.190039191682348","5"
"6 on Scale 1 to 10","2001","Employed","Urban Area","726","0.111171542106329","0.103463617864533","0.118879466348125","6"
"6 on Scale 1 to 10","2001","Not Employed","Urban Area","506","0.123581177193347","0.113591207848969","0.133571146537725","6"
"6 on Scale 1 to 10","2001","Employed","Rural Area","374","0.104587363130027","0.0941684346843745","0.11500629157568","6"
"6 on Scale 1 to 10","2001","Not Employed","Rural Area","281","0.124260846396727","0.110482599238558","0.138039093554897","6"
"7 on Scale 1 to 10","2001","Employed","Urban Area","1092","0.159879474703109","0.150892804564746","0.168866144841472","7"
"7 on Scale 1 to 10","2001","Employed","Rural Area","664","0.195762341508835","0.182253173060439","0.209271509957231","7"
"7 on Scale 1 to 10","2001","Not Employed","Urban Area","724","0.167758786514747","0.156416531937423","0.17910104109207","7"
"7 on Scale 1 to 10","2001","Not Employed","Rural Area","415","0.18608394290305","0.169829065746135","0.202338820059965","7"
"8 on Scale 1 to 10","2001","Not Employed","Urban Area","948","0.221915443190692","0.209301835939002","0.234529050442381","8"
"8 on Scale 1 to 10","2001","Not Employed","Rural Area","519","0.233970700215695","0.216288232992972","0.251653167438417","8"
"8 on Scale 1 to 10","2001","Employed","Urban Area","1427","0.223948764528044","0.213726404332219","0.234171124723869","8"
"8 on Scale 1 to 10","2001","Employed","Rural Area","740","0.225106166719183","0.210886591019181","0.239325742419186","8"
"9 on Scale 1 to 10","2001","Employed","Urban Area","560","0.0909238265148036","0.0838741264999558","0.0979735265296513","9"
"9 on Scale 1 to 10","2001","Employed","Rural Area","261","0.0761611619601321","0.0671301435500875","0.0851921803701767","9"
"9 on Scale 1 to 10","2001","Not Employed","Urban Area","350","0.0820930664942344","0.0737603864178421","0.0904257465706268","9"
"9 on Scale 1 to 10","2001","Not Employed","Rural Area","135","0.0627364253199408","0.0526082738461096","0.072864576793772","9"
"0 Completely dissatisfied","2002","Not Employed","Urban Area","57","0.0137987268830803","0.0102853586314658","0.0173120951346949","0"
"0 Completely dissatisfied","2002","Not Employed","Rural Area","22","","","","0"
"0 Completely dissatisfied","2002","Employed","Urban Area","72","0.0115258226194634","0.00899962116630424","0.0140520240726226","0"
"0 Completely dissatisfied","2002","Employed","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2002","Employed","Urban Area","50","0.00787041594474514","0.00577903862888586","0.00996179326060442","1"
"1 on Scale 1 to 10","2002","Employed","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","Urban Area","40","0.010107340316691","0.00709479297856122","0.0131198876548207","1"
"1 on Scale 1 to 10","2002","Not Employed","Rural Area","18","","","","1"
"10 Completely satisfied","2002","Not Employed","Urban Area","322","0.0743798738460388","0.0664773557874566","0.082282391904621","10"
"10 Completely satisfied","2002","Not Employed","Rural Area","144","0.0702003225825819","0.0594805649240255","0.0809200802411383","10"
"10 Completely satisfied","2002","Employed","Urban Area","469","0.0676547455500696","0.0617106351709945","0.0735988559291447","10"
"10 Completely satisfied","2002","Employed","Rural Area","212","0.0719691185370252","0.0632307016845785","0.0807075353894718","10"
"2 on Scale 1 to 10","2002","Not Employed","Rural Area","46","0.0228474545350165","0.0165781291234921","0.029116779946541","2"
"2 on Scale 1 to 10","2002","Employed","Urban Area","128","0.019923358174024","0.0166161567878157","0.0232305595602324","2"
"2 on Scale 1 to 10","2002","Not Employed","Urban Area","111","0.0286545891405392","0.0236299448415775","0.033679233439501","2"
"2 on Scale 1 to 10","2002","Employed","Rural Area","52","0.0165863658047253","0.0122679725928169","0.0209047590166338","2"
"3 on Scale 1 to 10","2002","Employed","Urban Area","257","0.0395890253199475","0.0349740932529638","0.0442039573869312","3"
"3 on Scale 1 to 10","2002","Employed","Rural Area","120","0.0344698766764534","0.0283013530708752","0.0406384002820315","3"
"3 on Scale 1 to 10","2002","Not Employed","Urban Area","204","0.0512913293647796","0.0446476326876859","0.0579350260418732","3"
"3 on Scale 1 to 10","2002","Not Employed","Rural Area","66","0.0370534131885303","0.0291277442667034","0.0449790821103573","3"
"4 on Scale 1 to 10","2002","Employed","Rural Area","148","0.0516804266221529","0.044194960405688","0.0591658928386178","4"
"4 on Scale 1 to 10","2002","Employed","Urban Area","383","0.05652979417364","0.0510640141667698","0.0619955741805103","4"
"4 on Scale 1 to 10","2002","Not Employed","Urban Area","221","0.0522434470026921","0.0455417360357412","0.0589451579696431","4"
"4 on Scale 1 to 10","2002","Not Employed","Rural Area","113","0.052636671047752","0.0432670244562651","0.0620063176392389","4"
"5 on Scale 1 to 10","2002","Not Employed","Urban Area","767","0.175149366192775","0.163701795741844","0.186596936643706","5"
"5 on Scale 1 to 10","2002","Not Employed","Rural Area","402","0.189090331850472","0.172660178418332","0.205520485282612","5"
"5 on Scale 1 to 10","2002","Employed","Urban Area","1287","0.192902245143513","0.18356366045956","0.202240829827467","5"
"5 on Scale 1 to 10","2002","Employed","Rural Area","600","0.181634250094276","0.168598049112216","0.194670451076335","5"
"6 on Scale 1 to 10","2002","Employed","Urban Area","905","0.125357583061655","0.117520762131652","0.133194403991658","6"
"6 on Scale 1 to 10","2002","Employed","Rural Area","414","0.121054306453707","0.110024964657825","0.132083648249588","6"
"6 on Scale 1 to 10","2002","Not Employed","Rural Area","300","0.132062326090197","0.117856893647874","0.146267758532519","6"
"6 on Scale 1 to 10","2002","Not Employed","Urban Area","510","0.13055523914372","0.120408195381375","0.140702282906066","6"
"7 on Scale 1 to 10","2002","Employed","Urban Area","1232","0.172585580913096","0.163641964846766","0.181529196979425","7"
"7 on Scale 1 to 10","2002","Employed","Rural Area","685","0.19447524232952","0.181092347672193","0.207858136986846","7"
"7 on Scale 1 to 10","2002","Not Employed","Urban Area","719","0.167773430714952","0.156519512240535","0.17902734918937","7"
"7 on Scale 1 to 10","2002","Not Employed","Rural Area","411","0.182411564578646","0.166207861665442","0.198615267491851","7"
"8 on Scale 1 to 10","2002","Not Employed","Urban Area","947","0.217904905334555","0.205471655280836","0.230338155388273","8"
"8 on Scale 1 to 10","2002","Employed","Rural Area","797","0.229042763299018","0.2148341437958","0.243251382802237","8"
"8 on Scale 1 to 10","2002","Not Employed","Rural Area","520","0.232310948319668","0.214591580219349","0.250030316419987","8"
"8 on Scale 1 to 10","2002","Employed","Urban Area","1493","0.218345470471711","0.208567946968701","0.228122993974721","8"
"9 on Scale 1 to 10","2002","Employed","Urban Area","582","0.0877159586281354","0.0810209106045833","0.0944110066516875","9"
"9 on Scale 1 to 10","2002","Employed","Rural Area","284","0.0834466449416546","0.0740955650352047","0.0927977248481044","9"
"9 on Scale 1 to 10","2002","Not Employed","Urban Area","337","0.0781417520601773","0.0700583342141882","0.0862251699061664","9"
"9 on Scale 1 to 10","2002","Not Employed","Rural Area","140","0.0639870683438288","0.0537185508167234","0.0742555858709342","9"
"0 Completely dissatisfied","2003","Employed","Urban Area","66","0.0100825295514013","0.00769532658272315","0.0124697325200794","0"
"0 Completely dissatisfied","2003","Employed","Rural Area","28","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Urban Area","37","0.0105543465446737","0.00748094993430418","0.0136277431550432","0"
"0 Completely dissatisfied","2003","Not Employed","Rural Area","24","","","","0"
"1 on Scale 1 to 10","2003","Employed","Urban Area","30","0.00487369298167501","0.00320961648397634","0.00653776947937369","1"
"1 on Scale 1 to 10","2003","Employed","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Urban Area","45","0.0127096027540097","0.0093406462392328","0.0160785592687867","1"
"1 on Scale 1 to 10","2003","Not Employed","Rural Area","15","","","","1"
"10 Completely satisfied","2003","Employed","Urban Area","433","0.0692528785584451","0.0631863553211029","0.0753194017957873","10"
"10 Completely satisfied","2003","Not Employed","Rural Area","140","0.0748633689405684","0.0638185683216329","0.0859081695595039","10"
"10 Completely satisfied","2003","Not Employed","Urban Area","295","0.0781567375215466","0.0700840393566087","0.0862294356864846","10"
"10 Completely satisfied","2003","Employed","Rural Area","210","0.0749748676439737","0.0660503521050818","0.0838993831828656","10"
"2 on Scale 1 to 10","2003","Not Employed","Urban Area","89","0.0223576557750396","0.0179112397457898","0.0268040718042895","2"
"2 on Scale 1 to 10","2003","Not Employed","Rural Area","48","0.0228550661293724","0.0165832835900922","0.0291268486686526","2"
"2 on Scale 1 to 10","2003","Employed","Urban Area","118","0.0206567184661114","0.0172580935340948","0.0240553433981281","2"
"2 on Scale 1 to 10","2003","Employed","Rural Area","63","0.0243262828972736","0.0191054449935446","0.0295471208010027","2"
"3 on Scale 1 to 10","2003","Employed","Urban Area","259","0.0397724052527357","0.0351027682812667","0.0444420422242046","3"
"3 on Scale 1 to 10","2003","Employed","Rural Area","98","0.0313183181588218","0.025415766599023","0.0372208697186207","3"
"3 on Scale 1 to 10","2003","Not Employed","Urban Area","180","0.0454636608610716","0.0391984542788172","0.051728867443326","3"
"3 on Scale 1 to 10","2003","Not Employed","Rural Area","86","0.0470565690875612","0.038169389664009","0.0559437485111134","3"
"4 on Scale 1 to 10","2003","Employed","Urban Area","359","0.0543842815202193","0.0489655312230821","0.0598030318173566","4"
