"plh0179","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2001","Part Time","West Germany","36","0.0444671380655456","0.0315549706506409","0.0573793054804504","4"
"4 on Scale 1 to 10","2001","Part Time","East Germany","11","","","","4"
"4 on Scale 1 to 10","2001","Not Working","West Germany","48","0.0586147083537968","0.0433105021040784","0.0739189146035152","4"
"4 on Scale 1 to 10","2001","Not Working","East Germany","12","","","","4"
"4 on Scale 1 to 10","2001","Full Time","East Germany","17","","","","4"
"5 on Scale 1 to 10","2001","Full Time","West Germany","251","0.1532201591051","0.13584017685558","0.17060014135462","5"
"5 on Scale 1 to 10","2001","Full Time","East Germany","66","0.150410950733792","0.116856585490636","0.183965315976949","5"
"5 on Scale 1 to 10","2001","Part Time","West Germany","99","0.0921628281908169","0.0740436447271349","0.110282011654499","5"
"5 on Scale 1 to 10","2001","Part Time","East Germany","28","","","","5"
"5 on Scale 1 to 10","2001","Not Working","West Germany","121","0.132867490067783","0.110753052356387","0.154981927779179","5"
"5 on Scale 1 to 10","2001","Not Working","East Germany","32","0.173714900404884","0.122715665949949","0.224714134859818","5"
"6 on Scale 1 to 10","2001","Not Working","East Germany","11","","","","6"
"6 on Scale 1 to 10","2001","Full Time","East Germany","44","0.105629897955161","0.0767791608846215","0.1344806350257","6"
"6 on Scale 1 to 10","2001","Full Time","West Germany","156","0.100720133239111","0.0861986258572183","0.115241640621003","6"
"6 on Scale 1 to 10","2001","Not Working","West Germany","73","0.0792618763081032","0.0616614154907457","0.0968623371254606","6"
"6 on Scale 1 to 10","2001","Part Time","West Germany","74","0.0733179891488127","0.0569901999795253","0.0896457783181","6"
"6 on Scale 1 to 10","2001","Part Time","East Germany","13","","","","6"
"7 on Scale 1 to 10","2001","Full Time","West Germany","240","0.140193831099163","0.123441669673721","0.156945992524604","7"
"7 on Scale 1 to 10","2001","Part Time","West Germany","124","0.131496020921205","0.110327088475337","0.152664953367073","7"
"7 on Scale 1 to 10","2001","Full Time","East Germany","59","0.122140367419816","0.0914043922340477","0.152876342605583","7"
"7 on Scale 1 to 10","2001","Part Time","East Germany","29","","","","7"
"7 on Scale 1 to 10","2001","Not Working","West Germany","112","0.0969906903686738","0.0777094512518137","0.116271929485534","7"
"7 on Scale 1 to 10","2001","Not Working","East Germany","32","0.129232935467185","0.0840766965436411","0.174389174390729","7"
"8 on Scale 1 to 10","2001","Not Working","West Germany","189","0.202811360069934","0.17661442457032","0.229008295569547","8"
"8 on Scale 1 to 10","2001","Full Time","West Germany","365","0.209414900259562","0.189782010815733","0.22904778970339","8"
"8 on Scale 1 to 10","2001","Full Time","East Germany","99","0.230285593712092","0.190766858289967","0.269804329134217","8"
"8 on Scale 1 to 10","2001","Part Time","West Germany","240","0.22561270014578","0.19942980734413","0.251795592947429","8"
"8 on Scale 1 to 10","2001","Part Time","East Germany","45","0.196268243945971","0.143423863996507","0.249112623895435","8"
"8 on Scale 1 to 10","2001","Not Working","East Germany","47","0.230648039212802","0.173943532531946","0.287352545893657","8"
"9 on Scale 1 to 10","2001","Full Time","West Germany","178","0.102153665443916","0.0875408431414077","0.116766487746425","9"
"9 on Scale 1 to 10","2001","Full Time","East Germany","45","0.0996068649680975","0.0714965592035703","0.127717170732625","9"
"9 on Scale 1 to 10","2001","Part Time","East Germany","28","","","","9"
"9 on Scale 1 to 10","2001","Not Working","West Germany","102","0.110996918134231","0.0905310159083398","0.131462820360122","9"
"9 on Scale 1 to 10","2001","Not Working","East Germany","22","","","","9"
"9 on Scale 1 to 10","2001","Part Time","West Germany","136","0.146055344213511","0.123933041340903","0.168177647086119","9"
"0 Completely dissatisfied","2002","Full Time","West Germany","67","0.0467005532186064","0.0362933817716615","0.0571077246655513","0"
"0 Completely dissatisfied","2002","Full Time","East Germany","13","","","","0"
"0 Completely dissatisfied","2002","Part Time","West Germany","26","","","","0"
"0 Completely dissatisfied","2002","Part Time","East Germany","9","","","","0"
"0 Completely dissatisfied","2002","Not Working","West Germany","46","0.0631037348321192","0.0461590640595676","0.0800484056046708","0"
"0 Completely dissatisfied","2002","Not Working","East Germany","9","","","","0"
"1 on Scale 1 to 10","2002","Full Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2002","Full Time","West Germany","17","","","","1"
"1 on Scale 1 to 10","2002","Part Time","West Germany","13","","","","1"
"1 on Scale 1 to 10","2002","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","West Germany","16","","","","1"
"1 on Scale 1 to 10","2002","Not Working","East Germany","2","","","","1"
"10 Completely satisfied","2002","Full Time","West Germany","146","0.0854088938949032","0.0716234085259311","0.0991943792638752","10"
"10 Completely satisfied","2002","Full Time","East Germany","40","0.0810495768050049","0.0546329367003617","0.107466216909648","10"
"10 Completely satisfied","2002","Part Time","East Germany","25","","","","10"
"10 Completely satisfied","2002","Part Time","West Germany","116","0.119338894491531","0.0989270798561961","0.139750709126866","10"
"10 Completely satisfied","2002","Not Working","West Germany","96","0.126407739114664","0.103249738019103","0.149565740210225","10"
"10 Completely satisfied","2002","Not Working","East Germany","19","","","","10"
"2 on Scale 1 to 10","2002","Full Time","East Germany","11","","","","2"
"2 on Scale 1 to 10","2002","Part Time","West Germany","38","0.034702755461209","0.0231788757677738","0.0462266351546443","2"
"2 on Scale 1 to 10","2002","Part Time","East Germany","5","","","","2"
"2 on Scale 1 to 10","2002","Full Time","West Germany","49","0.0335384066246429","0.0246582517739502","0.0424185614753356","2"
"2 on Scale 1 to 10","2002","Not Working","West Germany","14","","","","2"
"2 on Scale 1 to 10","2002","Not Working","East Germany","3","","","","2"
"3 on Scale 1 to 10","2002","Full Time","West Germany","61","0.0427122870845544","0.0327386242674936","0.0526859499016152","3"
"3 on Scale 1 to 10","2002","Full Time","East Germany","17","","","","3"
"3 on Scale 1 to 10","2002","Part Time","West Germany","38","0.0442428350219508","0.0312954680416388","0.0571902020022627","3"
"3 on Scale 1 to 10","2002","Part Time","East Germany","4","","","","3"
"3 on Scale 1 to 10","2002","Not Working","West Germany","43","0.0580406969831201","0.0417461523336524","0.0743352416325879","3"
"3 on Scale 1 to 10","2002","Not Working","East Germany","8","","","","3"
"4 on Scale 1 to 10","2002","Full Time","East Germany","21","","","","4"
"4 on Scale 1 to 10","2002","Full Time","West Germany","87","0.0547003934103689","0.0434844195231964","0.0659163672975415","4"
"4 on Scale 1 to 10","2002","Part Time","West Germany","48","0.0490665072414085","0.0354660394419118","0.0626669750409051","4"
"4 on Scale 1 to 10","2002","Part Time","East Germany","9","","","","4"
"4 on Scale 1 to 10","2002","Not Working","West Germany","43","0.0556778297111305","0.0396984067815051","0.0716572526407558","4"
"4 on Scale 1 to 10","2002","Not Working","East Germany","8","","","","4"
"5 on Scale 1 to 10","2002","Full Time","West Germany","247","0.16476096971819","0.146463561138466","0.183058378297914","5"
"5 on Scale 1 to 10","2002","Full Time","East Germany","49","0.133114876179943","0.100233481196208","0.165996271163678","5"
"5 on Scale 1 to 10","2002","Part Time","West Germany","135","0.141539777926108","0.119592253269616","0.163487302582601","5"
"5 on Scale 1 to 10","2002","Part Time","East Germany","23","","","","5"
"5 on Scale 1 to 10","2002","Not Working","West Germany","122","0.169318572155816","0.143183157288902","0.195453987022729","5"
"5 on Scale 1 to 10","2002","Not Working","East Germany","12","","","","5"
"6 on Scale 1 to 10","2002","Full Time","East Germany","44","0.0846592219359342","0.0577138176395597","0.111604626232309","6"
"6 on Scale 1 to 10","2002","Part Time","East Germany","16","","","","6"
"6 on Scale 1 to 10","2002","Not Working","East Germany","17","","","","6"
"6 on Scale 1 to 10","2002","Full Time","West Germany","175","0.107449876370414","0.0921750496121934","0.122724703128634","6"
"6 on Scale 1 to 10","2002","Not Working","West Germany","69","0.0758626829486294","0.0574107358007323","0.0943146300965265","6"
"6 on Scale 1 to 10","2002","Part Time","West Germany","101","0.103789265763252","0.0845863360210267","0.122992195505477","6"
"7 on Scale 1 to 10","2002","Full Time","East Germany","62","0.152063239772518","0.117305621125504","0.186820858419531","7"
"7 on Scale 1 to 10","2002","Full Time","West Germany","253","0.166282512727096","0.147917561860153","0.184647463594039","7"
"7 on Scale 1 to 10","2002","Part Time","West Germany","142","0.15435943933826","0.131611309338522","0.177107569337998","7"
"7 on Scale 1 to 10","2002","Part Time","East Germany","36","0.216640101380211","0.158819729808776","0.274460472951646","7"
"7 on Scale 1 to 10","2002","Not Working","West Germany","105","0.133082567859675","0.109411965856479","0.156753169862871","7"
"7 on Scale 1 to 10","2002","Not Working","East Germany","25","","","","7"
"8 on Scale 1 to 10","2002","Part Time","East Germany","43","0.188810584604952","0.133881154727604","0.2437400144823","8"
"8 on Scale 1 to 10","2002","Full Time","West Germany","311","0.186070260828963","0.166875223206184","0.205265298451741","8"
"8 on Scale 1 to 10","2002","Full Time","East Germany","95","0.228607585528508","0.187959587296385","0.269255583760632","8"
"8 on Scale 1 to 10","2002","Part Time","West Germany","201","0.190082132572315","0.165377560225359","0.214786704919272","8"
"8 on Scale 1 to 10","2002","Not Working","West Germany","146","0.152599008299952","0.127539058951281","0.177658957648622","8"
"8 on Scale 1 to 10","2002","Not Working","East Germany","36","0.222731588494098","0.159244920376281","0.286218256611915","8"
"9 on Scale 1 to 10","2002","Full Time","West Germany","166","0.100891466962358","0.0860358633044475","0.115747070620268","9"
"9 on Scale 1 to 10","2002","Full Time","East Germany","54","0.142763175400347","0.108901014289388","0.176625336511307","9"
"9 on Scale 1 to 10","2002","Part Time","West Germany","111","0.113095019680189","0.0931540400636936","0.133035999296683","9"
"9 on Scale 1 to 10","2002","Part Time","East Germany","25","","","","9"
"9 on Scale 1 to 10","2002","Not Working","West Germany","91","0.114612966865394","0.092413461121458","0.136812472609331","9"
"9 on Scale 1 to 10","2002","Not Working","East Germany","26","","","","9"
"0 Completely dissatisfied","2003","Full Time","West Germany","109","0.0424511844483637","0.0355366114069185","0.0493657574898088","0"
"0 Completely dissatisfied","2003","Full Time","East Germany","36","0.0396061340533085","0.0285759565184219","0.0506363115881951","0"
"0 Completely dissatisfied","2003","Part Time","West Germany","69","0.0389666395498777","0.0304621860988403","0.0474710930009151","0"
"0 Completely dissatisfied","2003","Part Time","East Germany","26","","","","0"
"0 Completely dissatisfied","2003","Not Working","West Germany","75","0.0520177964814225","0.0413642062023937","0.0626713867604513","0"
"0 Completely dissatisfied","2003","Not Working","East Germany","30","0.061391811501212","0.042358038767932","0.080425584234492","0"
"1 on Scale 1 to 10","2003","Full Time","West Germany","43","0.0134909419828529","0.00953443736675895","0.0174474465989468","1"
"1 on Scale 1 to 10","2003","Full Time","East Germany","16","","","","1"
"1 on Scale 1 to 10","2003","Part Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","2003","Not Working","West Germany","15","","","","1"
"1 on Scale 1 to 10","2003","Not Working","East Germany","10","","","","1"
"1 on Scale 1 to 10","2003","Part Time","East Germany","1","","","","1"
"10 Completely satisfied","2003","Full Time","West Germany","296","0.0852198959773487","0.0756442329221746","0.0947955590325227","10"
"10 Completely satisfied","2003","Full Time","East Germany","75","0.0648372357910122","0.050911041948155","0.0787634296338693","10"
"10 Completely satisfied","2003","Part Time","West Germany","244","0.115212001688924","0.101180660924109","0.129243342453739","10"
"10 Completely satisfied","2003","Part Time","East Germany","52","0.10906455439962","0.0825010610392944","0.135628047759945","10"
"10 Completely satisfied","2003","Not Working","West Germany","219","0.14012841660469","0.123475134905384","0.156781698303996","10"
"10 Completely satisfied","2003","Not Working","East Germany","39","0.0732541766141168","0.0525944771187988","0.0939138761094348","10"
"2 on Scale 1 to 10","2003","Full Time","West Germany","89","0.0295262428997909","0.0237207915109479","0.0353316942886339","2"
"2 on Scale 1 to 10","2003","Full Time","East Germany","40","0.0337382622233371","0.0235268611738702","0.0439496632728041","2"
"2 on Scale 1 to 10","2003","Not Working","West Germany","40","0.0243615881569133","0.0169652430549857","0.0317579332588409","2"
"2 on Scale 1 to 10","2003","Not Working","East Germany","17","","","","2"
"2 on Scale 1 to 10","2003","Part Time","West Germany","61","0.0291177596620434","0.0217286356323964","0.0365068836916904","2"
"2 on Scale 1 to 10","2003","Part Time","East Germany","10","","","","2"
"3 on Scale 1 to 10","2003","Full Time","West Germany","152","0.0483029489451896","0.0409497522139789","0.0556561456764004","3"
"3 on Scale 1 to 10","2003","Full Time","East Germany","68","0.0433121706143096","0.0317997489932048","0.0548245922354144","3"
"3 on Scale 1 to 10","2003","Part Time","West Germany","83","0.0468705563985166","0.0375818187491351","0.0561592940478982","3"
"3 on Scale 1 to 10","2003","Not Working","West Germany","65","0.040133200361731","0.0307169650175757","0.0495494357058864","3"
"3 on Scale 1 to 10","2003","Part Time","East Germany","24","","","","3"
"3 on Scale 1 to 10","2003","Not Working","East Germany","30","0.0561462448578892","0.0378929950450515","0.074399494670727","3"
"4 on Scale 1 to 10","2003","Full Time","West Germany","161","0.0528664310545891","0.0451921869030435","0.0605406752061347","4"
"4 on Scale 1 to 10","2003","Full Time","East Germany","60","0.0520268324473451","0.0394668711119868","0.0645867937827033","4"
"4 on Scale 1 to 10","2003","Part Time","East Germany","27","","","","4"
"4 on Scale 1 to 10","2003","Not Working","East Germany","39","0.0514020206614754","0.0338931280344203","0.0689109132885304","4"
"4 on Scale 1 to 10","2003","Part Time","West Germany","96","0.0556878760973775","0.0456100047601065","0.0657657474346486","4"
"4 on Scale 1 to 10","2003","Not Working","West Germany","100","0.0720873200988356","0.0596792877322994","0.0844953524653718","4"
"5 on Scale 1 to 10","2003","Full Time","East Germany","268","0.219354508667987","0.195951224933378","0.242757792402596","5"
"5 on Scale 1 to 10","2003","Full Time","West Germany","689","0.209796546259288","0.195832585176127","0.223760507342449","5"
"5 on Scale 1 to 10","2003","Part Time","East Germany","112","0.227894451794951","0.192148615037972","0.263640288551929","5"
"5 on Scale 1 to 10","2003","Part Time","West Germany","414","0.220071576874668","0.201864507333834","0.238278646415502","5"
"5 on Scale 1 to 10","2003","Not Working","West Germany","331","0.184145615025429","0.165550154448055","0.202741075602803","5"
"5 on Scale 1 to 10","2003","Not Working","East Germany","150","0.24518131717371","0.211070470966086","0.279292163381335","5"
"6 on Scale 1 to 10","2003","Full Time","West Germany","321","0.095753589908563","0.085661968950658","0.105845210866468","6"
"6 on Scale 1 to 10","2003","Full Time","East Germany","124","0.107964792702535","0.0904135180337817","0.125516067371288","6"
"6 on Scale 1 to 10","2003","Part Time","West Germany","171","0.0728138579659621","0.0613950390297651","0.0842326769021591","6"
"6 on Scale 1 to 10","2003","Not Working","East Germany","55","0.0939038791138119","0.0707749040437902","0.117032854183834","6"
"6 on Scale 1 to 10","2003","Part Time","East Germany","45","0.0855793047916094","0.0617408744648353","0.109417735118384","6"
"6 on Scale 1 to 10","2003","Not Working","West Germany","169","0.0990331271541769","0.084702520337099","0.113363733971255","6"
"7 on Scale 1 to 10","2003","Full Time","West Germany","502","0.153630135898876","0.141263308373853","0.165996963423899","7"
"7 on Scale 1 to 10","2003","Full Time","East Germany","174","0.138932777304851","0.119371488057456","0.158494066552246","7"
"7 on Scale 1 to 10","2003","Part Time","West Germany","264","0.133338979317322","0.118399553894481","0.148278404740163","7"
"7 on Scale 1 to 10","2003","Part Time","East Germany","78","0.128740433167235","0.100200594223634","0.157280272110837","7"
"7 on Scale 1 to 10","2003","Not Working","West Germany","223","0.130988498656069","0.114802135980207","0.147174861331931","7"
"7 on Scale 1 to 10","2003","Not Working","East Germany","85","0.13161057303778","0.104804688693201","0.158416457382358","7"
"8 on Scale 1 to 10","2003","Full Time","East Germany","242","0.195315559016238","0.172894412853336","0.21773670517914","8"
"8 on Scale 1 to 10","2003","Full Time","West Germany","616","0.184746511967574","0.171436622237917","0.198056401697231","8"
"8 on Scale 1 to 10","2003","Not Working","East Germany","107","0.16398357861215","0.134624997001899","0.193342160222402","8"
"8 on Scale 1 to 10","2003","Part Time","West Germany","358","0.176241657925488","0.159496667748945","0.192986648102031","8"
"8 on Scale 1 to 10","2003","Part Time","East Germany","102","0.195872563765664","0.162052883377086","0.229692244154241","8"
"8 on Scale 1 to 10","2003","Not Working","West Germany","297","0.16987508450009","0.151859162616697","0.187891006383484","8"
"9 on Scale 1 to 10","2003","Full Time","West Germany","288","0.0842155706575638","0.0746912759254142","0.0937398653897134","9"
"9 on Scale 1 to 10","2003","Full Time","East Germany","98","0.0811739653009263","0.0657284780173942","0.0966194525844583","9"
"9 on Scale 1 to 10","2003","Part Time","West Germany","205","0.0966028511359332","0.0836201509039397","0.109585551367927","9"
"9 on Scale 1 to 10","2003","Part Time","East Germany","52","0.0984090377443344","0.0730260627212925","0.123792012767376","9"
"9 on Scale 1 to 10","2003","Not Working","West Germany","135","0.0738405669658562","0.0612944217145569","0.0863867122171555","9"
"9 on Scale 1 to 10","2003","Not Working","East Germany","49","0.073313218910673","0.0526458536965569","0.093980584124789","9"
"0 Completely dissatisfied","2004","Full Time","West Germany","54","0.0469491021909055","0.0358008009801774","0.0580974034016335","0"
"0 Completely dissatisfied","2004","Full Time","East Germany","21","","","","0"
"0 Completely dissatisfied","2004","Part Time","West Germany","39","0.0549402352452805","0.0402718226225459","0.0696086478680151","0"
"0 Completely dissatisfied","2004","Part Time","East Germany","14","","","","0"
"0 Completely dissatisfied","2004","Not Working","West Germany","45","0.0831651538248479","0.0629674443001441","0.103362863349552","0"
"0 Completely dissatisfied","2004","Not Working","East Germany","16","","","","0"
"1 on Scale 1 to 10","2004","Full Time","West Germany","16","","","","1"
"1 on Scale 1 to 10","2004","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2004","Part Time","West Germany","13","","","","1"
"1 on Scale 1 to 10","2004","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2004","Not Working","West Germany","7","","","","1"
"1 on Scale 1 to 10","2004","Not Working","East Germany","5","","","","1"
"10 Completely satisfied","2004","Full Time","West Germany","102","0.0714734287881034","0.0578963456436472","0.0850505119325595","10"
"10 Completely satisfied","2004","Full Time","East Germany","41","0.0823933868093191","0.0563133260728474","0.108473447545791","10"
"10 Completely satisfied","2004","Part Time","West Germany","115","0.125531502379362","0.104203181222128","0.146859823536595","10"
"10 Completely satisfied","2004","Part Time","East Germany","12","","","","10"
"10 Completely satisfied","2004","Not Working","West Germany","77","0.103463987651582","0.0811865957578061","0.125741379545357","10"
"10 Completely satisfied","2004","Not Working","East Germany","23","","","","10"
"2 on Scale 1 to 10","2004","Part Time","West Germany","29","","","","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","8","","","","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","28","","","","2"
"2 on Scale 1 to 10","2004","Full Time","West Germany","38","0.0387543145786211","0.0285821299817952","0.048926499175447","2"
"2 on Scale 1 to 10","2004","Full Time","East Germany","10","","","","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","8","","","","2"
"3 on Scale 1 to 10","2004","Full Time","East Germany","18","","","","3"
"3 on Scale 1 to 10","2004","Full Time","West Germany","65","0.041864635469219","0.0313092501159132","0.0524200208225248","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","43","0.0534283132759082","0.0389515754019885","0.0679050511498279","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","16","","","","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","36","0.0484922312904715","0.0327803524268452","0.0642041101540978","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","14","","","","3"
"4 on Scale 1 to 10","2004","Part Time","West Germany","62","0.0497245022915566","0.0357312645724201","0.0637177400106931","4"
"4 on Scale 1 to 10","2004","Full Time","West Germany","83","0.0595710767129814","0.0470967327589328","0.07204542066703","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","24","","","","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","10","","","","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","31","0.0343038187218424","0.0209907749398929","0.0476168625037919","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","6","","","","4"
"5 on Scale 1 to 10","2004","Full Time","West Germany","231","0.160043415207948","0.140719980428274","0.179366849987622","5"
"5 on Scale 1 to 10","2004","Full Time","East Germany","60","0.164807182207118","0.129617479642873","0.199996884771363","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","136","0.152075559108511","0.128959355466841","0.175191762750181","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","27","","","","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","105","0.165996665350079","0.138780969406121","0.193212361294038","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","33","0.183361857344549","0.130899925608304","0.235823789080794","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","150","0.112410322348005","0.0957629298524382","0.129057714843572","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","41","0.114553969413711","0.0843460876707029","0.144761851156719","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","57","0.082016076605365","0.0619458210820414","0.102086332128689","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","22","","","","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","92","0.0983578150155407","0.079187476953474","0.117528153077607","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","18","","","","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","249","0.164236665470034","0.144710646017625","0.183762684922443","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","68","0.137657668190275","0.104978257913807","0.170337078466744","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","134","0.13392372312604","0.11199996245332","0.155847483798759","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","36","0.124719559316885","0.083763422761178","0.165675695872591","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","112","0.153236572283994","0.126888543487085","0.179584601080903","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","22","","","","7"
"8 on Scale 1 to 10","2004","Full Time","East Germany","91","0.181704077362128","0.14513014280081","0.218278011923447","8"
"8 on Scale 1 to 10","2004","Full Time","West Germany","259","0.194549830139846","0.173687069871157","0.215412590408535","8"
"8 on Scale 1 to 10","2004","Not Working","West Germany","151","0.184901313521848","0.156505065308277","0.21329756173542","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","169","0.18560609408985","0.160578356243798","0.210633831935903","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","62","0.234206335827528","0.181709480272954","0.286703191382103","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","39","0.159733078240325","0.110064581927786","0.209401574552864","8"
"9 on Scale 1 to 10","2004","Part Time","West Germany","95","0.104276775571066","0.0846029444953344","0.123950606646798","9"
"9 on Scale 1 to 10","2004","Full Time","West Germany","136","0.0987787017988128","0.0830539289215747","0.114503474676051","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","45","0.130255952125783","0.0983311161173447","0.162180788134221","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","69","0.0934859873232115","0.0721925198179288","0.114779454828494","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","40","0.169408184585273","0.122909667303684","0.215906701866861","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","21","","","","9"
"0 Completely dissatisfied","2005","Part Time","East Germany","23","","","","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","49","0.1100357313358","0.0857533707476888","0.134318091923912","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","41","0.213311813135185","0.157641304213984","0.268982322056386","0"
"0 Completely dissatisfied","2005","Full Time","West Germany","52","0.0565581953413314","0.0440349863831858","0.0690814042994769","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","25","","","","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","45","0.0765154819686129","0.0589325902461595","0.0940983736910663","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","26","","","","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","13","","","","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","14","","","","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","4","","","","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","3","","","","1"
"10 Completely satisfied","2005","Full Time","West Germany","112","0.0823320410227126","0.0674302824757951","0.0972337995696302","10"
"10 Completely satisfied","2005","Full Time","East Germany","58","0.143046722423568","0.110182574691381","0.175910870155754","10"
"10 Completely satisfied","2005","Part Time","West Germany","98","0.11866106600694","0.0972702952322697","0.14005183678161","10"
"10 Completely satisfied","2005","Part Time","East Germany","26","","","","10"
"10 Completely satisfied","2005","Not Working","West Germany","62","0.102383032243996","0.0788597850548524","0.125906279433139","10"
"10 Completely satisfied","2005","Not Working","East Germany","26","","","","10"
"2 on Scale 1 to 10","2005","Full Time","West Germany","40","0.039134915180796","0.0286219868924596","0.0496478434691325","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","4","","","","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","14","","","","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","8","","","","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","11","","","","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","45","0.049798130122775","0.0354096377383242","0.0641866225072258","2"
"3 on Scale 1 to 10","2005","Part Time","West Germany","50","0.070340984725067","0.0534261835368775","0.0872557859132564","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","19","","","","3"
"3 on Scale 1 to 10","2005","Full Time","West Germany","65","0.0460284345312724","0.0346681001539211","0.0573887689086237","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","10","","","","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","26","","","","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","9","","","","3"
"4 on Scale 1 to 10","2005","Not Working","East Germany","5","","","","4"
"4 on Scale 1 to 10","2005","Full Time","West Germany","90","0.06929245358119","0.0555248014318294","0.0830601057305507","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","23","","","","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","46","0.0566345397627363","0.0413454543634334","0.0719236251620392","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","7","","","","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","27","","","","4"
"5 on Scale 1 to 10","2005","Full Time","West Germany","197","0.138482510982916","0.119756735538116","0.157208286427716","5"
"5 on Scale 1 to 10","2005","Full Time","East Germany","59","0.12793514718822","0.0965825029434779","0.159287791432963","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","31","0.167393109808015","0.122444740221557","0.212341479394473","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","130","0.139785077127288","0.116848176953218","0.162721977301357","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","86","0.138818909796301","0.111989611824532","0.16564820776807","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","27","","","","5"
"6 on Scale 1 to 10","2005","Full Time","West Germany","126","0.0880453195366084","0.0726832381184529","0.103407400954764","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","27","","","","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","95","0.0760621350317422","0.0585271067039096","0.0935971633595748","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","11","","","","6"
"6 on Scale 1 to 10","2005","Part Time","East Germany","26","","","","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","55","0.0732838930213513","0.0530622996342746","0.093505486408428","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","212","0.169161053222743","0.148836598133664","0.189485508311822","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","97","0.0945749594483866","0.0752189794098758","0.113930939486898","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","59","0.154972003204791","0.121004234566219","0.188939771843362","7"
