"plh0173","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2007","Not Working","no migration background","101","0.190501453576361","0.156878208119373","0.224124699033349","0"
"0 Completely dissatisfied","2007","Not Working","direct migration background","21","","","","0"
"0 Completely dissatisfied","2007","Not Working","indirect migration background","5","","","","0"
"1 on Scale 1 to 10","2007","Full Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2007","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2007","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2007","Part Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2007","Full Time","no migration background","33","0.00687653035015591","0.00489760502290579","0.00885545567740604","1"
"1 on Scale 1 to 10","2007","Part Time","no migration background","28","","","","1"
"1 on Scale 1 to 10","2007","Not Working","no migration background","11","","","","1"
"1 on Scale 1 to 10","2007","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2007","Not Working","direct migration background","","","","","1"
"10 Completely satisfied","2007","Full Time","no migration background","402","0.066853297204805","0.0608722190026555","0.0728343754069546","10"
"10 Completely satisfied","2007","Part Time","direct migration background","28","","","","10"
"10 Completely satisfied","2007","Full Time","direct migration background","48","0.0819824041476472","0.0614081752668582","0.102556633028436","10"
"10 Completely satisfied","2007","Full Time","indirect migration background","24","","","","10"
"10 Completely satisfied","2007","Part Time","no migration background","250","0.0962469560155551","0.0859638825684699","0.10653002946264","10"
"10 Completely satisfied","2007","Part Time","indirect migration background","20","","","","10"
"10 Completely satisfied","2007","Not Working","no migration background","43","0.08058882570125","0.0572824496184375","0.103895201784062","10"
"10 Completely satisfied","2007","Not Working","direct migration background","4","","","","10"
"10 Completely satisfied","2007","Not Working","indirect migration background","2","","","","10"
"2 on Scale 1 to 10","2007","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2007","Part Time","no migration background","74","0.0279075190510744","0.0221647816643237","0.0336502564378251","2"
"2 on Scale 1 to 10","2007","Full Time","no migration background","124","0.0191589994931521","0.0158763174392191","0.0224416815470851","2"
"2 on Scale 1 to 10","2007","Full Time","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2007","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2007","Not Working","no migration background","19","","","","2"
"2 on Scale 1 to 10","2007","Not Working","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2007","Part Time","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2007","Not Working","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2007","Full Time","no migration background","227","0.034352340315646","0.0299908931781335","0.0387137874531585","3"
"3 on Scale 1 to 10","2007","Full Time","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2007","Full Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2007","Part Time","no migration background","124","0.0368626905575294","0.0302930415360464","0.0434323395790125","3"
"3 on Scale 1 to 10","2007","Not Working","no migration background","18","","","","3"
"3 on Scale 1 to 10","2007","Part Time","direct migration background","16","","","","3"
"3 on Scale 1 to 10","2007","Part Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2007","Not Working","direct migration background","7","","","","3"
"3 on Scale 1 to 10","2007","Not Working","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","2007","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2007","Full Time","no migration background","270","0.04344420235834","0.0385625801032432","0.0483258246134368","4"
"4 on Scale 1 to 10","2007","Full Time","direct migration background","36","0.0647171283744535","0.0462661734059249","0.0831680833429821","4"
"4 on Scale 1 to 10","2007","Part Time","no migration background","138","0.046653406089684","0.0393002863607135","0.0540065258186546","4"
"4 on Scale 1 to 10","2007","Part Time","direct migration background","27","","","","4"
"4 on Scale 1 to 10","2007","Part Time","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2007","Not Working","no migration background","27","","","","4"
"4 on Scale 1 to 10","2007","Not Working","direct migration background","4","","","","4"
"4 on Scale 1 to 10","2007","Not Working","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2007","Full Time","direct migration background","78","0.128627554997166","0.103519870794376","0.153735239199955","5"
"5 on Scale 1 to 10","2007","Full Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2007","Part Time","no migration background","370","0.1169690303976","0.105763614964271","0.12817444583093","5"
"5 on Scale 1 to 10","2007","Part Time","direct migration background","58","0.142432605905192","0.108847999276471","0.176017212533912","5"
"5 on Scale 1 to 10","2007","Full Time","no migration background","716","0.107341087405927","0.0999285163388651","0.114753658472989","5"
"5 on Scale 1 to 10","2007","Part Time","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","2007","Not Working","no migration background","79","0.175738064011185","0.143150793271409","0.208325334750962","5"
"5 on Scale 1 to 10","2007","Not Working","direct migration background","19","","","","5"
"5 on Scale 1 to 10","2007","Not Working","indirect migration background","4","","","","5"
"6 on Scale 1 to 10","2007","Full Time","indirect migration background","45","0.10523781897437","0.0715639917970263","0.138911646151714","6"
"6 on Scale 1 to 10","2007","Full Time","no migration background","721","0.110229973330271","0.102730481451371","0.11772946520917","6"
"6 on Scale 1 to 10","2007","Full Time","direct migration background","73","0.109472244520225","0.0860562029518808","0.132888286088569","6"
"6 on Scale 1 to 10","2007","Part Time","no migration background","296","0.0977157891769815","0.0873629706721331","0.10806860768183","6"
"6 on Scale 1 to 10","2007","Part Time","direct migration background","45","0.110155779403727","0.0800699449425892","0.140241613864864","6"
"6 on Scale 1 to 10","2007","Part Time","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2007","Not Working","direct migration background","4","","","","6"
"6 on Scale 1 to 10","2007","Not Working","no migration background","35","0.0570381596563875","0.0371812226146229","0.076895096698152","6"
"6 on Scale 1 to 10","2007","Not Working","indirect migration background","5","","","","6"
"7 on Scale 1 to 10","2007","Full Time","indirect migration background","51","0.164280491234315","0.123619682158163","0.204941300310467","7"
"7 on Scale 1 to 10","2007","Part Time","no migration background","573","0.172501586335653","0.159328586655712","0.185674586015594","7"
"7 on Scale 1 to 10","2007","Full Time","no migration background","1367","0.208416617669181","0.198690094891373","0.218143140446988","7"
"7 on Scale 1 to 10","2007","Full Time","direct migration background","154","0.205674237879299","0.175361371048039","0.235987104710559","7"
"7 on Scale 1 to 10","2007","Part Time","direct migration background","58","0.134036916908194","0.101298073734653","0.166775760081734","7"
"7 on Scale 1 to 10","2007","Part Time","indirect migration background","33","0.180855229500867","0.123165845337189","0.238544613664545","7"
"7 on Scale 1 to 10","2007","Not Working","no migration background","57","0.0847839286060739","0.0609332338291442","0.108634623383004","7"
"7 on Scale 1 to 10","2007","Not Working","direct migration background","6","","","","7"
"7 on Scale 1 to 10","2007","Not Working","indirect migration background","4","","","","7"
"8 on Scale 1 to 10","2007","Full Time","no migration background","1898","0.271242804196297","0.260596137876097","0.281889470516497","8"
"8 on Scale 1 to 10","2007","Full Time","direct migration background","150","0.226557008749023","0.195163443162348","0.257950574335698","8"
"8 on Scale 1 to 10","2007","Full Time","indirect migration background","99","0.281514302132317","0.232161473949203","0.330867130315431","8"
"8 on Scale 1 to 10","2007","Part Time","no migration background","866","0.245751182987672","0.230740181185223","0.260762184790121","8"
"8 on Scale 1 to 10","2007","Part Time","direct migration background","99","0.202637161172848","0.164010340109921","0.241263982235774","8"
"8 on Scale 1 to 10","2007","Part Time","indirect migration background","30","0.179756973997819","0.122204475337566","0.237309472658072","8"
"8 on Scale 1 to 10","2007","Not Working","no migration background","79","0.134228350356519","0.105040221548521","0.163416479164517","8"
"8 on Scale 1 to 10","2007","Not Working","direct migration background","6","","","","8"
"8 on Scale 1 to 10","2007","Not Working","indirect migration background","9","","","","8"
"9 on Scale 1 to 10","2007","Full Time","direct migration background","105","0.119961669951511","0.0955942367216304","0.144329103181392","9"
"9 on Scale 1 to 10","2007","Full Time","no migration background","904","0.123597562991073","0.115716226966534","0.131478899015612","9"
"9 on Scale 1 to 10","2007","Full Time","indirect migration background","44","0.126388082377389","0.0899240169786018","0.162852147776176","9"
"9 on Scale 1 to 10","2007","Part Time","no migration background","385","0.127087186362814","0.115474281546608","0.13870009117902","9"
"9 on Scale 1 to 10","2007","Part Time","direct migration background","61","0.128040486059703","0.0959317475673533","0.160149224552053","9"
"9 on Scale 1 to 10","2007","Part Time","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2007","Not Working","no migration background","55","0.126304869216427","0.0978620623759607","0.154747676056894","9"
"9 on Scale 1 to 10","2007","Not Working","direct migration background","4","","","","9"
"9 on Scale 1 to 10","2007","Not Working","indirect migration background","7","","","","9"
"0 Completely dissatisfied","2008","Full Time","no migration background","44","0.010910631511358","0.0083679378214529","0.0134533252012631","0"
