"plh0173","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1998","Employed","Female","640","0.184234745825207","0.171274098399658","0.197195393250755","7"
"7 on Scale 1 to 10","1998","Not Employed","Female","49","0.169776457462831","0.129633006127429","0.209919908798233","7"
"8 on Scale 1 to 10","1998","Not Employed","Male","39","0.202995350609369","0.148332799492709","0.257657901726029","8"
"8 on Scale 1 to 10","1998","Not Employed","Female","72","0.214894802720701","0.17097551030783","0.258814095133572","8"
"8 on Scale 1 to 10","1998","Employed","Male","1169","0.247070336191375","0.234564146290674","0.259576526092076","8"
"8 on Scale 1 to 10","1998","Employed","Female","949","0.278632306942763","0.263644006002231","0.293620607883295","8"
"9 on Scale 1 to 10","1998","Not Employed","Male","17","","","","9"
"9 on Scale 1 to 10","1998","Not Employed","Female","26","","","","9"
"9 on Scale 1 to 10","1998","Employed","Male","606","0.138235953238686","0.1282280706093","0.148243835868073","9"
"9 on Scale 1 to 10","1998","Employed","Female","398","0.105666646873472","0.0953893949640377","0.115943898782906","9"
"0 Completely dissatisfied","1999","Not Employed","Male","25","","","","0"
"0 Completely dissatisfied","1999","Employed","Male","32","0.00711638277807968","0.00466069919446529","0.00957206636169407","0"
"0 Completely dissatisfied","1999","Employed","Female","33","0.0127820971744769","0.0090222350699537","0.0165419592790001","0"
"0 Completely dissatisfied","1999","Not Employed","Female","37","0.153190205092298","0.111003315093031","0.195377095091565","0"
"1 on Scale 1 to 10","1999","Not Employed","Male","3","","","","1"
"1 on Scale 1 to 10","1999","Employed","Female","27","","","","1"
"1 on Scale 1 to 10","1999","Employed","Male","26","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Female","2","","","","1"
"10 Completely satisfied","1999","Not Employed","Male","14","","","","10"
"10 Completely satisfied","1999","Not Employed","Female","24","","","","10"
"10 Completely satisfied","1999","Employed","Male","333","0.0772852551164442","0.0694837995857486","0.0850867106471399","10"
"10 Completely satisfied","1999","Employed","Female","285","0.0847296205112516","0.0754087455293","0.0940504954932032","10"
"2 on Scale 1 to 10","1999","Employed","Male","87","0.0232047483792451","0.0188064591374733","0.027603037621017","2"
"2 on Scale 1 to 10","1999","Employed","Female","48","0.0127620827531478","0.00900512734642465","0.016519038159871","2"
"2 on Scale 1 to 10","1999","Not Employed","Male","5","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","Female","6","","","","2"
"3 on Scale 1 to 10","1999","Employed","Male","149","0.0383737155190249","0.0327617670679462","0.0439856639701036","3"
"3 on Scale 1 to 10","1999","Not Employed","Male","8","","","","3"
"3 on Scale 1 to 10","1999","Employed","Female","125","0.0412754474352403","0.0346172423489515","0.0479336525215291","3"
"3 on Scale 1 to 10","1999","Not Employed","Female","17","","","","3"
"4 on Scale 1 to 10","1999","Employed","Male","185","0.0429031428940925","0.0369832195451437","0.0488230662430412","4"
"4 on Scale 1 to 10","1999","Employed","Female","154","0.0504331069396462","0.043108488726447","0.0577577251528454","4"
"4 on Scale 1 to 10","1999","Not Employed","Male","6","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","Female","16","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","Male","17","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","Female","39","0.125100260159696","0.0863497588332242","0.163850761486168","5"
"5 on Scale 1 to 10","1999","Employed","Male","525","0.123727595925768","0.11410823014561","0.133346961705926","5"
"5 on Scale 1 to 10","1999","Employed","Female","398","0.121005631894579","0.110089715853998","0.131921547935161","5"
"6 on Scale 1 to 10","1999","Employed","Male","502","0.103007028110153","0.094126852927082","0.111887203293224","6"
"6 on Scale 1 to 10","1999","Employed","Female","377","0.110265230102626","0.0997815460564794","0.120748914148773","6"
"6 on Scale 1 to 10","1999","Not Employed","Female","26","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","Male","9","","","","6"
"7 on Scale 1 to 10","1999","Employed","Male","877","0.180040301341908","0.168815602345373","0.191265000338442","7"
"7 on Scale 1 to 10","1999","Employed","Female","617","0.164065596297942","0.151670234463667","0.176460958132216","7"
"7 on Scale 1 to 10","1999","Not Employed","Male","22","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","Female","40","0.138512111651556","0.0980510253536303","0.178973197949483","7"
"8 on Scale 1 to 10","1999","Not Employed","Female","44","0.125375666855453","0.0865886408603785","0.164162692850528","8"
"8 on Scale 1 to 10","1999","Not Employed","Male","18","","","","8"
"8 on Scale 1 to 10","1999","Employed","Female","935","0.269300812053427","0.254453340827145","0.284148283279709","8"
"8 on Scale 1 to 10","1999","Employed","Male","1179","0.256537586732442","0.243779116767319","0.269296056697565","8"
"9 on Scale 1 to 10","1999","Not Employed","Male","16","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","Female","29","","","","9"
"9 on Scale 1 to 10","1999","Employed","Male","606","0.141012435522514","0.130844899267142","0.151179971777885","9"
"9 on Scale 1 to 10","1999","Employed","Female","430","0.124728643838573","0.113669568753582","0.135787718923564","9"
"0 Completely dissatisfied","2000","Not Employed","Male","55","0.189630069376644","0.143382510828177","0.235877627925111","0"
"0 Completely dissatisfied","2000","Employed","Female","68","0.0126424411803196","0.00968678322216914","0.01559809913847","0"
"0 Completely dissatisfied","2000","Employed","Male","71","0.0123455584137249","0.00977144913478039","0.0149196676926694","0"
"0 Completely dissatisfied","2000","Not Employed","Female","97","0.203239865892635","0.166664400368942","0.239815331416329","0"
"1 on Scale 1 to 10","2000","Employed","Male","41","0.00538730450768289","0.00368090050423274","0.00709370851113303","1"
"1 on Scale 1 to 10","2000","Employed","Female","31","0.00619432287351575","0.00411869673240151","0.00826994901463","1"
"1 on Scale 1 to 10","2000","Not Employed","Male","5","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","Female","7","","","","1"
"10 Completely satisfied","2000","Not Employed","Male","26","","","","10"
"10 Completely satisfied","2000","Not Employed","Female","55","0.132852115989436","0.102002310017534","0.163701921961338","10"
"10 Completely satisfied","2000","Employed","Male","777","0.117547707341944","0.110039749945198","0.12505566473869","10"
"10 Completely satisfied","2000","Employed","Female","664","0.133071400949383","0.124086040466543","0.142056761432223","10"
"2 on Scale 1 to 10","2000","Not Employed","Male","4","","","","2"
"2 on Scale 1 to 10","2000","Not Employed","Female","13","","","","2"
"2 on Scale 1 to 10","2000","Employed","Male","119","0.0167045125409514","0.0137168741828256","0.0196921508990773","2"
"2 on Scale 1 to 10","2000","Employed","Female","83","0.0171052447332292","0.0136750432484589","0.0205354462179994","2"
"3 on Scale 1 to 10","2000","Employed","Male","211","0.033008976081567","0.0288441550098076","0.0371737971533265","3"
"3 on Scale 1 to 10","2000","Not Employed","Female","10","","","","3"
"3 on Scale 1 to 10","2000","Employed","Female","162","0.0322008112795306","0.027530696986647","0.0368709255724142","3"
"3 on Scale 1 to 10","2000","Not Employed","Male","11","","","","3"
"4 on Scale 1 to 10","2000","Employed","Male","243","0.0348417874695134","0.0305669602204784","0.0391166147185484","4"
"4 on Scale 1 to 10","2000","Employed","Female","193","0.0363933430825991","0.0314392707049614","0.0413474154602369","4"
"4 on Scale 1 to 10","2000","Not Employed","Male","8","","","","4"
"4 on Scale 1 to 10","2000","Not Employed","Female","16","","","","4"
"5 on Scale 1 to 10","2000","Not Employed","Male","37","0.13450014063129","0.0942480520249409","0.174752229237639","5"
"5 on Scale 1 to 10","2000","Employed","Male","724","0.0992990657607609","0.0923274733564583","0.106270658165064","5"
"5 on Scale 1 to 10","2000","Employed","Female","646","0.120627631731946","0.112011520759555","0.129243742704337","5"
"5 on Scale 1 to 10","2000","Not Employed","Female","61","0.127735033521361","0.0973960628121856","0.158074004230537","5"
"6 on Scale 1 to 10","2000","Employed","Male","681","0.0894135905487602","0.0827619089890306","0.0960652721084899","6"
"6 on Scale 1 to 10","2000","Employed","Female","533","0.0968608013081742","0.0890363687684221","0.104685233847926","6"
"6 on Scale 1 to 10","2000","Not Employed","Male","30","0.10575516752003","0.0694747256060482","0.142035609434012","6"
"6 on Scale 1 to 10","2000","Not Employed","Female","44","0.0941392535850766","0.0675970051252154","0.120681502044938","6"
"7 on Scale 1 to 10","2000","Employed","Female","951","0.166242304200414","0.156393303273499","0.176091305127328","7"
"7 on Scale 1 to 10","2000","Employed","Male","1260","0.174942673756364","0.166086236654626","0.183799110858103","7"
"7 on Scale 1 to 10","2000","Not Employed","Male","35","0.136320851647337","0.0958398814467378","0.176801821847935","7"
"7 on Scale 1 to 10","2000","Not Employed","Female","66","0.133296718885117","0.1024032579226","0.164190179847634","7"
"8 on Scale 1 to 10","2000","Not Employed","Male","48","0.169668928499601","0.12538762940062","0.213950227598583","8"
"8 on Scale 1 to 10","2000","Employed","Male","1968","0.278715463442291","0.268263378193821","0.289167548690762","8"
"8 on Scale 1 to 10","2000","Not Employed","Female","68","0.141056883837238","0.109419471194061","0.172694296480415","8"
"8 on Scale 1 to 10","2000","Employed","Female","1467","0.256935996159461","0.245376815180748","0.268495177138174","8"
"9 on Scale 1 to 10","2000","Employed","Male","974","0.137793360136439","0.129758303782308","0.14582841649057","9"
"9 on Scale 1 to 10","2000","Not Employed","Male","17","","","","9"
"9 on Scale 1 to 10","2000","Not Employed","Female","28","","","","9"
"9 on Scale 1 to 10","2000","Employed","Female","691","0.121725702501427","0.11307586981207","0.130375535190784","9"
"0 Completely dissatisfied","2001","Not Employed","Male","48","0.222140586874686","0.170089528802302","0.27419164494707","0"
"0 Completely dissatisfied","2001","Not Employed","Female","79","0.206395036135368","0.168918374650168","0.243871697620569","0"
"0 Completely dissatisfied","2001","Employed","Male","57","0.0111619467499223","0.00867729511442863","0.0136465983854161","0"
"0 Completely dissatisfied","2001","Employed","Female","60","0.0116409345397657","0.00881155951248605","0.0144703095670454","0"
"1 on Scale 1 to 10","2001","Employed","Male","45","0.00662548769707985","0.00470682611288394","0.00854414928127576","1"
"1 on Scale 1 to 10","2001","Employed","Female","31","0.00602923140233987","0.00398722546766649","0.00807123733701324","1"
"1 on Scale 1 to 10","2001","Not Employed","Male","4","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Female","8","","","","1"
"10 Completely satisfied","2001","Employed","Male","659","0.106700741672562","0.0993991901588323","0.114002293186291","10"
"10 Completely satisfied","2001","Employed","Female","580","0.116061720724077","0.107612927315481","0.124510514132673","10"
"10 Completely satisfied","2001","Not Employed","Male","19","","","","10"
"10 Completely satisfied","2001","Not Employed","Female","40","0.0998074931790247","0.0720513988561935","0.127563587501856","10"
"2 on Scale 1 to 10","2001","Employed","Male","100","0.0138342642453042","0.0110718682506476","0.0165966602399608","2"
"2 on Scale 1 to 10","2001","Not Employed","Male","11","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","Female","9","","","","2"
"2 on Scale 1 to 10","2001","Employed","Female","93","0.0166622970310719","0.0132858650973657","0.0200387289647781","2"
"3 on Scale 1 to 10","2001","Employed","Male","228","0.0349872893974264","0.0306416407175371","0.0393329380773157","3"
"3 on Scale 1 to 10","2001","Employed","Female","162","0.0313018625805501","0.0267086289068439","0.0358950962542562","3"
"3 on Scale 1 to 10","2001","Not Employed","Male","9","","","","3"
"3 on Scale 1 to 10","2001","Not Employed","Female","16","","","","3"
"4 on Scale 1 to 10","2001","Employed","Female","212","0.0370400716825031","0.0320583525986164","0.0420217907663898","4"
"4 on Scale 1 to 10","2001","Employed","Male","244","0.0380070495797649","0.0334848370264805","0.0425292621330494","4"
"4 on Scale 1 to 10","2001","Not Employed","Male","19","","","","4"
"4 on Scale 1 to 10","2001","Not Employed","Female","13","","","","4"
"5 on Scale 1 to 10","2001","Not Employed","Male","36","0.122850137032205","0.0817455990192765","0.163954675045134","5"
"5 on Scale 1 to 10","2001","Not Employed","Female","57","0.118367373258467","0.0884537571448078","0.148280989372125","5"
"5 on Scale 1 to 10","2001","Employed","Male","682","0.099173807612696","0.0921049058841309","0.106242709341261","5"
"5 on Scale 1 to 10","2001","Employed","Female","622","0.114211617563315","0.105821668026797","0.122601567099834","5"
"6 on Scale 1 to 10","2001","Employed","Male","656","0.0904251083154431","0.0836425006199814","0.0972077160109047","6"
"6 on Scale 1 to 10","2001","Employed","Female","519","0.0914473878208825","0.0838441266209784","0.0990506490207865","6"
"6 on Scale 1 to 10","2001","Not Employed","Male","18","","","","6"
"6 on Scale 1 to 10","2001","Not Employed","Female","34","0.0889441712244748","0.0625844795605153","0.115303862888434","6"
"7 on Scale 1 to 10","2001","Employed","Male","1222","0.180017374628965","0.170930961377401","0.189103787880529","7"
"7 on Scale 1 to 10","2001","Employed","Female","974","0.170646526281238","0.160723188433094","0.180569864129383","7"
"7 on Scale 1 to 10","2001","Not Employed","Female","49","0.103916678482978","0.0756596877334317","0.132173669232523","7"
"7 on Scale 1 to 10","2001","Not Employed","Male","26","","","","7"
"8 on Scale 1 to 10","2001","Employed","Male","1967","0.270160315908679","0.259658667783659","0.280661964033699","8"
"8 on Scale 1 to 10","2001","Not Employed","Male","41","0.156569524205175","0.111066180656243","0.202072867754107","8"
"8 on Scale 1 to 10","2001","Not Employed","Female","91","0.184854442484658","0.148909183825768","0.220799701143549","8"
"8 on Scale 1 to 10","2001","Employed","Female","1497","0.266459878856032","0.254798039172501","0.278121718539562","8"
"9 on Scale 1 to 10","2001","Employed","Male","1008","0.148906614192158","0.140487264463322","0.157325963920993","9"
"9 on Scale 1 to 10","2001","Employed","Female","771","0.138498471518225","0.129386974573861","0.147609968462589","9"
"9 on Scale 1 to 10","2001","Not Employed","Male","14","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","Female","52","0.111710328450304","0.0825405551034517","0.140880101797157","9"
"0 Completely dissatisfied","2002","Employed","Male","71","0.012038035001299","0.00953462351619598","0.014541446486402","0"
"0 Completely dissatisfied","2002","Employed","Female","63","0.0127293179072041","0.00988990938275009","0.0155687264316582","0"
"0 Completely dissatisfied","2002","Not Employed","Male","49","0.181788110154668","0.136933761814377","0.226642458494958","0"
"0 Completely dissatisfied","2002","Not Employed","Female","65","0.178404939383641","0.140744517172914","0.216065361594369","0"
"1 on Scale 1 to 10","2002","Employed","Male","47","0.00736494525516268","0.00540220019748295","0.00932769031284242","1"
"1 on Scale 1 to 10","2002","Employed","Female","48","0.0103611052044863","0.00779633408479039","0.0129258763241821","1"
"1 on Scale 1 to 10","2002","Not Employed","Male","6","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","Female","8","","","","1"
"10 Completely satisfied","2002","Not Employed","Male","24","","","","10"
"10 Completely satisfied","2002","Not Employed","Female","22","","","","10"
"10 Completely satisfied","2002","Employed","Male","631","0.0880763953756485","0.0815707060251127","0.0945820847261842","10"
"10 Completely satisfied","2002","Employed","Female","582","0.1068034464066","0.0989804460861404","0.114626446727059","10"
"2 on Scale 1 to 10","2002","Not Employed","Male","8","","","","2"
"2 on Scale 1 to 10","2002","Employed","Male","127","0.0188796622029687","0.0157554352423315","0.0220038891636059","2"
"2 on Scale 1 to 10","2002","Employed","Female","94","0.0183095019579012","0.0149137750624567","0.0217052288533457","2"
"2 on Scale 1 to 10","2002","Not Employed","Female","13","","","","2"
"3 on Scale 1 to 10","2002","Employed","Female","180","0.0403373364990328","0.0353540012661285","0.0453206717319371","3"
"3 on Scale 1 to 10","2002","Employed","Male","244","0.040766300728842","0.0362269139053749","0.0453056875523091","3"
"3 on Scale 1 to 10","2002","Not Employed","Male","8","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","Female","17","","","","3"
"4 on Scale 1 to 10","2002","Employed","Male","276","0.0403665020637903","0.0358484879283965","0.0448845161991842","4"
"4 on Scale 1 to 10","2002","Employed","Female","207","0.0380472748917068","0.033201694112878","0.0428928556705357","4"
"4 on Scale 1 to 10","2002","Not Employed","Male","12","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Female","20","","","","4"
"5 on Scale 1 to 10","2002","Not Employed","Male","28","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Female","44","0.0997373691219565","0.0702615146677207","0.129213223576192","5"
"5 on Scale 1 to 10","2002","Employed","Male","679","0.102473768195146","0.0955120850102897","0.109435451380002","5"
"5 on Scale 1 to 10","2002","Employed","Female","658","0.118795138855431","0.11060021406662","0.126990063644243","5"
"6 on Scale 1 to 10","2002","Employed","Male","753","0.108615650712118","0.101472940455878","0.115758360968358","6"
"6 on Scale 1 to 10","2002","Employed","Female","594","0.0935079548688623","0.0861337793036591","0.100882130434065","6"
"6 on Scale 1 to 10","2002","Not Employed","Female","28","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","Male","27","","","","6"
"7 on Scale 1 to 10","2002","Employed","Male","1349","0.188315865744654","0.179341137417808","0.1972905940715","7"
"7 on Scale 1 to 10","2002","Employed","Female","1047","0.168640565248586","0.159156759834469","0.178124370662703","7"
"7 on Scale 1 to 10","2002","Not Employed","Male","52","0.181350676856786","0.136538353101071","0.226163000612502","7"
"7 on Scale 1 to 10","2002","Not Employed","Female","65","0.199425377695057","0.160120725387005","0.23873003000311","7"
"8 on Scale 1 to 10","2002","Not Employed","Male","42","0.125949300863584","0.0873610481708366","0.164537553556331","8"
"8 on Scale 1 to 10","2002","Employed","Male","2047","0.267466671801669","0.257305755873695","0.277627587729644","8"
"8 on Scale 1 to 10","2002","Employed","Female","1672","0.256195165522907","0.245138551253232","0.267251779792583","8"
"8 on Scale 1 to 10","2002","Not Employed","Female","85","0.186956747535741","0.148605434753253","0.225308060318228","8"
"9 on Scale 1 to 10","2002","Employed","Male","1066","0.125636202918702","0.118027899713551","0.133244506123852","9"
"9 on Scale 1 to 10","2002","Employed","Female","843","0.136273192637282","0.127583576138272","0.144962809136292","9"
"9 on Scale 1 to 10","2002","Not Employed","Male","28","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","Female","30","0.0634763257228417","0.0394925194350427","0.0874601320106407","9"
"0 Completely dissatisfied","2003","Not Employed","Male","53","0.214507071632598","0.164803294625541","0.264210848639654","0"
"0 Completely dissatisfied","2003","Not Employed","Female","89","0.22411040991791","0.184230476611376","0.263990343224443","0"
"0 Completely dissatisfied","2003","Employed","Male","62","0.0104032928420349","0.00799733122441799","0.0128092544596518","0"
"0 Completely dissatisfied","2003","Employed","Female","56","0.010890842709197","0.00820840737337638","0.0135732780450177","0"
"1 on Scale 1 to 10","2003","Not Employed","Male","6","","","","1"
"1 on Scale 1 to 10","2003","Employed","Male","43","0.00646559594379941","0.00456508708759706","0.00836610480000176","1"
"1 on Scale 1 to 10","2003","Employed","Female","46","0.0103367832084213","0.00772273961603756","0.0129508268008051","1"
"1 on Scale 1 to 10","2003","Not Employed","Female","10","","","","1"
"10 Completely satisfied","2003","Employed","Male","509","0.0766472433331176","0.0703390316686339","0.0829554549976012","10"
"10 Completely satisfied","2003","Not Employed","Female","30","0.0746955952184704","0.0495528174492861","0.0998383729876548","10"
"10 Completely satisfied","2003","Not Employed","Male","20","","","","10"
"10 Completely satisfied","2003","Employed","Female","524","0.100855150856428","0.0930722718439818","0.108638029868873","10"
"2 on Scale 1 to 10","2003","Not Employed","Male","10","","","","2"
"2 on Scale 1 to 10","2003","Employed","Male","141","0.0250080941789204","0.021305424536194","0.0287107638216468","2"
"2 on Scale 1 to 10","2003","Not Employed","Female","11","","","","2"
"2 on Scale 1 to 10","2003","Employed","Female","101","0.0209660854858087","0.017263253969579","0.0246689170020383","2"
"3 on Scale 1 to 10","2003","Employed","Male","238","0.0395446904263151","0.0349234684170146","0.0441659124356155","3"
"3 on Scale 1 to 10","2003","Employed","Female","184","0.037525938034974","0.0326141829552521","0.042437693114696","3"
"3 on Scale 1 to 10","2003","Not Employed","Female","9","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Male","8","","","","3"
"4 on Scale 1 to 10","2003","Employed","Male","253","0.0392490737914908","0.0346444487140203","0.0438536988689612","4"
"4 on Scale 1 to 10","2003","Employed","Female","254","0.0444131823359844","0.0390888221332119","0.0497375425387569","4"
"4 on Scale 1 to 10","2003","Not Employed","Male","15","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Female","9","","","","4"
"5 on Scale 1 to 10","2003","Employed","Male","680","0.110676551157539","0.103237255095999","0.118115847219079","5"
"5 on Scale 1 to 10","2003","Not Employed","Male","40","0.134326250223812","0.093035286888639","0.175617213558984","5"
"5 on Scale 1 to 10","2003","Not Employed","Female","50","0.13279757949706","0.100342792279799","0.165252366714322","5"
"5 on Scale 1 to 10","2003","Employed","Female","598","0.109221421592782","0.101159933777208","0.117282909408357","5"
"6 on Scale 1 to 10","2003","Employed","Male","690","0.101581199714895","0.0944177824923625","0.108744616937428","6"
"6 on Scale 1 to 10","2003","Employed","Female","543","0.0943224840072293","0.0867685912457415","0.101876376768717","6"
"6 on Scale 1 to 10","2003","Not Employed","Male","20","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","Female","35","0.0677853397334075","0.0437445185267896","0.0918261609400254","6"
"7 on Scale 1 to 10","2003","Employed","Female","1086","0.183042775017428","0.173048475471775","0.193037074563081","7"
"7 on Scale 1 to 10","2003","Not Employed","Male","30","0.0925792946753038","0.0574832057684433","0.127675383582164","7"
"7 on Scale 1 to 10","2003","Employed","Male","1241","0.176217202161251","0.167182690716682","0.185251713605819","7"
"7 on Scale 1 to 10","2003","Not Employed","Female","59","0.145427430660201","0.111712592004578","0.179142269315824","7"
"8 on Scale 1 to 10","2003","Not Employed","Male","39","0.169950058695658","0.124471130990195","0.21542898640112","8"
"8 on Scale 1 to 10","2003","Not Employed","Female","70","0.142365564513202","0.108947828167117","0.175783300859286","8"
"8 on Scale 1 to 10","2003","Employed","Male","1988","0.282948157039383","0.272267379364473","0.293628934714293","8"
"8 on Scale 1 to 10","2003","Employed","Female","1553","0.25477321987116","0.243511686666639","0.266034753075682","8"
"9 on Scale 1 to 10","2003","Employed","Male","987","0.131258899411255","0.1232516431866","0.13926615563591","9"
"9 on Scale 1 to 10","2003","Employed","Female","806","0.133652116880587","0.124857630363704","0.14244660339747","9"
"9 on Scale 1 to 10","2003","Not Employed","Male","21","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","Female","48","0.11676293251341","0.0860504737559308","0.147475391270889","9"
"0 Completely dissatisfied","2004","Not Employed","Male","80","0.33415816008085","0.279104637395356","0.389211682766344","0"
"0 Completely dissatisfied","2004","Not Employed","Female","70","0.196369261916551","0.155671308338749","0.237067215494353","0"
"0 Completely dissatisfied","2004","Employed","Male","61","0.0106269290801976","0.0081391690257435","0.0131146891346517","0"
"0 Completely dissatisfied","2004","Employed","Female","62","0.0131352621996908","0.0101580800090568","0.0161124443903247","0"
"1 on Scale 1 to 10","2004","Not Employed","Male","14","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Female","8","","","","1"
"1 on Scale 1 to 10","2004","Employed","Male","56","0.0105591550451174","0.00807925568262601","0.0130390544076087","1"
"1 on Scale 1 to 10","2004","Employed","Female","42","0.00697519693147646","0.00479891323560498","0.00915148062734794","1"
"10 Completely satisfied","2004","Employed","Male","519","0.0821247736660663","0.0754635583296038","0.0887859890025288","10"
"10 Completely satisfied","2004","Not Employed","Male","13","","","","10"
"10 Completely satisfied","2004","Not Employed","Female","27","","","","10"
"10 Completely satisfied","2004","Employed","Female","462","0.0890304820963489","0.0815835308823221","0.0964774333103756","10"
"2 on Scale 1 to 10","2004","Not Employed","Female","8","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Male","9","","","","2"
"2 on Scale 1 to 10","2004","Employed","Female","120","0.0223835955203639","0.0185154180733528","0.026251772967375","2"
"2 on Scale 1 to 10","2004","Employed","Male","146","0.028234775322561","0.0242159659991663","0.0322535846459557","2"
"3 on Scale 1 to 10","2004","Employed","Male","226","0.0366333887746434","0.0320755506277266","0.0411912269215602","3"
"3 on Scale 1 to 10","2004","Employed","Female","173","0.0331234805917157","0.0284438592462679","0.0378031019371636","3"
"3 on Scale 1 to 10","2004","Not Employed","Male","14","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Female","14","","","","3"
"4 on Scale 1 to 10","2004","Employed","Female","232","0.052022392824771","0.046215398186898","0.057829387462644","4"
"4 on Scale 1 to 10","2004","Employed","Male","256","0.0432965121898346","0.0383586417442203","0.0482343826354488","4"
"4 on Scale 1 to 10","2004","Not Employed","Male","11","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","Female","10","","","","4"
"5 on Scale 1 to 10","2004","Not Employed","Male","31","0.122097580421527","0.0838855434990981","0.160309617343955","5"
"5 on Scale 1 to 10","2004","Not Employed","Female","62","0.186916052347158","0.146976927716622","0.226855176977693","5"
"5 on Scale 1 to 10","2004","Employed","Male","682","0.110345201975668","0.10274347887656","0.117946925074776","5"
"5 on Scale 1 to 10","2004","Employed","Female","653","0.119735954345964","0.11124657392504","0.128225334766887","5"
"6 on Scale 1 to 10","2004","Employed","Male","642","0.0989286740332544","0.0916848943118413","0.106172453754668","6"
"6 on Scale 1 to 10","2004","Employed","Female","608","0.116948432758462","0.108545179366152","0.125351686150773","6"
"6 on Scale 1 to 10","2004","Not Employed","Male","17","","","","6"
"6 on Scale 1 to 10","2004","Not Employed","Female","21","","","","6"
"7 on Scale 1 to 10","2004","Employed","Male","1223","0.189397987399691","0.179891587598913","0.19890438720047","7"
"7 on Scale 1 to 10","2004","Not Employed","Male","42","0.15874229852516","0.116090790054366","0.201393806995953","7"
"7 on Scale 1 to 10","2004","Employed","Female","1038","0.178473345490498","0.168460564078178","0.188486126902818","7"
"7 on Scale 1 to 10","2004","Not Employed","Female","52","0.128236176473422","0.0939821010295928","0.162490251917251","7"
"8 on Scale 1 to 10","2004","Employed","Male","1815","0.266808203664554","0.256077382819118","0.277539024509991","8"
"8 on Scale 1 to 10","2004","Employed","Female","1481","0.242947086140268","0.231732682372125","0.254161489908412","8"
"8 on Scale 1 to 10","2004","Not Employed","Male","37","0.0777440508270119","0.0464916883785851","0.108996413275439","8"
"8 on Scale 1 to 10","2004","Not Employed","Female","51","0.146564759406678","0.110331482413959","0.182798036399397","8"
"9 on Scale 1 to 10","2004","Employed","Male","900","0.123044398848412","0.115074656455876","0.131014141240948","9"
"9 on Scale 1 to 10","2004","Not Employed","Female","43","0.11212453867481","0.0797998828396854","0.144449194509935","9"
"9 on Scale 1 to 10","2004","Not Employed","Male","14","","","","9"
"9 on Scale 1 to 10","2004","Employed","Female","747","0.125224771100441","0.116570099663132","0.13387944253775","9"
"0 Completely dissatisfied","2005","Not Employed","Male","61","0.258168993677717","0.207271845064288","0.309066142291146","0"
"0 Completely dissatisfied","2005","Not Employed","Female","90","0.26623949166654","0.220196889052824","0.312282094280255","0"
"0 Completely dissatisfied","2005","Employed","Female","46","0.0100546602404531","0.00738775387069863","0.0127215666102075","0"
"0 Completely dissatisfied","2005","Employed","Male","73","0.0180921386897205","0.01475667261421","0.021427604765231","0"
"1 on Scale 1 to 10","2005","Not Employed","Male","6","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Female","7","","","","1"
"1 on Scale 1 to 10","2005","Employed","Male","52","0.00975584029864845","0.00729615417405086","0.012215526423246","1"
"1 on Scale 1 to 10","2005","Employed","Female","38","0.00837488118610864","0.00593885726922594","0.0108109051029913","1"
"10 Completely satisfied","2005","Employed","Male","465","0.0732718849586862","0.0667507820068152","0.0797929879105572","10"
"10 Completely satisfied","2005","Not Employed","Male","21","","","","10"
"10 Completely satisfied","2005","Not Employed","Female","26","","","","10"
"10 Completely satisfied","2005","Employed","Female","447","0.093349942659238","0.0855732428412666","0.101126642477209","10"
"2 on Scale 1 to 10","2005","Not Employed","Male","9","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Female","12","","","","2"
"2 on Scale 1 to 10","2005","Employed","Male","142","0.0281293084913895","0.0239915991878081","0.0322670177949709","2"
"2 on Scale 1 to 10","2005","Employed","Female","106","0.0250649624410353","0.0208862755629681","0.0292436493191025","2"
