"plh0173","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2002","66 and older","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Rural Area","4","","","","3"
"4 on Scale 1 to 10","2002","16-34 y.","Urban Area","88","0.0352673767305861","0.0283670925419086","0.0421676609192636","4"
"4 on Scale 1 to 10","2002","16-34 y.","Rural Area","42","0.0312232716168091","0.0222309721957238","0.0402155710378944","4"
"4 on Scale 1 to 10","2002","66 and older","Urban Area","2","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Urban Area","247","0.0439010089668821","0.0389192772178633","0.0488827407159009","4"
"4 on Scale 1 to 10","2002","35-65 y.","Rural Area","134","0.0408970848995845","0.0338752567233628","0.0479189130758063","4"
"5 on Scale 1 to 10","2002","16-34 y.","Rural Area","144","0.107718870573564","0.0916895004612173","0.12374824068591","5"
"5 on Scale 1 to 10","2002","16-34 y.","Urban Area","258","0.0914978470526274","0.0807122216005162","0.102283472504739","5"
"5 on Scale 1 to 10","2002","35-65 y.","Urban Area","666","0.115745104597462","0.107965962404538","0.123524246790386","5"
"5 on Scale 1 to 10","2002","35-65 y.","Rural Area","322","0.113790532711891","0.102531717947003","0.125049347476779","5"
"5 on Scale 1 to 10","2002","66 and older","Rural Area","7","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Urban Area","12","","","","5"
"6 on Scale 1 to 10","2002","35-65 y.","Urban Area","649","0.0981144139681803","0.0908811587708455","0.105347669165515","6"
"6 on Scale 1 to 10","2002","35-65 y.","Rural Area","324","0.107786348238396","0.0967915382747339","0.118781158202058","6"
"6 on Scale 1 to 10","2002","16-34 y.","Urban Area","280","0.106697851528277","0.0951485972526257","0.118247105803929","6"
"6 on Scale 1 to 10","2002","16-34 y.","Rural Area","132","0.0965458148012464","0.0812757985218335","0.111815831080659","6"
"6 on Scale 1 to 10","2002","66 and older","Urban Area","12","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Rural Area","5","","","","6"
"7 on Scale 1 to 10","2002","16-34 y.","Urban Area","478","0.173952067482825","0.15977147624906","0.18813265871659","7"
"7 on Scale 1 to 10","2002","16-34 y.","Rural Area","239","0.188040095177307","0.167837264214174","0.20824292614044","7"
"7 on Scale 1 to 10","2002","35-65 y.","Urban Area","1160","0.180806422495107","0.171448232599797","0.190164612390417","7"
"7 on Scale 1 to 10","2002","35-65 y.","Rural Area","603","0.188036906183522","0.174183355133093","0.201890457233951","7"
"7 on Scale 1 to 10","2002","66 and older","Urban Area","16","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Rural Area","17","","","","7"
"8 on Scale 1 to 10","2002","16-34 y.","Urban Area","748","0.257534737374804","0.241176636022124","0.273892838727483","8"
"8 on Scale 1 to 10","2002","16-34 y.","Rural Area","379","0.245937458765118","0.223671790654781","0.268203126875454","8"
"8 on Scale 1 to 10","2002","35-65 y.","Rural Area","831","0.263393031647365","0.247776252516544","0.279009810778186","8"
"8 on Scale 1 to 10","2002","35-65 y.","Urban Area","1845","0.26015722193926","0.249489312500981","0.270825131377538","8"
"8 on Scale 1 to 10","2002","66 and older","Urban Area","30","0.186621349843401","0.122764554474619","0.250478145212183","8"
"8 on Scale 1 to 10","2002","66 and older","Rural Area","13","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","Urban Area","440","0.149980019675488","0.136623042407232","0.163336996943744","9"
"9 on Scale 1 to 10","2002","35-65 y.","Urban Area","893","0.123156708702837","0.115166066467343","0.13114735093833","9"
"9 on Scale 1 to 10","2002","35-65 y.","Rural Area","363","0.101447925948002","0.0907434692959974","0.112152382600006","9"
"9 on Scale 1 to 10","2002","16-34 y.","Rural Area","247","0.152374582117417","0.133793202481025","0.17095596175381","9"
"9 on Scale 1 to 10","2002","66 and older","Urban Area","18","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Rural Area","6","","","","9"
"0 Completely dissatisfied","2003","16-34 y.","Rural Area","26","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Urban Area","46","0.0177423579078122","0.0126767750028201","0.0228079408128043","0"
"0 Completely dissatisfied","2003","35-65 y.","Urban Area","81","0.0132807224697764","0.0104245924433256","0.0161368524962272","0"
"0 Completely dissatisfied","2003","35-65 y.","Rural Area","54","0.0237755278283886","0.0182478162310497","0.0293032394257274","0"
"0 Completely dissatisfied","2003","66 and older","Urban Area","33","0.23574904628997","0.170385809448925","0.301112283131015","0"
"0 Completely dissatisfied","2003","66 and older","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Urban Area","43","0.00850451348426623","0.00621343257972217","0.0107955943888103","1"
"1 on Scale 1 to 10","2003","35-65 y.","Rural Area","31","0.0123515263037647","0.00834408694286723","0.0163589656646622","1"
"1 on Scale 1 to 10","2003","66 and older","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2003","16-34 y.","Urban Area","237","0.0890990793318738","0.0781674919615483","0.100030666702199","10"
"10 Completely satisfied","2003","16-34 y.","Rural Area","105","0.0851902354412539","0.0701701316187674","0.10021033926374","10"
"10 Completely satisfied","2003","35-65 y.","Urban Area","498","0.0827096138131519","0.0758373197387795","0.0895819078875244","10"
"10 Completely satisfied","2003","35-65 y.","Rural Area","214","0.0897461850115425","0.0793758043222056","0.100116565700879","10"
"10 Completely satisfied","2003","66 and older","Urban Area","19","","","","10"
"10 Completely satisfied","2003","66 and older","Rural Area","10","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","Urban Area","53","0.0245787116558289","0.0186373399499517","0.0305200833617061","2"
"2 on Scale 1 to 10","2003","16-34 y.","Rural Area","34","0.0256664715102135","0.0171580394074068","0.0341749036130202","2"
"2 on Scale 1 to 10","2003","35-65 y.","Rural Area","58","0.0219170683849459","0.0166047448280462","0.0272293919418457","2"
"2 on Scale 1 to 10","2003","66 and older","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Urban Area","115","0.0232660533758537","0.0195049106089162","0.0270271961427912","2"
"2 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2003","16-34 y.","Urban Area","71","0.0313589797794834","0.0246713312230755","0.0380466283358914","3"
"3 on Scale 1 to 10","2003","16-34 y.","Rural Area","42","0.0360324054777985","0.0260049561759615","0.0460598547796355","3"
"3 on Scale 1 to 10","2003","35-65 y.","Urban Area","224","0.0425041574031709","0.0374708382171122","0.0475374765892296","3"
"3 on Scale 1 to 10","2003","35-65 y.","Rural Area","98","0.0360349820877549","0.0292726228307321","0.0427973413447777","3"
"3 on Scale 1 to 10","2003","66 and older","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","Urban Area","86","0.0356050862848654","0.0284946781734222","0.0427154943963085","4"
"4 on Scale 1 to 10","2003","16-34 y.","Rural Area","67","0.0520207357466187","0.040072595996274","0.0639688754969635","4"
"4 on Scale 1 to 10","2003","35-65 y.","Urban Area","231","0.0395204517937107","0.0346594550622661","0.0443814485251554","4"
"4 on Scale 1 to 10","2003","35-65 y.","Rural Area","139","0.0488667786898621","0.0410445055198509","0.0566890518598733","4"
"4 on Scale 1 to 10","2003","66 and older","Urban Area","5","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Rural Area","3","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","Urban Area","260","0.1065143489647","0.0946768786954531","0.118351819233946","5"
"5 on Scale 1 to 10","2003","16-34 y.","Rural Area","124","0.0919829729050321","0.0764335832489896","0.107532362561075","5"
"5 on Scale 1 to 10","2003","35-65 y.","Urban Area","624","0.114558617393792","0.106612332941923","0.12250490184566","5"
"5 on Scale 1 to 10","2003","35-65 y.","Rural Area","332","0.118230406665773","0.1065152635545","0.129945549777045","5"
"5 on Scale 1 to 10","2003","66 and older","Urban Area","16","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Rural Area","12","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","Urban Area","269","0.099251625729382","0.0877785037865203","0.110724747672244","6"
"6 on Scale 1 to 10","2003","16-34 y.","Rural Area","118","0.0984681264152068","0.0824374809349722","0.114498771895441","6"
"6 on Scale 1 to 10","2003","35-65 y.","Urban Area","611","0.0988318361844408","0.0913858595298841","0.106277812838997","6"
"6 on Scale 1 to 10","2003","35-65 y.","Rural Area","278","0.0964404803059536","0.0857298874053357","0.107151073206571","6"
"6 on Scale 1 to 10","2003","66 and older","Urban Area","7","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Rural Area","5","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","Rural Area","217","0.154105544466812","0.134679702520938","0.173531386412687","7"
"7 on Scale 1 to 10","2003","16-34 y.","Urban Area","478","0.179917079025812","0.165177803715035","0.194656354336589","7"
"7 on Scale 1 to 10","2003","35-65 y.","Urban Area","1147","0.184966302131587","0.175278965145127","0.194653639118047","7"
"7 on Scale 1 to 10","2003","35-65 y.","Rural Area","556","0.172583206944308","0.158872278000599","0.186294135888018","7"
"7 on Scale 1 to 10","2003","66 and older","Urban Area","14","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Rural Area","4","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","Urban Area","687","0.260282633243674","0.243445561794396","0.277119704692953","8"
"8 on Scale 1 to 10","2003","16-34 y.","Rural Area","371","0.274165370716455","0.250163904592529","0.298166836840381","8"
"8 on Scale 1 to 10","2003","35-65 y.","Urban Area","1751","0.265510118086712","0.25449209280693","0.276528143366493","8"
"8 on Scale 1 to 10","2003","35-65 y.","Rural Area","795","0.26846344350421","0.252384184076754","0.284542702931667","8"
"8 on Scale 1 to 10","2003","66 and older","Urban Area","29","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Rural Area","17","","","","8"
"9 on Scale 1 to 10","2003","16-34 y.","Urban Area","404","0.148521909194635","0.134876296138987","0.162167522250282","9"
"9 on Scale 1 to 10","2003","16-34 y.","Rural Area","211","0.147311036063473","0.128242138198353","0.166379933928593","9"
"9 on Scale 1 to 10","2003","35-65 y.","Urban Area","846","0.126347613863539","0.118058212394047","0.13463701533303","9"
"9 on Scale 1 to 10","2003","66 and older","Urban Area","31","0.170050278110493","0.112200040259725","0.227900515961261","9"
"9 on Scale 1 to 10","2003","35-65 y.","Rural Area","363","0.111590394273496","0.100166202730388","0.123014585816605","9"
"9 on Scale 1 to 10","2003","66 and older","Rural Area","7","","","","9"
"0 Completely dissatisfied","2004","16-34 y.","Urban Area","50","0.0217790779661869","0.0159792480875345","0.0275789078448393","0"
"0 Completely dissatisfied","2004","16-34 y.","Rural Area","40","0.0411275010845863","0.0301581277231937","0.0520968744459789","0"
"0 Completely dissatisfied","2004","35-65 y.","Rural Area","49","0.0181262439228188","0.013226652850819","0.0230258349948185","0"
"0 Completely dissatisfied","2004","66 and older","Urban Area","28","","","","0"
"0 Completely dissatisfied","2004","66 and older","Rural Area","8","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Urban Area","98","0.0216533586339947","0.0179781789333531","0.0253285383346363","0"
"1 on Scale 1 to 10","2004","16-34 y.","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Urban Area","55","0.0106510745506116","0.0080590385994573","0.0132431105017658","1"
"1 on Scale 1 to 10","2004","35-65 y.","Rural Area","31","0.0138629566073116","0.0095688317598885","0.0181570814547347","1"
"1 on Scale 1 to 10","2004","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2004","16-34 y.","Urban Area","217","0.0947104653206389","0.0830753746599113","0.106345555981367","10"
"10 Completely satisfied","2004","16-34 y.","Rural Area","125","0.105838646429183","0.0888458320997943","0.122831460758572","10"
"10 Completely satisfied","2004","35-65 y.","Urban Area","444","0.0718721983502131","0.0653506019123487","0.0783937947880776","10"
"10 Completely satisfied","2004","35-65 y.","Rural Area","203","0.0831729869572148","0.0730312358513739","0.0933147380630556","10"
"10 Completely satisfied","2004","66 and older","Urban Area","23","","","","10"
"10 Completely satisfied","2004","66 and older","Rural Area","9","","","","10"
"2 on Scale 1 to 10","2004","16-34 y.","Urban Area","55","0.0284131261857121","0.0218110981230877","0.0350151542483365","2"
"2 on Scale 1 to 10","2004","16-34 y.","Rural Area","35","0.0216813694411175","0.0136365047708929","0.0297262341113421","2"
"2 on Scale 1 to 10","2004","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Urban Area","126","0.0243438519858131","0.0204523916557044","0.0282353123159219","2"
"2 on Scale 1 to 10","2004","35-65 y.","Rural Area","66","0.0305774057008528","0.0242542338517795","0.036900577549926","2"
"3 on Scale 1 to 10","2004","16-34 y.","Urban Area","83","0.0392592306884426","0.0315421855712478","0.0469762758056373","3"
"3 on Scale 1 to 10","2004","16-34 y.","Rural Area","45","0.0361442097608917","0.0258341632781801","0.0464542562436034","3"
"3 on Scale 1 to 10","2004","35-65 y.","Urban Area","189","0.0335186671774659","0.0289739206015699","0.0380634137533618","3"
"3 on Scale 1 to 10","2004","35-65 y.","Rural Area","104","0.0381833446097686","0.031145150687354","0.0452215385321832","3"
"3 on Scale 1 to 10","2004","66 and older","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2004","16-34 y.","Urban Area","81","0.0416264201839767","0.0336899208383496","0.0495629195296039","4"
"4 on Scale 1 to 10","2004","16-34 y.","Rural Area","45","0.0468495066544865","0.0351768832126476","0.0585221300963254","4"
"4 on Scale 1 to 10","2004","35-65 y.","Urban Area","242","0.0440612585690517","0.038879071982879","0.0492434451552245","4"
"4 on Scale 1 to 10","2004","35-65 y.","Rural Area","135","0.0532953162001173","0.0450457733438053","0.0615448590564292","4"
"4 on Scale 1 to 10","2004","66 and older","Urban Area","3","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Rural Area","3","","","","4"
"5 on Scale 1 to 10","2004","16-34 y.","Urban Area","252","0.108341057339776","0.0959908867568487","0.120691227922703","5"
"5 on Scale 1 to 10","2004","16-34 y.","Rural Area","118","0.0740255230515988","0.0595636189810238","0.0884874271221739","5"
"5 on Scale 1 to 10","2004","35-65 y.","Urban Area","678","0.126738506851807","0.118338183306117","0.135138830397497","5"
"5 on Scale 1 to 10","2004","35-65 y.","Rural Area","352","0.121129414746207","0.109146419896062","0.133112409596352","5"
"5 on Scale 1 to 10","2004","66 and older","Urban Area","19","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Rural Area","9","","","","5"
"6 on Scale 1 to 10","2004","35-65 y.","Rural Area","266","0.0940769437039893","0.0833552016431003","0.104798685764878","6"
"6 on Scale 1 to 10","2004","66 and older","Urban Area","6","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Rural Area","6","","","","6"
"6 on Scale 1 to 10","2004","16-34 y.","Urban Area","251","0.109225800838512","0.0968314589953492","0.121620142681675","6"
"6 on Scale 1 to 10","2004","16-34 y.","Rural Area","120","0.103762894983718","0.0869180225638487","0.120607767403587","6"
"6 on Scale 1 to 10","2004","35-65 y.","Urban Area","639","0.108741285264145","0.100880450073247","0.116602120455043","6"
"7 on Scale 1 to 10","2004","16-34 y.","Urban Area","442","0.17898973606247","0.163757439251224","0.194222032873716","7"
"7 on Scale 1 to 10","2004","16-34 y.","Rural Area","223","0.196143302724769","0.174209633734167","0.218076971715371","7"
"7 on Scale 1 to 10","2004","35-65 y.","Urban Area","1103","0.182650413598899","0.172894143412701","0.192406683785096","7"
"7 on Scale 1 to 10","2004","35-65 y.","Rural Area","553","0.181473229220525","0.167318524102657","0.195627934338393","7"
"7 on Scale 1 to 10","2004","66 and older","Urban Area","20","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Rural Area","14","","","","7"
"8 on Scale 1 to 10","2004","66 and older","Urban Area","34","0.237015008755838","0.170915923331199","0.303114094180476","8"
"8 on Scale 1 to 10","2004","16-34 y.","Urban Area","619","0.243789214885843","0.226728166509004","0.260850263262682","8"
"8 on Scale 1 to 10","2004","16-34 y.","Rural Area","315","0.226929129136703","0.203793037064143","0.250065221209263","8"
"8 on Scale 1 to 10","2004","35-65 y.","Urban Area","1640","0.251701097605263","0.24074263388427","0.262659561326256","8"
"8 on Scale 1 to 10","2004","35-65 y.","Rural Area","763","0.259757214485101","0.243652649452553","0.275861779517648","8"
"8 on Scale 1 to 10","2004","66 and older","Rural Area","13","","","","8"
"9 on Scale 1 to 10","2004","16-34 y.","Urban Area","363","0.126651812617679","0.113436530067748","0.13986709516761","9"
"9 on Scale 1 to 10","2004","16-34 y.","Rural Area","179","0.136021450377242","0.117085356117939","0.154957544636545","9"
"9 on Scale 1 to 10","2004","35-65 y.","Rural Area","326","0.106344943846094","0.0950229873941772","0.117666900298012","9"
"9 on Scale 1 to 10","2004","66 and older","Urban Area","22","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","Urban Area","811","0.124068287412736","0.115744229671234","0.132392345154238","9"
"9 on Scale 1 to 10","2004","66 and older","Rural Area","3","","","","9"
"0 Completely dissatisfied","2005","16-34 y.","Urban Area","47","0.0245171102375094","0.0181637068516236","0.0308705136233952","0"
"0 Completely dissatisfied","2005","16-34 y.","Rural Area","33","0.0379483994804196","0.026933891826251","0.0489629071345882","0"
"0 Completely dissatisfied","2005","35-65 y.","Rural Area","52","0.0259166561386612","0.0199706859269103","0.0318626263504121","0"
"0 Completely dissatisfied","2005","66 and older","Rural Area","12","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Urban Area","97","0.0208414113237227","0.017145190577365","0.0245376320700805","0"
"0 Completely dissatisfied","2005","66 and older","Urban Area","29","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Urban Area","37","0.0102134936483942","0.00761198217824035","0.012815005118548","1"
"1 on Scale 1 to 10","2005","35-65 y.","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Rural Area","3","","","","1"
"10 Completely satisfied","2005","16-34 y.","Urban Area","200","0.0942616452332722","0.0822575108266779","0.106265779639866","10"
"10 Completely satisfied","2005","16-34 y.","Rural Area","106","0.0989390627675888","0.081727109775888","0.11615101575929","10"
"10 Completely satisfied","2005","35-65 y.","Urban Area","416","0.0708044106602058","0.064167720464202","0.0774411008562097","10"
"10 Completely satisfied","2005","35-65 y.","Rural Area","199","0.078522750276608","0.068456325624533","0.0885891749286831","10"
"10 Completely satisfied","2005","66 and older","Urban Area","25","","","","10"
"10 Completely satisfied","2005","66 and older","Rural Area","13","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","Urban Area","50","0.0243427107890198","0.0180113789185213","0.0306740426595183","2"
"2 on Scale 1 to 10","2005","16-34 y.","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Rural Area","70","0.0330534288410347","0.026363142816608","0.0397437148654615","2"
"2 on Scale 1 to 10","2005","66 and older","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Urban Area","116","0.0254449907676395","0.0213705111751025","0.0295194703601765","2"
"3 on Scale 1 to 10","2005","16-34 y.","Urban Area","64","0.0329391051208064","0.0256067283769479","0.040271481864665","3"
"3 on Scale 1 to 10","2005","16-34 y.","Rural Area","31","0.022749550513293","0.0141543003051453","0.0313448007214408","3"
"3 on Scale 1 to 10","2005","35-65 y.","Urban Area","216","0.0441172565754015","0.0388038337290929","0.0494306794217101","3"
"3 on Scale 1 to 10","2005","35-65 y.","Rural Area","106","0.0385427099571072","0.0313387496871356","0.0457466702270789","3"
"3 on Scale 1 to 10","2005","66 and older","Urban Area","2","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Rural Area","1","","","","3"
"4 on Scale 1 to 10","2005","16-34 y.","Urban Area","106","0.0527110293056428","0.0435307910839286","0.061891267527357","4"
"4 on Scale 1 to 10","2005","16-34 y.","Rural Area","43","0.0355306201450105","0.0248593825426627","0.0462018577473583","4"
"4 on Scale 1 to 10","2005","35-65 y.","Urban Area","280","0.0526235967389059","0.0468463706364731","0.0584008228413387","4"
"4 on Scale 1 to 10","2005","35-65 y.","Rural Area","133","0.0563241291905508","0.0476964526333945","0.064951805747707","4"
"4 on Scale 1 to 10","2005","66 and older","Urban Area","8","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Rural Area","4","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Rural Area","115","0.102372750566698","0.0848980648337318","0.119847436299664","5"
"5 on Scale 1 to 10","2005","16-34 y.","Urban Area","213","0.0974334750026598","0.0852504350268396","0.10961651497848","5"
"5 on Scale 1 to 10","2005","35-65 y.","Urban Area","611","0.12231842503262","0.113840642931411","0.130796207133829","5"
"5 on Scale 1 to 10","2005","35-65 y.","Rural Area","326","0.130578077853462","0.117968933514664","0.14318722219226","5"
"5 on Scale 1 to 10","2005","66 and older","Rural Area","8","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Urban Area","13","","","","5"
"6 on Scale 1 to 10","2005","16-34 y.","Urban Area","224","0.102134780259799","0.0896938067319733","0.114575753787625","6"
"6 on Scale 1 to 10","2005","16-34 y.","Rural Area","106","0.0861635074212272","0.0699877320602627","0.102339282782192","6"
"6 on Scale 1 to 10","2005","35-65 y.","Urban Area","606","0.108775648409948","0.100719505127848","0.116831791692047","6"
"6 on Scale 1 to 10","2005","35-65 y.","Rural Area","304","0.093349777774749","0.0824626901690307","0.104236865380467","6"
"6 on Scale 1 to 10","2005","66 and older","Urban Area","9","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Rural Area","7","","","","6"
"7 on Scale 1 to 10","2005","16-34 y.","Urban Area","400","0.175366318450079","0.159743276851022","0.190989360049137","7"
"7 on Scale 1 to 10","2005","16-34 y.","Rural Area","210","0.176880470187844","0.15488462931984","0.198876311055848","7"
"7 on Scale 1 to 10","2005","35-65 y.","Urban Area","1087","0.179164506943892","0.169241989478839","0.189087024408945","7"
"7 on Scale 1 to 10","2005","66 and older","Urban Area","20","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Rural Area","9","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","Rural Area","463","0.159881204951662","0.146165938666242","0.173596471237081","7"
"8 on Scale 1 to 10","2005","16-34 y.","Urban Area","581","0.239542699301853","0.222008301766379","0.257077096837327","8"
"8 on Scale 1 to 10","2005","16-34 y.","Rural Area","303","0.249711350640934","0.224759514830792","0.274663186451076","8"
"8 on Scale 1 to 10","2005","35-65 y.","Urban Area","1536","0.25691127953348","0.245606040751432","0.268216518315528","8"
"8 on Scale 1 to 10","2005","35-65 y.","Rural Area","742","0.262331374652781","0.245869057627846","0.278793691677716","8"
"8 on Scale 1 to 10","2005","66 and older","Urban Area","31","0.174549789007055","0.115174823498831","0.23392475451528","8"
"8 on Scale 1 to 10","2005","66 and older","Rural Area","12","","","","8"
"9 on Scale 1 to 10","2005","16-34 y.","Urban Area","372","0.150935076011445","0.136227960581055","0.165642191441834","9"
"9 on Scale 1 to 10","2005","16-34 y.","Rural Area","166","0.141567641505914","0.121471891825407","0.16166339118642","9"
"9 on Scale 1 to 10","2005","35-65 y.","Urban Area","736","0.10878498036579","0.100728533699006","0.116841427032575","9"
"9 on Scale 1 to 10","2005","35-65 y.","Rural Area","319","0.10983845326141","0.0981368112840621","0.121540095238758","9"
"9 on Scale 1 to 10","2005","66 and older","Urban Area","17","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Rural Area","7","","","","9"
"0 Completely dissatisfied","2006","16-34 y.","Urban Area","45","0.0207610487533412","0.0148231852511607","0.0266989122555216","0"
"0 Completely dissatisfied","2006","16-34 y.","Rural Area","15","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Rural Area","58","0.021180118014254","0.0159913460457232","0.0263688899827848","0"
"0 Completely dissatisfied","2006","66 and older","Rural Area","4","","","","0"
"0 Completely dissatisfied","2006","66 and older","Urban Area","29","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Urban Area","79","0.018078436981474","0.0147302629686231","0.0214266109943248","0"
"1 on Scale 1 to 10","2006","16-34 y.","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Urban Area","54","0.010216569616139","0.00768953133055084","0.0127436079017271","1"
"1 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Urban Area","2","","","","1"
"10 Completely satisfied","2006","16-34 y.","Urban Area","222","0.0977291908825936","0.0853628324305124","0.110095549334675","10"
"10 Completely satisfied","2006","16-34 y.","Rural Area","115","0.111949209303992","0.0938822703119055","0.130016148296079","10"
"10 Completely satisfied","2006","35-65 y.","Urban Area","445","0.0726713773337321","0.0661477715229223","0.079194983144542","10"
"10 Completely satisfied","2006","35-65 y.","Rural Area","236","0.0891746665595473","0.0789042678452949","0.0994450652737996","10"
"10 Completely satisfied","2006","66 and older","Urban Area","22","","","","10"
"10 Completely satisfied","2006","66 and older","Rural Area","15","","","","10"
"2 on Scale 1 to 10","2006","16-34 y.","Urban Area","41","0.026929196902405","0.0201878737259562","0.0336705200788538","2"
"2 on Scale 1 to 10","2006","16-34 y.","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Urban Area","122","0.0234531510120652","0.0196500634537386","0.0272562385703918","2"
"2 on Scale 1 to 10","2006","35-65 y.","Rural Area","63","0.0250798456740917","0.0194448192051126","0.0307148721430707","2"
"2 on Scale 1 to 10","2006","66 and older","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Rural Area","2","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Urban Area","81","0.0444875060360636","0.0359013566403224","0.0530736554318048","3"
"3 on Scale 1 to 10","2006","16-34 y.","Rural Area","46","0.0398182926246508","0.0286142902799763","0.0510222949693254","3"
"3 on Scale 1 to 10","2006","66 and older","Urban Area","5","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Urban Area","227","0.0434741941396635","0.0383496728866465","0.0485987153926805","3"
"3 on Scale 1 to 10","2006","35-65 y.","Rural Area","122","0.0400738166451655","0.0330057883652855","0.0471418449250454","3"
"3 on Scale 1 to 10","2006","66 and older","Rural Area","3","","","","3"
"4 on Scale 1 to 10","2006","16-34 y.","Urban Area","82","0.0359031810572992","0.0281552095440417","0.0436511525705568","4"
"4 on Scale 1 to 10","2006","16-34 y.","Rural Area","38","0.0363625557021828","0.0256365211044222","0.0470885902999433","4"
"4 on Scale 1 to 10","2006","35-65 y.","Urban Area","296","0.0605054359438711","0.0545139641960373","0.066496907691705","4"
"4 on Scale 1 to 10","2006","35-65 y.","Rural Area","130","0.0534204070750951","0.0453167478192735","0.0615240663309167","4"
"4 on Scale 1 to 10","2006","66 and older","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Rural Area","4","","","","4"
