"plh0173","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1998","Employed","East Germany","405","0.17027327972984","0.154588221846981","0.1859583376127","7"
"7 on Scale 1 to 10","1998","Not Employed","East Germany","7","","","","7"
"8 on Scale 1 to 10","1998","Not Employed","West Germany","90","0.215372626692115","0.176427494120803","0.254317759263427","8"
"8 on Scale 1 to 10","1998","Not Employed","East Germany","21","","","","8"
"8 on Scale 1 to 10","1998","Employed","West Germany","1551","0.26295376678297","0.251623995103125","0.274283538462816","8"
"8 on Scale 1 to 10","1998","Employed","East Germany","567","0.247586703613209","0.229575728480243","0.265597678746174","8"
"9 on Scale 1 to 10","1998","Not Employed","West Germany","38","0.0926173823777929","0.0651531360618989","0.120081628693687","9"
"9 on Scale 1 to 10","1998","Not Employed","East Germany","5","","","","9"
"9 on Scale 1 to 10","1998","Employed","West Germany","752","0.127937614748238","0.11934140514949","0.136533824346985","9"
"9 on Scale 1 to 10","1998","Employed","East Germany","252","0.111396741012537","0.0982676236502469","0.124525858374828","9"
"0 Completely dissatisfied","1999","Not Employed","West Germany","42","0.169766938148735","0.12837353629471","0.211160340002759","0"
"0 Completely dissatisfied","1999","Employed","West Germany","41","0.00856349316149317","0.00618104636450546","0.0109459399584809","0"
"0 Completely dissatisfied","1999","Employed","East Germany","24","","","","0"
"0 Completely dissatisfied","1999","Not Employed","East Germany","20","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","West Germany","4","","","","1"
"1 on Scale 1 to 10","1999","Employed","East Germany","13","","","","1"
"1 on Scale 1 to 10","1999","Employed","West Germany","40","0.00789917946792293","0.00561024069879478","0.0101881182370511","1"
"1 on Scale 1 to 10","1999","Not Employed","East Germany","1","","","","1"
"10 Completely satisfied","1999","Not Employed","West Germany","32","0.0997126031120817","0.0666779187156885","0.132747287508475","10"
"10 Completely satisfied","1999","Not Employed","East Germany","6","","","","10"
"10 Completely satisfied","1999","Employed","West Germany","487","0.0840357364516182","0.0768621464678699","0.0912093264353665","10"
"10 Completely satisfied","1999","Employed","East Germany","131","0.063719982371026","0.0534761497239015","0.0739638150181506","10"
"2 on Scale 1 to 10","1999","Employed","West Germany","91","0.0181668252808426","0.0147136100243238","0.0216200405373613","2"
"2 on Scale 1 to 10","1999","Employed","East Germany","44","0.0220143854980991","0.0158606150632892","0.028168155932909","2"
"2 on Scale 1 to 10","1999","Not Employed","West Germany","5","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","East Germany","6","","","","2"
"3 on Scale 1 to 10","1999","Employed","West Germany","182","0.0379373403000586","0.0329976422820092","0.0428770383181079","3"
"3 on Scale 1 to 10","1999","Not Employed","West Germany","17","","","","3"
"3 on Scale 1 to 10","1999","Employed","East Germany","92","0.0470829057163825","0.0381994700485606","0.0559663413842044","3"
"3 on Scale 1 to 10","1999","Not Employed","East Germany","8","","","","3"
"4 on Scale 1 to 10","1999","Employed","West Germany","247","0.0456264331393012","0.0402309201698616","0.0510219461087407","4"
"4 on Scale 1 to 10","1999","Employed","East Germany","92","0.0479110051398279","0.0389536831179309","0.0568683271617249","4"
"4 on Scale 1 to 10","1999","Not Employed","West Germany","17","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","East Germany","5","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","West Germany","40","0.135156166446203","0.0974605084268008","0.172851824465605","5"
"5 on Scale 1 to 10","1999","Not Employed","East Germany","16","","","","5"
"5 on Scale 1 to 10","1999","Employed","West Germany","621","0.116626146643197","0.108326960341454","0.12492533294494","5"
"5 on Scale 1 to 10","1999","Employed","East Germany","302","0.149827609058014","0.134859353231063","0.164795864884965","5"
"6 on Scale 1 to 10","1999","Employed","West Germany","608","0.102245565261031","0.0944118767306261","0.110079253791436","6"
"6 on Scale 1 to 10","1999","Employed","East Germany","271","0.123285664649506","0.109497479124716","0.137073850174296","6"
"6 on Scale 1 to 10","1999","Not Employed","East Germany","6","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","West Germany","29","","","","6"
"7 on Scale 1 to 10","1999","Employed","West Germany","1058","0.172394692246556","0.16262819439023","0.182161190102882","7"
"7 on Scale 1 to 10","1999","Employed","East Germany","436","0.177940229698693","0.161900001405331","0.193980457992056","7"
"7 on Scale 1 to 10","1999","Not Employed","West Germany","48","0.137347541923779","0.099395693967689","0.175299389879868","7"
"7 on Scale 1 to 10","1999","Not Employed","East Germany","14","","","","7"
"8 on Scale 1 to 10","1999","Not Employed","East Germany","15","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","West Germany","47","0.121539059174465","0.0855124230699996","0.15756569527893","8"
"8 on Scale 1 to 10","1999","Employed","East Germany","545","0.240543200863884","0.222617759649077","0.258468642078691","8"
"8 on Scale 1 to 10","1999","Employed","West Germany","1569","0.266519343517302","0.255087297074049","0.277951389960555","8"
"9 on Scale 1 to 10","1999","Not Employed","West Germany","35","0.106721102546561","0.0726784620414042","0.140763743051717","9"
"9 on Scale 1 to 10","1999","Not Employed","East Germany","10","","","","9"
"9 on Scale 1 to 10","1999","Employed","West Germany","802","0.139985244530677","0.131013862275165","0.148956626786189","9"
"9 on Scale 1 to 10","1999","Employed","East Germany","234","0.107998756268175","0.0949816670639038","0.121015845472447","9"
"0 Completely dissatisfied","2000","Not Employed","West Germany","112","0.195578742579361","0.162429825873119","0.228727659285602","0"
"0 Completely dissatisfied","2000","Employed","East Germany","45","0.0157196791306932","0.0112558999332458","0.0201834583281405","0"
"0 Completely dissatisfied","2000","Employed","West Germany","94","0.0117683685816017","0.00960830663543711","0.0139284305277663","0"
"0 Completely dissatisfied","2000","Not Employed","East Germany","40","0.207595770612153","0.150076409904094","0.265115131320211","0"
"1 on Scale 1 to 10","2000","Employed","West Germany","47","0.00499656321517431","0.00358426411213858","0.00640886231821004","1"
"1 on Scale 1 to 10","2000","Employed","East Germany","25","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","West Germany","6","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","East Germany","6","","","","1"
"10 Completely satisfied","2000","Not Employed","West Germany","68","0.127504436134616","0.099629684433343","0.155379187835889","10"
"10 Completely satisfied","2000","Not Employed","East Germany","13","","","","10"
"10 Completely satisfied","2000","Employed","West Germany","1154","0.127615262063998","0.120932068532163","0.134298455595833","10"
"10 Completely satisfied","2000","Employed","East Germany","287","0.107817301690925","0.0966873676104655","0.118947235771385","10"
"2 on Scale 1 to 10","2000","Not Employed","West Germany","8","","","","2"
"2 on Scale 1 to 10","2000","Not Employed","East Germany","9","","","","2"
"2 on Scale 1 to 10","2000","Employed","West Germany","148","0.0165725280223978","0.0140154484149235","0.0191296076298721","2"
"2 on Scale 1 to 10","2000","Employed","East Germany","54","0.0182658454640212","0.0134603485351304","0.0230713423929119","2"
"3 on Scale 1 to 10","2000","Employed","West Germany","268","0.031370660961035","0.027879102291983","0.034862219630087","3"
"3 on Scale 1 to 10","2000","Not Employed","East Germany","9","","","","3"
"3 on Scale 1 to 10","2000","Employed","East Germany","105","0.0386690285529833","0.031750088586059","0.0455879685199076","3"
"3 on Scale 1 to 10","2000","Not Employed","West Germany","12","","","","3"
"4 on Scale 1 to 10","2000","Employed","West Germany","310","0.0335987011705366","0.0299894367798439","0.0372079655612293","4"
"4 on Scale 1 to 10","2000","Employed","East Germany","126","0.0442729882378081","0.0368912640742749","0.0516547124013413","4"
"4 on Scale 1 to 10","2000","Not Employed","West Germany","19","","","","4"
"4 on Scale 1 to 10","2000","Not Employed","East Germany","5","","","","4"
"5 on Scale 1 to 10","2000","Not Employed","West Germany","68","0.124267125409427","0.0966975105614647","0.151836740257388","5"
"5 on Scale 1 to 10","2000","Employed","West Germany","960","0.101952370971394","0.0958916114835829","0.108013130459204","5"
"5 on Scale 1 to 10","2000","Employed","East Germany","410","0.137635648178643","0.125272407373421","0.149998888983865","5"
"5 on Scale 1 to 10","2000","Not Employed","East Germany","30","0.15441260501619","0.10316754188541","0.205657668146971","5"
"6 on Scale 1 to 10","2000","Employed","West Germany","895","0.0911052799657837","0.0853415017205284","0.096869058211039","6"
"6 on Scale 1 to 10","2000","Employed","East Germany","319","0.0992599406715391","0.088529730984352","0.109990150358726","6"
"6 on Scale 1 to 10","2000","Not Employed","West Germany","59","0.101907268248105","0.076624191844287","0.127190344651923","6"
"6 on Scale 1 to 10","2000","Not Employed","East Germany","15","","","","6"
"7 on Scale 1 to 10","2000","Employed","East Germany","553","0.182278806390727","0.168424264207198","0.196133348574255","7"
"7 on Scale 1 to 10","2000","Employed","West Germany","1658","0.168893202995519","0.1613888508947","0.176397555096338","7"
"7 on Scale 1 to 10","2000","Not Employed","West Germany","71","0.127998011518797","0.100077260534304","0.155918762503289","7"
"7 on Scale 1 to 10","2000","Not Employed","East Germany","30","0.160081332028608","0.108079293457776","0.212083370599439","7"
"8 on Scale 1 to 10","2000","Not Employed","West Germany","88","0.158656669270231","0.128122750852662","0.1891905876878","8"
"8 on Scale 1 to 10","2000","Employed","West Germany","2730","0.277784091147651","0.268812573619111","0.286755608676192","8"
"8 on Scale 1 to 10","2000","Not Employed","East Germany","28","","","","8"
"8 on Scale 1 to 10","2000","Employed","East Germany","705","0.231344532181951","0.216211813991378","0.246477250372524","8"
"9 on Scale 1 to 10","2000","Employed","West Germany","1311","0.134342970904908","0.127512366974084","0.141173574835732","9"
"9 on Scale 1 to 10","2000","Not Employed","West Germany","39","0.0773740214846908","0.0550446154666507","0.0997034275027309","9"
"9 on Scale 1 to 10","2000","Not Employed","East Germany","6","","","","9"
"9 on Scale 1 to 10","2000","Employed","East Germany","354","0.115626722004568","0.104151307625135","0.127102136384","9"
"0 Completely dissatisfied","2001","Not Employed","West Germany","84","0.217551170848217","0.180010866801501","0.255091474894934","0"
"0 Completely dissatisfied","2001","Not Employed","East Germany","43","0.195521884933753","0.144154772292661","0.246888997574845","0"
"0 Completely dissatisfied","2001","Employed","West Germany","86","0.0114736770096341","0.00932576972424495","0.0136215842950232","0"
"0 Completely dissatisfied","2001","Employed","East Germany","31","0.0108620669039831","0.00711846114412994","0.0146056726638363","0"
"1 on Scale 1 to 10","2001","Employed","West Germany","49","0.00540080676741289","0.00392263986863239","0.0068789736661934","1"
"1 on Scale 1 to 10","2001","Employed","East Germany","27","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","West Germany","2","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","East Germany","10","","","","1"
"10 Completely satisfied","2001","Employed","West Germany","1011","0.114189229721599","0.107774872364401","0.120603587078796","10"
"10 Completely satisfied","2001","Employed","East Germany","228","0.0941619874202827","0.0836140262992051","0.10470994854136","10"
"10 Completely satisfied","2001","Not Employed","West Germany","47","0.107534760916743","0.0793470900058385","0.135722431827647","10"
"10 Completely satisfied","2001","Not Employed","East Germany","12","","","","10"
"2 on Scale 1 to 10","2001","Employed","West Germany","133","0.0145330923220468","0.0121194654045133","0.0169467192395804","2"
"2 on Scale 1 to 10","2001","Not Employed","West Germany","10","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","East Germany","10","","","","2"
"2 on Scale 1 to 10","2001","Employed","East Germany","60","0.0175242276172172","0.0127852374348503","0.0222632177995841","2"
"3 on Scale 1 to 10","2001","Employed","West Germany","282","0.0324218664148955","0.0288496963196603","0.0359940365101307","3"
"3 on Scale 1 to 10","2001","Employed","East Germany","108","0.0380929235693868","0.0311794842712145","0.0450063628675591","3"
"3 on Scale 1 to 10","2001","Not Employed","West Germany","11","","","","3"
"3 on Scale 1 to 10","2001","Not Employed","East Germany","14","","","","3"
"4 on Scale 1 to 10","2001","Employed","East Germany","127","0.0445593579431125","0.0371072907996459","0.0520114250865792","4"
"4 on Scale 1 to 10","2001","Employed","West Germany","329","0.0361343477423991","0.0323704443855442","0.039898251099254","4"
"4 on Scale 1 to 10","2001","Not Employed","West Germany","17","","","","4"
"4 on Scale 1 to 10","2001","Not Employed","East Germany","15","","","","4"
"5 on Scale 1 to 10","2001","Not Employed","West Germany","62","0.119824125170418","0.0902749090456214","0.149373341295215","5"
"5 on Scale 1 to 10","2001","Not Employed","East Germany","31","0.12050179486113","0.0783375247856838","0.162666064936576","5"
"5 on Scale 1 to 10","2001","Employed","West Germany","953","0.101928050903092","0.0958260463493314","0.108030055456852","5"
"5 on Scale 1 to 10","2001","Employed","East Germany","351","0.12339458127019","0.111516246492966","0.135272916047413","5"
"6 on Scale 1 to 10","2001","Employed","West Germany","863","0.0888051521163551","0.0830680205316361","0.0945422837010741","6"
"6 on Scale 1 to 10","2001","Employed","East Germany","312","0.100715177169663","0.0898458782158383","0.111584476123488","6"
"6 on Scale 1 to 10","2001","Not Employed","West Germany","38","0.0886306990519637","0.062770707073076","0.114490691030851","6"
"6 on Scale 1 to 10","2001","Not Employed","East Germany","14","","","","6"
"7 on Scale 1 to 10","2001","Employed","West Germany","1616","0.172886273759402","0.165259638571023","0.18051290894778","7"
"7 on Scale 1 to 10","2001","Employed","East Germany","580","0.190822257883043","0.176630312840601","0.205014202925485","7"
"7 on Scale 1 to 10","2001","Not Employed","East Germany","21","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","West Germany","54","0.108210931669779","0.0799454922769202","0.136476371062639","7"
"8 on Scale 1 to 10","2001","Employed","West Germany","2668","0.269272210202276","0.260325905590032","0.278218514814521","8"
"8 on Scale 1 to 10","2001","Not Employed","West Germany","91","0.171238109570209","0.136960999485812","0.205515219654605","8"
"8 on Scale 1 to 10","2001","Not Employed","East Germany","41","0.184845614535224","0.134570292603868","0.23512093646658","8"
"8 on Scale 1 to 10","2001","Employed","East Germany","796","0.265206267096344","0.249262899680244","0.281149634512444","8"
"9 on Scale 1 to 10","2001","Employed","West Germany","1454","0.152955293040888","0.145695812866887","0.160214773214889","9"
"9 on Scale 1 to 10","2001","Employed","East Germany","325","0.103660885883164","0.0926518554149709","0.114669916351356","9"
"9 on Scale 1 to 10","2001","Not Employed","West Germany","48","0.0985206505026485","0.0714043381808233","0.125636962824474","9"
"9 on Scale 1 to 10","2001","Not Employed","East Germany","18","","","","9"
"0 Completely dissatisfied","2002","Employed","West Germany","89","0.0107374185473468","0.00875060750424978","0.0127242295904439","0"
"0 Completely dissatisfied","2002","Employed","East Germany","45","0.0201370966084108","0.0150603946982137","0.0252137985186079","0"
"0 Completely dissatisfied","2002","Not Employed","West Germany","81","0.18313084395789","0.148744424718586","0.217517263197194","0"
"0 Completely dissatisfied","2002","Not Employed","East Germany","33","0.168477378640933","0.115943602640446","0.22101115464142","0"
"1 on Scale 1 to 10","2002","Employed","West Germany","74","0.00884519217588707","0.00704020045011642","0.0106501839016577","1"
"1 on Scale 1 to 10","2002","Employed","East Germany","21","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","West Germany","6","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","East Germany","8","","","","1"
"10 Completely satisfied","2002","Not Employed","West Germany","36","0.0754325949992497","0.0519536396513393","0.0989115503471601","10"
"10 Completely satisfied","2002","Not Employed","East Germany","10","","","","10"
"10 Completely satisfied","2002","Employed","West Germany","1024","0.102354424369201","0.0965111458108442","0.108197702927558","10"
"10 Completely satisfied","2002","Employed","East Germany","189","0.0663138327645203","0.0573208635652576","0.0753068019637829","10"
"2 on Scale 1 to 10","2002","Not Employed","West Germany","11","","","","2"
"2 on Scale 1 to 10","2002","Employed","West Germany","169","0.018870621493222","0.0162475684387413","0.0214936745477026","2"
"2 on Scale 1 to 10","2002","Employed","East Germany","52","0.0174688674994117","0.0127340187075444","0.022203716291279","2"
"2 on Scale 1 to 10","2002","Not Employed","East Germany","10","","","","2"
"3 on Scale 1 to 10","2002","Employed","East Germany","126","0.0534061629511469","0.0452801389013913","0.0615321870009026","3"
"3 on Scale 1 to 10","2002","Employed","West Germany","298","0.0379466129865486","0.0342633143832157","0.0416299115898814","3"
"3 on Scale 1 to 10","2002","Not Employed","West Germany","17","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","East Germany","8","","","","3"
"4 on Scale 1 to 10","2002","Employed","West Germany","357","0.0391427722841253","0.035404197657012","0.0428813469112386","4"
"4 on Scale 1 to 10","2002","Employed","East Germany","126","0.0404093850039806","0.0332925860871554","0.0475261839208058","4"
"4 on Scale 1 to 10","2002","Not Employed","West Germany","19","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","East Germany","13","","","","4"
"5 on Scale 1 to 10","2002","Not Employed","West Germany","47","0.104481654863081","0.0772867702012113","0.131676539524952","5"
"5 on Scale 1 to 10","2002","Not Employed","East Germany","25","","","","5"
"5 on Scale 1 to 10","2002","Employed","West Germany","1004","0.106829144029011","0.100874401625984","0.112783886432039","5"
"5 on Scale 1 to 10","2002","Employed","East Germany","333","0.122905072740821","0.111038951470117","0.134771194011526","5"
"6 on Scale 1 to 10","2002","Employed","West Germany","1026","0.102855544161428","0.0969996141866434","0.108711474136213","6"
"6 on Scale 1 to 10","2002","Employed","East Germany","321","0.0981234824170981","0.0873721919614065","0.10887477287279","6"
"6 on Scale 1 to 10","2002","Not Employed","East Germany","16","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","West Germany","39","0.0885351517119343","0.0632795461369519","0.113790757286917","6"
"7 on Scale 1 to 10","2002","Employed","West Germany","1834","0.178341259207723","0.170961834821776","0.18572068359367","7"
"7 on Scale 1 to 10","2002","Employed","East Germany","562","0.186697320638126","0.172614303009193","0.20078033826706","7"
"7 on Scale 1 to 10","2002","Not Employed","West Germany","89","0.197431467334717","0.162041577810341","0.232821356859094","7"
"7 on Scale 1 to 10","2002","Not Employed","East Germany","28","","","","7"
"8 on Scale 1 to 10","2002","Not Employed","West Germany","98","0.162269592227112","0.129490217231072","0.195048967223153","8"
"8 on Scale 1 to 10","2002","Employed","West Germany","2914","0.261178028225041","0.252709868256496","0.269646188193586","8"
"8 on Scale 1 to 10","2002","Employed","East Germany","805","0.269337444114253","0.253304718063274","0.285370170165233","8"
"8 on Scale 1 to 10","2002","Not Employed","East Germany","29","","","","8"
"9 on Scale 1 to 10","2002","Employed","West Germany","1548","0.132898982520466","0.126354934029147","0.139443031011786","9"
"9 on Scale 1 to 10","2002","Employed","East Germany","361","0.117401468313245","0.105767739303171","0.129035197323319","9"
"9 on Scale 1 to 10","2002","Not Employed","West Germany","43","0.0842667163871317","0.0595698136305964","0.108963619143667","9"
"9 on Scale 1 to 10","2002","Not Employed","East Germany","15","","","","9"
"0 Completely dissatisfied","2003","Not Employed","West Germany","90","0.20910837234329","0.172952890291178","0.245263854395402","0"
"0 Completely dissatisfied","2003","Not Employed","East Germany","52","0.261999535307461","0.200439532140358","0.323559538474564","0"
"0 Completely dissatisfied","2003","Employed","West Germany","72","0.00847042637427687","0.00665097539317476","0.010289877355379","0"
"0 Completely dissatisfied","2003","Employed","East Germany","46","0.021289473688499","0.0159778412400746","0.0266011061369234","0"
"1 on Scale 1 to 10","2003","Not Employed","West Germany","10","","","","1"
"1 on Scale 1 to 10","2003","Employed","West Germany","69","0.00841838984777939","0.00660448861400365","0.0102322910815551","1"
"1 on Scale 1 to 10","2003","Employed","East Germany","20","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","East Germany","6","","","","1"
"10 Completely satisfied","2003","Employed","West Germany","887","0.0957493412875063","0.0899075343268645","0.101591148248148","10"
"10 Completely satisfied","2003","Not Employed","East Germany","12","","","","10"
"10 Completely satisfied","2003","Not Employed","West Germany","38","0.0825915825829887","0.0581190333632698","0.107064131802708","10"
"10 Completely satisfied","2003","Employed","East Germany","146","0.0449642674820263","0.0373388786341008","0.0525896563299518","10"
"2 on Scale 1 to 10","2003","Not Employed","West Germany","12","","","","2"
"2 on Scale 1 to 10","2003","Employed","West Germany","175","0.0229712587162536","0.019996984858955","0.0259455325735523","2"
"2 on Scale 1 to 10","2003","Not Employed","East Germany","9","","","","2"
"2 on Scale 1 to 10","2003","Employed","East Germany","67","0.0245666072532317","0.0188703469904029","0.0302628675160604","2"
"3 on Scale 1 to 10","2003","Employed","West Germany","312","0.0388043544830983","0.0349700992722536","0.0426386096939429","3"
"3 on Scale 1 to 10","2003","Employed","East Germany","110","0.0379470633780418","0.0309162269496646","0.044977899806419","3"
"3 on Scale 1 to 10","2003","Not Employed","East Germany","4","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","West Germany","13","","","","3"
"4 on Scale 1 to 10","2003","Employed","West Germany","366","0.0386365004267469","0.0348102129769037","0.0424627878765901","4"
"4 on Scale 1 to 10","2003","Employed","East Germany","141","0.0557991048584798","0.0473528488086382","0.0642453609083214","4"
"4 on Scale 1 to 10","2003","Not Employed","West Germany","17","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","East Germany","7","","","","4"
"5 on Scale 1 to 10","2003","Employed","West Germany","933","0.104621771874951","0.0985453322386936","0.110698211511209","5"
"5 on Scale 1 to 10","2003","Not Employed","West Germany","74","0.148036239844832","0.116462608057724","0.17960987163194","5"
"5 on Scale 1 to 10","2003","Not Employed","East Germany","16","","","","5"
"5 on Scale 1 to 10","2003","Employed","East Germany","345","0.136979054393748","0.124327142084679","0.149630966702817","5"
"6 on Scale 1 to 10","2003","Employed","West Germany","909","0.0950949438524284","0.0892710277761158","0.100918859928741","6"
"6 on Scale 1 to 10","2003","Employed","East Germany","324","0.114853035930991","0.10312035244219","0.126585719419792","6"
"6 on Scale 1 to 10","2003","Not Employed","West Germany","39","0.0747147905468178","0.0513387442842734","0.0980908368093622","6"
"6 on Scale 1 to 10","2003","Not Employed","East Germany","16","","","","6"
"7 on Scale 1 to 10","2003","Employed","East Germany","552","0.180492930026499","0.166340700191499","0.194645159861498","7"
"7 on Scale 1 to 10","2003","Not Employed","West Germany","60","0.122451916114087","0.0933079797344195","0.151595852493754","7"
"7 on Scale 1 to 10","2003","Employed","West Germany","1775","0.178946781292252","0.171336819311301","0.186556743273204","7"
"7 on Scale 1 to 10","2003","Not Employed","East Germany","29","","","","7"
"8 on Scale 1 to 10","2003","Not Employed","West Germany","76","0.143270334577853","0.112122346733873","0.174418322421834","8"
"8 on Scale 1 to 10","2003","Not Employed","East Germany","33","0.190092891619443","0.135161500286356","0.24502428295253","8"
"8 on Scale 1 to 10","2003","Employed","West Germany","2796","0.27263713353297","0.263796101710419","0.281478165355522","8"
"8 on Scale 1 to 10","2003","Employed","East Germany","745","0.260543515681506","0.244391941050639","0.276695090312372","8"
"9 on Scale 1 to 10","2003","Employed","West Germany","1452","0.135649098311736","0.128850985177771","0.142447211445702","9"
"9 on Scale 1 to 10","2003","Employed","East Germany","341","0.115686657386388","0.103917018220211","0.127456296552564","9"
"9 on Scale 1 to 10","2003","Not Employed","West Germany","57","0.108858649697418","0.0811678992395805","0.136549400155256","9"
"9 on Scale 1 to 10","2003","Not Employed","East Germany","12","","","","9"
"0 Completely dissatisfied","2004","Not Employed","West Germany","83","0.230776817949398","0.191408756925034","0.270144878973762","0"
"0 Completely dissatisfied","2004","Not Employed","East Germany","67","0.346252190506305","0.281594853799112","0.410909527213498","0"
"0 Completely dissatisfied","2004","Employed","West Germany","79","0.00969135391816415","0.00771101931115247","0.0116716885251758","0"
"0 Completely dissatisfied","2004","Employed","East Germany","44","0.0220896546182261","0.0165894458980442","0.0275898633384079","0"
"1 on Scale 1 to 10","2004","Not Employed","West Germany","14","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2004","Employed","West Germany","74","0.00872459092577834","0.00684470815507482","0.0106044736964819","1"
"1 on Scale 1 to 10","2004","Employed","East Germany","24","","","","1"
"10 Completely satisfied","2004","Employed","West Germany","840","0.0905567648021072","0.0847556786873521","0.0963578509168623","10"
"10 Completely satisfied","2004","Not Employed","West Germany","32","0.0750808144923635","0.0504579749789248","0.0997036540058022","10"
"10 Completely satisfied","2004","Not Employed","East Germany","8","","","","10"
"10 Completely satisfied","2004","Employed","East Germany","141","0.0581764723687011","0.0494166833416935","0.0669362613957088","10"
"2 on Scale 1 to 10","2004","Not Employed","East Germany","8","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","West Germany","9","","","","2"
"2 on Scale 1 to 10","2004","Employed","East Germany","69","0.0305917316016311","0.0241472115813226","0.0370362516219395","2"
"2 on Scale 1 to 10","2004","Employed","West Germany","197","0.0246470242922203","0.0215128422502452","0.0277812063341955","2"
"3 on Scale 1 to 10","2004","Employed","West Germany","305","0.0354732255515766","0.0317341129085734","0.0392123381945798","3"
"3 on Scale 1 to 10","2004","Employed","East Germany","94","0.0330451014682382","0.0263556294565122","0.0397345734799641","3"
"3 on Scale 1 to 10","2004","Not Employed","West Germany","20","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","East Germany","8","","","","3"
"4 on Scale 1 to 10","2004","Employed","East Germany","134","0.0573933774340264","0.0486891281227275","0.0660976267453254","4"
"4 on Scale 1 to 10","2004","Employed","West Germany","354","0.0451542585097761","0.0409568906766292","0.049351626342923","4"
"4 on Scale 1 to 10","2004","Not Employed","West Germany","14","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","East Germany","7","","","","4"
"5 on Scale 1 to 10","2004","Not Employed","West Germany","70","0.171761370206704","0.136519232647085","0.207003507766323","5"
"5 on Scale 1 to 10","2004","Not Employed","East Germany","23","","","","5"
"5 on Scale 1 to 10","2004","Employed","West Germany","977","0.112029049674011","0.105653380561535","0.118404718786487","5"
"5 on Scale 1 to 10","2004","Employed","East Germany","358","0.127106839294486","0.114641612277041","0.13957206631193","5"
"6 on Scale 1 to 10","2004","Employed","West Germany","967","0.108292326474545","0.102010713736524","0.114573939212565","6"
"6 on Scale 1 to 10","2004","Employed","East Germany","283","0.100168981063747","0.0889337425819043","0.111404219545589","6"
"6 on Scale 1 to 10","2004","Not Employed","West Germany","25","","","","6"
"6 on Scale 1 to 10","2004","Not Employed","East Germany","13","","","","6"
"7 on Scale 1 to 10","2004","Employed","West Germany","1713","0.181274817566691","0.173487302903991","0.18906233222939","7"
"7 on Scale 1 to 10","2004","Not Employed","West Germany","65","0.147053628325165","0.113961820917399","0.18014543573293","7"
"7 on Scale 1 to 10","2004","Employed","East Germany","548","0.200981849312937","0.185985279669221","0.215978418956653","7"
"7 on Scale 1 to 10","2004","Not Employed","East Germany","29","","","","7"
"8 on Scale 1 to 10","2004","Employed","West Germany","2568","0.257462077017432","0.248623608518905","0.266300545515958","8"
"8 on Scale 1 to 10","2004","Employed","East Germany","728","0.24977167633592","0.233572105485128","0.265971247186711","8"
"8 on Scale 1 to 10","2004","Not Employed","West Germany","64","0.125914728977832","0.0949164971907112","0.156912960764953","8"
"8 on Scale 1 to 10","2004","Not Employed","East Germany","24","","","","8"
"9 on Scale 1 to 10","2004","Employed","West Germany","1327","0.126694511267699","0.119970583183365","0.133418439352033","9"
"9 on Scale 1 to 10","2004","Not Employed","East Germany","13","","","","9"
"9 on Scale 1 to 10","2004","Not Employed","West Germany","44","0.0828260297104762","0.0570728395248161","0.108579219896136","9"
"9 on Scale 1 to 10","2004","Employed","East Germany","320","0.110501912185014","0.0987693573331569","0.122234467036871","9"
"0 Completely dissatisfied","2005","Not Employed","West Germany","72","0.208938631628875","0.169729472705333","0.248147790552418","0"
"0 Completely dissatisfied","2005","Not Employed","East Germany","79","0.414414548785696","0.350046629903429","0.478782467667964","0"
"0 Completely dissatisfied","2005","Employed","East Germany","39","0.0253011251523936","0.0192497367795876","0.0313525135251996","0"
"0 Completely dissatisfied","2005","Employed","West Germany","80","0.0123898399130246","0.0100946519026849","0.0146850279233642","0"
"1 on Scale 1 to 10","2005","Not Employed","West Germany","7","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","East Germany","6","","","","1"
"1 on Scale 1 to 10","2005","Employed","West Germany","64","0.008811357429154","0.0068722931215914","0.0107504217367166","1"
"1 on Scale 1 to 10","2005","Employed","East Germany","26","","","","1"
