"plh0037","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2009","Full Time","West Germany","1381","0.26960499966731","0.25752523534335","0.28168476399127","1"
"Big worries","2009","Full Time","East Germany","392","0.216304498379811","0.19734201039964","0.235266986359982","1"
"Big worries","2009","Not Working","West Germany","1492","0.31059956431058","0.297721711687038","0.323477416934122","1"
"Big worries","2009","Not Working","East Germany","518","0.282638918294664","0.262175578966976","0.303102257622352","1"
"Big worries","2009","Part Time","West Germany","1050","0.29244746905913","0.2770090277939","0.30788591032436","1"
"Big worries","2009","Part Time","East Germany","211","0.294006461504582","0.263973320213824","0.32403960279534","1"
"No worries","2009","Not Working","East Germany","373","0.217104482062516","0.198368437226918","0.235840526898114","3"
"No worries","2009","Not Working","West Germany","747","0.148218014619403","0.138329706877704","0.158106322361102","3"
"No worries","2009","Full Time","West Germany","865","0.168850079016928","0.158652292580726","0.17904786545313","3"
"No worries","2009","Full Time","East Germany","382","0.216533895717024","0.19756413221237","0.235503659221677","3"
"No worries","2009","Part Time","West Germany","439","0.142558892376507","0.13069302531443","0.154424759438584","3"
"No worries","2009","Part Time","East Germany","164","0.189002152361272","0.163193508526531","0.214810796196013","3"
"Some worries","2009","Full Time","East Germany","1037","0.567161605903165","0.544342156248569","0.589981055557762","2"
"Some worries","2009","Not Working","West Germany","2721","0.541182421070016","0.52731489094992","0.555049951190113","2"
"Some worries","2009","Part Time","East Germany","509","0.516991386134146","0.484050062179009","0.549932710089283","2"
"Some worries","2009","Full Time","West Germany","2938","0.561544921315762","0.548037563677831","0.575052278953693","2"
"Some worries","2009","Not Working","East Germany","969","0.50025659964282","0.477533814287103","0.522979384998537","2"
"Some worries","2009","Part Time","West Germany","1846","0.564993638564363","0.548168069759181","0.581819207369545","2"
"Big worries","2010","Full Time","West Germany","1940","0.278130570206098","0.267680049677732","0.288581090734464","1"
"Big worries","2010","Full Time","East Germany","438","0.188456246224734","0.171998151676779","0.204914340772689","1"
"Big worries","2010","Not Working","West Germany","2043","0.328599524109726","0.317032188160605","0.340166860058847","1"
"Big worries","2010","Not Working","East Germany","532","0.278788260422191","0.259429491770003","0.298147029074379","1"
"Big worries","2010","Part Time","West Germany","1650","0.323470769982057","0.310621907015238","0.336319632948876","1"
"Big worries","2010","Part Time","East Germany","269","0.256986442183436","0.232684512033186","0.281288372333687","1"
"No worries","2010","Not Working","West Germany","1012","0.159939080582109","0.150912115766393","0.168966045397826","3"
"No worries","2010","Not Working","East Germany","478","0.231294512765109","0.213090306379356","0.249498719150862","3"
"No worries","2010","Full Time","West Germany","1303","0.180535774232536","0.171564980514432","0.189506567950639","3"
"No worries","2010","Full Time","East Germany","532","0.277842332871544","0.258991370059674","0.296693295683415","3"
"No worries","2010","Part Time","West Germany","721","0.152055069443795","0.142192543253092","0.161917595634498","3"
"No worries","2010","Part Time","East Germany","275","0.21815334409767","0.195185035113185","0.241121653082156","3"
"Some worries","2010","Full Time","West Germany","3819","0.541333655561366","0.529712075302778","0.552955235819954","2"
"Some worries","2010","Full Time","East Germany","1199","0.533701420903721","0.512707210732303","0.55469563107514","2"
"Some worries","2010","Not Working","West Germany","3279","0.511461395308165","0.499151200238655","0.523771590377674","2"
"Some worries","2010","Not Working","East Germany","1051","0.4899172268127","0.468335272007693","0.511499181617707","2"
"Some worries","2010","Part Time","West Germany","2721","0.524474160574148","0.510757354388114","0.538190966760181","2"
"Some worries","2010","Part Time","East Germany","698","0.524860213718893","0.497087404006016","0.552633023431771","2"
"Big worries","2011","Full Time","West Germany","1724","0.285049673900884","0.273464559910184","0.296634787891583","1"
"Big worries","2011","Full Time","East Germany","435","0.223230671880938","0.204710438901929","0.241750904859946","1"
"Big worries","2011","Not Working","West Germany","1850","0.307220521019214","0.295522786675014","0.318918255363414","1"
"Big worries","2011","Not Working","East Germany","534","0.27050258129305","0.250896435744767","0.290108726841332","1"
"Big worries","2011","Part Time","West Germany","1358","0.332199488566514","0.317430551535967","0.346968425597061","1"
"Big worries","2011","Part Time","East Germany","223","0.239764897602442","0.21268711076425","0.266842684440634","1"
"No worries","2011","Full Time","West Germany","933","0.167908898468594","0.158316562135359","0.17750123480183","3"
"No worries","2011","Full Time","East Germany","444","0.229620449136133","0.210914440418537","0.248326457853729","3"
"No worries","2011","Not Working","West Germany","893","0.145828767986887","0.136879794737897","0.154777741235876","3"
"No worries","2011","Not Working","East Germany","403","0.204658571386905","0.186851749800562","0.222465392973247","3"
"No worries","2011","Part Time","West Germany","515","0.140561172938323","0.12966267725068","0.151459668625966","3"
"No worries","2011","Part Time","East Germany","194","0.207656053850008","0.181929857757618","0.233382249942398","3"
"Some worries","2011","Full Time","East Germany","1063","0.547148878982929","0.525010085009008","0.569287672956851","2"
"Some worries","2011","Full Time","West Germany","3176","0.547041427630522","0.534266999925264","0.55981585533578","2"
"Some worries","2011","Not Working","West Germany","3232","0.5469507109939","0.534328775439389","0.55957264654841","2"
"Some worries","2011","Not Working","East Germany","1035","0.524838847320045","0.502798010167349","0.546879684472742","2"
"Some worries","2011","Part Time","West Germany","2034","0.527239338495163","0.511584414823772","0.542894262166555","2"
