"plh0183","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2015","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","2016","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","1"
"10 Completely satisfied","2016","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2016","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2016","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2016","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2016","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2016","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","4"
"5 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","5"
"6 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","7"
"8 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2016","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","2017","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2017","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2017","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2017","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2017","Not Working","Rural Area","","","","","10"
"10 Completely satisfied","2017","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","2017","Part Time","Rural Area","","","","","10"
"2 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","2"
"3 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","3"
"4 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","4"
"5 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","7"
"8 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","2017","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","2018","Full Time","Urban Area","9","","","","0"
"0 Completely dissatisfied","2018","Full Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2018","Part Time","Rural Area","3","","","","0"
"0 Completely dissatisfied","2018","Part Time","Urban Area","6","","","","0"
"0 Completely dissatisfied","2018","Not Working","Urban Area","36","0.0064993288277523","0.00426620123332871","0.00873245642217588","0"
"0 Completely dissatisfied","2018","Not Working","Rural Area","23","","","","0"
"1 on Scale 1 to 10","2018","Full Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Urban Area","53","0.0148607914409454","0.0114982706962338","0.018223312185657","1"
"1 on Scale 1 to 10","2018","Not Working","Rural Area","30","0.0135191581047002","0.0091615690683107","0.0178767471410897","1"
"10 Completely satisfied","2018","Full Time","Urban Area","992","0.1569286329818","0.147906693501716","0.165950572461885","10"
"10 Completely satisfied","2018","Full Time","Rural Area","450","0.117545684038274","0.106772088955821","0.128319279120727","10"
"10 Completely satisfied","2018","Part Time","Urban Area","848","0.170631348613084","0.159936678240778","0.18132601898539","10"
"10 Completely satisfied","2018","Part Time","Rural Area","340","0.112459480892789","0.100099910876989","0.124819050908588","10"
"10 Completely satisfied","2018","Not Working","Urban Area","607","0.098995895191392","0.0906961037606933","0.107295686622091","10"
"10 Completely satisfied","2018","Not Working","Rural Area","265","0.0841919786174687","0.0737143090522951","0.0946696481826423","10"
"2 on Scale 1 to 10","2018","Full Time","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Urban Area","26","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2018","Not Working","Rural Area","66","0.032870176376031","0.0261424158631862","0.0395979368888758","2"
"2 on Scale 1 to 10","2018","Not Working","Urban Area","88","0.0201549483792883","0.0162495553433559","0.0240603414152207","2"
"3 on Scale 1 to 10","2018","Full Time","Urban Area","67","0.0108568583556333","0.00828647262379433","0.0134272440874722","3"
"3 on Scale 1 to 10","2018","Full Time","Rural Area","27","","","","3"
"3 on Scale 1 to 10","2018","Part Time","Urban Area","54","0.0126785292251497","0.00949779111334156","0.0158592673369578","3"
"3 on Scale 1 to 10","2018","Not Working","Urban Area","138","0.0365932341179986","0.0313752777451688","0.0418111904908285","3"
"3 on Scale 1 to 10","2018","Not Working","Rural Area","120","0.0457179998192961","0.0378364959113789","0.0535995037272132","3"
"3 on Scale 1 to 10","2018","Part Time","Rural Area","26","","","","3"
"4 on Scale 1 to 10","2018","Part Time","Urban Area","61","0.0136824165503175","0.0103798317662369","0.0169850013343981","4"
"4 on Scale 1 to 10","2018","Part Time","Rural Area","39","0.0304108252082333","0.023693146760246","0.0371285036562206","4"
"4 on Scale 1 to 10","2018","Not Working","Urban Area","170","0.0425500548176676","0.0369408241239837","0.0481592855113516","4"
"4 on Scale 1 to 10","2018","Not Working","Rural Area","91","0.0349987247749609","0.0280641925248806","0.0419332570250412","4"
"4 on Scale 1 to 10","2018","Full Time","Rural Area","48","0.0171799425363566","0.0128332487306713","0.0215266363420419","4"
"4 on Scale 1 to 10","2018","Full Time","Urban Area","73","0.0109129606040927","0.00833601534536027","0.0134899058628251","4"
"5 on Scale 1 to 10","2018","Full Time","Urban Area","351","0.0589650999502635","0.0531223536575416","0.0648078462429854","5"
"5 on Scale 1 to 10","2018","Full Time","Rural Area","206","0.07050187189718","0.0619386780945381","0.0790650656998219","5"
"5 on Scale 1 to 10","2018","Part Time","Urban Area","287","0.0768945913707752","0.069320374633712","0.0844688081078384","5"
"5 on Scale 1 to 10","2018","Part Time","Rural Area","213","0.0965968184259829","0.0850401288099856","0.10815350804198","5"
"5 on Scale 1 to 10","2018","Not Working","Urban Area","622","0.143557227185826","0.133812786741363","0.153301667630288","5"
"5 on Scale 1 to 10","2018","Not Working","Rural Area","388","0.168088337325822","0.153978093599431","0.182198581052214","5"
"6 on Scale 1 to 10","2018","Full Time","Urban Area","325","0.0579099515847957","0.0521164723743483","0.0637034307952431","6"
"6 on Scale 1 to 10","2018","Full Time","Rural Area","194","0.0650797783287913","0.0568284950282388","0.0733310616293437","6"
"6 on Scale 1 to 10","2018","Part Time","Urban Area","236","0.0481299732265327","0.0420449699035192","0.0542149765495462","6"
"6 on Scale 1 to 10","2018","Part Time","Rural Area","155","0.067843019694065","0.0580049851448894","0.0776810542432406","6"
"6 on Scale 1 to 10","2018","Not Working","Urban Area","431","0.100048675951782","0.0917097448914588","0.108387607012106","6"
"6 on Scale 1 to 10","2018","Not Working","Rural Area","267","0.106314245337672","0.0946832932584716","0.117945197416872","6"
"7 on Scale 1 to 10","2018","Full Time","Urban Area","782","0.139565711477418","0.13097033575949","0.148161087195346","7"
"7 on Scale 1 to 10","2018","Full Time","Rural Area","487","0.159903801712232","0.1476433888904","0.172164214534064","7"
"7 on Scale 1 to 10","2018","Part Time","Urban Area","583","0.124465378829128","0.115080576522419","0.133850181135836","7"
"7 on Scale 1 to 10","2018","Part Time","Rural Area","348","0.156025875394503","0.141829609987385","0.170222140801622","7"
