"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","16-34 y.","middle vocational","1702.16","1636","1580","614","1176","2147","2711","3988","1658.08","1746.24","46","18151","1585","1666"
"1997","16-34 y.","vocational + Abi","1600.96","1534","181","614","941","2045","2735","3784","1478.89","1723.03","138","5624","1487","1790"
"1997","35-65 y.","general elemantary","1559.54","1636","468","358","920","2045","2556","4047","1478.53","1640.55","51","8692","1534","1738"
"1997","35-65 y.","higher education","3249.86","2962.77","986","1295","2002","4090","5369","10226","3130.68","3369.04","153","25565","2413","2637"
"1997","35-65 y.","higher vocational","2299.24","2190.67","355","963","1534","2991","3451","5890","2173.31","2425.17","102","10226","1943","2250"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","1667.05","1738","152","1023","1278","1994","2403","2965","1558.67","1775.43","312","4602","1534","1892"
"1997","35-65 y.","middle vocational","2047.29","1985.75","2241","757","1329","2556","3323","5624","2005.39","2089.19","31","9203","1790","1841"
"1997","35-65 y.","vocational + Abi","2480.74","2180.4","127","941","1432","3272","4602","6567","2274","2687.48","25","6567","1892","2250"
"1997","66 and older","general elemantary","","","","","","","","","","","","","",""
"1997","66 and older","higher education","","","","","","","","","","","","","",""
"1997","66 and older","higher vocational","","","","","","","","","","","","","",""
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","","","","","","","","","","","","","",""
"1997","66 and older","middle vocational","","","","","","","","","","","","","",""
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","1062.38","665","567","307","437","1636","2199","3835","985.14","1139.62","0","12215","614","818"
"1998","16-34 y.","higher education","2373.75","2231.65","364","767","1432","3068","3937","7669","2250.86","2496.64","51","8487","2096","2301"
"1998","16-34 y.","higher vocational","2238.47","2094.2","209","1244","1738","2505","3170","6647","2115.58","2361.36","286","6647","1892","2147"
"1998","16-34 y.","in school","","","","","","","","","","","","","",""
"1998","16-34 y.","inadequately","941.27","701.73","40","100","332","1687","1790","2556","662.55","1219.99","51","3579","409","1508"
"1998","16-34 y.","middle vocational","1664.5","1636","1596","588","1125","2096","2600","3707","1621.98","1707.02","51","14316","1585","1687"
"1998","16-34 y.","vocational + Abi","1720.27","1687.63","198","690","1125","2096","2642","4600","1585.16","1855.38","123","7669","1687","1893"
"1998","35-65 y.","general elemantary","1627.01","1636","502","374","1023","2119","2556","3835","1551.17","1702.85","0","6135","1636","1738"
"1998","35-65 y.","higher education","3182.27","2914","1094","1227","1994","4090","5190","9970","3081.75","3282.79","77","15339","2556","2710"
"1998","35-65 y.","higher vocational","2338.71","2218.5","378","1125","1534","2965","3721","6647","2222.6","2454.82","0","7669","2018","2288"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","1581.37","1636","146","690","1176","2045","2250","2965","1467.88","1694.86","61","3681","1534","1943"
"1998","35-65 y.","middle vocational","2097.84","1994","2522","716","1278","2659","3477","6135","2054.86","2140.82","0","10226","1790","1892"
"1998","35-65 y.","vocational + Abi","2296.71","2191.08","158","767","1367","3272","3835","5465","2128.64","2464.78","77","5465","1841","2199"
"1998","66 and older","general elemantary","","","","","","","","","","","","","",""
"1998","66 and older","higher education","","","","","","","","","","","","","",""
"1998","66 and older","higher vocational","","","","","","","","","","","","","",""
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","","","","","","","","","","","","","",""
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","1026.62","639.32","579","297","440","1585","2071","3937","957.76","1095.48","0","7002","614","818"
"1999","16-34 y.","higher education","2569.3","2398.01","353","1035","1557","3139","4090","8692","2439.05","2699.55","51","8692","2096","2444"
"1999","16-34 y.","higher vocational","2319.58","2229.62","197","1176","1636","2556","3410","8099","2186.06","2453.1","102","8099","1943","2199"
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","949.13","732.24","48","100","256","1508","2127","3147","638.4","1259.86","61","5624","409","1227"
"1999","16-34 y.","middle vocational","1632.66","1636","1603","529","1125","2059","2556","3732","1591.16","1674.16","0","9203","1585","1659"
"1999","16-34 y.","vocational + Abi","1740.46","1838.8","198","322","1176","2235","2609","4029","1598.68","1882.24","61","10226","1738","1943"
"1999","35-65 y.","general elemantary","1590.99","1626.83","488","312","914","2182","2556","4602","1506.53","1675.45","0","7669","1534","1738"
"1999","35-65 y.","higher education","3290.75","2965","1132","1278","2045","4090","5420","9203","3178.95","3402.55","0","33234","2556","2761"
"1999","35-65 y.","higher vocational","2588.98","2250","395","1227","1687","3119","3835","16463","2453.77","2724.19","0","16463","1998","2301"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","1573.39","1534","134","716","1242","1968","2301","2914","1447.97","1698.81","61","4346","1483","1841"
"1999","35-65 y.","middle vocational","2114.45","2023.65","2561","665","1317","2659","3579","6187","2071.14","2157.76","0","10226","1790","1841"
"1999","35-65 y.","vocational + Abi","2382.24","2147","164","906","1483","3068","4090","6033","2199.06","2565.42","0","6135","1994","2352"
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","896.14","573.54","768","281","399","1235","1934","3068","829.84","962.44","0","17895","558","614"
"2000","16-34 y.","higher education","2540.49","2392.12","629","859","1534","3119","4295","8181","2423.53","2657.45","0","13294","2199","2454"
"2000","16-34 y.","higher vocational","2102.51","2062.14","338","1023","1534","2556","3170","5113","1993.28","2211.74","101","7671","1892","2096"
"2000","16-34 y.","in school","546.05","280.38","46","74","153","419","992","4242","307.39","784.71","15","4242","179","322"
"2000","16-34 y.","inadequately","1047.41","1041.63","50","92","322","1738","2096","2761","826.54","1268.28","57","2761","397","1176"
"2000","16-34 y.","middle vocational","1664.8","1672.28","2485","462","1093","2126","2608","4602","1627.79","1701.81","0","14316","1636","1687"
"2000","16-34 y.","vocational + Abi","1902.68","1939.33","380","358","1278","2505","2968","6087","1793.84","2011.52","0","10226","1764","1943"
"2000","35-65 y.","general elemantary","1451.21","1432","666","322","721","2045","2480","3681","1380.82","1521.6","0","11248","1380","1545"
"2000","35-65 y.","higher education","3411.63","3068","2149","1227","2045","4244","5726","12782","3321.8","3501.46","0","25565","2812","3017"
"2000","35-65 y.","higher vocational","2505.16","2429","924","1023","1636","3119","4090","6437","2419.98","2590.34","0","13294","2250","2434"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","1471.37","1446.36","95","322","1023","1943","2352","3784","1295.36","1647.38","64","4244","1278","1738"
"2000","35-65 y.","middle vocational","2028.45","1943","4822","556","1227","2592","3323","6135","1993.73","2063.17","0","18101","1841","1943"
"2000","35-65 y.","vocational + Abi","2335.05","2147","384","869","1483","2812","4036","9702","2186.1","2484","51","10226","2024","2301"
"2000","66 and older","general elemantary","","","","","","","","","","","","","",""
"2000","66 and older","higher education","","","","","","","","","","","","","",""
"2000","66 and older","higher vocational","","","","","","","","","","","","","",""
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","1238.13","323.42","42","153","245","2045","3873","7880","697.57","1778.69","0","7880","307","920"
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","865.37","602","710","291","409","1074","1841","3272","808.92","921.82","0","7669","562","614"
"2001","16-34 y.","higher education","2586.06","2505","534","920","1652","3221","4269","8181","2469.52","2702.6","51","12782","2301","2557"
"2001","16-34 y.","higher vocational","2078.13","2089.04","260","908","1534","2556","3068","5113","1956.2","2200.06","102","6393","1892","2147"
"2001","16-34 y.","in school","300.15","230.82","80","61","143","322","617","1892","213.5","386.8","0","2608","156","276"
"2001","16-34 y.","inadequately","1061.11","1023","39","143","322","1636","2147","2812","801.79","1320.43","54","2812","322","1534"
"2001","16-34 y.","middle vocational","1669.49","1670.14","2150","417","1023","2147","2710","4602","1627.82","1711.16","0","12782","1585","1643"
"2001","16-34 y.","vocational + Abi","1887.51","1981.64","324","349","1278","2404","3068","4602","1784.78","1990.24","32","4951","1790","2045"
"2001","35-65 y.","general elemantary","1471.36","1480.56","574","322","782","2045","2556","3579","1399.99","1542.73","51","5113","1432","1636"
"2001","35-65 y.","higher education","3463.01","3068","2027","1278","2147","4295","5829","10737","3374.56","3551.46","0","20452","2861","3068"
"2001","35-65 y.","higher vocational","2516.25","2505","860","971","1701","3221","4090","6596","2431.64","2600.86","0","8273","2301","2505"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","1540.69","1636","72","322","1176","1994","2556","3579","1341.25","1740.13","64","4039","1329","1790"
"2001","35-65 y.","middle vocational","2028.41","1994","4478","511","1227","2608","3323","6135","1993.32","2063.5","0","17895","1880","1943"
"2001","35-65 y.","vocational + Abi","2369.09","2045","385","716","1432","2985","4193","8692","2210.13","2528.05","128","12782","1943","2199"
"2001","66 and older","general elemantary","","","","","","","","","","","","","",""
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","1315.88","327.39","46","153","256","1789","5113","5389","874.86","1756.9","0","5389","307","1227"
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","893.44","600","647","282","410","1200","1963","3500","831.99","954.89","0","7000","550","600"
"2002","16-34 y.","higher education","2563.85","2600","530","916","1650","3300","4100","6500","2436.61","2691.09","0","11000","2400","2650"
"2002","16-34 y.","higher vocational","2145.46","2147","254","1000","1500","2600","3200","5463","2010.99","2279.93","0","6002","1994","2250"
"2002","16-34 y.","in school","356.72","299.27","71","60","200","325","516","2500","247.61","465.83","0","2550","200","314"
"2002","16-34 y.","inadequately","1173.75","954.33","36","117","500","1700","2300","3700","872.26","1475.24","0","3700","550","1600"
"2002","16-34 y.","middle vocational","1686.06","1700","2001","400","1000","2200","2760","4200","1637.55","1734.57","0","15000","1600","1700"
"2002","16-34 y.","vocational + Abi","2103.13","2100","323","695","1400","2700","3341","5000","1968.97","2237.29","0","12800","1800","2095"
"2002","35-65 y.","general elemantary","1542.06","1500","543","309","800","2100","2640","5000","1448.02","1636.1","0","8000","1500","1700"
"2002","35-65 y.","higher education","3837.07","3200","2853","1330","2173","4544","6400","16000","3674.01","4000.13","0","132569","3400","3500"
"2002","35-65 y.","higher vocational","2591.48","2500","946","922","1600","3300","4200","6690","2481.25","2701.71","0","15000","2454","2600"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","1302.1","1314.66","60","280","520","1900","2300","3100","1071.53","1532.67","65","4000","1100","1650"
"2002","35-65 y.","middle vocational","2095.71","2000","4541","435","1200","2700","3500","6500","2046.69","2144.73","0","28000","1994","2004"
"2002","35-65 y.","vocational + Abi","2338.3","2100","465","599","1350","3000","4100","8000","2159.04","2517.56","0","21000","2050","2500"
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","2942.73","1931.64","59","135","511","3500","8500","15000","2002.97","3882.49","28","15000","1850","3820"
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","1978.81","427.77","52","110","322","2885","4000","13521","1301.21","2656.41","0","13521","325","2042"
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","1013.16","670","613","284","450","1423","2300","3867","948.11","1078.21","0","5500","600","670"
"2003","16-34 y.","higher education","2543.25","2600","471","720","1700","3300","4000","6000","2415.88","2670.62","0","10000","2500","2750"
"2003","16-34 y.","higher vocational","2237.38","2106.95","212","800","1300","2700","3300","6000","1939.92","2534.84","156","30000","2000","2400"
"2003","16-34 y.","in school","261.39","150","58","50","100","270","349","3500","126.02","396.76","0","3500","146","210"
"2003","16-34 y.","inadequately","1268.07","990.25","30","123","600","1660","2600","5000","851.64","1684.5","81","5000","525","1660"
"2003","16-34 y.","middle vocational","1736.82","1700","1839","400","1020","2300","2900","4109","1685.19","1788.45","0","20000","1600","1700"
"2003","16-34 y.","vocational + Abi","1968.65","1990.49","338","390","1050","2600","3250","5200","1847.07","2090.23","0","6338","1800","2000"
"2003","35-65 y.","general elemantary","1668.06","1600","491","317","850","2400","2900","6206","1572.36","1763.76","60","8000","1500","1750"
"2003","35-65 y.","higher education","3854.93","3300","2678","1323","2200","4600","7000","15000","3715.13","3994.73","0","98107","3400","3533"
"2003","35-65 y.","higher vocational","2764.4","2606.74","908","1000","1800","3500","4500","7638","2644.58","2884.22","0","25000","2480","2658"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","1468.86","1424.17","56","268","325","2100","3000","3400","1200.36","1737.36","60","4000","1200","1800"
"2003","35-65 y.","middle vocational","2158.32","2070","4338","500","1200","2800","3600","7000","2111.06","2205.58","0","17000","2000","2100"
"2003","35-65 y.","vocational + Abi","2382.59","2200","451","495","1325","3000","4200","8333","2196.74","2568.44","0","18000","2100","2400"
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","4082.09","1580.62","55","310","500","5700","14000","17940","2994.08","5170.1","0","17940","1000","3500"
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","1566.09","657","76","293","325","1659","3000","13521","1129.41","2002.77","0","13521","480","1318"
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","1007.15","665.66","556","300","440","1300","2200","3900","942.76","1071.54","0","5500","600","670"
"2004","16-34 y.","higher education","2772.4","2585.34","463","770","1300","3358","4140","19635","2623.06","2921.74","0","19635","2400","2750"
"2004","16-34 y.","higher vocational","2273.93","2200","208","1200","1700","2900","3400","4703","2121.16","2426.7","100","8000","2000","2300"
"2004","16-34 y.","in school","325.7","240.71","47","70","130","357","881","1561","215.71","435.69","40","1800","136","342"
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","1717.4","1700","1700","400","900","2300","2900","5000","1668.34","1766.46","0","13011","1550","1700"
"2004","16-34 y.","vocational + Abi","1983.85","2000","327","480","1000","2600","3300","5900","1863.48","2104.22","0","6700","1732","2030"
"2004","35-65 y.","general elemantary","1633.67","1620.53","459","325","980","2200","2700","4200","1533.34","1734","50","12405","1500","1800"
"2004","35-65 y.","higher education","3890.32","3400","2628","1280","2137","4800","6806","15000","3763.36","4017.28","0","60000","3500","3600"
"2004","35-65 y.","higher vocational","2767.01","2650","894","1000","1760","3462","4600","7000","2610.81","2923.21","0","50000","2500","2700"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","1598.68","1559.05","53","307","420","2200","3200","4708","1298.48","1898.88","60","4708","1200","1900"
"2004","35-65 y.","middle vocational","2181.5","2100","4238","468","1225","2850","3650","7310","2134.62","2228.38","0","21000","2000","2100"
"2004","35-65 y.","vocational + Abi","2374.34","2100","464","400","1354","3000","4306","9703","2194.57","2554.11","0","17850","2100","2400"
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","3887.36","2627.48","69","280","900","4999","8973","20000","2683.85","5090.87","0","30000","1673","4360"
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","1067.73","453.97","86","100","250","1554","2500","4497","664.99","1470.47","0","13500","400","900"
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","1017.56","679.41","498","257","400","1288","2250","3800","947.02","1088.1","0","5800","608","700"
"2005","16-34 y.","higher education","2876.41","2759.98","442","850","1549","3500","4286","20472","2722.14","3030.68","0","20472","2466","2757"
"2005","16-34 y.","higher vocational","2265.32","2356.72","172","900","1600","2800","3200","6000","2086.38","2444.26","0","8000","1800","2300"
"2005","16-34 y.","in school","283.82","155.7","50","64","120","400","521","1870","187.87","379.77","10","1870","130","340"
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","1691.13","1650","1541","400","920","2300","2900","4730","1638.7","1743.56","0","16149","1501","1700"
"2005","16-34 y.","vocational + Abi","2045.06","2000","330","400","1100","2710","3342","5000","1925.01","2165.11","0","6097","1700","2000"
"2005","35-65 y.","general elemantary","1576.88","1500","431","322","900","2200","2870","4095","1484.76","1669","0","5700","1400","1700"
"2005","35-65 y.","higher education","3840.2","3397.67","2499","1280","2250","4800","6400","15000","3721.83","3958.57","0","40000","3470","3601"
"2005","35-65 y.","higher vocational","2793.51","2700","862","1000","1794","3520","4600","7000","2666.54","2920.48","0","30000","2500","2780"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","1480.54","1441.81","48","340","400","2200","2850","3900","1161.21","1799.87","130","4900","1152","2000"
"2005","35-65 y.","middle vocational","2157.76","2100","4082","437","1200","2800","3600","6950","2111.05","2204.47","0","18000","2000","2134"
"2005","35-65 y.","vocational + Abi","2244.93","2100","453","410","1234","2860","3800","9047","2063.21","2426.65","0","18800","2100","2309"
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","3312.12","1455.93","64","200","370","5000","9969","20000","2110.21","4514.03","0","20000","600","2800"
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","1471.39","745.16","67","150","320","2268","3900","5819","1134.12","1808.66","0","5819","388","1085"
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","1011.39","675.35","463","250","419","1400","2200","3600","938.2","1084.58","0","7500","580","700"
"2006","16-34 y.","higher education","2670.01","2595.64","468","950","1800","3300","4200","10000","2537.61","2802.41","0","11020","2333","2650"
"2006","16-34 y.","higher vocational","2209.84","2298.01","161","1050","1499","2600","3300","4350","2027.5","2392.18","0","10000","1850","2220"
"2006","16-34 y.","in school","673.14","269.05","38","140","200","410","2500","3179","419.16","927.12","30","3179","200","330"
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","1635.85","1600","1541","400","855","2200","2800","4200","1586.04","1685.66","0","10000","1500","1620"
"2006","16-34 y.","vocational + Abi","1862.73","1756.74","335","400","1015","2500","3203","5000","1750.68","1974.78","2","6097","1680","1900"
"2006","35-65 y.","general elemantary","1591.18","1500","432","343","880","2200","2800","4399","1495.85","1686.51","0","6360","1300","1600"
"2006","35-65 y.","higher education","3981.78","3500","2707","1130","2261","4900","6627","19966","3842.04","4121.52","0","115926","3500","3650"
"2006","35-65 y.","higher vocational","2726.32","2500","903","1000","1600","3450","4500","7265","2601.77","2850.87","0","32000","2400","2600"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","1558.12","1478.56","46","201","891","2331","2735","3300","1255.93","1860.31","0","3959","900","2000"
"2006","35-65 y.","middle vocational","2136.53","2100","4397","400","1200","2800","3550","6700","2092.55","2180.51","0","17000","2000","2082"
"2006","35-65 y.","vocational + Abi","2417.47","2200","500","630","1450","3110","4000","7500","2252.22","2582.72","0","18000","2100","2400"
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","3608.02","1796.78","71","200","400","3500","11960","20000","892.36","6323.68","0","94300","767","2615"
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","1711.36","607.25","93","154","296","2054","4573","10000","1220.55","2202.17","0","17989","400","800"
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","1054.72","722.69","411","297","450","1500","2200","4000","963.29","1146.15","0","12000","623","750"
"2007","16-34 y.","higher education","2739.66","2585.96","473","1075","1800","3514","4500","6500","2610.16","2869.16","0","11994","2400","2686"
"2007","16-34 y.","higher vocational","2308.1","2135.73","127","1050","1667","2750","3490","9788","2101.27","2514.93","250","9788","1737","2200"
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","1589.17","1600","1485","400","790","2200","2800","4300","1540.52","1637.82","0","7000","1500","1600"
"2007","16-34 y.","vocational + Abi","1875.32","1800","323","400","980","2500","3250","6000","1754.94","1995.7","0","6496","1600","1850"
"2007","35-65 y.","general elemantary","1643.14","1499.57","383","323","890","2300","3100","5000","1533.74","1752.54","0","6500","1400","1633"
"2007","35-65 y.","higher education","3942.42","3400","2560","1120","2191","4900","6500","20000","3813.89","4070.95","0","42000","3440","3600"
"2007","35-65 y.","higher vocational","2758.3","2600.77","867","900","1600","3500","4600","8000","2638.11","2878.49","0","17000","2433","2700"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","1841.79","1569.03","37","340","1000","2600","3500","3800","1493.42","2190.16","7","3800","800","1600"
"2007","35-65 y.","middle vocational","2193.48","2100","4211","401","1211","2850","3600","7000","2145.47","2241.49","0","24157","2000","2100"
"2007","35-65 y.","vocational + Abi","2454.59","2300","496","721","1500","3092","4200","7000","2292.86","2616.32","0","20000","2200","2500"
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","1890.19","1084.33","82","200","300","2501","4500","13000","1174.75","2605.63","0","20000","1000","2335"
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","2388.29","509.44","95","131","296","2100","3500","20067","1206.66","3569.92","0","50000","380","1079"
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","997.32","720","385","260","430","1500","2096","3300","921.04","1073.6","0","4000","650","778"
"2008","16-34 y.","higher education","2740.21","2600","451","900","1800","3350","4647","6567","2607.84","2872.58","0","9000","2400","2600"
"2008","16-34 y.","higher vocational","2183.57","2211.05","107","631","1750","2800","3600","4059","2011.45","2355.69","200","4200","1875","2300"
"2008","16-34 y.","in school","229.49","118.2","32","23","78","366","380","1600","126.21","332.77","0","1600","100","296"
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","1661.84","1700","1391","400","850","2200","2800","4500","1606.43","1717.25","0","16203","1575","1700"
"2008","16-34 y.","vocational + Abi","1845.04","1800","302","554","980","2400","3200","5500","1728.98","1961.1","0","8000","1600","1830"
"2008","35-65 y.","general elemantary","1639.68","1569.39","370","322","800","2300","3000","5400","1522.02","1757.34","0","6600","1300","1600"
"2008","35-65 y.","higher education","4002.4","3500","2405","1200","2200","4999","7000","15058","3876.37","4128.43","0","35288","3400","3600"
"2008","35-65 y.","higher vocational","2698.57","2599.79","807","807","1600","3500","4600","7000","2564.71","2832.43","0","25000","2408","2700"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","1611.82","1200","38","150","279","2400","3562","5000","1196.69","2026.95","0","5000","650","1600"
"2008","35-65 y.","middle vocational","2180.64","2163.68","4002","400","1204","2900","3600","7000","2134.13","2227.15","0","20024","2000","2100"
"2008","35-65 y.","vocational + Abi","2505.51","2388.11","495","450","1294","3400","4500","9564","2315.16","2695.86","0","25000","2200","2450"
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","2483.23","1685.42","82","160","500","3700","4999","20000","1493.44","3473.02","0","30000","1000","2500"
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","2269.66","440.44","91","200","315","2224","5500","20067","1652.6","2886.72","0","20067","400","520"
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","1042.57","800","342","310","450","1600","2100","2953","963.57","1121.57","0","4501","700","800"
"2009","16-34 y.","higher education","2705.66","2600.2","462","770","1560","3500","4700","7003","2557.27","2854.05","0","15000","2450","2700"
"2009","16-34 y.","higher vocational","2153.34","2207.06","96","495","1500","2660","3600","4200","1958.51","2348.17","90","4926","1800","2232"
"2009","16-34 y.","in school","227.73","171.54","38","80","102","200","380","2600","93.19","362.27","32","2600","150","299"
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","1643.53","1700","1248","381","800","2300","2900","4360","1589.32","1697.74","0","6900","1550","1700"
"2009","16-34 y.","vocational + Abi","1954.72","2000","253","580","990","2500","3403","4414","1831.4","2078.04","80","5500","1750","2037"
"2009","35-65 y.","general elemantary","1588.95","1500","324","300","900","2300","2900","4100","1474.94","1702.96","0","6500","1263","1600"
"2009","35-65 y.","higher education","4086.93","3500","2252","1190","2320","5000","6800","20000","3953.73","4220.13","0","46856","3500","3700"
"2009","35-65 y.","higher vocational","2768.65","2600","753","945","1709","3500","4729","8008","2643.69","2893.61","0","14000","2500","2800"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","1742.88","1570.04","31","200","600","2500","4000","4300","1291.6","2194.16","120","4300","850","2200"
"2009","35-65 y.","middle vocational","2217.65","2200","3743","400","1250","2950","3623","7005","2167.26","2268.04","0","24269","2000","2100"
"2009","35-65 y.","vocational + Abi","2586.18","2362.72","462","600","1460","3400","4500","11000","2395.55","2776.81","0","19000","2200","2540"
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","2715.74","1500","96","103","500","3600","6317","12021","1961.56","3469.92","0","20000","1200","3000"
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","1574.73","553.56","107","250","340","1900","3500","11068","1168.98","1980.48","0","12000","400","643"
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","1037.83","731.57","481","300","455","1500","2123","3900","961.75","1113.91","0","8000","635","794"
"2010","16-34 y.","higher education","2772.72","2800","664","880","1500","3500","4499","8300","2630.59","2914.85","0","23961","2512","2850"
"2010","16-34 y.","higher vocational","2338.26","2200","154","800","1600","2800","3900","5500","2075.82","2600.7","0","16000","2100","2400"
"2010","16-34 y.","in school","266.44","176.97","46","38","102","400","400","900","204.25","328.63","0","900","102","320"
"2010","16-34 y.","inadequately","1035.89","1186.4","47","150","326","1500","1800","3000","769.92","1301.86","0","3100","400","1164"
