"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2015","Single parent","East Germany","","","","","","","","","","","","","",""
"2015","Single parent","West Germany","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","East Germany","3.09","3","1866","1","2","4","4","4","3.05","3.13","1","4","3","4"
"2016","(Married) couple without C.","West Germany","3.29","4","5340","2","3","4","4","4","3.27","3.31","1","4","4","4"
"2016","1-pers.-HH","East Germany","3.06","3","865","1","2","4","4","4","2.99","3.13","1","4","3","4"
"2016","1-pers.-HH","West Germany","3.29","4","2499","2","3","4","4","4","3.25","3.33","1","4","4","4"
"2016","Couple + C. GT 16 ","East Germany","3.26","4","410","2","3","4","4","4","3.17","3.35","1","4","3","4"
"2016","Couple + C. GT 16 ","West Germany","3.33","4","2268","2","3","4","4","4","3.29","3.37","1","4","4","4"
"2016","Couple + C. LE 16","East Germany","3.26","4","983","2","3","4","4","4","3.2","3.32","1","4","4","4"
"2016","Couple + C. LE 16","West Germany","3.29","4","4605","2","3","4","4","4","3.26","3.32","1","4","4","4"
"2016","Couple + C. LE and GT 16","East Germany","3.45","4","307","2","3","4","4","4","3.34","3.56","1","4","4","4"
"2016","Couple + C. LE and GT 16","West Germany","3.31","4","1702","2","3","4","4","4","3.27","3.35","1","4","4","4"
"2016","Single parent","East Germany","3.23","4","421","2","3","4","4","4","3.13","3.33","1","4","3","4"
"2016","Single parent","West Germany","3.17","4","1640","2","2","4","4","4","3.12","3.22","1","4","4","4"
