"plh0172","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2018","Not Employed","Rural Area","309","0.102510932700088","0.0914714488610598","0.113550416539115","9"
"9 on Scale 1 to 10","2018","Not Employed","Urban Area","579","0.103849360930463","0.0956487156198584","0.112050006241068","9"
"0 Completely dissatisfied","2019","Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2019","Employed","Urban Area","58","0.00517980905340727","0.00381851804800902","0.00654110005880553","0"
"0 Completely dissatisfied","2019","Not Employed","Rural Area","36","0.0130826374306165","0.00891458587447983","0.0172506889867532","0"
"0 Completely dissatisfied","2019","Not Employed","Urban Area","68","0.0141639839630128","0.0108165545282925","0.017511413397733","0"
"1 on Scale 1 to 10","2019","Employed","Rural Area","34","0.00585717585958163","0.00392876842080389","0.00778558329835937","1"
"1 on Scale 1 to 10","2019","Employed","Urban Area","83","0.00735439195146095","0.00573410362604244","0.00897468027687947","1"
"1 on Scale 1 to 10","2019","Not Employed","Rural Area","46","0.0186978278872441","0.013729136834123","0.0236665189403651","1"
"1 on Scale 1 to 10","2019","Not Employed","Urban Area","72","0.0160771012782334","0.0125142246435535","0.0196399779129134","1"
"10 Completely satisfied","2019","Employed","Rural Area","587","0.0842455318523152","0.077226241027804","0.0912648226768263","10"
"10 Completely satisfied","2019","Employed","Urban Area","1015","0.0836830665617701","0.0784318073832407","0.0889343257402996","10"
"10 Completely satisfied","2019","Not Employed","Rural Area","288","0.0911895754581552","0.0806298097716098","0.101749341144701","10"
"10 Completely satisfied","2019","Not Employed","Urban Area","488","0.094338499416417","0.0860582424937057","0.102618756339128","10"
"2 on Scale 1 to 10","2019","Employed","Rural Area","122","0.0195604959689942","0.0160607976638953","0.0230601942740931","2"
"2 on Scale 1 to 10","2019","Employed","Urban Area","247","0.024444512936299","0.021516058398391","0.0273729674742069","2"
"2 on Scale 1 to 10","2019","Not Employed","Urban Area","169","0.041018866274258","0.0354004587728872","0.0466372737756288","2"
"2 on Scale 1 to 10","2019","Not Employed","Rural Area","97","0.0341053603693841","0.0274477061690691","0.040763014569699","2"
"3 on Scale 1 to 10","2019","Employed","Rural Area","310","0.0579446061748137","0.0520402166212548","0.0638489957283727","3"
"3 on Scale 1 to 10","2019","Employed","Urban Area","514","0.0522253863893825","0.0480063315439385","0.0564444412348264","3"
"3 on Scale 1 to 10","2019","Not Employed","Urban Area","340","0.0741631171390857","0.0667401488733817","0.0815860854047898","3"
"3 on Scale 1 to 10","2019","Not Employed","Rural Area","219","0.083067664576444","0.0729441880738361","0.093191141079052","3"
"4 on Scale 1 to 10","2019","Employed","Rural Area","352","0.0661578989478674","0.0598764786700642","0.0724393192256707","4"
"4 on Scale 1 to 10","2019","Employed","Urban Area","595","0.059667534891565","0.05517561950126","0.0641594502818701","4"
"4 on Scale 1 to 10","2019","Not Employed","Urban Area","302","0.06854535899251","0.0613874485489688","0.0757032694360513","4"
"4 on Scale 1 to 10","2019","Not Employed","Rural Area","206","0.0743777051993752","0.0647530910996345","0.0840023192991159","4"
"5 on Scale 1 to 10","2019","Employed","Rural Area","651","0.114708271286189","0.106655027505389","0.122761515066988","5"
"5 on Scale 1 to 10","2019","Not Employed","Urban Area","605","0.124538365086329","0.115184598749089","0.13389213142357","5"
"5 on Scale 1 to 10","2019","Employed","Urban Area","1132","0.111707021113381","0.105733365875146","0.117680676351616","5"
"5 on Scale 1 to 10","2019","Not Employed","Rural Area","383","0.145187588573168","0.132265128755443","0.158110048390893","5"
"6 on Scale 1 to 10","2019","Employed","Rural Area","649","0.111642200567474","0.103683568469696","0.119600832665252","6"
"6 on Scale 1 to 10","2019","Not Employed","Urban Area","511","0.0990091734955949","0.0905483179663155","0.107470029024874","6"
"6 on Scale 1 to 10","2019","Not Employed","Rural Area","301","0.102886340531885","0.0917421730681467","0.114030507995624","6"
"6 on Scale 1 to 10","2019","Employed","Urban Area","1374","0.130673131616184","0.124281576988583","0.137064686243784","6"
"7 on Scale 1 to 10","2019","Employed","Rural Area","1122","0.194891070230575","0.18488062100352","0.204901519457629","7"
"7 on Scale 1 to 10","2019","Not Employed","Urban Area","735","0.15341771933605","0.143208589534378","0.163626849137721","7"
"7 on Scale 1 to 10","2019","Not Employed","Rural Area","430","0.134376962533847","0.121866543751495","0.146887381316199","7"
"7 on Scale 1 to 10","2019","Employed","Urban Area","1959","0.185055328842465","0.177690940800949","0.192419716883981","7"
"8 on Scale 1 to 10","2019","Not Employed","Urban Area","972","0.208315424505302","0.196811310335881","0.219819538674722","8"
"8 on Scale 1 to 10","2019","Employed","Rural Area","1371","0.225866615736534","0.215299311870865","0.236433919602203","8"
"8 on Scale 1 to 10","2019","Not Employed","Rural Area","579","0.198285692975971","0.183660535824817","0.212910850127126","8"
"8 on Scale 1 to 10","2019","Employed","Urban Area","2354","0.220671756915121","0.212807541731578","0.228535972098664","8"
"9 on Scale 1 to 10","2019","Employed","Rural Area","802","0.117171812310379","0.109043882502432","0.125299742118326","9"
"9 on Scale 1 to 10","2019","Employed","Urban Area","1351","0.119338059728965","0.113190313892475","0.125485805565454","9"
"9 on Scale 1 to 10","2019","Not Employed","Rural Area","270","0.104742644463909","0.0935100326375753","0.115975256290243","9"
"9 on Scale 1 to 10","2019","Not Employed","Urban Area","525","0.106412390513207","0.0976770257177824","0.115147755308632","9"
