"plh0172","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2019","16-34 y.","Rural Area","7","","","","0"
"0 Completely dissatisfied","2019","66 and older","Urban Area","26","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Urban Area","96","0.0111788646247515","0.00900468655954232","0.0133530426899607","1"
"1 on Scale 1 to 10","2019","35-65 y.","Rural Area","47","0.011591841888174","0.00871930264585026","0.0144643811304978","1"
"1 on Scale 1 to 10","2019","66 and older","Urban Area","33","0.0110231249079231","0.00732250242377607","0.0147237473920701","1"
"1 on Scale 1 to 10","2019","66 and older","Rural Area","23","","","","1"
"10 Completely satisfied","2019","16-34 y.","Urban Area","399","0.106596890069416","0.0962663344188119","0.11692744572002","10"
"10 Completely satisfied","2019","16-34 y.","Rural Area","203","0.110834912594765","0.0956368542713209","0.12603297091821","10"
"10 Completely satisfied","2019","35-65 y.","Urban Area","801","0.0747310836006576","0.0692932987895671","0.0801688684117482","10"
"10 Completely satisfied","2019","35-65 y.","Rural Area","493","0.0764139821796456","0.0692846856872876","0.0835432786720036","10"
"10 Completely satisfied","2019","66 and older","Urban Area","303","0.0947765907577186","0.0843951464161047","0.105158035099332","10"
"10 Completely satisfied","2019","66 and older","Rural Area","179","0.0908720038730467","0.0779377317431607","0.103806276002933","10"
"2 on Scale 1 to 10","2019","66 and older","Rural Area","55","0.0305892867802483","0.0228401556762944","0.0383384178842022","2"
"2 on Scale 1 to 10","2019","16-34 y.","Urban Area","69","0.0218830133971186","0.0169854885489541","0.0267805382452831","2"
"2 on Scale 1 to 10","2019","35-65 y.","Urban Area","245","0.0295073028140581","0.0260078649722069","0.0330067406559093","2"
"2 on Scale 1 to 10","2019","66 and older","Urban Area","102","0.0398556660125167","0.0329223236214532","0.0467890084035802","2"
"2 on Scale 1 to 10","2019","16-34 y.","Rural Area","24","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Rural Area","140","0.024406034303685","0.0202650389164245","0.0285470296909455","2"
"3 on Scale 1 to 10","2019","16-34 y.","Urban Area","131","0.0310810792891369","0.0252718375593269","0.036890321018947","3"
"3 on Scale 1 to 10","2019","16-34 y.","Rural Area","71","0.0337791815270403","0.0250329419219859","0.0425254211320946","3"
"3 on Scale 1 to 10","2019","35-65 y.","Urban Area","530","0.069610489797893","0.0643478076739828","0.0748731719218031","3"
"3 on Scale 1 to 10","2019","35-65 y.","Rural Area","318","0.0696934064300982","0.0628601065379331","0.0765267063222633","3"
"3 on Scale 1 to 10","2019","66 and older","Rural Area","140","0.0859025589329524","0.0732925985329339","0.098512519332971","3"
"3 on Scale 1 to 10","2019","66 and older","Urban Area","193","0.0679178838254047","0.0590002730888841","0.0768354945619254","3"
"4 on Scale 1 to 10","2019","16-34 y.","Urban Area","172","0.0392980829983014","0.0327936761886036","0.0458024898079992","4"
"4 on Scale 1 to 10","2019","35-65 y.","Urban Area","555","0.0736211220014533","0.0682206349479348","0.0790216090549718","4"
"4 on Scale 1 to 10","2019","35-65 y.","Rural Area","330","0.0693774503304727","0.0625584998163865","0.0761964008445588","4"
"4 on Scale 1 to 10","2019","66 and older","Urban Area","170","0.0632813361567267","0.0546521118624395","0.0719105604510139","4"
"4 on Scale 1 to 10","2019","66 and older","Rural Area","129","0.0749148993545457","0.0630684181718389","0.0867613805372525","4"
"4 on Scale 1 to 10","2019","16-34 y.","Rural Area","99","0.0605633769307136","0.0490156262431507","0.0721111276182764","4"
"5 on Scale 1 to 10","2019","16-34 y.","Urban Area","343","0.112144405071146","0.101581395873213","0.122707414269078","5"
"5 on Scale 1 to 10","2019","16-34 y.","Rural Area","154","0.104288995524806","0.0894923996866051","0.119085591363007","5"
"5 on Scale 1 to 10","2019","35-65 y.","Urban Area","1024","0.117603246728561","0.110941639885788","0.124264853571335","5"
"5 on Scale 1 to 10","2019","66 and older","Rural Area","247","0.143371692943","0.127601306229038","0.159142079656962","5"
"5 on Scale 1 to 10","2019","66 and older","Urban Area","370","0.117176453820221","0.105776936055334","0.128575971585108","5"
"5 on Scale 1 to 10","2019","35-65 y.","Rural Area","633","0.124814755147107","0.115945144753571","0.133684365540643","5"
"6 on Scale 1 to 10","2019","35-65 y.","Urban Area","1104","0.126892492897545","0.120009311466299","0.133775674328792","6"
"6 on Scale 1 to 10","2019","35-65 y.","Rural Area","584","0.115405628556599","0.106831160899122","0.123980096214075","6"
"6 on Scale 1 to 10","2019","66 and older","Rural Area","192","0.0944433329043977","0.0812832721501613","0.107603393658634","6"
"6 on Scale 1 to 10","2019","16-34 y.","Urban Area","451","0.124077615388994","0.113041729122292","0.135113501655695","6"
"6 on Scale 1 to 10","2019","66 and older","Urban Area","330","0.100301618842653","0.0896545076103308","0.110948730074976","6"
"6 on Scale 1 to 10","2019","16-34 y.","Rural Area","174","0.107427316590902","0.0924360691072262","0.122418564074578","6"
"7 on Scale 1 to 10","2019","16-34 y.","Urban Area","647","0.199135850643883","0.185767376585336","0.212504324702429","7"
"7 on Scale 1 to 10","2019","16-34 y.","Rural Area","319","0.199576933608993","0.180227262624168","0.218926604593819","7"
"7 on Scale 1 to 10","2019","35-65 y.","Urban Area","1585","0.170697951340227","0.162917444036269","0.178478458644185","7"
"7 on Scale 1 to 10","2019","35-65 y.","Rural Area","964","0.188212295119106","0.177722504602347","0.198702085635866","7"
"7 on Scale 1 to 10","2019","66 and older","Urban Area","462","0.156341192106787","0.14346908980954","0.169213294404034","7"
"7 on Scale 1 to 10","2019","66 and older","Rural Area","269","0.121128718257926","0.106446197510408","0.135811239005445","7"
"8 on Scale 1 to 10","2019","35-65 y.","Urban Area","1883","0.206362223846739","0.197993414837514","0.214731032855963","8"
"8 on Scale 1 to 10","2019","66 and older","Rural Area","438","0.226577402553494","0.207739560512488","0.245415244594501","8"
"8 on Scale 1 to 10","2019","16-34 y.","Urban Area","717","0.229454269490104","0.215378408631118","0.243530130349091","8"
"8 on Scale 1 to 10","2019","16-34 y.","Rural Area","367","0.23420025343483","0.213697607882227","0.254702898987433","8"
"8 on Scale 1 to 10","2019","66 and older","Urban Area","726","0.224242924890639","0.209460298605117","0.239025551176162","8"
"8 on Scale 1 to 10","2019","35-65 y.","Rural Area","1145","0.204749095863345","0.193920187778918","0.215578003947773","8"
"9 on Scale 1 to 10","2019","16-34 y.","Urban Area","456","0.125137970076189","0.114061738649631","0.136214201502746","9"
"9 on Scale 1 to 10","2019","35-65 y.","Urban Area","1077","0.109836648766632","0.103370497158827","0.116302800374437","9"
"9 on Scale 1 to 10","2019","35-65 y.","Rural Area","650","0.10892186544546","0.100561273754388","0.117282457136532","9"
"9 on Scale 1 to 10","2019","66 and older","Rural Area","211","0.11172250389274","0.0975463282449814","0.125898679540499","9"
"9 on Scale 1 to 10","2019","66 and older","Urban Area","343","0.115081937070694","0.103771367844886","0.126392506296503","9"
"9 on Scale 1 to 10","2019","16-34 y.","Rural Area","211","0.12496944423634","0.108960151615769","0.140978736856911","9"
