"year","education","migback","mean","median","n","lowerci_mean","upperci_mean","ptile10","ptile25","ptile75","ptile90"
"1984","college entrance qualification","direct migration background","57.9","57.9","121","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","college entrance qualification","indirect migration background","","","","","","","","",""
"1984","college entrance qualification","no migration background","57.9","57.9","1166","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","lower secondary degree","direct migration background","57.9","57.9","607","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","lower secondary degree","indirect migration background","57.9","57.9","70","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","lower secondary degree","no migration background","57.9","57.9","5450","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","no degree/no degree yet","direct migration background","57.9","57.9","1063","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","no degree/no degree yet","indirect migration background","","","","","","","","",""
"1984","no degree/no degree yet","no migration background","57.9","57.9","227","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","Other degree","direct migration background","57.9","57.9","1409","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","Other degree","indirect migration background","","","","","","","","",""
"1984","Other degree","no migration background","57.9","57.9","37","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","secondary school degree","direct migration background","57.9","57.9","146","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1984","secondary school degree","indirect migration background","","","","","","","","",""
"1984","secondary school degree","no migration background","57.9","57.9","1786","57.9","57.9","57.9000015258789","57.9000015258789","57.9000015258789","57.9000015258789"
"1985","college entrance qualification","direct migration background","59.3","59.3","112","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","college entrance qualification","indirect migration background","","","","","","","","",""
"1985","college entrance qualification","no migration background","59.3","59.3","1114","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","lower secondary degree","direct migration background","59.3","59.3","567","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","lower secondary degree","indirect migration background","59.3","59.3","77","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","lower secondary degree","no migration background","59.3","59.3","4847","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","no degree/no degree yet","direct migration background","59.3","59.3","859","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","no degree/no degree yet","indirect migration background","","","","","","","","",""
"1985","no degree/no degree yet","no migration background","59.3","59.3","226","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","Other degree","direct migration background","59.3","59.3","1180","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","Other degree","indirect migration background","","","","","","","","",""
"1985","Other degree","no migration background","59.3","59.3","42","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","secondary school degree","direct migration background","59.3","59.3","142","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","secondary school degree","indirect migration background","59.3","59.3","31","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1985","secondary school degree","no migration background","59.3","59.3","1710","59.3","59.3","59.2999992370605","59.2999992370605","59.2999992370605","59.2999992370605"
"1986","college entrance qualification","direct migration background","60.6","60.6","114","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
"1986","college entrance qualification","indirect migration background","","","","","","","","",""
"1986","college entrance qualification","no migration background","60.6","60.6","1133","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
"1986","lower secondary degree","direct migration background","60.6","60.6","588","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
"1986","lower secondary degree","indirect migration background","60.6","60.6","83","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
"1986","lower secondary degree","no migration background","60.6","60.6","4517","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
"1986","no degree/no degree yet","direct migration background","60.6","60.6","798","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
"1986","no degree/no degree yet","indirect migration background","","","","","","","","",""
"1986","no degree/no degree yet","no migration background","60.6","60.6","219","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
"1986","Other degree","direct migration background","60.6","60.6","1125","60.6","60.6","60.5999984741211","60.5999984741211","60.5999984741211","60.5999984741211"
