"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","college entrance qualification","57.9","57.9","569","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Full Time","lower secondary degree","57.9","57.9","2577","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Full Time","no degree/no degree yet","57.9","57.9","595","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Full Time","Other degree","57.9","57.9","943","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Full Time","secondary school degree","57.9","57.9","950","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Not Working","college entrance qualification","57.9","57.9","435","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Not Working","lower secondary degree","57.9","57.9","2627","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Not Working","no degree/no degree yet","57.9","57.9","576","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Not Working","Other degree","57.9","57.9","321","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Not Working","secondary school degree","57.9","57.9","665","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Part Time","college entrance qualification","57.9","57.9","291","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Part Time","lower secondary degree","57.9","57.9","923","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Part Time","no degree/no degree yet","57.9","57.9","133","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Part Time","Other degree","57.9","57.9","189","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1984","Part Time","secondary school degree","57.9","57.9","345","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1985","Full Time","college entrance qualification","59.3","59.3","562","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Full Time","lower secondary degree","59.3","59.3","2238","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Full Time","no degree/no degree yet","59.3","59.3","452","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Full Time","Other degree","59.3","59.3","791","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Full Time","secondary school degree","59.3","59.3","888","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Working","college entrance qualification","59.3","59.3","394","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Working","lower secondary degree","59.3","59.3","2327","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Working","no degree/no degree yet","59.3","59.3","536","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Working","Other degree","59.3","59.3","268","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Working","secondary school degree","59.3","59.3","642","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","college entrance qualification","59.3","59.3","277","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","lower secondary degree","59.3","59.3","926","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","no degree/no degree yet","59.3","59.3","114","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","Other degree","59.3","59.3","170","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Part Time","secondary school degree","59.3","59.3","353","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1986","Full Time","college entrance qualification","60.6","60.6","584","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","lower secondary degree","60.6","60.6","2174","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","no degree/no degree yet","60.6","60.6","406","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","Other degree","60.6","60.6","759","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Full Time","secondary school degree","60.6","60.6","880","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","college entrance qualification","60.6","60.6","389","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","lower secondary degree","60.6","60.6","2130","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","no degree/no degree yet","60.6","60.6","516","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","Other degree","60.6","60.6","250","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Working","secondary school degree","60.6","60.6","605","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","college entrance qualification","60.6","60.6","285","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","lower secondary degree","60.6","60.6","884","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","no degree/no degree yet","60.6","60.6","115","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","Other degree","60.6","60.6","162","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Part Time","secondary school degree","60.6","60.6","357","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1987","Full Time","college entrance qualification","60.5","60.5","595","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","lower secondary degree","60.5","60.5","2184","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","no degree/no degree yet","60.5","60.5","401","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","Other degree","60.5","60.5","741","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Full Time","secondary school degree","60.5","60.5","903","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","college entrance qualification","60.5","60.5","360","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","lower secondary degree","60.5","60.5","2072","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","no degree/no degree yet","60.5","60.5","483","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","Other degree","60.5","60.5","258","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Working","secondary school degree","60.5","60.5","574","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","college entrance qualification","60.5","60.5","277","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","lower secondary degree","60.5","60.5","866","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","no degree/no degree yet","60.5","60.5","124","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","Other degree","60.5","60.5","155","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Part Time","secondary school degree","60.5","60.5","355","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1988","Full Time","college entrance qualification","60.6","60.6","562","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","lower secondary degree","60.6","60.6","2086","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","no degree/no degree yet","60.6","60.6","340","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","Other degree","60.6","60.6","655","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Full Time","secondary school degree","60.6","60.6","868","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","college entrance qualification","60.6","60.6","340","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","lower secondary degree","60.6","60.6","1936","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","no degree/no degree yet","60.6","60.6","463","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","Other degree","60.6","60.6","250","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","secondary school degree","60.6","60.6","528","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","college entrance qualification","60.6","60.6","279","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","lower secondary degree","60.6","60.6","873","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","no degree/no degree yet","60.6","60.6","109","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","Other degree","60.6","60.6","171","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","secondary school degree","60.6","60.6","371","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","Full Time","college entrance qualification","61.4","61.4","603","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","lower secondary degree","61.4","61.4","2036","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","no degree/no degree yet","61.4","61.4","310","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","Other degree","61.4","61.4","643","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","secondary school degree","61.4","61.4","874","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","college entrance qualification","61.4","61.4","335","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","lower secondary degree","61.4","61.4","1842","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","no degree/no degree yet","61.4","61.4","452","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","Other degree","61.4","61.4","251","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","secondary school degree","61.4","61.4","498","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","college entrance qualification","61.4","61.4","266","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","lower secondary degree","61.4","61.4","799","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","no degree/no degree yet","61.4","61.4","127","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","Other degree","61.4","61.4","140","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","secondary school degree","61.4","61.4","341","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","Full Time","college entrance qualification","63.1","63.1","598","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","lower secondary degree","63.1","63.1","1953","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","no degree/no degree yet","63.1","63.1","288","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","Other degree","63.1","63.1","620","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","secondary school degree","63.1","63.1","882","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","college entrance qualification","63.1","63.1","318","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","lower secondary degree","63.1","63.1","1809","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","no degree/no degree yet","63.1","63.1","433","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","Other degree","63.1","63.1","255","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","secondary school degree","63.1","63.1","463","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","college entrance qualification","63.1","63.1","292","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","lower secondary degree","63.1","63.1","791","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","no degree/no degree yet","63.1","63.1","124","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","Other degree","63.1","63.1","139","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","secondary school degree","63.1","63.1","342","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","Full Time","college entrance qualification","64.8","64.8","609","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","lower secondary degree","64.8","64.8","1977","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","no degree/no degree yet","64.8","64.8","287","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","Other degree","64.8","64.8","607","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","secondary school degree","64.8","64.8","864","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","college entrance qualification","64.8","64.8","332","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","lower secondary degree","64.8","64.8","1743","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","no degree/no degree yet","64.8","64.8","410","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","Other degree","64.8","64.8","245","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","secondary school degree","64.8","64.8","476","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","college entrance qualification","64.8","64.8","301","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","lower secondary degree","64.8","64.8","753","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","no degree/no degree yet","64.8","64.8","129","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","Other degree","64.8","64.8","146","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","secondary school degree","64.8","64.8","363","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","Full Time","college entrance qualification","65.3","67.2","943","57","67.2","67.2","67.2","67.2","64.99","65.61","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","lower secondary degree","65.63","67.2","2514","57","67.2","67.2","67.2","67.2","65.46","65.8","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","no degree/no degree yet","67.06","67.2","284","67.2","67.2","67.2","67.2","67.2","66.94","67.18","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","Other degree","66.83","67.2","598","67.2","67.2","67.2","67.2","67.2","66.7","66.96","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","secondary school degree","63.14","67.2","2115","57","57","67.2","67.2","67.2","62.93","63.35","57","67.2","57","57"
"1992","Not Working","college entrance qualification","66.27","67.2","405","67.2","67.2","67.2","67.2","67.2","65.88","66.66","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","lower secondary degree","65.3","67.2","2334","57","67.2","67.2","67.2","67.2","65.11","65.49","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","no degree/no degree yet","66.16","67.2","452","57","67.2","67.2","67.2","67.2","65.86","66.46","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","Other degree","65.62","67.2","268","57","67.2","67.2","67.2","67.2","65.29","65.95","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","secondary school degree","65.29","67.2","739","57","67.2","67.2","67.2","67.2","64.94","65.64","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","college entrance qualification","65.96","67.2","399","57","67.2","67.2","67.2","67.2","65.54","66.38","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","lower secondary degree","65.53","67.2","1026","57","67.2","67.2","67.2","67.2","65.26","65.8","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","no degree/no degree yet","66.61","67.2","126","67.2","67.2","67.2","67.2","67.2","66.2","67.02","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","Other degree","66.13","67.2","150","57","67.2","67.2","67.2","67.2","65.7","66.56","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","secondary school degree","63.53","67.2","763","57","57","67.2","67.2","67.2","63.17","63.89","57","67.2","57","67.1999969482422"
"1993","Full Time","college entrance qualification","68.88","69.8","927","64.6","69.8","69.8","69.8","69.8","68.72","69.04","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","lower secondary degree","69.16","69.8","2316","64.6","69.8","69.8","69.8","69.8","69.08","69.24","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","no degree/no degree yet","69.61","69.8","264","69.8","69.8","69.8","69.8","69.8","69.51","69.71","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","Other degree","69.63","69.8","553","69.8","69.8","69.8","69.8","69.8","69.56","69.7","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","secondary school degree","67.84","69.8","2068","64.6","64.6","69.8","69.8","69.8","67.73","67.95","64.6","69.8","64.5999984741211","64.5999984741211"
