"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Full Time","(0) in school","","","","","","","","","","","","","",""
"2004","Full Time","(1a) inadequately completed","5.1","5","56","2","4","7","8","10","4.46","5.74","0","10","5","6"
"2004","Full Time","(1b) general elementary school","5.35","5","389","2","3","7","8","10","5.11","5.59","0","10","5","6"
"2004","Full Time","(1c) basic vocational qualification","6.07","6","1934","3","5","8","8","10","5.98","6.16","0","10","6","7"
"2004","Full Time","(2a) intermediate vocational","5.97","6","2447","3","5","8","8","10","5.88","6.06","0","10","6","7"
"2004","Full Time","(2b) intermediate general qualification","5.34","5","222","2","4","7","8","10","5.03","5.65","0","10","5","6"
"2004","Full Time","(2c_gen) general maturity certificate","5.58","5","162","2","4","7","9","10","5.23","5.93","0","10","5","6"
"2004","Full Time","(2c_voc) vocational maturity certificate","6.31","7","746","3","5","8","9","10","6.16","6.46","0","10","7","7"
"2004","Full Time","(3a) lower tertiary education","6.57","7","916","3","5","8","9","10","6.43","6.71","0","10","7","7"
"2004","Full Time","(3b) higher tertiary education","6.98","7","1461","4","6","8","9","10","6.88","7.08","0","10","7","8"
"2004","Not Working","(0) in school","4.24","4.93","411","0","2","7","8","10","3.94","4.54","0","10","4","5"
"2004","Not Working","(1a) inadequately completed","4.29","5","144","0","2","6","8","9","3.85","4.73","0","9","3","5"
"2004","Not Working","(1b) general elementary school","4.86","5","1159","0","3","7","8","10","4.7","5.02","0","10","5","5"
"2004","Not Working","(1c) basic vocational qualification","5.45","5","2826","2","4","7","9","10","5.36","5.54","0","10","5","6"
"2004","Not Working","(2a) intermediate vocational","4.94","5","1121","0","3","7","9","10","4.77","5.11","0","10","5","5"
"2004","Not Working","(2b) intermediate general qualification","4.19","4","186","0","2","7","8","10","3.75","4.63","0","10","4","5"
"2004","Not Working","(2c_gen) general maturity certificate","4.55","4","313","0","2","7","9","10","4.21","4.89","0","10","4","5"
"2004","Not Working","(2c_voc) vocational maturity certificate","5.38","5","345","1","3","8","10","10","5.05","5.71","0","10","5","6"
"2004","Not Working","(3a) lower tertiary education","5.61","6","450","1","4","8","9","10","5.36","5.86","0","10","6","7"
"2004","Not Working","(3b) higher tertiary education","5.98","7","502","2","4","8","9","10","5.73","6.23","0","10","7","7"
"2004","Part Time","(0) in school","5.87","6","84","2","4","8","9","10","5.35","6.39","0","10","5","7"
"2004","Part Time","(1a) inadequately completed","3.88","4","52","0","3","5","7","10","3.17","4.59","0","10","4","6"
"2004","Part Time","(1b) general elementary school","4.66","5","375","1","3","7","8","10","4.39","4.93","0","10","4","5"
"2004","Part Time","(1c) basic vocational qualification","5.17","5","1174","1","3","7","8","10","5.02","5.32","0","10","5","6"
"2004","Part Time","(2a) intermediate vocational","5.07","5","1316","1","3","7","8","10","4.93","5.21","0","10","5","6"
"2004","Part Time","(2b) intermediate general qualification","4.95","5","172","1","3","7","8","10","4.54","5.36","0","10","5","6"
"2004","Part Time","(2c_gen) general maturity certificate","5.24","5","322","2","3","7","9","10","4.95","5.53","0","10","5","6"
"2004","Part Time","(2c_voc) vocational maturity certificate","5.14","5","430","2","3","7","8","10","4.9","5.38","0","10","5","6"
"2004","Part Time","(3a) lower tertiary education","5.42","6","324","1","4","8","9","10","5.14","5.7","0","10","6","6"
"2004","Part Time","(3b) higher tertiary education","5.84","6","585","1","4","8","9","10","5.63","6.05","0","10","7","7"
"2005","Full Time","(0) in school","","","","","","","","","","","","","",""
"2005","Full Time","(1a) inadequately completed","4.97","5","55","2","3","6","7","8","4.4","5.54","1","10","5","6"
"2005","Full Time","(1b) general elementary school","5.25","5","346","1","3","7","8","10","4.98","5.52","0","10","5","6"
"2005","Full Time","(1c) basic vocational qualification","6.03","6","1815","3","5","8","9","10","5.93","6.13","0","10","6","7"
"2005","Full Time","(2a) intermediate vocational","6.05","6","2351","3","5","8","8","10","5.96","6.14","0","10","6","7"
"2005","Full Time","(2b) intermediate general qualification","5.42","5","214","2","4","7","8","10","5.11","5.73","0","10","5","6"
"2005","Full Time","(2c_gen) general maturity certificate","5.51","6","159","2","4","7","9","10","5.1","5.92","0","10","5","6"
"2005","Full Time","(2c_voc) vocational maturity certificate","6.05","6","726","3","5","7","8","10","5.9","6.2","0","10","6","7"
"2005","Full Time","(3a) lower tertiary education","6.57","7","843","3","5","8","9","10","6.43","6.71","0","10","7","7"
"2005","Full Time","(3b) higher tertiary education","6.99","8","1391","4","6","8","9","10","6.88","7.1","0","10","8","8"
"2005","Not Working","(0) in school","4.16","4","412","0","1","7","8","10","3.84","4.48","0","10","3","5"
"2005","Not Working","(1a) inadequately completed","4.11","4","141","0","2","6","8","10","3.63","4.59","0","10","3","5"
"2005","Not Working","(1b) general elementary school","4.73","5","1105","0","3","7","8","10","4.56","4.9","0","10","5","5"
"2005","Not Working","(1c) basic vocational qualification","5.52","6","2714","1","4","8","9","10","5.42","5.62","0","10","6","6"
"2005","Not Working","(2a) intermediate vocational","5.04","5","1051","0","2","8","9","10","4.85","5.23","0","10","5","5"
"2005","Not Working","(2b) intermediate general qualification","5.03","5","180","1","2","8","9","10","4.59","5.47","0","10","4","5"
"2005","Not Working","(2c_gen) general maturity certificate","4.37","4","271","0","2","7","8","10","4.02","4.72","0","10","4","5"
"2005","Not Working","(2c_voc) vocational maturity certificate","5.11","5","346","0","2","8","9","10","4.77","5.45","0","10","5","6"
"2005","Not Working","(3a) lower tertiary education","6.06","7","449","2","4","8","9","10","5.8","6.32","0","10","6","7"
"2005","Not Working","(3b) higher tertiary education","6.03","7","515","1","5","8","9","10","5.78","6.28","0","10","7","8"
"2005","Part Time","(0) in school","6.13","7","88","3","4","8","9","10","5.56","6.7","0","10","5","7"
"2005","Part Time","(1a) inadequately completed","4.16","3","36","2","3","6","7","10","3.35","4.97","0","10","3","6"
"2005","Part Time","(1b) general elementary school","4.3","4","340","1","2","6","8","10","4.02","4.58","0","10","4","5"
"2005","Part Time","(1c) basic vocational qualification","5.16","5","1072","1","3","7","8","10","5","5.32","0","10","5","5"
"2005","Part Time","(2a) intermediate vocational","5.03","5","1301","1","3","7","8","10","4.89","5.17","0","10","5","6"
"2005","Part Time","(2b) intermediate general qualification","4.24","4","154","0","2","7","8","10","3.82","4.66","0","10","5","6"
"2005","Part Time","(2c_gen) general maturity certificate","5.48","6","305","2","4","7","8","10","5.21","5.75","0","10","5","6"
"2005","Part Time","(2c_voc) vocational maturity certificate","5.38","5","410","1","4","7","8","10","5.13","5.63","0","10","5","6"
"2005","Part Time","(3a) lower tertiary education","5.63","6","342","2","4","8","8","10","5.37","5.89","0","10","6","7"
"2005","Part Time","(3b) higher tertiary education","5.83","6","570","2","4","8","9","10","5.62","6.04","0","10","7","7"
"2006","Full Time","(0) in school","","","","","","","","","","","","","",""
"2006","Full Time","(1a) inadequately completed","4.8","5","50","0","3","7","8","8","4.17","5.43","0","8","5","7"
"2006","Full Time","(1b) general elementary school","5.44","5","336","2","4","7","8","10","5.2","5.68","0","10","5","6"
"2006","Full Time","(1c) basic vocational qualification","6.01","6","1902","3","5","8","8","10","5.91","6.11","0","10","6","7"
"2006","Full Time","(2a) intermediate vocational","6.02","6","2424","3","5","8","9","10","5.93","6.11","0","10","6","7"
"2006","Full Time","(2b) intermediate general qualification","5.67","6","191","2","4","8","9","10","5.32","6.02","0","10","6","7"
"2006","Full Time","(2c_gen) general maturity certificate","5.78","6","151","2","4","7","9","10","5.38","6.18","0","10","5","7"
"2006","Full Time","(2c_voc) vocational maturity certificate","6.1","6","779","3","5","8","8","10","5.96","6.24","0","10","6","7"
"2006","Full Time","(3a) lower tertiary education","6.65","7","921","3","5","8","9","10","6.51","6.79","0","10","7","7"
"2006","Full Time","(3b) higher tertiary education","6.96","7","1510","4","6","8","9","10","6.86","7.06","0","10","7","8"
"2006","Not Working","(0) in school","4.63","5","266","0","2","7","8","10","4.25","5.01","0","10","5","6"
"2006","Not Working","(1a) inadequately completed","4.05","4","145","0","1","6","9","9","3.58","4.52","0","10","3","5"
"2006","Not Working","(1b) general elementary school","4.81","5","1205","1","3","7","8","10","4.66","4.96","0","10","5","5"
"2006","Not Working","(1c) basic vocational qualification","5.43","6","3015","1","4","8","9","10","5.34","5.52","0","10","5","6"
"2006","Not Working","(2a) intermediate vocational","5.07","5","1236","0","3","8","9","10","4.9","5.24","0","10","5","5"
"2006","Not Working","(2b) intermediate general qualification","4.41","5","199","0","2","7","8","10","3.97","4.85","0","10","4","5"
"2006","Not Working","(2c_gen) general maturity certificate","4.63","4","329","0","2","7","9","10","4.3","4.96","0","10","4","5"
"2006","Not Working","(2c_voc) vocational maturity certificate","5.19","5","375","0","3","8","9","10","4.86","5.52","0","10","5","6"
"2006","Not Working","(3a) lower tertiary education","5.87","6","503","1","4","8","9","10","5.63","6.11","0","10","6","7"
"2006","Not Working","(3b) higher tertiary education","5.91","7","622","1","4","8","10","10","5.68","6.14","0","10","7","8"
"2006","Part Time","(0) in school","5.88","5.75","60","2","4","8","9","10","5.08","6.68","0","10","4","7"
"2006","Part Time","(1a) inadequately completed","4.07","5","32","1","2","6","6","10","3.18","4.96","0","10","3","5"
"2006","Part Time","(1b) general elementary school","4.28","4","333","1","2","6","8","10","4.01","4.55","0","10","4","5"
"2006","Part Time","(1c) basic vocational qualification","5.19","5","1132","2","3","7","9","10","5.04","5.34","0","10","5","5"
"2006","Part Time","(2a) intermediate vocational","5.06","5","1387","1","3","7","8","10","4.92","5.2","0","10","5","6"
"2006","Part Time","(2b) intermediate general qualification","4.86","5","174","1","2","7","9","10","4.45","5.27","0","10","4","6"
"2006","Part Time","(2c_gen) general maturity certificate","5.64","6","296","2","4","8","9","10","5.35","5.93","0","10","5","6"
"2006","Part Time","(2c_voc) vocational maturity certificate","5.13","5","440","2","3","7","8","10","4.89","5.37","0","10","5","6"
"2006","Part Time","(3a) lower tertiary education","5.28","5","355","1","3","8","9","10","5.01","5.55","0","10","5","6"
"2006","Part Time","(3b) higher tertiary education","5.55","6","614","1","3","8","9","10","5.33","5.77","0","10","7","7"
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","5.2","6","39","1","4","7","8","10","4.42","5.98","0","10","4","7"
"2007","Full Time","(1b) general elementary school","5.43","6","281","2","4","7","8","10","5.16","5.7","0","10","5","6"
"2007","Full Time","(1c) basic vocational qualification","5.97","6","1737","3","5","8","8","10","5.87","6.07","0","10","6","7"
"2007","Full Time","(2a) intermediate vocational","6.13","6","2298","3","5","8","9","10","6.04","6.22","0","10","6","7"
"2007","Full Time","(2b) intermediate general qualification","5.28","5","168","2","3","7","8","10","4.91","5.65","0","10","5","6"
"2007","Full Time","(2c_gen) general maturity certificate","5.91","6","156","3","4","8","9","10","5.55","6.27","0","10","6","7"
"2007","Full Time","(2c_voc) vocational maturity certificate","6.26","7","745","3","5","8","9","10","6.12","6.4","0","10","6","7"
"2007","Full Time","(3a) lower tertiary education","6.74","7","852","4","6","8","9","10","6.6","6.88","0","10","7","7"
"2007","Full Time","(3b) higher tertiary education","7.01","7","1438","4","6","8","9","10","6.91","7.11","0","10","7","8"
"2007","Not Working","(0) in school","4.2","4","216","0","1","7","8","10","3.75","4.65","0","10","4","5"
"2007","Not Working","(1a) inadequately completed","3.82","4","123","0","1","6","8","10","3.31","4.33","0","10","3","5"
"2007","Not Working","(1b) general elementary school","4.48","5","1082","1","2","7","8","10","4.32","4.64","0","10","4","5"
"2007","Not Working","(1c) basic vocational qualification","5.38","5","2788","2","4","7","8","10","5.28","5.48","0","10","5","6"
