"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","(Married) couple without C.","7.7","8","1344","5","6","10","10","10","7.58","7.82","0","10","8","8"
"1984","Employed","1-pers.-HH","7.56","8","610","4","6","10","10","10","7.37","7.75","0","10","8","8"
"1984","Employed","Couple + C. GT 16 ","7.77","8","1179","5","7","10","10","10","7.65","7.89","0","10","8","8"
"1984","Employed","Couple + C. LE 16","7.76","8","2015","5","7","10","10","10","7.66","7.86","0","10","8","8"
"1984","Employed","Couple + C. LE and GT 16","7.75","8","1013","5","7","10","10","10","7.61","7.89","0","10","8","8"
"1984","Employed","Single parent","7.63","8","306","5","7","10","10","10","7.37","7.89","0","10","8","8"
"1984","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1984","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1984","Not Employed","Couple + C. GT 16 ","7.58","8","38","5","7","9","10","10","6.98","8.18","4","10","7","9"
"1984","Not Employed","Couple + C. LE 16","7.88","8.94","35","5","6","10","10","10","7.1","8.66","0","10","7","10"
"1984","Not Employed","Couple + C. LE and GT 16","8.41","8.85","41","6","8","10","10","10","7.71","9.11","0","10","8","10"
"1984","Not Employed","Single parent","","","","","","","","","","","","","",""
"1985","Employed","(Married) couple without C.","7.5","8","1205","5","6","9","10","10","7.38","7.62","0","10","8","8"
"1985","Employed","1-pers.-HH","7.36","8","546","4","6","9","10","10","7.16","7.56","0","10","8","8"
"1985","Employed","Couple + C. GT 16 ","7.54","8","1207","5","6","9","10","10","7.42","7.66","0","10","8","8"
"1985","Employed","Couple + C. LE 16","7.68","8","1744","5","7","9","10","10","7.59","7.77","0","10","8","8"
"1985","Employed","Couple + C. LE and GT 16","7.58","8","853","5","7","9","10","10","7.44","7.72","0","10","8","8"
"1985","Employed","Single parent","7.46","8","301","5","6","9","10","10","7.2","7.72","0","10","8","8"
"1985","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1985","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1985","Not Employed","Couple + C. GT 16 ","6.94","7","32","5","6","9","9","10","6.21","7.67","2","10","6","8"
"1985","Not Employed","Couple + C. LE 16","7.68","8","32","5","6","10","10","10","6.94","8.42","3","10","6","9"
"1985","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Not Employed","Single parent","","","","","","","","","","","","","",""
"1986","Employed","(Married) couple without C.","7.36","8","1236","5","6","9","10","10","7.24","7.48","0","10","8","8"
"1986","Employed","1-pers.-HH","7.38","8","531","5","6","9","10","10","7.19","7.57","0","10","8","8"
"1986","Employed","Couple + C. GT 16 ","7.42","8","1256","5","6","9","10","10","7.31","7.53","0","10","8","8"
"1986","Employed","Couple + C. LE 16","7.56","8","1573","5","7","9","10","10","7.46","7.66","0","10","8","8"
"1986","Employed","Couple + C. LE and GT 16","7.38","8","800","5","6","9","10","10","7.23","7.53","0","10","8","8"
"1986","Employed","Single parent","7.48","8","287","5","6","9","10","10","7.24","7.72","0","10","8","8"
"1986","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. GT 16 ","6.75","7","32","3","5","8","10","10","5.93","7.57","2","10","6","8"
"1986","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Employed","Single parent","","","","","","","","","","","","","",""
"1987","Employed","(Married) couple without C.","7.42","8","1234","5","6","9","10","10","7.31","7.53","0","10","8","8"
"1987","Employed","1-pers.-HH","7.33","8","534","4","6","9","10","10","7.15","7.51","0","10","8","8"
"1987","Employed","Couple + C. GT 16 ","7.36","8","1321","5","6","9","10","10","7.25","7.47","0","10","8","8"
"1987","Employed","Couple + C. LE 16","7.48","8","1549","5","7","9","10","10","7.38","7.58","0","10","8","8"
"1987","Employed","Couple + C. LE and GT 16","7.51","8","753","5","6","9","10","10","7.36","7.66","0","10","8","8"
"1987","Employed","Single parent","7.31","8","289","5","6","9","10","10","7.07","7.55","0","10","8","8"
"1987","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Employed","Single parent","","","","","","","","","","","","","",""
"1988","Employed","(Married) couple without C.","7.25","8","1198","4","6","9","10","10","7.13","7.37","0","10","7","8"
"1988","Employed","1-pers.-HH","7.14","7","490","4","6","9","10","10","6.95","7.33","0","10","7","8"
"1988","Employed","Couple + C. GT 16 ","7.25","8","1332","5","6","9","10","10","7.14","7.36","0","10","8","8"
"1988","Employed","Couple + C. LE 16","7.38","8","1459","5","6","9","10","10","7.28","7.48","0","10","8","8"
"1988","Employed","Couple + C. LE and GT 16","7.36","8","640","5","6","9","10","10","7.2","7.52","0","10","8","8"
"1988","Employed","Single parent","7.28","8","293","4","6","9","10","10","7.03","7.53","0","10","7","8"
"1988","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Employed","Single parent","","","","","","","","","","","","","",""
"1989","Employed","(Married) couple without C.","7.29","8","1225","5","6","9","10","10","7.18","7.4","0","10","8","8"
"1989","Employed","1-pers.-HH","7.27","8","502","4","6","9","10","10","7.09","7.45","0","10","8","8"
"1989","Employed","Couple + C. GT 16 ","7.26","8","1274","5","6","9","10","10","7.15","7.37","0","10","8","8"
"1989","Employed","Couple + C. LE 16","7.3","8","1411","5","6","9","10","10","7.2","7.4","0","10","8","8"
"1989","Employed","Couple + C. LE and GT 16","7.23","8","590","5","6","9","10","10","7.07","7.39","0","10","7","8"
"1989","Employed","Single parent","7.23","8","265","4","6","9","10","10","6.96","7.5","0","10","7","8"
"1989","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE 16","7.24","7.98","34","4","5","9","10","10","6.35","8.13","0","10","6","9"
"1989","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Employed","Single parent","","","","","","","","","","","","","",""
"1990","Employed","(Married) couple without C.","7.19","8","1256","4","6","9","10","10","7.08","7.3","0","10","7","8"
"1990","Employed","1-pers.-HH","7.06","7","498","5","6","8","9","10","6.88","7.24","0","10","7","8"
"1990","Employed","Couple + C. GT 16 ","7.34","8","1246","5","6","9","10","10","7.23","7.45","0","10","7","8"
"1990","Employed","Couple + C. LE 16","7.31","8","1418","5","6","9","10","10","7.21","7.41","0","10","8","8"
"1990","Employed","Couple + C. LE and GT 16","7.32","8","534","5","6","9","10","10","7.15","7.49","1","10","7","8"
"1990","Employed","Single parent","7.18","8","273","5","6","9","10","10","6.93","7.43","0","10","7","8"
"1990","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. LE 16","6.77","6.91","33","4","5","9","10","10","5.9","7.64","0","10","6","9"
"1990","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Employed","Single parent","","","","","","","","","","","","","",""
"1991","Employed","(Married) couple without C.","7.16","8","1244","5","6","8","9","10","7.05","7.27","0","10","7","8"
"1991","Employed","1-pers.-HH","7.14","8","518","4","6","9","10","10","6.96","7.32","0","10","7","8"
"1991","Employed","Couple + C. GT 16 ","7.23","8","1202","5","6","9","10","10","7.12","7.34","0","10","8","8"
"1991","Employed","Couple + C. LE 16","7.16","8","1448","4","6","8","10","10","7.06","7.26","0","10","7","8"
"1991","Employed","Couple + C. LE and GT 16","7.25","8","581","4","6","9","10","10","7.09","7.41","0","10","8","8"
"1991","Employed","Single parent","7.37","8","289","5","6","9","10","10","7.14","7.6","0","10","7","8"
"1991","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. GT 16 ","7.37","7","37","4","6","9","10","10","6.61","8.13","0","10","6","8"
"1991","Not Employed","Couple + C. LE 16","6.92","6.85","46","3","5","9","10","10","6.16","7.68","0","10","6","9"
"1991","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Employed","Single parent","","","","","","","","","","","","","",""
"1992","Employed","(Married) couple without C.","7.32","8","1632","5","6","9","10","10","7.23","7.41","0","10","8","8"
"1992","Employed","1-pers.-HH","7.21","8","588","4","6","9","10","10","7.04","7.38","0","10","8","8"
"1992","Employed","Couple + C. GT 16 ","7.35","8","1671","5","6","9","10","10","7.26","7.44","0","10","8","8"
"1992","Employed","Couple + C. LE 16","7.34","8","2384","5","6","9","10","10","7.26","7.42","0","10","8","8"
"1992","Employed","Couple + C. LE and GT 16","7.41","8","773","5","7","9","9","10","7.27","7.55","0","10","8","8"
"1992","Employed","Single parent","7.16","8","386","5","6","8","10","10","6.95","7.37","0","10","7","8"
"1992","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. GT 16 ","7","8","40","2","5","9","10","10","6.16","7.84","0","10","6","9"
"1992","Not Employed","Couple + C. LE 16","7.22","8","40","4","6","8","9","10","6.67","7.77","4","10","7","8"
"1992","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Employed","Single parent","","","","","","","","","","","","","",""
"1993","Employed","(Married) couple without C.","7.11","8","1630","4","6","8","10","10","7.01","7.21","0","10","7","8"
