"year","education","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","college entrance qualification","(3b) higher tertiary education","7.56","8","350","5","7","9","10","10","7.35","7.77","0","10","8","8"
"1985","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1985","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","lower secondary degree","(1b) general elementary school","7.43","8","787","5","6","9","10","10","7.27","7.59","0","10","8","8"
"1985","lower secondary degree","(1c) basic vocational qualification","7.56","8","2088","5","6","9","10","10","7.47","7.65","0","10","8","8"
"1985","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(0) in school","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(1a) inadequately completed","7.23","8","515","4","6","9","10","10","7.03","7.43","0","10","8","8"
"1985","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Other degree","(0) in school","","","","","","","","","","","","","",""
"1985","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Other degree","(1b) general elementary school","7.34","8","447","4","6","9","10","10","7.14","7.54","0","10","8","8"
"1985","Other degree","(1c) basic vocational qualification","7.39","8","315","4","6","10","10","10","7.14","7.64","0","10","8","8"
"1985","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Other degree","(2c_gen) general maturity certificate","6.21","7","41","2","5","8","10","10","5.29","7.13","0","10","5","8"
"1985","Other degree","(2c_voc) vocational maturity certificate","7.32","8","70","4","6","9","10","10","6.77","7.87","0","10","8","9"
"1985","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Other degree","(3b) higher tertiary education","7.51","8","38","5","7","8","9","10","6.94","8.08","3","10","7","8"
"1985","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1985","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","secondary school degree","(2a) intermediate vocational","7.62","8","897","5","7","9","10","10","7.49","7.75","0","10","8","8"
"1985","secondary school degree","(2b) intermediate general qualification","7.51","8","220","5","7","9","10","10","7.22","7.8","0","10","8","8"
"1985","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","secondary school degree","(3a) lower tertiary education","7.94","8","37","5","7","10","10","10","7.29","8.59","2","10","7","9"
"1985","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1986","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","college entrance qualification","(2c_gen) general maturity certificate","7.29","8","121","4","6","9","10","10","6.89","7.69","0","10","8","8"
"1986","college entrance qualification","(2c_voc) vocational maturity certificate","7.19","8","196","4","6","9","10","10","6.89","7.49","0","10","7","8"
"1986","college entrance qualification","(3a) lower tertiary education","7.52","8","133","5","7","9","10","10","7.19","7.85","1","10","8","8"
"1986","college entrance qualification","(3b) higher tertiary education","7.56","8","349","5","7","9","10","10","7.37","7.75","1","10","8","8"
"1986","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1986","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","lower secondary degree","(1b) general elementary school","7.21","8","770","5","6","9","10","10","7.06","7.36","0","10","7","8"
"1986","lower secondary degree","(1c) basic vocational qualification","7.47","8","2017","5","6","9","10","10","7.38","7.56","0","10","8","8"
"1986","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(0) in school","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(1a) inadequately completed","7.1","8","474","4","6","9","10","10","6.89","7.31","0","10","7","8"
"1986","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Other degree","(0) in school","","","","","","","","","","","","","",""
"1986","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Other degree","(1b) general elementary school","7.23","8","434","5","6","9","10","10","7.03","7.43","0","10","7","8"
"1986","Other degree","(1c) basic vocational qualification","7.59","8","280","5","6","10","10","10","7.34","7.84","0","10","8","8"
"1986","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Other degree","(2c_gen) general maturity certificate","6.02","6","42","2","4","8","9","10","5.14","6.9","0","10","6","8"
"1986","Other degree","(2c_voc) vocational maturity certificate","7.25","8","69","4","6","9","10","10","6.63","7.87","0","10","7","8"
"1986","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Other degree","(3b) higher tertiary education","7.07","7","41","5","6","9","9","10","6.37","7.77","0","10","7","9"
"1986","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1986","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","secondary school degree","(2a) intermediate vocational","7.41","8","852","5","6","9","10","10","7.27","7.55","0","10","8","8"
"1986","secondary school degree","(2b) intermediate general qualification","7.5","8","229","5","6","9","10","10","7.24","7.76","0","10","8","8"
"1986","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","secondary school degree","(3a) lower tertiary education","8.18","8","32","5","8","9","10","10","7.62","8.74","5","10","8","9"
"1986","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1987","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","college entrance qualification","(2c_gen) general maturity certificate","7.18","8","109","4","6","9","10","10","6.78","7.58","1","10","7","8"
"1987","college entrance qualification","(2c_voc) vocational maturity certificate","7.2","8","201","4","6","9","10","10","6.92","7.48","0","10","8","8"
"1987","college entrance qualification","(3a) lower tertiary education","7.58","8","126","5","7","9","10","10","7.23","7.93","0","10","8","8"
"1987","college entrance qualification","(3b) higher tertiary education","7.66","8","354","5","7","9","10","10","7.47","7.85","0","10","8","8"
"1987","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1987","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","lower secondary degree","(1b) general elementary school","7.28","8","778","4","6","9","10","10","7.12","7.44","0","10","8","8"
"1987","lower secondary degree","(1c) basic vocational qualification","7.44","8","2003","5","6","9","10","10","7.35","7.53","0","10","8","8"
"1987","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(0) in school","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(1a) inadequately completed","7.12","7","458","5","6","9","10","10","6.92","7.32","0","10","7","8"
"1987","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Other degree","(0) in school","","","","","","","","","","","","","",""
"1987","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Other degree","(1b) general elementary school","7.23","8","412","5","6","9","10","10","7.04","7.42","0","10","7","8"
"1987","Other degree","(1c) basic vocational qualification","7.37","8","280","4","6","9","10","10","7.11","7.63","0","10","8","8"
"1987","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Other degree","(2c_gen) general maturity certificate","6.28","7","42","3","5","8","8","10","5.59","6.97","0","10","6","8"
"1987","Other degree","(2c_voc) vocational maturity certificate","7.46","8","61","5","6","9","10","10","6.94","7.98","0","10","7","9"
"1987","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Other degree","(3b) higher tertiary education","7.29","8","36","2","6","9","10","10","6.46","8.12","1","10","7","9"
"1987","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1987","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","secondary school degree","(2a) intermediate vocational","7.45","8","887","5","6","9","10","10","7.32","7.58","0","10","8","8"
"1987","secondary school degree","(2b) intermediate general qualification","7.45","8","227","4","6","9","10","10","7.19","7.71","1","10","8","8"
"1987","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","secondary school degree","(3a) lower tertiary education","7.19","7","33","5","6","9","10","10","6.51","7.87","3","10","7","8"
"1987","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1988","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","college entrance qualification","(2c_gen) general maturity certificate","7.1","8","98","3","6","9","9","10","6.69","7.51","2","10","7","8"
"1988","college entrance qualification","(2c_voc) vocational maturity certificate","7.09","8","200","3","6","9","10","10","6.77","7.41","0","10","7","8"
"1988","college entrance qualification","(3a) lower tertiary education","7.72","8","126","5","7","9","10","10","7.41","8.03","1","10","8","8"
"1988","college entrance qualification","(3b) higher tertiary education","7.36","8","343","5","6","9","9","10","7.15","7.57","0","10","8","8"
"1988","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1988","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","lower secondary degree","(1b) general elementary school","7.13","7","744","5","6","9","10","10","6.97","7.29","0","10","7","8"
"1988","lower secondary degree","(1c) basic vocational qualification","7.29","8","1897","5","6","9","10","10","7.2","7.38","0","10","8","8"
"1988","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(0) in school","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(1a) inadequately completed","6.95","7","401","4","5","8","10","10","6.74","7.16","0","10","7","8"
"1988","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Other degree","(0) in school","","","","","","","","","","","","","",""
"1988","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Other degree","(1b) general elementary school","7.03","7","389","4","5","8","10","10","6.81","7.25","0","10","7","8"
"1988","Other degree","(1c) basic vocational qualification","7.43","8","260","5","6","9","10","10","7.16","7.7","0","10","7","8"
"1988","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Other degree","(2c_gen) general maturity certificate","6.97","7","33","4","6","8","10","10","6.25","7.69","2","10","6","8"
"1988","Other degree","(2c_voc) vocational maturity certificate","7.38","8","53","5","7","8","9","10","6.93","7.83","3","10","7","8"
"1988","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Other degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1988","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","secondary school degree","(2a) intermediate vocational","7.35","8","848","5","6","9","10","10","7.22","7.48","0","10","8","8"
"1988","secondary school degree","(2b) intermediate general qualification","7.2","8","234","4","6","9","10","10","6.93","7.47","0","10","8","8"
"1988","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","secondary school degree","(3a) lower tertiary education","7.02","7","35","5","6","8","10","10","6.3","7.74","2","10","7","8"
"1988","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1989","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","college entrance qualification","(2c_gen) general maturity certificate","6.69","7","105","3","5","8","9","10","6.27","7.11","0","10","7","8"
"1989","college entrance qualification","(2c_voc) vocational maturity certificate","7.44","8","208","5","7","9","10","10","7.2","7.68","2","10","8","8"
"1989","college entrance qualification","(3a) lower tertiary education","7.89","8","128","5","7","9","10","10","7.6","8.18","2","10","8","8"
"1989","college entrance qualification","(3b) higher tertiary education","7.67","8","340","5","7","9","10","10","7.48","7.86","0","10","8","8"
"1989","lower secondary degree","(0) in school","","","","","","","","","","","","","",""
"1989","lower secondary degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","lower secondary degree","(1b) general elementary school","6.98","7","703","4","6","8","10","10","6.83","7.13","0","10","7","8"
"1989","lower secondary degree","(1c) basic vocational qualification","7.24","8","1839","5","6","9","10","10","7.15","7.33","0","10","8","8"
"1989","lower secondary degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","lower secondary degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","lower secondary degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","lower secondary degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","lower secondary degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","lower secondary degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(0) in school","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(1a) inadequately completed","6.64","7","382","4","5","8","10","10","6.42","6.86","0","10","7","7"
"1989","no degree/no degree yet","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Other degree","(0) in school","","","","","","","","","","","","","",""
"1989","Other degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Other degree","(1b) general elementary school","7.08","7.15","372","5","5","8","10","10","6.88","7.28","0","10","7","8"
"1989","Other degree","(1c) basic vocational qualification","7.1","8","251","4","5","8","10","10","6.84","7.36","0","10","7","8"
"1989","Other degree","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Other degree","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Other degree","(2c_gen) general maturity certificate","7.12","7.43","31","5","5","8","10","10","6.41","7.83","3","10","5","8"
"1989","Other degree","(2c_voc) vocational maturity certificate","6.44","7","48","3","5","8","10","10","5.75","7.13","0","10","7","8"
"1989","Other degree","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Other degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","secondary school degree","(0) in school","","","","","","","","","","","","","",""
"1989","secondary school degree","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","secondary school degree","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","secondary school degree","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","secondary school degree","(2a) intermediate vocational","7.31","8","854","5","6","9","10","10","7.18","7.44","0","10","8","8"
"1989","secondary school degree","(2b) intermediate general qualification","7.49","8","219","5","6","9","10","10","7.2","7.78","0","10","8","8"
"1989","secondary school degree","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","secondary school degree","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","secondary school degree","(3a) lower tertiary education","7.57","7","32","6","7","9","10","10","6.97","8.17","3","10","7","9"
"1989","secondary school degree","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","college entrance qualification","(0) in school","","","","","","","","","","","","","",""
"1990","college entrance qualification","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","college entrance qualification","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","college entrance qualification","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","college entrance qualification","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","college entrance qualification","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","college entrance qualification","(2c_gen) general maturity certificate","6.92","7","125","4","6","8","9","10","6.53","7.31","0","10","7","8"
"1990","college entrance qualification","(2c_voc) vocational maturity certificate","7.19","8","283","5","6","9","10","10","6.96","7.42","0","10","7","8"
"1990","college entrance qualification","(3a) lower tertiary education","7.4","8","242","5","7","9","9","10","7.13","7.67","0","10","8","8"
