"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Part Time","West Germany","7.13","8","1276","5","6","9","10","10","7.01","7.25","0","10","7","8"
"1994","Full Time","East Germany","6.81","7","1770","4","5","8","9","10","6.71","6.91","0","10","7","7"
"1994","Full Time","West Germany","7.04","8","3932","4","6","8","9","10","6.98","7.1","0","10","7","8"
"1994","Not Working","East Germany","6.19","6","41","3","5","8","9","10","5.45","6.93","2","10","5","7"
"1994","Not Working","West Germany","6.18","6.83","140","2","5","8","10","10","5.74","6.62","0","10","6","8"
"1994","Part Time","East Germany","6.46","7","371","3","5","8","9","10","6.22","6.7","0","10","7","7"
"1994","Part Time","West Germany","6.99","7","1271","4","6","8","9","10","6.88","7.1","0","10","7","8"
"1995","Full Time","East Germany","6.8","7","1711","4","5","8","9","10","6.7","6.9","0","10","7","7"
"1995","Full Time","West Germany","7.02","7","4015","4","6","8","9","10","6.96","7.08","0","10","7","8"
"1995","Not Working","East Germany","5.41","5","135","0","4","8","9","10","4.89","5.93","0","10","5","7"
"1995","Not Working","West Germany","5.96","7","374","1","4","8","10","10","5.67","6.25","0","10","6","7"
"1995","Part Time","East Germany","6.43","7","461","2","5","8","9","10","6.21","6.65","0","10","7","7"
"1995","Part Time","West Germany","6.84","7","1576","4","5","8","9","10","6.73","6.95","0","10","7","8"
"1996","Full Time","East Germany","6.78","7","1718","4","5","8","9","10","6.68","6.88","0","10","7","7"
"1996","Full Time","West Germany","6.96","7","3853","4","6","8","9","10","6.9","7.02","0","10","7","8"
"1996","Not Working","East Germany","5.54","6","119","0","4","8","10","10","4.98","6.1","0","10","5","7"
"1996","Not Working","West Germany","5.77","6","328","1","4","8","9","10","5.48","6.06","0","10","6","7"
"1996","Part Time","East Germany","6.27","7","427","2","5","8","9","10","6.04","6.5","0","10","7","7"
"1996","Part Time","West Germany","6.93","7.08","1656","4","5","8","9","10","6.82","7.04","0","10","7","8"
"1997","Full Time","East Germany","6.76","7","1643","4","5","8","9","10","6.67","6.85","0","10","7","7"
"1997","Full Time","West Germany","6.99","7","3787","4","6","8","9","10","6.93","7.05","0","10","7","8"
"1997","Not Working","East Germany","5.44","5","116","0","4","8","9","10","4.9","5.98","0","10","5","7"
"1997","Not Working","West Germany","5.64","6","313","0","4","8","9","10","5.32","5.96","0","10","5","7"
"1997","Part Time","East Germany","6.48","7","457","3","5","8","9","10","6.27","6.69","0","10","7","7"
"1997","Part Time","West Germany","6.79","7","1519","4","5","8","9","10","6.68","6.9","0","10","7","7"
"1998","Full Time","East Germany","6.67","7","1696","4","5","8","9","10","6.57","6.77","0","10","7","7"
"1998","Full Time","West Germany","7.05","7","4064","4","6","8","9","10","6.99","7.11","0","10","7","8"
"1998","Not Working","East Germany","4.25","5","116","0","2","6","8","10","3.66","4.84","0","10","4","5"
"1998","Not Working","West Germany","6.27","7","428","2","5","8","10","10","6","6.54","0","10","7","7"
"1998","Part Time","East Germany","6.47","7","510","3","5","8","9","10","6.25","6.69","0","10","7","7"
"1998","Part Time","West Germany","6.96","7","1736","4","6","8","9","10","6.86","7.06","0","10","7","7"
"1999","Full Time","East Germany","6.77","7","1636","4","5","8","9","10","6.68","6.86","0","10","7","7"
"1999","Full Time","West Germany","7.01","7","4023","4","6","8","9","10","6.95","7.07","0","10","7","8"
"1999","Not Working","East Germany","4.89","5","107","0","2","8","9","10","4.27","5.51","0","10","5","7"
"1999","Not Working","West Germany","5.58","6","316","0","4","8","9","10","5.24","5.92","0","10","6","7"
"1999","Part Time","East Germany","6.3","7","548","3","5","8","9","10","6.1","6.5","0","10","7","7"
"1999","Part Time","West Germany","6.89","7","1723","4","5","8","9","10","6.79","6.99","0","10","7","8"
"2000","Full Time","East Germany","6.96","7","2325","4","6","8","10","10","6.88","7.04","0","10","7","7"
"2000","Full Time","West Germany","7.26","8","6802","5","6","9","10","10","7.21","7.31","0","10","8","8"
"2000","Not Working","East Germany","4.98","5","191","0","2","7","9","10","4.51","5.45","0","10","5","6"
"2000","Not Working","West Germany","5.63","6","550","0","4","8","10","10","5.35","5.91","0","10","6","7"
"2000","Part Time","East Germany","6.55","7","658","3","5","8","10","10","6.36","6.74","0","10","7","7"
"2000","Part Time","West Germany","7.1","8","2773","4","6","9","10","10","7.02","7.18","0","10","7","8"
"2001","Full Time","East Germany","6.91","7","2240","4","6","8","9","10","6.83","6.99","0","10","7","7"
"2001","Full Time","West Germany","7.24","8","6552","5","6","9","10","10","7.19","7.29","0","10","8","8"
"2001","Not Working","East Germany","4.98","5","229","0","2","8","9","10","4.55","5.41","0","10","5","6"
"2001","Not Working","West Germany","5.48","6","464","0","3","8","10","10","5.18","5.78","0","10","6","7"
"2001","Part Time","East Germany","6.82","7","705","4","5","8","10","10","6.65","6.99","0","10","7","7"
"2001","Part Time","West Germany","7.12","8","2892","4","6","9","10","10","7.04","7.2","0","10","8","8"
"2002","Full Time","East Germany","6.8","7","2226","4","6","8","9","10","6.72","6.88","0","10","7","7"
"2002","Full Time","West Germany","7.05","7","7078","4","6","8","9","10","7","7.1","0","10","8","8"
"2002","Not Working","East Germany","4.95","5.72","195","0","2","8","8","10","4.5","5.4","0","10","5","6"
"2002","Not Working","West Germany","5.55","7","486","0","4","8","9","10","5.27","5.83","0","10","7","7"
"2002","Part Time","East Germany","6.6","7","715","3","5","8","9","10","6.43","6.77","0","10","7","7"
"2002","Part Time","West Germany","6.96","7","3259","4","6","8","10","10","6.89","7.03","0","10","8","8"
"2003","Full Time","East Germany","6.81","7","2122","4","5","8","9","10","6.73","6.89","0","10","7","7"
"2003","Full Time","West Germany","7.06","8","6565","4","6","8","9","10","7.01","7.11","0","10","8","8"
"2003","Not Working","East Germany","4.82","6","196","0","0","8","9","10","4.32","5.32","0","10","5","7"
"2003","Not Working","West Germany","5.31","6","486","0","2","8","9","10","5.02","5.6","0","10","6","7"
"2003","Part Time","East Germany","6.06","7","715","2","5","8","9","10","5.88","6.24","0","10","7","7"
"2003","Part Time","West Germany","6.97","7","3181","4","6","8","10","10","6.9","7.04","0","10","7","8"
"2004","Full Time","East Germany","6.79","7","2001","4","6","8","9","10","6.71","6.87","0","10","7","7"
"2004","Full Time","West Germany","6.96","7","6243","4","6","8","9","10","6.91","7.01","0","10","7","8"
"2004","Not Working","East Germany","3.71","3.84","208","0","0","7","8","10","3.23","4.19","0","10","3","5"
"2004","Not Working","West Germany","4.99","5","440","0","1","8","9","10","4.68","5.3","0","10","5","7"
"2004","Part Time","East Germany","6.19","7","742","2","5","8","9","10","6.01","6.37","0","10","7","7"
"2004","Part Time","West Germany","6.87","7","3158","4","5","8","10","10","6.8","6.94","0","10","7","8"
"2005","Full Time","East Germany","6.66","7","1862","4","5","8","9","10","6.57","6.75","0","10","7","7"
"2005","Full Time","West Germany","6.91","7","5943","4","6","8","9","10","6.86","6.96","0","10","7","8"
"2005","Not Working","East Germany","3.54","2","225","0","0","7","9","10","3.06","4.02","0","10","4","5"
"2005","Not Working","West Germany","5.07","5","413","0","2","8","9","10","4.76","5.38","0","10","5","6"
"2005","Part Time","East Germany","6.55","7","725","3","5","8","9","10","6.38","6.72","0","10","7","7"
"2005","Part Time","West Germany","6.74","7","2980","4","5","8","9","10","6.66","6.82","0","10","7","7"
"2006","Full Time","East Germany","6.83","7","1955","4","6","8","9","10","6.74","6.92","0","10","7","7"
"2006","Full Time","West Germany","6.91","7","6247","4","6","8","9","10","6.86","6.96","0","10","7","8"
"2006","Not Working","East Germany","4.72","5","196","0","0","8","9","10","4.24","5.2","0","10","5","7"
"2006","Not Working","West Germany","5.22","6","414","0","2","8","10","10","4.89","5.55","0","10","6","7"
"2006","Part Time","East Germany","6.41","7","755","3","5","8","9","10","6.24","6.58","0","10","7","7"
"2006","Part Time","West Germany","6.79","7","3121","3","5","8","10","10","6.71","6.87","0","10","7","8"
"2007","Full Time","East Germany","6.86","7","1880","4","6","8","9","10","6.77","6.95","0","10","7","7"
"2007","Full Time","West Germany","6.94","7","5821","4","6","8","9","10","6.89","6.99","0","10","7","8"
"2007","Not Working","East Germany","3.86","4","209","0","0","7","8","10","3.39","4.33","0","10","4","5"
"2007","Not Working","West Germany","5.42","5","432","0","3","8","9","10","5.12","5.72","0","10","5","7"
"2007","Part Time","East Germany","6.38","7","733","3","5","8","9","10","6.21","6.55","0","10","7","7"
"2007","Part Time","West Germany","6.79","7","3014","3","5","8","9","10","6.71","6.87","0","10","7","8"
"2008","Full Time","East Germany","6.83","7","1829","4","6","8","9","10","6.74","6.92","0","10","7","7"
"2008","Full Time","West Germany","6.84","7","5524","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2008","Not Working","East Germany","5.62","7","162","0","3","8","9","10","5.13","6.11","0","10","5","7"
"2008","Not Working","West Germany","5.89","7","422","1","4","8","10","10","5.6","6.18","0","10","7","7"
"2008","Part Time","East Germany","6.51","7","694","3","5","8","9","10","6.35","6.67","0","10","7","7"
"2008","Part Time","West Germany","6.91","7","2845","4","5","8","10","10","6.83","6.99","0","10","7","8"
"2009","Full Time","East Germany","6.79","7","1741","4","6","8","9","10","6.69","6.89","0","10","7","7"
"2009","Full Time","West Germany","6.81","7","5075","4","6","8","9","10","6.75","6.87","0","10","7","7"
"2009","Not Working","East Germany","5.27","6","155","0","4","7","9","10","4.76","5.78","0","10","5","7"
"2009","Not Working","West Germany","5.67","7","404","0","3","8","10","10","5.37","5.97","0","10","6","7"
"2009","Part Time","East Germany","6.51","7","683","3","5","8","9","10","6.34","6.68","0","10","7","7"
"2009","Part Time","West Germany","6.7","7","2753","3","5","8","9","10","6.62","6.78","0","10","7","8"
"2010","Full Time","East Germany","6.8","7","2080","4","5","8","9","10","6.71","6.89","0","10","7","7"
"2010","Full Time","West Germany","6.93","7","6740","4","6","8","9","10","6.88","6.98","0","10","8","8"
"2010","Not Working","East Germany","5.47","6","219","0","3","8","9","10","5.03","5.91","0","10","6","7"
"2010","Not Working","West Germany","5.62","6","595","0","3","8","10","10","5.35","5.89","0","10","7","7"
"2010","Part Time","East Germany","6.62","7","900","3","5","8","9","10","6.47","6.77","0","10","7","7"
"2010","Part Time","West Germany","6.9","7","3931","4","6","8","9","10","6.83","6.97","0","10","8","8"
"2011","Full Time","East Germany","6.85","7","2250","4","5","8","9","10","6.77","6.93","0","10","7","8"
"2011","Full Time","West Germany","7.04","8","7280","4","6","8","9","10","6.99","7.09","0","10","8","8"
"2011","Not Working","East Germany","4.35","5","261","0","0","7","9","10","3.93","4.77","0","10","5","6"
"2011","Not Working","West Germany","5.88","6","718","0","4","9","10","10","5.65","6.11","0","10","7","8"
"2011","Part Time","East Germany","6.5","7","1028","3","5","8","9","10","6.36","6.64","0","10","7","8"
"2011","Part Time","West Germany","7.04","8","4757","4","6","9","10","10","6.98","7.1","0","10","8","8"
"2012","Full Time","East Germany","6.96","7","2255","4","6","8","9","10","6.88","7.04","0","10","7","8"
"2012","Full Time","West Germany","7.07","7","7513","4","6","8","9","10","7.03","7.11","0","10","8","8"
"2012","Not Working","East Germany","5.91","7","238","0","4","8","9","10","5.53","6.29","0","10","6","8"
"2012","Not Working","West Germany","6.12","7","640","0","5","8","10","10","5.89","6.35","0","10","7","8"
"2012","Part Time","East Germany","6.71","7","1044","3","5","8","9","10","6.57","6.85","0","10","7","8"
"2012","Part Time","West Germany","7.19","8","4790","4","6","9","9","10","7.13","7.25","0","10","8","8"
"2013","Full Time","East Germany","7.06","8","2149","4","6","8","9","10","6.98","7.14","0","10","7","8"
"2013","Full Time","West Germany","7.05","8","7257","4","6","8","9","10","7","7.1","0","10","8","8"
"2013","Not Working","East Germany","5.8","7","427","0","4","8","10","10","5.53","6.07","0","10","7","8"
"2013","Not Working","West Germany","7.16","8","3592","4","6","9","10","10","7.08","7.24","0","10","8","8"
"2013","Part Time","East Germany","6.91","7","1083","4","6","8","9","10","6.78","7.04","0","10","7","8"
"2013","Part Time","West Germany","7.07","8","4744","4","6","9","10","10","7.01","7.13","0","10","8","8"
"2014","Full Time","East Germany","7.11","8","2097","5","6","8","9","10","7.03","7.19","0","10","7","8"
"2014","Full Time","West Germany","7.08","8","7853","4","6","8","9","10","7.04","7.12","0","10","8","8"
"2014","Not Working","East Germany","4.92","5","197","0","1","8","9","10","4.47","5.37","0","10","6","7"
"2014","Not Working","West Germany","6.52","7","849","2","5","9","10","10","6.33","6.71","0","10","7","8"
"2014","Part Time","East Germany","6.82","7","1026","3","5","8","9","10","6.69","6.95","0","10","7","8"
"2014","Part Time","West Germany","7.13","8","5133","4","6","9","10","10","7.07","7.19","0","10","8","8"
"2015","Full Time","East Germany","7","7","1941","4","6","8","9","10","6.92","7.08","0","10","7","8"
"2015","Full Time","West Germany","7.17","8","7316","5","6","8","9","10","7.13","7.21","0","10","8","8"
"2015","Not Working","East Germany","5.46","6.56","167","0","3","8","9","10","4.97","5.95","0","10","6","7"
"2015","Not Working","West Germany","6.29","7","521","0","5","8","10","10","6.06","6.52","0","10","7","8"
"2015","Part Time","East Germany","6.97","7","987","4","6","8","9","10","6.84","7.1","0","10","7","8"
"2015","Part Time","West Germany","7.16","8","4749","4","6","9","10","10","7.1","7.22","0","10","8","8"
"2016","Full Time","East Germany","7.1","7","1892","5","6","8","9","10","7.02","7.18","0","10","7","8"
"2016","Full Time","West Germany","7.13","8","7030","5","6","8","9","10","7.08","7.18","0","10","8","8"
"2016","Not Working","East Germany","5.93","7","129","0","4","8","10","10","5.4","6.46","0","10","7","8"
"2016","Not Working","West Germany","6.63","7","476","2","5","9","10","10","6.4","6.86","0","10","7","8"
"2016","Part Time","East Germany","6.85","7","958","4","5","8","9","10","6.72","6.98","0","10","7","8"
"2016","Part Time","West Germany","7.24","8","4738","5","6","9","10","10","7.18","7.3","0","10","8","8"
"2017","Full Time","East Germany","6.95","7","2224","4","6","8","9","10","6.87","7.03","0","10","7","7"
"2017","Full Time","West Germany","7.14","7","7926","4","6","8","9","10","7.1","7.18","0","10","8","8"
"2017","Not Working","East Germany","6.14","7","116","0","5","8","9","10","5.63","6.65","0","10","7","8"
"2017","Not Working","West Germany","6.55","7","482","2","5","9","10","10","6.32","6.78","0","10","8","8"
"2017","Part Time","East Germany","6.93","7","1045","4","6","8","9","10","6.81","7.05","0","10","7","8"
"2017","Part Time","West Germany","7.28","8","5172","5","6","9","10","10","7.23","7.33","0","10","8","8"
"2018","Full Time","East Germany","6.88","7","2106","4","6","8","9","10","6.8","6.96","0","10","7","7"
"2018","Full Time","West Germany","7.14","7","7559","5","6","8","9","10","7.1","7.18","0","10","7","8"
"2018","Not Working","East Germany","6.27","7","137","3","5","8","10","10","5.74","6.8","0","10","6","8"
"2018","Not Working","West Germany","6.47","7","536","2","5","9","10","10","6.25","6.69","0","10","7","8"
"2018","Part Time","East Germany","6.94","7","1083","4","6","8","9","10","6.82","7.06","0","10","7","8"
"2018","Part Time","West Germany","7.19","8","5073","5","6","9","10","10","7.14","7.24","0","10","8","8"
"2019","Full Time","East Germany","7.16","8","2270","5","6","8","9","10","7.08","7.24","0","10","8","8"
"2019","Full Time","West Germany","7.22","8","7889","5","6","8","9","10","7.18","7.26","0","10","8","8"
"2019","Not Working","East Germany","7.35","8","167","4","7","9","10","10","7.05","7.65","2","10","8","8"
"2019","Not Working","West Germany","7.31","8","561","5","6","9","10","10","7.14","7.48","0","10","8","8"
"2019","Part Time","East Germany","7.37","8","976","5","7","9","9","10","7.26","7.48","0","10","8","8"
"2019","Part Time","West Germany","7.2","8","4846","5","6","9","10","10","7.14","7.26","0","10","8","8"
