"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","(Married) couple without C.","7.71","8","1106","5","7","10","10","10","7.58","7.84","0","10","8","8"
"1984","Full Time","1-pers.-HH","7.63","8","512","5","6","10","10","10","7.43","7.83","0","10","8","8"
"1984","Full Time","Couple + C. GT 16 ","7.88","8","908","5","7","10","10","10","7.74","8.02","0","10","8","8"
"1984","Full Time","Couple + C. LE 16","7.82","8","1589","5","7","10","10","10","7.71","7.93","0","10","8","8"
"1984","Full Time","Couple + C. LE and GT 16","7.82","8","776","5","7","10","10","10","7.66","7.98","0","10","8","8"
"1984","Full Time","Single parent","7.54","8","235","5","6","10","10","10","7.23","7.85","0","10","8","8"
"1984","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1984","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1984","Not Working","Couple + C. GT 16 ","7.58","8","38","5","7","9","10","10","6.98","8.18","4","10","7","9"
"1984","Not Working","Couple + C. LE 16","7.88","8.94","35","5","6","10","10","10","7.1","8.66","0","10","7","10"
"1984","Not Working","Couple + C. LE and GT 16","8.41","8.85","41","6","8","10","10","10","7.71","9.11","0","10","8","10"
"1984","Not Working","Single parent","","","","","","","","","","","","","",""
"1984","Part Time","(Married) couple without C.","7.67","8","238","5","6","10","10","10","7.36","7.98","0","10","8","8"
"1984","Part Time","1-pers.-HH","7.2","8","98","3","5","9","10","10","6.7","7.7","0","10","7","8"
"1984","Part Time","Couple + C. GT 16 ","7.47","8","271","5","6","10","10","10","7.18","7.76","0","10","8","8"
"1984","Part Time","Couple + C. LE 16","7.57","8","426","5","6","10","10","10","7.33","7.81","0","10","8","8"
"1984","Part Time","Couple + C. LE and GT 16","7.53","8","237","5","6","10","10","10","7.24","7.82","0","10","8","8"
"1984","Part Time","Single parent","7.88","8","71","5","7","9","10","10","7.42","8.34","2","10","8","8"
"1985","Full Time","(Married) couple without C.","7.57","8","988","5","6","9","10","10","7.44","7.7","0","10","8","8"
"1985","Full Time","1-pers.-HH","7.43","8","439","4","6","9","10","10","7.21","7.65","0","10","8","8"
"1985","Full Time","Couple + C. GT 16 ","7.56","8","900","5","6","9","10","10","7.42","7.7","0","10","8","8"
"1985","Full Time","Couple + C. LE 16","7.73","8","1322","5","7","9","10","10","7.62","7.84","0","10","8","8"
"1985","Full Time","Couple + C. LE and GT 16","7.56","8","660","5","7","9","10","10","7.4","7.72","0","10","8","8"
"1985","Full Time","Single parent","7.45","8","224","5","6","9","10","10","7.16","7.74","1","10","7","8"
"1985","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1985","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1985","Not Working","Couple + C. GT 16 ","6.94","7","32","5","6","9","9","10","6.21","7.67","2","10","6","8"
"1985","Not Working","Couple + C. LE 16","7.68","8","32","5","6","10","10","10","6.94","8.42","3","10","6","9"
"1985","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Not Working","Single parent","","","","","","","","","","","","","",""
"1985","Part Time","(Married) couple without C.","7.21","7.23","217","4","6","9","10","10","6.89","7.53","0","10","7","8"
"1985","Part Time","1-pers.-HH","7.09","8","107","3","5","9","10","10","6.63","7.55","0","10","7","8"
"1985","Part Time","Couple + C. GT 16 ","7.46","8","307","5","6","9","10","10","7.2","7.72","0","10","8","8"
"1985","Part Time","Couple + C. LE 16","7.54","8","422","5","6","9","10","10","7.33","7.75","0","10","8","8"
"1985","Part Time","Couple + C. LE and GT 16","7.66","8","193","5","7","9","10","10","7.36","7.96","1","10","8","8"
"1985","Part Time","Single parent","7.5","8","77","5","6","10","10","10","6.93","8.07","0","10","7","9"
"1986","Full Time","(Married) couple without C.","7.39","8","1007","5","6","9","10","10","7.26","7.52","0","10","8","8"
"1986","Full Time","1-pers.-HH","7.44","8","435","5","6","9","10","10","7.23","7.65","0","10","7","8"
"1986","Full Time","Couple + C. GT 16 ","7.4","8","935","5","6","9","10","10","7.27","7.53","0","10","8","8"
"1986","Full Time","Couple + C. LE 16","7.61","8","1223","5","7","9","10","10","7.5","7.72","0","10","8","8"
"1986","Full Time","Couple + C. LE and GT 16","7.49","8","607","5","6","9","10","10","7.33","7.65","0","10","8","8"
"1986","Full Time","Single parent","7.51","8","210","5","7","9","10","10","7.23","7.79","0","10","8","8"
"1986","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. GT 16 ","6.75","7","32","3","5","8","10","10","5.93","7.57","2","10","6","8"
"1986","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Working","Single parent","","","","","","","","","","","","","",""
"1986","Part Time","(Married) couple without C.","7.22","8","229","4","6","9","10","10","6.9","7.54","0","10","7","8"
"1986","Part Time","1-pers.-HH","7.16","7.24","96","5","5","9","10","10","6.7","7.62","0","10","7","8"
"1986","Part Time","Couple + C. GT 16 ","7.48","8","321","5","6","9","10","10","7.25","7.71","0","10","8","8"
"1986","Part Time","Couple + C. LE 16","7.41","8","350","5","6","9","10","10","7.2","7.62","0","10","8","8"
"1986","Part Time","Couple + C. LE and GT 16","7.08","7","193","4","6","9","10","10","6.76","7.4","0","10","7","8"
"1986","Part Time","Single parent","7.4","8","77","5","6","9","10","10","6.92","7.88","1","10","7","8"
"1987","Full Time","(Married) couple without C.","7.48","8","1021","5","6","9","10","10","7.36","7.6","0","10","8","8"
"1987","Full Time","1-pers.-HH","7.32","8","446","5","6","9","10","10","7.13","7.51","0","10","8","8"
"1987","Full Time","Couple + C. GT 16 ","7.36","8","1010","4","6","9","10","10","7.23","7.49","0","10","8","8"
"1987","Full Time","Couple + C. LE 16","7.48","8","1191","5","7","9","10","10","7.36","7.6","0","10","8","8"
"1987","Full Time","Couple + C. LE and GT 16","7.55","8","560","5","7","9","10","10","7.38","7.72","0","10","8","8"
"1987","Full Time","Single parent","7.6","8","205","5","7","9","10","10","7.34","7.86","1","10","8","8"
"1987","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Working","Single parent","","","","","","","","","","","","","",""
"1987","Part Time","(Married) couple without C.","7.18","8","213","4","6","9","10","10","6.87","7.49","0","10","7","8"
"1987","Part Time","1-pers.-HH","7.42","8","88","4","6","9","10","10","6.95","7.89","2","10","7","8"
"1987","Part Time","Couple + C. GT 16 ","7.34","8","311","5","6","9","10","10","7.11","7.57","0","10","8","8"
"1987","Part Time","Couple + C. LE 16","7.48","8","358","5","6","9","10","10","7.27","7.69","0","10","7","8"
"1987","Part Time","Couple + C. LE and GT 16","7.41","8","193","5","6","9","10","10","7.11","7.71","0","10","8","8"
"1987","Part Time","Single parent","6.7","7","84","3","5","8","10","10","6.16","7.24","0","10","7","8"
"1988","Full Time","(Married) couple without C.","7.25","8","973","4","6","9","10","10","7.12","7.38","0","10","7","8"
"1988","Full Time","1-pers.-HH","7.14","7","410","4","6","9","10","10","6.93","7.35","0","10","7","8"
"1988","Full Time","Couple + C. GT 16 ","7.32","8","1011","5","6","9","10","10","7.19","7.45","0","10","8","8"
"1988","Full Time","Couple + C. LE 16","7.37","8","1109","5","7","9","10","10","7.25","7.49","0","10","8","8"
"1988","Full Time","Couple + C. LE and GT 16","7.31","8","467","5","6","9","10","10","7.12","7.5","0","10","8","8"
"1988","Full Time","Single parent","7.45","8","200","5","6","9","10","10","7.16","7.74","1","10","7","8"
"1988","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Working","Single parent","","","","","","","","","","","","","",""
"1988","Part Time","(Married) couple without C.","7.25","8","225","4","6","9","10","10","6.96","7.54","0","10","7","8"
"1988","Part Time","1-pers.-HH","7.11","8","80","3","6","9","10","10","6.59","7.63","1","10","7","8"
"1988","Part Time","Couple + C. GT 16 ","7.04","7.23","321","4","5","9","10","10","6.8","7.28","0","10","7","8"
"1988","Part Time","Couple + C. LE 16","7.38","8","350","5","6","9","10","10","7.16","7.6","0","10","7","8"
"1988","Part Time","Couple + C. LE and GT 16","7.49","8","173","5","6","9","10","10","7.18","7.8","0","10","8","8"
"1988","Part Time","Single parent","6.95","8","93","3","5","9","10","10","6.44","7.46","0","10","7","8"
"1989","Full Time","(Married) couple without C.","7.31","8","1009","5","6","9","10","10","7.19","7.43","0","10","8","8"
"1989","Full Time","1-pers.-HH","7.23","8","420","4","6","9","10","10","7.04","7.42","0","10","7","8"
"1989","Full Time","Couple + C. GT 16 ","7.24","8","986","5","6","8","10","10","7.12","7.36","0","10","8","8"
"1989","Full Time","Couple + C. LE 16","7.32","8","1069","5","6","9","10","10","7.2","7.44","0","10","8","8"
"1989","Full Time","Couple + C. LE and GT 16","7.2","8","446","5","6","9","10","10","7.01","7.39","0","10","7","8"
"1989","Full Time","Single parent","7.24","8","189","4","6","9","10","10","6.92","7.56","0","10","7","8"
"1989","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE 16","7.24","7.98","34","4","5","9","10","10","6.35","8.13","0","10","6","9"
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","7.21","8","216","4","6","9","10","10","6.92","7.5","0","10","7","8"
"1989","Part Time","1-pers.-HH","7.5","8","82","4","7","9","10","10","7.04","7.96","0","10","8","8"
"1989","Part Time","Couple + C. GT 16 ","7.31","8","288","4","6","9","10","10","7.06","7.56","0","10","7","8"
"1989","Part Time","Couple + C. LE 16","7.22","8","342","5","6","9","10","10","6.99","7.45","0","10","7","8"
"1989","Part Time","Couple + C. LE and GT 16","7.3","8","144","5","6","9","10","10","6.98","7.62","1","10","7","8"
"1989","Part Time","Single parent","7.21","7.41","76","4","5","9","10","10","6.68","7.74","2","10","7","8"
"1990","Full Time","(Married) couple without C.","7.18","8","1028","4","6","9","10","10","7.06","7.3","0","10","7","8"
"1990","Full Time","1-pers.-HH","7.14","8","412","5","6","9","9","10","6.95","7.33","0","10","7","8"
"1990","Full Time","Couple + C. GT 16 ","7.43","8","950","5","6","9","10","10","7.31","7.55","0","10","7","8"
"1990","Full Time","Couple + C. LE 16","7.35","8","1049","5","6","9","10","10","7.23","7.47","0","10","8","8"
"1990","Full Time","Couple + C. LE and GT 16","7.2","8","392","4","6","9","10","10","7","7.4","2","10","7","8"
"1990","Full Time","Single parent","7.23","8","202","5","6","9","10","10","6.93","7.53","0","10","7","8"
"1990","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","6.77","6.91","33","4","5","9","10","10","5.9","7.64","0","10","6","9"
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","7.24","8","228","5","6","9","9","10","6.97","7.51","0","10","7","8"
"1990","Part Time","1-pers.-HH","6.72","7","86","4","5","8","9","10","6.21","7.23","0","10","7","8"
"1990","Part Time","Couple + C. GT 16 ","7.04","7","296","4","6","8","9","10","6.82","7.26","2","10","7","8"
"1990","Part Time","Couple + C. LE 16","7.21","8","369","5","6","9","10","10","7","7.42","0","10","7","8"
"1990","Part Time","Couple + C. LE and GT 16","7.61","8","142","5","7","9","10","10","7.27","7.95","1","10","8","8"
"1990","Part Time","Single parent","7.04","7","71","5","6","8","9","10","6.58","7.5","0","10","6","8"
"1991","Full Time","(Married) couple without C.","7.14","8","1035","5","6","8","9","10","7.02","7.26","0","10","7","8"
"1991","Full Time","1-pers.-HH","7.09","8","438","4","6","8","10","10","6.9","7.28","0","10","7","8"
"1991","Full Time","Couple + C. GT 16 ","7.27","8","903","5","6","9","10","10","7.15","7.39","0","10","8","8"
"1991","Full Time","Couple + C. LE 16","7.18","8","1056","5","6","8","9","10","7.07","7.29","0","10","8","8"
"1991","Full Time","Couple + C. LE and GT 16","7.36","8","419","5","6","9","10","10","7.17","7.55","0","10","8","8"
"1991","Full Time","Single parent","7.4","8","208","5","6","9","10","10","7.12","7.68","0","10","7","8"
"1991","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
