"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Couple + C. GT 16 ","(2b) intermediate general qualification","1.99","2","99","1","1","3","3","4","1.82","2.16","1","4","2","2"
"1990","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2.1","2","109","1","2","3","3","4","1.94","2.26","1","4","2","2"
"1990","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2.18","2","57","1","2","3","3","4","1.98","2.38","1","4","2","2"
"1990","Couple + C. GT 16 ","(3a) lower tertiary education","2.34","2","40","1","2","3","3","3","2.13","2.55","1","3","2","3"
"1990","Couple + C. GT 16 ","(3b) higher tertiary education","2.1","2","62","1","2","3","3","3","1.93","2.27","1","3","2","2"
"1990","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","(1b) general elementary school","2.62","3","151","2","2","3","4","4","2.49","2.75","1","4","2","3"
"1990","Couple + C. LE 16","(1c) basic vocational qualification","2.62","3","634","2","2","3","3","4","2.57","2.67","1","4","3","3"
"1990","Couple + C. LE 16","(2a) intermediate vocational","2.67","3","348","2","2","3","3","4","2.6","2.74","1","4","3","3"
"1990","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","(2c_voc) vocational maturity certificate","2.45","2","64","1","2","3","3","4","2.25","2.65","1","4","2","3"
"1990","Couple + C. LE 16","(3a) lower tertiary education","2.69","3","56","2","2","3","3","4","2.52","2.86","2","4","3","3"
"1990","Couple + C. LE 16","(3b) higher tertiary education","2.27","2","124","1","2","3","3","4","2.12","2.42","1","4","2","3"
"1990","Couple + C. LE and GT 16","(0) in school","2.27","2","36","1","2","3","3","3","2.04","2.5","1","3","2","3"
"1990","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","(1b) general elementary school","2.4","2","91","1","2","3","4","4","2.21","2.59","1","4","2","3"
"1990","Couple + C. LE and GT 16","(1c) basic vocational qualification","2.67","3","154","2","2","3","4","4","2.55","2.79","1","4","3","3"
"1990","Couple + C. LE and GT 16","(2a) intermediate vocational","2.52","3","63","1","2","3","3","4","2.32","2.72","1","4","2","3"
"1990","Couple + C. LE and GT 16","(2b) intermediate general qualification","2.03","2","31","1","1","3","3","4","1.7","2.36","1","4","2","2"
"1990","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Single parent","(0) in school","","","","","","","","","","","","","",""
"1990","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Single parent","(1b) general elementary school","2.67","3","88","1","2","3","4","4","2.48","2.86","1","4","3","3"
"1990","Single parent","(1c) basic vocational qualification","2.69","3","132","2","2","3","4","4","2.56","2.82","1","4","3","3"
"1990","Single parent","(2a) intermediate vocational","2.31","2","42","1","2","3","3","4","2.07","2.55","1","4","2","3"
"1990","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Single parent","(2c_gen) general maturity certificate","1.97","2","30","1","1","2","3","4","1.68","2.26","1","4","2","2"
"1990","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Single parent","(0) in school","","","","","","","","","","","","","",""
"1991","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(1b) general elementary school","2.63","3","464","1","2","3","4","4","2.55","2.71","1","4","2","3"
"1992","(Married) couple without C.","(1c) basic vocational qualification","2.49","2","1325","1","2","3","4","4","2.44","2.54","1","4","2","2"
"1992","(Married) couple without C.","(2a) intermediate vocational","2.28","2","483","1","2","3","3","4","2.21","2.35","1","4","2","2"
"1992","(Married) couple without C.","(2b) intermediate general qualification","2.31","2","70","1","2","3","3","4","2.11","2.51","1","4","2","3"
"1992","(Married) couple without C.","(2c_gen) general maturity certificate","2.25","2","40","1","2","3","3","4","2","2.5","1","4","2","3"
"1992","(Married) couple without C.","(2c_voc) vocational maturity certificate","2.21","2","128","1","2","3","3","4","2.05","2.37","1","4","2","3"
"1992","(Married) couple without C.","(3a) lower tertiary education","2.21","2","214","1","2","3","3","4","2.1","2.32","1","4","2","2"
"1992","(Married) couple without C.","(3b) higher tertiary education","2.12","2","180","1","2","3","3","4","2","2.24","1","4","2","2"
"1992","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(1b) general elementary school","2.94","3","274","2","2","4","4","4","2.83","3.05","1","4","3","3"
"1992","1-pers.-HH","(1c) basic vocational qualification","2.59","3","396","1","2","3","4","4","2.5","2.68","1","4","2","3"
"1992","1-pers.-HH","(2a) intermediate vocational","2.32","2","242","1","2","3","3","4","2.21","2.43","1","4","2","2"
"1992","1-pers.-HH","(2b) intermediate general qualification","2.15","2","42","1","2","3","3","3","1.93","2.37","1","4","2","2"
"1992","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(2c_voc) vocational maturity certificate","2.15","2","62","1","1","3","3","4","1.92","2.38","1","4","2","2"
"1992","1-pers.-HH","(3a) lower tertiary education","2.17","2","60","1","2","3","3","4","1.95","2.39","1","4","2","2"
"1992","1-pers.-HH","(3b) higher tertiary education","2.11","2","83","1","2","2","3","4","1.97","2.25","1","4","2","2"
"1992","Couple + C. GT 16 ","(0) in school","2.12","2","54","1","2","3","3","3","1.92","2.32","1","3","2","2"
"1992","Couple + C. GT 16 ","(1a) inadequately completed","2.26","2","45","1","2","3","4","4","1.97","2.55","1","4","2","3"
"1992","Couple + C. GT 16 ","(1b) general elementary school","2.66","3","285","1","2","3","4","4","2.55","2.77","1","4","3","3"
"1992","Couple + C. GT 16 ","(1c) basic vocational qualification","2.54","3","769","2","2","3","4","4","2.48","2.6","1","4","2","3"
"1992","Couple + C. GT 16 ","(2a) intermediate vocational","2.34","2","405","1","2","3","3","4","2.26","2.42","1","4","2","2"
"1992","Couple + C. GT 16 ","(2b) intermediate general qualification","2.17","2","159","1","1","3","3","4","2.03","2.31","1","4","2","2"
"1992","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2.07","2","121","1","2","3","3","3","1.94","2.2","1","3","2","2"
"1992","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2.3","2","75","1","2","3","3","4","2.13","2.47","1","4","2","2"
"1992","Couple + C. GT 16 ","(3a) lower tertiary education","2.28","2","143","1","2","3","3","4","2.15","2.41","1","4","2","2"
"1992","Couple + C. GT 16 ","(3b) higher tertiary education","2.15","2","97","1","2","3","3","3","2.01","2.29","1","4","2","2"
"1992","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(1b) general elementary school","2.75","3","159","2","2","3","4","4","2.62","2.88","1","4","3","3"
"1992","Couple + C. LE 16","(1c) basic vocational qualification","2.64","3","744","2","2","3","4","4","2.59","2.69","1","4","3","3"
"1992","Couple + C. LE 16","(2a) intermediate vocational","2.63","3","1001","2","2","3","3","4","2.59","2.67","1","4","3","3"
"1992","Couple + C. LE 16","(2b) intermediate general qualification","2.55","2","35","2","2","3","3","4","2.31","2.79","1","4","2","3"
"1992","Couple + C. LE 16","(2c_gen) general maturity certificate","2.8","3","32","2","2","3","4","4","2.49","3.11","1","4","2","3"
"1992","Couple + C. LE 16","(2c_voc) vocational maturity certificate","2.61","3","107","2","2","3","4","4","2.46","2.76","1","4","2","3"
"1992","Couple + C. LE 16","(3a) lower tertiary education","2.63","3","316","2","2","3","3","4","2.56","2.7","1","4","3","3"
"1992","Couple + C. LE 16","(3b) higher tertiary education","2.38","2","288","1","2","3","3","4","2.29","2.47","1","4","2","3"
"1992","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(1b) general elementary school","2.32","2","94","1","2","3","3","4","2.14","2.5","1","4","2","3"
"1992","Couple + C. LE and GT 16","(1c) basic vocational qualification","2.67","3","203","2","2","3","4","4","2.55","2.79","1","4","3","3"
"1992","Couple + C. LE and GT 16","(2a) intermediate vocational","2.44","2","140","1","2","3","3","4","2.31","2.57","1","4","2","3"
"1992","Couple + C. LE and GT 16","(2b) intermediate general qualification","2.04","2","92","1","2","3","3","4","1.89","2.19","1","4","2","2"
"1992","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(3a) lower tertiary education","2.54","2.32","55","2","2","3","3","4","2.34","2.74","1","4","2","3"
"1992","Couple + C. LE and GT 16","(3b) higher tertiary education","2.43","2","41","1","2","3","3","4","2.22","2.64","1","4","2","3"
"1992","Single parent","(0) in school","","","","","","","","","","","","","",""
"1992","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Single parent","(1b) general elementary school","2.79","3","89","2","2","3","4","4","2.59","2.99","1","4","3","3"
"1992","Single parent","(1c) basic vocational qualification","2.44","2","161","1","2","3","3","4","2.31","2.57","1","4","2","3"
"1992","Single parent","(2a) intermediate vocational","2.31","2","107","1","2","3","3","4","2.17","2.45","1","4","2","3"
"1992","Single parent","(2b) intermediate general qualification","2.28","2","39","1","1","3","4","4","1.96","2.6","1","4","2","3"
"1992","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Single parent","(3a) lower tertiary education","2.34","2","34","2","2","3","3","4","2.1","2.58","1","4","2","3"
"1992","Single parent","(3b) higher tertiary education","2.37","2","35","1","2","3","4","4","2.08","2.66","1","4","2","3"
"1993","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Single parent","(0) in school","","","","","","","","","","","","","",""
"1993","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Single parent","(0) in school","","","","","","","","","","","","","",""
"1994","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
