"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","66 and older","Employed","","","","","","","","","","","","","",""
"2007","66 and older","Not Employed","","","","","","","","","","","","","",""
"2008","16-34 y.","Employed","2.63","3","3168","2","2","3","4","4","2.6","2.66","1","4","3","3"
"2008","16-34 y.","Not Employed","2.74","3","1194","2","2","3","4","4","2.7","2.78","1","4","3","3"
"2008","35-65 y.","Employed","2.59","3","8440","2","2","3","3","4","2.57","2.61","1","4","3","3"
"2008","35-65 y.","Not Employed","2.47","3","2217","1","2","3","3","4","2.44","2.5","1","4","3","3"
"2008","66 and older","Employed","2.69","3","288","2","2","3","4","4","2.6","2.78","1","4","3","3"
"2008","66 and older","Not Employed","2.57","3","4039","2","2","3","4","4","2.55","2.59","1","4","3","3"
"2009","16-34 y.","Employed","","","","","","","","","","","","","",""
"2009","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2009","35-65 y.","Employed","","","","","","","","","","","","","",""
"2009","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2009","66 and older","Employed","","","","","","","","","","","","","",""
"2009","66 and older","Not Employed","","","","","","","","","","","","","",""
"2010","16-34 y.","Employed","","","","","","","","","","","","","",""
"2010","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2010","35-65 y.","Employed","","","","","","","","","","","","","",""
"2010","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2010","66 and older","Employed","","","","","","","","","","","","","",""
"2010","66 and older","Not Employed","","","","","","","","","","","","","",""
"2011","16-34 y.","Employed","","","","","","","","","","","","","",""
"2011","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2011","35-65 y.","Employed","","","","","","","","","","","","","",""
"2011","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2011","66 and older","Employed","","","","","","","","","","","","","",""
"2011","66 and older","Not Employed","","","","","","","","","","","","","",""
"2012","16-34 y.","Employed","","","","","","","","","","","","","",""
"2012","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2012","66 and older","Employed","","","","","","","","","","","","","",""
"2012","66 and older","Not Employed","","","","","","","","","","","","","",""
"2013","16-34 y.","Employed","2.75","3","4018","2","2","3","4","4","2.73","2.77","1","4","3","3"
"2013","16-34 y.","Not Employed","2.72","3","1612","2","2","3","4","4","2.68","2.76","1","4","3","3"
"2013","35-65 y.","Employed","2.67","3","12278","2","2","3","4","4","2.66","2.68","1","4","3","3"
"2013","35-65 y.","Not Employed","2.48","3","2618","1","2","3","3","4","2.45","2.51","1","4","3","3"
"2013","66 and older","Employed","2.67","3","436","2","2","3","4","4","2.6","2.74","1","4","3","3"
"2013","66 and older","Not Employed","2.59","3","4542","2","2","3","4","4","2.57","2.61","1","4","3","3"
"2014","16-34 y.","Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2014","66 and older","Employed","","","","","","","","","","","","","",""
"2014","66 and older","Not Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2015","66 and older","Employed","","","","","","","","","","","","","",""
"2015","66 and older","Not Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2017","66 and older","Employed","","","","","","","","","","","","","",""
"2017","66 and older","Not Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Employed","2.74","3","4761","2","2","3","4","4","2.72","2.76","1","4","3","3"
"2018","16-34 y.","Not Employed","2.71","3","3226","2","2","3","4","4","2.68","2.74","1","4","2","3"
"2018","35-65 y.","Employed","2.73","3","12553","2","2","3","4","4","2.72","2.74","1","4","3","3"
"2018","35-65 y.","Not Employed","2.49","3","3827","1","2","3","3","4","2.46","2.52","1","4","2","2"
"2018","66 and older","Employed","2.75","3","616","2","2","3","4","4","2.69","2.81","1","4","3","3"
"2018","66 and older","Not Employed","2.68","3","4444","2","2","3","4","4","2.66","2.7","1","4","3","3"
