"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Employed","(Married) couple without C.","2.61","3","3734","2","2","3","3","4","2.59","2.63","1","4","3","3"
"2003","Employed","1-pers.-HH","2.69","3","1520","2","2","3","4","4","2.65","2.73","1","4","3","3"
"2003","Employed","Couple + C. GT 16 ","2.59","3","2764","2","2","3","3","4","2.56","2.62","1","4","3","3"
"2003","Employed","Couple + C. LE 16","2.58","3","3568","2","2","3","3","4","2.55","2.61","1","4","3","3"
"2003","Employed","Couple + C. LE and GT 16","2.59","3","1337","2","2","3","3","4","2.55","2.63","1","4","3","3"
"2003","Employed","Single parent","2.52","3","729","1","2","3","4","4","2.46","2.58","1","4","3","3"
"2003","Not Employed","(Married) couple without C.","2.49","3","3555","1","2","3","3","4","2.46","2.52","1","4","3","3"
"2003","Not Employed","1-pers.-HH","2.55","3","1445","1","2","3","3","4","2.51","2.59","1","4","3","3"
"2003","Not Employed","Couple + C. GT 16 ","2.59","3","1176","2","2","3","4","4","2.55","2.63","1","4","3","3"
"2003","Not Employed","Couple + C. LE 16","2.57","3","801","2","2","3","3","4","2.52","2.62","1","4","3","3"
"2003","Not Employed","Couple + C. LE and GT 16","2.62","3","501","2","2","3","4","4","2.55","2.69","1","4","3","3"
"2003","Not Employed","Single parent","2.56","3","385","2","2","3","3","4","2.48","2.64","1","4","2","3"
"2004","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Employed","Single parent","","","","","","","","","","","","","",""
"2004","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Employed","Single parent","","","","","","","","","","","","","",""
"2005","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Employed","Single parent","","","","","","","","","","","","","",""
"2005","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","","","","","","","","","","","","","",""
"2006","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Employed","Single parent","","","","","","","","","","","","","",""
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Employed","Single parent","","","","","","","","","","","","","",""
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","2.58","3","3416","2","2","3","3","4","2.55","2.61","1","4","3","3"
"2008","Employed","1-pers.-HH","2.66","3","1510","2","2","3","4","4","2.62","2.7","1","4","3","3"
"2008","Employed","Couple + C. GT 16 ","2.56","3","2432","2","2","3","3","4","2.53","2.59","1","4","3","3"
"2008","Employed","Couple + C. LE 16","2.62","3","2707","2","2","3","3","4","2.59","2.65","1","4","3","3"
