"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","inadequately","East Germany","","","","","","","","","","","","","",""
"1991","inadequately","West Germany","64.35","0","626","0","0","0","0","3105","29.7","99","0","9203","0","0"
"1991","middle vocational","East Germany","","","","","","","","","","","","","",""
"1991","middle vocational","West Germany","133.2","0","4555","0","0","0","0","4295","101.5","164.9","0","33745","0","0"
"1991","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"1991","vocational + Abi","West Germany","227.54","0","307","0","0","0","0","3681","152.88","302.2","0","6154","0","0"
"1992","general elemantary","East Germany","4.99","0","458","0","0","0","0","0","-2.91","12.89","0","1110","0","0"
"1992","general elemantary","West Germany","62.4","0","2351","0","0","0","0","2092","45.11","79.69","0","7369","0","0"
"1992","higher education","East Germany","32.11","0","921","0","0","0","0","1227","15.21","49.01","0","4049","0","0"
"1992","higher education","West Germany","124.89","0","739","0","0","0","0","4908","68.73","181.05","0","7363","0","0"
"1992","higher vocational","East Germany","0","0","234","0","0","0","0","0","0","0","0","0","0","0"
"1992","higher vocational","West Germany","68.36","0","536","0","0","0","0","1724","7.25","129.47","0","12271","0","0"
"1992","in school","East Germany","110.5","0","45","0","0","0","0","3497","-108.46","329.46","0","3497","0","0"
"1992","in school","West Germany","125.12","0","142","0","0","0","0","6442","-26.51","276.75","0","8283","0","0"
"1992","inadequately","East Germany","","","","","","","","","","","","","",""
"1992","inadequately","West Germany","55.54","0","611","0","0","0","0","2092","36.88","74.2","0","3068","0","0"
"1992","middle vocational","East Germany","13.76","0","2225","0","0","0","0","276","6.69","20.83","0","4049","0","0"
"1992","middle vocational","West Germany","128.03","0","4526","0","0","0","0","3681","97.92","158.14","0","31291","0","0"
"1992","vocational + Abi","East Germany","33.54","0","68","0","0","0","0","1534","-12.25","79.33","0","1534","0","0"
"1992","vocational + Abi","West Germany","188.02","0","319","0","0","0","0","3681","106.18","269.86","0","6283","0","0"
"1993","general elemantary","East Germany","13.61","0","429","0","0","0","0","26","-2.1","29.32","0","1902","0","0"
"1993","general elemantary","West Germany","105.85","0","2278","0","0","0","0","5522","78.07","133.63","0","15155","0","0"
"1993","higher education","East Germany","35.45","0","875","0","0","0","0","1611","15.71","55.19","0","5862","0","0"
"1993","higher education","West Germany","265.51","0","765","0","0","0","0","7056","177.37","353.65","0","13498","0","0"
"1993","higher vocational","East Germany","9.32","0","226","0","0","0","0","0","-20.29","38.93","0","3068","0","0"
"1993","higher vocational","West Germany","72.08","0","521","0","0","0","0","2301","10.76","133.4","0","12338","0","0"
"1993","in school","East Germany","82.88","0","60","0","0","0","0","3068","-36.11","201.87","0","3068","0","0"
"1993","in school","West Germany","305.81","0","126","0","0","0","0","7915","61.64","549.98","0","12271","0","0"
"1993","inadequately","East Germany","","","","","","","","","","","","","",""
"1993","inadequately","West Germany","122.39","0","597","0","0","0","0","6896","73.44","171.34","0","8590","0","0"
"1993","middle vocational","East Germany","50.17","0","2145","0","0","0","0","1288","28.82","71.52","0","20861","0","0"
"1993","middle vocational","West Germany","91.35","0","4551","0","0","0","0","3068","66.03","116.67","0","30678","0","0"
"1993","vocational + Abi","East Germany","49.32","0","70","0","0","0","0","1534","-3.43","102.07","0","1534","0","0"
"1993","vocational + Abi","West Germany","314.58","0","317","0","0","0","0","7976","205.81","423.35","0","7976","0","0"
"1994","general elemantary","East Germany","19.88","0","408","0","0","0","0","205","-4.86","44.62","0","4602","0","0"
"1994","general elemantary","West Germany","106.33","0","2108","0","0","0","0","5019","75.55","137.11","0","15155","0","0"
"1994","higher education","East Germany","41.03","0","860","0","0","0","0","1575","18.05","64.01","0","4602","0","0"
"1994","higher education","West Germany","239.22","0","796","0","0","0","0","6136","110.24","368.2","0","29450","0","0"
"1994","higher vocational","East Germany","0.05","0","236","0","0","0","0","0","-0.25","0.35","0","36","0","0"
"1994","higher vocational","West Germany","71.1","0","522","0","0","0","0","2147","16.39","125.81","0","11657","0","0"
"1994","in school","East Germany","77.86","0","84","0","0","0","0","3068","1.41","154.31","0","3068","0","0"
"1994","in school","West Germany","348.58","0","156","0","0","0","0","11013","7.36","689.8","0","22088","0","0"
"1994","inadequately","East Germany","","","","","","","","","","","","","",""
"1994","inadequately","West Germany","122.3","0","548","0","0","0","0","4213","83.03","161.57","0","6289","0","0"
"1994","middle vocational","East Germany","27.8","0","2096","0","0","0","0","1135","8.41","47.19","0","17910","0","0"
"1994","middle vocational","West Germany","147.62","0","4500","0","0","0","0","5019","114.24","181","0","24542","0","0"
"1994","vocational + Abi","East Germany","37.45","0","74","0","0","0","0","1350","-52.98","127.88","0","3068","0","0"
"1994","vocational + Abi","West Germany","244.97","0","319","0","0","0","0","6749","44.19","445.75","0","29450","0","0"
"1995","general elemantary","East Germany","45.88","0","384","0","0","0","0","859","-64.11","155.87","0","20861","0","0"
"1995","general elemantary","West Germany","123.95","0","2132","0","0","0","0","5522","81.27","166.63","0","27303","0","0"
"1995","higher education","East Germany","87.47","0","836","0","0","0","0","3375","54.44","120.5","0","4847","0","0"
"1995","higher education","West Germany","228.19","0","927","0","0","0","0","6749","145.82","310.56","0","12271","0","0"
"1995","higher vocational","East Germany","34.24","0","233","0","0","0","0","1058","-11.48","79.96","0","3068","0","0"
"1995","higher vocational","West Germany","161.38","0","532","0","0","0","0","4090","28.21","294.55","0","22778","0","0"
"1995","in school","East Germany","186.79","0","97","0","0","0","0","3068","57.74","315.84","0","3068","0","0"
"1995","in school","West Germany","217.89","0","190","0","0","0","0","4908","75.61","360.17","0","10839","0","0"
"1995","inadequately","East Germany","","","","","","","","","","","","","",""
"1995","inadequately","West Germany","75.01","0","526","0","0","0","0","1841","46.34","103.68","0","6136","0","0"
"1995","middle vocational","East Germany","66.94","0","2056","0","0","0","0","2534","33.58","100.3","0","20861","0","0"
"1995","middle vocational","West Germany","170.15","0","4701","0","0","0","0","6749","135.35","204.95","0","27303","0","0"
"1995","vocational + Abi","East Germany","93.41","0","69","0","0","0","0","1718","-30.48","217.3","0","3681","0","0"
"1995","vocational + Abi","West Germany","332.77","0","410","0","0","0","0","7593","232.85","432.69","0","7593","0","0"
"1996","general elemantary","East Germany","11.23","0","372","0","0","0","0","0","-8.71","31.17","0","2454","0","0"
"1996","general elemantary","West Germany","130.56","0","2037","0","0","0","0","3681","71.21","189.91","0","47949","0","0"
"1996","higher education","East Germany","117.28","0","841","0","0","0","0","3681","48","186.56","0","24297","0","0"
"1996","higher education","West Germany","146.56","0","929","0","0","0","0","5878","68.69","224.43","0","22701","0","0"
"1996","higher vocational","East Germany","36.57","0","231","0","0","0","0","920","-14.49","87.63","0","3681","0","0"
"1996","higher vocational","West Germany","103.45","0","539","0","0","0","0","3068","25.58","181.32","0","15952","0","0"
"1996","in school","East Germany","142.91","0","98","0","0","0","0","4295","33.95","251.87","0","4295","0","0"
"1996","in school","West Germany","242.1","0","196","0","0","0","0","5246","114.7","369.5","0","7915","0","0"
"1996","inadequately","East Germany","","","","","","","","","","","","","",""
"1996","inadequately","West Germany","67.63","0","483","0","0","0","0","3902","28.47","106.79","0","5326","0","0"
"1996","middle vocational","East Germany","72.37","0","2036","0","0","0","0","2454","51.69","93.05","0","12680","0","0"
"1996","middle vocational","West Germany","151.56","0","4611","0","0","0","0","5522","115.95","187.17","0","47949","0","0"
"1996","vocational + Abi","East Germany","486.28","0","75","0","0","0","920","12680","105.79","866.77","0","12680","0","0"
"1996","vocational + Abi","West Germany","329.96","0","403","0","0","0","0","7976","221.8","438.12","0","12885","0","0"
"1997","general elemantary","East Germany","22.15","0","353","0","0","0","0","0","-13.58","57.88","0","3755","0","0"
"1997","general elemantary","West Germany","97.93","0","1997","0","0","0","0","3865","59.4","136.46","0","22701","0","0"
"1997","higher education","East Germany","72.26","0","840","0","0","0","0","2638","36.87","107.65","0","6136","0","0"
"1997","higher education","West Germany","176.64","0","935","0","0","0","0","5624","86","267.28","0","24900","0","0"
"1997","higher vocational","East Germany","52.22","0","233","0","0","0","0","1718","-52.66","157.1","0","9817","0","0"
"1997","higher vocational","West Germany","106.35","0","530","0","0","0","0","3681","32.73","179.97","0","13498","0","0"
"1997","in school","East Germany","129.29","0","110","0","0","0","0","2638","33.47","225.11","0","3190","0","0"
"1997","in school","West Germany","635.3","0","206","0","0","0","0","14112","388.6","882","0","14112","0","0"
"1997","inadequately","East Germany","","","","","","","","","","","","","",""
"1997","inadequately","West Germany","37.75","0","457","0","0","0","0","509","2.12","73.38","0","5933","0","0"
"1997","middle vocational","East Germany","77.15","0","1993","0","0","0","0","2516","52.33","101.97","0","13498","0","0"
"1997","middle vocational","West Germany","194.46","0","4523","0","0","0","0","6749","159.94","228.98","0","24900","0","0"
"1997","vocational + Abi","East Germany","109.58","0","73","0","0","0","0","2700","-266.52","485.68","0","13498","0","0"
"1997","vocational + Abi","West Germany","294.26","0","385","0","0","0","0","9203","167.28","421.24","0","12271","0","0"
"1998","general elemantary","East Germany","54.02","0","381","0","0","0","0","2147","-1.63","109.67","0","6344","0","0"
"1998","general elemantary","West Germany","93.21","0","2180","0","0","0","0","3068","61.7","124.72","0","21474","0","0"
"1998","higher education","East Germany","75.22","0","871","0","0","0","0","3068","29.12","121.32","0","6344","0","0"
"1998","higher education","West Germany","168.02","0","1108","0","0","0","0","6136","100.54","235.5","0","12271","0","0"
"1998","higher vocational","East Germany","27.92","0","239","0","0","0","0","0","-61.78","117.62","0","9203","0","0"
"1998","higher vocational","West Germany","61.59","0","589","0","0","0","0","4908","17.45","105.73","0","5522","0","0"
"1998","in school","East Germany","230.09","0","109","0","0","0","0","6136","76.46","383.72","0","6136","0","0"
"1998","in school","West Germany","435.03","0","225","0","0","0","0","14112","156.72","713.34","0","21474","0","0"
"1998","inadequately","East Germany","","","","","","","","","","","","","",""
"1998","inadequately","West Germany","99.24","0","433","0","0","0","0","4832","58.36","140.12","0","7179","0","0"
"1998","middle vocational","East Germany","64.86","0","2104","0","0","0","0","2031","44.71","85.01","0","9203","0","0"
"1998","middle vocational","West Germany","130.71","0","4954","0","0","0","0","4908","101.88","159.54","0","21474","0","0"
"1998","vocational + Abi","East Germany","118.91","0","68","0","0","0","0","1657","26.79","211.03","0","2126","0","0"
"1998","vocational + Abi","West Germany","345.5","0","444","0","0","0","0","7976","173.76","517.24","0","19634","0","0"
"1999","general elemantary","East Germany","65.84","0","372","0","0","0","0","2270","13.55","118.13","0","4497","0","0"
"1999","general elemantary","West Germany","99.28","0","2089","0","0","0","0","3190","61.26","137.3","0","22701","0","0"
"1999","higher education","East Germany","72.54","0","861","0","0","0","0","2812","40.79","104.29","0","6221","0","0"
"1999","higher education","West Germany","190.07","0","1110","0","0","0","0","6136","106.7","273.44","0","22701","0","0"
"1999","higher vocational","East Germany","30.54","0","245","0","0","0","0","256","-58.16","119.24","0","9817","0","0"
"1999","higher vocational","West Germany","57.28","0","578","0","0","0","0","3068","12.44","102.12","0","6136","0","0"
"1999","in school","East Germany","203.27","0","105","0","0","0","0","3086","105.94","300.6","0","3086","0","0"
"1999","in school","West Germany","293.88","0","216","0","0","0","0","11044","130.77","456.99","0","11657","0","0"
"1999","inadequately","East Germany","","","","","","","","","","","","","",""
"1999","inadequately","West Germany","93.71","0","412","0","0","0","0","3927","19.56","167.86","0","8590","0","0"
"1999","middle vocational","East Germany","120.87","0","2086","0","0","0","0","3467","87.35","154.39","0","22088","0","0"
"1999","middle vocational","West Germany","152.75","0","4882","0","0","0","0","5522","120.67","184.83","0","22666","0","0"
"1999","vocational + Abi","East Germany","620.54","0","74","0","0","0","1227","22088","8.88","1232.2","0","22088","0","0"
"1999","vocational + Abi","West Germany","277.01","0","436","0","0","0","0","9571","131.43","422.59","0","18407","0","0"
"2000","general elemantary","East Germany","62.73","0","516","0","0","0","0","2442","24.53","100.93","0","4908","0","0"
"2000","general elemantary","West Germany","119.79","0","3063","0","0","0","0","4295","85.47","154.11","0","22701","0","0"
"2000","higher education","East Germany","45.45","0","1295","0","0","0","0","1892","23.15","67.75","0","4908","0","0"
"2000","higher education","West Germany","168.5","0","2545","0","0","0","0","6136","111.84","225.16","0","38040","0","0"
"2000","higher vocational","East Germany","92.16","0","508","0","0","0","0","2822","-5.04","189.36","0","22497","0","0"
"2000","higher vocational","West Germany","108.04","0","1386","0","0","0","0","3681","41.6","174.48","0","36813","0","0"
"2000","in school","East Germany","738.53","0","144","0","0","0","1595","11044","289.15","1187.91","0","29450","0","0"
"2000","in school","West Germany","169.96","0","354","0","0","0","0","4663","53.69","286.23","0","16566","0","0"
"2000","inadequately","East Germany","","","","","","","","","","","","","",""
"2000","inadequately","West Germany","150.04","0","386","0","0","0","0","3681","33.02","267.06","0","11248","0","0"
"2000","middle vocational","East Germany","144.92","0","3268","0","0","0","0","3678","109.73","180.11","0","29450","0","0"
"2000","middle vocational","West Germany","175.49","0","9610","0","0","0","0","6136","148.22","202.76","0","36813","0","0"
"2000","vocational + Abi","East Germany","319.03","0","125","0","0","0","1229","5522","131.06","507","0","7792","0","0"
"2000","vocational + Abi","West Germany","261.45","0","1005","0","0","0","0","6749","157.36","365.54","0","30678","0","0"
"2001","general elemantary","East Germany","89.97","0","460","0","0","0","0","2608","29.9","150.04","0","7874","0","0"
"2001","general elemantary","West Germany","126.84","0","2662","0","0","0","0","3773","92.41","161.27","0","19020","0","0"
"2001","higher education","East Germany","149.33","0","1228","0","0","0","0","4663","90.86","207.8","0","15339","0","0"
"2001","higher education","West Germany","172.35","0","2340","0","0","0","0","6749","132.68","212.02","0","12394","0","0"
"2001","higher vocational","East Germany","46.85","0","445","0","0","0","0","2319","12.28","81.42","0","6545","0","0"
"2001","higher vocational","West Germany","62.41","0","1237","0","0","0","0","2577","20.52","104.3","0","16873","0","0"
"2001","in school","East Germany","284.17","0","158","0","0","0","1519","3681","169.4","398.94","0","4908","0","0"
"2001","in school","West Germany","247.93","0","393","0","0","0","0","7731","118.62","377.24","0","16873","0","0"
"2001","inadequately","East Germany","","","","","","","","","","","","","",""
"2001","inadequately","West Germany","423.37","0","297","0","0","0","0","14061","282.97","563.77","0","14061","0","0"
"2001","middle vocational","East Germany","120","0","3017","0","0","0","0","3988","93.72","146.28","0","15339","0","0"
"2001","middle vocational","West Germany","185.87","0","8637","0","0","0","0","6136","157.6","214.14","0","32150","0","0"
"2001","vocational + Abi","East Germany","407.43","0","121","0","0","0","1242","6136","115.15","699.71","0","15339","0","0"
"2001","vocational + Abi","West Germany","453.94","0","958","0","0","0","0","7363","355.26","552.62","0","30678","0","0"
"2002","general elemantary","East Germany","104.75","0","429","0","0","0","0","2760","47.58","161.92","0","4800","0","0"
"2002","general elemantary","West Germany","99.18","0","2495","0","0","0","0","3600","69.93","128.43","0","12420","0","0"
"2002","higher education","East Germany","189.14","0","1328","0","0","0","0","6000","142.83","235.45","0","12600","0","0"
"2002","higher education","West Germany","174.13","0","3246","0","0","0","0","6120","134.52","213.74","0","34800","0","0"
"2002","higher vocational","East Germany","185.99","0","454","0","0","0","0","5400","132.31","239.67","0","5443","0","0"
"2002","higher vocational","West Germany","121.13","0","1296","0","0","0","0","4500","68.05","174.21","0","18000","0","0"
"2002","in school","East Germany","178.44","0","154","0","0","0","0","2880","79.57","277.31","0","4800","0","0"
"2002","in school","West Germany","313.51","0","463","0","0","0","0","11555","152.56","474.46","0","19200","0","0"
"2002","inadequately","East Germany","","","","","","","","","","","","","",""
"2002","inadequately","West Germany","41.29","0","269","0","0","0","0","1884","-30.29","112.87","0","7800","0","0"
"2002","middle vocational","East Germany","81.63","0","2896","0","0","0","0","3000","57.17","106.09","0","11200","0","0"
"2002","middle vocational","West Germany","179.38","0","8758","0","0","0","0","5784","154.02","204.74","0","30000","0","0"
"2002","vocational + Abi","East Germany","269.87","0","136","0","0","0","0","6132","103.47","436.27","0","6132","0","0"
"2002","vocational + Abi","West Germany","169.01","0","1044","0","0","0","0","5400","114.35","223.67","0","12000","0","0"
"2003","general elemantary","East Germany","138.7","0","419","0","0","0","0","3600","-44.94","322.34","0","36000","0","0"
"2003","general elemantary","West Germany","127.28","0","2348","0","0","0","0","4056","83.88","170.68","0","25800","0","0"
"2003","higher education","East Germany","149.13","0","1296","0","0","0","0","6000","63.66","234.6","0","36000","0","0"
"2003","higher education","West Germany","170.62","0","3073","0","0","0","0","6000","126.1","215.14","0","30000","0","0"
"2003","higher vocational","East Germany","83.73","0","454","0","0","0","0","3120","41.36","126.1","0","4392","0","0"
"2003","higher vocational","West Germany","121.77","0","1240","0","0","0","0","4200","64.13","179.41","0","18960","0","0"
"2003","in school","East Germany","253.86","0","162","0","0","0","0","4800","153.29","354.43","0","4800","0","0"
"2003","in school","West Germany","251.17","0","456","0","0","0","0","4524","72.96","429.38","0","30000","0","0"
"2003","inadequately","East Germany","","","","","","","","","","","","","",""
"2003","inadequately","West Germany","69.49","0","256","0","0","0","0","2136","-5.08","144.06","0","7800","0","0"
"2003","middle vocational","East Germany","121.58","0","2826","0","0","0","0","3876","92.68","150.48","0","14400","0","0"
"2003","middle vocational","West Germany","157.49","0","8351","0","0","0","0","5640","132.92","182.06","0","30000","0","0"
"2003","vocational + Abi","East Germany","509.44","0","143","0","0","0","3000","6000","294.09","724.79","0","7980","0","0"
"2003","vocational + Abi","West Germany","281.43","0","1021","0","0","0","0","7200","178.76","384.1","0","25800","0","0"
"2004","general elemantary","East Germany","132.26","0","376","0","0","0","0","3324","56.74","207.78","0","7200","0","0"
"2004","general elemantary","West Germany","110.51","0","2226","0","0","0","0","3720","74.08","146.94","0","16971","0","0"
"2004","higher education","East Germany","154.77","0","1281","0","0","0","0","6000","98.04","211.5","0","13740","0","0"
"2004","higher education","West Germany","193.65","0","3030","0","0","0","0","7800","147.37","239.93","0","30000","0","0"
"2004","higher vocational","East Germany","68.47","0","437","0","0","0","0","3324","30.09","106.85","0","4728","0","0"
"2004","higher vocational","West Germany","60.92","0","1211","0","0","0","0","2400","24.15","97.69","0","9600","0","0"
"2004","in school","East Germany","140.14","0","165","0","0","0","0","3000","54.28","226","0","4920","0","0"
"2004","in school","West Germany","300.24","0","474","0","0","0","0","6600","163.25","437.23","0","14400","0","0"
"2004","inadequately","East Germany","","","","","","","","","","","","","",""
"2004","inadequately","West Germany","63.27","0","238","0","0","0","0","1504","11.35","115.19","0","3360","0","0"
"2004","middle vocational","East Germany","107.61","0","2763","0","0","0","0","3000","75.52","139.7","0","13800","0","0"
"2004","middle vocational","West Germany","161.15","0","8083","0","0","0","0","6000","134.7","187.6","0","28800","0","0"
"2004","vocational + Abi","East Germany","531.19","0","154","0","0","0","3000","8400","294.71","767.67","0","9600","0","0"
"2004","vocational + Abi","West Germany","256.95","0","1013","0","0","0","0","7800","173.3","340.6","0","18000","0","0"
"2005","general elemantary","East Germany","114.33","0","343","0","0","0","0","4203","31.66","197","0","8112","0","0"
"2005","general elemantary","West Germany","172.14","0","2073","0","0","0","0","5600","127.54","216.74","0","12504","0","0"
"2005","higher education","East Germany","199.38","0","1258","0","0","0","0","6000","150.58","248.18","0","8940","0","0"
