"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1988","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1988","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1988","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1988","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1988","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1988","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1988","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1988","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1988","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1988","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1988","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1988","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1988","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1988","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1989","(0) in school","East Germany","","","","","","","","","","","","","",""
"1989","(0) in school","West Germany","","","","","","","","","","","","","",""
"1989","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1989","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1989","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1989","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1989","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1989","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1989","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1989","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1989","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1989","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1989","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1989","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1989","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1989","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1989","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1989","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1989","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1989","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1990","(0) in school","East Germany","","","","","","","","","","","","","",""
"1990","(0) in school","West Germany","","","","","","","","","","","","","",""
"1990","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1990","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1990","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1990","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1990","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1990","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1990","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1990","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1990","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1990","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1990","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1990","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1990","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1990","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1990","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1990","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1990","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1990","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1991","(0) in school","East Germany","","","","","","","","","","","","","",""
"1991","(0) in school","West Germany","","","","","","","","","","","","","",""
"1991","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1991","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1991","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1991","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1991","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1991","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1991","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1991","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1991","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1991","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1991","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1991","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1991","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1991","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1991","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1991","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1991","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1991","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1992","(0) in school","East Germany","","","","","","","","","","","","","",""
"1992","(0) in school","West Germany","","","","","","","","","","","","","",""
"1992","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1992","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1992","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1992","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1992","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1992","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1992","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1992","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1992","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1992","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1992","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1992","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1992","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1992","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1992","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1992","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1992","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1992","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1993","(0) in school","East Germany","","","","","","","","","","","","","",""
"1993","(0) in school","West Germany","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1993","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1993","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1993","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1993","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1993","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1993","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1993","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1993","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1993","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1993","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1993","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1993","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1993","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1993","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1993","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1993","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1994","(0) in school","East Germany","","","","","","","","","","","","","",""
"1994","(0) in school","West Germany","","","","","","","","","","","","","",""
"1994","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1994","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1994","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1994","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1994","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1994","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1994","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1994","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1994","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1994","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1994","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1994","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1994","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1994","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1994","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1994","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1994","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1994","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1995","(0) in school","East Germany","","","","","","","","","","","","","",""
"1995","(0) in school","West Germany","","","","","","","","","","","","","",""
"1995","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1995","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1995","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1995","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1995","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1995","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1995","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1995","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1995","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1995","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1995","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1995","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1995","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1995","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1995","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1995","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1995","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1995","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1996","(0) in school","East Germany","2.88","3","86","1","2","4","4","4","2.66","3.1","1","4","3","3"
"1996","(0) in school","West Germany","2.31","2","194","1","1","3","4","4","2.15","2.47","1","4","2","3"
"1996","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","West Germany","3.07","3","508","1","2","4","4","4","2.98","3.16","1","4","3","4"
"1996","(1b) general elementary school","East Germany","3.35","4","225","2","3","4","4","4","3.23","3.47","1","4","4","4"
"1996","(1b) general elementary school","West Germany","3.01","3","1682","1","2","4","4","4","2.96","3.06","1","4","3","3"
"1996","(1c) basic vocational qualification","East Germany","3.3","4","945","1","3","4","4","4","3.24","3.36","1","4","4","4"
"1996","(1c) basic vocational qualification","West Germany","2.86","3","2977","1","2","4","4","4","2.82","2.9","1","4","3","3"
"1996","(2a) intermediate vocational","East Germany","3.2","4","1166","2","3","4","4","4","3.14","3.26","1","4","4","4"
"1996","(2a) intermediate vocational","West Germany","2.71","3","1438","1","2","4","4","4","2.65","2.77","1","4","3","3"
"1996","(2b) intermediate general qualification","East Germany","3.01","3","146","2","2","4","4","4","2.84","3.18","1","4","3","3"
"1996","(2b) intermediate general qualification","West Germany","2.73","3","320","1","2","4","4","4","2.6","2.86","1","4","3","3"
"1996","(2c_gen) general maturity certificate","East Germany","2.86","3","76","1","2","4","4","4","2.61","3.11","1","4","2","3"
"1996","(2c_gen) general maturity certificate","West Germany","2.41","2","351","1","2","3","4","4","2.29","2.53","1","4","2","3"
"1996","(2c_voc) vocational maturity certificate","East Germany","2.92","3","85","2","2","4","4","4","2.71","3.13","1","4","3","4"
"1996","(2c_voc) vocational maturity certificate","West Germany","2.62","3","507","1","2","4","4","4","2.52","2.72","1","4","3","3"
"1996","(3a) lower tertiary education","East Germany","3.29","4","536","2","3","4","4","4","3.21","3.37","1","4","4","4"
"1996","(3a) lower tertiary education","West Germany","2.4","2","328","1","1","3","4","4","2.28","2.52","1","4","2","3"
"1996","(3b) higher tertiary education","East Germany","3.09","3.21","293","1","2","4","4","4","2.97","3.21","1","4","3","4"
"1996","(3b) higher tertiary education","West Germany","2.25","2","591","1","1","3","4","4","2.16","2.34","1","4","2","2"
"1997","(0) in school","East Germany","","","","","","","","","","","","","",""
"1997","(0) in school","West Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1997","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1997","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1997","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1997","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1997","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1997","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1997","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1997","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1997","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1997","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1997","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1997","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1997","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1997","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1997","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1997","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1998","(0) in school","East Germany","","","","","","","","","","","","","",""
"1998","(0) in school","West Germany","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1998","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1998","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1998","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1998","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1998","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1998","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1998","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1998","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1998","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1998","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1998","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1998","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1998","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1998","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1998","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1998","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"1999","(0) in school","East Germany","","","","","","","","","","","","","",""
"1999","(0) in school","West Germany","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"1999","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1999","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"1999","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1999","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"1999","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1999","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"1999","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1999","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"1999","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1999","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"1999","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1999","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"1999","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1999","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"1999","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1999","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"2000","(0) in school","East Germany","","","","","","","","","","","","","",""
"2000","(0) in school","West Germany","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"2000","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"2000","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"2000","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"2000","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"2000","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"2000","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"2000","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2000","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2000","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2000","(2c_voc) vocational maturity certificate","West Germany","","","","","","","","","","","","","",""
"2000","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"2000","(3a) lower tertiary education","West Germany","","","","","","","","","","","","","",""
"2000","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"2000","(3b) higher tertiary education","West Germany","","","","","","","","","","","","","",""
"2001","(0) in school","East Germany","","","","","","","","","","","","","",""
"2001","(0) in school","West Germany","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"2001","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"2001","(1b) general elementary school","West Germany","","","","","","","","","","","","","",""
"2001","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"2001","(1c) basic vocational qualification","West Germany","","","","","","","","","","","","","",""
"2001","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"2001","(2a) intermediate vocational","West Germany","","","","","","","","","","","","","",""
"2001","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2001","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2001","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2001","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2001","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
