"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","16-34 y.","Not Employed","1.74","2","1615","1","1","2","3","3","1.71","1.77","1","4","2","2"
"2013","35-65 y.","Employed","1.77","2","12276","1","1","2","3","4","1.76","1.78","1","4","2","2"
"2013","35-65 y.","Not Employed","1.64","2","2624","1","1","2","3","4","1.61","1.67","1","4","1","2"
"2013","66 and older","Employed","1.71","2","435","1","1","2","3","4","1.64","1.78","1","4","2","2"
"2013","66 and older","Not Employed","1.58","1","4540","1","1","2","2","4","1.56","1.6","1","4","1","2"
"2014","16-34 y.","Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2014","66 and older","Employed","","","","","","","","","","","","","",""
"2014","66 and older","Not Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2015","66 and older","Employed","","","","","","","","","","","","","",""
"2015","66 and older","Not Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2017","66 and older","Employed","","","","","","","","","","","","","",""
"2017","66 and older","Not Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Employed","1.81","2","4766","1","1","2","3","4","1.79","1.83","1","4","2","2"
"2018","16-34 y.","Not Employed","1.7","2","3246","1","1","2","3","4","1.67","1.73","1","4","1","1"
"2018","35-65 y.","Employed","1.83","2","12563","1","1","2","3","4","1.82","1.84","1","4","2","2"
"2018","35-65 y.","Not Employed","1.59","1","3835","1","1","2","3","4","1.57","1.61","1","4","1","1"
"2018","66 and older","Employed","1.78","2","616","1","1","2","3","4","1.72","1.84","1","4","2","2"
"2018","66 and older","Not Employed","1.65","2","4460","1","1","2","3","4","1.63","1.67","1","4","2","2"
