"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Not Working","West Germany","","","","","","","","","","","","","",""
"2007","Part Time","East Germany","","","","","","","","","","","","","",""
"2007","Part Time","West Germany","","","","","","","","","","","","","",""
"2008","Full Time","East Germany","1.72","2","1865","1","1","2","3","4","1.69","1.75","1","4","2","2"
"2008","Full Time","West Germany","1.74","2","5617","1","1","2","3","4","1.72","1.76","1","4","2","2"
"2008","Not Working","East Germany","1.63","1","1988","1","1","2","3","4","1.6","1.66","1","4","1","2"
"2008","Not Working","West Germany","1.65","2","5479","1","1","2","3","4","1.63","1.67","1","4","2","2"
"2008","Part Time","East Germany","1.65","2","937","1","1","2","2","4","1.6","1.7","1","4","2","2"
"2008","Part Time","West Germany","1.76","2","3475","1","1","2","3","4","1.74","1.78","1","4","2","2"
"2009","Full Time","East Germany","","","","","","","","","","","","","",""
"2009","Full Time","West Germany","","","","","","","","","","","","","",""
"2009","Not Working","East Germany","","","","","","","","","","","","","",""
"2009","Not Working","West Germany","","","","","","","","","","","","","",""
"2009","Part Time","East Germany","","","","","","","","","","","","","",""
"2009","Part Time","West Germany","","","","","","","","","","","","","",""
"2010","Full Time","East Germany","","","","","","","","","","","","","",""
"2010","Full Time","West Germany","","","","","","","","","","","","","",""
"2010","Not Working","East Germany","","","","","","","","","","","","","",""
"2010","Not Working","West Germany","","","","","","","","","","","","","",""
"2010","Part Time","East Germany","","","","","","","","","","","","","",""
"2010","Part Time","West Germany","","","","","","","","","","","","","",""
"2011","Full Time","East Germany","","","","","","","","","","","","","",""
"2011","Full Time","West Germany","","","","","","","","","","","","","",""
"2011","Not Working","East Germany","","","","","","","","","","","","","",""
"2011","Not Working","West Germany","","","","","","","","","","","","","",""
"2011","Part Time","East Germany","","","","","","","","","","","","","",""
"2011","Part Time","West Germany","","","","","","","","","","","","","",""
"2012","Full Time","East Germany","","","","","","","","","","","","","",""
"2012","Full Time","West Germany","","","","","","","","","","","","","",""
"2012","Not Working","East Germany","","","","","","","","","","","","","",""
"2012","Not Working","West Germany","","","","","","","","","","","","","",""
"2012","Part Time","East Germany","","","","","","","","","","","","","",""
"2012","Part Time","West Germany","","","","","","","","","","","","","",""
"2013","Full Time","East Germany","1.72","2","2209","1","1","2","3","4","1.69","1.75","1","4","2","2"
"2013","Full Time","West Germany","1.8","2","7414","1","1","2","3","4","1.78","1.82","1","4","2","2"
"2013","Not Working","East Germany","1.54","1","2162","1","1","2","2","3","1.51","1.57","1","4","1","1"
"2013","Not Working","West Germany","1.63","2","6617","1","1","2","3","4","1.61","1.65","1","4","2","2"
"2013","Part Time","East Germany","1.73","2","1366","1","1","2","3","4","1.69","1.77","1","4","2","2"
"2013","Part Time","West Germany","1.75","2","5740","1","1","2","3","4","1.73","1.77","1","4","2","2"
"2014","Full Time","East Germany","","","","","","","","","","","","","",""
"2014","Full Time","West Germany","","","","","","","","","","","","","",""
"2014","Not Working","East Germany","","","","","","","","","","","","","",""
"2014","Not Working","West Germany","","","","","","","","","","","","","",""
"2014","Part Time","East Germany","","","","","","","","","","","","","",""
"2014","Part Time","West Germany","","","","","","","","","","","","","",""
"2015","Full Time","East Germany","","","","","","","","","","","","","",""
"2015","Full Time","West Germany","","","","","","","","","","","","","",""
"2015","Not Working","East Germany","","","","","","","","","","","","","",""
"2015","Not Working","West Germany","","","","","","","","","","","","","",""
"2015","Part Time","East Germany","","","","","","","","","","","","","",""
"2015","Part Time","West Germany","","","","","","","","","","","","","",""
"2016","Full Time","East Germany","","","","","","","","","","","","","",""
"2016","Full Time","West Germany","","","","","","","","","","","","","",""
"2016","Not Working","East Germany","","","","","","","","","","","","","",""
"2016","Not Working","West Germany","","","","","","","","","","","","","",""
"2016","Part Time","East Germany","","","","","","","","","","","","","",""
"2016","Part Time","West Germany","","","","","","","","","","","","","",""
"2017","Full Time","East Germany","","","","","","","","","","","","","",""
"2017","Full Time","West Germany","","","","","","","","","","","","","",""
"2017","Not Working","East Germany","","","","","","","","","","","","","",""
"2017","Not Working","West Germany","","","","","","","","","","","","","",""
"2017","Part Time","East Germany","","","","","","","","","","","","","",""
"2017","Part Time","West Germany","","","","","","","","","","","","","",""
"2018","Full Time","East Germany","1.76","2","2186","1","1","2","3","4","1.73","1.79","1","4","2","2"
"2018","Full Time","West Germany","1.86","2","7876","1","1","2","3","4","1.84","1.88","1","4","2","2"
"2018","Not Working","East Germany","1.59","1","2466","1","1","2","2","4","1.56","1.62","1","4","1","1"
"2018","Not Working","West Germany","1.66","2","9075","1","1","2","3","4","1.64","1.68","1","4","1","1"
"2018","Part Time","East Germany","1.72","2","1406","1","1","2","3","4","1.68","1.76","1","4","2","2"
"2018","Part Time","West Germany","1.81","2","6477","1","1","2","3","4","1.79","1.83","1","4","2","2"
