"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Employed","general elemantary","1.6","1","1261","1","1","2","2","3","1.56","1.64","1","4","1","2"
"2003","Employed","higher education","1.92","2","3388","1","1","2","3","4","1.9","1.94","1","4","2","2"
"2003","Employed","higher vocational","1.75","2","1201","1","1","2","3","4","1.71","1.79","1","4","2","2"
"2003","Employed","in school","1.74","2","117","1","1","2","3","4","1.61","1.87","1","4","2","2"
"2003","Employed","inadequately","1.45","1","103","1","1","2","3","4","1.31","1.59","1","4","1","1"
"2003","Employed","middle vocational","1.67","2","6948","1","1","2","3","4","1.65","1.69","1","4","2","2"
"2003","Employed","vocational + Abi","1.78","2","869","1","1","2","3","4","1.73","1.83","1","4","2","2"
"2003","Not Employed","general elemantary","1.59","1","1490","1","1","2","2","4","1.55","1.63","1","4","1","1"
"2003","Not Employed","higher education","1.68","2","968","1","1","2","3","4","1.63","1.73","1","4","1","2"
"2003","Not Employed","higher vocational","1.61","1","486","1","1","2","3","4","1.55","1.67","1","4","1","2"
"2003","Not Employed","in school","1.8","2","497","1","1","2","3","3","1.74","1.86","1","4","2","2"
"2003","Not Employed","inadequately","1.59","1","158","1","1","2","2","3","1.48","1.7","1","4","1","2"
"2003","Not Employed","middle vocational","1.61","1","4179","1","1","2","2","4","1.59","1.63","1","4","1","2"
"2003","Not Employed","vocational + Abi","1.69","2","291","1","1","2","2","4","1.6","1.78","1","4","1","2"
"2004","Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Employed","higher education","","","","","","","","","","","","","",""
"2004","Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Employed","in school","","","","","","","","","","","","","",""
"2004","Employed","inadequately","","","","","","","","","","","","","",""
"2004","Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2004","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Not Employed","higher education","","","","","","","","","","","","","",""
"2004","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Employed","higher education","","","","","","","","","","","","","",""
"2005","Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Employed","in school","","","","","","","","","","","","","",""
"2005","Employed","inadequately","","","","","","","","","","","","","",""
"2005","Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Not Employed","higher education","","","","","","","","","","","","","",""
"2005","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Employed","higher education","","","","","","","","","","","","","",""
"2006","Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Not Employed","higher education","","","","","","","","","","","","","",""
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Employed","higher education","","","","","","","","","","","","","",""
"2007","Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","","","","","","","","","","","","","",""
"2007","Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Not Employed","higher education","","","","","","","","","","","","","",""
"2007","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","","","","","","","","","","","","","",""
"2007","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","1.56","1","829","1","1","2","2","3","1.51","1.61","1","4","1","2"
"2008","Employed","higher education","1.97","2","3040","1","1","2","3","4","1.94","2","1","4","2","2"
"2008","Employed","higher vocational","1.76","2","958","1","1","2","3","4","1.72","1.8","1","4","2","2"
"2008","Employed","in school","1.84","2","65","1","2","2","2","3","1.69","1.99","1","3","2","2"
"2008","Employed","inadequately","1.44","1","70","1","1","2","2","3","1.28","1.6","1","4","1","2"
"2008","Employed","middle vocational","1.67","2","5899","1","1","2","3","4","1.65","1.69","1","4","2","2"
"2008","Employed","vocational + Abi","1.78","2","841","1","1","2","3","3","1.73","1.83","1","4","2","2"
"2008","Not Employed","general elemantary","1.59","1","1199","1","1","2","3","4","1.55","1.63","1","4","1","1"
"2008","Not Employed","higher education","1.77","2","1159","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2008","Not Employed","higher vocational","1.58","1","456","1","1","2","2","3","1.52","1.64","1","4","1","2"
"2008","Not Employed","in school","1.72","2","288","1","1","2","3","3","1.64","1.8","1","4","2","2"
"2008","Not Employed","inadequately","1.57","1","116","1","1","2","2","4","1.43","1.71","1","4","1","2"
"2008","Not Employed","middle vocational","1.65","2","3851","1","1","2","3","4","1.63","1.67","1","4","1","2"
"2008","Not Employed","vocational + Abi","1.58","2","256","1","1","2","2","3","1.5","1.66","1","4","1","2"
"2009","Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Employed","higher education","","","","","","","","","","","","","",""
"2009","Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Employed","in school","","","","","","","","","","","","","",""
"2009","Employed","inadequately","","","","","","","","","","","","","",""
"2009","Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Employed","higher education","","","","","","","","","","","","","",""
"2010","Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Employed","in school","","","","","","","","","","","","","",""
"2010","Employed","inadequately","","","","","","","","","","","","","",""
"2010","Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Not Employed","higher education","","","","","","","","","","","","","",""
"2010","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Not Employed","in school","","","","","","","","","","","","","",""
"2010","Not Employed","inadequately","","","","","","","","","","","","","",""
"2010","Not Employed","middle vocational","","","","","","","","","","","","","",""
